Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 44336
Start Time: 7/5/2023 9:22:23.2 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
28109,7/5/2023 1:16:37.7 PM,-9999.000,208.488,249.981,-239.903,529.267,391.158,248.899,187.849
28110,7/5/2023 1:16:38.2 PM,-9999.000,208.488,249.981,-239.961,529.113,391.115,248.899,187.849
28111,7/5/2023 1:16:38.7 PM,-9999.000,208.533,249.805,-240.539,528.925,391.040,248.951,187.723
28112,7/5/2023 1:16:39.2 PM,-9999.000,208.592,249.541,-241.004,528.813,391.040,248.980,187.902
28113,7/5/2023 1:16:39.7 PM,-9999.000,208.586,249.462,-241.028,528.632,390.910,248.980,187.798
28114,7/5/2023 1:16:40.2 PM,-9999.000,208.482,249.594,-240.795,528.632,390.982,248.937,187.872
28115,7/5/2023 1:16:40.7 PM,-9999.000,208.475,249.587,-240.646,528.520,390.782,248.951,187.872
28116,7/5/2023 1:16:41.2 PM,-9999.000,208.416,249.587,-239.838,528.324,390.782,249.010,187.902
28117,7/5/2023 1:16:41.7 PM,-9999.000,208.499,249.742,-239.747,528.150,390.735,249.003,187.791
28118,7/5/2023 1:16:42.2 PM,-9999.000,208.543,249.977,-239.747,528.066,390.764,248.945,187.896
28119,7/5/2023 1:16:42.7 PM,-9999.000,208.530,250.242,-239.854,528.060,390.672,249.026,187.830
28120,7/5/2023 1:16:43.2 PM,-9999.000,208.545,250.242,-239.624,527.920,390.630,248.924,187.830
28121,7/5/2023 1:16:43.7 PM,-9999.000,208.428,250.303,-239.846,527.752,390.630,248.953,187.740
28122,7/5/2023 1:16:44.2 PM,-9999.000,208.592,250.479,-239.846,527.599,390.588,248.953,187.830
28123,7/5/2023 1:16:44.7 PM,-9999.000,208.660,250.560,-239.871,527.467,390.566,249.049,187.853
28124,7/5/2023 1:16:45.2 PM,-9999.000,208.660,250.634,-240.275,527.467,390.483,249.093,187.913
28125,7/5/2023 1:16:45.7 PM,-9999.000,208.437,250.634,-240.448,527.215,390.425,248.947,187.913
28126,7/5/2023 1:16:46.2 PM,-9999.000,208.511,250.736,-240.913,527.117,390.425,249.049,187.898
28127,7/5/2023 1:16:46.7 PM,-9999.000,208.452,250.736,-240.913,526.957,390.377,249.043,187.891
28128,7/5/2023 1:16:47.2 PM,-9999.000,208.437,250.809,-240.681,526.789,390.320,248.999,187.921
28129,7/5/2023 1:16:47.7 PM,-9999.000,208.430,250.774,-240.647,526.783,390.188,249.095,187.944
28130,7/5/2023 1:16:48.2 PM,-9999.000,208.475,250.774,-240.996,526.532,390.203,249.110,187.944
28131,7/5/2023 1:16:48.7 PM,-9999.000,208.454,250.943,-240.672,526.476,390.203,249.037,187.870
28132,7/5/2023 1:16:49.2 PM,-9999.000,208.498,250.914,-240.672,526.336,390.174,249.037,187.989
28133,7/5/2023 1:16:49.7 PM,-9999.000,208.522,250.878,-240.929,526.330,390.055,249.030,187.968
28134,7/5/2023 1:16:50.2 PM,-9999.000,208.522,250.966,-241.046,526.204,389.941,249.045,187.968
28135,7/5/2023 1:16:50.7 PM,-9999.000,208.596,250.966,-241.806,526.066,389.972,249.106,187.970
28136,7/5/2023 1:16:51.2 PM,-9999.000,208.656,250.659,-241.747,525.884,389.972,249.106,187.985
28137,7/5/2023 1:16:51.7 PM,-9999.000,208.605,250.550,-241.773,525.730,389.944,249.106,188.044
28138,7/5/2023 1:16:52.2 PM,-9999.000,208.605,250.594,-241.713,525.730,389.801,249.047,188.015
28139,7/5/2023 1:16:52.7 PM,-9999.000,208.611,250.600,-241.923,525.529,389.767,249.056,188.008
28140,7/5/2023 1:16:53.2 PM,-9999.000,208.626,250.600,-241.865,525.375,389.697,249.026,188.023
28141,7/5/2023 1:16:53.7 PM,-9999.000,208.528,250.577,-242.015,525.235,389.697,249.056,188.053
28142,7/5/2023 1:16:54.2 PM,-9999.000,208.439,250.723,-242.015,525.109,389.767,249.056,187.993
28143,7/5/2023 1:16:54.7 PM,-9999.000,208.439,250.899,-241.663,525.109,389.668,249.026,188.038
28144,7/5/2023 1:16:55.2 PM,-9999.000,208.513,250.899,-241.722,524.941,389.668,249.114,188.038
28145,7/5/2023 1:16:55.7 PM,-9999.000,208.566,250.805,-242.158,524.759,389.599,249.041,188.023
28146,7/5/2023 1:16:56.2 PM,-9999.000,208.537,250.659,-242.571,524.605,389.599,249.041,188.023
28147,7/5/2023 1:16:56.7 PM,-9999.000,208.590,250.769,-242.596,524.390,389.592,249.152,188.061
28148,7/5/2023 1:16:57.2 PM,-9999.000,208.590,250.813,-242.656,524.390,389.449,249.093,188.106
28149,7/5/2023 1:16:57.7 PM,-9999.000,208.522,250.819,-242.217,524.272,389.374,249.101,188.100
28150,7/5/2023 1:16:58.2 PM,-9999.000,208.432,250.907,-241.865,524.090,389.374,249.043,188.100
28151,7/5/2023 1:16:58.7 PM,-9999.000,208.573,251.089,-242.015,523.930,389.283,249.037,188.123
28152,7/5/2023 1:16:59.2 PM,-9999.000,208.603,251.177,-242.015,523.860,389.296,249.066,188.198
28153,7/5/2023 1:16:59.7 PM,-9999.000,208.603,251.163,-242.015,523.860,389.212,248.963,188.138
28154,7/5/2023 1:17:00.2 PM,-9999.000,208.528,251.163,-242.487,523.622,389.156,249.037,188.138
28155,7/5/2023 1:17:00.7 PM,-9999.000,208.596,251.171,-243.104,523.566,389.156,248.963,188.123
28156,7/5/2023 1:17:01.2 PM,-9999.000,208.760,250.893,-243.045,523.370,389.170,248.963,188.183
28157,7/5/2023 1:17:01.7 PM,-9999.000,208.656,250.951,-243.045,523.197,389.037,248.942,188.132
28158,7/5/2023 1:17:02.2 PM,-9999.000,208.656,250.864,-243.283,523.197,389.022,249.045,188.132
28159,7/5/2023 1:17:02.7 PM,-9999.000,208.700,250.864,-243.104,523.042,388.993,248.971,188.176
28160,7/5/2023 1:17:03.2 PM,-9999.000,208.656,250.849,-242.986,522.833,388.993,249.045,188.251
28161,7/5/2023 1:17:03.7 PM,-9999.000,208.581,251.054,-242.986,522.777,388.937,249.045,188.251
28162,7/5/2023 1:17:04.2 PM,-9999.000,208.700,250.864,-243.164,522.637,388.797,249.016,188.236
28163,7/5/2023 1:17:04.7 PM,-9999.000,208.700,250.849,-243.223,522.637,388.797,249.016,188.236
28164,7/5/2023 1:17:05.2 PM,-9999.000,208.745,250.849,-243.461,522.455,388.839,249.089,188.236
28165,7/5/2023 1:17:05.7 PM,-9999.000,208.951,250.598,-244.067,522.315,388.839,248.957,188.370
28166,7/5/2023 1:17:06.2 PM,-9999.000,208.787,250.320,-244.067,522.147,388.726,248.957,188.236
28167,7/5/2023 1:17:06.7 PM,-9999.000,208.743,250.129,-244.307,522.153,388.703,249.066,188.317
28168,7/5/2023 1:17:07.2 PM,-9999.000,208.743,250.027,-244.247,522.027,388.633,249.022,188.317
28169,7/5/2023 1:17:07.7 PM,-9999.000,208.639,250.027,-244.007,521.880,388.553,249.028,188.293
28170,7/5/2023 1:17:08.2 PM,-9999.000,208.594,249.983,-244.127,521.698,388.553,249.028,188.457
28171,7/5/2023 1:17:08.7 PM,-9999.000,208.668,249.968,-244.127,521.620,388.448,249.049,188.479
28172,7/5/2023 1:17:09.2 PM,-9999.000,208.668,250.071,-244.247,521.620,388.489,249.108,188.479
28173,7/5/2023 1:17:09.7 PM,-9999.000,208.571,250.106,-244.221,521.354,388.434,249.122,188.479
28174,7/5/2023 1:17:10.2 PM,-9999.000,208.511,250.106,-244.042,521.270,388.348,249.122,188.330
28175,7/5/2023 1:17:10.7 PM,-9999.000,208.732,250.148,-243.870,521.192,388.354,249.129,188.396
28176,7/5/2023 1:17:11.2 PM,-9999.000,208.688,250.295,-243.870,521.052,388.298,249.012,188.321
28177,7/5/2023 1:17:11.7 PM,-9999.000,208.700,250.424,-243.579,521.058,388.304,249.120,188.462
28178,7/5/2023 1:17:12.2 PM,-9999.000,208.596,250.527,-243.998,520.862,388.190,249.164,188.462
28179,7/5/2023 1:17:12.7 PM,-9999.000,208.715,250.527,-244.178,520.700,388.169,249.259,188.453
28180,7/5/2023 1:17:13.2 PM,-9999.000,208.686,250.615,-244.357,520.574,388.169,249.259,188.438
28181,7/5/2023 1:17:13.7 PM,-9999.000,208.781,250.592,-244.332,520.491,388.113,249.097,188.513
28182,7/5/2023 1:17:14.2 PM,-9999.000,208.781,250.431,-245.116,520.491,388.069,249.200,188.528
28183,7/5/2023 1:17:14.7 PM,-9999.000,208.907,250.437,-244.908,520.357,388.061,249.236,188.534
28184,7/5/2023 1:17:15.2 PM,-9999.000,208.907,250.364,-245.636,520.119,388.061,249.089,188.519
28185,7/5/2023 1:17:15.7 PM,-9999.000,208.841,250.035,-245.905,520.069,388.011,249.095,188.630
28186,7/5/2023 1:17:16.2 PM,-9999.000,208.751,249.845,-245.905,519.929,387.969,249.139,188.571
28187,7/5/2023 1:17:16.7 PM,-9999.000,208.751,249.799,-245.124,519.935,387.974,249.248,188.577
28188,7/5/2023 1:17:17.2 PM,-9999.000,208.734,249.799,-245.245,519.697,387.918,249.102,188.547
28189,7/5/2023 1:17:17.7 PM,-9999.000,208.690,250.048,-245.003,519.661,387.923,249.196,188.568
28190,7/5/2023 1:17:18.2 PM,-9999.000,208.696,250.171,-245.401,519.507,387.839,249.196,188.568
28191,7/5/2023 1:17:18.7 PM,-9999.000,208.681,250.303,-245.401,519.353,387.726,249.129,188.590
28192,7/5/2023 1:17:19.2 PM,-9999.000,208.688,250.588,-245.133,519.359,387.761,249.232,188.590
28193,7/5/2023 1:17:19.7 PM,-9999.000,208.658,250.588,-245.011,519.192,387.690,249.246,188.634
28194,7/5/2023 1:17:20.2 PM,-9999.000,208.769,250.726,-245.227,519.002,387.696,249.238,188.656
28195,7/5/2023 1:17:20.7 PM,-9999.000,208.813,250.755,-245.774,518.904,387.640,249.238,188.507
28196,7/5/2023 1:17:21.2 PM,-9999.000,208.813,250.946,-245.774,518.910,387.603,249.288,188.752
28197,7/5/2023 1:17:21.7 PM,-9999.000,208.992,250.872,-245.957,518.826,387.532,249.288,188.752
28198,7/5/2023 1:17:22.2 PM,-9999.000,208.947,250.872,-246.262,518.692,387.552,249.236,188.624
28199,7/5/2023 1:17:22.7 PM,-9999.000,208.843,250.902,-246.262,518.482,387.552,249.265,188.713
28200,7/5/2023 1:17:23.2 PM,-9999.000,208.968,250.908,-246.358,518.418,387.530,249.271,188.586
28201,7/5/2023 1:17:23.7 PM,-9999.000,208.968,250.966,-246.358,518.418,387.431,249.315,188.735
28202,7/5/2023 1:17:24.2 PM,-9999.000,208.900,251.031,-246.027,518.214,387.438,249.322,188.741
28203,7/5/2023 1:17:24.7 PM,-9999.000,208.885,251.031,-246.516,518.074,387.296,249.322,188.771
28204,7/5/2023 1:17:25.2 PM,-9999.000,208.930,251.017,-246.454,517.934,387.296,249.322,188.741
28205,7/5/2023 1:17:25.7 PM,-9999.000,208.930,251.017,-246.454,517.710,387.338,249.307,188.801
28206,7/5/2023 1:17:26.2 PM,-9999.000,208.936,250.803,-246.981,517.710,387.268,249.175,188.756
28207,7/5/2023 1:17:26.7 PM,-9999.000,208.907,250.569,-247.042,517.640,387.183,249.351,188.756
28208,7/5/2023 1:17:27.2 PM,-9999.000,209.026,250.569,-247.598,517.402,387.211,249.278,188.741
28209,7/5/2023 1:17:27.7 PM,-9999.000,208.862,250.584,-247.289,517.360,387.211,249.278,188.801
28210,7/5/2023 1:17:28.2 PM,-9999.000,208.951,250.657,-247.289,517.192,387.084,249.292,188.801
28211,7/5/2023 1:17:28.7 PM,-9999.000,208.951,250.584,-247.227,517.192,387.127,249.380,188.786
28212,7/5/2023 1:17:29.2 PM,-9999.000,208.907,250.540,-247.536,517.038,387.041,249.351,188.786
28213,7/5/2023 1:17:29.7 PM,-9999.000,208.966,250.540,-247.598,516.871,387.041,249.322,188.831
28214,7/5/2023 1:17:30.2 PM,-9999.000,209.055,250.437,-247.971,516.675,386.999,249.322,188.831
28215,7/5/2023 1:17:30.7 PM,-9999.000,208.892,250.408,-247.971,516.633,386.985,249.366,188.920
28216,7/5/2023 1:17:31.2 PM,-9999.000,208.892,250.349,-247.289,516.633,386.802,249.322,188.875
28217,7/5/2023 1:17:31.7 PM,-9999.000,208.832,250.613,-247.104,516.507,386.787,249.351,188.875
28218,7/5/2023 1:17:32.2 PM,-9999.000,208.788,250.613,-246.673,516.297,386.787,249.366,188.935
28219,7/5/2023 1:17:32.7 PM,-9999.000,208.699,250.789,-246.858,516.185,386.702,249.366,188.860
28220,7/5/2023 1:17:33.2 PM,-9999.000,208.841,250.841,-246.884,516.093,386.751,249.372,188.882
28221,7/5/2023 1:17:33.7 PM,-9999.000,208.841,250.973,-246.823,516.093,386.681,249.372,188.882
28222,7/5/2023 1:17:34.2 PM,-9999.000,208.820,250.966,-246.480,515.953,386.567,249.372,188.926
28223,7/5/2023 1:17:34.7 PM,-9999.000,208.715,251.040,-246.788,515.785,386.567,249.416,188.897
28224,7/5/2023 1:17:35.2 PM,-9999.000,208.983,251.157,-247.466,515.617,386.582,249.416,188.882
28225,7/5/2023 1:17:35.7 PM,-9999.000,208.983,251.054,-247.466,515.617,386.398,249.299,189.016
28226,7/5/2023 1:17:36.2 PM,-9999.000,208.977,251.077,-247.740,515.477,386.468,249.313,189.016
28227,7/5/2023 1:17:36.7 PM,-9999.000,209.081,251.077,-248.051,515.435,386.511,249.357,188.897
28228,7/5/2023 1:17:37.2 PM,-9999.000,208.970,250.983,-247.953,515.303,386.505,249.366,188.846
28229,7/5/2023 1:17:37.7 PM,-9999.000,208.955,250.939,-247.767,515.093,386.449,249.366,188.920
28230,7/5/2023 1:17:38.2 PM,-9999.000,208.955,250.910,-247.767,515.093,386.377,249.410,189.054
28231,7/5/2023 1:17:38.7 PM,-9999.000,208.911,250.954,-248.139,514.925,386.349,249.322,189.054
28232,7/5/2023 1:17:39.2 PM,-9999.000,208.896,250.954,-248.327,514.743,386.265,249.395,188.980
28233,7/5/2023 1:17:39.7 PM,-9999.000,208.866,250.822,-248.016,514.631,386.265,249.395,189.039
28234,7/5/2023 1:17:40.2 PM,-9999.000,208.845,250.889,-248.229,514.505,386.236,249.380,189.039
28235,7/5/2023 1:17:40.7 PM,-9999.000,208.845,250.962,-248.229,514.505,386.194,249.395,189.009
28236,7/5/2023 1:17:41.2 PM,-9999.000,208.815,251.109,-247.980,514.435,386.179,249.410,189.009
28237,7/5/2023 1:17:41.7 PM,-9999.000,208.756,251.109,-247.917,514.239,386.066,249.424,188.935
28238,7/5/2023 1:17:42.2 PM,-9999.000,208.824,251.088,-247.758,514.065,386.060,249.418,189.107
28239,7/5/2023 1:17:42.7 PM,-9999.000,208.809,251.234,-248.131,514.023,386.060,249.286,189.018
28240,7/5/2023 1:17:43.2 PM,-9999.000,208.809,251.322,-248.131,514.011,385.920,249.420,189.035
28241,7/5/2023 1:17:43.7 PM,-9999.000,208.839,251.381,-248.131,513.955,385.907,249.361,189.035
28242,7/5/2023 1:17:44.2 PM,-9999.000,208.788,251.374,-247.847,513.753,385.901,249.384,188.969
28243,7/5/2023 1:17:44.7 PM,-9999.000,208.847,251.462,-248.158,513.641,385.845,249.384,189.058
28244,7/5/2023 1:17:45.2 PM,-9999.000,208.841,251.632,-248.185,513.431,385.718,249.355,189.029
28245,7/5/2023 1:17:45.7 PM,-9999.000,208.841,251.675,-248.060,513.431,385.773,249.355,189.058
28246,7/5/2023 1:17:46.2 PM,-9999.000,208.855,251.822,-248.872,513.355,385.725,249.363,189.052
28247,7/5/2023 1:17:46.7 PM,-9999.000,208.826,251.822,-248.683,513.173,385.725,249.305,188.992
28248,7/5/2023 1:17:47.2 PM,-9999.000,208.849,251.845,-248.710,513.047,385.682,249.305,189.007
28249,7/5/2023 1:17:47.7 PM,-9999.000,208.953,251.933,-248.710,513.005,385.583,249.393,189.052
28250,7/5/2023 1:17:48.2 PM,-9999.000,208.947,251.999,-248.926,512.999,385.634,249.401,188.971
28251,7/5/2023 1:17:48.7 PM,-9999.000,208.798,252.073,-248.926,512.719,385.449,249.474,188.971
28252,7/5/2023 1:17:49.2 PM,-9999.000,208.911,252.066,-249.078,512.587,385.443,249.351,189.069
28253,7/5/2023 1:17:49.7 PM,-9999.000,209.000,251.876,-249.267,512.460,385.430,249.351,189.054
28254,7/5/2023 1:17:50.2 PM,-9999.000,209.000,251.832,-249.267,512.455,385.382,249.359,189.077
28255,7/5/2023 1:17:50.7 PM,-9999.000,209.000,251.847,-249.708,512.342,385.269,249.344,189.077
28256,7/5/2023 1:17:51.2 PM,-9999.000,208.979,251.870,-249.925,512.196,385.249,249.367,189.116
28257,7/5/2023 1:17:51.7 PM,-9999.000,208.800,251.870,-249.672,511.986,385.249,249.353,189.131
28258,7/5/2023 1:17:52.2 PM,-9999.000,208.845,251.899,-249.546,511.986,385.219,249.353,189.131
28259,7/5/2023 1:17:52.7 PM,-9999.000,208.741,251.899,-249.546,511.986,385.150,249.382,189.160
28260,7/5/2023 1:17:53.2 PM,-9999.000,208.741,251.899,-249.546,512.238,385.191,249.455,189.160
28261,7/5/2023 1:17:53.7 PM,-9999.000,208.741,252.016,-249.420,512.756,385.036,249.441,189.101
28262,7/5/2023 1:17:54.2 PM,-9999.000,208.734,252.010,-249.573,513.191,385.036,249.441,189.160
28263,7/5/2023 1:17:54.7 PM,-9999.000,208.719,252.127,-249.510,513.331,385.107,249.441,189.145
28264,7/5/2023 1:17:55.2 PM,-9999.000,208.719,252.156,-249.510,513.325,384.987,249.376,189.154
28265,7/5/2023 1:17:55.7 PM,-9999.000,208.734,252.259,-249.762,513.689,385.044,249.390,189.154
28266,7/5/2023 1:17:56.2 PM,-9999.000,208.809,252.259,-249.762,513.856,385.058,249.390,189.139
28267,7/5/2023 1:17:56.7 PM,-9999.000,208.838,252.244,-250.142,513.997,385.058,249.390,189.139
28268,7/5/2023 1:17:57.2 PM,-9999.000,208.815,252.279,-249.925,514.123,384.973,249.581,189.154
28269,7/5/2023 1:17:57.7 PM,-9999.000,208.815,252.309,-249.925,514.123,385.030,249.405,189.109
28270,7/5/2023 1:17:58.2 PM,-9999.000,208.770,252.367,-250.115,514.277,385.001,249.464,189.109
28271,7/5/2023 1:17:58.7 PM,-9999.000,208.711,252.367,-249.799,514.417,385.001,249.522,189.199
28272,7/5/2023 1:17:59.2 PM,-9999.000,208.770,252.426,-249.925,514.501,385.030,249.522,189.109
28273,7/5/2023 1:17:59.7 PM,-9999.000,208.770,252.470,-249.925,514.682,384.973,249.478,189.228
28274,7/5/2023 1:18:00.2 PM,-9999.000,208.770,252.543,-249.925,514.682,384.874,249.434,189.139
28275,7/5/2023 1:18:00.7 PM,-9999.000,208.726,252.587,-250.432,514.738,384.916,249.508,189.139
28276,7/5/2023 1:18:01.2 PM,-9999.000,208.755,252.587,-250.496,514.837,384.916,249.596,189.199
28277,7/5/2023 1:18:01.7 PM,-9999.000,208.696,252.601,-250.559,514.935,384.832,249.596,189.243
28278,7/5/2023 1:18:02.2 PM,-9999.000,208.770,252.645,-251.198,515.047,384.803,249.478,189.199
28279,7/5/2023 1:18:02.7 PM,-9999.000,208.770,252.675,-251.198,515.047,384.747,249.508,189.228
28280,7/5/2023 1:18:03.2 PM,-9999.000,208.770,252.601,-251.006,515.047,384.817,249.537,189.228
28281,7/5/2023 1:18:03.7 PM,-9999.000,208.800,252.601,-250.496,515.130,384.817,249.420,189.228
28282,7/5/2023 1:18:04.2 PM,-9999.000,208.777,252.681,-250.214,515.130,384.747,249.420,189.243
28283,7/5/2023 1:18:04.7 PM,-9999.000,208.777,252.696,-251.170,515.130,384.648,249.522,189.288
28284,7/5/2023 1:18:05.2 PM,-9999.000,208.777,252.769,-251.170,515.186,384.619,249.449,189.288
28285,7/5/2023 1:18:05.7 PM,-9999.000,208.702,252.710,-251.491,515.354,384.648,249.478,189.228
28286,7/5/2023 1:18:06.2 PM,-9999.000,208.896,252.710,-250.978,515.284,384.648,249.464,189.288
28287,7/5/2023 1:18:06.7 PM,-9999.000,208.836,252.725,-251.170,515.382,384.619,249.464,189.214
28288,7/5/2023 1:18:07.2 PM,-9999.000,208.798,252.760,-251.591,515.382,384.535,249.508,189.258
28289,7/5/2023 1:18:07.7 PM,-9999.000,208.798,252.673,-251.591,515.340,384.562,249.493,189.258
28290,7/5/2023 1:18:08.2 PM,-9999.000,208.739,252.717,-251.398,515.382,384.562,249.478,189.273
28291,7/5/2023 1:18:08.7 PM,-9999.000,208.783,252.717,-251.720,515.522,384.562,249.493,189.258
28292,7/5/2023 1:18:09.2 PM,-9999.000,208.828,252.717,-251.785,515.515,384.470,249.499,189.324
28293,7/5/2023 1:18:09.7 PM,-9999.000,208.828,252.731,-251.785,515.515,384.470,249.514,189.324
28294,7/5/2023 1:18:10.2 PM,-9999.000,208.887,252.775,-251.335,515.528,384.428,249.543,189.324
28295,7/5/2023 1:18:10.7 PM,-9999.000,208.887,252.790,-251.977,515.584,384.400,249.558,189.280
28296,7/5/2023 1:18:11.2 PM,-9999.000,208.813,252.790,-252.171,515.646,384.405,249.564,189.375
28297,7/5/2023 1:18:11.7 PM,-9999.000,208.828,252.746,-251.913,515.618,384.335,249.652,189.390
28298,7/5/2023 1:18:12.2 PM,-9999.000,208.828,252.760,-251.913,515.624,384.369,249.571,189.442
28299,7/5/2023 1:18:12.7 PM,-9999.000,208.813,252.673,-251.977,515.597,384.299,249.556,189.442
28300,7/5/2023 1:18:13.2 PM,-9999.000,208.760,252.723,-251.629,515.569,384.213,249.556,189.382
28301,7/5/2023 1:18:13.7 PM,-9999.000,208.760,252.723,-251.629,515.680,384.213,249.556,189.322
28302,7/5/2023 1:18:14.2 PM,-9999.000,208.811,252.773,-251.600,515.617,384.262,249.548,189.433
28303,7/5/2023 1:18:14.7 PM,-9999.000,208.811,252.759,-251.600,515.617,384.219,249.474,189.388
28304,7/5/2023 1:18:15.2 PM,-9999.000,208.832,252.867,-251.508,515.693,384.211,249.539,189.395
28305,7/5/2023 1:18:15.7 PM,-9999.000,208.847,252.882,-251.637,515.679,384.211,249.598,189.335
28306,7/5/2023 1:18:16.2 PM,-9999.000,208.824,252.888,-251.609,515.615,384.204,249.604,189.371
28307,7/5/2023 1:18:16.7 PM,-9999.000,208.883,252.947,-251.545,515.629,384.076,249.487,189.371
28308,7/5/2023 1:18:17.2 PM,-9999.000,208.883,252.961,-251.545,515.635,384.082,249.508,189.363
28309,7/5/2023 1:18:17.7 PM,-9999.000,208.883,252.976,-252.060,515.593,384.082,249.566,189.363
28310,7/5/2023 1:18:18.2 PM,-9999.000,208.919,253.158,-251.710,515.725,384.089,249.675,189.459
28311,7/5/2023 1:18:18.7 PM,-9999.000,208.875,253.158,-252.420,515.781,384.031,249.675,189.503
28312,7/5/2023 1:18:19.2 PM,-9999.000,209.059,253.150,-252.198,515.823,383.976,249.690,189.414
28313,7/5/2023 1:18:19.7 PM,-9999.000,209.059,253.237,-252.198,515.823,384.031,249.602,189.414
28314,7/5/2023 1:18:20.2 PM,-9999.000,208.896,253.442,-252.336,515.815,384.024,249.623,189.376
28315,7/5/2023 1:18:20.7 PM,-9999.000,209.013,253.455,-252.465,515.885,384.024,249.565,189.361
28316,7/5/2023 1:18:21.2 PM,-9999.000,208.983,253.338,-252.143,516.025,384.037,249.565,189.450
28317,7/5/2023 1:18:21.7 PM,-9999.000,209.034,253.373,-252.762,516.165,383.867,249.696,189.465
28318,7/5/2023 1:18:22.2 PM,-9999.000,209.034,253.417,-252.762,516.165,383.953,249.667,189.465
28319,7/5/2023 1:18:22.7 PM,-9999.000,208.973,253.518,-252.576,516.235,383.995,249.667,189.510
28320,7/5/2023 1:18:23.2 PM,-9999.000,208.958,253.518,-253.030,516.221,383.995,249.696,189.570
28321,7/5/2023 1:18:23.7 PM,-9999.000,209.017,253.547,-252.836,516.493,383.930,249.703,189.501
28322,7/5/2023 1:18:24.2 PM,-9999.000,209.017,253.488,-253.096,516.493,383.930,249.673,189.576
28323,7/5/2023 1:18:24.7 PM,-9999.000,208.958,253.576,-253.096,516.527,383.866,249.709,189.582
28324,7/5/2023 1:18:25.2 PM,-9999.000,208.943,253.678,-253.422,516.667,383.866,249.621,189.553
28325,7/5/2023 1:18:25.7 PM,-9999.000,209.077,253.678,-252.965,516.779,383.866,249.621,189.508
28326,7/5/2023 1:18:26.2 PM,-9999.000,209.092,253.766,-253.161,516.904,383.966,249.650,189.523
28327,7/5/2023 1:18:26.7 PM,-9999.000,209.098,253.758,-253.068,516.911,383.914,249.613,189.514
28328,7/5/2023 1:18:27.2 PM,-9999.000,209.113,253.845,-253.068,517.135,383.928,249.715,189.514
28329,7/5/2023 1:18:27.7 PM,-9999.000,209.143,253.860,-252.678,517.247,383.986,249.686,189.574
28330,7/5/2023 1:18:28.2 PM,-9999.000,209.157,253.860,-252.743,517.414,383.986,249.686,189.544
28331,7/5/2023 1:18:28.7 PM,-9999.000,209.128,253.977,-252.225,517.526,384.028,249.583,189.484
28332,7/5/2023 1:18:29.2 PM,-9999.000,209.128,254.036,-252.225,517.526,383.956,249.686,189.634
28333,7/5/2023 1:18:29.7 PM,-9999.000,209.172,254.094,-252.225,517.700,383.963,249.648,189.640
28334,7/5/2023 1:18:30.2 PM,-9999.000,209.247,254.153,-252.160,517.980,384.063,249.604,189.655
28335,7/5/2023 1:18:30.7 PM,-9999.000,209.240,254.146,-252.058,518.224,384.069,249.611,189.587
28336,7/5/2023 1:18:31.2 PM,-9999.000,209.210,254.176,-252.706,518.406,383.955,249.493,189.631
28337,7/5/2023 1:18:31.7 PM,-9999.000,209.210,254.366,-252.187,518.412,383.933,249.676,189.563
28338,7/5/2023 1:18:32.2 PM,-9999.000,209.210,254.351,-252.187,518.748,384.033,249.573,189.563
28339,7/5/2023 1:18:32.7 PM,-9999.000,209.100,254.433,-252.539,518.944,384.033,249.544,189.623
28340,7/5/2023 1:18:33.2 PM,-9999.000,209.159,254.433,-253.254,519.294,384.033,249.544,189.757
28341,7/5/2023 1:18:33.7 PM,-9999.000,209.293,254.506,-252.799,519.546,384.003,249.588,189.683
28342,7/5/2023 1:18:34.2 PM,-9999.000,209.293,254.447,-253.059,519.546,384.089,249.514,189.683
28343,7/5/2023 1:18:34.7 PM,-9999.000,209.249,254.491,-253.059,519.777,384.041,249.567,189.736
28344,7/5/2023 1:18:35.2 PM,-9999.000,209.308,254.608,-252.994,520.183,384.041,249.611,189.617
28345,7/5/2023 1:18:35.7 PM,-9999.000,209.249,254.608,-252.929,520.505,384.069,249.611,189.691
28346,7/5/2023 1:18:36.2 PM,-9999.000,209.323,254.608,-252.864,520.883,383.997,249.581,189.676
28347,7/5/2023 1:18:36.7 PM,-9999.000,209.310,254.522,-252.920,520.883,384.111,249.640,189.676
28348,7/5/2023 1:18:37.2 PM,-9999.000,209.191,254.522,-253.246,521.247,384.082,249.581,189.617
28349,7/5/2023 1:18:37.7 PM,-9999.000,209.191,254.493,-253.965,521.666,384.082,249.669,189.676
28350,7/5/2023 1:18:38.2 PM,-9999.000,209.221,254.493,-254.491,522.030,384.026,249.669,189.676
28351,7/5/2023 1:18:38.7 PM,-9999.000,209.221,254.537,-254.689,522.030,384.125,249.655,189.706
28352,7/5/2023 1:18:39.2 PM,-9999.000,209.191,254.274,-254.689,522.422,384.111,249.625,189.706
28353,7/5/2023 1:18:39.7 PM,-9999.000,209.304,254.106,-255.049,522.794,384.148,249.619,189.685
28354,7/5/2023 1:18:40.2 PM,-9999.000,209.170,253.931,-255.380,523.185,384.148,249.604,189.774
28355,7/5/2023 1:18:40.7 PM,-9999.000,209.111,253.931,-255.380,523.655,384.098,249.598,189.753
