Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 22168
Start Time: 7/5/2023 9:22:23 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
11023,7/5/2023 12:26:06 PM,204.429,605.217,209.781,382.443,96.454,78.431,63.455,341.860
11024,7/5/2023 12:26:07 PM,194.910,595.296,209.826,382.457,97.539,78.408,63.347,341.895
11025,7/5/2023 12:26:08 PM,202.956,597.565,209.811,382.556,99.296,78.322,63.404,341.965
11026,7/5/2023 12:26:09 PM,203.611,593.686,209.915,382.654,101.314,78.357,63.640,341.972
11027,7/5/2023 12:26:10 PM,206.757,603.582,209.817,382.747,101.320,78.558,63.812,341.915
11028,7/5/2023 12:26:11 PM,200.692,587.259,209.826,382.937,100.498,78.758,64.314,341.972
11029,7/5/2023 12:26:12 PM,202.181,605.301,209.826,383.107,99.829,79.453,64.709,342.022
11030,7/5/2023 12:26:13 PM,193.718,605.385,209.900,383.038,100.132,79.382,65.139,342.066
11031,7/5/2023 12:26:14 PM,195.634,589.843,209.924,383.031,98.467,79.545,65.633,342.057
11032,7/5/2023 12:26:15 PM,198.645,590.907,209.968,382.989,98.245,79.683,65.727,342.066
11033,7/5/2023 12:26:16 PM,199.747,605.477,209.805,383.017,97.856,79.725,65.813,342.193
11034,7/5/2023 12:26:17 PM,201.892,605.505,210.028,382.960,97.568,79.597,65.827,342.179
11035,7/5/2023 12:26:18 PM,200.262,604.588,209.947,382.882,99.448,79.576,65.534,342.173
11036,7/5/2023 12:26:19 PM,195.553,604.069,209.991,382.811,101.849,79.412,64.983,342.310
11037,7/5/2023 12:26:20 PM,196.620,605.437,210.000,382.948,102.095,79.040,64.582,342.281
11038,7/5/2023 12:26:21 PM,199.988,605.213,210.030,383.046,100.926,78.983,64.066,342.295
11039,7/5/2023 12:26:22 PM,197.306,605.535,210.015,383.118,100.840,78.825,63.879,342.324
11040,7/5/2023 12:26:23 PM,199.794,605.605,210.089,383.033,99.442,78.868,64.023,342.395
11041,7/5/2023 12:26:24 PM,194.563,605.591,210.045,383.089,98.889,78.576,64.074,342.445
11042,7/5/2023 12:26:25 PM,200.658,605.661,210.089,383.046,96.614,79.020,64.160,342.303
11043,7/5/2023 12:26:26 PM,198.393,605.605,210.089,383.231,94.960,79.020,64.375,342.289
11044,7/5/2023 12:26:27 PM,198.393,605.647,210.104,383.175,94.888,78.791,64.375,342.346
11045,7/5/2023 12:26:28 PM,202.028,605.647,210.149,383.288,95.090,78.791,64.432,342.346
11046,7/5/2023 12:26:29 PM,196.918,605.703,210.119,383.244,95.090,78.905,64.432,342.459
11047,7/5/2023 12:26:30 PM,198.393,605.675,210.208,383.329,94.825,79.042,64.570,342.496
11048,7/5/2023 12:26:31 PM,197.589,603.096,210.119,383.273,93.755,79.251,64.865,342.575
11049,7/5/2023 12:26:32 PM,198.706,605.633,210.193,383.231,93.568,79.437,65.108,342.561
11050,7/5/2023 12:26:33 PM,199.719,605.591,210.253,383.175,93.252,79.566,65.323,342.590
11051,7/5/2023 12:26:34 PM,200.256,605.465,210.223,383.386,93.180,79.494,65.366,342.604
11052,7/5/2023 12:26:35 PM,201.194,603.685,210.253,383.288,93.086,79.572,65.487,342.554
11053,7/5/2023 12:26:36 PM,195.860,605.689,210.268,383.301,92.985,79.772,65.688,342.539
11054,7/5/2023 12:26:37 PM,197.738,605.619,210.268,383.329,92.884,79.944,65.960,342.596
11055,7/5/2023 12:26:38 PM,202.109,605.611,210.274,383.364,92.942,79.987,66.204,342.681
11056,7/5/2023 12:26:39 PM,199.756,605.106,210.244,383.364,93.071,79.944,66.290,342.638
11057,7/5/2023 12:26:40 PM,195.076,604.097,210.348,383.378,93.724,79.922,66.253,342.659
11058,7/5/2023 12:26:41 PM,200.179,598.274,210.414,383.483,93.911,79.736,66.081,342.687
11059,7/5/2023 12:26:42 PM,200.245,605.483,210.346,383.631,94.313,79.650,65.909,342.731
11060,7/5/2023 12:26:43 PM,196.526,605.489,210.323,383.708,94.155,79.736,65.952,342.787
11061,7/5/2023 12:26:44 PM,201.101,605.531,210.457,383.736,94.032,80.028,66.145,342.908
11062,7/5/2023 12:26:45 PM,201.086,605.629,210.472,383.821,93.523,80.137,66.511,342.986
11063,7/5/2023 12:26:46 PM,202.507,599.567,210.522,383.827,93.422,80.351,66.669,342.957
11064,7/5/2023 12:26:47 PM,203.541,605.571,210.410,383.861,93.443,80.429,67.019,342.878
11065,7/5/2023 12:26:48 PM,196.837,605.529,210.484,383.918,93.593,80.407,67.182,342.885
11066,7/5/2023 12:26:49 PM,200.926,605.493,210.565,383.868,93.556,80.542,67.189,343.019
11067,7/5/2023 12:26:50 PM,197.461,605.485,210.557,383.987,93.363,80.507,67.154,343.013
11068,7/5/2023 12:26:51 PM,196.165,605.471,210.601,383.987,93.355,80.441,67.189,342.905
11069,7/5/2023 12:26:52 PM,200.805,605.547,210.503,384.021,93.355,80.284,67.131,342.934
11070,7/5/2023 12:26:53 PM,201.609,605.463,210.608,384.021,93.909,80.049,66.853,342.999
11071,7/5/2023 12:26:54 PM,203.045,605.091,210.569,383.984,94.254,79.934,66.638,343.127
11072,7/5/2023 12:26:55 PM,200.624,605.489,210.620,384.089,95.102,79.963,66.337,343.127
11073,7/5/2023 12:26:56 PM,199.873,605.637,210.629,383.957,95.482,79.840,66.186,343.133
11074,7/5/2023 12:26:57 PM,194.970,605.567,210.673,384.127,95.418,79.777,66.108,343.212
11075,7/5/2023 12:26:58 PM,196.469,605.491,210.608,384.093,94.995,80.028,66.316,343.348
11076,7/5/2023 12:26:59 PM,201.424,605.499,210.765,384.071,93.997,80.137,66.353,343.399
11077,7/5/2023 12:27:00 PM,202.526,605.485,210.646,384.099,93.552,80.051,66.439,343.329
11078,7/5/2023 12:27:01 PM,198.951,605.373,210.824,384.171,93.373,79.987,66.462,343.336
11079,7/5/2023 12:27:02 PM,204.925,604.968,210.782,384.243,94.486,79.893,66.224,343.371
11080,7/5/2023 12:27:03 PM,198.119,605.445,210.692,384.342,95.815,79.670,66.245,343.391
11081,7/5/2023 12:27:04 PM,199.826,605.523,210.775,384.351,97.570,79.470,65.901,343.448
11082,7/5/2023 12:27:05 PM,200.988,605.509,210.745,384.366,99.168,79.327,65.457,343.491
11083,7/5/2023 12:27:06 PM,195.332,605.529,210.796,384.483,100.451,79.226,65.356,343.519
11084,7/5/2023 12:27:07 PM,198.223,605.599,210.796,384.668,102.245,79.032,64.904,343.583
11085,7/5/2023 12:27:08 PM,198.596,605.697,210.796,384.612,103.399,78.889,64.746,343.610
11086,7/5/2023 12:27:09 PM,203.466,605.613,210.811,384.725,103.507,78.924,64.207,343.688
11087,7/5/2023 12:27:10 PM,202.641,605.607,210.820,384.661,103.758,78.944,64.242,343.722
11088,7/5/2023 12:27:11 PM,198.404,605.643,210.799,384.571,104.097,78.936,64.320,343.800
11089,7/5/2023 12:27:12 PM,200.445,605.489,210.917,384.586,104.977,78.965,64.506,343.772
11090,7/5/2023 12:27:13 PM,205.680,605.385,210.866,384.566,105.382,78.850,64.449,343.842
11091,7/5/2023 12:27:14 PM,200.349,605.427,210.941,384.536,106.307,78.821,64.506,343.942
11092,7/5/2023 12:27:15 PM,196.603,605.435,210.890,384.488,106.096,78.913,64.613,343.863
11093,7/5/2023 12:27:16 PM,201.156,605.401,210.958,384.538,104.732,79.208,64.750,343.900
11094,7/5/2023 12:27:17 PM,200.479,605.353,210.847,384.447,103.989,79.230,64.973,343.865
11095,7/5/2023 12:27:18 PM,202.028,605.268,211.011,384.490,103.519,79.136,64.951,343.942
11096,7/5/2023 12:27:19 PM,197.544,605.283,210.922,384.420,102.033,79.179,64.951,343.913
11097,7/5/2023 12:27:20 PM,197.678,605.353,210.996,384.391,101.398,79.280,65.137,343.971
11098,7/5/2023 12:27:21 PM,198.215,605.268,210.996,384.547,100.585,79.073,64.902,343.993
11099,7/5/2023 12:27:22 PM,192.625,605.240,211.070,384.447,99.166,79.038,64.824,343.958
11100,7/5/2023 12:27:23 PM,191.865,605.227,211.026,384.504,97.827,79.239,64.881,344.157
11101,7/5/2023 12:27:24 PM,195.756,605.240,211.100,384.532,96.612,79.232,65.076,344.137
11102,7/5/2023 12:27:25 PM,198.021,605.185,211.055,384.391,96.123,79.333,65.205,344.123
11103,7/5/2023 12:27:26 PM,196.858,605.283,211.159,384.391,95.720,79.476,65.205,344.223
11104,7/5/2023 12:27:27 PM,199.153,605.353,211.100,384.220,96.287,79.353,65.139,344.171
11105,7/5/2023 12:27:28 PM,199.421,605.198,211.085,384.279,96.604,79.239,65.053,344.300
11106,7/5/2023 12:27:29 PM,190.403,605.198,211.115,384.264,97.893,79.132,64.975,344.308
11107,7/5/2023 12:27:30 PM,199.213,605.255,211.234,384.264,98.002,79.183,64.854,344.259
11108,7/5/2023 12:27:31 PM,200.285,605.325,211.204,384.292,97.570,79.212,65.084,344.188
11109,7/5/2023 12:27:32 PM,201.834,605.310,211.293,384.279,97.268,79.484,65.457,344.273
11110,7/5/2023 12:27:33 PM,203.085,603.194,211.308,384.194,97.031,79.936,65.608,344.282
11111,7/5/2023 12:27:34 PM,195.651,601.666,211.263,384.264,96.620,79.899,66.030,344.316
11112,7/5/2023 12:27:35 PM,199.645,605.437,211.249,384.234,96.988,80.208,66.196,344.309
11113,7/5/2023 12:27:36 PM,210.301,605.479,211.204,384.165,98.313,80.165,66.339,344.366
11114,7/5/2023 12:27:37 PM,201.641,605.549,211.308,384.207,98.652,80.002,66.189,344.517
11115,7/5/2023 12:27:38 PM,208.717,605.597,211.359,384.214,99.769,80.010,65.782,344.483
11116,7/5/2023 12:27:39 PM,197.729,605.695,211.329,384.200,99.769,79.967,65.538,344.597
11117,7/5/2023 12:27:40 PM,205.242,605.659,211.336,384.332,99.611,79.938,65.381,344.511
11118,7/5/2023 12:27:41 PM,202.011,605.631,211.365,384.204,99.265,79.866,65.352,344.539
11119,7/5/2023 12:27:42 PM,200.045,605.687,211.336,384.162,99.020,79.838,65.352,344.597
11120,7/5/2023 12:27:43 PM,203.336,605.729,211.336,384.063,98.934,79.680,65.237,344.625
11121,7/5/2023 12:27:44 PM,204.870,605.757,211.425,384.204,98.884,79.474,64.987,344.719
11122,7/5/2023 12:27:45 PM,196.961,605.996,211.469,384.149,99.821,79.245,64.844,344.733
11123,7/5/2023 12:27:46 PM,196.729,605.931,211.476,384.055,100.288,79.036,64.391,344.682
11124,7/5/2023 12:27:47 PM,197.704,605.938,211.512,384.090,100.784,78.885,64.326,344.745
11125,7/5/2023 12:27:48 PM,201.935,605.979,211.467,383.977,103.568,78.913,64.082,344.802
11126,7/5/2023 12:27:49 PM,199.379,606.042,211.518,383.927,104.441,78.791,63.629,344.865
11127,7/5/2023 12:27:50 PM,204.517,606.098,211.518,383.927,104.721,78.668,63.535,344.942
11128,7/5/2023 12:27:51 PM,200.935,606.202,211.525,383.905,104.173,78.711,63.578,344.885
11129,7/5/2023 12:27:52 PM,203.279,606.320,211.590,383.868,103.581,78.725,63.693,344.928
11130,7/5/2023 12:27:53 PM,204.997,606.284,211.656,383.803,102.635,78.774,63.670,344.991
11131,7/5/2023 12:27:54 PM,198.257,606.360,211.618,383.724,102.237,78.795,63.748,344.983
11132,7/5/2023 12:27:55 PM,205.769,606.436,211.625,383.618,101.386,78.881,63.777,345.026
11133,7/5/2023 12:27:56 PM,210.112,606.451,211.625,383.688,101.235,78.860,63.814,345.062
11134,7/5/2023 12:27:57 PM,201.005,606.394,211.699,383.574,101.163,78.889,63.828,345.076
11135,7/5/2023 12:27:58 PM,201.243,606.478,211.729,383.518,101.198,78.866,63.834,345.182
11136,7/5/2023 12:27:59 PM,199.256,606.486,211.767,383.483,101.141,78.881,63.877,345.197
11137,7/5/2023 12:28:00 PM,200.120,606.543,211.737,383.385,101.083,78.924,63.992,345.254
11138,7/5/2023 12:28:01 PM,200.745,606.599,211.737,383.257,101.089,79.016,64.185,345.217
11139,7/5/2023 12:28:02 PM,205.837,606.655,211.737,383.271,100.995,79.065,64.263,345.251
11140,7/5/2023 12:28:03 PM,204.000,606.635,211.820,383.123,100.620,79.165,64.478,345.294
11141,7/5/2023 12:28:04 PM,205.869,606.685,211.724,383.173,100.389,79.265,64.564,345.165
11142,7/5/2023 12:28:05 PM,202.081,606.665,211.733,382.999,100.021,79.357,64.814,345.272
11143,7/5/2023 12:28:06 PM,203.579,606.729,211.830,382.936,99.768,79.478,65.078,345.264
11144,7/5/2023 12:28:07 PM,206.296,595.148,211.779,383.000,99.479,79.578,65.221,345.249
11145,7/5/2023 12:28:08 PM,198.636,593.742,211.951,382.952,99.142,79.486,65.373,345.371
11146,7/5/2023 12:28:09 PM,200.588,601.320,211.907,382.867,98.926,79.687,65.416,345.315
11147,7/5/2023 12:28:10 PM,208.277,606.823,211.960,382.846,98.747,79.609,65.668,345.365
11148,7/5/2023 12:28:11 PM,205.004,606.683,211.885,382.832,98.488,79.795,65.782,345.394
11149,7/5/2023 12:28:12 PM,201.707,606.789,211.909,382.742,98.113,79.881,66.026,345.436
11150,7/5/2023 12:28:13 PM,200.932,606.803,211.864,382.784,97.920,79.903,66.077,345.402
11151,7/5/2023 12:28:14 PM,202.794,606.803,211.909,382.784,97.920,79.903,66.134,345.473
11152,7/5/2023 12:28:15 PM,204.432,606.747,211.924,382.728,97.762,79.932,66.249,345.601
11153,7/5/2023 12:28:16 PM,203.345,606.690,211.983,382.628,97.733,79.989,66.220,345.524
11154,7/5/2023 12:28:17 PM,201.469,596.797,212.042,382.712,97.813,79.983,66.329,345.680
11155,7/5/2023 12:28:18 PM,206.426,595.382,212.042,382.699,98.014,80.012,66.314,345.709
11156,7/5/2023 12:28:19 PM,202.809,589.473,212.132,382.656,98.043,80.012,66.400,345.851
11157,7/5/2023 12:28:20 PM,204.193,592.595,212.072,382.515,97.979,79.991,66.337,345.859
11158,7/5/2023 12:28:21 PM,201.617,606.606,212.117,382.585,98.014,79.955,66.243,345.865
11159,7/5/2023 12:28:22 PM,204.500,606.572,212.125,382.608,97.720,79.948,66.165,345.916
11160,7/5/2023 12:28:23 PM,197.484,601.947,212.140,382.637,97.815,80.014,66.230,345.981
11161,7/5/2023 12:28:24 PM,199.377,587.493,212.096,382.608,97.757,80.171,66.288,345.952
11162,7/5/2023 12:28:25 PM,199.019,592.099,212.214,382.651,98.088,80.100,66.316,346.080
11163,7/5/2023 12:28:26 PM,195.421,578.420,212.208,382.559,98.053,80.237,66.482,346.032
11164,7/5/2023 12:28:27 PM,210.437,582.835,212.157,382.581,97.801,80.214,66.474,346.080
11165,7/5/2023 12:28:28 PM,202.968,606.224,212.202,382.624,97.737,80.165,66.511,346.188
11166,7/5/2023 12:28:29 PM,206.154,604.668,212.217,382.680,97.852,80.108,66.468,346.274
11167,7/5/2023 12:28:30 PM,203.430,602.271,212.261,382.581,98.154,80.180,66.310,346.316
11168,7/5/2023 12:28:31 PM,201.300,585.494,212.231,382.555,98.082,80.079,66.224,346.274
11169,7/5/2023 12:28:32 PM,175.033,585.382,212.321,382.624,98.060,80.057,66.187,346.407
11170,7/5/2023 12:28:33 PM,193.551,575.560,212.231,383.176,98.146,80.042,66.202,346.422
11171,7/5/2023 12:28:34 PM,201.866,573.560,212.246,383.840,98.247,80.085,66.087,346.422
11172,7/5/2023 12:28:35 PM,201.196,588.139,212.365,385.016,97.665,80.079,66.210,346.516
11173,7/5/2023 12:28:36 PM,208.763,607.660,212.357,385.546,97.636,80.480,66.339,346.643
11174,7/5/2023 12:28:37 PM,207.104,607.932,212.408,386.301,96.723,80.546,66.634,346.751
11175,7/5/2023 12:28:38 PM,208.472,608.465,212.393,386.923,96.464,80.718,66.748,346.836
11176,7/5/2023 12:28:39 PM,209.112,608.732,212.363,387.220,95.759,80.746,66.906,346.922
11177,7/5/2023 12:28:40 PM,207.259,609.088,212.414,387.636,95.385,80.789,67.049,346.879
11178,7/5/2023 12:28:41 PM,206.283,609.473,212.480,387.910,95.192,80.941,67.086,346.887
11179,7/5/2023 12:28:42 PM,202.762,609.704,212.501,388.186,94.194,80.820,66.994,346.995
11180,7/5/2023 12:28:43 PM,212.104,610.040,212.575,388.467,93.978,80.777,66.879,346.981
11181,7/5/2023 12:28:44 PM,211.471,610.144,212.582,388.644,93.361,80.734,66.808,347.080
11182,7/5/2023 12:28:45 PM,211.002,610.319,212.558,388.933,93.116,80.734,66.707,347.080
11183,7/5/2023 12:28:46 PM,206.205,610.521,212.565,389.066,93.209,80.683,66.556,347.172
11184,7/5/2023 12:28:47 PM,203.436,610.549,212.639,389.306,93.697,80.611,66.327,347.100
11185,7/5/2023 12:28:48 PM,209.528,610.892,212.586,389.384,94.186,80.382,66.255,347.158
11186,7/5/2023 12:28:49 PM,211.654,611.004,212.749,389.666,94.862,80.396,66.026,347.271
11187,7/5/2023 12:28:50 PM,212.501,611.144,212.749,389.836,95.371,80.417,65.932,347.234
11188,7/5/2023 12:28:51 PM,208.963,611.467,212.645,389.892,95.687,80.517,65.989,347.249
11189,7/5/2023 12:28:52 PM,214.031,611.467,212.749,390.218,96.096,80.509,66.196,347.341
11190,7/5/2023 12:28:53 PM,213.146,611.585,212.726,390.224,96.318,80.615,66.331,347.290
11191,7/5/2023 12:28:54 PM,213.369,611.726,212.830,390.422,96.742,80.621,66.466,347.353
11192,7/5/2023 12:28:55 PM,212.195,611.922,212.800,390.620,96.921,80.685,66.501,347.458
11193,7/5/2023 12:28:56 PM,208.360,611.908,212.815,390.675,96.633,80.757,66.615,347.487
11194,7/5/2023 12:28:57 PM,206.670,611.437,212.881,390.751,96.596,80.877,66.808,347.621
11195,7/5/2023 12:28:58 PM,211.816,612.237,212.807,390.865,96.185,81.027,67.101,347.585
11196,7/5/2023 12:28:59 PM,209.176,612.243,212.858,391.013,96.119,81.061,67.236,347.676
11197,7/5/2023 12:29:00 PM,215.847,611.738,213.036,391.184,95.903,81.133,67.293,347.819
11198,7/5/2023 12:29:01 PM,218.749,605.127,212.881,391.261,96.119,81.248,67.436,347.747
11199,7/5/2023 12:29:02 PM,213.978,605.401,212.890,391.511,96.277,81.176,67.393,347.832
11200,7/5/2023 12:29:03 PM,210.293,612.637,212.904,391.523,96.608,81.248,67.479,347.804
11201,7/5/2023 12:29:04 PM,211.794,612.792,213.023,391.651,96.781,81.176,67.494,347.804
11202,7/5/2023 12:29:05 PM,209.951,613.058,212.964,391.695,96.666,81.190,67.537,347.846
11203,7/5/2023 12:29:06 PM,212.879,613.213,213.068,391.695,97.069,81.248,67.422,347.890
11204,7/5/2023 12:29:07 PM,216.101,613.255,213.038,391.822,97.112,81.133,67.393,348.017
11205,7/5/2023 12:29:08 PM,212.665,613.487,213.032,391.858,97.011,81.205,67.565,347.974
11206,7/5/2023 12:29:09 PM,213.779,613.529,213.061,391.870,97.011,81.104,67.379,347.989
11207,7/5/2023 12:29:10 PM,209.112,613.712,213.106,392.028,96.954,81.076,67.279,348.102
11208,7/5/2023 12:29:11 PM,202.549,613.599,213.165,392.167,96.830,81.082,67.185,348.081
11209,7/5/2023 12:29:12 PM,197.365,613.165,213.136,392.336,97.003,80.910,67.328,348.067
11210,7/5/2023 12:29:13 PM,207.871,613.172,213.189,392.459,97.313,81.019,67.193,348.089
11211,7/5/2023 12:29:14 PM,203.356,613.489,213.153,392.551,97.241,80.904,67.121,348.102
11212,7/5/2023 12:29:15 PM,203.826,613.904,213.280,392.588,97.235,80.912,67.187,348.096
11213,7/5/2023 12:29:16 PM,209.622,614.052,213.244,392.666,97.574,80.935,67.023,348.076
11214,7/5/2023 12:29:17 PM,211.726,614.060,213.223,392.786,97.445,80.820,66.980,348.161
11215,7/5/2023 12:29:18 PM,204.185,613.976,213.237,392.803,97.546,80.820,66.880,348.246
11216,7/5/2023 12:29:19 PM,211.645,613.409,213.231,392.950,97.467,80.914,66.945,348.156
11217,7/5/2023 12:29:20 PM,208.190,612.351,213.314,392.988,97.511,80.943,67.031,348.241
11218,7/5/2023 12:29:21 PM,204.440,609.868,213.210,393.156,97.395,80.900,67.045,348.212
11219,7/5/2023 12:29:22 PM,204.872,607.133,213.373,393.128,97.352,80.957,67.074,348.326
11220,7/5/2023 12:29:23 PM,210.272,606.979,213.433,393.199,97.028,81.035,67.252,348.276
11221,7/5/2023 12:29:24 PM,210.138,611.200,213.314,393.412,96.964,81.043,67.217,348.368
11222,7/5/2023 12:29:25 PM,207.089,614.413,213.388,393.466,96.734,81.072,67.275,348.354
11223,7/5/2023 12:29:26 PM,208.443,614.231,213.388,393.538,96.748,81.057,67.289,348.383
11224,7/5/2023 12:29:27 PM,207.981,614.455,213.477,393.551,96.627,81.037,67.326,348.320
11225,7/5/2023 12:29:28 PM,199.675,614.469,213.462,393.678,96.505,81.059,67.391,348.385
11226,7/5/2023 12:29:29 PM,202.341,613.515,213.462,393.849,96.468,81.137,67.412,348.476
11227,7/5/2023 12:29:30 PM,208.978,614.526,213.448,393.835,96.290,81.102,67.448,348.356
11228,7/5/2023 12:29:31 PM,203.577,614.259,213.551,393.933,96.255,81.153,67.528,348.493
11229,7/5/2023 12:29:32 PM,208.071,613.599,213.537,394.061,95.903,81.119,67.565,348.528
11230,7/5/2023 12:29:33 PM,209.855,614.497,213.537,394.088,96.199,81.198,67.516,348.452
11231,7/5/2023 12:29:34 PM,202.787,614.652,213.611,394.118,96.328,81.112,67.602,348.579
11232,7/5/2023 12:29:35 PM,210.628,614.666,213.566,394.102,95.911,81.227,67.631,348.637
11233,7/5/2023 12:29:36 PM,210.650,614.602,213.632,394.364,95.767,81.399,67.731,348.680
11234,7/5/2023 12:29:37 PM,207.080,614.602,213.632,394.278,95.710,81.599,67.946,348.751
11235,7/5/2023 12:29:38 PM,205.414,614.630,213.602,394.378,95.429,81.563,68.052,348.756
11236,7/5/2023 12:29:39 PM,209.690,614.734,213.698,394.526,95.063,81.771,68.118,348.865
11237,7/5/2023 12:29:40 PM,206.462,614.622,213.713,394.526,94.473,81.986,68.390,348.836
11238,7/5/2023 12:29:41 PM,210.350,614.600,213.779,394.588,94.186,82.144,68.576,348.992
11239,7/5/2023 12:29:42 PM,205.486,614.796,213.853,394.685,93.812,82.158,68.805,349.049
11240,7/5/2023 12:29:43 PM,203.804,614.796,213.734,394.801,93.818,82.236,68.897,348.970
11241,7/5/2023 12:29:44 PM,199.828,614.726,213.808,394.813,93.689,82.207,68.883,348.942
11242,7/5/2023 12:29:45 PM,209.078,614.760,213.815,394.918,93.646,82.236,68.768,348.942
11243,7/5/2023 12:29:46 PM,206.915,614.754,213.868,394.969,93.574,82.236,68.883,349.012
11244,7/5/2023 12:29:47 PM,209.212,614.774,213.889,394.933,93.350,82.371,69.004,349.033
11245,7/5/2023 12:29:48 PM,209.516,614.822,213.925,394.952,93.114,82.436,69.112,349.026
11246,7/5/2023 12:29:49 PM,208.742,614.724,213.970,394.996,92.770,82.594,69.255,349.126
11247,7/5/2023 12:29:50 PM,201.381,614.758,213.931,395.171,92.819,82.543,69.004,349.218
11248,7/5/2023 12:29:51 PM,200.711,614.786,213.976,395.186,93.069,82.277,68.809,349.111
11249,7/5/2023 12:29:52 PM,205.006,614.694,214.057,395.148,93.529,82.091,68.466,349.152
11250,7/5/2023 12:29:53 PM,210.034,608.325,214.086,395.320,94.098,81.812,68.302,349.175
11251,7/5/2023 12:29:54 PM,208.271,614.756,214.078,395.281,96.563,81.589,67.635,349.125
11252,7/5/2023 12:29:55 PM,206.024,614.742,214.167,395.368,96.814,81.466,67.283,349.102
11253,7/5/2023 12:29:56 PM,209.511,614.847,214.114,395.416,96.604,81.659,67.447,349.264
11254,7/5/2023 12:29:57 PM,207.742,614.847,214.159,395.457,95.971,81.802,67.661,349.166
11255,7/5/2023 12:29:58 PM,207.340,614.706,214.188,395.401,95.704,81.894,67.797,349.199
11256,7/5/2023 12:29:59 PM,206.685,614.622,214.233,395.344,96.012,81.786,67.731,349.191
11257,7/5/2023 12:30:00 PM,209.467,614.664,214.218,395.429,95.653,81.614,67.545,349.234
11258,7/5/2023 12:30:01 PM,213.197,614.678,214.114,395.429,94.554,82.181,67.653,349.271
11259,7/5/2023 12:30:02 PM,207.682,614.594,214.233,395.527,93.511,82.273,67.874,349.348
11260,7/5/2023 12:30:03 PM,198.770,614.614,214.269,395.575,93.201,82.436,67.966,349.467
11261,7/5/2023 12:30:04 PM,203.194,614.572,214.284,395.534,92.936,82.301,68.018,349.462
11262,7/5/2023 12:30:05 PM,202.405,614.502,214.328,395.450,93.324,82.087,68.018,349.390
11263,7/5/2023 12:30:06 PM,198.174,614.530,214.328,395.549,93.424,82.015,67.731,349.263
11264,7/5/2023 12:30:07 PM,202.226,614.432,214.388,395.464,93.654,82.029,67.487,349.334
11265,7/5/2023 12:30:08 PM,196.938,614.404,214.284,395.604,94.014,81.915,67.387,349.305
11266,7/5/2023 12:30:09 PM,202.003,614.375,214.417,395.507,94.459,81.929,67.244,349.234
11267,7/5/2023 12:30:10 PM,200.320,614.347,214.388,395.436,94.258,81.972,67.273,349.390
11268,7/5/2023 12:30:11 PM,197.378,614.383,214.485,395.440,94.077,81.978,67.494,349.482
11269,7/5/2023 12:30:12 PM,196.514,614.383,214.500,395.472,93.439,82.172,67.745,349.476
11270,7/5/2023 12:30:13 PM,199.420,614.299,214.396,395.555,93.137,82.416,67.903,349.518
11271,7/5/2023 12:30:14 PM,200.590,614.167,214.508,395.565,92.640,82.479,68.167,349.596
11272,7/5/2023 12:30:15 PM,197.193,614.111,214.508,395.508,92.368,82.537,68.153,349.682
11273,7/5/2023 12:30:16 PM,197.648,614.035,214.487,395.516,91.793,82.522,68.181,349.724
11274,7/5/2023 12:30:17 PM,196.375,614.000,214.600,395.482,91.391,82.580,68.282,349.809
11275,7/5/2023 12:30:18 PM,202.543,613.916,214.511,395.523,90.501,82.594,68.267,349.794
11276,7/5/2023 12:30:19 PM,200.086,613.882,214.653,395.559,89.582,82.795,68.539,349.838
11277,7/5/2023 12:30:20 PM,199.707,613.868,214.504,395.484,89.088,83.333,68.705,349.818
11278,7/5/2023 12:30:21 PM,199.417,613.764,214.631,395.484,88.486,83.456,68.957,349.854
11279,7/5/2023 12:30:22 PM,199.373,613.806,214.691,395.440,88.350,83.427,69.028,349.846
11280,7/5/2023 12:30:23 PM,200.915,613.772,214.655,395.450,89.131,82.960,69.020,349.959
11281,7/5/2023 12:30:24 PM,199.321,613.758,214.699,395.393,90.983,82.788,68.533,349.861
11282,7/5/2023 12:30:25 PM,193.575,613.792,214.765,395.484,91.364,82.725,68.370,349.711
11283,7/5/2023 12:30:26 PM,202.345,613.617,214.714,395.421,92.177,82.676,68.263,349.777
11284,7/5/2023 12:30:27 PM,201.511,613.575,214.744,395.321,92.464,82.518,68.234,349.663
11285,7/5/2023 12:30:28 PM,203.551,613.604,214.788,395.421,93.262,82.383,68.185,349.571
11286,7/5/2023 12:30:29 PM,195.098,613.513,214.693,395.372,93.946,82.320,68.208,349.523
11287,7/5/2023 12:30:30 PM,190.014,613.415,214.797,395.387,94.155,82.170,68.202,349.573
11288,7/5/2023 12:30:31 PM,192.406,613.337,214.803,395.421,94.989,82.142,68.087,349.616
11289,7/5/2023 12:30:32 PM,193.420,613.351,214.877,395.393,95.291,82.056,68.058,349.616
11290,7/5/2023 12:30:33 PM,193.933,613.245,214.928,395.412,96.090,81.921,67.923,349.667
11291,7/5/2023 12:30:34 PM,189.707,613.196,214.922,395.367,96.328,81.886,67.974,349.590
11292,7/5/2023 12:30:35 PM,186.083,613.112,214.892,395.292,96.444,82.000,67.874,349.632
11293,7/5/2023 12:30:36 PM,192.704,613.028,214.937,395.334,96.904,82.086,68.146,349.675
