Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 22168
Start Time: 7/5/2023 9:22:23 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
11288,7/5/2023 12:30:31 PM,258.437,520.325,128.482,561.762,469.213,455.119,558.747,69.761
11289,7/5/2023 12:30:32 PM,258.598,520.339,128.086,561.762,469.159,455.024,558.692,70.004
11290,7/5/2023 12:30:33 PM,258.583,520.283,127.413,561.874,468.877,454.857,558.706,70.391
11291,7/5/2023 12:30:34 PM,258.612,520.283,127.077,562.000,468.820,454.773,558.580,70.520
11292,7/5/2023 12:30:35 PM,258.744,520.437,126.886,562.083,468.613,454.761,558.524,70.706
11293,7/5/2023 12:30:36 PM,258.715,520.424,126.784,562.349,468.223,454.514,558.837,70.168
11294,7/5/2023 12:30:37 PM,258.642,520.353,126.579,562.377,467.990,454.014,559.137,69.730
11295,7/5/2023 12:30:38 PM,258.802,520.563,126.667,562.349,467.752,453.565,559.095,68.498
11296,7/5/2023 12:30:39 PM,258.700,520.465,126.594,562.671,467.471,452.611,559.402,68.040
11297,7/5/2023 12:30:40 PM,258.729,520.479,125.804,562.642,467.137,452.315,559.598,67.653
11298,7/5/2023 12:30:41 PM,258.963,521.263,125.921,562.727,467.002,451.649,559.814,67.144
11299,7/5/2023 12:30:42 PM,259.153,521.683,127.720,562.936,466.554,451.526,559.800,67.015
11300,7/5/2023 12:30:43 PM,259.094,521.753,129.053,562.936,466.356,451.585,559.898,65.639
11301,7/5/2023 12:30:44 PM,259.328,522.229,129.946,563.006,466.283,451.456,559.856,64.908
11302,7/5/2023 12:30:45 PM,259.319,522.249,131.404,563.012,466.134,451.512,559.814,64.134
11303,7/5/2023 12:30:46 PM,259.217,522.571,131.932,563.180,466.114,451.603,559.794,63.540
11304,7/5/2023 12:30:47 PM,259.261,522.599,132.988,563.334,466.037,451.692,559.676,63.605
11305,7/5/2023 12:30:48 PM,259.232,522.333,133.252,563.417,465.857,451.919,559.536,63.232
11306,7/5/2023 12:30:49 PM,259.107,522.045,132.892,563.605,465.769,452.217,559.438,63.275
11307,7/5/2023 12:30:50 PM,259.019,521.681,131.938,563.759,465.381,452.296,559.382,63.734
11308,7/5/2023 12:30:51 PM,259.092,521.513,131.351,563.955,465.291,452.401,559.460,64.029
11309,7/5/2023 12:30:52 PM,259.107,521.373,130.061,564.039,464.987,452.421,559.299,64.408
11310,7/5/2023 12:30:53 PM,259.136,521.261,129.212,564.304,464.749,452.534,559.369,64.939
11311,7/5/2023 12:30:54 PM,259.063,521.191,128.875,564.472,464.692,452.646,559.494,65.197
11312,7/5/2023 12:30:55 PM,259.005,521.107,127.265,564.640,464.383,452.525,559.564,65.555
11313,7/5/2023 12:30:56 PM,259.005,521.177,126.066,564.724,464.185,452.315,559.914,65.698
11314,7/5/2023 12:30:57 PM,259.019,521.107,125.159,564.919,463.952,451.906,559.914,64.939
11315,7/5/2023 12:30:58 PM,259.267,521.541,125.203,565.031,463.866,451.692,560.179,64.881
11316,7/5/2023 12:30:59 PM,259.334,521.493,125.635,565.207,463.517,451.611,560.151,64.924
11317,7/5/2023 12:31:00 PM,259.378,521.619,125.475,565.347,463.334,451.611,560.081,64.810
11318,7/5/2023 12:31:01 PM,259.436,521.843,125.577,565.514,463.151,451.794,560.137,64.910
11319,7/5/2023 12:31:02 PM,259.509,522.039,126.396,565.654,462.873,451.997,559.977,65.276
11320,7/5/2023 12:31:03 PM,259.495,521.871,126.937,565.752,462.804,452.008,560.005,64.975
11321,7/5/2023 12:31:04 PM,259.363,521.675,126.615,566.129,462.601,452.069,559.796,64.961
11322,7/5/2023 12:31:05 PM,259.392,521.619,125.548,566.213,462.444,451.997,559.698,64.746
11323,7/5/2023 12:31:06 PM,259.363,521.549,125.358,566.381,462.347,451.997,559.810,64.617
11324,7/5/2023 12:31:07 PM,259.407,521.563,124.963,566.479,462.065,451.929,559.782,64.402
11325,7/5/2023 12:31:08 PM,259.422,521.549,124.919,566.773,461.929,451.788,560.145,64.345
11326,7/5/2023 12:31:09 PM,259.495,521.577,124.452,566.828,461.632,451.703,560.243,64.889
11327,7/5/2023 12:31:10 PM,259.509,521.815,124.642,567.080,461.402,451.027,560.341,64.588
11328,7/5/2023 12:31:11 PM,259.568,521.787,124.817,567.318,461.255,450.806,560.439,64.201
11329,7/5/2023 12:31:12 PM,259.582,521.913,125.109,567.416,461.016,450.693,560.578,63.140
11330,7/5/2023 12:31:13 PM,259.655,521.955,125.168,567.527,460.804,450.333,560.634,62.810
11331,7/5/2023 12:31:14 PM,259.772,522.263,125.869,567.569,460.615,450.223,560.654,62.328
11332,7/5/2023 12:31:15 PM,259.801,522.319,126.659,567.681,460.529,450.640,560.319,62.687
11333,7/5/2023 12:31:16 PM,259.684,522.165,126.176,568.003,460.291,450.713,560.277,62.716
11334,7/5/2023 12:31:17 PM,259.816,522.347,125.972,568.143,460.040,450.658,560.375,62.572
11335,7/5/2023 12:31:18 PM,259.830,522.319,126.249,568.339,459.866,450.406,560.473,62.371
11336,7/5/2023 12:31:19 PM,259.845,522.487,126.922,568.367,459.676,450.448,560.445,62.099
11337,7/5/2023 12:31:20 PM,259.830,522.151,126.966,568.576,459.598,449.992,560.353,61.359
11338,7/5/2023 12:31:21 PM,259.757,521.997,126.293,568.674,459.410,449.873,560.247,61.236
11339,7/5/2023 12:31:22 PM,259.743,521.899,125.299,568.688,459.416,449.864,560.169,61.443
11340,7/5/2023 12:31:23 PM,259.699,521.969,124.686,568.576,459.531,450.346,559.532,61.291
11341,7/5/2023 12:31:24 PM,259.859,522.095,124.350,568.744,460.118,450.791,558.758,60.740
11342,7/5/2023 12:31:25 PM,259.845,522.319,124.291,568.926,460.509,451.691,557.212,60.717
11343,7/5/2023 12:31:26 PM,260.078,522.724,125.065,568.800,461.346,452.382,555.597,60.594
11344,7/5/2023 12:31:27 PM,260.239,523.368,127.054,568.464,462.100,454.359,554.632,60.896
11345,7/5/2023 12:31:28 PM,260.166,523.410,127.888,567.290,462.260,457.007,552.550,61.053
11346,7/5/2023 12:31:29 PM,260.224,523.550,129.000,566.437,462.740,458.838,551.689,61.088
11347,7/5/2023 12:31:30 PM,260.399,523.704,129.923,564.312,462.793,462.016,549.579,61.117
11348,7/5/2023 12:31:31 PM,260.210,523.802,131.330,563.124,462.780,463.488,546.909,61.447
11349,7/5/2023 12:31:32 PM,260.195,523.368,131.374,560.901,462.920,466.505,545.581,61.992
11350,7/5/2023 12:31:33 PM,260.034,523.214,130.978,558.721,462.860,468.761,543.353,62.503
11351,7/5/2023 12:31:34 PM,260.020,522.976,130.099,557.617,463.020,469.654,542.688,63.054
11352,7/5/2023 12:31:35 PM,260.020,523.060,130.099,556.079,462.958,471.480,541.130,63.091
11353,7/5/2023 12:31:36 PM,260.122,522.990,130.040,555.352,463.052,472.491,540.711,63.421
11354,7/5/2023 12:31:37 PM,260.122,522.907,129.689,554.485,463.012,474.087,539.523,63.722
11355,7/5/2023 12:31:38 PM,260.143,522.898,129.534,554.128,463.160,475.715,539.207,63.900
11356,7/5/2023 12:31:39 PM,260.259,522.703,129.138,553.974,463.377,476.357,539.145,63.650
11357,7/5/2023 12:31:40 PM,260.216,522.773,129.021,552.283,464.072,476.140,539.279,63.587
11358,7/5/2023 12:31:41 PM,260.332,523.066,129.256,551.347,468.057,475.171,539.022,63.652
11359,7/5/2023 12:31:42 PM,260.318,523.346,129.636,549.558,470.440,472.765,538.938,63.638
11360,7/5/2023 12:31:43 PM,260.339,523.268,130.229,548.459,474.116,471.630,538.608,63.400
11361,7/5/2023 12:31:44 PM,260.426,523.380,130.610,547.803,476.577,470.096,538.421,63.466
11362,7/5/2023 12:31:45 PM,260.456,523.352,130.800,546.950,477.738,468.820,538.029,63.523
11363,7/5/2023 12:31:46 PM,260.476,523.596,131.100,546.522,479.767,468.348,537.819,63.724
11364,7/5/2023 12:31:47 PM,260.520,523.680,131.481,545.628,480.722,467.452,537.596,63.968
11365,7/5/2023 12:31:48 PM,260.485,523.520,131.783,544.853,482.368,467.220,537.212,64.550
11366,7/5/2023 12:31:49 PM,260.579,523.610,131.877,544.356,483.113,466.721,537.204,65.158
11367,7/5/2023 12:31:50 PM,260.614,523.574,131.898,543.663,484.442,466.425,536.841,65.473
11368,7/5/2023 12:31:51 PM,260.541,523.308,130.960,543.286,485.743,466.098,536.791,66.010
11369,7/5/2023 12:31:52 PM,260.512,523.238,130.608,542.503,486.372,465.829,536.399,66.139
11370,7/5/2023 12:31:53 PM,260.535,523.288,129.986,542.343,487.372,465.772,536.393,65.860
11371,7/5/2023 12:31:54 PM,260.614,523.308,129.817,541.636,487.969,465.698,536.142,65.860
11372,7/5/2023 12:31:55 PM,260.556,523.420,129.553,541.091,488.950,465.597,535.792,65.645
11373,7/5/2023 12:31:56 PM,260.724,523.638,129.781,540.693,489.833,465.597,535.610,65.330
11374,7/5/2023 12:31:57 PM,260.608,523.736,129.957,540.120,490.295,465.593,535.365,65.164
11375,7/5/2023 12:31:58 PM,260.622,523.624,130.206,539.869,491.131,465.510,535.287,64.668
11376,7/5/2023 12:31:59 PM,260.616,523.674,129.833,539.317,491.503,465.723,534.937,64.740
11377,7/5/2023 12:32:00 PM,260.727,523.780,130.017,538.752,492.219,465.710,534.672,64.898
11378,7/5/2023 12:32:01 PM,260.776,523.660,129.745,538.521,492.915,465.774,534.540,65.121
11379,7/5/2023 12:32:02 PM,260.820,523.772,129.687,537.961,493.296,465.950,534.478,65.330
11380,7/5/2023 12:32:03 PM,260.689,523.506,128.940,537.877,493.843,465.993,534.408,65.846
11381,7/5/2023 12:32:04 PM,260.718,523.394,128.134,537.374,494.155,466.013,534.302,66.024
11382,7/5/2023 12:32:05 PM,260.828,523.360,126.548,536.837,494.713,465.917,534.036,66.546
11383,7/5/2023 12:32:06 PM,260.770,523.556,126.241,536.697,495.020,466.030,533.889,66.947
11384,7/5/2023 12:32:07 PM,260.989,523.724,126.373,536.222,495.513,466.209,533.911,67.185
11385,7/5/2023 12:32:08 PM,260.960,523.878,126.928,536.012,495.971,466.306,533.939,67.385
11386,7/5/2023 12:32:09 PM,261.091,523.906,127.162,535.634,496.205,466.483,533.835,67.408
11387,7/5/2023 12:32:10 PM,261.047,524.018,127.587,535.495,496.582,466.425,533.639,67.465
11388,7/5/2023 12:32:11 PM,261.106,524.032,127.762,535.033,496.745,466.748,533.667,67.637
11389,7/5/2023 12:32:12 PM,261.172,523.984,127.932,534.817,497.103,467.036,533.687,67.772
11390,7/5/2023 12:32:13 PM,261.026,523.942,128.019,534.552,497.589,467.205,533.729,68.116
11391,7/5/2023 12:32:14 PM,261.158,523.956,127.668,534.286,497.694,467.389,533.791,68.179
11392,7/5/2023 12:32:15 PM,261.158,524.082,127.697,534.076,497.976,467.460,533.665,68.537
11393,7/5/2023 12:32:16 PM,261.187,524.040,127.639,533.825,498.172,467.715,533.735,68.795
11394,7/5/2023 12:32:17 PM,261.333,524.152,127.741,533.573,498.507,467.845,533.741,69.188
11395,7/5/2023 12:32:18 PM,261.231,524.180,127.800,533.377,498.833,468.055,533.685,69.618
11396,7/5/2023 12:32:19 PM,261.339,524.130,127.704,533.117,499.016,468.268,533.747,69.782
11397,7/5/2023 12:32:20 PM,261.252,524.116,127.294,532.964,499.219,468.397,533.691,70.297
11398,7/5/2023 12:32:21 PM,261.310,524.256,126.899,532.740,499.327,468.674,533.775,70.555
11399,7/5/2023 12:32:22 PM,261.310,524.270,126.884,532.474,499.627,468.800,533.663,70.526
11400,7/5/2023 12:32:23 PM,261.237,524.270,126.241,532.376,499.696,469.075,533.529,70.919
11401,7/5/2023 12:32:24 PM,261.310,524.382,125.656,532.097,499.972,469.435,533.593,71.085
11402,7/5/2023 12:32:25 PM,261.178,524.452,124.487,531.971,500.082,469.591,533.607,71.586
11403,7/5/2023 12:32:26 PM,261.033,524.354,123.421,531.705,500.152,469.616,533.705,71.901
11404,7/5/2023 12:32:27 PM,261.208,524.382,120.985,531.481,500.264,469.377,533.733,72.660
11405,7/5/2023 12:32:28 PM,261.353,524.675,121.058,531.258,500.440,469.447,533.517,72.940
11406,7/5/2023 12:32:29 PM,261.420,524.767,121.067,531.042,500.524,469.790,533.238,73.183
11407,7/5/2023 12:32:30 PM,261.551,525.187,121.912,530.846,500.721,470.073,533.056,73.126
11408,7/5/2023 12:32:31 PM,261.595,525.257,122.583,530.650,500.713,470.443,532.964,73.089
11409,7/5/2023 12:32:32 PM,261.683,525.789,124.043,530.538,500.867,470.626,532.978,72.373
11410,7/5/2023 12:32:33 PM,261.785,525.747,125.577,530.357,500.945,470.705,532.790,72.353
11411,7/5/2023 12:32:34 PM,261.770,525.761,125.825,530.175,501.092,470.738,532.908,72.473
11412,7/5/2023 12:32:35 PM,261.770,525.747,126.074,530.049,501.232,470.947,532.908,72.660
11413,7/5/2023 12:32:36 PM,261.785,525.719,126.469,529.853,501.330,471.256,533.048,72.731
11414,7/5/2023 12:32:37 PM,261.697,525.649,126.527,529.825,501.442,471.354,533.048,73.032
11415,7/5/2023 12:32:38 PM,261.785,525.621,126.542,529.531,501.448,471.671,533.110,73.138
11416,7/5/2023 12:32:39 PM,261.770,525.565,126.279,529.489,501.574,471.850,533.068,72.966
11417,7/5/2023 12:32:40 PM,261.785,525.789,126.454,529.349,501.630,472.031,533.026,72.837
11418,7/5/2023 12:32:41 PM,262.032,526.027,126.644,529.252,501.645,472.300,533.012,72.823
11419,7/5/2023 12:32:42 PM,262.003,526.292,127.946,529.154,501.771,472.397,533.096,72.322
11420,7/5/2023 12:32:43 PM,261.872,526.152,127.814,529.042,501.763,472.827,533.074,72.357
11421,7/5/2023 12:32:44 PM,261.901,526.194,127.054,528.860,501.777,472.937,533.130,71.827
11422,7/5/2023 12:32:45 PM,261.989,526.194,127.054,528.832,501.833,473.243,533.060,71.484
11423,7/5/2023 12:32:46 PM,262.003,526.460,126.966,528.594,501.749,473.468,532.976,71.340
11424,7/5/2023 12:32:47 PM,262.149,527.020,128.195,528.636,501.911,473.563,532.956,70.976
11425,7/5/2023 12:32:48 PM,262.164,527.188,129.030,528.454,501.897,473.859,532.858,70.461
11426,7/5/2023 12:32:49 PM,262.178,527.314,130.216,528.454,501.883,473.983,533.040,69.644
11427,7/5/2023 12:32:50 PM,262.258,527.362,130.223,528.321,501.897,474.387,533.040,69.458
11428,7/5/2023 12:32:51 PM,262.199,527.362,130.413,528.251,501.939,474.566,532.928,69.215
11429,7/5/2023 12:32:52 PM,262.185,527.334,130.955,528.195,501.863,474.874,532.866,69.395
11430,7/5/2023 12:32:53 PM,262.199,527.348,131.175,528.069,501.919,475.318,532.880,69.667
11431,7/5/2023 12:32:54 PM,262.351,527.605,131.827,528.005,501.857,475.467,532.916,70.205
11432,7/5/2023 12:32:55 PM,262.351,527.717,132.560,527.921,501.879,475.871,532.994,70.356
11433,7/5/2023 12:32:56 PM,262.620,528.087,133.022,527.857,501.851,475.923,533.092,70.786
11434,7/5/2023 12:32:57 PM,262.728,528.918,136.642,527.807,501.885,476.137,533.224,71.107
11435,7/5/2023 12:32:58 PM,263.093,529.310,139.998,527.793,501.935,476.033,533.413,71.101
11436,7/5/2023 12:32:59 PM,262.990,529.758,143.610,527.779,501.963,476.053,533.483,71.187
11437,7/5/2023 12:33:00 PM,263.020,529.828,144.717,527.597,501.817,476.140,533.393,71.209
11438,7/5/2023 12:33:01 PM,263.049,529.925,145.884,527.527,501.895,476.406,533.289,71.590
11439,7/5/2023 12:33:02 PM,263.026,529.890,146.999,527.464,501.797,476.675,533.122,71.976
11440,7/5/2023 12:33:03 PM,262.793,529.820,147.206,527.296,501.768,477.130,532.730,71.776
11441,7/5/2023 12:33:04 PM,262.807,529.526,146.319,527.114,501.704,477.233,532.233,70.894
11442,7/5/2023 12:33:05 PM,262.784,529.322,145.572,526.770,501.668,477.522,531.414,70.557
11443,7/5/2023 12:33:06 PM,262.618,529.022,144.148,526.428,501.775,477.606,531.044,70.193
11444,7/5/2023 12:33:07 PM,262.655,529.002,142.769,526.338,501.662,477.905,530.848,69.978
11445,7/5/2023 12:33:08 PM,262.699,529.184,142.445,526.394,501.704,478.057,531.100,69.648
11446,7/5/2023 12:33:09 PM,262.611,529.142,142.047,526.394,501.550,478.548,531.436,69.119
11447,7/5/2023 12:33:10 PM,262.766,529.080,141.377,526.388,501.598,479.077,531.665,68.738
11448,7/5/2023 12:33:11 PM,262.786,529.226,140.248,526.436,501.548,479.266,531.797,67.741
11449,7/5/2023 12:33:12 PM,262.853,529.430,139.977,526.248,501.526,479.631,532.167,67.418
11450,7/5/2023 12:33:13 PM,262.824,529.458,139.859,526.234,501.498,479.864,532.391,67.203
11451,7/5/2023 12:33:14 PM,262.824,529.052,138.372,526.220,501.344,480.430,532.391,66.874
11452,7/5/2023 12:33:15 PM,262.774,528.920,137.335,526.284,501.338,480.864,532.594,66.624
11453,7/5/2023 12:33:16 PM,262.788,528.892,135.542,526.242,501.302,481.048,532.586,66.200
11454,7/5/2023 12:33:17 PM,262.861,528.739,134.205,526.131,501.274,481.462,532.852,66.057
11455,7/5/2023 12:33:18 PM,262.919,528.766,133.353,526.131,501.154,481.321,532.830,65.518
11456,7/5/2023 12:33:19 PM,262.949,529.214,132.399,526.089,501.050,480.711,532.670,65.584
11457,7/5/2023 12:33:20 PM,263.021,529.228,132.663,526.117,500.909,480.936,532.656,65.426
11458,7/5/2023 12:33:21 PM,263.030,529.222,132.099,526.083,500.811,481.208,532.572,65.498
11459,7/5/2023 12:33:22 PM,263.073,529.278,131.953,526.055,500.629,481.438,532.405,65.455
11460,7/5/2023 12:33:23 PM,263.138,529.130,131.548,526.019,500.531,481.567,532.209,65.742
11461,7/5/2023 12:33:24 PM,263.103,529.194,130.706,526.041,500.503,482.035,532.279,66.315
11462,7/5/2023 12:33:25 PM,263.147,529.180,130.369,525.971,500.537,482.246,532.229,66.651
11463,7/5/2023 12:33:26 PM,263.147,529.362,130.091,525.873,500.340,482.650,532.173,66.966
11464,7/5/2023 12:33:27 PM,263.147,529.334,129.680,525.901,500.340,483.073,532.103,67.496
11465,7/5/2023 12:33:28 PM,263.219,529.446,129.124,525.817,500.200,483.226,532.061,67.840
11466,7/5/2023 12:33:29 PM,263.176,529.474,129.138,525.901,500.136,483.580,532.123,67.674
11467,7/5/2023 12:33:30 PM,263.357,529.578,128.925,525.865,500.150,483.818,532.165,67.731
11468,7/5/2023 12:33:31 PM,263.305,529.640,128.741,525.899,500.010,484.113,532.291,67.402
11469,7/5/2023 12:33:32 PM,263.232,529.542,128.682,525.927,499.884,484.197,532.542,67.216
11470,7/5/2023 12:33:33 PM,263.167,529.634,127.315,525.935,499.826,483.943,532.640,66.814
11471,7/5/2023 12:33:34 PM,262.963,529.634,124.479,525.935,499.735,483.344,532.836,66.843
11472,7/5/2023 12:33:35 PM,263.065,529.704,123.004,525.809,499.666,482.896,532.920,66.857
11473,7/5/2023 12:33:36 PM,263.167,529.802,121.706,525.837,499.611,482.124,532.920,66.399
11474,7/5/2023 12:33:37 PM,263.261,529.947,121.771,525.843,499.514,482.124,532.892,66.499
11475,7/5/2023 12:33:38 PM,263.407,529.947,121.377,526.039,499.468,482.385,532.836,66.141
11476,7/5/2023 12:33:39 PM,263.494,530.059,121.115,526.151,499.344,482.924,532.954,65.789
11477,7/5/2023 12:33:40 PM,263.342,530.039,121.750,526.270,499.273,483.054,532.954,65.430
11478,7/5/2023 12:33:41 PM,263.365,530.201,120.898,526.180,499.111,483.096,532.940,64.929
11479,7/5/2023 12:33:42 PM,263.394,530.173,120.738,526.306,498.859,483.026,532.856,64.570
11480,7/5/2023 12:33:43 PM,263.511,530.467,120.927,526.334,498.734,482.897,532.842,63.767
11481,7/5/2023 12:33:44 PM,263.613,530.635,121.466,526.334,498.718,483.291,532.772,63.351
11482,7/5/2023 12:33:45 PM,263.613,530.551,122.021,526.474,498.551,483.517,532.688,62.849
11483,7/5/2023 12:33:46 PM,263.671,530.495,121.714,526.488,498.551,483.799,532.604,62.706
11484,7/5/2023 12:33:47 PM,263.584,530.579,121.627,526.530,498.484,484.051,532.702,62.390
11485,7/5/2023 12:33:48 PM,263.706,530.641,121.531,526.620,498.289,483.852,532.786,62.060
11486,7/5/2023 12:33:49 PM,263.742,530.661,121.916,526.682,498.365,484.125,532.738,61.781
11487,7/5/2023 12:33:50 PM,263.815,531.010,122.617,526.738,498.132,484.125,532.696,61.853
11488,7/5/2023 12:33:51 PM,263.975,531.136,123.960,526.836,498.163,484.629,532.668,61.738
11489,7/5/2023 12:33:52 PM,263.923,531.212,124.024,526.996,497.901,484.853,532.613,61.624
11490,7/5/2023 12:33:53 PM,263.894,531.226,124.419,526.968,497.882,485.299,532.640,61.394
11491,7/5/2023 12:33:54 PM,263.981,531.212,124.521,527.248,497.727,485.844,532.584,61.222
11492,7/5/2023 12:33:55 PM,263.915,531.218,124.717,527.296,497.605,486.068,532.654,61.451
11493,7/5/2023 12:33:56 PM,264.031,531.288,124.907,527.352,497.500,486.321,532.598,61.437
11494,7/5/2023 12:33:57 PM,264.083,531.618,125.354,527.513,497.356,486.631,532.579,61.488
11495,7/5/2023 12:33:58 PM,264.141,531.562,125.982,527.555,497.282,487.020,532.607,61.345
11496,7/5/2023 12:33:59 PM,264.193,531.598,126.224,527.745,497.179,487.225,532.592,61.187
11497,7/5/2023 12:34:00 PM,264.083,531.520,126.552,527.737,496.943,487.394,532.690,61.402
11498,7/5/2023 12:34:01 PM,264.156,531.534,126.567,527.919,496.829,487.729,532.802,61.302
11499,7/5/2023 12:34:02 PM,264.150,531.472,126.473,528.025,496.630,487.800,532.788,61.158
11500,7/5/2023 12:34:03 PM,264.156,531.632,126.567,528.185,496.582,488.062,532.956,61.101
11501,7/5/2023 12:34:04 PM,264.258,531.590,126.669,528.185,496.394,488.161,533.048,61.209
11502,7/5/2023 12:34:05 PM,264.243,531.646,126.669,528.255,496.208,488.144,533.048,61.697
11503,7/5/2023 12:34:06 PM,264.258,531.786,126.684,528.493,496.215,488.354,532.950,61.913
11504,7/5/2023 12:34:07 PM,264.302,531.967,127.196,528.716,495.968,488.538,532.844,62.507
11505,7/5/2023 12:34:08 PM,264.418,531.870,127.167,528.800,496.042,488.681,532.942,62.665
11506,7/5/2023 12:34:09 PM,264.433,531.898,127.079,529.010,495.872,488.748,532.922,62.903
11507,7/5/2023 12:34:10 PM,264.360,531.828,126.991,529.122,495.781,488.759,533.048,62.530
11508,7/5/2023 12:34:11 PM,264.433,531.688,127.020,529.234,495.559,488.635,532.992,62.400
11509,7/5/2023 12:34:12 PM,264.453,532.001,126.793,529.478,495.501,488.690,533.244,62.386
11510,7/5/2023 12:34:13 PM,264.693,532.245,127.647,529.596,495.391,488.817,533.258,62.286
11511,7/5/2023 12:34:14 PM,264.643,532.449,128.080,529.981,495.206,488.984,533.341,62.458
11512,7/5/2023 12:34:15 PM,264.643,532.561,128.768,530.093,495.203,488.962,533.403,63.081
11513,7/5/2023 12:34:16 PM,264.672,532.435,128.885,530.345,495.029,489.058,533.222,63.425
11514,7/5/2023 12:34:17 PM,264.672,532.323,128.827,530.485,494.841,489.218,533.236,63.870
11515,7/5/2023 12:34:18 PM,264.672,532.365,128.695,530.680,494.810,489.181,533.054,64.070
11516,7/5/2023 12:34:19 PM,264.636,532.317,128.469,530.842,494.489,489.282,532.970,64.744
11517,7/5/2023 12:34:20 PM,264.701,532.351,128.329,531.016,494.358,489.373,532.892,65.037
11518,7/5/2023 12:34:21 PM,264.753,532.401,128.293,531.178,494.190,489.484,532.948,65.625
11519,7/5/2023 12:34:22 PM,264.753,532.429,128.352,531.346,494.055,489.696,532.906,66.327
11520,7/5/2023 12:34:23 PM,264.855,532.527,128.337,531.471,493.920,490.009,532.948,66.485
11521,7/5/2023 12:34:24 PM,264.811,532.611,128.806,531.849,493.823,490.084,532.976,66.155
11522,7/5/2023 12:34:25 PM,264.826,532.583,129.026,531.975,493.756,490.210,533.298,66.026
11523,7/5/2023 12:34:26 PM,264.951,532.563,128.756,532.374,493.617,490.184,533.507,65.654
11524,7/5/2023 12:34:27 PM,264.942,532.821,128.967,532.562,493.511,489.995,533.801,65.094
11525,7/5/2023 12:34:28 PM,264.934,532.771,129.105,532.750,493.314,489.380,533.745,64.722
11526,7/5/2023 12:34:29 PM,264.861,532.617,128.139,532.918,493.117,489.102,533.759,64.722
11527,7/5/2023 12:34:30 PM,264.957,532.751,127.576,533.149,493.032,488.687,533.927,64.464
11528,7/5/2023 12:34:31 PM,265.160,533.170,127.737,533.387,492.905,488.586,533.969,64.292
11529,7/5/2023 12:34:32 PM,265.044,533.324,128.572,533.569,492.749,488.436,534.123,63.775
11530,7/5/2023 12:34:33 PM,265.117,533.520,128.191,533.975,492.720,488.369,534.276,63.345
11531,7/5/2023 12:34:34 PM,265.225,533.624,128.724,533.939,492.362,487.973,534.067,63.058
11532,7/5/2023 12:34:35 PM,265.240,533.791,129.266,533.799,492.218,487.794,533.647,63.101
11533,7/5/2023 12:34:36 PM,265.246,533.881,129.302,534.015,491.966,487.764,533.451,63.288
11534,7/5/2023 12:34:37 PM,265.406,533.853,130.415,534.182,491.936,488.029,533.158,63.331
11535,7/5/2023 12:34:38 PM,265.211,533.680,130.292,534.540,491.646,488.274,533.080,63.495
11536,7/5/2023 12:34:39 PM,265.167,533.666,129.559,534.624,491.595,488.512,532.996,64.298
11537,7/5/2023 12:34:40 PM,265.371,533.610,129.354,534.931,491.374,489.034,532.758,64.542
11538,7/5/2023 12:34:41 PM,265.240,533.666,129.779,535.211,491.163,489.195,532.786,64.900
11539,7/5/2023 12:34:42 PM,265.292,533.687,130.124,535.317,491.087,489.534,532.744,65.129
11540,7/5/2023 12:34:43 PM,265.358,533.640,130.206,535.535,490.849,489.689,532.576,65.631
11541,7/5/2023 12:34:44 PM,265.358,533.668,130.176,535.660,490.784,490.088,532.619,65.717
11542,7/5/2023 12:34:45 PM,265.387,533.514,130.089,535.954,490.516,490.334,532.563,65.875
11543,7/5/2023 12:34:46 PM,265.504,533.528,129.869,536.220,490.296,490.542,532.576,66.104
11544,7/5/2023 12:34:47 PM,265.468,533.550,129.613,536.353,490.181,490.972,532.521,66.061
11545,7/5/2023 12:34:48 PM,265.381,533.536,129.613,536.591,489.954,491.083,532.514,66.384
11546,7/5/2023 12:34:49 PM,265.431,533.598,129.297,536.765,489.910,491.222,532.780,65.854
11547,7/5/2023 12:34:50 PM,265.533,533.793,129.371,537.059,489.613,491.355,532.844,65.447
11548,7/5/2023 12:34:51 PM,265.612,534.205,129.524,537.232,489.448,491.129,533.096,64.644
11549,7/5/2023 12:34:52 PM,265.720,534.393,130.526,537.546,489.382,490.798,533.082,64.544
11550,7/5/2023 12:34:53 PM,265.697,534.259,130.430,537.902,489.163,490.737,532.998,63.841
11551,7/5/2023 12:34:54 PM,265.706,534.057,130.101,537.937,488.980,490.475,532.886,63.698
11552,7/5/2023 12:34:55 PM,265.639,533.993,129.609,538.251,488.711,490.363,532.900,63.210
11553,7/5/2023 12:34:56 PM,265.662,533.959,128.944,538.329,488.546,490.692,532.760,62.937
11554,7/5/2023 12:34:57 PM,265.697,533.993,128.745,538.782,488.369,490.891,532.634,62.737
11555,7/5/2023 12:34:58 PM,265.791,534.167,128.649,539.124,488.143,491.101,532.704,62.536
11556,7/5/2023 12:34:59 PM,265.893,534.223,129.147,539.236,488.031,491.364,532.565,62.579
11557,7/5/2023 12:35:00 PM,265.936,534.279,129.557,539.515,487.805,491.425,532.459,62.728
11558,7/5/2023 12:35:01 PM,265.965,534.279,129.440,539.613,487.779,491.686,532.467,62.694
