Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 812
Start Time: 7/6/2023 9:27:36.9 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
726,7/6/2023 9:33:39.9 AM,-9999.000,34.519,36.859,47.375,217.091,169.977,35.643,35.342
727,7/6/2023 9:33:40.4 AM,-9999.000,34.519,36.816,47.288,217.210,170.498,35.614,35.342
728,7/6/2023 9:33:40.9 AM,-9999.000,34.577,36.845,47.288,217.210,170.915,35.643,35.342
729,7/6/2023 9:33:41.4 AM,-9999.000,34.650,36.845,47.375,217.180,171.376,35.672,35.255
730,7/6/2023 9:33:41.9 AM,-9999.000,34.533,36.801,47.288,217.195,171.376,35.672,35.269
731,7/6/2023 9:33:42.4 AM,-9999.000,34.533,36.801,47.230,217.210,171.898,35.658,35.255
732,7/6/2023 9:33:42.9 AM,-9999.000,34.600,36.809,47.326,217.204,172.383,35.637,35.248
733,7/6/2023 9:33:43.4 AM,-9999.000,34.556,36.897,47.326,217.204,172.844,35.593,35.263
734,7/6/2023 9:33:43.9 AM,-9999.000,34.512,36.868,47.239,217.153,173.329,35.689,35.257
735,7/6/2023 9:33:44.4 AM,-9999.000,34.512,36.853,47.195,217.242,173.329,35.689,35.271
736,7/6/2023 9:33:44.9 AM,-9999.000,34.512,36.853,47.326,217.286,173.761,35.616,35.271
737,7/6/2023 9:33:45.4 AM,-9999.000,34.512,36.853,47.224,217.286,174.163,35.587,35.271
738,7/6/2023 9:33:45.9 AM,-9999.000,34.592,36.859,47.230,217.384,174.693,35.683,35.207
739,7/6/2023 9:33:46.4 AM,-9999.000,34.592,36.889,47.303,217.295,175.140,35.726,35.338
740,7/6/2023 9:33:46.9 AM,-9999.000,34.592,36.976,47.288,217.369,175.140,35.726,35.323
741,7/6/2023 9:33:47.4 AM,-9999.000,34.650,36.976,47.158,217.443,175.498,35.595,35.338
742,7/6/2023 9:33:47.9 AM,-9999.000,34.621,36.874,47.158,217.443,175.989,35.697,35.338
743,7/6/2023 9:33:48.4 AM,-9999.000,34.606,36.874,47.158,217.443,176.407,35.697,35.323
744,7/6/2023 9:33:48.9 AM,-9999.000,34.598,36.880,47.222,217.496,176.892,35.691,35.215
745,7/6/2023 9:33:49.4 AM,-9999.000,34.598,36.880,47.251,217.600,176.892,35.647,35.215
746,7/6/2023 9:33:49.9 AM,-9999.000,34.604,36.916,47.228,217.519,177.258,35.685,35.340
747,7/6/2023 9:33:50.4 AM,-9999.000,34.604,36.901,47.243,217.519,177.720,35.728,35.340
748,7/6/2023 9:33:50.9 AM,-9999.000,34.692,36.989,47.243,217.632,178.041,35.708,35.305
749,7/6/2023 9:33:51.4 AM,-9999.000,34.736,36.930,47.156,217.676,178.041,35.708,35.348
750,7/6/2023 9:33:51.9 AM,-9999.000,34.736,36.930,47.171,217.640,178.601,35.745,35.225
751,7/6/2023 9:33:52.4 AM,-9999.000,34.677,36.945,47.156,217.729,178.944,35.701,35.284
752,7/6/2023 9:33:52.9 AM,-9999.000,34.692,36.945,47.156,217.729,179.346,35.657,35.284
753,7/6/2023 9:33:53.4 AM,-9999.000,34.663,36.901,47.156,217.773,179.749,35.672,35.298
754,7/6/2023 9:33:53.9 AM,-9999.000,34.604,36.916,47.272,217.877,179.749,35.672,35.313
755,7/6/2023 9:33:54.4 AM,-9999.000,34.604,36.916,47.171,217.907,180.256,35.672,35.298
756,7/6/2023 9:33:54.9 AM,-9999.000,34.633,36.960,47.272,218.004,180.592,35.666,35.292
757,7/6/2023 9:33:55.4 AM,-9999.000,34.619,37.018,47.127,218.004,180.935,35.768,35.394
758,7/6/2023 9:33:55.9 AM,-9999.000,34.692,37.033,47.127,218.013,181.316,35.732,35.330
759,7/6/2023 9:33:56.4 AM,-9999.000,34.692,37.062,47.171,218.087,181.316,35.732,35.300
760,7/6/2023 9:33:56.9 AM,-9999.000,34.692,37.062,47.200,218.028,181.629,35.762,35.344
761,7/6/2023 9:33:57.4 AM,-9999.000,34.692,36.989,47.200,218.028,182.061,35.776,35.344
762,7/6/2023 9:33:57.9 AM,-9999.000,34.750,37.105,47.069,218.134,182.496,35.793,35.317
763,7/6/2023 9:33:58.4 AM,-9999.000,34.663,37.076,47.069,218.267,182.779,35.734,35.288
764,7/6/2023 9:33:58.9 AM,-9999.000,34.742,37.068,47.105,218.267,182.779,35.734,35.302
765,7/6/2023 9:33:59.4 AM,-9999.000,34.742,37.068,47.105,218.386,183.345,35.749,35.288
766,7/6/2023 9:33:59.9 AM,-9999.000,34.734,37.118,47.096,218.386,183.569,35.734,35.288
767,7/6/2023 9:34:00.4 AM,-9999.000,34.734,37.060,47.096,218.415,184.120,35.749,35.258
768,7/6/2023 9:34:00.9 AM,-9999.000,34.748,37.001,47.154,218.549,184.329,35.749,35.302
769,7/6/2023 9:34:01.4 AM,-9999.000,34.748,37.176,47.096,218.638,184.329,35.808,35.273
770,7/6/2023 9:34:01.9 AM,-9999.000,34.725,37.183,47.103,218.705,184.710,35.670,35.340
771,7/6/2023 9:34:02.4 AM,-9999.000,34.755,37.066,47.059,218.705,185.053,35.757,35.340
772,7/6/2023 9:34:02.9 AM,-9999.000,34.673,37.160,47.065,218.684,185.375,35.780,35.319
773,7/6/2023 9:34:03.4 AM,-9999.000,34.790,37.043,47.007,218.803,185.777,35.780,35.275
774,7/6/2023 9:34:03.9 AM,-9999.000,34.797,37.122,47.072,218.915,185.771,35.759,35.415
775,7/6/2023 9:34:04.4 AM,-9999.000,34.797,37.122,47.173,219.004,186.173,35.716,35.342
776,7/6/2023 9:34:04.9 AM,-9999.000,34.809,37.179,47.142,218.998,186.570,35.724,35.336
777,7/6/2023 9:34:05.4 AM,-9999.000,34.795,37.208,47.142,219.027,186.883,35.753,35.306
778,7/6/2023 9:34:05.9 AM,-9999.000,34.742,37.185,47.119,219.205,187.330,35.753,35.277
779,7/6/2023 9:34:06.4 AM,-9999.000,34.742,37.214,47.061,219.205,187.330,35.812,35.263
780,7/6/2023 9:34:06.9 AM,-9999.000,34.772,37.214,47.105,219.279,187.688,35.826,35.336
781,7/6/2023 9:34:07.4 AM,-9999.000,34.757,37.243,46.989,219.279,188.105,35.797,35.336
782,7/6/2023 9:34:07.9 AM,-9999.000,34.778,37.250,46.995,219.360,188.365,35.789,35.313
783,7/6/2023 9:34:08.4 AM,-9999.000,34.866,37.191,47.010,219.567,188.365,35.789,35.196
784,7/6/2023 9:34:08.9 AM,-9999.000,34.866,37.191,47.039,219.538,188.738,35.818,35.327
785,7/6/2023 9:34:09.4 AM,-9999.000,34.866,37.177,47.068,219.597,189.125,35.789,35.327
786,7/6/2023 9:34:09.9 AM,-9999.000,34.845,37.258,46.931,219.597,189.468,35.862,35.254
787,7/6/2023 9:34:10.4 AM,-9999.000,34.815,37.258,46.931,219.627,189.870,35.862,35.313
788,7/6/2023 9:34:10.9 AM,-9999.000,34.901,37.256,47.103,219.819,189.870,35.862,35.313
789,7/6/2023 9:34:11.4 AM,-9999.000,34.901,37.256,47.030,219.938,190.258,35.789,35.269
790,7/6/2023 9:34:11.9 AM,-9999.000,34.813,37.168,46.900,219.944,190.533,35.883,35.275
791,7/6/2023 9:34:12.4 AM,-9999.000,34.828,37.227,46.987,219.944,190.890,35.766,35.377
792,7/6/2023 9:34:12.9 AM,-9999.000,34.820,37.350,46.993,220.143,191.299,35.816,35.267
793,7/6/2023 9:34:13.4 AM,-9999.000,34.834,37.248,46.964,220.277,191.299,35.816,35.355
794,7/6/2023 9:34:13.9 AM,-9999.000,34.841,37.254,47.072,220.364,191.700,35.858,35.265
795,7/6/2023 9:34:14.4 AM,-9999.000,34.870,37.225,47.014,220.408,192.072,35.814,35.265
796,7/6/2023 9:34:14.9 AM,-9999.000,34.782,37.312,46.942,220.421,192.473,35.856,35.380
797,7/6/2023 9:34:15.4 AM,-9999.000,34.826,37.385,46.942,220.510,192.860,35.856,35.380
798,7/6/2023 9:34:15.9 AM,-9999.000,34.826,37.341,46.999,220.626,192.873,35.868,35.392
799,7/6/2023 9:34:16.4 AM,-9999.000,34.841,37.341,46.884,220.641,193.156,35.839,35.363
800,7/6/2023 9:34:16.9 AM,-9999.000,34.876,37.406,46.948,220.855,193.625,35.947,35.369
801,7/6/2023 9:34:17.4 AM,-9999.000,34.905,37.391,47.006,220.855,193.967,35.889,35.413
802,7/6/2023 9:34:17.9 AM,-9999.000,34.870,37.312,46.999,220.914,194.266,35.889,35.428
803,7/6/2023 9:34:18.4 AM,-9999.000,34.870,37.356,47.028,221.018,194.266,35.933,35.384
804,7/6/2023 9:34:18.9 AM,-9999.000,34.841,37.356,46.927,221.143,194.659,35.895,35.434
805,7/6/2023 9:34:19.4 AM,-9999.000,34.855,37.370,47.014,221.143,195.032,35.954,35.434
806,7/6/2023 9:34:19.9 AM,-9999.000,34.928,37.458,47.014,221.283,195.307,35.902,35.411
807,7/6/2023 9:34:20.4 AM,-9999.000,34.914,37.429,46.927,221.371,195.724,35.902,35.455
808,7/6/2023 9:34:20.9 AM,-9999.000,34.901,37.387,46.944,221.496,195.730,36.025,35.461
809,7/6/2023 9:34:21.4 AM,-9999.000,34.872,37.387,46.929,221.585,196.192,35.996,35.490
810,7/6/2023 9:34:21.9 AM,-9999.000,34.801,37.404,46.888,221.591,196.482,35.943,35.497
811,7/6/2023 9:34:22.4 AM,-9999.000,34.772,37.404,46.888,221.621,196.794,36.075,35.409
