Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 6874
Start Time: 7/8/2023 8:43:11 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
2923,7/8/2023 9:31:54 AM,-720962.000,631.164,98.916,503.057,13.103,6.206,8.007,125.271
2924,7/8/2023 9:31:55 AM,-787278.750,631.263,99.060,502.973,12.999,6.310,8.216,125.257
2925,7/8/2023 9:31:56 AM,-808983.250,631.277,99.002,502.987,13.029,6.564,8.007,125.242
2926,7/8/2023 9:31:57 AM,-848513.500,631.361,99.016,502.987,12.805,6.639,7.872,125.228
2927,7/8/2023 9:31:58 AM,-832615.500,631.333,99.088,502.889,12.641,6.594,7.887,125.388
2928,7/8/2023 9:31:59 AM,-816979.000,631.474,99.088,502.833,12.641,6.684,7.947,125.286
2929,7/8/2023 9:32:00 AM,-862932.500,631.614,98.973,502.791,12.582,6.684,8.066,125.359
2930,7/8/2023 9:32:01 AM,-1065607.000,631.516,99.031,502.805,12.567,6.863,7.977,125.432
2931,7/8/2023 9:32:02 AM,-1009969.750,631.572,99.045,502.637,12.432,6.878,7.992,125.388
2932,7/8/2023 9:32:03 AM,-1073318.250,631.558,99.103,502.567,12.447,6.983,8.021,125.418
2933,7/8/2023 9:32:04 AM,-946762.000,631.600,99.074,502.497,12.492,6.938,8.021,125.359
2934,7/8/2023 9:32:05 AM,-1019342.000,631.642,99.117,502.525,12.432,6.863,8.051,125.374
2935,7/8/2023 9:32:06 AM,-1108624.000,631.755,99.060,502.497,12.432,6.938,8.141,125.330
2936,7/8/2023 9:32:07 AM,-1041051.000,631.839,99.146,502.328,12.537,7.028,8.171,125.432
2937,7/8/2023 9:32:08 AM,-1070709.000,631.859,99.066,502.194,12.432,7.147,8.111,125.374
2938,7/8/2023 9:32:09 AM,-1119208.750,631.837,99.058,502.116,12.373,6.833,8.186,125.578
2939,7/8/2023 9:32:10 AM,-982209.500,631.942,99.193,502.066,12.522,6.475,8.260,125.564
2940,7/8/2023 9:32:11 AM,-1023815.250,631.962,99.128,501.876,12.522,6.639,8.171,125.578
2941,7/8/2023 9:32:12 AM,-961762.000,632.046,99.113,501.848,12.567,6.744,8.201,125.520
2942,7/8/2023 9:32:13 AM,-931389.250,632.066,99.307,501.741,12.582,6.983,8.231,125.505
2943,7/8/2023 9:32:14 AM,-1035390.250,632.142,99.126,501.579,12.537,7.072,8.201,125.622
2944,7/8/2023 9:32:15 AM,-1024730.000,632.191,99.175,501.473,12.567,7.072,8.171,125.710
2945,7/8/2023 9:32:16 AM,-909173.250,632.253,99.239,501.451,12.582,6.878,8.260,125.637
2946,7/8/2023 9:32:17 AM,-886489.500,632.259,99.202,501.331,12.611,7.028,8.305,125.651
2947,7/8/2023 9:32:18 AM,-877900.500,632.273,99.216,501.218,12.537,6.983,8.365,125.666
2948,7/8/2023 9:32:19 AM,-827880.250,632.386,99.230,501.275,12.626,7.117,8.395,125.754
2949,7/8/2023 9:32:20 AM,-881741.250,632.371,99.202,501.120,12.522,7.072,8.395,125.900
2950,7/8/2023 9:32:21 AM,-899359.500,632.456,99.187,501.148,12.373,7.192,8.455,125.915
2951,7/8/2023 9:32:22 AM,-983184.500,632.560,99.280,501.140,12.149,7.222,8.365,125.885
2952,7/8/2023 9:32:23 AM,-874368.000,632.498,99.288,501.064,12.209,7.312,8.395,125.812
2953,7/8/2023 9:32:24 AM,-892284.250,632.562,99.224,500.960,12.298,7.282,8.440,125.842
2954,7/8/2023 9:32:25 AM,-800120.750,632.619,99.239,500.932,12.418,7.312,8.395,125.900
2955,7/8/2023 9:32:26 AM,-825323.000,632.655,99.247,500.884,12.313,7.237,8.499,125.856
2956,7/8/2023 9:32:27 AM,-947526.500,632.733,99.270,500.766,12.447,7.356,8.425,125.827
2957,7/8/2023 9:32:28 AM,-912786.250,632.747,99.212,500.738,12.447,7.297,8.425,125.812
2958,7/8/2023 9:32:29 AM,-879588.000,632.882,99.321,500.577,12.313,7.386,8.440,125.739
2959,7/8/2023 9:32:30 AM,-957162.000,632.826,99.249,500.493,12.418,7.446,8.544,125.798
2960,7/8/2023 9:32:31 AM,-909088.000,632.876,99.315,500.389,12.313,7.267,8.589,125.958
2961,7/8/2023 9:32:32 AM,-951587.500,632.988,99.272,500.347,11.553,7.222,8.753,126.207
2962,7/8/2023 9:32:33 AM,-1004741.750,632.988,99.272,500.375,11.299,7.386,8.738,126.222
2963,7/8/2023 9:32:34 AM,-917943.000,633.017,99.315,500.277,11.299,7.312,8.634,126.222
2964,7/8/2023 9:32:35 AM,-967664.750,633.137,99.294,500.116,11.031,7.371,8.694,126.339
2965,7/8/2023 9:32:36 AM,-1006212.750,633.151,99.179,500.004,11.046,7.386,8.768,126.295
2966,7/8/2023 9:32:37 AM,-897428.000,633.179,99.208,499.964,11.299,7.446,8.903,126.324
2967,7/8/2023 9:32:38 AM,-972307.000,633.187,99.317,499.934,11.240,7.446,8.992,126.368
2968,7/8/2023 9:32:39 AM,-941150.000,633.356,99.158,499.906,10.941,7.551,8.977,126.412
2969,7/8/2023 9:32:40 AM,-908568.500,633.406,99.224,499.864,10.897,7.551,9.052,126.587
2970,7/8/2023 9:32:41 AM,-920795.750,633.491,99.282,499.701,10.434,7.640,8.932,126.558
2971,7/8/2023 9:32:42 AM,-830928.500,633.471,99.261,499.658,10.165,7.551,8.947,126.646
2972,7/8/2023 9:32:43 AM,-918776.500,633.541,99.362,499.616,9.971,7.521,8.903,126.573
2973,7/8/2023 9:32:44 AM,-801055.000,633.682,99.362,499.567,9.807,7.491,8.932,126.660
2974,7/8/2023 9:32:45 AM,-948970.250,633.682,99.333,499.385,9.822,7.506,8.843,126.690
2975,7/8/2023 9:32:46 AM,-880813.750,633.822,99.319,499.297,9.628,7.580,8.873,126.719
2976,7/8/2023 9:32:47 AM,-791578.750,633.822,99.290,499.205,9.568,7.580,8.768,126.777
2977,7/8/2023 9:32:48 AM,-839802.750,633.929,99.270,499.170,9.673,7.401,8.738,126.763
2978,7/8/2023 9:32:49 AM,-884199.000,633.915,99.385,499.150,9.628,7.386,8.753,126.748
2979,7/8/2023 9:32:50 AM,-879167.250,633.999,99.313,499.017,9.524,7.297,8.709,126.748
2980,7/8/2023 9:32:51 AM,-948474.750,634.084,99.370,499.017,9.658,7.371,8.753,126.763
2981,7/8/2023 9:32:52 AM,-1101564.750,634.224,99.313,498.797,9.792,7.267,8.813,126.792
2982,7/8/2023 9:32:53 AM,-1077696.750,634.309,99.399,498.673,10.016,7.341,8.813,126.719
2983,7/8/2023 9:32:54 AM,-1112765.000,634.407,99.356,498.708,10.419,7.326,8.709,126.704
2984,7/8/2023 9:32:55 AM,-1023864.750,634.337,99.399,498.668,10.807,7.416,8.664,126.704
2985,7/8/2023 9:32:56 AM,-1156313.250,634.449,99.414,498.589,11.284,7.326,8.634,126.675
2986,7/8/2023 9:32:57 AM,-1213427.500,634.534,99.471,498.264,11.463,7.282,8.634,126.792
2987,7/8/2023 9:32:58 AM,-1145688.000,634.596,99.333,498.007,11.463,7.386,8.634,126.865
2988,7/8/2023 9:32:59 AM,-1225052.500,634.709,99.348,497.960,12.105,6.759,8.559,126.967
2989,7/8/2023 9:33:00 AM,-1130145.750,634.807,99.405,497.833,12.343,6.893,8.559,126.982
2990,7/8/2023 9:33:01 AM,-1030341.500,634.870,99.368,497.683,12.596,6.863,8.574,126.967
2991,7/8/2023 9:33:02 AM,-1123018.500,634.926,99.397,497.562,12.820,6.848,8.589,126.938
2992,7/8/2023 9:33:03 AM,-981837.500,635.137,99.354,497.349,13.192,6.579,8.484,127.084
2993,7/8/2023 9:33:04 AM,-1094290.000,635.086,99.475,497.367,13.758,6.445,8.455,127.084
2994,7/8/2023 9:33:05 AM,-992669.500,635.275,99.467,497.278,13.967,6.639,8.380,127.070
2995,7/8/2023 9:33:06 AM,-1157009.000,635.296,99.473,497.234,14.041,6.818,8.604,127.055
2996,7/8/2023 9:33:07 AM,-948292.500,635.372,99.494,497.229,13.922,6.953,8.604,126.938
2997,7/8/2023 9:33:08 AM,-989295.750,635.519,99.543,497.160,13.818,6.968,8.514,126.997
2998,7/8/2023 9:33:09 AM,-993747.500,635.539,99.506,497.025,13.714,7.132,8.634,126.953
2999,7/8/2023 9:33:10 AM,-1032036.500,635.671,99.512,497.145,13.669,7.117,8.559,127.026
3000,7/8/2023 9:33:11 AM,-1092654.250,635.728,99.584,496.937,13.610,7.147,8.619,126.982
3001,7/8/2023 9:33:12 AM,-1200845.000,635.748,99.504,496.939,13.595,7.237,8.664,127.099
3002,7/8/2023 9:33:13 AM,-1396426.500,635.894,99.525,496.851,13.535,7.282,8.783,127.041
3003,7/8/2023 9:33:14 AM,-1432686.500,635.937,99.582,496.815,13.788,7.222,8.753,127.055
3004,7/8/2023 9:33:15 AM,-1273516.000,636.007,99.525,496.890,14.339,7.222,8.828,127.128
3005,7/8/2023 9:33:16 AM,-1372703.250,635.810,99.669,498.159,14.309,7.162,8.903,127.070
3006,7/8/2023 9:33:17 AM,-1308644.000,635.388,99.597,500.846,14.280,7.476,8.977,127.011
3007,7/8/2023 9:33:18 AM,-1431587.000,634.972,99.661,501.651,14.041,7.566,8.932,127.055
3008,7/8/2023 9:33:19 AM,-1283995.750,634.873,99.545,502.969,13.967,7.790,8.873,126.909
3009,7/8/2023 9:33:20 AM,-1260566.000,634.668,99.652,503.718,13.848,7.879,8.962,126.953
3010,7/8/2023 9:33:21 AM,-1233305.750,634.570,99.652,504.181,13.803,7.790,8.873,126.924
3011,7/8/2023 9:33:22 AM,-1216335.500,634.387,99.580,504.672,13.505,7.790,8.888,126.894
3012,7/8/2023 9:33:23 AM,-1475395.750,634.261,99.609,504.882,13.550,7.730,8.888,126.909
3013,7/8/2023 9:33:24 AM,-1371457.500,634.246,99.638,505.233,13.490,7.685,8.768,126.880
3014,7/8/2023 9:33:25 AM,-1507749.000,634.204,99.552,505.611,13.505,7.625,8.709,127.026
3015,7/8/2023 9:33:26 AM,-1455082.250,634.148,99.667,505.723,13.446,7.297,8.798,127.070
3016,7/8/2023 9:33:27 AM,-1469830.000,633.979,99.652,506.172,13.401,6.863,8.649,127.245
3017,7/8/2023 9:33:28 AM,-1665749.750,633.987,99.617,506.278,13.461,6.146,8.529,127.260
3018,7/8/2023 9:33:29 AM,-1845705.000,633.973,99.646,506.530,13.476,6.221,8.679,127.260
3019,7/8/2023 9:33:30 AM,-1870953.000,633.897,99.669,506.580,13.401,6.086,8.604,127.289
3020,7/8/2023 9:33:31 AM,-1505990.750,633.834,99.634,506.770,13.416,6.251,8.574,127.319
3021,7/8/2023 9:33:32 AM,-1549079.250,633.891,99.591,506.896,13.267,6.460,8.649,127.319
3022,7/8/2023 9:33:33 AM,-1282293.250,633.849,99.663,507.023,12.939,6.594,8.828,127.362
3023,7/8/2023 9:33:34 AM,-1356406.000,633.792,99.619,507.037,12.686,6.564,8.649,127.450
3024,7/8/2023 9:33:35 AM,-1450370.500,633.786,99.599,507.115,12.760,6.535,8.514,127.494
3025,7/8/2023 9:33:36 AM,-1487847.000,633.702,99.685,507.143,12.790,6.430,8.694,127.494
3026,7/8/2023 9:33:37 AM,-1502618.000,633.766,99.679,507.207,13.058,6.579,8.753,127.406
3027,7/8/2023 9:33:38 AM,-1530895.750,633.732,99.615,507.089,13.118,6.938,8.813,127.436
3028,7/8/2023 9:33:39 AM,-1507749.000,633.698,99.681,507.153,13.178,7.252,8.932,127.333
3029,7/8/2023 9:33:40 AM,-1404924.000,633.726,99.638,507.237,13.356,7.326,8.858,127.450
3030,7/8/2023 9:33:41 AM,-1232342.750,633.662,99.687,507.201,13.237,7.521,8.888,127.465
3031,7/8/2023 9:33:42 AM,-1202675.250,633.684,99.724,507.153,13.014,7.521,8.783,127.567
3032,7/8/2023 9:33:43 AM,-841626.750,633.655,99.710,507.139,12.924,7.685,8.783,127.509
3033,7/8/2023 9:33:44 AM,-779611.750,633.664,99.790,506.979,13.073,7.715,8.947,127.684
3034,7/8/2023 9:33:45 AM,-660240.000,633.712,99.782,506.999,12.999,7.805,8.813,127.758
3035,7/8/2023 9:33:46 AM,-642974.375,633.740,99.768,506.999,13.088,7.730,8.798,127.889
3036,7/8/2023 9:33:47 AM,-565642.250,633.740,99.796,506.872,13.267,7.790,8.798,127.831
3037,7/8/2023 9:33:48 AM,-532215.875,633.698,99.768,506.844,13.148,7.999,8.903,127.787
3038,7/8/2023 9:33:49 AM,-461531.625,633.585,99.796,506.718,13.386,7.745,9.052,127.933
3039,7/8/2023 9:33:50 AM,-497294.000,633.613,99.753,506.676,13.148,7.894,9.127,128.021
3040,7/8/2023 9:33:51 AM,-364153.625,633.762,99.733,506.600,12.552,7.819,9.142,128.226
3041,7/8/2023 9:33:52 AM,-374598.375,633.698,99.912,506.648,11.970,7.805,9.127,128.255
3042,7/8/2023 9:33:53 AM,-331592.750,633.810,99.768,506.564,11.732,7.939,8.977,128.211
3043,7/8/2023 9:33:54 AM,-380030.125,633.831,99.817,506.430,11.583,7.909,8.962,128.240
3044,7/8/2023 9:33:55 AM,-350611.625,633.788,99.817,506.178,11.642,7.446,8.947,128.182
3045,7/8/2023 9:33:56 AM,-370837.000,633.768,99.854,505.541,12.447,7.117,9.052,128.240
3046,7/8/2023 9:33:57 AM,-381876.125,633.802,99.803,505.407,12.492,6.983,8.947,128.343
3047,7/8/2023 9:33:58 AM,-382241.875,633.696,99.881,505.146,12.552,6.998,9.171,128.284
3048,7/8/2023 9:33:59 AM,-375118.000,633.505,99.815,504.844,12.492,6.998,9.216,128.270
3049,7/8/2023 9:34:00 AM,-345382.875,633.477,99.829,504.536,12.790,6.938,9.171,128.284
3050,7/8/2023 9:34:01 AM,-361006.375,633.145,99.864,504.023,13.029,7.147,9.216,128.314
3051,7/8/2023 9:34:02 AM,-305534.500,632.934,99.908,503.644,13.118,7.117,9.395,128.328
3052,7/8/2023 9:34:03 AM,-308355.375,632.808,99.908,503.322,13.282,7.476,9.306,128.343
3053,7/8/2023 9:34:04 AM,-311317.750,632.808,99.864,503.154,13.535,7.580,9.261,128.226
3054,7/8/2023 9:34:05 AM,-274000.500,632.687,99.885,502.739,13.520,7.595,9.321,128.211
3055,7/8/2023 9:34:06 AM,-299632.125,632.187,99.877,501.904,13.312,7.805,9.395,128.197
3056,7/8/2023 9:34:07 AM,-253090.500,631.835,99.963,501.062,13.386,7.924,9.351,128.182
3057,7/8/2023 9:34:08 AM,-253885.313,630.682,99.891,499.335,13.550,8.193,9.291,128.079
3058,7/8/2023 9:34:09 AM,-229318.313,628.981,99.877,498.297,13.624,8.253,9.186,128.197
3059,7/8/2023 9:34:10 AM,-256742.938,628.172,99.941,496.304,13.550,8.223,9.201,128.240
3060,7/8/2023 9:34:11 AM,-279226.625,626.913,99.932,495.128,13.371,8.327,9.246,128.372
3061,7/8/2023 9:34:12 AM,-210777.438,626.539,99.852,494.947,13.401,8.193,9.097,128.255
3062,7/8/2023 9:34:13 AM,-269443.375,626.489,99.945,495.627,13.237,7.580,9.142,128.211
3063,7/8/2023 9:34:14 AM,-278979.250,626.973,99.893,496.031,13.029,7.132,9.127,128.197
3064,7/8/2023 9:34:15 AM,-278054.375,627.107,100.031,496.744,13.192,7.341,9.127,128.197
3065,7/8/2023 9:34:16 AM,-252085.125,627.128,100.037,496.977,13.371,7.461,9.142,128.328
3066,7/8/2023 9:34:17 AM,-243471.125,627.274,99.972,497.339,13.416,7.760,9.052,128.358
3067,7/8/2023 9:34:18 AM,-246128.563,627.870,100.021,498.305,13.505,7.819,9.097,128.416
3068,7/8/2023 9:34:19 AM,-214943.250,628.762,100.186,498.855,13.356,7.909,9.291,128.592
3069,7/8/2023 9:34:20 AM,-209080.125,629.085,100.013,499.563,13.118,7.909,9.395,128.606
3070,7/8/2023 9:34:21 AM,-197134.063,629.352,100.042,498.798,12.909,7.939,9.321,128.548
3071,7/8/2023 9:34:22 AM,-194237.125,629.192,100.021,498.094,13.029,7.969,9.276,128.606
3072,7/8/2023 9:34:23 AM,-192278.625,628.953,100.064,497.159,13.237,7.984,9.261,128.577
3073,7/8/2023 9:34:24 AM,-220547.688,628.897,100.079,497.014,13.371,8.103,9.291,128.533
3074,7/8/2023 9:34:25 AM,-192323.125,629.114,100.128,497.196,13.595,7.566,9.231,128.606
3075,7/8/2023 9:34:26 AM,-189378.500,629.549,100.114,497.444,13.893,7.595,9.351,128.606
3076,7/8/2023 9:34:27 AM,-192278.625,629.810,100.136,497.965,13.907,7.775,9.440,128.592
3077,7/8/2023 9:34:28 AM,-180959.688,630.443,100.035,498.503,13.967,7.849,9.455,128.606
3078,7/8/2023 9:34:29 AM,-205284.938,630.696,100.093,498.873,13.952,7.984,9.485,128.621
3079,7/8/2023 9:34:30 AM,-147623.313,631.385,100.194,499.575,13.312,8.238,9.604,128.768
3080,7/8/2023 9:34:31 AM,-162602.625,632.060,100.079,499.954,12.656,8.163,9.574,128.973
3081,7/8/2023 9:34:32 AM,-178825.938,632.299,100.122,500.613,12.432,8.417,9.724,128.899
3082,7/8/2023 9:34:33 AM,-170469.750,632.729,100.130,500.916,12.686,8.417,9.619,128.914
3083,7/8/2023 9:34:34 AM,-179622.313,632.878,100.124,501.050,12.880,8.312,9.500,129.002
3084,7/8/2023 9:34:35 AM,-157967.563,633.350,100.146,501.156,13.207,8.492,9.500,128.885
3085,7/8/2023 9:34:36 AM,-188928.313,633.640,100.169,501.277,13.312,7.939,9.560,128.987
3086,7/8/2023 9:34:37 AM,-170982.125,633.893,100.097,501.333,13.461,8.044,9.783,128.987
3087,7/8/2023 9:34:38 AM,-149061.250,634.084,100.149,501.467,13.565,8.283,9.888,128.929
3088,7/8/2023 9:34:39 AM,-149588.000,634.162,100.085,501.447,13.580,8.312,9.933,128.899
3089,7/8/2023 9:34:40 AM,-137255.875,634.423,100.078,501.385,12.865,8.312,9.903,129.119
3090,7/8/2023 9:34:41 AM,-191300.563,634.628,100.072,501.309,12.492,8.163,9.858,129.104
3091,7/8/2023 9:34:42 AM,-147341.000,634.670,100.101,502.388,12.552,8.058,9.574,129.075
3092,7/8/2023 9:34:43 AM,-133270.250,634.206,100.101,503.791,13.297,8.193,9.813,129.178
3093,7/8/2023 9:34:44 AM,-130136.250,633.995,100.130,505.641,13.058,8.536,9.798,129.075
3094,7/8/2023 9:34:45 AM,-133893.625,633.897,100.087,505.192,12.939,8.507,9.724,129.002
3095,7/8/2023 9:34:46 AM,-130357.875,633.939,100.116,504.870,12.894,8.536,9.649,128.943
3096,7/8/2023 9:34:47 AM,-117679.094,634.037,100.130,504.576,13.088,8.133,9.545,129.046
3097,7/8/2023 9:34:48 AM,-126363.813,634.037,100.159,504.435,13.356,8.193,9.843,129.002
3098,7/8/2023 9:34:49 AM,-123584.750,634.094,100.144,504.309,13.550,8.357,9.739,128.914
3099,7/8/2023 9:34:50 AM,-129859.563,634.108,100.101,504.183,13.610,8.387,9.739,128.885
3100,7/8/2023 9:34:51 AM,-115367.250,634.108,100.188,504.169,13.773,8.596,9.903,128.899
3101,7/8/2023 9:34:52 AM,-121796.750,634.206,100.173,504.099,13.818,8.686,9.783,128.841
3102,7/8/2023 9:34:53 AM,-141277.563,634.192,100.188,504.127,13.773,8.671,9.769,128.914
3103,7/8/2023 9:34:54 AM,-130802.313,634.263,100.216,504.029,13.744,8.731,9.694,129.016
3104,7/8/2023 9:34:55 AM,-117780.500,634.263,100.144,503.889,13.788,8.566,9.634,129.046
3105,7/8/2023 9:34:56 AM,-130691.063,634.248,100.216,503.931,13.863,8.626,9.679,129.148
3106,7/8/2023 9:34:57 AM,-112168.438,634.319,100.216,503.861,13.818,8.387,9.515,129.075
3107,7/8/2023 9:34:58 AM,-130691.063,634.361,100.274,503.762,13.922,8.402,9.634,129.178
3108,7/8/2023 9:34:59 AM,-141575.500,634.403,100.245,503.762,13.684,8.432,9.783,129.207
3109,7/8/2023 9:35:00 AM,-138679.875,634.431,100.173,503.622,13.580,8.507,9.798,128.973
3110,7/8/2023 9:35:01 AM,-121223.188,634.417,100.173,503.636,13.744,8.507,9.754,129.060
3111,7/8/2023 9:35:02 AM,-134976.375,634.474,100.173,503.440,13.684,8.477,9.798,129.002
3112,7/8/2023 9:35:03 AM,-147933.125,634.480,100.208,503.404,13.699,8.551,9.813,129.031
3113,7/8/2023 9:35:04 AM,-160765.063,634.598,100.286,503.326,13.699,8.566,9.679,129.119
3114,7/8/2023 9:35:05 AM,-194518.750,634.570,100.258,503.298,13.684,8.596,9.709,129.016
3115,7/8/2023 9:35:06 AM,-205332.375,634.612,100.301,503.186,13.773,8.551,9.664,128.973
3116,7/8/2023 9:35:07 AM,-167801.375,634.661,100.235,503.066,13.818,8.581,9.634,128.943
3117,7/8/2023 9:35:08 AM,-157041.500,634.674,100.149,503.094,13.907,8.581,9.649,129.075
3118,7/8/2023 9:35:09 AM,-133003.813,634.695,100.256,502.973,13.639,8.626,9.739,129.090
3119,7/8/2023 9:35:10 AM,-139695.375,634.878,100.400,502.973,13.461,8.536,9.769,129.134
3120,7/8/2023 9:35:11 AM,-124906.438,634.715,100.305,502.867,13.505,8.581,9.694,129.060
3121,7/8/2023 9:35:12 AM,-132617.125,634.861,100.225,502.775,13.610,8.507,9.560,129.075
3122,7/8/2023 9:35:13 AM,-130492.563,634.932,100.282,502.733,13.684,8.566,9.709,129.090
3123,7/8/2023 9:35:14 AM,-127198.750,634.876,100.311,502.593,13.803,8.611,9.709,129.090
3124,7/8/2023 9:35:15 AM,-145315.125,634.966,100.361,502.557,13.893,8.536,9.649,129.163
3125,7/8/2023 9:35:16 AM,-121513.125,635.000,100.266,502.493,13.952,8.566,9.724,129.265
3126,7/8/2023 9:35:17 AM,-124198.188,635.014,100.352,502.479,13.490,8.477,9.783,129.339
3127,7/8/2023 9:35:18 AM,-142241.000,634.978,100.258,502.359,13.222,8.536,9.813,129.295
3128,7/8/2023 9:35:19 AM,-140040.688,635.063,100.373,502.162,12.805,8.581,9.754,129.412
3129,7/8/2023 9:35:20 AM,-151511.750,635.069,100.394,502.154,12.567,8.701,9.858,129.456
3130,7/8/2023 9:35:21 AM,-148314.063,635.153,100.394,502.014,12.656,8.686,9.843,129.456
3131,7/8/2023 9:35:22 AM,-143960.938,635.111,100.394,501.930,12.865,8.671,9.769,129.441
3132,7/8/2023 9:35:23 AM,-168147.688,635.111,100.322,501.874,13.088,8.626,9.828,129.397
3133,7/8/2023 9:35:24 AM,-171223.313,635.223,100.379,501.761,13.133,8.626,9.754,129.368
3134,7/8/2023 9:35:25 AM,-190116.375,635.139,100.365,501.719,13.341,8.656,9.783,129.295
3135,7/8/2023 9:35:26 AM,-168981.563,635.237,100.422,501.691,13.505,8.671,9.873,129.412
3136,7/8/2023 9:35:27 AM,-191045.250,635.195,100.480,501.607,13.669,8.536,9.858,129.412
3137,7/8/2023 9:35:28 AM,-201852.563,635.223,100.437,501.607,13.416,8.492,9.873,129.412
3138,7/8/2023 9:35:29 AM,-185834.375,635.167,100.408,501.453,13.222,8.641,9.963,129.412
3139,7/8/2023 9:35:30 AM,-226253.875,635.294,100.422,501.509,13.327,8.536,9.783,129.441
3140,7/8/2023 9:35:31 AM,-213448.875,635.364,100.480,501.397,13.341,8.521,9.769,129.397
3141,7/8/2023 9:35:32 AM,-219594.125,635.392,100.422,501.285,13.312,8.521,9.828,129.427
3142,7/8/2023 9:35:33 AM,-196497.250,635.358,100.431,501.124,13.580,8.492,9.754,129.471
3143,7/8/2023 9:35:34 AM,-203030.188,635.414,100.575,501.040,13.431,8.432,9.873,129.676
3144,7/8/2023 9:35:35 AM,-203521.375,635.442,100.459,500.984,12.924,8.521,9.977,129.837
3145,7/8/2023 9:35:36 AM,-241096.500,635.499,100.488,500.718,12.149,8.551,9.873,129.837
3146,7/8/2023 9:35:37 AM,-213693.313,635.619,100.497,500.670,12.134,8.686,9.858,129.851
3147,7/8/2023 9:35:38 AM,-208146.375,635.571,100.519,500.537,12.239,8.656,10.022,129.895
3148,7/8/2023 9:35:39 AM,-225330.375,635.635,100.527,500.475,12.909,8.686,9.888,129.895
3149,7/8/2023 9:35:40 AM,-251732.125,635.643,100.564,500.315,13.118,8.820,9.963,129.851
3150,7/8/2023 9:35:41 AM,-226846.125,635.764,100.515,500.126,13.490,8.820,10.067,129.764
3151,7/8/2023 9:35:42 AM,-244652.375,635.750,100.529,499.938,13.505,8.731,9.933,129.851
3152,7/8/2023 9:35:43 AM,-228655.750,635.905,100.501,499.889,13.773,8.656,10.007,129.881
3153,7/8/2023 9:35:44 AM,-230425.750,636.068,100.437,499.786,13.922,8.731,9.948,129.910
3154,7/8/2023 9:35:45 AM,-230647.875,635.991,100.431,499.640,14.041,8.790,9.888,129.910
3155,7/8/2023 9:35:46 AM,-242472.625,635.971,100.482,499.531,14.056,8.805,9.963,129.983
3156,7/8/2023 9:35:47 AM,-231931.688,636.090,100.575,499.492,14.131,8.671,9.933,129.939
3157,7/8/2023 9:35:48 AM,-262527.813,636.146,100.445,499.354,14.205,8.790,10.067,130.218
3158,7/8/2023 9:35:49 AM,-278794.000,636.208,100.466,499.335,14.071,8.701,10.291,130.364
3159,7/8/2023 9:35:50 AM,-251027.563,636.180,100.552,499.090,13.952,8.507,10.261,130.452
3160,7/8/2023 9:35:51 AM,-265056.500,636.293,100.509,498.884,13.565,8.507,10.246,130.408
3161,7/8/2023 9:35:52 AM,-286273.000,636.315,100.604,498.688,13.639,8.283,10.171,130.394
3162,7/8/2023 9:35:53 AM,-254839.625,636.343,100.575,498.574,13.729,8.193,10.201,130.276
3163,7/8/2023 9:35:54 AM,-216892.438,636.433,100.595,498.517,13.848,8.238,10.127,130.394
3164,7/8/2023 9:35:55 AM,-226884.813,636.504,100.523,498.333,13.833,7.894,10.052,130.232
3165,7/8/2023 9:35:56 AM,-210222.188,636.419,100.595,498.802,14.116,8.029,10.171,130.408
3166,7/8/2023 9:35:57 AM,-209128.313,636.236,100.624,500.303,13.952,8.372,10.440,130.291
3167,7/8/2023 9:35:58 AM,-243732.125,636.068,100.581,501.158,13.893,8.432,10.425,130.379
3168,7/8/2023 9:35:59 AM,-210813.625,635.997,100.538,501.579,13.997,8.671,10.425,130.306
3169,7/8/2023 9:36:00 AM,-273119.813,635.899,100.566,502.224,14.012,8.745,10.365,130.291
3170,7/8/2023 9:36:01 AM,-299944.500,635.848,100.573,502.328,14.146,8.731,10.530,130.335
3171,7/8/2023 9:36:02 AM,-308051.875,635.925,100.622,502.573,14.220,8.507,10.515,130.394
3172,7/8/2023 9:36:03 AM,-260310.500,635.790,100.628,502.663,14.399,8.118,10.365,130.379
3173,7/8/2023 9:36:04 AM,-302736.375,635.790,100.614,502.789,14.563,7.760,10.127,130.291
3174,7/8/2023 9:36:05 AM,-251943.875,635.740,100.663,502.851,14.607,7.730,10.157,130.394
3175,7/8/2023 9:36:06 AM,-294946.250,635.802,100.612,502.955,14.652,8.088,10.306,130.335
3176,7/8/2023 9:36:07 AM,-227594.125,635.718,100.669,502.969,14.637,8.626,10.321,130.408
3177,7/8/2023 9:36:08 AM,-246087.000,635.766,100.661,503.074,13.476,8.432,10.410,130.819
3178,7/8/2023 9:36:09 AM,-242718.250,635.738,100.632,503.130,13.073,8.611,10.515,130.775
3179,7/8/2023 9:36:10 AM,-297354.375,635.842,100.696,503.206,12.835,8.641,10.500,130.701
3180,7/8/2023 9:36:11 AM,-216681.750,635.905,100.602,503.282,13.029,8.760,10.410,130.643
3181,7/8/2023 9:36:12 AM,-238459.500,635.905,100.746,503.254,13.580,9.164,10.470,130.745
3182,7/8/2023 9:36:13 AM,-233935.250,636.009,100.723,503.204,13.192,9.208,10.515,130.716
