Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 6874
Start Time: 7/8/2023 8:43:11 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
2905,7/8/2023 9:31:36 AM,193.659,456.760,48.243,445.981,590.835,290.912,529.295,28.743
2906,7/8/2023 9:31:37 AM,193.749,455.948,48.171,446.091,590.821,290.941,529.407,28.626
2907,7/8/2023 9:31:38 AM,194.002,456.804,48.200,446.262,590.653,290.782,529.701,28.258
2908,7/8/2023 9:31:39 AM,194.330,456.188,48.243,446.403,590.493,290.632,529.807,28.310
2909,7/8/2023 9:31:40 AM,194.673,458.079,48.171,446.513,590.423,290.444,529.765,28.237
2910,7/8/2023 9:31:41 AM,194.464,457.098,48.171,446.655,590.255,290.444,529.989,28.281
2911,7/8/2023 9:31:42 AM,194.613,455.583,48.142,446.796,590.277,290.770,530.010,28.304
2912,7/8/2023 9:31:43 AM,194.598,457.393,48.214,446.888,590.075,290.749,530.130,28.327
2913,7/8/2023 9:31:44 AM,194.762,458.049,48.243,447.100,589.809,290.691,530.354,28.533
2914,7/8/2023 9:31:45 AM,194.554,456.983,48.301,447.073,589.712,290.432,530.424,28.592
2915,7/8/2023 9:31:46 AM,194.703,456.550,48.229,446.819,589.872,290.395,529.815,28.907
2916,7/8/2023 9:31:47 AM,194.628,457.361,48.344,446.696,590.137,290.582,529.423,29.039
2917,7/8/2023 9:31:48 AM,194.658,456.900,48.301,446.385,590.725,290.726,528.570,28.922
2918,7/8/2023 9:31:49 AM,194.658,456.734,48.315,446.166,591.319,290.920,527.625,29.105
2919,7/8/2023 9:31:50 AM,194.434,456.283,48.229,446.149,592.047,291.410,526.240,28.869
2920,7/8/2023 9:31:51 AM,194.494,457.670,48.315,445.937,592.621,291.597,525.401,28.737
2921,7/8/2023 9:31:52 AM,194.762,456.674,48.229,445.994,592.789,291.453,525.065,28.943
2922,7/8/2023 9:31:53 AM,194.896,456.786,48.229,445.728,593.069,291.194,524.729,28.972
2923,7/8/2023 9:31:54 AM,195.150,456.814,48.301,445.668,593.383,290.840,524.484,29.170
2924,7/8/2023 9:31:55 AM,195.156,456.637,48.264,445.536,593.459,290.630,524.322,29.264
2925,7/8/2023 9:31:56 AM,195.156,456.920,48.365,445.507,593.831,290.666,524.064,29.346
2926,7/8/2023 9:31:57 AM,195.052,457.283,48.408,445.469,593.809,290.673,524.042,29.205
2927,7/8/2023 9:31:58 AM,195.111,458.488,48.394,445.397,594.039,290.881,523.978,29.065
2928,7/8/2023 9:31:59 AM,195.410,457.102,48.466,445.369,594.095,291.010,523.936,28.653
2929,7/8/2023 9:32:00 AM,195.454,457.745,48.524,445.289,594.227,290.930,523.886,28.439
2930,7/8/2023 9:32:01 AM,195.469,457.552,48.466,445.173,594.359,290.389,523.780,28.445
2931,7/8/2023 9:32:02 AM,195.603,458.072,48.466,445.091,594.444,290.028,523.920,28.724
2932,7/8/2023 9:32:03 AM,195.588,458.746,48.495,445.049,594.506,290.049,523.926,28.790
2933,7/8/2023 9:32:04 AM,195.603,458.631,48.394,444.965,594.492,290.164,523.884,28.760
2934,7/8/2023 9:32:05 AM,195.597,458.891,48.489,445.054,594.640,290.432,524.018,28.886
2935,7/8/2023 9:32:06 AM,195.642,458.835,48.445,445.073,594.682,291.267,524.004,28.901
2936,7/8/2023 9:32:07 AM,195.627,458.973,48.431,445.073,594.752,291.527,524.298,28.636
2937,7/8/2023 9:32:08 AM,195.582,458.684,48.402,445.054,594.774,291.492,524.264,28.542
2938,7/8/2023 9:32:09 AM,195.478,458.581,48.445,444.995,594.810,291.817,524.314,28.491
2939,7/8/2023 9:32:10 AM,195.439,458.924,48.452,444.921,594.860,291.941,524.448,28.661
2940,7/8/2023 9:32:11 AM,195.625,458.272,48.530,444.898,594.826,292.223,524.414,28.964
2941,7/8/2023 9:32:12 AM,195.646,457.985,48.464,444.988,594.854,292.309,524.400,28.964
2942,7/8/2023 9:32:13 AM,195.557,458.374,48.565,444.847,594.924,292.396,524.428,28.464
2943,7/8/2023 9:32:14 AM,195.631,459.395,48.536,444.809,594.820,292.591,524.421,28.413
2944,7/8/2023 9:32:15 AM,195.727,459.318,48.542,444.855,594.862,292.663,524.561,28.369
2945,7/8/2023 9:32:16 AM,195.763,458.867,48.563,444.789,594.868,292.741,524.567,28.126
2946,7/8/2023 9:32:17 AM,195.799,458.839,48.598,444.910,594.952,292.842,524.595,28.258
2947,7/8/2023 9:32:18 AM,195.889,458.281,48.497,444.839,594.916,292.747,524.657,28.529
2948,7/8/2023 9:32:19 AM,195.993,460.201,48.627,444.865,594.893,292.926,524.761,28.579
2949,7/8/2023 9:32:20 AM,196.067,459.474,48.569,444.894,594.942,292.990,524.851,28.777
2950,7/8/2023 9:32:21 AM,196.187,459.350,48.540,444.951,594.906,293.141,524.759,28.857
2951,7/8/2023 9:32:22 AM,196.151,459.422,48.578,444.887,594.954,293.276,524.793,28.951
2952,7/8/2023 9:32:23 AM,196.210,459.848,48.549,445.015,594.954,293.233,524.821,29.054
2953,7/8/2023 9:32:24 AM,196.165,460.999,48.534,444.999,594.890,293.182,525.065,29.237
2954,7/8/2023 9:32:25 AM,196.204,460.444,48.644,444.898,594.792,293.138,525.121,29.119
2955,7/8/2023 9:32:26 AM,196.272,460.546,48.565,444.988,594.848,293.311,525.275,29.208
2956,7/8/2023 9:32:27 AM,196.272,461.205,48.609,445.078,594.828,293.146,525.465,29.231
2957,7/8/2023 9:32:28 AM,196.227,459.956,48.623,445.018,594.870,293.176,525.535,29.378
2958,7/8/2023 9:32:29 AM,196.248,461.283,48.644,445.039,594.771,293.060,525.675,29.378
2959,7/8/2023 9:32:30 AM,196.287,460.408,48.739,445.145,594.688,292.988,525.982,29.422
2960,7/8/2023 9:32:31 AM,196.355,460.812,48.631,445.139,594.612,292.939,525.948,29.548
2961,7/8/2023 9:32:32 AM,196.510,462.367,48.652,445.256,594.500,292.953,526.130,29.606
2962,7/8/2023 9:32:33 AM,196.472,462.110,48.730,445.193,594.598,292.564,526.032,29.695
2963,7/8/2023 9:32:34 AM,196.606,462.401,48.774,445.206,594.466,292.457,526.152,29.732
2964,7/8/2023 9:32:35 AM,196.561,459.937,48.701,445.262,594.368,292.659,526.222,29.497
2965,7/8/2023 9:32:36 AM,196.627,462.104,48.751,445.353,594.312,292.817,526.362,29.409
2966,7/8/2023 9:32:37 AM,196.785,460.355,48.817,445.332,594.346,292.853,526.438,29.401
2967,7/8/2023 9:32:38 AM,196.747,460.698,48.765,445.392,594.359,293.184,526.550,29.504
2968,7/8/2023 9:32:39 AM,196.791,459.746,48.751,445.436,594.284,293.552,526.698,29.394
2969,7/8/2023 9:32:40 AM,196.821,459.779,48.780,445.534,594.227,293.941,526.726,29.438
2970,7/8/2023 9:32:41 AM,196.753,459.486,48.801,445.509,594.290,294.249,526.942,29.401
2971,7/8/2023 9:32:42 AM,196.926,459.300,48.809,445.604,594.163,294.278,527.095,29.224
2972,7/8/2023 9:32:43 AM,196.896,459.832,48.809,445.644,594.149,294.379,527.207,29.077
2973,7/8/2023 9:32:44 AM,197.006,458.901,48.916,445.640,594.071,294.428,527.185,29.216
2974,7/8/2023 9:32:45 AM,197.096,458.420,48.858,445.779,594.036,294.449,527.387,29.296
2975,7/8/2023 9:32:46 AM,196.977,459.066,48.801,445.861,594.064,294.549,527.555,29.296
2976,7/8/2023 9:32:47 AM,196.998,458.160,48.879,445.772,593.867,294.477,527.597,29.149
2977,7/8/2023 9:32:48 AM,196.968,458.484,48.908,445.909,593.839,294.233,527.667,29.266
2978,7/8/2023 9:32:49 AM,197.141,458.322,48.772,445.945,593.677,294.152,527.925,29.243
2979,7/8/2023 9:32:50 AM,197.087,458.637,48.879,446.010,593.692,294.109,527.967,29.214
2980,7/8/2023 9:32:51 AM,197.081,458.773,48.873,446.102,593.537,294.009,528.204,29.126
2981,7/8/2023 9:32:52 AM,197.155,458.872,48.960,446.269,593.411,293.692,528.386,29.037
2982,7/8/2023 9:32:53 AM,197.066,458.311,48.960,446.308,593.299,293.937,528.582,28.861
2983,7/8/2023 9:32:54 AM,197.051,458.270,48.931,446.423,593.341,294.080,528.764,28.993
2984,7/8/2023 9:32:55 AM,197.072,457.613,48.966,446.540,593.277,294.605,528.882,29.250
2985,7/8/2023 9:32:56 AM,197.117,461.482,49.038,446.693,593.235,294.893,529.161,29.264
2986,7/8/2023 9:32:57 AM,197.236,456.285,49.125,446.736,593.123,294.216,529.273,29.661
2987,7/8/2023 9:32:58 AM,197.087,458.606,49.024,446.766,592.955,293.511,529.189,29.676
2988,7/8/2023 9:32:59 AM,196.706,457.398,49.030,446.800,592.787,293.784,529.329,29.544
2989,7/8/2023 9:33:00 AM,196.998,461.683,49.038,446.880,592.718,294.936,529.371,29.338
2990,7/8/2023 9:33:01 AM,197.153,457.227,48.986,447.038,592.661,295.713,529.539,28.956
2991,7/8/2023 9:33:02 AM,196.981,458.497,49.036,447.071,592.527,296.654,529.699,28.594
2992,7/8/2023 9:33:03 AM,196.936,458.051,49.036,447.160,592.534,297.020,529.775,28.586
2993,7/8/2023 9:33:04 AM,196.653,458.695,49.022,447.354,592.330,297.343,529.837,28.975
2994,7/8/2023 9:33:05 AM,196.989,459.852,48.943,447.360,592.268,297.437,529.775,28.836
2995,7/8/2023 9:33:06 AM,197.168,458.101,48.914,447.519,592.029,297.337,529.957,28.939
2996,7/8/2023 9:33:07 AM,197.213,457.987,49.044,447.569,592.015,297.207,530.055,28.806
2997,7/8/2023 9:33:08 AM,197.273,458.965,49.030,447.569,591.952,297.012,530.312,28.695
2998,7/8/2023 9:33:09 AM,197.451,458.293,49.073,447.799,591.714,296.854,530.410,28.636
2999,7/8/2023 9:33:10 AM,197.413,458.003,49.079,447.731,591.685,296.638,530.746,28.475
3000,7/8/2023 9:33:11 AM,197.428,457.947,49.137,447.873,591.405,296.624,530.970,28.519
3001,7/8/2023 9:33:12 AM,197.488,458.802,49.079,448.099,591.329,296.905,531.047,28.762
3002,7/8/2023 9:33:13 AM,197.368,459.181,49.065,448.099,591.133,296.847,531.285,28.586
3003,7/8/2023 9:33:14 AM,197.055,461.477,49.094,448.236,591.133,296.833,531.509,28.645
3004,7/8/2023 9:33:15 AM,197.040,460.301,49.114,448.365,590.859,297.860,531.417,28.607
3005,7/8/2023 9:33:16 AM,197.181,458.588,49.114,448.015,591.342,298.628,530.444,29.040
3006,7/8/2023 9:33:17 AM,197.405,460.252,49.158,447.922,591.789,298.902,529.941,29.363
3007,7/8/2023 9:33:18 AM,197.256,461.206,49.244,447.749,592.266,299.175,529.417,29.518
3008,7/8/2023 9:33:19 AM,197.509,458.571,49.143,447.583,592.442,299.427,528.970,29.607
3009,7/8/2023 9:33:20 AM,197.494,459.300,49.143,447.556,592.749,299.355,528.536,29.665
3010,7/8/2023 9:33:21 AM,197.673,459.650,49.187,447.470,593.169,299.197,528.270,29.768
3011,7/8/2023 9:33:22 AM,197.628,460.055,49.143,447.583,593.232,298.643,528.151,29.848
3012,7/8/2023 9:33:23 AM,197.628,460.141,49.230,447.345,593.433,298.477,528.241,29.928
3013,7/8/2023 9:33:24 AM,197.777,459.735,49.187,447.245,593.615,298.246,528.213,29.986
3014,7/8/2023 9:33:25 AM,197.762,460.296,49.346,447.413,593.812,298.175,528.254,29.957
3015,7/8/2023 9:33:26 AM,197.568,459.440,49.317,447.245,594.008,298.002,528.199,29.840
3016,7/8/2023 9:33:27 AM,197.613,460.733,49.374,447.345,594.226,297.809,528.109,29.657
3017,7/8/2023 9:33:28 AM,197.643,458.470,49.360,447.290,594.324,297.651,527.969,29.613
3018,7/8/2023 9:33:29 AM,197.554,458.989,49.288,447.209,594.338,297.363,528.081,29.569
3019,7/8/2023 9:33:30 AM,197.554,458.598,49.187,447.345,594.436,297.334,528.067,29.422
3020,7/8/2023 9:33:31 AM,197.807,458.588,49.244,447.317,594.492,296.975,527.997,29.348
3021,7/8/2023 9:33:32 AM,197.926,459.039,49.230,447.261,594.584,296.940,528.103,29.371
3022,7/8/2023 9:33:33 AM,197.911,459.523,49.288,447.273,594.690,296.862,528.153,29.365
3023,7/8/2023 9:33:34 AM,197.732,461.095,49.302,447.222,594.698,296.554,528.244,29.182
3024,7/8/2023 9:33:35 AM,197.852,461.386,49.374,447.290,594.720,296.260,528.266,29.132
3025,7/8/2023 9:33:36 AM,197.926,461.716,49.346,447.222,594.860,295.526,528.336,29.382
3026,7/8/2023 9:33:37 AM,198.090,461.991,49.273,447.176,594.936,295.216,528.328,29.403
3027,7/8/2023 9:33:38 AM,198.150,462.638,49.403,447.222,594.872,295.265,528.530,29.468
3028,7/8/2023 9:33:39 AM,198.194,461.012,49.346,447.245,594.970,295.625,528.572,29.659
3029,7/8/2023 9:33:40 AM,198.313,461.350,49.273,447.345,594.998,295.826,528.824,29.659
3030,7/8/2023 9:33:41 AM,198.284,461.402,49.389,447.273,595.004,296.005,528.830,29.988
3031,7/8/2023 9:33:42 AM,198.403,461.951,49.273,447.261,595.052,296.040,528.906,29.995
3032,7/8/2023 9:33:43 AM,198.611,461.148,49.331,447.261,595.002,296.449,528.842,29.737
3033,7/8/2023 9:33:44 AM,198.626,461.657,49.302,447.371,595.092,297.145,528.890,29.082
3034,7/8/2023 9:33:45 AM,198.611,461.921,49.389,447.413,595.112,297.368,528.910,29.308
3035,7/8/2023 9:33:46 AM,198.373,461.893,49.302,447.345,595.028,297.511,528.854,29.279
3036,7/8/2023 9:33:47 AM,198.418,461.768,49.461,447.359,595.056,297.497,528.910,29.029
3037,7/8/2023 9:33:48 AM,198.567,459.300,49.389,447.501,594.972,297.339,528.840,28.632
3038,7/8/2023 9:33:49 AM,198.737,460.457,49.453,447.352,595.048,296.841,528.860,28.727
3039,7/8/2023 9:33:50 AM,198.916,459.125,49.467,447.308,594.956,296.675,528.908,28.659
3040,7/8/2023 9:33:51 AM,199.020,460.178,49.453,447.352,594.914,296.603,528.978,28.659
3041,7/8/2023 9:33:52 AM,199.020,461.074,49.583,447.308,594.914,296.603,529.076,28.615
3042,7/8/2023 9:33:53 AM,198.782,460.862,49.655,447.368,594.886,296.157,529.090,28.807
3043,7/8/2023 9:33:54 AM,198.663,459.660,49.655,447.324,594.872,295.869,529.160,28.895
3044,7/8/2023 9:33:55 AM,198.409,460.145,49.626,447.394,594.634,295.236,529.215,29.336
3045,7/8/2023 9:33:56 AM,198.380,461.133,49.540,447.368,594.620,292.774,529.048,29.997
3046,7/8/2023 9:33:57 AM,198.782,461.981,49.568,447.281,594.382,292.890,528.908,30.203
3047,7/8/2023 9:33:58 AM,198.737,460.976,49.612,447.210,594.102,294.560,528.768,30.114
3048,7/8/2023 9:33:59 AM,198.737,459.348,49.756,447.154,593.850,295.625,528.558,29.982
3049,7/8/2023 9:34:00 AM,198.841,463.046,49.684,446.954,593.760,297.330,528.384,29.888
3050,7/8/2023 9:34:01 AM,198.782,458.914,49.597,446.971,593.354,299.357,528.007,29.770
3051,7/8/2023 9:34:02 AM,198.663,460.610,49.554,446.928,592.976,300.392,527.741,29.756
3052,7/8/2023 9:34:03 AM,198.812,457.261,49.554,446.873,592.799,301.518,527.789,29.924
3053,7/8/2023 9:34:04 AM,198.886,459.840,49.583,446.806,592.520,302.122,527.621,30.012
3054,7/8/2023 9:34:05 AM,198.937,458.974,49.676,446.667,592.428,302.817,527.319,30.326
3055,7/8/2023 9:34:06 AM,198.944,458.365,49.639,446.452,591.826,302.099,526.382,30.400
3056,7/8/2023 9:34:07 AM,199.069,462.173,49.746,445.785,590.720,301.554,524.606,30.561
3057,7/8/2023 9:34:08 AM,199.144,459.216,49.847,444.889,589.922,299.945,523.486,30.503
3058,7/8/2023 9:34:09 AM,199.227,460.019,49.725,444.377,588.228,298.924,521.192,30.385
3059,7/8/2023 9:34:10 AM,199.331,460.101,49.798,443.365,587.317,297.240,520.112,30.280
3060,7/8/2023 9:34:11 AM,199.301,460.064,49.855,443.018,585.917,296.880,518.741,30.075
3061,7/8/2023 9:34:12 AM,199.316,458.968,49.725,442.978,585.189,296.291,519.231,30.016
3062,7/8/2023 9:34:13 AM,199.114,459.142,49.804,443.344,585.183,296.055,519.952,30.112
3063,7/8/2023 9:34:14 AM,199.061,459.429,49.738,443.547,585.211,295.882,521.660,30.112
3064,7/8/2023 9:34:15 AM,199.129,459.652,49.732,443.726,585.331,295.329,522.129,30.062
3065,7/8/2023 9:34:16 AM,199.033,459.375,49.783,443.800,585.317,295.055,522.829,30.033
3066,7/8/2023 9:34:17 AM,198.937,459.439,49.820,444.071,585.345,294.321,523.291,30.018
3067,7/8/2023 9:34:18 AM,198.937,460.520,49.921,444.466,585.653,294.307,524.997,30.297
3068,7/8/2023 9:34:19 AM,199.182,461.676,49.942,445.008,586.367,294.667,526.844,30.414
3069,7/8/2023 9:34:20 AM,199.197,460.218,49.971,445.483,586.627,296.071,527.495,30.114
3070,7/8/2023 9:34:21 AM,199.167,463.924,49.928,445.455,586.487,297.178,527.425,30.203
3071,7/8/2023 9:34:22 AM,199.218,459.927,49.963,445.152,586.291,298.846,527.006,30.100
3072,7/8/2023 9:34:23 AM,199.331,458.646,49.985,445.105,585.801,299.292,526.013,30.188
3073,7/8/2023 9:34:24 AM,199.190,461.993,49.979,445.028,585.765,299.873,526.074,30.135
3074,7/8/2023 9:34:25 AM,199.265,458.989,50.022,445.309,585.877,301.352,526.326,29.959
3075,7/8/2023 9:34:26 AM,199.405,460.511,49.942,445.483,586.185,301.970,527.040,29.856
3076,7/8/2023 9:34:27 AM,199.405,461.817,50.000,445.905,586.381,302.257,527.445,30.033
3077,7/8/2023 9:34:28 AM,199.501,461.342,50.020,446.107,586.717,301.812,528.299,30.429
3078,7/8/2023 9:34:29 AM,199.531,462.466,49.991,446.458,587.081,301.008,529.529,30.708
3079,7/8/2023 9:34:30 AM,199.591,461.848,49.934,446.920,587.262,300.692,529.949,30.708
3080,7/8/2023 9:34:31 AM,199.746,463.115,50.070,446.954,587.584,300.850,530.844,30.458
3081,7/8/2023 9:34:32 AM,199.844,461.763,50.093,447.398,587.752,301.295,531.137,30.297
3082,7/8/2023 9:34:33 AM,199.657,460.818,50.113,447.516,587.990,301.367,531.697,30.253
3083,7/8/2023 9:34:34 AM,199.537,461.278,50.142,447.836,587.976,301.108,532.004,30.326
3084,7/8/2023 9:34:35 AM,199.395,462.353,50.163,448.050,588.038,300.942,532.360,30.612
3085,7/8/2023 9:34:36 AM,199.090,461.072,50.157,448.245,588.206,301.042,532.710,30.626
3086,7/8/2023 9:34:37 AM,199.723,462.449,50.091,448.488,588.164,301.042,532.947,30.391
3087,7/8/2023 9:34:38 AM,199.723,460.907,50.062,448.624,588.150,301.588,533.199,30.039
3088,7/8/2023 9:34:39 AM,199.916,460.094,50.119,448.825,588.178,302.019,533.269,30.068
3089,7/8/2023 9:34:40 AM,199.937,462.438,50.169,448.960,588.262,302.077,533.507,30.024
3090,7/8/2023 9:34:41 AM,199.752,463.566,50.148,449.160,588.192,301.933,533.646,30.010
3091,7/8/2023 9:34:42 AM,199.857,462.069,50.249,448.894,588.394,301.451,533.303,29.634
3092,7/8/2023 9:34:43 AM,199.850,462.049,50.171,448.707,588.898,301.063,532.324,29.546
3093,7/8/2023 9:34:44 AM,199.931,461.760,50.148,448.362,589.220,300.158,531.723,29.619
3094,7/8/2023 9:34:45 AM,199.865,461.642,50.214,448.260,590.362,300.008,529.395,29.716
3095,7/8/2023 9:34:46 AM,199.723,462.464,50.177,448.182,591.104,299.706,527.759,29.716
3096,7/8/2023 9:34:47 AM,199.842,462.291,50.192,447.988,591.432,298.965,527.233,28.987
3097,7/8/2023 9:34:48 AM,200.065,461.663,50.148,447.900,591.858,298.411,526.498,28.832
3098,7/8/2023 9:34:49 AM,200.050,461.385,50.119,447.843,592.088,297.799,526.169,28.926
3099,7/8/2023 9:34:50 AM,200.103,462.502,50.113,447.799,592.458,297.517,525.755,28.933
3100,7/8/2023 9:34:51 AM,200.118,462.208,50.142,447.724,592.506,297.366,525.593,28.689
3101,7/8/2023 9:34:52 AM,200.214,462.128,50.047,447.691,592.772,297.164,525.327,28.807
3102,7/8/2023 9:34:53 AM,200.244,462.016,50.076,447.659,593.044,297.156,525.025,28.916
3103,7/8/2023 9:34:54 AM,200.140,462.489,50.105,447.578,593.184,297.141,525.011,28.828
3104,7/8/2023 9:34:55 AM,200.057,462.487,50.183,447.637,593.408,296.969,524.913,28.989
3105,7/8/2023 9:34:56 AM,199.803,462.945,50.154,447.538,593.484,296.587,524.891,29.084
3106,7/8/2023 9:34:57 AM,199.714,464.177,50.169,447.426,593.576,296.523,524.829,29.181
3107,7/8/2023 9:34:58 AM,200.161,462.384,50.140,447.401,593.794,296.301,524.684,29.306
3108,7/8/2023 9:34:59 AM,200.161,461.882,50.154,447.415,593.892,296.171,524.656,29.409
3109,7/8/2023 9:35:00 AM,200.131,462.719,50.183,447.426,593.962,295.956,524.558,29.703
3110,7/8/2023 9:35:01 AM,200.191,461.882,50.198,447.333,594.046,295.409,524.544,29.997
3111,7/8/2023 9:35:02 AM,200.191,462.638,50.241,447.276,594.144,295.222,524.390,30.173
3112,7/8/2023 9:35:03 AM,200.474,463.574,50.256,447.173,594.326,295.049,524.404,30.232
3113,7/8/2023 9:35:04 AM,200.384,462.793,50.241,447.192,594.312,295.524,524.362,30.232
3114,7/8/2023 9:35:05 AM,200.444,462.748,50.357,447.161,594.368,295.769,524.376,30.305
3115,7/8/2023 9:35:06 AM,200.429,462.706,50.400,447.036,594.424,296.128,524.376,30.335
3116,7/8/2023 9:35:07 AM,200.438,462.930,50.466,447.030,594.528,296.163,524.284,30.385
3117,7/8/2023 9:35:08 AM,200.706,463.558,50.379,447.002,594.604,296.241,524.374,30.524
3118,7/8/2023 9:35:09 AM,200.625,463.242,50.445,447.011,594.646,296.328,524.276,30.729
3119,7/8/2023 9:35:10 AM,200.706,463.247,50.336,447.015,594.766,296.437,524.410,30.605
3120,7/8/2023 9:35:11 AM,200.676,463.122,50.437,446.976,594.710,296.566,524.424,30.723
3121,7/8/2023 9:35:12 AM,200.706,462.967,50.437,447.002,594.752,296.595,524.396,30.737
3122,7/8/2023 9:35:13 AM,200.772,462.540,50.414,446.923,594.836,296.609,524.550,30.767
3123,7/8/2023 9:35:14 AM,200.712,463.030,50.414,446.883,594.892,296.451,524.606,30.811
3124,7/8/2023 9:35:15 AM,200.772,462.664,50.501,446.923,594.934,296.350,524.606,30.899
3125,7/8/2023 9:35:16 AM,200.921,462.087,50.530,446.852,594.920,296.279,524.718,30.723
3126,7/8/2023 9:35:17 AM,200.867,462.479,50.536,446.834,595.032,296.379,524.857,30.649
3127,7/8/2023 9:35:18 AM,201.046,462.501,50.550,446.803,595.060,296.638,524.955,30.576
3128,7/8/2023 9:35:19 AM,201.038,462.592,50.614,446.812,595.110,296.632,525.019,30.658
3129,7/8/2023 9:35:20 AM,201.112,462.764,50.542,446.812,595.180,296.920,525.257,30.511
3130,7/8/2023 9:35:21 AM,201.082,462.621,50.563,446.788,595.174,296.928,525.335,30.505
3131,7/8/2023 9:35:22 AM,201.118,462.444,50.548,446.901,595.118,297.000,525.461,30.461
3132,7/8/2023 9:35:23 AM,201.089,462.538,50.534,446.834,595.202,296.798,525.559,30.446
3133,7/8/2023 9:35:24 AM,201.163,462.024,50.491,446.842,595.314,296.770,525.685,30.519
3134,7/8/2023 9:35:25 AM,201.282,461.913,50.534,446.914,595.244,296.669,525.713,30.490
3135,7/8/2023 9:35:26 AM,201.267,462.011,50.491,446.944,595.292,296.603,525.943,30.408
3136,7/8/2023 9:35:27 AM,201.312,461.926,50.505,446.971,595.348,296.675,526.068,30.349
3137,7/8/2023 9:35:28 AM,201.297,461.933,50.505,446.995,595.328,296.784,526.216,30.343
3138,7/8/2023 9:35:29 AM,201.387,461.894,50.476,446.995,595.370,296.942,526.286,30.402
3139,7/8/2023 9:35:30 AM,201.342,462.077,50.534,447.015,595.404,297.006,526.488,30.452
3140,7/8/2023 9:35:31 AM,201.342,462.150,50.447,447.113,595.418,296.991,526.530,30.555
3141,7/8/2023 9:35:32 AM,201.282,462.132,50.505,447.082,595.452,297.026,526.662,30.635
3142,7/8/2023 9:35:33 AM,201.521,463.512,50.520,447.113,595.396,296.969,526.830,30.693
3143,7/8/2023 9:35:34 AM,201.536,463.801,50.534,447.095,595.466,296.868,527.012,30.826
3144,7/8/2023 9:35:35 AM,201.610,465.146,50.592,447.223,595.396,297.070,527.138,30.796
3145,7/8/2023 9:35:36 AM,201.595,464.226,50.794,447.234,595.298,297.199,527.152,30.928
3146,7/8/2023 9:35:37 AM,201.580,463.790,50.707,447.250,595.418,297.581,527.313,30.981
3147,7/8/2023 9:35:38 AM,201.625,463.282,50.736,447.276,595.410,298.781,527.487,30.767
3148,7/8/2023 9:35:39 AM,201.610,461.841,50.751,447.404,595.410,299.269,527.683,30.693
3149,7/8/2023 9:35:40 AM,201.759,463.211,50.765,447.491,595.346,300.224,527.787,30.494
3150,7/8/2023 9:35:41 AM,201.863,462.920,50.649,447.558,595.366,300.446,527.933,30.633
3151,7/8/2023 9:35:42 AM,201.684,462.979,50.693,447.573,595.310,300.675,528.003,30.589
3152,7/8/2023 9:35:43 AM,201.789,464.592,50.678,447.656,595.226,300.446,527.933,30.750
3153,7/8/2023 9:35:44 AM,201.670,462.024,50.649,447.529,595.142,300.446,527.849,30.486
3154,7/8/2023 9:35:45 AM,201.655,463.077,50.678,447.644,595.240,300.503,527.919,30.236
3155,7/8/2023 9:35:46 AM,201.699,461.926,50.808,447.615,595.240,300.402,528.045,30.266
3156,7/8/2023 9:35:47 AM,201.744,463.017,50.736,447.685,595.134,300.653,528.303,30.257
3157,7/8/2023 9:35:48 AM,201.914,462.942,50.814,447.859,595.014,300.472,528.518,30.440
3158,7/8/2023 9:35:49 AM,202.138,464.746,51.031,447.833,595.034,300.780,528.636,30.740
3159,7/8/2023 9:35:50 AM,202.063,463.183,51.146,447.947,594.860,301.823,528.644,30.880
3160,7/8/2023 9:35:51 AM,201.884,463.471,51.103,448.069,594.852,302.905,528.510,30.901
3161,7/8/2023 9:35:52 AM,201.899,461.564,51.103,448.028,594.746,304.591,528.572,31.142
3162,7/8/2023 9:35:53 AM,201.899,461.706,51.089,448.069,594.676,305.280,528.740,31.025
3163,7/8/2023 9:35:54 AM,201.542,462.181,51.045,448.113,594.598,306.060,528.872,30.400
3164,7/8/2023 9:35:55 AM,201.706,462.085,51.103,448.253,594.562,306.397,528.892,30.670
3165,7/8/2023 9:35:56 AM,202.018,460.965,51.074,448.097,594.820,306.159,528.269,30.354
3166,7/8/2023 9:35:57 AM,201.974,462.845,51.031,448.028,595.154,305.899,527.987,30.058
3167,7/8/2023 9:35:58 AM,202.191,463.383,51.068,448.008,595.428,305.577,527.659,30.169
3168,7/8/2023 9:35:59 AM,202.161,463.890,50.981,447.894,595.708,305.060,527.687,30.199
3169,7/8/2023 9:36:00 AM,201.997,464.629,51.039,447.878,595.714,304.407,527.749,30.352
3170,7/8/2023 9:36:01 AM,201.595,462.120,50.996,447.894,595.812,303.847,527.679,30.308
3171,7/8/2023 9:36:02 AM,201.736,464.375,50.988,447.787,595.966,303.517,527.511,30.513
3172,7/8/2023 9:36:03 AM,201.765,462.127,51.002,447.843,596.014,303.078,527.657,30.578
3173,7/8/2023 9:36:04 AM,201.795,463.065,50.843,447.859,596.071,303.322,527.727,30.431
3174,7/8/2023 9:36:05 AM,202.018,462.335,50.901,447.901,596.183,303.996,527.867,30.387
3175,7/8/2023 9:36:06 AM,202.323,462.104,50.907,447.865,596.295,303.910,527.783,30.681
