Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 13748
Start Time: 7/8/2023 8:43:11.9 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
2860,7/8/2023 9:07:01.9 AM,-476552429568.000,60.487,47.396,30.777,483.549,415.766,98.541,48.578
2861,7/8/2023 9:07:02.4 AM,-476859072512.000,60.487,47.454,30.600,483.549,415.739,98.642,48.607
2862,7/8/2023 9:07:02.9 AM,-477809475584.000,60.487,47.570,30.630,483.497,415.690,98.607,48.600
2863,7/8/2023 9:07:03.4 AM,-478177787904.000,60.530,47.570,30.600,483.537,415.746,98.722,48.528
2864,7/8/2023 9:07:03.9 AM,-478177787904.000,60.516,47.598,30.674,483.595,415.740,98.716,48.623
2865,7/8/2023 9:07:04.4 AM,-477533274112.000,60.645,47.642,30.674,483.684,415.714,98.730,48.609
2866,7/8/2023 9:07:04.9 AM,-477304979456.000,60.695,47.691,30.651,483.685,415.763,98.724,48.631
2867,7/8/2023 9:07:05.4 AM,-476937584640.000,60.695,47.691,30.504,483.685,415.735,98.767,48.631
2868,7/8/2023 9:07:05.9 AM,-477519872000.000,60.752,47.634,30.651,483.792,415.659,98.790,48.640
2869,7/8/2023 9:07:06.4 AM,-477519872000.000,60.738,47.605,30.665,483.773,415.659,98.790,48.640
2870,7/8/2023 9:07:06.9 AM,-477888544768.000,60.795,47.532,30.665,483.798,415.659,98.790,48.726
2871,7/8/2023 9:07:07.4 AM,-477949460480.000,60.766,47.518,30.548,483.798,415.713,98.804,48.611
2872,7/8/2023 9:07:07.9 AM,-478151540736.000,60.772,47.524,30.452,483.907,415.666,98.884,48.604
2873,7/8/2023 9:07:08.4 AM,-478458773504.000,60.787,47.524,30.540,484.022,415.666,98.870,48.662
2874,7/8/2023 9:07:08.9 AM,-478445436928.000,60.836,47.501,30.502,484.108,415.602,98.864,48.757
2875,7/8/2023 9:07:09.4 AM,-476053372928.000,60.750,47.472,30.502,484.074,415.730,98.922,48.627
2876,7/8/2023 9:07:09.9 AM,-476622585856.000,60.770,47.377,30.552,484.074,415.687,98.950,48.743
2877,7/8/2023 9:07:10.4 AM,-477296721920.000,60.770,47.377,30.611,484.108,415.672,98.893,48.743
2878,7/8/2023 9:07:10.9 AM,-477616537600.000,60.764,47.429,30.414,484.222,415.668,98.973,48.737
2879,7/8/2023 9:07:11.4 AM,-477616537600.000,60.850,47.386,30.590,484.188,415.724,98.973,48.765
2880,7/8/2023 9:07:11.9 AM,-477783130112.000,60.787,47.423,30.584,484.241,415.647,98.981,48.745
2881,7/8/2023 9:07:12.4 AM,-477783130112.000,60.859,47.495,30.584,484.241,415.647,99.053,48.745
2882,7/8/2023 9:07:12.9 AM,-478445436928.000,60.865,47.501,30.443,484.316,415.647,99.125,48.745
2883,7/8/2023 9:07:13.4 AM,-479152603136.000,60.908,47.574,30.429,484.410,415.647,99.197,48.817
2884,7/8/2023 9:07:13.9 AM,-479152603136.000,60.951,47.588,30.429,484.343,415.719,99.197,48.788
2885,7/8/2023 9:07:14.4 AM,-479583797248.000,60.980,47.704,30.487,484.482,415.619,99.226,48.889
2886,7/8/2023 9:07:14.9 AM,-479443025920.000,60.973,47.654,30.364,484.482,415.563,99.111,48.889
2887,7/8/2023 9:07:15.4 AM,-479658737664.000,61.060,47.654,30.496,484.520,415.563,99.255,48.745
2888,7/8/2023 9:07:15.9 AM,-479381520384.000,61.074,47.596,30.437,484.648,415.563,99.269,48.803
2889,7/8/2023 9:07:16.4 AM,-479381520384.000,61.045,47.741,30.437,484.575,415.577,99.269,48.745
2890,7/8/2023 9:07:16.9 AM,-480724582400.000,61.080,47.689,30.399,484.563,415.642,99.292,48.854
2891,7/8/2023 9:07:17.4 AM,-481712865280.000,61.080,47.646,30.399,484.687,415.598,99.364,48.854
2892,7/8/2023 9:07:17.9 AM,-481849901056.000,61.131,47.640,30.378,484.703,415.566,99.430,48.891
2893,7/8/2023 9:07:18.4 AM,-481478934528.000,61.088,47.654,30.378,484.749,415.566,99.430,48.906
2894,7/8/2023 9:07:18.9 AM,-481478934528.000,61.131,47.596,30.378,484.717,415.566,99.458,48.920
2895,7/8/2023 9:07:19.4 AM,-481880375296.000,61.174,47.596,30.319,484.717,415.523,99.444,48.891
2896,7/8/2023 9:07:19.9 AM,-482110144512.000,61.168,47.605,30.284,484.850,415.491,99.510,48.885
2897,7/8/2023 9:07:20.4 AM,-482048344064.000,61.111,47.605,30.416,484.893,415.575,99.495,48.929
2898,7/8/2023 9:07:20.9 AM,-482048344064.000,61.183,47.706,30.269,484.915,415.565,99.489,48.937
2899,7/8/2023 9:07:21.4 AM,-482481799168.000,61.197,47.778,30.269,484.915,415.481,99.576,48.937
2900,7/8/2023 9:07:21.9 AM,-481924349952.000,61.183,47.662,30.269,484.914,415.451,99.512,48.916
2901,7/8/2023 9:07:22.4 AM,-481584676864.000,61.183,47.662,30.254,485.009,415.504,99.613,48.916
2902,7/8/2023 9:07:22.9 AM,-481968652288.000,61.248,47.729,30.292,485.059,415.387,99.578,48.881
2903,7/8/2023 9:07:23.4 AM,-481968652288.000,61.234,47.729,30.322,485.140,415.387,99.578,49.025
2904,7/8/2023 9:07:23.9 AM,-478902419456.000,61.154,47.677,30.328,485.204,415.311,99.615,48.860
2905,7/8/2023 9:07:24.4 AM,-480257343488.000,61.226,47.749,30.284,485.204,415.408,99.586,49.005
2906,7/8/2023 9:07:24.9 AM,-480781860864.000,61.226,47.749,30.269,485.154,415.323,99.687,49.005
2907,7/8/2023 9:07:25.4 AM,-480997736448.000,61.340,47.619,30.210,485.204,415.323,99.658,49.019
2908,7/8/2023 9:07:25.9 AM,-480984694784.000,61.390,47.640,30.275,485.282,415.333,99.652,48.984
2909,7/8/2023 9:07:26.4 AM,-479350751232.000,61.304,47.582,30.275,485.293,415.305,99.767,49.056
2910,7/8/2023 9:07:26.9 AM,-480244269056.000,61.447,47.611,30.114,485.304,415.283,99.773,49.048
2911,7/8/2023 9:07:27.4 AM,-480830423040.000,61.447,47.611,30.173,485.344,415.238,99.744,49.048
2912,7/8/2023 9:07:27.9 AM,-481107935232.000,61.504,47.539,30.187,485.517,415.238,99.744,49.135
2913,7/8/2023 9:07:28.4 AM,-481107935232.000,61.447,47.596,30.070,485.430,415.283,99.744,49.120
2914,7/8/2023 9:07:28.9 AM,-482406498304.000,61.619,47.452,30.070,485.623,415.255,99.831,49.092
2915,7/8/2023 9:07:29.4 AM,-482592391168.000,61.619,47.481,30.099,485.623,415.238,99.917,49.092
2916,7/8/2023 9:07:29.9 AM,-483446685696.000,61.726,47.487,30.106,485.605,415.233,99.837,49.141
2917,7/8/2023 9:07:30.4 AM,-484035854336.000,61.769,47.313,30.017,485.648,415.233,100.010,49.213
2918,7/8/2023 9:07:30.9 AM,-484035854336.000,61.912,47.313,29.973,485.736,415.168,100.016,49.306
2919,7/8/2023 9:07:31.4 AM,-484159979520.000,61.826,47.241,29.973,485.736,415.110,99.987,49.306
2920,7/8/2023 9:07:31.9 AM,-485826101248.000,61.832,47.175,30.038,485.783,415.075,100.008,49.312
2921,7/8/2023 9:07:32.4 AM,-485982011392.000,61.990,47.175,29.906,485.948,415.021,100.065,49.312
2922,7/8/2023 9:07:32.9 AM,-486217875456.000,62.068,47.210,29.942,485.846,415.024,100.028,49.362
2923,7/8/2023 9:07:33.4 AM,-486217875456.000,62.097,47.022,29.942,485.897,415.066,100.028,49.405
2924,7/8/2023 9:07:33.9 AM,-486560759808.000,62.025,47.022,30.001,485.906,414.988,100.063,49.411
2925,7/8/2023 9:07:34.4 AM,-486280134656.000,62.025,46.979,30.045,486.012,414.961,100.135,49.411
2926,7/8/2023 9:07:34.9 AM,-486560759808.000,61.996,46.979,30.001,486.106,415.046,100.179,49.484
2927,7/8/2023 9:07:35.4 AM,-486560759808.000,62.040,46.993,29.986,486.048,415.046,100.179,49.469
2928,7/8/2023 9:07:35.9 AM,-486623477760.000,62.025,46.950,29.986,486.222,414.981,100.170,49.475
2929,7/8/2023 9:07:36.4 AM,-486591889408.000,62.140,47.007,30.015,486.222,414.910,100.257,49.519
2930,7/8/2023 9:07:36.9 AM,-486280134656.000,62.140,47.094,30.015,486.254,415.156,100.220,49.525
2931,7/8/2023 9:07:37.4 AM,-486311231488.000,61.996,47.094,30.015,486.185,414.944,100.263,49.438
2932,7/8/2023 9:07:37.9 AM,-486311231488.000,62.068,46.906,29.986,486.210,414.957,100.275,49.566
2933,7/8/2023 9:07:38.4 AM,-487278444544.000,61.996,46.979,29.986,486.210,415.376,100.434,49.537
2934,7/8/2023 9:07:38.9 AM,-487497170944.000,62.068,47.022,29.971,486.213,415.763,100.325,49.587
2935,7/8/2023 9:07:39.4 AM,-490001661952.000,62.068,47.022,30.015,486.286,416.257,100.440,49.587
2936,7/8/2023 9:07:39.9 AM,-487059783680.000,61.996,47.094,29.957,486.369,416.257,100.354,49.572
2937,7/8/2023 9:07:40.4 AM,-487059783680.000,61.910,47.109,29.942,486.626,416.568,100.354,49.673
2938,7/8/2023 9:07:40.9 AM,-489047719936.000,61.888,47.231,29.948,486.879,416.907,100.432,49.651
2939,7/8/2023 9:07:41.4 AM,-489173352448.000,61.845,47.317,29.963,486.879,417.079,100.562,49.752
2940,7/8/2023 9:07:41.9 AM,-488953806848.000,61.845,47.317,29.919,487.088,417.346,100.590,49.752
2941,7/8/2023 9:07:42.4 AM,-489392898048.000,61.773,47.390,29.963,487.149,417.346,100.576,49.636
2942,7/8/2023 9:07:42.9 AM,-489392898048.000,61.816,47.506,30.022,487.318,417.604,100.582,49.715
2943,7/8/2023 9:07:43.4 AM,-490019782656.000,61.945,47.621,30.022,487.502,417.817,100.611,49.643
2944,7/8/2023 9:07:43.9 AM,-489862987776.000,61.945,47.737,29.963,487.504,417.978,100.660,49.649
2945,7/8/2023 9:07:44.4 AM,-490239557632.000,62.003,47.737,29.919,487.627,418.286,100.617,49.649
2946,7/8/2023 9:07:44.9 AM,-490697195520.000,62.124,47.758,29.940,487.713,418.293,100.667,49.713
2947,7/8/2023 9:07:45.4 AM,-490697195520.000,62.181,47.772,29.881,487.889,418.461,100.667,49.669
2948,7/8/2023 9:07:45.9 AM,-491514494976.000,62.138,47.772,29.881,487.897,418.706,100.673,49.762
2949,7/8/2023 9:07:46.4 AM,-491514494976.000,62.138,47.714,29.881,488.050,418.847,100.745,49.762
2950,7/8/2023 9:07:46.9 AM,-491577868288.000,62.224,47.714,29.881,488.094,418.974,100.803,49.820
2951,7/8/2023 9:07:47.4 AM,-491892047872.000,62.138,47.714,29.808,488.234,418.974,100.803,49.791
2952,7/8/2023 9:07:47.9 AM,-491878809600.000,62.187,47.691,29.829,488.396,419.203,100.809,49.740
2953,7/8/2023 9:07:48.4 AM,-491469799424.000,62.273,47.634,29.829,488.396,419.329,100.823,49.783
2954,7/8/2023 9:07:48.9 AM,-491186683904.000,62.273,47.720,29.814,488.575,419.573,100.924,49.783
2955,7/8/2023 9:07:49.4 AM,-492099469312.000,62.201,47.720,29.858,488.604,419.625,100.852,49.812
2956,7/8/2023 9:07:49.9 AM,-492351520768.000,62.244,47.735,29.785,488.721,419.633,100.858,49.803
2957,7/8/2023 9:07:50.4 AM,-492351520768.000,62.244,47.735,29.785,488.939,419.716,101.060,49.832
2958,7/8/2023 9:07:50.9 AM,-491640717312.000,62.210,47.671,29.808,488.939,419.860,100.930,49.818
2959,7/8/2023 9:07:51.4 AM,-491860656128.000,62.210,47.729,29.661,488.939,419.972,100.973,49.818
2960,7/8/2023 9:07:51.9 AM,-492238536704.000,62.224,47.729,29.734,489.049,420.173,101.052,49.925
2961,7/8/2023 9:07:52.4 AM,-492238536704.000,62.324,47.642,29.602,489.193,420.173,101.052,49.867
2962,7/8/2023 9:07:52.9 AM,-492711510016.000,62.281,47.671,29.602,489.254,420.343,101.023,49.954
2963,7/8/2023 9:07:53.4 AM,-492427837440.000,62.152,47.801,29.719,489.254,420.412,101.095,49.954
2964,7/8/2023 9:07:53.9 AM,-492301516800.000,62.152,47.917,29.778,489.345,420.559,101.101,49.960
2965,7/8/2023 9:07:54.4 AM,-493090045952.000,62.224,47.917,29.734,489.444,420.559,101.159,50.061
2966,7/8/2023 9:07:54.9 AM,-493090045952.000,62.267,48.047,29.793,489.565,420.713,101.159,50.032
2967,7/8/2023 9:07:55.4 AM,-486565281792.000,62.224,48.177,29.793,489.684,420.771,101.144,50.090
2968,7/8/2023 9:07:55.9 AM,-487970275328.000,62.425,48.177,29.734,489.687,420.917,101.223,50.024
2969,7/8/2023 9:07:56.4 AM,-488345894912.000,62.425,48.177,29.793,489.807,421.016,101.223,50.024
2970,7/8/2023 9:07:56.9 AM,-489692758016.000,62.468,48.177,29.793,489.847,421.021,101.171,50.160
2971,7/8/2023 9:07:57.4 AM,-489692758016.000,62.540,48.105,29.617,489.957,421.121,101.171,50.103
2972,7/8/2023 9:07:57.9 AM,-490006118400.000,62.454,48.061,29.617,490.045,421.254,101.266,50.154
2973,7/8/2023 9:07:58.4 AM,-490760044544.000,62.454,48.047,29.734,490.045,421.312,101.309,50.154
2974,7/8/2023 9:07:58.9 AM,-491325947904.000,62.525,48.047,29.661,490.132,421.414,101.301,50.103
2975,7/8/2023 9:07:59.4 AM,-491892047872.000,62.511,48.032,29.617,490.213,421.414,101.387,50.117
2976,7/8/2023 9:07:59.9 AM,-491892047872.000,62.511,48.162,29.690,490.299,421.585,101.387,50.175
2977,7/8/2023 9:08:00.4 AM,-492837502976.000,62.425,48.133,29.690,490.299,421.556,101.344,50.160
2978,7/8/2023 9:08:00.9 AM,-493689896960.000,62.425,48.235,29.558,490.443,421.639,101.445,50.160
2979,7/8/2023 9:08:01.4 AM,-495194406912.000,62.517,48.241,29.594,490.464,421.850,101.503,50.204
2980,7/8/2023 9:08:01.9 AM,-495479619584.000,62.402,48.429,29.652,490.554,421.850,101.604,50.261
2981,7/8/2023 9:08:02.4 AM,-495479619584.000,62.560,48.414,29.623,490.677,421.864,101.604,50.276
2982,7/8/2023 9:08:02.9 AM,-495923232768.000,62.517,48.530,29.623,490.677,421.962,101.431,50.276
2983,7/8/2023 9:08:03.4 AM,-496875405312.000,62.517,48.487,29.726,490.685,422.090,101.503,50.276
2984,7/8/2023 9:08:03.9 AM,-496431005696.000,62.675,48.487,29.594,490.841,422.188,101.532,50.261
2985,7/8/2023 9:08:04.4 AM,-496526131200.000,62.775,48.515,29.505,490.893,422.182,101.655,50.270
2986,7/8/2023 9:08:04.9 AM,-496526131200.000,63.033,48.400,29.476,491.129,422.308,101.655,50.284
2987,7/8/2023 9:08:05.4 AM,-497606852608.000,63.048,48.357,29.476,491.129,422.351,101.684,50.399
2988,7/8/2023 9:08:05.9 AM,-497511104512.000,63.048,48.226,29.535,491.187,422.492,101.612,50.399
2989,7/8/2023 9:08:06.4 AM,-497574608896.000,62.947,48.226,29.520,491.240,422.470,101.692,50.292
2990,7/8/2023 9:08:06.9 AM,-497574608896.000,62.919,48.226,29.564,491.304,422.470,101.692,50.292
2991,7/8/2023 9:08:07.4 AM,-497797365760.000,62.861,48.169,29.564,491.415,422.564,101.758,50.373
2992,7/8/2023 9:08:07.9 AM,-499103006720.000,62.962,48.198,29.535,491.415,422.690,101.787,50.257
2993,7/8/2023 9:08:08.4 AM,-498848268288.000,62.962,48.270,29.491,491.536,422.714,101.766,50.251
2994,7/8/2023 9:08:08.9 AM,-499167133696.000,62.775,48.270,29.520,491.487,422.714,101.795,50.323
2995,7/8/2023 9:08:09.4 AM,-499167133696.000,62.876,48.299,29.432,491.613,422.788,101.789,50.432
2996,7/8/2023 9:08:09.9 AM,-500028473344.000,62.947,48.284,29.432,491.735,422.903,101.832,50.461
2997,7/8/2023 9:08:10.4 AM,-500316143616.000,62.976,48.284,29.505,491.727,422.924,101.768,50.426
2998,7/8/2023 9:08:10.9 AM,-499932921856.000,62.976,48.342,29.476,491.772,423.009,101.884,50.426
2999,7/8/2023 9:08:11.4 AM,-499964772352.000,62.933,48.342,29.476,491.853,423.002,101.935,50.406
3000,7/8/2023 9:08:11.9 AM,-499964772352.000,62.933,48.328,29.344,491.949,423.101,101.935,50.420
3001,7/8/2023 9:08:12.4 AM,-498752815104.000,62.976,48.385,29.344,492.026,423.114,101.892,50.449
3002,7/8/2023 9:08:12.9 AM,-499358236672.000,62.976,48.458,29.432,492.026,423.158,101.993,50.449
3003,7/8/2023 9:08:13.4 AM,-499709640704.000,62.976,48.458,29.491,492.054,423.209,102.016,50.443
3004,7/8/2023 9:08:13.9 AM,-500028473344.000,63.105,48.414,29.403,492.198,423.209,101.958,50.399
3005,7/8/2023 9:08:14.4 AM,-500028473344.000,63.249,48.284,29.358,492.274,423.390,101.958,50.399
3006,7/8/2023 9:08:14.9 AM,-500827881472.000,63.406,48.212,29.358,492.301,423.418,102.088,50.529
3007,7/8/2023 9:08:15.4 AM,-501980332032.000,63.406,48.169,29.373,492.301,423.384,102.067,50.523
3008,7/8/2023 9:08:15.9 AM,-502525591552.000,63.421,48.169,29.285,492.420,423.433,102.119,50.488
3009,7/8/2023 9:08:16.4 AM,-502525591552.000,63.249,48.169,29.329,492.483,423.433,102.090,50.488
3010,7/8/2023 9:08:16.9 AM,-502525591552.000,63.378,48.154,29.388,492.534,423.491,102.090,50.632
3011,7/8/2023 9:08:17.4 AM,-503185735680.000,63.456,48.189,29.394,492.523,423.627,102.083,50.540
3012,7/8/2023 9:08:17.9 AM,-502832562176.000,63.456,48.204,29.306,492.627,423.655,102.055,50.540
3013,7/8/2023 9:08:18.4 AM,-503204151296.000,63.433,48.210,29.371,492.685,423.673,102.162,50.560
3014,7/8/2023 9:08:18.9 AM,-503204151296.000,63.347,48.152,29.356,492.801,423.673,102.234,50.690
3015,7/8/2023 9:08:19.4 AM,-503575674880.000,63.425,48.259,29.377,493.014,423.808,102.228,50.612
3016,7/8/2023 9:08:19.9 AM,-504862769152.000,63.324,48.317,29.377,493.014,423.781,102.242,50.727
3017,7/8/2023 9:08:20.4 AM,-504012079104.000,63.331,48.338,29.340,492.988,423.856,102.306,50.733
3018,7/8/2023 9:08:20.9 AM,-504430592000.000,63.417,48.338,29.354,493.046,423.856,102.234,50.647
3019,7/8/2023 9:08:21.4 AM,-504430592000.000,63.445,48.410,29.237,493.160,423.856,102.234,50.604
3020,7/8/2023 9:08:21.9 AM,-504430592000.000,63.574,48.352,29.237,493.205,423.914,102.277,50.647
3021,7/8/2023 9:08:22.4 AM,-505106595840.000,63.560,48.410,29.237,493.209,423.975,102.358,50.756
3022,7/8/2023 9:08:22.9 AM,-504559239168.000,63.560,48.396,29.251,493.259,423.989,102.329,50.756
3023,7/8/2023 9:08:23.4 AM,-505074417664.000,63.460,48.396,29.296,493.373,424.117,102.358,50.698
3024,7/8/2023 9:08:23.9 AM,-505074417664.000,63.302,48.482,29.369,493.429,424.117,102.358,50.713
3025,7/8/2023 9:08:24.4 AM,-501284732928.000,63.345,48.613,29.251,493.494,424.069,102.294,50.735
3026,7/8/2023 9:08:24.9 AM,-501829369856.000,63.531,48.699,29.251,493.494,424.124,102.452,50.750
3027,7/8/2023 9:08:25.4 AM,-502053404672.000,63.531,48.699,29.325,493.512,424.124,102.524,50.750
3028,7/8/2023 9:08:25.9 AM,-502598795264.000,63.460,48.699,29.281,493.631,424.124,102.452,50.678
3029,7/8/2023 9:08:26.4 AM,-502598795264.000,63.789,48.815,29.163,493.722,424.098,102.452,50.764
3030,7/8/2023 9:08:26.9 AM,-500932771840.000,63.675,48.786,29.163,493.778,424.083,102.438,50.880
3031,7/8/2023 9:08:27.4 AM,-501829369856.000,63.675,48.772,29.266,493.778,424.166,102.496,50.880
3032,7/8/2023 9:08:27.9 AM,-502085386240.000,63.689,48.800,29.340,493.842,424.153,102.553,50.880
3033,7/8/2023 9:08:28.4 AM,-502676848640.000,64.199,48.794,29.113,493.969,424.153,102.582,50.923
3034,7/8/2023 9:08:28.9 AM,-502676848640.000,64.185,48.722,29.216,493.969,424.153,102.582,50.966
3035,7/8/2023 9:08:29.4 AM,-503415242752.000,63.927,48.621,29.216,494.074,424.271,102.603,50.944
3036,7/8/2023 9:08:29.9 AM,-504701911040.000,63.927,48.751,29.201,494.074,424.271,102.718,50.944
3037,7/8/2023 9:08:30.4 AM,-504669339648.000,63.984,48.751,29.010,494.143,424.342,102.632,50.900
3038,7/8/2023 9:08:30.9 AM,-505184550912.000,64.127,48.751,29.010,494.244,424.342,102.761,50.944
3039,7/8/2023 9:08:31.4 AM,-505184550912.000,63.984,48.722,28.995,494.314,424.271,102.761,51.030
3040,7/8/2023 9:08:31.9 AM,-505313689600.000,63.941,48.751,28.995,494.314,424.428,102.747,50.987
3041,7/8/2023 9:08:32.4 AM,-506558808064.000,63.947,48.743,29.031,494.310,424.391,102.724,50.993
3042,7/8/2023 9:08:32.9 AM,-506300268544.000,63.933,48.743,29.031,494.374,424.431,102.811,50.979
3043,7/8/2023 9:08:33.4 AM,-506300268544.000,64.019,48.728,28.972,494.401,424.439,102.817,51.014
3044,7/8/2023 9:08:33.9 AM,-506946551808.000,64.248,48.627,28.884,494.470,424.493,102.817,51.071
3045,7/8/2023 9:08:34.4 AM,-506480197632.000,64.369,48.518,28.890,494.480,424.530,102.895,51.078
3046,7/8/2023 9:08:34.9 AM,-506253934592.000,64.369,48.344,28.934,494.554,424.457,102.895,51.078
3047,7/8/2023 9:08:35.4 AM,-506983743488.000,64.347,48.350,28.897,494.619,424.450,103.003,51.069
3048,7/8/2023 9:08:35.9 AM,-506983743488.000,64.762,48.278,28.955,494.688,424.450,103.003,51.127
3049,7/8/2023 9:08:36.4 AM,-504177623040.000,64.619,48.105,28.838,494.710,424.515,102.994,51.148
3050,7/8/2023 9:08:36.9 AM,-505724141568.000,64.461,47.960,28.838,494.710,424.527,103.052,51.234
3051,7/8/2023 9:08:37.4 AM,-506014662656.000,64.461,47.801,28.955,494.849,424.533,103.015,51.240
3052,7/8/2023 9:08:37.9 AM,-506401587200.000,64.590,47.801,28.926,494.872,424.478,103.029,51.139
3053,7/8/2023 9:08:38.4 AM,-506401587200.000,64.476,47.787,28.941,494.919,424.478,103.029,51.226
3054,7/8/2023 9:08:38.9 AM,-502924640256.000,64.289,47.758,28.985,494.908,424.575,103.029,51.240
3055,7/8/2023 9:08:39.4 AM,-504255479808.000,64.283,47.838,28.978,494.908,424.490,103.029,51.269
3056,7/8/2023 9:08:39.9 AM,-504416665600.000,64.312,47.925,28.978,495.066,424.589,103.116,51.269
3057,7/8/2023 9:08:40.4 AM,-505686982656.000,64.234,47.919,28.913,495.147,424.552,103.209,51.290
3058,7/8/2023 9:08:40.9 AM,-505686982656.000,64.621,47.875,28.899,495.232,424.552,103.209,51.376
3059,7/8/2023 9:08:41.4 AM,-506028228608.000,64.384,47.896,28.964,495.209,424.572,103.200,51.426
3060,7/8/2023 9:08:41.9 AM,-506447495168.000,64.384,47.997,28.964,495.209,424.631,103.200,51.426
3061,7/8/2023 9:08:42.4 AM,-507949481984.000,64.277,48.193,28.899,495.372,424.523,103.236,51.461
3062,7/8/2023 9:08:42.9 AM,-508597567488.000,64.435,48.193,28.869,495.388,424.523,103.264,51.475
3063,7/8/2023 9:08:43.4 AM,-508583411712.000,64.513,48.257,28.890,495.432,424.557,103.271,51.381
3064,7/8/2023 9:08:43.9 AM,-509070114816.000,64.527,48.200,28.890,495.687,424.557,103.372,51.438
3065,7/8/2023 9:08:44.4 AM,-509914120192.000,64.527,48.359,28.787,495.689,424.537,103.349,51.445
3066,7/8/2023 9:08:44.9 AM,-509621796864.000,64.527,48.315,28.876,495.610,424.537,103.349,51.401
3067,7/8/2023 9:08:45.4 AM,-510317887488.000,64.478,48.309,28.987,495.708,424.540,103.456,51.465
3068,7/8/2023 9:08:45.9 AM,-510317887488.000,64.377,48.367,28.825,495.662,424.570,103.456,51.465
3069,7/8/2023 9:08:46.4 AM,-510043979776.000,64.398,48.503,28.831,495.761,424.532,103.405,51.500
3070,7/8/2023 9:08:46.9 AM,-510174232576.000,64.398,48.720,28.846,495.761,424.532,103.477,51.500
3071,7/8/2023 9:08:47.4 AM,-510383161344.000,64.320,48.945,28.855,495.784,424.454,103.497,51.492
3072,7/8/2023 9:08:47.9 AM,-510383161344.000,64.535,48.945,28.825,495.880,424.454,103.425,51.492
3073,7/8/2023 9:08:48.4 AM,-510889689088.000,64.914,49.009,28.920,496.012,424.590,103.431,51.484
3074,7/8/2023 9:08:48.9 AM,-510303698944.000,64.842,49.023,28.920,496.012,424.446,103.590,51.556
3075,7/8/2023 9:08:49.4 AM,-510629380096.000,64.842,49.197,28.817,496.016,424.486,103.559,51.568
3076,7/8/2023 9:08:49.9 AM,-510857314304.000,64.728,49.197,28.905,495.955,424.499,103.530,51.554
3077,7/8/2023 9:08:50.4 AM,-510857314304.000,64.799,49.298,28.861,496.099,424.499,103.530,51.568
3078,7/8/2023 9:08:50.9 AM,-508615852032.000,64.728,49.500,28.846,496.110,424.499,103.631,51.554
3079,7/8/2023 9:08:51.4 AM,-509830889472.000,64.879,49.566,28.840,496.122,424.492,103.609,51.574
3080,7/8/2023 9:08:51.9 AM,-509960814592.000,64.879,49.609,28.796,496.154,424.381,103.666,51.574
3081,7/8/2023 9:08:52.4 AM,-510578163712.000,64.865,49.609,28.825,496.203,424.367,103.666,51.589
3082,7/8/2023 9:08:52.9 AM,-510578163712.000,64.822,49.508,28.722,496.260,424.367,103.666,51.646
3083,7/8/2023 9:08:53.4 AM,-509292052480.000,64.873,49.517,28.745,496.343,424.401,103.702,51.696
3084,7/8/2023 9:08:53.9 AM,-509844717568.000,64.758,49.430,28.745,496.343,424.427,103.716,51.638
3085,7/8/2023 9:08:54.4 AM,-510950244352.000,64.758,49.502,28.745,496.423,424.372,103.759,51.638
3086,7/8/2023 9:08:54.9 AM,-511438422016.000,64.930,49.502,28.687,496.456,424.441,103.745,51.725
3087,7/8/2023 9:08:55.4 AM,-511424724992.000,64.893,49.479,28.752,496.456,424.441,103.745,51.739
3088,7/8/2023 9:08:55.9 AM,-511619989504.000,64.922,49.537,28.752,496.472,424.345,103.889,51.725
3089,7/8/2023 9:08:56.4 AM,-511783141376.000,64.922,49.479,28.752,496.472,424.372,103.932,51.725
3090,7/8/2023 9:08:56.9 AM,-512892305408.000,64.922,49.407,28.737,496.544,424.387,103.932,51.768
3091,7/8/2023 9:08:57.4 AM,-513106935808.000,65.057,49.413,28.626,496.576,424.355,103.875,51.739
3092,7/8/2023 9:08:57.9 AM,-513106935808.000,65.057,49.413,28.596,496.544,424.355,103.875,51.811
3093,7/8/2023 9:08:58.4 AM,-513564311552.000,64.857,49.356,28.596,496.685,424.232,103.875,51.855
3094,7/8/2023 9:08:58.9 AM,-513760690176.000,64.857,49.370,28.670,496.685,424.259,103.932,51.855
3095,7/8/2023 9:08:59.4 AM,-514008743936.000,65.092,49.448,28.558,496.730,424.255,103.984,51.863
3096,7/8/2023 9:08:59.9 AM,-514532311040.000,64.949,49.448,28.632,496.713,424.255,104.042,51.805
3097,7/8/2023 9:09:00.4 AM,-514518024192.000,65.055,49.498,28.624,496.852,424.199,104.042,51.805
3098,7/8/2023 9:09:00.9 AM,-514681536512.000,65.027,49.556,28.624,496.822,424.157,104.042,51.877
3099,7/8/2023 9:09:01.4 AM,-514766274560.000,65.033,49.605,28.718,496.822,424.170,104.071,51.877
3100,7/8/2023 9:09:01.9 AM,-514995847168.000,65.018,49.721,28.571,496.915,424.157,104.056,51.863
3101,7/8/2023 9:09:02.4 AM,-514995847168.000,64.918,49.727,28.563,496.915,424.157,104.071,51.877
