Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 12784
Start Time: 7/5/2023 3:32:31.2 PM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
7152,7/5/2023 4:32:07.2 PM,-9999.000,280.040,209.181,-191.014,519.721,464.218,335.352,250.804
7153,7/5/2023 4:32:07.7 PM,-9999.000,280.040,209.241,-191.155,519.721,464.119,335.352,250.789
7154,7/5/2023 4:32:08.2 PM,-9999.000,280.054,209.404,-191.225,519.498,463.868,335.281,250.789
7155,7/5/2023 4:32:08.7 PM,-9999.000,280.185,209.404,-190.908,519.385,463.868,335.323,250.789
7156,7/5/2023 4:32:09.2 PM,-9999.000,280.185,209.538,-190.837,519.100,463.822,335.317,250.783
7157,7/5/2023 4:32:09.7 PM,-9999.000,280.127,209.583,-190.837,518.764,463.765,335.288,250.885
7158,7/5/2023 4:32:10.2 PM,-9999.000,280.069,209.642,-190.592,518.764,463.528,335.288,250.856
7159,7/5/2023 4:32:10.7 PM,-9999.000,280.098,209.791,-190.802,518.498,463.246,335.360,250.856
7160,7/5/2023 4:32:11.2 PM,-9999.000,280.069,209.791,-190.697,518.324,463.243,335.325,250.850
7161,7/5/2023 4:32:11.7 PM,-9999.000,280.069,209.880,-190.557,518.184,463.116,335.339,250.733
7162,7/5/2023 4:32:12.2 PM,-9999.000,280.098,209.954,-190.557,518.184,462.804,335.325,250.806
7163,7/5/2023 4:32:12.7 PM,-9999.000,280.054,210.029,-190.417,518.156,462.792,335.325,250.777
7164,7/5/2023 4:32:13.2 PM,-9999.000,280.098,210.029,-190.452,518.080,462.644,335.319,250.858
7165,7/5/2023 4:32:13.7 PM,-9999.000,280.098,210.029,-190.487,518.080,462.644,335.276,250.858
7166,7/5/2023 4:32:14.2 PM,-9999.000,280.127,210.192,-190.452,518.164,462.490,335.305,250.799
7167,7/5/2023 4:32:14.7 PM,-9999.000,280.141,210.177,-190.452,518.164,462.420,335.305,250.873
7168,7/5/2023 4:32:15.2 PM,-9999.000,280.098,210.237,-190.276,518.206,462.336,335.248,250.785
7169,7/5/2023 4:32:15.7 PM,-9999.000,280.054,210.237,-190.347,518.318,462.263,335.276,250.829
7170,7/5/2023 4:32:16.2 PM,-9999.000,280.054,210.266,-190.347,518.430,462.263,335.305,250.829
7171,7/5/2023 4:32:16.7 PM,-9999.000,280.113,210.147,-190.276,518.486,462.181,335.305,250.756
7172,7/5/2023 4:32:17.2 PM,-9999.000,280.069,210.177,-190.276,518.486,462.227,335.305,250.785
7173,7/5/2023 4:32:17.7 PM,-9999.000,280.083,210.192,-190.381,518.640,462.168,335.248,250.887
7174,7/5/2023 4:32:18.2 PM,-9999.000,280.090,210.198,-190.332,518.808,462.085,335.333,250.814
7175,7/5/2023 4:32:18.7 PM,-9999.000,280.090,210.079,-190.332,518.850,462.085,335.305,250.814
7176,7/5/2023 4:32:19.2 PM,-9999.000,280.075,210.079,-190.122,519.018,462.100,335.362,250.843
7177,7/5/2023 4:32:19.7 PM,-9999.000,280.090,210.317,-190.122,519.018,462.018,335.362,250.814
7178,7/5/2023 4:32:20.2 PM,-9999.000,280.017,210.139,-190.402,519.116,462.055,335.262,250.829
7179,7/5/2023 4:32:20.7 PM,-9999.000,280.017,210.139,-190.226,519.186,462.055,335.291,250.770
7180,7/5/2023 4:32:21.2 PM,-9999.000,280.017,210.184,-190.156,519.255,461.988,335.333,250.770
7181,7/5/2023 4:32:21.7 PM,-9999.000,280.046,210.139,-190.366,519.367,461.844,335.220,250.799
7182,7/5/2023 4:32:22.2 PM,-9999.000,280.046,210.065,-190.366,519.367,461.802,335.220,250.770
7183,7/5/2023 4:32:22.7 PM,-9999.000,280.090,210.139,-190.086,519.479,461.876,335.233,250.829
7184,7/5/2023 4:32:23.2 PM,-9999.000,280.075,210.139,-190.192,519.597,461.880,335.311,250.835
7185,7/5/2023 4:32:23.7 PM,-9999.000,280.075,210.124,-190.192,519.639,461.823,335.211,250.791
7186,7/5/2023 4:32:24.2 PM,-9999.000,280.104,210.139,-189.947,519.701,461.748,335.346,250.915
7187,7/5/2023 4:32:24.7 PM,-9999.000,280.061,210.228,-189.947,519.701,461.604,335.346,250.798
7188,7/5/2023 4:32:25.2 PM,-9999.000,280.148,210.228,-189.982,519.833,461.625,335.308,250.774
7189,7/5/2023 4:32:25.7 PM,-9999.000,280.003,210.228,-190.052,519.847,461.625,335.337,250.774
7190,7/5/2023 4:32:26.2 PM,-9999.000,280.003,210.198,-189.947,519.895,461.550,335.301,250.898
7191,7/5/2023 4:32:26.7 PM,-9999.000,280.046,210.273,-189.947,519.951,461.433,335.301,250.869
7192,7/5/2023 4:32:27.2 PM,-9999.000,280.133,210.392,-189.808,519.951,461.392,335.301,250.869
7193,7/5/2023 4:32:27.7 PM,-9999.000,280.017,210.406,-189.703,520.035,461.392,335.272,250.839
7194,7/5/2023 4:32:28.2 PM,-9999.000,280.054,210.400,-189.788,519.965,461.392,335.272,250.839
7195,7/5/2023 4:32:28.7 PM,-9999.000,280.054,210.326,-189.753,520.007,461.293,335.258,250.898
7196,7/5/2023 4:32:29.2 PM,-9999.000,280.069,210.534,-189.753,519.999,461.186,335.336,250.831
7197,7/5/2023 4:32:29.7 PM,-9999.000,279.997,210.460,-189.753,519.999,461.186,335.336,250.729
7198,7/5/2023 4:32:30.2 PM,-9999.000,280.113,210.519,-189.614,520.075,461.221,335.284,250.837
7199,7/5/2023 4:32:30.7 PM,-9999.000,280.113,210.519,-189.649,520.047,461.221,335.271,250.837
7200,7/5/2023 4:32:31.2 PM,-9999.000,280.054,210.370,-189.684,520.095,461.143,335.306,250.932
7201,7/5/2023 4:32:31.7 PM,-9999.000,280.040,210.460,-189.684,520.095,461.017,335.306,250.741
7202,7/5/2023 4:32:32.2 PM,-9999.000,280.083,210.549,-189.475,520.179,460.981,335.291,250.873
7203,7/5/2023 4:32:32.7 PM,-9999.000,280.127,210.578,-189.544,520.165,460.906,335.306,250.741
7204,7/5/2023 4:32:33.2 PM,-9999.000,280.127,210.578,-189.684,520.249,460.906,335.248,250.741
7205,7/5/2023 4:32:33.7 PM,-9999.000,280.170,210.712,-189.441,520.207,460.894,335.234,250.873
7206,7/5/2023 4:32:34.2 PM,-9999.000,280.025,210.801,-189.441,520.207,460.865,335.234,250.844
7207,7/5/2023 4:32:34.7 PM,-9999.000,280.127,210.697,-189.198,520.249,460.808,335.220,250.844
7208,7/5/2023 4:32:35.2 PM,-9999.000,280.083,210.727,-189.371,520.333,460.727,335.262,250.873
7209,7/5/2023 4:32:35.7 PM,-9999.000,280.083,210.727,-189.232,520.249,460.727,335.306,250.873
7210,7/5/2023 4:32:36.2 PM,-9999.000,280.098,210.831,-188.990,520.305,460.711,335.306,250.829
7211,7/5/2023 4:32:36.7 PM,-9999.000,280.113,210.697,-188.990,520.305,460.627,335.306,250.756
7212,7/5/2023 4:32:37.2 PM,-9999.000,280.083,210.801,-189.163,520.375,460.514,335.334,250.771
7213,7/5/2023 4:32:37.7 PM,-9999.000,280.083,210.801,-189.163,520.353,460.480,335.255,250.865
7214,7/5/2023 4:32:38.2 PM,-9999.000,280.083,210.757,-189.267,520.395,460.480,335.240,250.865
7215,7/5/2023 4:32:38.7 PM,-9999.000,280.141,210.861,-189.094,520.443,460.442,335.175,250.842
7216,7/5/2023 4:32:39.2 PM,-9999.000,280.011,210.712,-189.094,520.443,460.358,335.175,250.812
7217,7/5/2023 4:32:39.7 PM,-9999.000,280.069,210.712,-189.232,520.401,460.291,335.218,250.827
7218,7/5/2023 4:32:40.2 PM,-9999.000,280.098,210.712,-189.094,520.359,460.291,335.317,250.827
7219,7/5/2023 4:32:40.7 PM,-9999.000,280.098,210.697,-189.128,520.401,460.233,335.260,250.827
7220,7/5/2023 4:32:41.2 PM,-9999.000,280.054,210.846,-189.094,520.499,460.205,335.289,250.812
7221,7/5/2023 4:32:41.7 PM,-9999.000,280.156,210.757,-189.094,520.499,460.077,335.289,250.754
7222,7/5/2023 4:32:42.2 PM,-9999.000,280.083,210.697,-189.163,520.443,460.066,335.317,250.812
7223,7/5/2023 4:32:42.7 PM,-9999.000,280.083,210.697,-189.232,520.435,460.072,335.195,250.819
7224,7/5/2023 4:32:43.2 PM,-9999.000,280.025,210.519,-189.336,520.435,460.039,335.224,250.775
7225,7/5/2023 4:32:43.7 PM,-9999.000,280.083,210.593,-189.198,520.539,459.939,335.273,250.913
7226,7/5/2023 4:32:44.2 PM,-9999.000,280.011,210.668,-189.198,520.539,459.924,335.273,250.927
7227,7/5/2023 4:32:44.7 PM,-9999.000,280.054,210.742,-189.198,520.503,459.845,335.279,250.831
7228,7/5/2023 4:32:45.2 PM,-9999.000,280.054,210.742,-188.921,520.461,459.845,335.265,250.831
7229,7/5/2023 4:32:45.7 PM,-9999.000,280.098,210.772,-188.749,520.517,459.804,335.179,250.861
7230,7/5/2023 4:32:46.2 PM,-9999.000,280.127,210.935,-188.956,520.517,459.763,335.179,250.758
7231,7/5/2023 4:32:46.7 PM,-9999.000,280.141,210.905,-188.956,520.419,459.651,335.265,250.890
7232,7/5/2023 4:32:47.2 PM,-9999.000,280.098,211.024,-188.852,520.517,459.651,335.265,250.861
7233,7/5/2023 4:32:47.7 PM,-9999.000,280.098,211.024,-188.886,520.447,459.651,335.237,250.861
7234,7/5/2023 4:32:48.2 PM,-9999.000,280.011,211.009,-188.990,520.517,459.635,335.222,250.787
7235,7/5/2023 4:32:48.7 PM,-9999.000,280.054,211.128,-188.990,520.517,459.470,335.222,250.773
7236,7/5/2023 4:32:49.2 PM,-9999.000,280.025,211.054,-188.886,520.489,459.494,335.193,250.890
7237,7/5/2023 4:32:49.7 PM,-9999.000,280.011,211.009,-188.749,520.517,459.410,335.237,250.831
7238,7/5/2023 4:32:50.2 PM,-9999.000,280.011,211.009,-188.818,520.545,459.410,335.293,250.831
7239,7/5/2023 4:32:50.7 PM,-9999.000,280.069,211.084,-188.990,520.461,459.327,335.222,250.875
7240,7/5/2023 4:32:51.2 PM,-9999.000,280.025,211.128,-188.990,520.461,459.341,335.222,250.861
7241,7/5/2023 4:32:51.7 PM,-9999.000,280.098,211.188,-188.990,520.447,459.257,335.179,250.846
7242,7/5/2023 4:32:52.2 PM,-9999.000,280.098,211.232,-188.852,520.517,459.230,335.279,250.831
7243,7/5/2023 4:32:52.7 PM,-9999.000,280.098,211.232,-188.783,520.475,459.230,335.193,250.831
7244,7/5/2023 4:32:53.2 PM,-9999.000,280.069,211.336,-188.508,520.489,459.171,335.293,250.773
7245,7/5/2023 4:32:53.7 PM,-9999.000,280.098,211.292,-188.508,520.477,459.164,335.281,250.745
7246,7/5/2023 4:32:54.2 PM,-9999.000,279.997,211.321,-188.680,520.435,459.039,335.181,250.848
7247,7/5/2023 4:32:54.7 PM,-9999.000,280.019,211.374,-189.005,520.415,459.027,335.175,250.842
7248,7/5/2023 4:32:55.2 PM,-9999.000,280.019,211.374,-188.660,520.401,459.003,335.175,250.900
7249,7/5/2023 4:32:55.7 PM,-9999.000,280.158,211.338,-188.813,520.367,458.906,335.255,250.835
7250,7/5/2023 4:32:56.2 PM,-9999.000,280.158,211.413,-188.813,520.367,458.955,335.255,250.865
7251,7/5/2023 4:32:56.7 PM,-9999.000,280.042,211.442,-188.847,520.375,458.878,335.077,250.888
7252,7/5/2023 4:32:57.2 PM,-9999.000,280.042,211.383,-188.847,520.347,458.878,335.149,250.888
7253,7/5/2023 4:32:57.7 PM,-9999.000,280.036,211.376,-188.897,520.369,458.781,335.242,250.779
7254,7/5/2023 4:32:58.2 PM,-9999.000,280.036,211.347,-188.897,520.355,458.700,335.156,250.837
7255,7/5/2023 4:32:58.7 PM,-9999.000,280.050,211.466,-188.897,520.349,458.615,335.150,250.802
7256,7/5/2023 4:32:59.2 PM,-9999.000,280.108,211.376,-188.931,520.363,458.638,335.165,250.729
7257,7/5/2023 4:32:59.7 PM,-9999.000,280.108,211.376,-188.621,520.343,458.636,335.144,250.722
7258,7/5/2023 4:33:00.2 PM,-9999.000,280.050,211.302,-188.759,520.315,458.665,335.201,250.796
7259,7/5/2023 4:33:00.7 PM,-9999.000,280.036,211.302,-188.897,520.309,458.549,335.195,250.804
7260,7/5/2023 4:33:01.2 PM,-9999.000,280.007,211.362,-188.897,520.435,458.457,335.180,250.774
7261,7/5/2023 4:33:01.7 PM,-9999.000,279.986,211.415,-188.981,520.275,458.356,335.147,250.798
7262,7/5/2023 4:33:02.2 PM,-9999.000,279.986,211.415,-188.739,520.387,458.356,335.117,250.798
7263,7/5/2023 4:33:02.7 PM,-9999.000,280.073,211.504,-188.912,520.311,458.382,335.097,250.733
7264,7/5/2023 4:33:03.2 PM,-9999.000,280.102,211.489,-188.877,520.311,458.295,335.097,250.806
7265,7/5/2023 4:33:03.7 PM,-9999.000,280.059,211.429,-188.877,520.305,458.189,335.148,250.712
7266,7/5/2023 4:33:04.2 PM,-9999.000,280.015,211.221,-188.912,520.277,458.215,335.163,250.756
7267,7/5/2023 4:33:04.7 PM,-9999.000,280.015,211.221,-188.946,520.229,458.215,335.213,250.749
7268,7/5/2023 4:33:05.2 PM,-9999.000,280.102,211.429,-188.912,520.257,458.185,335.156,250.866
7269,7/5/2023 4:33:05.7 PM,-9999.000,280.021,211.436,-188.793,520.257,458.113,335.156,250.823
7270,7/5/2023 4:33:06.2 PM,-9999.000,279.978,211.480,-188.793,520.215,458.143,335.057,250.749
7271,7/5/2023 4:33:06.7 PM,-9999.000,280.036,211.495,-188.759,520.237,458.136,335.036,250.743
7272,7/5/2023 4:33:07.2 PM,-9999.000,280.036,211.495,-188.828,520.237,458.063,335.150,250.743
7273,7/5/2023 4:33:07.7 PM,-9999.000,280.114,211.413,-188.675,520.195,457.997,335.136,250.831
7274,7/5/2023 4:33:08.2 PM,-9999.000,280.071,211.517,-188.709,520.195,457.970,335.136,250.816
7275,7/5/2023 4:33:08.7 PM,-9999.000,280.129,211.576,-188.709,520.125,457.899,335.136,250.758
7276,7/5/2023 4:33:09.2 PM,-9999.000,280.114,211.680,-188.709,520.125,457.899,335.079,250.758
7277,7/5/2023 4:33:09.7 PM,-9999.000,280.108,211.674,-188.724,520.139,457.867,335.136,250.758
7278,7/5/2023 4:33:10.2 PM,-9999.000,280.021,211.614,-188.724,520.097,457.867,335.079,250.772
7279,7/5/2023 4:33:10.7 PM,-9999.000,280.065,211.525,-188.724,520.091,457.755,335.073,250.722
7280,7/5/2023 4:33:11.2 PM,-9999.000,280.079,211.644,-188.793,520.119,457.819,335.087,250.781
7281,7/5/2023 4:33:11.7 PM,-9999.000,280.079,211.599,-188.552,520.007,457.819,335.115,250.781
7282,7/5/2023 4:33:12.2 PM,-9999.000,280.036,211.599,-188.586,520.105,457.724,335.130,250.707
7283,7/5/2023 4:33:12.7 PM,-9999.000,280.065,211.659,-188.828,520.085,457.760,335.024,250.672
7284,7/5/2023 4:33:13.2 PM,-9999.000,280.079,211.778,-188.828,520.085,457.660,335.024,250.716
7285,7/5/2023 4:33:13.7 PM,-9999.000,280.059,211.756,-188.601,520.071,457.591,335.010,250.760
7286,7/5/2023 4:33:14.2 PM,-9999.000,280.059,211.667,-188.705,520.141,457.591,335.038,250.760
7287,7/5/2023 4:33:14.7 PM,-9999.000,280.030,211.667,-188.601,520.155,457.648,335.138,250.716
7288,7/5/2023 4:33:15.2 PM,-9999.000,280.131,211.697,-188.773,520.155,457.561,335.138,250.804
7289,7/5/2023 4:33:15.7 PM,-9999.000,280.044,211.771,-188.773,520.149,457.639,335.047,250.768
7290,7/5/2023 4:33:16.2 PM,-9999.000,280.131,211.682,-188.705,520.121,457.598,335.089,250.651
7291,7/5/2023 4:33:16.7 PM,-9999.000,280.131,211.846,-188.601,520.141,457.605,335.024,250.657
7292,7/5/2023 4:33:17.2 PM,-9999.000,279.957,211.846,-188.705,520.141,457.605,335.095,250.760
7293,7/5/2023 4:33:17.7 PM,-9999.000,280.001,211.890,-188.739,520.141,457.591,335.095,250.818
7294,7/5/2023 4:33:18.2 PM,-9999.000,280.001,211.846,-188.739,520.155,457.538,335.066,250.701
7295,7/5/2023 4:33:18.7 PM,-9999.000,280.009,211.795,-188.547,520.141,457.495,335.052,250.848
7296,7/5/2023 4:33:19.2 PM,-9999.000,280.009,211.795,-188.685,520.113,457.495,335.081,250.848
7297,7/5/2023 4:33:19.7 PM,-9999.000,280.044,211.786,-188.498,520.099,457.421,335.095,250.701
7298,7/5/2023 4:33:20.2 PM,-9999.000,280.073,211.801,-188.601,520.099,457.421,335.095,250.716
7299,7/5/2023 4:33:20.7 PM,-9999.000,279.980,211.884,-188.616,520.161,457.370,335.016,250.737
7300,7/5/2023 4:33:21.2 PM,-9999.000,279.980,211.854,-188.616,520.161,457.370,335.073,250.839
7301,7/5/2023 4:33:21.7 PM,-9999.000,279.986,211.860,-188.739,520.189,457.387,335.059,250.839
7302,7/5/2023 4:33:22.2 PM,-9999.000,280.030,211.816,-188.912,520.133,457.370,335.115,250.766
7303,7/5/2023 4:33:22.7 PM,-9999.000,280.009,211.780,-188.616,520.139,457.325,335.122,250.772
7304,7/5/2023 4:33:23.2 PM,-9999.000,280.052,211.869,-188.616,520.167,457.377,335.107,250.758
7305,7/5/2023 4:33:23.7 PM,-9999.000,280.030,211.875,-188.636,520.243,457.388,335.071,250.764
7306,7/5/2023 4:33:24.2 PM,-9999.000,280.030,211.875,-188.670,520.187,457.355,335.043,250.808
7307,7/5/2023 4:33:24.7 PM,-9999.000,279.978,211.837,-188.828,520.243,457.399,335.100,250.676
7308,7/5/2023 4:33:25.2 PM,-9999.000,280.108,211.822,-188.724,520.243,457.371,335.100,250.735
7309,7/5/2023 4:33:25.7 PM,-9999.000,280.050,211.822,-188.724,520.207,457.307,335.076,250.697
7310,7/5/2023 4:33:26.2 PM,-9999.000,280.050,211.852,-188.759,520.305,457.307,335.048,250.697
7311,7/5/2023 4:33:26.7 PM,-9999.000,279.986,211.846,-188.946,520.319,457.407,335.091,250.785
7312,7/5/2023 4:33:27.2 PM,-9999.000,280.015,211.846,-188.842,520.277,457.347,335.076,250.726
7313,7/5/2023 4:33:27.7 PM,-9999.000,279.986,211.831,-188.601,520.277,457.324,335.076,250.799
7314,7/5/2023 4:33:28.2 PM,-9999.000,279.986,211.935,-188.601,520.305,457.284,335.034,250.770
7315,7/5/2023 4:33:28.7 PM,-9999.000,279.992,212.090,-188.690,520.221,457.284,334.977,250.770
7316,7/5/2023 4:33:29.2 PM,-9999.000,280.007,212.090,-188.586,520.179,457.251,335.020,250.712
7317,7/5/2023 4:33:29.7 PM,-9999.000,280.065,212.045,-188.759,520.185,457.273,335.097,250.791
7318,7/5/2023 4:33:30.2 PM,-9999.000,280.079,212.134,-188.690,520.353,457.299,335.097,250.718
7319,7/5/2023 4:33:30.7 PM,-9999.000,279.978,212.090,-188.690,520.311,457.242,335.012,250.821
7320,7/5/2023 4:33:31.2 PM,-9999.000,279.978,212.134,-188.828,520.381,457.242,335.097,250.821
7321,7/5/2023 4:33:31.7 PM,-9999.000,280.079,212.134,-188.690,520.353,457.229,334.969,250.821
7322,7/5/2023 4:33:32.2 PM,-9999.000,280.079,212.104,-188.724,520.353,457.216,334.969,250.762
7323,7/5/2023 4:33:32.7 PM,-9999.000,280.065,212.134,-188.724,520.353,457.273,334.940,250.879
7324,7/5/2023 4:33:33.2 PM,-9999.000,279.934,212.045,-188.793,520.381,457.273,335.040,250.850
7325,7/5/2023 4:33:33.7 PM,-9999.000,279.934,212.119,-188.586,520.373,457.280,335.033,250.856
7326,7/5/2023 4:33:34.2 PM,-9999.000,280.079,212.119,-188.966,520.457,457.388,335.061,250.812
7327,7/5/2023 4:33:34.7 PM,-9999.000,279.992,212.208,-188.877,520.463,457.281,335.067,250.760
7328,7/5/2023 4:33:35.2 PM,-9999.000,280.059,212.187,-188.877,520.351,457.309,334.981,250.701
7329,7/5/2023 4:33:35.7 PM,-9999.000,279.986,212.157,-188.877,520.547,457.324,335.053,250.789
7330,7/5/2023 4:33:36.2 PM,-9999.000,279.986,212.157,-188.808,520.505,457.324,334.995,250.789
7331,7/5/2023 4:33:36.7 PM,-9999.000,280.044,212.157,-188.705,520.533,457.309,334.981,250.854
7332,7/5/2023 4:33:37.2 PM,-9999.000,279.986,212.247,-188.842,520.539,457.290,334.987,250.752
7333,7/5/2023 4:33:37.7 PM,-9999.000,279.914,212.068,-188.842,520.595,457.426,335.016,250.810
7334,7/5/2023 4:33:38.2 PM,-9999.000,280.001,211.935,-188.739,520.587,457.432,335.036,250.758
7335,7/5/2023 4:33:38.7 PM,-9999.000,280.001,211.935,-189.153,520.671,457.355,335.050,250.758
7336,7/5/2023 4:33:39.2 PM,-9999.000,279.936,211.705,-189.238,520.685,457.334,335.036,250.831
7337,7/5/2023 4:33:39.7 PM,-9999.000,279.893,211.260,-189.515,520.685,457.310,335.036,250.846
7338,7/5/2023 4:33:40.2 PM,-9999.000,279.699,210.674,-189.530,520.699,457.390,335.107,250.817
7339,7/5/2023 4:33:40.7 PM,-9999.000,279.699,210.005,-189.634,520.769,457.390,335.022,250.817
7340,7/5/2023 4:33:41.2 PM,-9999.000,279.560,210.011,-189.898,520.761,457.440,334.985,250.852
7341,7/5/2023 4:33:41.7 PM,-9999.000,279.286,209.372,-190.037,520.887,457.470,335.028,250.852
7342,7/5/2023 4:33:42.2 PM,-9999.000,279.352,209.083,-189.634,520.893,457.475,335.034,250.858
7343,7/5/2023 4:33:42.7 PM,-9999.000,279.453,209.009,-189.634,520.753,457.516,335.077,250.888
7344,7/5/2023 4:33:43.2 PM,-9999.000,279.453,208.548,-189.878,520.913,457.522,335.083,250.894
7345,7/5/2023 4:33:43.7 PM,-9999.000,279.410,208.548,-189.774,520.815,457.597,335.069,250.835
7346,7/5/2023 4:33:44.2 PM,-9999.000,279.620,208.542,-189.788,520.913,457.597,335.055,250.923
7347,7/5/2023 4:33:44.7 PM,-9999.000,279.664,208.735,-189.510,520.913,457.597,335.055,250.909
7348,7/5/2023 4:33:45.2 PM,-9999.000,279.771,209.173,-189.495,520.969,457.679,335.055,250.879
7349,7/5/2023 4:33:45.7 PM,-9999.000,279.771,209.544,-189.322,520.983,457.679,335.083,250.879
7350,7/5/2023 4:33:46.2 PM,-9999.000,279.785,209.544,-189.080,521.045,457.640,335.089,250.915
7351,7/5/2023 4:33:46.7 PM,-9999.000,279.959,209.960,-188.976,521.045,457.672,335.089,251.017
7352,7/5/2023 4:33:47.2 PM,-9999.000,280.023,210.264,-188.961,521.073,457.597,335.075,250.930
7353,7/5/2023 4:33:47.7 PM,-9999.000,280.038,210.561,-188.961,521.143,457.627,335.018,250.959
7354,7/5/2023 4:33:48.2 PM,-9999.000,280.032,210.748,-188.907,521.031,457.627,335.046,250.959
7355,7/5/2023 4:33:48.7 PM,-9999.000,279.988,210.748,-189.114,520.737,457.640,335.117,250.974
7356,7/5/2023 4:33:49.2 PM,-9999.000,280.046,210.986,-188.941,520.737,457.474,335.117,250.944
7357,7/5/2023 4:33:49.7 PM,-9999.000,280.046,211.149,-188.976,520.807,457.417,335.061,251.003
7358,7/5/2023 4:33:50.2 PM,-9999.000,280.017,211.372,-188.976,520.667,457.342,335.117,250.886
7359,7/5/2023 4:33:50.7 PM,-9999.000,280.017,211.342,-189.149,520.653,457.342,335.075,250.886
7360,7/5/2023 4:33:51.2 PM,-9999.000,279.982,211.336,-189.302,520.647,457.412,334.984,250.923
7361,7/5/2023 4:33:51.7 PM,-9999.000,279.895,211.396,-189.302,520.647,457.368,334.984,250.865
7362,7/5/2023 4:33:52.2 PM,-9999.000,280.011,211.470,-189.302,520.669,457.377,335.106,250.917
7363,7/5/2023 4:33:52.7 PM,-9999.000,280.011,211.425,-189.302,520.627,457.377,335.077,250.800
7364,7/5/2023 4:33:53.2 PM,-9999.000,279.924,211.410,-189.233,520.683,457.377,335.049,250.800
7365,7/5/2023 4:33:53.7 PM,-9999.000,279.924,211.410,-189.441,520.627,457.387,334.992,250.888
7366,7/5/2023 4:33:54.2 PM,-9999.000,279.895,211.396,-189.233,520.621,457.388,334.985,250.852
7367,7/5/2023 4:33:54.7 PM,-9999.000,279.938,211.470,-189.233,520.593,457.368,335.028,250.823
7368,7/5/2023 4:33:55.2 PM,-9999.000,279.933,211.493,-189.317,520.727,457.364,335.036,250.817
7369,7/5/2023 4:33:55.7 PM,-9999.000,279.976,211.374,-189.352,520.671,457.355,334.965,250.846
7370,7/5/2023 4:33:56.2 PM,-9999.000,279.839,211.368,-189.297,520.763,457.359,334.945,250.839
7371,7/5/2023 4:33:56.7 PM,-9999.000,279.883,211.100,-189.471,520.763,457.377,334.945,250.825
7372,7/5/2023 4:33:57.2 PM,-9999.000,279.978,210.901,-189.485,520.799,457.438,335.067,250.892
7373,7/5/2023 4:33:57.7 PM,-9999.000,279.978,210.856,-189.520,520.771,457.438,334.995,250.892
7374,7/5/2023 4:33:58.2 PM,-9999.000,279.911,210.892,-189.505,520.835,457.487,335.047,250.871
7375,7/5/2023 4:33:58.7 PM,-9999.000,279.926,210.892,-189.471,520.863,457.487,335.033,250.871
7376,7/5/2023 4:33:59.2 PM,-9999.000,279.955,210.982,-189.471,520.863,457.459,335.033,250.827
7377,7/5/2023 4:33:59.7 PM,-9999.000,279.941,211.115,-189.471,520.891,457.543,334.933,250.856
7378,7/5/2023 4:34:00.2 PM,-9999.000,279.941,211.204,-189.158,520.879,457.531,334.963,250.843
7379,7/5/2023 4:34:00.7 PM,-9999.000,279.926,211.071,-189.401,520.865,457.628,335.020,250.858
7380,7/5/2023 4:34:01.2 PM,-9999.000,279.926,211.071,-189.263,520.865,457.616,334.963,250.858
7381,7/5/2023 4:34:01.7 PM,-9999.000,279.883,211.026,-189.505,520.963,457.641,334.963,250.873
7382,7/5/2023 4:34:02.2 PM,-9999.000,279.955,211.130,-189.505,520.970,457.637,334.928,250.793
7383,7/5/2023 4:34:02.7 PM,-9999.000,279.955,211.264,-189.158,520.998,457.637,334.985,250.793
7384,7/5/2023 4:34:03.2 PM,-9999.000,280.013,211.264,-189.471,520.972,457.709,334.930,250.825
7385,7/5/2023 4:34:03.7 PM,-9999.000,279.897,211.234,-189.436,520.972,457.681,334.930,250.869
7386,7/5/2023 4:34:04.2 PM,-9999.000,279.941,211.502,-189.263,521.036,457.675,334.967,250.774
7387,7/5/2023 4:34:04.7 PM,-9999.000,279.984,211.502,-189.263,520.966,457.648,334.910,250.818
7388,7/5/2023 4:34:05.2 PM,-9999.000,279.984,211.576,-189.263,520.988,457.639,334.932,250.812
7389,7/5/2023 4:34:05.7 PM,-9999.000,279.911,211.576,-189.367,521.058,457.797,334.890,250.768
7390,7/5/2023 4:34:06.2 PM,-9999.000,279.969,211.576,-189.332,521.052,457.675,334.883,250.747
7391,7/5/2023 4:34:06.7 PM,-9999.000,279.969,211.591,-189.158,520.996,457.764,334.912,250.820
7392,7/5/2023 4:34:07.2 PM,-9999.000,279.969,211.606,-189.158,521.130,457.756,334.891,250.785
7393,7/5/2023 4:34:07.7 PM,-9999.000,279.969,211.606,-189.297,521.088,457.756,334.963,250.785
7394,7/5/2023 4:34:08.2 PM,-9999.000,280.007,211.599,-189.416,521.054,457.734,334.928,250.764
7395,7/5/2023 4:34:08.7 PM,-9999.000,279.949,211.629,-189.451,521.054,457.746,334.928,250.822
7396,7/5/2023 4:34:09.2 PM,-9999.000,279.949,211.525,-189.555,521.062,457.795,334.865,250.772
7397,7/5/2023 4:34:09.7 PM,-9999.000,279.949,211.703,-189.555,521.160,457.795,334.865,250.772
7398,7/5/2023 4:34:10.2 PM,-9999.000,279.920,211.673,-189.416,521.076,457.842,334.894,250.714
