Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 6392
Start Time: 7/5/2023 3:32:31 PM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
2917,7/5/2023 4:21:08 PM,222.254,608.596,257.722,487.658,135.040,126.502,115.634,311.062
2918,7/5/2023 4:21:09 PM,222.342,608.385,257.795,487.374,134.438,126.531,115.750,311.005
2919,7/5/2023 4:21:10 PM,222.772,608.385,257.751,487.152,134.511,126.517,115.809,310.991
2920,7/5/2023 4:21:11 PM,225.259,608.133,257.897,487.073,134.496,126.677,115.823,311.062
2921,7/5/2023 4:21:12 PM,222.683,607.937,257.722,486.850,134.129,126.575,115.750,310.948
2922,7/5/2023 4:21:13 PM,224.593,607.909,257.809,486.721,134.158,126.619,115.852,310.948
2923,7/5/2023 4:21:14 PM,225.378,607.726,257.722,486.502,134.026,126.502,115.750,311.034
2924,7/5/2023 4:21:15 PM,222.268,607.516,257.780,486.316,134.070,126.531,115.823,311.020
2925,7/5/2023 4:21:16 PM,223.246,607.390,257.707,486.206,134.018,126.523,115.873,310.925
2926,7/5/2023 4:21:17 PM,223.625,607.159,257.701,486.158,133.827,126.611,115.931,310.954
2927,7/5/2023 4:21:18 PM,223.151,607.216,257.715,486.047,133.812,126.669,116.076,311.040
2928,7/5/2023 4:21:19 PM,223.225,606.991,257.686,485.932,133.445,126.757,116.120,311.040
2929,7/5/2023 4:21:20 PM,223.574,606.859,257.738,485.811,133.387,126.757,116.207,310.968
2930,7/5/2023 4:21:21 PM,220.033,606.649,257.753,485.578,133.533,126.728,116.135,311.025
2931,7/5/2023 4:21:22 PM,221.900,606.495,257.724,485.468,133.989,126.771,116.033,311.069
2932,7/5/2023 4:21:23 PM,222.249,606.334,257.732,485.417,134.708,126.713,115.873,311.241
2933,7/5/2023 4:21:24 PM,224.050,606.076,257.696,485.268,135.987,126.669,115.713,311.155
2934,7/5/2023 4:21:25 PM,224.606,605.915,257.705,485.180,136.354,126.859,115.757,311.241
2935,7/5/2023 4:21:26 PM,225.680,605.811,257.728,484.795,136.354,126.859,115.960,311.140
2936,7/5/2023 4:21:27 PM,223.134,605.643,257.699,484.771,137.075,126.859,115.931,311.140
2937,7/5/2023 4:21:28 PM,225.399,605.531,257.772,484.601,138.355,126.903,115.684,311.241
2938,7/5/2023 4:21:29 PM,224.105,605.357,257.649,484.470,138.502,126.991,115.829,311.255
2939,7/5/2023 4:21:30 PM,223.734,605.217,257.634,484.259,138.303,126.953,115.995,311.232
2940,7/5/2023 4:21:31 PM,223.942,605.062,257.575,484.193,138.111,126.968,116.010,311.261
2941,7/5/2023 4:21:32 PM,228.891,605.000,257.671,484.057,138.096,126.880,116.068,311.261
2942,7/5/2023 4:21:33 PM,224.439,604.832,257.569,484.057,137.941,126.930,115.900,311.267
2943,7/5/2023 4:21:34 PM,221.062,604.706,257.686,483.864,137.624,126.907,115.892,311.259
2944,7/5/2023 4:21:35 PM,222.321,604.552,257.686,483.846,137.256,126.907,115.921,311.173
2945,7/5/2023 4:21:36 PM,227.028,604.496,257.569,483.680,136.962,126.820,115.834,311.202
2946,7/5/2023 4:21:37 PM,224.305,604.426,257.657,483.664,136.850,126.724,115.811,311.208
2947,7/5/2023 4:21:38 PM,223.988,604.265,257.621,483.597,136.012,126.650,115.665,311.151
2948,7/5/2023 4:21:39 PM,223.218,604.111,257.651,483.445,134.792,126.607,115.636,311.179
2949,7/5/2023 4:21:40 PM,228.648,604.027,257.578,483.391,134.278,126.826,115.854,311.122
2950,7/5/2023 4:21:41 PM,220.915,603.979,257.586,483.332,133.852,126.884,115.898,311.193
2951,7/5/2023 4:21:42 PM,221.968,603.979,257.557,483.272,133.917,126.671,115.788,311.214
2952,7/5/2023 4:21:43 PM,221.864,603.965,257.586,483.272,133.873,126.774,115.773,311.228
2953,7/5/2023 4:21:44 PM,223.677,603.831,257.636,483.353,133.903,126.657,115.773,311.200
2954,7/5/2023 4:21:45 PM,220.596,603.929,257.607,483.368,134.343,126.613,115.643,311.171
2955,7/5/2023 4:21:46 PM,222.410,603.921,257.627,483.355,134.293,126.592,115.796,311.193
2956,7/5/2023 4:21:47 PM,219.950,603.935,257.511,483.401,134.146,126.592,115.694,311.107
2957,7/5/2023 4:21:48 PM,220.875,603.829,257.590,483.447,133.867,126.563,115.811,311.236
2958,7/5/2023 4:21:49 PM,223.311,603.877,257.611,483.367,133.735,126.533,115.811,311.136
2959,7/5/2023 4:21:50 PM,221.940,603.897,257.690,483.376,133.420,126.498,115.921,311.130
2960,7/5/2023 4:21:51 PM,220.695,603.855,257.632,483.393,133.177,126.460,115.825,311.079
2961,7/5/2023 4:21:52 PM,219.264,603.861,257.565,483.428,132.936,126.469,115.848,311.058
2962,7/5/2023 4:21:53 PM,224.234,603.965,257.600,483.439,132.753,126.433,115.697,311.066
2963,7/5/2023 4:21:54 PM,217.935,603.923,257.542,483.331,132.732,126.471,115.705,311.118
2964,7/5/2023 4:21:55 PM,219.336,604.125,257.578,483.417,132.923,126.368,115.632,311.075
2965,7/5/2023 4:21:56 PM,225.010,604.083,257.592,483.367,132.615,126.310,115.501,311.146
2966,7/5/2023 4:21:57 PM,221.640,604.145,257.540,483.451,132.037,126.464,115.510,311.155
2967,7/5/2023 4:21:58 PM,222.603,604.229,257.613,483.451,131.230,126.508,115.742,311.197
2968,7/5/2023 4:21:59 PM,222.366,604.314,257.657,483.353,130.438,126.962,115.946,311.155
2969,7/5/2023 4:22:00 PM,219.238,604.370,257.598,483.431,128.666,127.137,116.280,311.155
2970,7/5/2023 4:22:01 PM,215.624,604.488,257.619,483.406,128.147,127.321,116.317,311.191
2971,7/5/2023 4:22:02 PM,220.609,604.656,257.619,483.417,127.254,127.511,116.506,311.191
2972,7/5/2023 4:22:03 PM,220.520,604.768,257.590,483.445,127.372,127.570,116.623,311.163
2973,7/5/2023 4:22:04 PM,224.667,604.768,257.576,483.514,127.737,127.262,116.564,311.191
2974,7/5/2023 4:22:05 PM,218.637,604.824,257.503,483.616,128.469,127.277,116.434,311.163
2975,7/5/2023 4:22:06 PM,223.572,604.838,257.561,483.643,128.894,127.189,116.303,311.234
2976,7/5/2023 4:22:07 PM,220.609,604.964,257.503,483.743,129.480,127.116,116.245,311.234
2977,7/5/2023 4:22:08 PM,219.829,605.041,257.523,483.732,129.743,127.028,116.245,311.206
2978,7/5/2023 4:22:09 PM,219.978,605.083,257.494,483.841,129.904,126.970,116.216,311.163
2979,7/5/2023 4:22:10 PM,221.815,605.139,257.669,483.968,130.066,126.911,116.172,311.220
2980,7/5/2023 4:22:11 PM,227.337,605.321,257.509,483.941,130.022,126.809,116.172,311.163
2981,7/5/2023 4:22:12 PM,226.094,605.363,257.538,484.100,130.256,126.824,116.056,311.149
2982,7/5/2023 4:22:13 PM,220.259,605.447,257.567,484.085,130.256,126.663,116.070,311.120
2983,7/5/2023 4:22:14 PM,218.480,605.531,257.538,484.111,130.256,126.794,116.070,311.206
2984,7/5/2023 4:22:15 PM,220.393,605.615,257.582,484.070,130.227,126.780,116.085,311.149
2985,7/5/2023 4:22:16 PM,221.238,605.784,257.509,484.291,130.051,126.911,116.201,311.263
2986,7/5/2023 4:22:17 PM,221.741,605.812,257.553,484.394,129.948,126.897,116.259,311.263
2987,7/5/2023 4:22:18 PM,224.164,605.876,257.459,484.314,130.124,126.985,116.230,311.234
2988,7/5/2023 4:22:19 PM,219.980,606.052,257.452,484.334,129.670,127.131,116.506,311.277
2989,7/5/2023 4:22:20 PM,222.937,606.116,257.432,484.592,130.007,127.233,116.506,311.306
2990,7/5/2023 4:22:21 PM,221.070,606.172,257.446,484.592,130.549,127.102,116.448,311.335
2991,7/5/2023 4:22:22 PM,224.077,606.284,257.446,484.611,131.077,127.102,116.303,311.292
2992,7/5/2023 4:22:23 PM,222.507,606.228,257.519,484.738,131.209,126.882,116.259,311.249
2993,7/5/2023 4:22:24 PM,225.720,606.396,257.446,484.822,131.861,126.903,116.207,311.298
2994,7/5/2023 4:22:25 PM,220.871,606.474,257.513,484.792,131.670,126.888,116.294,311.341
2995,7/5/2023 4:22:26 PM,221.701,606.516,257.396,484.771,131.970,126.909,116.301,311.276
2996,7/5/2023 4:22:27 PM,223.265,606.637,257.419,484.823,131.844,126.945,116.351,311.267
2997,7/5/2023 4:22:28 PM,229.369,606.757,257.413,484.846,132.173,126.937,116.371,311.416
2998,7/5/2023 4:22:29 PM,233.252,606.687,257.456,485.064,132.305,126.980,116.168,311.402
2999,7/5/2023 4:22:30 PM,230.040,606.763,257.375,485.021,132.525,126.907,116.168,311.345
3000,7/5/2023 4:22:31 PM,230.816,606.855,257.369,485.042,133.104,126.884,116.232,311.480
3001,7/5/2023 4:22:32 PM,228.608,606.947,257.406,485.121,134.880,126.855,115.796,311.552
3002,7/5/2023 4:22:33 PM,230.692,607.039,257.459,485.259,135.439,126.870,115.694,311.552
3003,7/5/2023 4:22:34 PM,227.892,607.039,257.385,485.208,135.130,126.782,115.665,311.508
3004,7/5/2023 4:22:35 PM,232.487,607.095,257.415,485.375,134.616,126.841,115.782,311.380
3005,7/5/2023 4:22:36 PM,230.818,607.221,257.342,485.285,134.675,126.665,115.694,311.431
3006,7/5/2023 4:22:37 PM,227.147,607.188,257.394,485.290,134.595,126.600,115.674,311.445
3007,7/5/2023 4:22:38 PM,230.472,607.258,257.336,485.375,134.507,126.556,115.645,311.531
3008,7/5/2023 4:22:39 PM,231.107,607.159,257.336,485.304,134.198,126.454,115.659,311.431
3009,7/5/2023 4:22:40 PM,229.143,607.089,257.350,485.246,134.389,126.512,115.528,311.416
3010,7/5/2023 4:22:41 PM,229.757,607.294,257.315,485.284,134.528,126.650,115.404,311.380
3011,7/5/2023 4:22:42 PM,231.027,607.294,257.315,485.328,134.243,126.717,115.543,311.402
3012,7/5/2023 4:22:43 PM,230.044,607.314,257.350,485.375,134.243,126.732,115.543,311.273
3013,7/5/2023 4:22:44 PM,234.045,607.468,257.292,485.331,134.939,126.577,115.651,311.394
3014,7/5/2023 4:22:45 PM,231.396,607.462,257.256,485.385,134.925,126.841,115.578,311.437
3015,7/5/2023 4:22:46 PM,227.037,607.616,257.285,485.439,135.284,126.905,115.875,311.400
3016,7/5/2023 4:22:47 PM,231.382,607.602,257.329,485.556,134.849,126.985,116.041,311.478
3017,7/5/2023 4:22:48 PM,229.601,607.706,257.321,485.653,134.643,127.043,116.288,311.378
3018,7/5/2023 4:22:49 PM,226.768,607.796,257.327,485.662,133.961,127.139,116.398,311.386
3019,7/5/2023 4:22:50 PM,231.749,607.866,257.327,485.720,133.653,127.037,116.369,311.415
3020,7/5/2023 4:22:51 PM,228.040,607.908,257.415,485.798,134.557,126.987,116.232,311.437
3021,7/5/2023 4:22:52 PM,225.473,607.971,257.348,485.778,135.027,126.899,116.116,311.480
3022,7/5/2023 4:22:53 PM,224.090,608.007,257.385,485.754,135.498,126.943,116.189,311.494
3023,7/5/2023 4:22:54 PM,230.331,607.937,257.385,485.743,135.909,126.899,116.305,311.537
3024,7/5/2023 4:22:55 PM,229.820,608.013,257.260,485.785,136.035,126.951,116.371,311.374
3025,7/5/2023 4:22:56 PM,232.913,608.075,257.369,485.597,135.970,126.960,116.380,311.468
3026,7/5/2023 4:22:57 PM,233.687,608.039,257.244,485.681,136.170,126.807,116.402,311.519
3027,7/5/2023 4:22:58 PM,227.305,607.983,257.302,485.649,136.634,126.874,116.411,311.398
3028,7/5/2023 4:22:59 PM,230.394,608.179,257.331,485.685,137.237,126.947,116.382,311.498
3029,7/5/2023 4:23:00 PM,231.434,608.101,257.308,485.810,137.266,126.962,116.353,311.398
3030,7/5/2023 4:23:01 PM,229.122,608.219,257.300,486.049,136.854,126.947,116.411,311.412
3031,7/5/2023 4:23:02 PM,233.522,608.317,257.388,486.060,136.531,126.918,116.527,311.484
3032,7/5/2023 4:23:03 PM,230.236,608.141,257.350,486.166,137.119,126.888,116.440,311.498
3033,7/5/2023 4:23:04 PM,232.384,608.147,257.371,486.241,137.518,127.051,116.456,311.557
3034,7/5/2023 4:23:05 PM,228.972,608.133,257.356,486.173,137.680,127.037,116.311,311.500
3035,7/5/2023 4:23:06 PM,230.006,608.189,257.415,486.382,137.342,127.008,116.296,311.500
3036,7/5/2023 4:23:07 PM,235.069,607.670,257.298,486.441,137.312,126.964,116.413,311.400
3037,7/5/2023 4:23:08 PM,232.767,606.843,257.342,486.450,137.003,127.022,116.413,311.429
3038,7/5/2023 4:23:09 PM,231.490,606.316,257.363,486.560,136.791,127.060,116.494,311.423
3039,7/5/2023 4:23:10 PM,230.426,606.120,257.319,486.602,136.556,127.016,116.421,311.423
3040,7/5/2023 4:23:11 PM,227.174,605.868,257.392,486.602,136.262,126.987,116.479,311.451
3041,7/5/2023 4:23:12 PM,231.549,605.685,257.348,486.676,136.100,126.987,116.523,311.380
3042,7/5/2023 4:23:13 PM,236.240,605.419,257.392,486.545,135.924,126.884,116.377,311.408
3043,7/5/2023 4:23:14 PM,233.098,605.349,257.334,486.586,136.062,126.847,116.209,311.457
3044,7/5/2023 4:23:15 PM,232.183,605.181,257.348,486.570,136.371,126.730,116.035,311.429
3045,7/5/2023 4:23:16 PM,236.697,605.055,257.392,486.686,136.033,126.700,115.831,311.371
3046,7/5/2023 4:23:17 PM,232.375,604.928,257.392,486.676,135.768,126.496,115.860,311.300
3047,7/5/2023 4:23:18 PM,231.578,604.900,257.348,486.756,135.518,126.525,115.599,311.429
3048,7/5/2023 4:23:19 PM,230.228,604.754,257.371,486.864,135.275,126.502,115.561,311.378
3049,7/5/2023 4:23:20 PM,230.169,604.712,257.313,486.947,134.893,126.414,115.707,311.306
3050,7/5/2023 4:23:21 PM,231.217,604.656,257.371,486.875,134.452,126.385,115.765,311.277
3051,7/5/2023 4:23:22 PM,232.945,604.670,257.284,486.901,134.041,126.341,115.794,311.392
3052,7/5/2023 4:23:23 PM,233.697,604.600,257.284,486.959,134.114,126.326,115.649,311.349
3053,7/5/2023 4:23:24 PM,229.785,604.530,257.327,486.972,133.953,126.180,115.561,311.306
3054,7/5/2023 4:23:25 PM,230.591,604.608,257.233,486.945,133.542,126.253,115.576,311.378
3055,7/5/2023 4:23:26 PM,231.816,604.524,257.350,486.951,133.395,126.224,115.605,311.277
3056,7/5/2023 4:23:27 PM,232.584,604.524,257.277,487.021,133.225,126.289,115.524,311.312
3057,7/5/2023 4:23:28 PM,231.943,604.476,257.300,487.030,133.196,126.362,115.553,311.398
3058,7/5/2023 4:23:29 PM,231.346,604.442,257.308,487.053,133.349,126.398,115.632,311.361
3059,7/5/2023 4:23:30 PM,233.590,604.498,257.338,487.110,133.334,126.456,115.748,311.361
3060,7/5/2023 4:23:31 PM,225.560,604.478,257.215,487.134,133.114,126.632,115.821,311.447
3061,7/5/2023 4:23:32 PM,227.979,604.444,257.267,487.164,132.336,126.734,116.112,311.490
3062,7/5/2023 4:23:33 PM,230.373,604.542,257.267,487.071,132.401,126.682,116.074,311.453
3063,7/5/2023 4:23:34 PM,231.356,604.466,257.260,487.218,132.628,126.732,116.052,311.459
3064,7/5/2023 4:23:35 PM,234.367,604.550,257.246,487.162,132.598,126.629,115.935,311.416
3065,7/5/2023 4:23:36 PM,233.977,604.516,257.225,487.221,132.686,126.556,115.892,311.374
3066,7/5/2023 4:23:37 PM,233.336,604.524,257.189,487.194,132.709,126.477,115.871,311.310
3067,7/5/2023 4:23:38 PM,229.615,604.439,257.277,487.211,132.871,126.462,115.784,311.439
3068,7/5/2023 4:23:39 PM,231.344,604.510,257.204,487.291,132.776,126.632,115.879,311.418
3069,7/5/2023 4:23:40 PM,232.695,604.405,257.198,487.383,132.636,126.623,116.074,311.496
3070,7/5/2023 4:23:41 PM,231.972,604.448,257.198,487.420,132.686,126.469,116.066,311.431
3071,7/5/2023 4:23:42 PM,232.194,604.448,257.154,487.518,132.971,126.446,115.796,311.552
3072,7/5/2023 4:23:43 PM,228.805,604.497,257.118,487.584,132.672,126.425,115.717,311.474
3073,7/5/2023 4:23:44 PM,231.050,604.484,257.162,487.792,132.475,126.594,115.885,311.496
3074,7/5/2023 4:23:45 PM,232.202,604.540,257.148,487.657,132.753,126.506,115.769,311.453
3075,7/5/2023 4:23:46 PM,227.687,604.560,257.169,487.635,132.995,126.454,115.804,311.546
3076,7/5/2023 4:23:47 PM,230.953,604.546,257.183,487.686,132.642,126.542,115.659,311.588
3077,7/5/2023 4:23:48 PM,235.519,604.622,257.175,487.780,132.055,126.820,115.892,311.588
3078,7/5/2023 4:23:49 PM,237.907,604.636,257.233,488.027,131.234,126.820,115.993,311.575
3079,7/5/2023 4:23:50 PM,235.711,604.369,257.131,488.903,131.425,126.834,116.037,311.546
3080,7/5/2023 4:23:51 PM,236.743,604.383,257.175,488.924,131.418,126.711,116.002,311.554
3081,7/5/2023 4:23:52 PM,230.715,604.249,257.166,489.282,131.764,126.719,116.068,311.447
3082,7/5/2023 4:23:53 PM,237.707,604.249,257.093,489.466,131.867,126.690,116.126,311.562
3083,7/5/2023 4:23:54 PM,238.405,604.297,257.143,489.570,132.102,126.661,116.054,311.447
3084,7/5/2023 4:23:55 PM,238.553,604.115,257.173,489.637,131.984,126.529,115.879,311.390
3085,7/5/2023 4:23:56 PM,235.370,604.101,257.143,489.829,132.257,126.464,115.713,311.527
3086,7/5/2023 4:23:57 PM,236.225,604.045,257.187,489.889,132.579,126.450,115.553,311.484
3087,7/5/2023 4:23:58 PM,237.698,604.003,257.173,489.753,132.535,126.362,115.495,311.527
3088,7/5/2023 4:23:59 PM,237.801,603.933,257.158,489.919,132.609,126.420,115.481,311.426
3089,7/5/2023 4:24:00 PM,237.926,603.925,257.179,490.138,132.720,126.297,115.532,311.406
3090,7/5/2023 4:24:01 PM,237.240,603.903,257.215,490.229,132.896,126.326,115.256,311.578
3091,7/5/2023 4:24:02 PM,239.316,603.861,257.156,490.251,133.204,126.253,115.053,311.535
3092,7/5/2023 4:24:03 PM,239.514,603.839,257.206,490.315,132.999,126.107,115.009,311.492
3093,7/5/2023 4:24:04 PM,236.804,603.727,257.250,490.682,133.057,126.224,114.821,311.492
3094,7/5/2023 4:24:05 PM,232.253,603.705,257.154,490.916,132.749,126.239,114.893,311.506
3095,7/5/2023 4:24:06 PM,234.245,603.775,257.066,490.871,132.911,126.180,114.777,311.406
3096,7/5/2023 4:24:07 PM,234.709,603.767,257.160,490.984,133.087,126.107,114.879,311.477
3097,7/5/2023 4:24:08 PM,235.918,603.795,257.117,490.920,132.778,126.253,115.009,311.435
3098,7/5/2023 4:24:09 PM,238.694,603.661,257.108,491.073,132.749,126.224,115.256,311.506
3099,7/5/2023 4:24:10 PM,236.425,603.703,257.094,491.028,132.728,126.306,115.337,311.515
3100,7/5/2023 4:24:11 PM,238.679,603.759,257.196,491.135,132.655,126.276,115.279,311.400
3101,7/5/2023 4:24:12 PM,235.054,603.675,257.137,491.241,132.317,126.247,115.323,311.443
3102,7/5/2023 4:24:13 PM,238.994,603.541,257.100,491.281,132.229,126.159,115.381,311.457
3103,7/5/2023 4:24:14 PM,239.024,603.499,257.246,491.375,131.936,126.232,115.337,311.429
3104,7/5/2023 4:24:15 PM,240.040,603.513,257.085,491.428,131.936,126.203,115.395,311.457
3105,7/5/2023 4:24:16 PM,232.848,603.373,257.260,491.375,131.789,126.174,115.381,311.386
3106,7/5/2023 4:24:17 PM,236.638,603.274,257.100,491.513,131.613,126.115,115.352,311.386
3107,7/5/2023 4:24:18 PM,239.053,603.429,257.129,491.555,131.481,126.115,115.366,311.386
3108,7/5/2023 4:24:19 PM,237.743,603.260,257.173,491.731,131.760,126.057,115.352,311.457
3109,7/5/2023 4:24:20 PM,240.481,603.302,257.202,491.686,131.766,126.224,115.591,311.463
3110,7/5/2023 4:24:21 PM,240.407,603.274,257.188,491.686,131.708,126.341,115.765,311.363
3111,7/5/2023 4:24:22 PM,239.253,603.310,257.137,491.852,131.664,126.356,115.794,311.435
3112,7/5/2023 4:24:23 PM,235.166,603.248,257.117,491.851,131.649,126.502,115.852,311.463
3113,7/5/2023 4:24:24 PM,238.275,603.276,257.058,491.958,131.840,126.502,116.027,311.363
3114,7/5/2023 4:24:25 PM,243.056,603.402,257.131,492.038,132.030,126.546,116.012,311.449
3115,7/5/2023 4:24:26 PM,238.872,603.368,257.110,492.164,132.118,126.502,116.056,311.406
3116,7/5/2023 4:24:27 PM,239.078,603.396,257.183,492.257,132.016,126.531,116.085,311.449
3117,7/5/2023 4:24:28 PM,237.915,603.270,257.125,492.237,131.840,126.502,116.114,311.378
3118,7/5/2023 4:24:29 PM,238.807,603.390,257.060,492.311,131.898,126.531,116.259,311.435
3119,7/5/2023 4:24:30 PM,239.169,603.300,257.039,492.303,131.913,126.546,116.172,311.406
3120,7/5/2023 4:24:31 PM,242.076,603.336,257.106,492.506,132.089,126.502,116.157,311.363
3121,7/5/2023 4:24:32 PM,240.670,603.216,257.112,492.737,131.963,126.450,116.135,311.341
3122,7/5/2023 4:24:33 PM,239.360,603.258,257.112,492.833,131.515,126.441,116.126,311.433
3123,7/5/2023 4:24:34 PM,240.840,603.210,257.004,492.964,131.536,126.448,116.045,311.439
3124,7/5/2023 4:24:35 PM,241.010,603.232,257.100,492.993,131.668,126.258,116.016,311.539
3125,7/5/2023 4:24:36 PM,237.050,603.260,257.158,493.044,131.565,126.184,115.900,311.439
3126,7/5/2023 4:24:37 PM,240.725,603.338,257.064,492.946,131.506,126.258,115.987,311.396
3127,7/5/2023 4:24:38 PM,237.951,603.276,257.000,493.010,131.278,126.249,115.979,311.416
3128,7/5/2023 4:24:39 PM,239.526,603.220,257.072,493.107,131.366,126.249,115.935,311.416
3129,7/5/2023 4:24:40 PM,238.142,603.304,256.970,493.156,131.425,126.162,115.935,311.474
3130,7/5/2023 4:24:41 PM,239.261,603.262,257.029,493.117,131.483,126.147,115.877,311.416
3131,7/5/2023 4:24:42 PM,241.174,603.220,257.087,493.164,131.454,126.205,115.819,311.359
3132,7/5/2023 4:24:43 PM,237.989,603.284,257.096,493.199,131.542,126.176,115.746,311.359
3133,7/5/2023 4:24:44 PM,240.808,603.250,257.031,493.172,131.433,126.141,115.827,311.410
3134,7/5/2023 4:24:45 PM,241.353,603.348,257.045,493.277,131.354,126.017,115.821,311.347
3135,7/5/2023 4:24:46 PM,237.349,603.390,257.045,493.324,131.310,126.061,115.748,311.261
3136,7/5/2023 4:24:47 PM,237.688,603.292,257.016,493.351,131.169,125.951,115.827,311.396
3137,7/5/2023 4:24:48 PM,236.892,603.320,257.002,493.477,131.096,125.936,115.871,311.367
3138,7/5/2023 4:24:49 PM,239.043,603.306,257.089,493.592,131.119,126.017,115.806,311.332
3139,7/5/2023 4:24:50 PM,238.792,603.306,256.943,493.669,130.826,126.032,115.908,311.361
3140,7/5/2023 4:24:51 PM,237.658,603.334,257.002,493.735,130.870,125.944,115.879,311.375
3141,7/5/2023 4:24:52 PM,239.160,603.334,256.987,493.747,131.236,125.944,115.821,311.418
3142,7/5/2023 4:24:53 PM,238.571,603.334,256.928,493.761,131.347,125.923,115.800,311.355
3143,7/5/2023 4:24:54 PM,240.853,603.418,257.016,493.890,131.289,125.923,115.786,311.426
3144,7/5/2023 4:24:55 PM,232.999,603.390,257.016,494.045,131.186,125.850,115.887,311.398
3145,7/5/2023 4:24:56 PM,239.749,603.488,256.914,494.160,131.054,126.055,115.917,311.369
3146,7/5/2023 4:24:57 PM,241.059,603.432,257.060,494.160,130.872,126.122,115.997,311.406
3147,7/5/2023 4:24:58 PM,236.176,603.522,256.979,494.411,131.312,126.195,116.070,311.392
3148,7/5/2023 4:24:59 PM,241.483,603.458,257.000,494.435,131.576,126.195,116.070,311.421
3149,7/5/2023 4:25:00 PM,238.208,603.590,257.064,494.612,132.309,126.224,116.041,311.521
3150,7/5/2023 4:25:01 PM,233.895,603.597,256.968,494.848,132.690,126.209,115.925,311.535
3151,7/5/2023 4:25:02 PM,237.543,603.603,256.975,494.827,132.464,126.189,115.948,311.515
3152,7/5/2023 4:25:03 PM,230.114,603.623,257.068,495.072,132.904,126.101,115.962,311.500
3153,7/5/2023 4:25:04 PM,242.323,603.601,257.046,495.155,132.919,126.115,115.875,311.429
3154,7/5/2023 4:25:05 PM,239.608,603.565,256.920,495.174,132.831,125.998,115.860,311.515
3155,7/5/2023 4:25:06 PM,243.336,603.585,257.043,495.370,132.699,126.028,115.889,311.415
3156,7/5/2023 4:25:07 PM,236.852,603.689,257.064,495.421,132.978,126.101,115.831,311.457
3157,7/5/2023 4:25:08 PM,236.528,603.647,256.977,495.542,133.426,126.051,115.723,311.537
3158,7/5/2023 4:25:09 PM,239.253,603.619,256.977,495.680,133.074,126.197,115.811,311.494
3159,7/5/2023 4:25:10 PM,238.458,603.689,257.006,495.887,132.173,126.293,116.124,311.545
3160,7/5/2023 4:25:11 PM,240.239,603.633,257.035,496.005,132.363,126.468,116.153,311.502
3161,7/5/2023 4:25:12 PM,238.532,603.647,256.991,496.028,133.573,126.460,116.188,311.594
3162,7/5/2023 4:25:13 PM,240.195,603.717,257.050,496.146,134.301,126.410,116.124,311.602
3163,7/5/2023 4:25:14 PM,237.663,603.759,257.020,496.103,134.874,126.498,115.979,311.674
3164,7/5/2023 4:25:15 PM,237.309,603.717,257.006,496.365,135.859,126.425,115.993,311.617
3165,7/5/2023 4:25:16 PM,238.914,603.619,257.108,496.401,136.249,126.447,115.987,311.653
3166,7/5/2023 4:25:17 PM,239.341,603.661,257.035,496.333,136.161,126.521,116.074,311.668
3167,7/5/2023 4:25:18 PM,238.885,603.773,257.035,496.279,135.991,126.410,116.066,311.574
3168,7/5/2023 4:25:19 PM,240.630,603.697,256.970,496.208,136.167,126.512,115.906,311.632
3169,7/5/2023 4:25:20 PM,242.189,603.683,257.043,496.549,135.571,126.504,115.956,311.651
3170,7/5/2023 4:25:21 PM,242.895,603.711,257.014,496.501,135.271,126.527,116.139,311.617
3171,7/5/2023 4:25:22 PM,236.551,603.669,256.985,496.657,134.771,126.600,116.298,311.602
3172,7/5/2023 4:25:23 PM,240.447,603.831,257.066,497.010,134.572,126.679,116.305,311.537
3173,7/5/2023 4:25:24 PM,238.917,603.579,256.964,496.886,135.453,126.650,116.203,311.537
3174,7/5/2023 4:25:25 PM,242.506,603.537,257.022,496.671,136.188,126.650,116.188,311.609
3175,7/5/2023 4:25:26 PM,239.123,603.480,256.949,496.594,137.621,126.686,115.977,311.729
3176,7/5/2023 4:25:27 PM,238.813,603.621,257.022,496.689,137.665,126.583,115.889,311.658
3177,7/5/2023 4:25:28 PM,236.996,603.671,257.031,496.782,137.459,126.613,115.977,311.629
3178,7/5/2023 4:25:29 PM,239.190,603.629,257.031,497.072,137.754,126.598,116.137,311.601
3179,7/5/2023 4:25:30 PM,241.170,603.623,257.025,497.303,137.680,126.642,116.195,311.586
3180,7/5/2023 4:25:31 PM,239.383,603.659,256.975,497.310,137.378,126.604,116.346,311.406
3181,7/5/2023 4:25:32 PM,241.966,603.751,256.997,497.563,137.024,126.677,116.477,311.492
3182,7/5/2023 4:25:33 PM,241.261,603.765,256.910,497.593,136.840,126.815,116.614,311.570
3183,7/5/2023 4:25:34 PM,240.916,603.787,256.933,497.682,136.434,126.807,116.606,311.505
3184,7/5/2023 4:25:35 PM,238.584,603.739,256.970,497.632,137.170,126.719,116.446,311.505
3185,7/5/2023 4:25:36 PM,239.799,603.887,256.906,497.882,137.081,126.778,116.301,311.562
3186,7/5/2023 4:25:37 PM,240.161,603.909,256.987,497.964,136.522,126.675,116.330,311.461
3187,7/5/2023 4:25:38 PM,241.397,603.923,257.031,498.114,136.588,126.667,116.365,311.525
