Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 24156
Start Time: 7/6/2023 9:34:31.3 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
8787,7/6/2023 10:47:44.8 AM,-9999.000,63.823,55.711,18.282,94.396,93.528,75.634,71.417
8788,7/6/2023 10:47:45.3 AM,-9999.000,63.780,55.740,18.341,94.417,93.519,75.640,71.466
8789,7/6/2023 10:47:45.9 AM,-9999.000,63.881,55.740,18.356,94.345,93.519,75.640,71.366
8790,7/6/2023 10:47:46.4 AM,-9999.000,63.881,55.697,18.326,94.351,93.526,75.632,71.444
8791,7/6/2023 10:47:46.9 AM,-9999.000,63.909,55.783,18.297,94.365,93.526,75.660,71.444
8792,7/6/2023 10:47:47.4 AM,-9999.000,63.873,55.775,18.303,94.365,93.526,75.646,71.430
8793,7/6/2023 10:47:47.8 AM,-9999.000,63.844,55.789,18.333,94.265,93.482,75.646,71.501
8794,7/6/2023 10:47:48.4 AM,-9999.000,63.852,55.783,18.223,94.314,93.489,75.623,71.407
8795,7/6/2023 10:47:48.8 AM,-9999.000,63.852,55.697,18.401,94.371,93.460,75.709,71.436
8796,7/6/2023 10:47:49.4 AM,-9999.000,63.809,55.683,18.297,94.291,93.538,75.630,71.442
8797,7/6/2023 10:47:49.8 AM,-9999.000,63.809,55.711,18.297,94.291,93.495,75.630,71.456
8798,7/6/2023 10:47:50.4 AM,-9999.000,63.823,55.639,18.371,94.341,93.487,75.636,71.405
8799,7/6/2023 10:47:50.8 AM,-9999.000,63.823,55.639,18.326,94.269,93.487,75.707,71.462
8800,7/6/2023 10:47:51.3 AM,-9999.000,63.838,55.783,18.312,94.261,93.464,75.685,71.468
8801,7/6/2023 10:47:51.9 AM,-9999.000,63.809,55.754,18.312,94.203,93.450,75.685,71.468
8802,7/6/2023 10:47:52.3 AM,-9999.000,63.844,55.746,18.348,94.203,93.450,75.685,71.483
8803,7/6/2023 10:47:52.9 AM,-9999.000,63.858,55.660,18.348,94.203,93.522,75.685,71.468
8804,7/6/2023 10:47:53.4 AM,-9999.000,63.852,55.654,18.341,94.232,93.522,75.713,71.440
8805,7/6/2023 10:47:53.8 AM,-9999.000,63.780,55.740,18.386,94.189,93.392,75.656,71.440
8806,7/6/2023 10:47:54.4 AM,-9999.000,63.866,55.726,18.386,94.189,93.464,75.642,71.483
8807,7/6/2023 10:47:54.8 AM,-9999.000,63.881,55.697,18.208,94.160,93.478,75.671,71.426
8808,7/6/2023 10:47:55.4 AM,-9999.000,63.823,55.754,18.356,94.203,93.407,75.671,71.511
8809,7/6/2023 10:47:55.8 AM,-9999.000,63.823,55.754,18.297,94.275,93.407,75.713,71.354
8810,7/6/2023 10:47:56.3 AM,-9999.000,63.881,55.697,18.341,94.174,93.349,75.671,71.354
8811,7/6/2023 10:47:56.8 AM,-9999.000,63.866,55.754,18.341,94.174,93.364,75.699,71.468
8812,7/6/2023 10:47:57.3 AM,-9999.000,63.803,55.633,18.290,94.203,93.478,75.699,71.368
8813,7/6/2023 10:47:57.8 AM,-9999.000,63.875,55.676,18.231,94.174,93.378,75.599,71.468
8814,7/6/2023 10:47:58.4 AM,-9999.000,63.875,55.676,18.305,94.131,93.378,75.628,71.340
8815,7/6/2023 10:47:58.8 AM,-9999.000,63.803,55.720,18.320,94.146,93.364,75.699,71.340
8816,7/6/2023 10:47:59.4 AM,-9999.000,63.897,55.699,18.314,94.146,93.249,75.585,71.426
8817,7/6/2023 10:47:59.8 AM,-9999.000,63.811,55.771,18.254,94.088,93.421,75.585,71.397
8818,7/6/2023 10:48:00.4 AM,-9999.000,63.883,55.742,18.239,94.131,93.335,75.628,71.397
8819,7/6/2023 10:48:00.8 AM,-9999.000,63.883,55.742,18.225,94.131,93.335,75.728,71.468
8820,7/6/2023 10:48:01.3 AM,-9999.000,63.854,55.699,18.373,94.111,93.386,75.679,71.462
8821,7/6/2023 10:48:01.9 AM,-9999.000,63.825,55.713,18.373,94.111,93.329,75.650,71.376
8822,7/6/2023 10:48:02.4 AM,-9999.000,63.848,55.837,18.278,94.154,93.300,75.650,71.319
8823,7/6/2023 10:48:02.8 AM,-9999.000,63.776,55.837,18.292,94.139,93.300,75.693,71.405
8824,7/6/2023 10:48:03.4 AM,-9999.000,63.782,55.699,18.269,94.090,93.251,75.673,71.342
8825,7/6/2023 10:48:03.8 AM,-9999.000,63.911,55.814,18.343,94.033,93.207,75.673,71.342
8826,7/6/2023 10:48:04.4 AM,-9999.000,63.797,55.742,18.343,94.027,93.288,75.595,71.450
8827,7/6/2023 10:48:04.8 AM,-9999.000,63.868,55.713,18.343,94.055,93.259,75.595,71.479
8828,7/6/2023 10:48:05.3 AM,-9999.000,63.862,55.707,18.381,94.049,93.253,75.589,71.387
8829,7/6/2023 10:48:05.8 AM,-9999.000,63.934,55.693,18.263,94.006,93.238,75.617,71.387
8830,7/6/2023 10:48:06.4 AM,-9999.000,63.834,55.693,18.352,94.000,93.218,75.611,71.352
8831,7/6/2023 10:48:06.8 AM,-9999.000,63.934,55.722,18.352,94.000,93.290,75.597,71.409
8832,7/6/2023 10:48:07.4 AM,-9999.000,63.891,55.635,18.337,94.022,93.212,75.591,71.374
8833,7/6/2023 10:48:07.8 AM,-9999.000,63.891,55.635,18.337,93.893,93.212,75.662,71.303
8834,7/6/2023 10:48:08.3 AM,-9999.000,63.762,55.707,18.248,93.901,93.162,75.556,71.297
8835,7/6/2023 10:48:08.9 AM,-9999.000,63.862,55.722,18.248,93.901,93.234,75.585,71.368
8836,7/6/2023 10:48:09.3 AM,-9999.000,63.811,55.771,18.254,93.938,93.285,75.679,71.362
8837,7/6/2023 10:48:09.8 AM,-9999.000,63.825,55.742,18.328,93.909,93.228,75.679,71.333
8838,7/6/2023 10:48:10.4 AM,-9999.000,63.825,55.742,18.418,93.940,93.216,75.638,71.335
8839,7/6/2023 10:48:10.8 AM,-9999.000,63.911,55.728,18.358,93.926,93.172,75.609,71.335
8840,7/6/2023 10:48:11.4 AM,-9999.000,63.897,55.713,18.254,93.926,93.216,75.552,71.350
8841,7/6/2023 10:48:11.8 AM,-9999.000,63.868,55.785,18.254,93.911,93.201,75.552,71.407
8842,7/6/2023 10:48:12.3 AM,-9999.000,63.868,55.713,18.314,93.862,93.123,75.717,71.386
8843,7/6/2023 10:48:12.9 AM,-9999.000,63.868,55.713,18.403,93.876,93.123,75.660,71.372
8844,7/6/2023 10:48:13.3 AM,-9999.000,63.819,55.707,18.292,93.819,93.109,75.574,71.372
8845,7/6/2023 10:48:13.9 AM,-9999.000,63.877,55.851,18.292,93.819,93.066,75.560,71.329
8846,7/6/2023 10:48:14.4 AM,-9999.000,63.862,55.750,18.292,93.899,93.131,75.554,71.380
8847,7/6/2023 10:48:14.8 AM,-9999.000,63.905,55.707,18.352,93.899,93.031,75.683,71.266
8848,7/6/2023 10:48:15.4 AM,-9999.000,63.905,55.707,18.337,93.956,93.031,75.697,71.280
8849,7/6/2023 10:48:15.8 AM,-9999.000,64.034,55.851,18.381,93.913,93.088,75.625,71.280
8850,7/6/2023 10:48:16.4 AM,-9999.000,63.891,55.837,18.381,93.913,93.045,75.625,71.352
8851,7/6/2023 10:48:16.8 AM,-9999.000,63.891,55.808,18.381,93.842,93.074,75.625,71.337
8852,7/6/2023 10:48:17.3 AM,-9999.000,63.934,55.793,18.337,93.807,93.068,75.633,71.331
8853,7/6/2023 10:48:17.9 AM,-9999.000,63.934,55.793,18.307,93.763,93.096,75.548,71.317
8854,7/6/2023 10:48:18.4 AM,-9999.000,63.891,55.793,18.367,93.821,93.025,75.676,71.317
8855,7/6/2023 10:48:18.8 AM,-9999.000,63.877,55.837,18.367,93.821,93.111,75.590,71.345
8856,7/6/2023 10:48:19.4 AM,-9999.000,63.813,55.730,18.375,93.735,93.053,75.548,71.274
8857,7/6/2023 10:48:19.8 AM,-9999.000,63.813,55.730,18.360,93.735,93.053,75.548,71.360
8858,7/6/2023 10:48:20.3 AM,-9999.000,63.842,55.744,18.405,93.735,92.981,75.505,71.360
8859,7/6/2023 10:48:20.8 AM,-9999.000,63.784,55.758,18.316,93.720,93.096,75.476,71.231
8860,7/6/2023 10:48:21.4 AM,-9999.000,63.856,55.687,18.316,93.714,93.033,75.556,71.282
8861,7/6/2023 10:48:21.8 AM,-9999.000,63.756,55.658,18.390,93.772,92.975,75.556,71.182
8862,7/6/2023 10:48:22.4 AM,-9999.000,63.756,55.658,18.360,93.809,92.969,75.406,71.233
8863,7/6/2023 10:48:22.8 AM,-9999.000,63.856,55.658,18.331,93.751,92.969,75.592,71.233
8864,7/6/2023 10:48:23.4 AM,-9999.000,63.913,55.615,18.375,93.659,92.963,75.500,71.241
8865,7/6/2023 10:48:23.8 AM,-9999.000,63.885,55.586,18.375,93.659,92.992,75.515,71.241
8866,7/6/2023 10:48:24.4 AM,-9999.000,63.784,55.758,18.494,93.694,92.940,75.521,71.247
8867,7/6/2023 10:48:24.8 AM,-9999.000,63.784,55.758,18.434,93.679,92.940,75.478,71.276
8868,7/6/2023 10:48:25.3 AM,-9999.000,63.842,55.773,18.494,93.702,92.949,75.486,71.270
8869,7/6/2023 10:48:25.9 AM,-9999.000,63.827,55.744,18.583,93.702,92.977,75.529,71.384
8870,7/6/2023 10:48:26.4 AM,-9999.000,63.799,55.773,18.583,93.681,92.885,75.609,71.292
8871,7/6/2023 10:48:26.8 AM,-9999.000,63.827,55.715,18.449,93.581,92.971,75.609,71.163
8872,7/6/2023 10:48:27.4 AM,-9999.000,63.827,55.715,18.464,93.653,92.971,75.437,71.264
8873,7/6/2023 10:48:27.8 AM,-9999.000,63.827,55.672,18.464,93.696,92.942,75.480,71.264
8874,7/6/2023 10:48:28.4 AM,-9999.000,63.756,55.672,18.464,93.696,92.957,75.480,71.364
8875,7/6/2023 10:48:28.8 AM,-9999.000,63.827,55.802,18.464,93.638,92.928,75.480,71.264
8876,7/6/2023 10:48:29.3 AM,-9999.000,63.770,55.715,18.405,93.624,92.899,75.466,71.278
8877,7/6/2023 10:48:29.9 AM,-9999.000,63.770,55.715,18.494,93.632,92.893,75.460,71.286
8878,7/6/2023 10:48:30.4 AM,-9999.000,63.799,55.672,18.390,93.675,92.965,75.517,71.286
8879,7/6/2023 10:48:30.8 AM,-9999.000,63.870,55.730,18.390,93.681,92.827,75.437,71.178
8880,7/6/2023 10:48:31.4 AM,-9999.000,63.813,55.643,18.360,93.566,92.842,75.437,71.235
8881,7/6/2023 10:48:31.8 AM,-9999.000,63.928,55.571,18.375,93.630,92.848,75.429,71.327
8882,7/6/2023 10:48:32.4 AM,-9999.000,63.928,55.571,18.434,93.687,92.862,75.458,71.341
8883,7/6/2023 10:48:32.8 AM,-9999.000,63.856,55.658,18.434,93.622,92.869,75.449,71.347
8884,7/6/2023 10:48:33.3 AM,-9999.000,63.885,55.643,18.434,93.622,92.883,75.521,71.290
8885,7/6/2023 10:48:33.9 AM,-9999.000,63.842,55.615,18.434,93.599,92.990,75.527,71.225
8886,7/6/2023 10:48:34.3 AM,-9999.000,63.842,55.658,18.449,93.628,92.990,75.513,71.282
8887,7/6/2023 10:48:34.8 AM,-9999.000,63.913,55.658,18.420,93.585,92.932,75.441,71.268
8888,7/6/2023 10:48:35.4 AM,-9999.000,63.870,55.615,18.316,93.571,92.860,75.513,71.268
8889,7/6/2023 10:48:35.8 AM,-9999.000,63.913,55.672,18.316,93.577,92.838,75.576,71.202
8890,7/6/2023 10:48:36.4 AM,-9999.000,63.928,55.571,18.405,93.491,92.809,75.576,71.231
8891,7/6/2023 10:48:36.8 AM,-9999.000,63.928,55.643,18.434,93.569,92.815,75.525,71.237
8892,7/6/2023 10:48:37.4 AM,-9999.000,63.827,55.643,18.405,93.511,92.772,75.554,71.237
8893,7/6/2023 10:48:37.9 AM,-9999.000,63.870,55.615,18.390,93.503,92.778,75.503,71.229
8894,7/6/2023 10:48:38.3 AM,-9999.000,63.913,55.528,18.390,93.503,92.778,75.574,71.215
8895,7/6/2023 10:48:38.9 AM,-9999.000,63.770,55.500,18.449,93.489,92.865,75.574,71.258
8896,7/6/2023 10:48:39.4 AM,-9999.000,63.770,55.514,18.360,93.589,92.865,75.431,71.272
8897,7/6/2023 10:48:39.8 AM,-9999.000,63.842,55.514,18.390,93.595,92.799,75.523,71.278
8898,7/6/2023 10:48:40.4 AM,-9999.000,63.885,55.543,18.360,93.495,92.785,75.566,71.235
8899,7/6/2023 10:48:40.8 AM,-9999.000,63.942,55.485,18.360,93.495,92.813,75.466,71.278
8900,7/6/2023 10:48:41.3 AM,-9999.000,63.885,55.500,18.375,93.509,92.727,75.466,71.335
8901,7/6/2023 10:48:41.9 AM,-9999.000,63.885,55.500,18.345,93.466,92.727,75.580,71.307
8902,7/6/2023 10:48:42.3 AM,-9999.000,63.956,55.571,18.345,93.452,92.770,75.552,71.307
8903,7/6/2023 10:48:42.8 AM,-9999.000,63.813,55.543,18.405,93.452,92.742,75.494,71.264
8904,7/6/2023 10:48:43.4 AM,-9999.000,63.899,55.543,18.405,93.409,92.785,75.494,71.307
8905,7/6/2023 10:48:43.9 AM,-9999.000,63.942,55.471,18.420,93.495,92.756,75.494,71.278
8906,7/6/2023 10:48:44.3 AM,-9999.000,63.942,55.471,18.345,93.509,92.756,75.480,71.292
8907,7/6/2023 10:48:44.8 AM,-9999.000,63.856,55.485,18.360,93.429,92.690,75.529,71.299
8908,7/6/2023 10:48:45.3 AM,-9999.000,63.870,55.543,18.360,93.429,92.690,75.558,71.299
8909,7/6/2023 10:48:45.8 AM,-9999.000,63.827,55.643,18.360,93.429,92.676,75.558,71.299
8910,7/6/2023 10:48:46.4 AM,-9999.000,63.928,55.500,18.405,93.372,92.661,75.486,71.155
8911,7/6/2023 10:48:46.8 AM,-9999.000,63.928,55.500,18.301,93.392,92.668,75.521,71.262
8912,7/6/2023 10:48:47.3 AM,-9999.000,63.885,55.543,18.434,93.421,92.682,75.535,71.262
8913,7/6/2023 10:48:47.9 AM,-9999.000,63.842,55.543,18.405,93.421,92.725,75.550,71.204
8914,7/6/2023 10:48:48.4 AM,-9999.000,63.856,55.528,18.405,93.378,92.682,75.550,71.262
8915,7/6/2023 10:48:48.8 AM,-9999.000,63.893,55.522,18.369,93.427,92.746,75.499,71.297
8916,7/6/2023 10:48:49.4 AM,-9999.000,63.893,55.522,18.324,93.413,92.746,75.570,71.368
8917,7/6/2023 10:48:49.8 AM,-9999.000,63.922,55.594,18.324,93.390,92.795,75.533,71.374
8918,7/6/2023 10:48:50.3 AM,-9999.000,63.907,55.421,18.324,93.390,92.766,75.533,71.188
8919,7/6/2023 10:48:50.8 AM,-9999.000,63.958,55.516,18.466,93.382,92.672,75.540,71.266
8920,7/6/2023 10:48:51.3 AM,-9999.000,63.958,55.444,18.511,93.396,92.672,75.568,71.323
8921,7/6/2023 10:48:51.8 AM,-9999.000,63.915,55.444,18.392,93.359,92.707,75.546,71.329
8922,7/6/2023 10:48:52.4 AM,-9999.000,63.901,55.458,18.347,93.388,92.621,75.589,71.329
8923,7/6/2023 10:48:52.9 AM,-9999.000,63.772,55.386,18.347,93.394,92.699,75.566,71.335
8924,7/6/2023 10:48:53.3 AM,-9999.000,63.872,55.430,18.362,93.337,92.641,75.566,71.278
8925,7/6/2023 10:48:53.8 AM,-9999.000,63.872,55.502,18.347,93.423,92.641,75.552,71.207
8926,7/6/2023 10:48:54.4 AM,-9999.000,63.930,55.502,18.422,93.337,92.670,75.480,71.207
8927,7/6/2023 10:48:54.9 AM,-9999.000,63.866,55.395,18.341,93.251,92.670,75.566,71.264
8928,7/6/2023 10:48:55.4 AM,-9999.000,63.795,55.467,18.341,93.251,92.656,75.495,71.307
8929,7/6/2023 10:48:55.8 AM,-9999.000,63.823,55.452,18.386,93.323,92.699,75.495,71.321
8930,7/6/2023 10:48:56.3 AM,-9999.000,63.823,55.452,18.371,93.308,92.699,75.452,71.264
8931,7/6/2023 10:48:56.9 AM,-9999.000,63.889,55.446,18.290,93.259,92.606,75.488,71.258
8932,7/6/2023 10:48:57.3 AM,-9999.000,63.946,55.388,18.335,93.201,92.592,75.574,71.301
8933,7/6/2023 10:48:57.8 AM,-9999.000,63.846,55.403,18.335,93.201,92.649,75.517,71.272
8934,7/6/2023 10:48:58.4 AM,-9999.000,63.889,55.388,18.261,93.201,92.563,75.517,71.358
8935,7/6/2023 10:48:58.8 AM,-9999.000,63.889,55.388,18.335,93.238,92.557,75.468,71.252
8936,7/6/2023 10:48:59.4 AM,-9999.000,63.788,55.360,18.335,93.253,92.614,75.439,71.252
8937,7/6/2023 10:48:59.8 AM,-9999.000,63.788,55.417,18.305,93.247,92.594,75.405,71.245
8938,7/6/2023 10:49:00.3 AM,-9999.000,63.903,55.360,18.305,93.290,92.580,75.405,71.260
8939,7/6/2023 10:49:00.8 AM,-9999.000,63.909,55.337,18.341,93.146,92.580,75.505,71.174
8940,7/6/2023 10:49:01.3 AM,-9999.000,63.909,55.337,18.326,93.218,92.580,75.476,71.160
8941,7/6/2023 10:49:01.8 AM,-9999.000,63.866,55.452,18.356,93.082,92.573,75.499,71.153
8942,7/6/2023 10:49:02.4 AM,-9999.000,63.809,55.423,18.371,93.082,92.516,75.484,71.268
8943,7/6/2023 10:49:02.8 AM,-9999.000,63.924,55.395,18.371,93.134,92.467,75.478,71.190
8944,7/6/2023 10:49:03.3 AM,-9999.000,63.866,55.308,18.282,93.220,92.510,75.464,71.305
8945,7/6/2023 10:49:03.9 AM,-9999.000,63.866,55.308,18.267,93.263,92.510,75.478,71.276
8946,7/6/2023 10:49:04.3 AM,-9999.000,63.852,55.366,18.371,93.148,92.495,75.450,71.276
8947,7/6/2023 10:49:04.8 AM,-9999.000,63.895,55.251,18.297,93.142,92.547,75.429,71.227
8948,7/6/2023 10:49:05.4 AM,-9999.000,63.852,55.308,18.297,93.113,92.446,75.429,71.241
8949,7/6/2023 10:49:05.8 AM,-9999.000,63.795,55.265,18.400,93.199,92.489,75.486,71.170
8950,7/6/2023 10:49:06.4 AM,-9999.000,63.795,55.265,18.311,93.084,92.489,75.529,71.155
8951,7/6/2023 10:49:06.8 AM,-9999.000,63.872,55.372,18.333,93.041,92.475,75.472,71.155
8952,7/6/2023 10:49:07.3 AM,-9999.000,63.915,55.300,18.392,93.041,92.389,75.501,71.241
8953,7/6/2023 10:49:07.9 AM,-9999.000,63.909,55.337,18.386,93.127,92.460,75.501,71.256
8954,7/6/2023 10:49:08.4 AM,-9999.000,63.909,55.351,18.356,93.041,92.460,75.429,71.170
8955,7/6/2023 10:49:08.8 AM,-9999.000,63.881,55.351,18.386,93.035,92.454,75.480,71.264
8956,7/6/2023 10:49:09.4 AM,-9999.000,63.909,55.438,18.267,93.049,92.469,75.523,71.264
8957,7/6/2023 10:49:09.8 AM,-9999.000,63.866,55.323,18.267,93.043,92.448,75.503,71.186
8958,7/6/2023 10:49:10.3 AM,-9999.000,63.909,55.395,18.400,93.029,92.448,75.503,71.157
8959,7/6/2023 10:49:10.9 AM,-9999.000,63.909,55.438,18.371,92.994,92.442,75.454,71.166
8960,7/6/2023 10:49:11.3 AM,-9999.000,63.866,55.438,18.415,93.023,92.399,75.396,71.166
8961,7/6/2023 10:49:11.8 AM,-9999.000,63.909,55.423,18.326,93.060,92.393,75.476,71.159
8962,7/6/2023 10:49:12.4 AM,-9999.000,63.938,55.409,18.326,93.060,92.335,75.404,71.116
8963,7/6/2023 10:49:12.8 AM,-9999.000,63.903,55.288,18.320,92.953,92.415,75.398,71.210
8964,7/6/2023 10:49:13.4 AM,-9999.000,63.903,55.374,18.364,92.953,92.415,75.441,71.196
8965,7/6/2023 10:49:13.8 AM,-9999.000,63.846,55.374,18.379,93.033,92.337,75.464,71.190
8966,7/6/2023 10:49:14.3 AM,-9999.000,63.975,55.360,18.379,92.860,92.352,75.435,71.133
8967,7/6/2023 10:49:14.9 AM,-9999.000,63.889,55.388,18.379,92.854,92.259,75.429,71.284
8968,7/6/2023 10:49:15.4 AM,-9999.000,63.889,55.417,18.261,92.926,92.302,75.429,71.184
8969,7/6/2023 10:49:15.8 AM,-9999.000,63.883,55.368,18.388,92.949,92.296,75.394,71.163
8970,7/6/2023 10:49:16.4 AM,-9999.000,63.911,55.368,18.269,92.920,92.267,75.437,71.163
8971,7/6/2023 10:49:16.8 AM,-9999.000,63.876,55.462,18.381,92.914,92.319,75.359,71.143
8972,7/6/2023 10:49:17.4 AM,-9999.000,63.848,55.390,18.381,92.942,92.304,75.359,71.172
8973,7/6/2023 10:49:17.9 AM,-9999.000,63.905,55.376,18.307,92.908,92.269,75.325,71.251
8974,7/6/2023 10:49:18.3 AM,-9999.000,63.905,55.376,18.337,92.893,92.269,75.468,71.151
8975,7/6/2023 10:49:18.9 AM,-9999.000,63.833,55.419,18.352,92.965,92.298,75.453,71.151
8976,7/6/2023 10:49:19.3 AM,-9999.000,63.848,55.390,18.441,92.965,92.298,75.410,71.208
8977,7/6/2023 10:49:19.9 AM,-9999.000,63.870,55.355,18.434,92.836,92.356,75.410,71.180
8978,7/6/2023 10:49:20.4 AM,-9999.000,63.856,55.399,18.316,92.836,92.198,75.353,71.122
8979,7/6/2023 10:49:20.8 AM,-9999.000,63.850,55.392,18.369,92.743,92.191,75.433,71.202
8980,7/6/2023 10:49:21.4 AM,-9999.000,63.864,55.378,18.280,92.801,92.163,75.376,71.202
8981,7/6/2023 10:49:21.8 AM,-9999.000,63.835,55.378,18.324,92.795,92.157,75.398,71.124
8982,7/6/2023 10:49:22.4 AM,-9999.000,63.864,55.421,18.324,92.823,92.157,75.398,71.096
8983,7/6/2023 10:49:22.8 AM,-9999.000,63.870,55.312,18.345,92.745,92.150,75.435,71.133
8984,7/6/2023 10:49:23.3 AM,-9999.000,63.885,55.312,18.375,92.745,92.265,75.392,71.133
8985,7/6/2023 10:49:23.9 AM,-9999.000,63.821,55.421,18.369,92.696,92.187,75.457,71.055
8986,7/6/2023 10:49:24.4 AM,-9999.000,63.864,55.407,18.398,92.696,92.159,75.357,71.098
8987,7/6/2023 10:49:24.8 AM,-9999.000,63.864,55.436,18.398,92.811,92.101,75.357,71.041
8988,7/6/2023 10:49:25.4 AM,-9999.000,63.864,55.364,18.383,92.754,92.101,75.343,71.155
8989,7/6/2023 10:49:25.8 AM,-9999.000,63.885,55.370,18.360,92.739,92.245,75.414,71.155
8990,7/6/2023 10:49:26.3 AM,-9999.000,63.856,55.442,18.375,92.710,92.130,75.357,71.083
8991,7/6/2023 10:49:26.9 AM,-9999.000,63.870,55.427,18.375,92.710,92.130,75.386,71.069
8992,7/6/2023 10:49:27.4 AM,-9999.000,63.870,55.427,18.375,92.696,92.087,75.386,71.112
8993,7/6/2023 10:49:27.8 AM,-9999.000,63.876,55.405,18.426,92.739,92.087,75.343,71.126
8994,7/6/2023 10:49:28.4 AM,-9999.000,63.848,55.405,18.337,92.710,92.115,75.371,71.126
8995,7/6/2023 10:49:28.8 AM,-9999.000,63.833,55.477,18.426,92.739,92.216,75.443,71.083
8996,7/6/2023 10:49:29.4 AM,-9999.000,63.876,55.390,18.426,92.739,92.115,75.357,71.083
8997,7/6/2023 10:49:29.8 AM,-9999.000,63.905,55.362,18.322,92.725,92.058,75.357,71.083
8998,7/6/2023 10:49:30.3 AM,-9999.000,63.905,55.405,18.456,92.682,92.058,75.371,71.083
8999,7/6/2023 10:49:30.9 AM,-9999.000,63.805,55.405,18.381,92.710,92.087,75.386,71.083
9000,7/6/2023 10:49:31.4 AM,-9999.000,63.848,55.477,18.456,92.596,92.044,75.371,71.069
9001,7/6/2023 10:49:31.8 AM,-9999.000,63.862,55.419,18.456,92.596,92.087,75.371,71.041
9002,7/6/2023 10:49:32.3 AM,-9999.000,63.934,55.405,18.411,92.717,92.035,75.378,71.104
9003,7/6/2023 10:49:32.8 AM,-9999.000,63.934,55.405,18.441,92.630,92.035,75.335,71.147
9004,7/6/2023 10:49:33.3 AM,-9999.000,63.862,55.405,18.292,92.686,92.148,75.376,71.159
9005,7/6/2023 10:49:33.9 AM,-9999.000,63.919,55.347,18.426,92.686,92.062,75.333,71.131
9006,7/6/2023 10:49:34.4 AM,-9999.000,63.819,55.390,18.426,92.692,92.097,75.339,71.137
9007,7/6/2023 10:49:34.8 AM,-9999.000,63.819,55.362,18.396,92.706,92.126,75.367,71.151
9008,7/6/2023 10:49:35.4 AM,-9999.000,63.819,55.448,18.411,92.684,92.132,75.331,71.100
9009,7/6/2023 10:49:35.8 AM,-9999.000,63.905,55.448,18.470,92.713,92.103,75.431,71.100
9010,7/6/2023 10:49:36.3 AM,-9999.000,63.899,55.427,18.479,92.713,92.031,75.374,71.143
9011,7/6/2023 10:49:36.9 AM,-9999.000,63.842,55.427,18.479,92.612,92.046,75.374,71.086
9012,7/6/2023 10:49:37.4 AM,-9999.000,63.899,55.384,18.330,92.575,92.052,75.365,71.135
9013,7/6/2023 10:49:37.8 AM,-9999.000,63.899,55.384,18.464,92.661,92.052,75.408,71.120
9014,7/6/2023 10:49:38.4 AM,-9999.000,63.913,55.384,18.449,92.561,92.124,75.380,71.120
9015,7/6/2023 10:49:38.8 AM,-9999.000,63.899,55.370,18.494,92.561,92.009,75.437,71.049
9016,7/6/2023 10:49:39.3 AM,-9999.000,63.870,55.456,18.494,92.624,92.073,75.443,71.112
9017,7/6/2023 10:49:39.8 AM,-9999.000,63.870,55.413,18.434,92.538,92.029,75.458,71.141
9018,7/6/2023 10:49:40.4 AM,-9999.000,63.870,55.413,18.449,92.653,92.029,75.343,71.141
9019,7/6/2023 10:49:40.8 AM,-9999.000,63.928,55.442,18.464,92.639,92.044,75.372,71.069
9020,7/6/2023 10:49:41.3 AM,-9999.000,63.856,55.427,18.434,92.645,92.107,75.392,71.161
9021,7/6/2023 10:49:41.8 AM,-9999.000,63.942,55.442,18.434,92.588,92.021,75.392,71.090
9022,7/6/2023 10:49:42.3 AM,-9999.000,63.942,55.384,18.405,92.536,92.027,75.456,71.053
9023,7/6/2023 10:49:42.9 AM,-9999.000,63.870,55.384,18.434,92.536,91.941,75.470,71.053
9024,7/6/2023 10:49:43.3 AM,-9999.000,63.864,55.450,18.428,92.579,91.913,75.456,71.139
9025,7/6/2023 10:49:43.8 AM,-9999.000,63.907,55.407,18.428,92.579,91.999,75.498,71.153
9026,7/6/2023 10:49:44.4 AM,-9999.000,63.878,55.436,18.428,92.499,91.976,75.505,71.159
9027,7/6/2023 10:49:44.8 AM,-9999.000,63.878,55.536,18.472,92.499,91.976,75.404,71.116
9028,7/6/2023 10:49:45.4 AM,-9999.000,63.950,55.536,18.398,92.586,91.919,75.433,71.116
9029,7/6/2023 10:49:45.9 AM,-9999.000,63.950,55.349,18.413,92.571,91.962,75.404,71.202
9030,7/6/2023 10:49:46.3 AM,-9999.000,63.878,55.479,18.413,92.577,92.040,75.411,71.137
9031,7/6/2023 10:49:46.9 AM,-9999.000,63.921,55.349,18.487,92.592,91.954,75.396,71.037
9032,7/6/2023 10:49:47.3 AM,-9999.000,63.921,55.392,18.458,92.448,91.954,75.454,71.137
9033,7/6/2023 10:49:47.8 AM,-9999.000,63.964,55.392,18.428,92.534,92.025,75.439,71.137
9034,7/6/2023 10:49:48.4 AM,-9999.000,63.858,55.386,18.511,92.540,92.032,75.417,71.129
9035,7/6/2023 10:49:48.8 AM,-9999.000,63.887,55.343,18.511,92.540,92.032,75.417,71.129
9036,7/6/2023 10:49:49.4 AM,-9999.000,63.944,55.444,18.496,92.454,91.917,75.445,71.172
9037,7/6/2023 10:49:49.8 AM,-9999.000,63.944,55.401,18.407,92.526,91.917,75.402,71.100
