Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 12078
Start Time: 7/6/2023 9:34:31 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
5180,7/6/2023 11:00:51 AM,-9999.000,131.774,57.956,100.097,43.697,47.226,44.873,76.686
5181,7/6/2023 11:00:52 AM,-9999.000,131.959,57.950,100.350,43.566,47.226,44.858,76.701
5182,7/6/2023 11:00:53 AM,-9999.000,132.290,57.915,100.272,43.616,47.117,44.865,76.721
5183,7/6/2023 11:00:54 AM,-9999.000,132.304,57.986,100.171,43.666,47.282,44.813,76.799
5184,7/6/2023 11:00:55 AM,-9999.000,132.107,58.009,100.079,43.521,47.340,44.856,76.842
5185,7/6/2023 11:00:56 AM,-9999.000,131.837,57.974,99.914,43.527,47.259,44.892,76.962
5186,7/6/2023 11:00:57 AM,-9999.000,131.984,58.075,100.101,43.606,47.237,44.753,76.969
5187,7/6/2023 11:00:58 AM,-9999.000,132.439,58.003,100.303,43.598,47.272,44.803,77.003
5188,7/6/2023 11:00:59 AM,-9999.000,132.814,57.982,100.830,43.517,47.394,44.809,77.124
5189,7/6/2023 11:01:00 AM,-9999.000,134.091,57.968,101.191,43.552,47.299,44.757,77.116
5190,7/6/2023 11:01:01 AM,-9999.000,135.267,57.982,101.681,43.581,47.212,44.844,77.187
5191,7/6/2023 11:01:02 AM,-9999.000,135.899,58.011,101.940,43.544,47.218,44.792,77.237
5192,7/6/2023 11:01:03 AM,-9999.000,137.060,58.054,102.373,43.544,47.247,44.865,77.265
5193,7/6/2023 11:01:04 AM,-9999.000,137.414,58.083,102.821,43.500,47.305,44.865,77.337
5194,7/6/2023 11:01:05 AM,-9999.000,138.385,57.982,103.037,43.500,47.348,44.865,77.351
5195,7/6/2023 11:01:06 AM,-9999.000,139.283,58.112,103.355,43.602,47.305,44.807,77.423
5196,7/6/2023 11:01:07 AM,-9999.000,139.725,58.040,103.470,43.616,47.247,44.749,77.480
5197,7/6/2023 11:01:08 AM,-9999.000,140.470,58.034,103.753,43.602,47.175,44.778,77.609
5198,7/6/2023 11:01:09 AM,-9999.000,140.750,57.962,103.854,43.515,47.131,44.618,77.566
5199,7/6/2023 11:01:10 AM,-9999.000,140.927,58.077,103.911,43.631,47.117,44.720,77.623
5200,7/6/2023 11:01:11 AM,-9999.000,140.514,58.149,103.493,43.602,47.088,44.720,77.566
5201,7/6/2023 11:01:12 AM,-9999.000,140.081,58.085,103.140,43.587,47.073,44.633,77.723
5202,7/6/2023 11:01:13 AM,-9999.000,139.153,58.027,102.592,43.558,47.045,44.662,77.723
5203,7/6/2023 11:01:14 AM,-9999.000,138.814,58.114,102.202,43.674,47.001,44.589,77.824
5204,7/6/2023 11:01:15 AM,-9999.000,138.063,58.085,102.087,43.761,47.088,44.633,77.952
5205,7/6/2023 11:01:16 AM,-9999.000,137.769,57.999,101.712,43.805,47.030,44.691,77.938
5206,7/6/2023 11:01:17 AM,-9999.000,137.283,58.114,101.683,43.973,47.009,44.583,77.932
5207,7/6/2023 11:01:18 AM,-9999.000,137.298,58.114,101.611,43.900,47.009,44.641,77.889
5208,7/6/2023 11:01:19 AM,-9999.000,137.327,58.142,101.625,43.836,47.032,44.591,78.026
5209,7/6/2023 11:01:20 AM,-9999.000,137.592,58.157,101.870,43.995,47.090,44.635,78.083
5210,7/6/2023 11:01:21 AM,-9999.000,137.769,58.186,101.914,43.879,47.133,44.649,78.040
5211,7/6/2023 11:01:22 AM,-9999.000,137.922,58.134,101.833,43.917,47.055,44.643,78.063
5212,7/6/2023 11:01:23 AM,-9999.000,138.025,58.106,101.891,43.838,47.164,44.680,78.071
5213,7/6/2023 11:01:24 AM,-9999.000,138.040,58.163,101.934,43.904,47.115,44.761,78.122
5214,7/6/2023 11:01:25 AM,-9999.000,138.246,58.177,101.920,43.919,47.071,44.660,78.136
5215,7/6/2023 11:01:26 AM,-9999.000,138.305,58.235,101.934,43.811,47.051,44.784,78.188
5216,7/6/2023 11:01:27 AM,-9999.000,138.334,58.149,101.848,43.759,47.129,44.805,78.136
5217,7/6/2023 11:01:28 AM,-9999.000,138.061,58.184,101.796,43.796,47.166,44.740,78.087
5218,7/6/2023 11:01:29 AM,-9999.000,137.964,58.247,101.759,43.774,47.144,44.819,78.122
5219,7/6/2023 11:01:30 AM,-9999.000,137.935,58.204,101.730,43.803,47.013,44.718,78.151
5220,7/6/2023 11:01:31 AM,-9999.000,137.868,58.182,101.924,43.753,47.080,44.856,78.202
5221,7/6/2023 11:01:32 AM,-9999.000,138.074,58.325,101.866,43.846,47.013,44.848,78.265
5222,7/6/2023 11:01:33 AM,-9999.000,138.242,58.288,101.916,43.765,47.164,44.854,78.186
5223,7/6/2023 11:01:34 AM,-9999.000,138.189,58.237,101.850,43.809,47.150,44.898,78.286
5224,7/6/2023 11:01:35 AM,-9999.000,138.107,58.272,101.986,43.817,47.100,44.732,78.265
5225,7/6/2023 11:01:36 AM,-9999.000,137.996,58.350,102.035,43.707,47.179,44.883,78.286
5226,7/6/2023 11:01:37 AM,-9999.000,138.076,58.370,102.099,43.707,47.208,44.883,78.343
5227,7/6/2023 11:01:38 AM,-9999.000,138.208,58.284,102.474,43.693,47.222,44.883,78.343
5228,7/6/2023 11:01:39 AM,-9999.000,138.370,58.356,102.647,43.716,47.187,44.921,78.366
5229,7/6/2023 11:01:40 AM,-9999.000,138.494,58.377,103.101,43.730,47.187,44.819,78.366
5230,7/6/2023 11:01:41 AM,-9999.000,138.627,58.319,103.188,43.832,47.288,44.921,78.366
5231,7/6/2023 11:01:42 AM,-9999.000,139.008,58.389,103.720,43.666,47.210,44.769,78.445
5232,7/6/2023 11:01:43 AM,-9999.000,139.346,58.317,104.023,43.732,47.117,44.923,78.439
5233,7/6/2023 11:01:44 AM,-9999.000,139.670,58.375,104.283,43.660,47.261,44.792,78.425
5234,7/6/2023 11:01:45 AM,-9999.000,140.009,58.403,104.456,43.709,47.224,44.871,78.445
5235,7/6/2023 11:01:46 AM,-9999.000,140.068,58.418,104.658,43.761,47.146,44.763,78.453
5236,7/6/2023 11:01:47 AM,-9999.000,140.171,58.446,104.716,43.718,47.204,44.792,78.554
5237,7/6/2023 11:01:48 AM,-9999.000,140.186,58.403,104.918,43.680,47.210,44.827,78.588
5238,7/6/2023 11:01:49 AM,-9999.000,140.392,58.432,105.019,43.745,47.216,44.906,78.523
5239,7/6/2023 11:01:50 AM,-9999.000,140.702,58.432,105.236,43.666,47.268,44.813,78.617
5240,7/6/2023 11:01:51 AM,-9999.000,140.952,58.533,105.395,43.658,47.187,44.834,78.652
5241,7/6/2023 11:01:52 AM,-9999.000,141.639,58.397,105.895,43.736,47.193,44.854,78.644
5242,7/6/2023 11:01:53 AM,-9999.000,142.229,58.383,106.444,43.757,47.228,44.861,78.750
5243,7/6/2023 11:01:54 AM,-9999.000,143.070,58.498,106.690,43.633,47.249,44.852,78.699
5244,7/6/2023 11:01:55 AM,-9999.000,143.468,58.440,107.283,43.720,47.191,44.809,78.742
5245,7/6/2023 11:01:56 AM,-9999.000,144.406,58.391,107.450,43.813,47.299,44.815,78.848
5246,7/6/2023 11:01:57 AM,-9999.000,145.233,58.463,107.884,43.784,47.183,44.902,78.777
5247,7/6/2023 11:01:58 AM,-9999.000,145.499,58.477,108.173,43.799,47.255,44.830,78.791
5248,7/6/2023 11:01:59 AM,-9999.000,146.002,58.506,108.289,43.784,47.241,44.815,78.748
5249,7/6/2023 11:02:00 AM,-9999.000,146.208,58.449,108.448,43.834,47.117,44.807,78.826
5250,7/6/2023 11:02:01 AM,-9999.000,146.504,58.549,108.521,43.834,47.189,44.865,78.912
5251,7/6/2023 11:02:02 AM,-9999.000,146.947,58.477,108.738,43.935,47.204,44.879,78.869
5252,7/6/2023 11:02:03 AM,-9999.000,147.199,58.449,108.883,43.747,47.102,44.908,78.840
5253,7/6/2023 11:02:04 AM,-9999.000,147.828,58.471,109.166,43.732,47.073,44.792,78.912
5254,7/6/2023 11:02:05 AM,-9999.000,148.109,58.529,109.412,43.790,47.160,44.778,78.897
5255,7/6/2023 11:02:06 AM,-9999.000,148.796,58.520,109.592,43.761,47.073,44.836,78.869
5256,7/6/2023 11:02:07 AM,-9999.000,149.470,58.529,109.948,43.776,47.218,44.792,78.926
5257,7/6/2023 11:02:08 AM,-9999.000,149.869,58.514,110.093,43.826,47.195,44.914,78.961
5258,7/6/2023 11:02:09 AM,-9999.000,150.476,58.485,110.383,43.826,47.224,44.813,78.803
5259,7/6/2023 11:02:10 AM,-9999.000,150.802,58.514,110.687,43.803,47.173,44.863,78.852
5260,7/6/2023 11:02:11 AM,-9999.000,151.403,58.508,110.739,43.774,47.129,44.892,78.924
5261,7/6/2023 11:02:12 AM,-9999.000,152.063,58.502,110.993,43.788,47.129,44.950,78.910
5262,7/6/2023 11:02:13 AM,-9999.000,152.279,58.481,111.117,43.853,47.179,44.869,78.987
5263,7/6/2023 11:02:14 AM,-9999.000,152.857,58.524,111.378,43.751,47.179,44.811,78.987
5264,7/6/2023 11:02:15 AM,-9999.000,153.132,58.518,111.575,43.780,47.266,44.811,79.073
5265,7/6/2023 11:02:16 AM,-9999.000,153.769,58.533,111.749,43.940,47.208,44.782,79.059
5266,7/6/2023 11:02:17 AM,-9999.000,154.006,58.633,111.822,43.867,47.222,44.898,79.145
5267,7/6/2023 11:02:18 AM,-9999.000,154.578,58.570,111.975,43.861,47.245,44.805,79.182
5268,7/6/2023 11:02:19 AM,-9999.000,155.061,58.492,112.085,43.904,47.173,44.776,79.067
5269,7/6/2023 11:02:20 AM,-9999.000,155.269,58.563,112.317,43.826,47.210,44.842,79.118
5270,7/6/2023 11:02:21 AM,-9999.000,155.720,58.541,112.308,43.884,47.210,44.828,79.061
5271,7/6/2023 11:02:22 AM,-9999.000,156.097,58.475,112.547,43.942,47.239,44.857,79.147
5272,7/6/2023 11:02:23 AM,-9999.000,156.534,58.539,112.713,43.834,47.262,44.836,79.141
5273,7/6/2023 11:02:24 AM,-9999.000,157.030,58.574,112.791,43.848,47.247,44.836,79.026
5274,7/6/2023 11:02:25 AM,-9999.000,157.244,58.609,112.856,43.863,47.160,44.908,79.069
5275,7/6/2023 11:02:26 AM,-9999.000,157.674,58.652,113.001,43.892,47.290,44.836,79.069
5276,7/6/2023 11:02:27 AM,-9999.000,157.978,58.658,113.225,43.790,47.262,44.821,79.098
5277,7/6/2023 11:02:28 AM,-9999.000,158.355,58.678,113.347,43.892,47.262,44.836,79.069
5278,7/6/2023 11:02:29 AM,-9999.000,158.777,58.670,113.484,43.863,47.334,44.908,79.055
5279,7/6/2023 11:02:30 AM,-9999.000,159.059,58.670,113.455,43.828,47.270,44.859,79.106
5280,7/6/2023 11:02:31 AM,-9999.000,159.252,58.598,113.527,43.894,47.321,44.867,79.386
5281,7/6/2023 11:02:32 AM,-9999.000,159.342,58.670,113.803,43.830,47.344,44.803,78.979
5282,7/6/2023 11:02:33 AM,-9999.000,159.609,58.699,113.992,43.801,47.330,44.919,79.094
5283,7/6/2023 11:02:34 AM,-9999.000,159.980,58.685,114.326,43.867,47.425,44.753,79.116
5284,7/6/2023 11:02:35 AM,-9999.000,160.188,58.670,114.297,43.838,47.439,44.767,79.002
5285,7/6/2023 11:02:36 AM,-9999.000,160.619,58.670,114.500,43.852,47.396,44.782,79.045
5286,7/6/2023 11:02:37 AM,-9999.000,160.952,58.576,114.797,43.838,47.381,44.753,78.987
5287,7/6/2023 11:02:38 AM,-9999.000,161.389,58.783,114.977,43.846,47.375,44.776,79.053
5288,7/6/2023 11:02:39 AM,-9999.000,161.568,58.711,115.137,43.825,47.354,44.813,79.075
5289,7/6/2023 11:02:40 AM,-9999.000,161.895,58.783,115.181,43.790,47.392,44.734,79.040
5290,7/6/2023 11:02:41 AM,-9999.000,162.169,58.804,115.376,43.767,47.470,44.784,79.047
5291,7/6/2023 11:02:42 AM,-9999.000,162.309,58.752,115.455,43.861,47.476,44.819,79.038
5292,7/6/2023 11:02:43 AM,-9999.000,162.621,58.681,115.556,43.925,47.468,44.840,79.116
5293,7/6/2023 11:02:44 AM,-9999.000,162.687,58.816,115.548,43.890,47.491,44.848,79.096
5294,7/6/2023 11:02:45 AM,-9999.000,162.827,58.765,115.554,43.881,47.497,44.825,79.059
5295,7/6/2023 11:02:46 AM,-9999.000,162.536,58.728,115.314,43.925,47.512,44.825,79.131
5296,7/6/2023 11:02:47 AM,-9999.000,162.387,58.785,115.256,43.983,47.526,44.883,79.016
5297,7/6/2023 11:02:48 AM,-9999.000,161.965,58.736,114.843,43.954,47.483,44.840,79.159
5298,7/6/2023 11:02:49 AM,-9999.000,161.778,58.800,114.587,43.981,47.524,44.896,79.171
5299,7/6/2023 11:02:50 AM,-9999.000,161.436,58.814,114.442,44.016,47.559,44.844,79.163
5300,7/6/2023 11:02:51 AM,-9999.000,161.005,58.800,114.224,44.161,47.443,44.830,79.206
5301,7/6/2023 11:02:52 AM,-9999.000,160.776,58.779,113.971,43.871,47.501,44.830,79.135
5302,7/6/2023 11:02:53 AM,-9999.000,160.322,58.771,113.774,43.915,47.487,44.801,79.264
5303,7/6/2023 11:02:54 AM,-9999.000,160.144,58.742,113.513,43.935,47.580,44.908,79.184
5304,7/6/2023 11:02:55 AM,-9999.000,159.921,58.843,113.527,44.051,47.493,44.923,79.227
5305,7/6/2023 11:02:56 AM,-9999.000,159.772,58.771,113.295,44.072,47.514,44.972,79.247
5306,7/6/2023 11:02:57 AM,-9999.000,159.416,58.814,113.078,43.933,47.578,44.921,79.239
5307,7/6/2023 11:02:58 AM,-9999.000,158.888,58.777,112.881,44.004,47.503,44.875,79.352
5308,7/6/2023 11:02:59 AM,-9999.000,158.629,58.857,112.526,43.954,47.598,44.956,79.317
5309,7/6/2023 11:03:00 AM,-9999.000,158.041,58.820,112.257,44.091,47.561,44.977,79.337
5310,7/6/2023 11:03:01 AM,-9999.000,157.581,58.906,111.749,44.004,47.590,44.933,79.352
5311,7/6/2023 11:03:02 AM,-9999.000,156.572,58.878,111.488,44.033,47.663,44.919,79.352
5312,7/6/2023 11:03:03 AM,-9999.000,155.527,58.814,110.830,44.025,47.568,45.012,79.358
5313,7/6/2023 11:03:04 AM,-9999.000,155.061,58.865,110.505,43.952,47.640,45.012,79.329
5314,7/6/2023 11:03:05 AM,-9999.000,154.136,58.874,110.267,43.987,47.646,44.931,79.335
5315,7/6/2023 11:03:06 AM,-9999.000,153.759,58.796,109.754,43.996,47.611,45.055,79.329
5316,7/6/2023 11:03:07 AM,-9999.000,153.026,58.789,109.631,43.923,47.625,44.896,79.386
5317,7/6/2023 11:03:08 AM,-9999.000,152.234,58.769,109.176,43.981,47.669,45.012,79.401
5318,7/6/2023 11:03:09 AM,-9999.000,152.042,58.798,109.089,43.828,47.632,44.989,79.335
5319,7/6/2023 11:03:10 AM,-9999.000,151.369,58.820,108.765,43.915,47.661,44.975,79.407
5320,7/6/2023 11:03:11 AM,-9999.000,151.111,58.756,108.440,43.813,47.646,45.018,79.364
5321,7/6/2023 11:03:12 AM,-9999.000,150.459,58.742,108.324,43.791,47.638,45.039,79.485
5322,7/6/2023 11:03:13 AM,-9999.000,150.237,58.915,108.049,43.820,47.594,45.082,79.442
5323,7/6/2023 11:03:14 AM,-9999.000,149.741,58.720,107.896,43.849,47.537,45.039,79.513
5324,7/6/2023 11:03:15 AM,-9999.000,149.149,58.748,107.665,43.886,47.617,44.989,79.364
5325,7/6/2023 11:03:16 AM,-9999.000,148.897,58.849,107.390,43.784,47.661,44.960,79.450
5326,7/6/2023 11:03:17 AM,-9999.000,148.513,58.820,107.274,43.770,47.632,45.033,79.421
5327,7/6/2023 11:03:18 AM,-9999.000,148.202,58.906,107.086,43.720,47.698,45.026,79.487
5328,7/6/2023 11:03:19 AM,-9999.000,147.773,58.820,106.985,43.772,47.634,44.977,79.480
5329,7/6/2023 11:03:20 AM,-9999.000,147.241,58.820,106.681,43.786,47.503,45.020,79.452
5330,7/6/2023 11:03:21 AM,-9999.000,147.108,58.892,106.580,43.851,47.553,45.026,79.429
5331,7/6/2023 11:03:22 AM,-9999.000,146.664,58.892,106.335,43.830,47.475,44.890,79.452
5332,7/6/2023 11:03:23 AM,-9999.000,146.420,58.898,106.182,43.859,47.547,44.991,79.552
5333,7/6/2023 11:03:24 AM,-9999.000,145.991,58.941,106.138,43.859,47.619,44.919,79.480
5334,7/6/2023 11:03:25 AM,-9999.000,145.658,58.919,105.899,43.967,47.495,44.838,79.458
5335,7/6/2023 11:03:26 AM,-9999.000,145.472,58.910,105.789,44.228,47.510,44.838,79.558
5336,7/6/2023 11:03:27 AM,-9999.000,145.212,58.888,105.723,44.207,47.518,44.919,79.581
5337,7/6/2023 11:03:28 AM,-9999.000,145.071,59.023,105.571,44.265,47.417,44.948,79.523
5338,7/6/2023 11:03:29 AM,-9999.000,144.797,58.986,105.562,44.424,47.489,44.904,79.552
5339,7/6/2023 11:03:30 AM,-9999.000,144.655,59.007,105.467,44.366,47.475,44.861,79.552
5340,7/6/2023 11:03:31 AM,-9999.000,144.588,58.970,105.358,44.294,47.518,44.832,79.495
5341,7/6/2023 11:03:32 AM,-9999.000,144.329,58.948,105.249,44.294,47.402,44.890,79.538
5342,7/6/2023 11:03:33 AM,-9999.000,144.284,58.991,105.176,44.317,47.367,44.782,79.560
5343,7/6/2023 11:03:34 AM,-9999.000,144.078,59.034,105.148,44.331,47.353,44.869,79.474
5344,7/6/2023 11:03:35 AM,-9999.000,143.951,58.968,105.009,44.201,47.410,44.898,79.474
5345,7/6/2023 11:03:36 AM,-9999.000,143.744,58.982,104.923,44.265,47.431,44.846,79.509
5346,7/6/2023 11:03:37 AM,-9999.000,143.464,59.040,104.894,44.337,47.460,44.817,79.552
5347,7/6/2023 11:03:38 AM,-9999.000,143.361,59.069,104.677,44.250,47.388,44.875,79.624
5348,7/6/2023 11:03:39 AM,-9999.000,142.969,59.060,104.611,44.352,47.446,44.991,79.509
5349,7/6/2023 11:03:40 AM,-9999.000,142.842,59.081,104.343,44.346,47.367,44.883,79.589
5350,7/6/2023 11:03:41 AM,-9999.000,142.406,59.087,104.306,44.470,47.390,44.892,79.568
5351,7/6/2023 11:03:42 AM,-9999.000,142.111,59.030,104.104,44.549,47.468,44.883,79.660
5352,7/6/2023 11:03:43 AM,-9999.000,141.896,59.093,104.038,44.476,47.439,44.912,79.532
5353,7/6/2023 11:03:44 AM,-9999.000,141.637,59.128,103.928,44.578,47.367,44.898,79.503
5354,7/6/2023 11:03:45 AM,-9999.000,141.445,59.157,103.769,44.513,47.404,44.906,79.497
5355,7/6/2023 11:03:46 AM,-9999.000,141.098,59.063,103.747,44.542,47.361,44.877,79.654
5356,7/6/2023 11:03:47 AM,-9999.000,140.780,59.141,103.565,44.491,47.353,44.883,79.503
5357,7/6/2023 11:03:48 AM,-9999.000,140.698,59.118,103.571,44.439,47.388,44.948,79.538
5358,7/6/2023 11:03:49 AM,-9999.000,140.300,59.075,103.355,44.526,47.417,44.904,79.566
5359,7/6/2023 11:03:50 AM,-9999.000,140.235,59.184,103.219,44.532,47.293,44.983,79.544
5360,7/6/2023 11:03:51 AM,-9999.000,139.925,59.112,103.132,44.532,47.394,44.983,79.587
5361,7/6/2023 11:03:52 AM,-9999.000,139.749,59.112,103.002,44.547,47.423,44.983,79.530
5362,7/6/2023 11:03:53 AM,-9999.000,139.439,59.112,102.988,44.706,47.437,45.041,79.573
5363,7/6/2023 11:03:54 AM,-9999.000,139.212,59.106,102.765,44.741,47.429,45.047,79.607
5364,7/6/2023 11:03:55 AM,-9999.000,139.103,59.128,102.759,44.864,47.435,45.010,79.628
5365,7/6/2023 11:03:56 AM,-9999.000,138.808,59.143,102.716,44.980,47.334,45.039,79.714
5366,7/6/2023 11:03:57 AM,-9999.000,138.728,59.108,102.594,44.994,47.406,44.995,79.556
5367,7/6/2023 11:03:58 AM,-9999.000,138.434,59.079,102.522,44.965,47.493,45.010,79.628
5368,7/6/2023 11:03:59 AM,-9999.000,138.162,59.130,102.386,44.826,47.456,44.987,79.534
5369,7/6/2023 11:04:00 AM,-9999.000,138.066,59.151,102.277,44.754,47.413,44.857,79.620
5370,7/6/2023 11:04:01 AM,-9999.000,137.860,59.136,102.190,44.702,47.491,44.993,79.597
5371,7/6/2023 11:04:02 AM,-9999.000,137.771,59.194,102.104,44.601,47.419,44.935,79.540
5372,7/6/2023 11:04:03 AM,-9999.000,137.427,59.188,102.025,44.578,47.439,44.927,79.575
5373,7/6/2023 11:04:04 AM,-9999.000,137.221,59.173,102.025,44.607,47.439,44.898,79.575
5374,7/6/2023 11:04:05 AM,-9999.000,137.162,59.087,101.867,44.505,47.411,44.913,79.603
5375,7/6/2023 11:04:06 AM,-9999.000,136.920,59.110,101.759,44.433,47.439,44.913,79.603
5376,7/6/2023 11:04:07 AM,-9999.000,136.817,59.081,101.673,44.389,47.526,44.855,79.560
5377,7/6/2023 11:04:08 AM,-9999.000,136.664,59.161,101.667,44.433,47.396,44.913,79.546
5378,7/6/2023 11:04:09 AM,-9999.000,136.311,59.132,101.465,44.462,47.439,44.971,79.603
5379,7/6/2023 11:04:10 AM,-9999.000,136.304,59.097,101.516,44.650,47.425,44.913,79.689
5380,7/6/2023 11:04:11 AM,-9999.000,136.078,59.163,101.409,44.853,47.439,44.840,79.646
5381,7/6/2023 11:04:12 AM,-9999.000,135.945,59.163,101.366,44.940,47.396,44.898,79.603
5382,7/6/2023 11:04:13 AM,-9999.000,135.798,59.149,101.279,44.824,47.411,44.869,79.618
5383,7/6/2023 11:04:14 AM,-9999.000,135.739,59.163,101.236,44.911,47.468,44.898,79.560
5384,7/6/2023 11:04:15 AM,-9999.000,135.481,59.184,101.113,44.766,47.411,44.869,79.603
5385,7/6/2023 11:04:16 AM,-9999.000,135.319,59.126,101.113,44.853,47.497,44.913,79.460
5386,7/6/2023 11:04:17 AM,-9999.000,135.181,59.120,101.034,44.708,47.353,44.913,79.503
5387,7/6/2023 11:04:18 AM,-9999.000,134.946,59.192,101.005,44.621,47.439,44.913,79.546
5388,7/6/2023 11:04:19 AM,-9999.000,134.887,59.134,100.948,44.650,47.382,44.942,79.474
5389,7/6/2023 11:04:20 AM,-9999.000,134.740,59.163,100.861,44.650,47.353,44.913,79.474
5390,7/6/2023 11:04:21 AM,-9999.000,134.578,59.106,100.717,44.592,47.425,44.942,79.517
5391,7/6/2023 11:04:22 AM,-9999.000,134.408,59.184,100.781,44.578,47.425,45.000,79.446
5392,7/6/2023 11:04:23 AM,-9999.000,134.276,59.169,100.723,44.549,47.353,45.000,79.503
5393,7/6/2023 11:04:24 AM,-9999.000,134.232,59.140,100.565,44.636,47.338,44.956,79.546
5394,7/6/2023 11:04:25 AM,-9999.000,133.991,59.249,100.544,44.499,47.375,44.979,79.454
5395,7/6/2023 11:04:26 AM,-9999.000,133.903,59.149,100.515,44.536,47.326,44.900,79.462
5396,7/6/2023 11:04:27 AM,-9999.000,133.783,59.218,100.456,44.507,47.340,44.958,79.419
5397,7/6/2023 11:04:28 AM,-9999.000,133.657,59.110,100.375,44.522,47.326,44.929,79.419
5398,7/6/2023 11:04:29 AM,-9999.000,133.605,59.231,100.324,44.449,47.297,44.915,79.391
5399,7/6/2023 11:04:30 AM,-9999.000,133.464,59.165,100.359,44.391,47.427,44.929,79.476
5400,7/6/2023 11:04:31 AM,-9999.000,133.303,59.208,100.316,44.269,47.247,44.966,79.370
5401,7/6/2023 11:04:32 AM,-9999.000,133.171,59.194,100.200,44.356,47.305,45.010,79.341
5402,7/6/2023 11:04:33 AM,-9999.000,133.016,59.200,100.178,44.248,47.371,44.989,79.378
5403,7/6/2023 11:04:34 AM,-9999.000,133.051,59.235,100.069,44.277,47.400,44.989,79.335
5404,7/6/2023 11:04:35 AM,-9999.000,132.837,59.227,100.104,44.269,47.291,45.024,79.341
5405,7/6/2023 11:04:36 AM,-9999.000,132.829,59.161,99.966,44.232,47.326,45.060,79.305
5406,7/6/2023 11:04:37 AM,-9999.000,132.580,59.305,99.980,44.188,47.253,45.016,79.247
5407,7/6/2023 11:04:38 AM,-9999.000,132.468,59.167,99.900,44.255,47.435,44.981,79.270
5408,7/6/2023 11:04:39 AM,-9999.000,132.322,59.311,99.943,44.176,47.313,44.917,79.335
5409,7/6/2023 11:04:40 AM,-9999.000,132.204,59.253,99.857,44.170,47.293,45.055,79.286
5410,7/6/2023 11:04:41 AM,-9999.000,132.160,59.196,99.770,44.190,47.342,45.047,79.264
5411,7/6/2023 11:04:42 AM,-9999.000,132.049,59.188,99.748,44.002,47.342,45.105,79.243
5412,7/6/2023 11:04:43 AM,-9999.000,131.924,59.208,99.725,44.184,47.351,44.983,79.200
5413,7/6/2023 11:04:44 AM,-9999.000,131.850,59.223,99.754,44.147,47.328,45.018,79.264
5414,7/6/2023 11:04:45 AM,-9999.000,131.724,59.243,99.688,44.103,47.386,45.047,79.206
5415,7/6/2023 11:04:46 AM,-9999.000,131.680,59.215,99.659,44.089,47.342,45.105,79.249
5416,7/6/2023 11:04:47 AM,-9999.000,131.496,59.235,99.593,44.118,47.212,45.091,79.249
5417,7/6/2023 11:04:48 AM,-9999.000,131.423,59.235,99.536,44.045,47.328,45.018,79.221
5418,7/6/2023 11:04:49 AM,-9999.000,131.328,59.128,99.573,44.139,47.247,45.010,79.141
5419,7/6/2023 11:04:50 AM,-9999.000,131.188,59.264,99.507,44.101,47.282,45.060,79.247
5420,7/6/2023 11:04:51 AM,-9999.000,131.115,59.235,99.478,44.079,47.332,45.095,79.225
5421,7/6/2023 11:04:52 AM,-9999.000,131.018,59.256,99.383,44.224,47.289,45.095,79.196
5422,7/6/2023 11:04:53 AM,-9999.000,130.901,59.270,99.369,44.128,47.309,45.101,79.217
5423,7/6/2023 11:04:54 AM,-9999.000,130.819,59.348,99.418,44.215,47.324,45.058,79.260
5424,7/6/2023 11:04:55 AM,-9999.000,130.828,59.198,99.283,44.172,47.353,45.086,79.245
5425,7/6/2023 11:04:56 AM,-9999.000,130.696,59.198,99.412,44.215,47.280,45.188,79.231
5426,7/6/2023 11:04:57 AM,-9999.000,130.579,59.227,99.211,44.193,47.344,45.093,79.209
5427,7/6/2023 11:04:58 AM,-9999.000,130.505,59.198,99.239,44.155,47.336,45.186,79.258
5428,7/6/2023 11:04:59 AM,-9999.000,130.277,59.204,99.217,44.083,47.264,45.186,79.215
5429,7/6/2023 11:05:00 AM,-9999.000,130.183,59.213,99.153,44.162,47.342,45.062,79.206
5430,7/6/2023 11:05:01 AM,-9999.000,130.154,59.256,99.110,44.197,47.392,45.082,79.184
5431,7/6/2023 11:05:02 AM,-9999.000,130.074,59.206,99.132,44.052,47.305,45.169,79.198
5432,7/6/2023 11:05:03 AM,-9999.000,129.950,59.157,99.083,44.095,47.291,45.140,79.127
5433,7/6/2023 11:05:04 AM,-9999.000,129.827,59.180,98.947,44.066,47.320,45.155,79.141
5434,7/6/2023 11:05:05 AM,-9999.000,129.739,59.251,98.976,44.087,47.398,45.103,79.247
5435,7/6/2023 11:05:06 AM,-9999.000,129.724,59.237,99.005,44.093,47.332,45.109,79.110
5436,7/6/2023 11:05:07 AM,-9999.000,129.572,59.217,98.898,44.035,47.303,45.051,79.182
5437,7/6/2023 11:05:08 AM,-9999.000,129.542,59.231,98.912,43.948,47.347,45.095,79.139
5438,7/6/2023 11:05:09 AM,-9999.000,129.454,59.274,98.883,43.954,47.353,45.072,79.102
5439,7/6/2023 11:05:10 AM,-9999.000,129.352,59.260,98.840,43.954,47.440,45.072,79.088
5440,7/6/2023 11:05:11 AM,-9999.000,129.366,59.217,98.782,43.905,47.260,45.066,79.096
