Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 26513
Start Time: 7/7/2023 8:54:37 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
16530,7/7/2023 1:30:07 PM,431.967,638.259,227.465,520.319,553.277,450.863,527.002,46.074
16531,7/7/2023 1:30:08 PM,431.754,637.977,227.436,520.081,552.544,450.535,526.338,45.677
16532,7/7/2023 1:30:09 PM,431.854,637.442,227.362,519.480,552.111,450.002,526.031,45.416
16533,7/7/2023 1:30:10 PM,431.979,636.852,227.820,519.116,551.468,449.807,525.331,45.184
16534,7/7/2023 1:30:11 PM,431.754,636.612,227.998,518.542,551.021,449.442,524.953,44.851
16535,7/7/2023 1:30:12 PM,431.712,635.979,227.672,518.248,550.364,449.315,524.422,44.605
16536,7/7/2023 1:30:13 PM,431.729,635.782,227.406,517.478,549.651,448.782,524.058,44.648
16537,7/7/2023 1:30:14 PM,431.705,635.324,227.679,517.008,549.350,448.187,523.448,44.321
16538,7/7/2023 1:30:15 PM,432.243,635.091,228.823,516.650,548.567,447.978,522.693,44.205
16539,7/7/2023 1:30:16 PM,432.488,634.604,229.465,515.970,548.168,447.772,522.293,44.342
16540,7/7/2023 1:30:17 PM,432.505,634.154,230.352,515.746,547.553,447.645,521.594,44.443
16541,7/7/2023 1:30:18 PM,432.195,633.816,230.765,515.130,547.167,447.439,521.124,44.435
16542,7/7/2023 1:30:19 PM,431.986,633.099,230.617,514.514,546.530,446.984,520.640,44.514
16543,7/7/2023 1:30:20 PM,431.661,632.832,229.923,514.290,545.776,446.550,520.122,44.572
16544,7/7/2023 1:30:21 PM,431.550,632.143,229.790,513.632,545.384,446.047,519.912,44.383
16545,7/7/2023 1:30:22 PM,431.802,631.679,229.820,513.380,544.895,445.876,519.199,44.108
16546,7/7/2023 1:30:23 PM,431.788,631.482,229.702,512.778,544.518,445.669,518.905,44.035
16547,7/7/2023 1:30:24 PM,431.915,630.990,229.849,512.231,543.777,445.428,518.023,44.006
16548,7/7/2023 1:30:25 PM,431.920,630.562,230.065,511.959,543.078,444.993,517.435,44.267
16549,7/7/2023 1:30:26 PM,431.874,630.104,230.100,511.335,542.791,444.759,517.077,44.346
16550,7/7/2023 1:30:27 PM,431.684,629.535,229.843,511.021,542.197,444.561,516.483,44.325
16551,7/7/2023 1:30:28 PM,431.456,629.170,229.651,510.404,541.784,444.101,516.195,44.708
16552,7/7/2023 1:30:29 PM,431.306,628.425,228.690,509.872,541.127,443.850,515.817,44.955
16553,7/7/2023 1:30:30 PM,431.143,628.164,227.573,509.640,540.464,443.522,515.419,45.253
16554,7/7/2023 1:30:31 PM,431.157,627.489,226.997,509.108,540.087,443.142,515.055,45.485
16555,7/7/2023 1:30:32 PM,430.930,627.180,225.710,508.785,539.492,443.022,514.655,45.505
16556,7/7/2023 1:30:33 PM,430.889,626.618,225.133,508.323,539.218,442.719,514.423,45.743
16557,7/7/2023 1:30:34 PM,430.930,625.943,223.948,508.085,538.609,442.585,513.953,45.532
16558,7/7/2023 1:30:35 PM,430.987,625.676,223.327,507.566,538.287,442.406,513.673,45.445
16559,7/7/2023 1:30:36 PM,430.856,625.094,223.009,507.028,537.742,442.178,513.183,45.359
16560,7/7/2023 1:30:37 PM,430.812,624.799,222.535,506.916,537.175,442.031,512.671,45.510
16561,7/7/2023 1:30:38 PM,430.799,624.209,222.239,506.299,536.895,441.848,512.349,45.423
16562,7/7/2023 1:30:39 PM,430.601,623.731,221.765,505.991,536.210,441.737,511.803,45.495
16563,7/7/2023 1:30:40 PM,430.616,623.394,221.780,505.528,535.909,441.352,511.613,45.719
16564,7/7/2023 1:30:41 PM,430.506,622.889,221.706,504.996,535.355,441.273,511.198,45.725
16565,7/7/2023 1:30:42 PM,430.477,622.594,221.572,504.771,534.810,441.047,510.638,45.826
16566,7/7/2023 1:30:43 PM,430.539,622.038,221.712,504.343,534.559,440.709,510.498,45.884
16567,7/7/2023 1:30:44 PM,430.470,621.462,221.416,504.006,533.943,440.613,510.064,46.015
16568,7/7/2023 1:30:45 PM,430.460,621.159,221.289,503.620,533.706,440.293,509.756,46.174
16569,7/7/2023 1:30:46 PM,430.406,620.625,220.903,503.171,533.124,440.168,509.314,46.079
16570,7/7/2023 1:30:47 PM,430.390,620.345,220.726,502.933,532.579,439.948,509.145,46.050
16571,7/7/2023 1:30:48 PM,430.419,619.741,220.666,502.428,532.327,439.651,508.739,46.224
16572,7/7/2023 1:30:49 PM,430.353,619.607,220.628,502.224,531.782,439.428,508.291,46.267
16573,7/7/2023 1:30:50 PM,430.353,618.975,220.480,501.817,531.586,439.303,508.053,46.470
16574,7/7/2023 1:30:51 PM,430.298,618.469,220.332,501.354,530.971,439.131,507.674,46.542
16575,7/7/2023 1:30:52 PM,430.255,618.217,220.124,501.256,530.733,438.784,507.506,46.716
16576,7/7/2023 1:30:53 PM,430.306,617.663,220.073,500.717,530.230,438.612,507.142,47.034
16577,7/7/2023 1:30:54 PM,430.207,617.368,219.940,500.521,529.656,438.459,506.904,47.034
16578,7/7/2023 1:30:55 PM,430.217,616.801,219.800,500.248,529.419,438.290,506.721,47.280
16579,7/7/2023 1:30:56 PM,430.150,616.232,219.718,500.016,528.951,438.127,506.421,47.375
16580,7/7/2023 1:30:57 PM,430.225,615.915,219.605,499.828,528.769,438.061,506.253,47.650
16581,7/7/2023 1:30:58 PM,430.187,615.494,219.650,499.360,528.238,437.823,506.071,47.722
16582,7/7/2023 1:30:59 PM,430.110,615.249,219.732,499.188,527.880,437.632,505.782,48.032
16583,7/7/2023 1:31:00 PM,430.082,614.688,219.910,498.892,527.614,437.460,505.586,47.859
16584,7/7/2023 1:31:01 PM,430.082,614.281,220.592,498.796,527.167,437.266,505.474,47.757
16585,7/7/2023 1:31:02 PM,430.265,614.182,221.630,498.587,526.943,437.156,505.390,47.584
16586,7/7/2023 1:31:03 PM,430.321,613.706,222.237,498.324,526.593,436.972,505.292,47.352
16587,7/7/2023 1:31:04 PM,430.475,613.439,223.318,498.264,526.216,436.972,505.222,47.078
16588,7/7/2023 1:31:05 PM,430.467,612.982,223.798,498.092,526.062,436.872,505.124,46.860
16589,7/7/2023 1:31:06 PM,430.760,612.617,224.953,497.851,525.698,436.846,505.376,46.600
16590,7/7/2023 1:31:07 PM,430.845,612.224,225.634,497.866,525.628,437.002,505.460,46.325
16591,7/7/2023 1:31:08 PM,430.874,611.705,226.965,498.205,525.516,436.972,506.287,46.513
16592,7/7/2023 1:31:09 PM,430.769,611.501,228.065,498.538,525.524,437.486,507.458,46.203
16593,7/7/2023 1:31:10 PM,430.740,610.912,228.169,500.014,526.531,438.496,512.249,45.826
16594,7/7/2023 1:31:11 PM,430.676,610.651,228.574,500.974,528.062,439.187,517.323,45.615
16595,7/7/2023 1:31:12 PM,430.654,610.223,228.832,502.032,528.496,440.254,518.807,45.166
16596,7/7/2023 1:31:13 PM,430.731,609.668,229.090,502.178,528.789,440.633,519.339,44.862
16597,7/7/2023 1:31:14 PM,430.696,609.435,229.273,502.338,528.831,440.970,519.311,44.688
16598,7/7/2023 1:31:15 PM,430.678,608.874,229.451,502.030,528.683,441.102,518.141,44.462
16599,7/7/2023 1:31:16 PM,430.650,608.580,229.628,501.623,527.942,440.961,515.440,44.332
16600,7/7/2023 1:31:17 PM,430.568,608.019,229.569,500.866,527.397,440.720,514.067,44.390
16601,7/7/2023 1:31:18 PM,430.502,607.506,228.807,500.717,526.647,440.532,512.071,44.410
16602,7/7/2023 1:31:19 PM,430.544,607.268,228.836,500.086,526.290,439.962,511.265,44.373
16603,7/7/2023 1:31:20 PM,430.517,606.791,228.896,499.832,525.750,439.901,510.346,44.713
16604,7/7/2023 1:31:21 PM,430.813,606.609,229.457,499.668,525.240,439.558,510.102,45.243
16605,7/7/2023 1:31:22 PM,430.840,606.048,229.886,499.805,525.115,439.511,510.760,45.257
16606,7/7/2023 1:31:23 PM,430.678,605.818,230.588,500.319,525.800,439.724,515.648,44.997
16607,7/7/2023 1:31:24 PM,430.469,605.369,230.824,503.095,526.785,440.880,520.539,45.380
16608,7/7/2023 1:31:25 PM,430.440,604.822,230.824,507.034,530.030,441.887,533.156,45.568
16609,7/7/2023 1:31:26 PM,430.216,604.500,230.883,508.940,532.142,444.556,539.769,45.524
16610,7/7/2023 1:31:27 PM,430.101,604.065,230.795,511.979,536.113,446.912,549.413,45.307
16611,7/7/2023 1:31:28 PM,429.891,603.729,230.160,512.918,538.573,447.695,552.712,45.423
16612,7/7/2023 1:31:29 PM,429.778,603.140,229.658,513.828,539.308,448.841,552.286,45.330
16613,7/7/2023 1:31:30 PM,429.695,602.832,228.978,513.394,539.476,449.165,548.513,45.359
16614,7/7/2023 1:31:31 PM,429.837,602.510,228.313,512.624,539.132,448.617,545.402,45.249
16615,7/7/2023 1:31:32 PM,429.708,601.963,227.692,511.671,538.028,448.258,539.335,45.322
16616,7/7/2023 1:31:33 PM,429.759,601.829,227.195,511.439,537.623,447.880,537.099,45.437
16617,7/7/2023 1:31:34 PM,429.786,601.367,227.062,511.523,537.539,447.880,536.246,45.351
16618,7/7/2023 1:31:35 PM,429.857,601.212,226.648,511.187,537.421,447.775,535.065,45.315
16619,7/7/2023 1:31:36 PM,430.108,600.652,226.959,510.977,537.175,447.402,534.009,45.090
16620,7/7/2023 1:31:37 PM,430.306,600.316,227.373,510.277,536.468,447.059,531.610,44.893
16621,7/7/2023 1:31:38 PM,430.207,600.176,227.861,509.842,536.049,446.580,530.729,44.487
16622,7/7/2023 1:31:39 PM,430.082,599.657,227.979,510.039,535.831,446.294,530.581,44.261
16623,7/7/2023 1:31:40 PM,430.053,599.433,227.935,510.361,536.586,446.317,533.224,44.247
16624,7/7/2023 1:31:41 PM,430.038,598.943,227.861,511.355,537.034,446.731,534.622,44.102
16625,7/7/2023 1:31:42 PM,430.236,598.606,228.068,511.523,537.341,446.840,535.139,43.986
16626,7/7/2023 1:31:43 PM,430.263,598.438,228.836,511.467,537.333,447.001,534.768,43.891
16627,7/7/2023 1:31:44 PM,430.236,597.934,228.984,510.837,536.858,446.747,532.866,43.760
16628,7/7/2023 1:31:45 PM,430.169,597.850,229.368,510.305,535.759,446.376,529.152,43.534
16629,7/7/2023 1:31:46 PM,430.194,597.402,229.368,509.044,535.046,445.452,527.600,43.404
16630,7/7/2023 1:31:47 PM,430.194,597.024,229.413,508.778,534.347,445.069,526.537,43.171
16631,7/7/2023 1:31:48 PM,430.247,596.729,229.797,509.282,534.473,444.820,527.866,43.012
16632,7/7/2023 1:31:49 PM,430.333,596.337,230.092,511.257,536.053,445.125,534.354,42.997
16633,7/7/2023 1:31:50 PM,430.124,596.155,230.432,512.378,538.611,446.292,541.722,43.084
16634,7/7/2023 1:31:51 PM,429.939,595.819,230.403,514.296,539.590,447.370,544.587,43.317
16635,7/7/2023 1:31:52 PM,429.814,595.427,229.693,516.677,541.903,447.995,551.009,43.308
16636,7/7/2023 1:31:53 PM,429.632,595.077,229.102,518.342,543.412,449.636,555.495,43.381
16637,7/7/2023 1:31:54 PM,429.800,594.769,229.265,522.121,547.172,450.741,565.140,43.236
16638,7/7/2023 1:31:55 PM,429.786,594.713,229.723,523.744,549.017,452.957,569.376,43.192
16639,7/7/2023 1:31:56 PM,429.715,594.306,229.590,526.570,552.302,454.834,575.500,43.003
16640,7/7/2023 1:31:57 PM,429.632,594.096,229.324,528.906,554.971,455.624,579.878,43.033
16641,7/7/2023 1:31:58 PM,429.588,593.886,229.058,529.927,556.257,456.724,581.529,43.352
16642,7/7/2023 1:31:59 PM,429.548,593.424,229.073,531.969,558.466,457.347,584.313,43.294
16643,7/7/2023 1:32:00 PM,429.673,593.494,229.442,532.668,559.500,458.435,585.222,43.903
16644,7/7/2023 1:32:01 PM,429.548,593.116,229.442,534.262,561.317,459.319,587.042,43.932
16645,7/7/2023 1:32:02 PM,429.560,592.850,229.502,535.241,562.785,459.583,588.315,43.845
16646,7/7/2023 1:32:03 PM,429.548,592.640,229.383,535.884,563.218,459.933,587.699,44.106
16647,7/7/2023 1:32:04 PM,429.380,592.290,229.368,535.409,563.470,459.865,583.767,44.324
16648,7/7/2023 1:32:05 PM,429.323,592.234,228.703,534.905,563.120,459.205,580.885,44.686
16649,7/7/2023 1:32:06 PM,429.310,591.926,228.541,533.353,562.002,458.887,574.424,44.860
16650,7/7/2023 1:32:07 PM,429.160,591.722,227.838,532.464,560.241,457.619,571.250,45.251
16651,7/7/2023 1:32:08 PM,429.217,591.470,227.394,530.954,559.444,456.432,565.517,45.570
16652,7/7/2023 1:32:09 PM,429.089,591.302,226.610,530.185,558.466,455.898,562.386,45.454
16653,7/7/2023 1:32:10 PM,429.063,590.924,225.959,530.073,557.990,455.071,561.687,45.614
16654,7/7/2023 1:32:11 PM,429.094,590.650,225.389,530.233,558.004,454.745,561.925,45.773
16655,7/7/2023 1:32:12 PM,428.956,590.510,224.545,530.386,558.647,454.525,562.554,45.845
16656,7/7/2023 1:32:13 PM,428.948,590.250,224.329,531.148,559.095,455.001,564.553,45.860
16657,7/7/2023 1:32:14 PM,428.981,590.172,224.040,532.426,560.632,455.212,567.614,45.845
16658,7/7/2023 1:32:15 PM,429.045,589.954,223.987,533.103,561.624,456.168,569.390,45.831
16659,7/7/2023 1:32:16 PM,428.409,589.772,224.105,534.628,563.819,456.515,573.081,45.918
16660,7/7/2023 1:32:17 PM,428.139,589.528,224.351,535.377,565.133,457.534,575.081,46.005
16661,7/7/2023 1:32:18 PM,428.167,589.486,224.395,536.915,568.047,458.890,579.087,45.938
16662,7/7/2023 1:32:19 PM,428.110,589.290,225.046,537.809,571.137,459.475,583.130,45.750
16663,7/7/2023 1:32:20 PM,428.171,589.184,225.852,539.088,572.423,460.990,584.669,45.678
16664,7/7/2023 1:32:21 PM,428.131,589.030,226.044,539.703,575.122,461.567,586.460,45.794
16665,7/7/2023 1:32:22 PM,428.223,588.826,226.228,539.779,576.297,462.153,586.544,45.996
16666,7/7/2023 1:32:23 PM,428.188,588.666,226.266,539.647,577.967,462.440,585.500,45.988
16667,7/7/2023 1:32:24 PM,428.212,588.694,226.207,539.269,578.806,462.492,582.758,45.626
16668,7/7/2023 1:32:25 PM,428.201,588.442,225.807,538.047,579.142,462.172,580.841,45.597
16669,7/7/2023 1:32:26 PM,428.139,588.310,225.683,536.677,578.834,461.893,576.687,45.699
16670,7/7/2023 1:32:27 PM,428.181,588.016,225.357,535.880,578.527,461.180,574.492,45.583
16671,7/7/2023 1:32:28 PM,428.255,587.994,225.260,534.586,577.212,460.870,570.297,45.496
16672,7/7/2023 1:32:29 PM,428.306,587.888,225.355,533.809,575.318,460.164,568.319,45.533
16673,7/7/2023 1:32:30 PM,428.292,587.720,225.118,531.921,574.297,459.243,563.734,45.721
16674,7/7/2023 1:32:31 PM,428.431,587.651,225.074,529.739,571.738,458.487,558.115,45.721
16675,7/7/2023 1:32:32 PM,428.602,587.580,225.488,528.620,570.248,456.625,555.144,45.756
16676,7/7/2023 1:32:33 PM,428.666,587.435,225.526,526.264,567.038,455.663,549.322,45.618
16677,7/7/2023 1:32:34 PM,428.473,587.231,225.222,525.291,565.333,453.421,546.778,45.719
16678,7/7/2023 1:32:35 PM,428.482,586.973,225.008,523.480,562.132,451.574,542.515,45.690
16679,7/7/2023 1:32:36 PM,428.445,586.853,224.245,521.821,559.392,450.532,539.132,45.864
16680,7/7/2023 1:32:37 PM,428.368,586.635,223.541,520.946,558.196,448.902,537.670,45.740
16681,7/7/2023 1:32:38 PM,428.332,586.573,223.505,519.638,555.770,448.178,535.299,45.732
16682,7/7/2023 1:32:39 PM,428.510,586.483,223.602,518.932,554.862,446.845,534.027,45.587
16683,7/7/2023 1:32:40 PM,428.445,586.405,223.890,517.749,552.757,445.657,532.201,45.405
16684,7/7/2023 1:32:41 PM,428.386,586.287,224.194,517.169,550.974,445.020,531.019,45.324
16685,7/7/2023 1:32:42 PM,428.462,586.099,224.602,516.085,550.227,444.160,530.369,45.130
16686,7/7/2023 1:32:43 PM,428.336,585.931,224.780,515.133,548.642,443.606,529.328,45.109
16687,7/7/2023 1:32:44 PM,428.291,585.777,224.898,514.643,547.929,442.724,528.601,45.225
16688,7/7/2023 1:32:45 PM,428.363,585.609,225.046,513.480,546.607,442.310,527.572,45.202
16689,7/7/2023 1:32:46 PM,428.477,585.637,225.860,513.074,545.327,441.500,527.145,45.020
16690,7/7/2023 1:32:47 PM,428.371,585.477,226.342,512.046,544.629,440.799,525.928,44.802
16691,7/7/2023 1:32:48 PM,428.208,585.385,226.437,511.184,543.351,440.500,524.859,44.796
16692,7/7/2023 1:32:49 PM,427.964,585.195,226.325,510.727,542.714,439.816,524.221,44.846
16693,7/7/2023 1:32:50 PM,427.848,584.957,226.325,509.648,541.553,439.438,523.032,44.744
16694,7/7/2023 1:32:51 PM,427.329,584.929,226.562,509.340,540.938,438.792,522.514,44.411
16695,7/7/2023 1:32:52 PM,427.161,584.887,226.932,508.416,539.714,438.264,521.331,44.374
16696,7/7/2023 1:32:53 PM,427.111,584.767,227.707,507.735,538.658,437.966,520.427,44.264
16697,7/7/2023 1:32:54 PM,426.949,584.496,228.380,507.435,538.308,437.755,520.399,44.075
16698,7/7/2023 1:32:55 PM,426.896,584.384,228.706,507.477,538.099,437.644,522.064,43.814
16699,7/7/2023 1:32:56 PM,426.640,584.272,229.400,507.729,538.442,437.960,523.779,43.591
16700,7/7/2023 1:32:57 PM,426.548,584.082,229.554,509.206,539.938,438.409,529.207,43.591
16701,7/7/2023 1:32:58 PM,426.515,584.006,229.814,511.021,542.292,439.581,532.415,43.437
16702,7/7/2023 1:32:59 PM,426.431,583.852,230.050,511.596,543.662,441.470,538.469,43.524
16703,7/7/2023 1:33:00 PM,426.242,583.762,230.133,513.004,546.486,442.297,543.306,43.481
16704,7/7/2023 1:33:01 PM,426.207,583.600,230.228,513.612,547.730,444.317,545.025,43.234
16705,7/7/2023 1:33:02 PM,426.249,583.530,230.301,514.102,549.868,444.990,547.010,43.060
16706,7/7/2023 1:33:03 PM,426.438,583.412,230.901,514.334,551.266,446.281,547.206,42.915
16707,7/7/2023 1:33:04 PM,426.418,583.222,231.424,514.256,551.629,446.870,546.199,42.857
16708,7/7/2023 1:33:05 PM,426.294,583.158,231.356,513.576,552.118,446.786,544.200,42.842
16709,7/7/2023 1:33:06 PM,426.281,582.990,231.607,513.240,552.174,446.702,542.984,42.900
16710,7/7/2023 1:33:07 PM,426.032,582.738,231.578,512.680,551.979,446.589,540.650,42.871
16711,7/7/2023 1:33:08 PM,425.939,582.716,231.186,512.378,551.839,446.266,539.727,42.886
16712,7/7/2023 1:33:09 PM,425.880,582.395,230.772,512.084,551.721,446.191,538.841,42.923
16713,7/7/2023 1:33:10 PM,425.786,582.233,230.439,512.048,552.280,446.166,538.980,42.792
16714,7/7/2023 1:33:11 PM,425.664,582.079,229.508,512.048,552.839,446.642,539.553,42.720
16715,7/7/2023 1:33:12 PM,425.767,582.043,229.514,512.740,554.670,446.819,541.496,42.560
16716,7/7/2023 1:33:13 PM,425.590,581.965,229.417,513.082,556.208,447.565,543.118,42.545
16717,7/7/2023 1:33:14 PM,425.533,581.629,229.299,514.133,560.009,448.073,547.102,42.429
16718,7/7/2023 1:33:15 PM,425.476,581.615,229.210,515.407,564.566,449.443,549.184,42.458
16719,7/7/2023 1:33:16 PM,425.448,581.447,228.752,516.065,566.901,451.466,553.056,42.560
16720,7/7/2023 1:33:17 PM,425.211,581.307,228.412,517.437,570.977,452.521,556.907,42.452
16721,7/7/2023 1:33:18 PM,425.240,581.209,228.560,518.151,572.641,455.101,558.612,42.408
16722,7/7/2023 1:33:19 PM,425.181,580.958,228.383,519.536,575.038,456.466,561.596,42.299
16723,7/7/2023 1:33:20 PM,425.040,580.930,227.821,520.488,576.898,459.434,563.063,42.531
16724,7/7/2023 1:33:21 PM,424.942,580.650,227.185,521.076,577.780,461.704,564.964,43.112
16725,7/7/2023 1:33:22 PM,424.928,580.622,227.082,521.873,579.346,462.543,566.404,43.054
16726,7/7/2023 1:33:23 PM,424.915,580.440,226.875,522.237,580.144,464.340,566.950,43.039
16727,7/7/2023 1:33:24 PM,424.915,580.258,226.357,523.119,581.570,464.997,568.026,43.054
16728,7/7/2023 1:33:25 PM,424.775,580.146,225.913,523.329,582.256,466.242,568.473,43.344
16729,7/7/2023 1:33:26 PM,424.800,579.978,225.928,523.958,583.563,467.193,569.528,43.539
16730,7/7/2023 1:33:27 PM,424.800,579.867,225.662,524.756,584.786,467.785,570.387,43.980
16731,7/7/2023 1:33:28 PM,424.735,579.755,224.848,525.021,585.290,468.832,570.806,44.198
16732,7/7/2023 1:33:29 PM,424.735,579.601,224.626,525.679,586.396,469.183,571.575,44.386
16733,7/7/2023 1:33:30 PM,424.845,579.670,224.315,525.819,586.900,469.823,571.855,44.444
16734,7/7/2023 1:33:31 PM,424.901,579.503,224.493,526.420,587.893,470.308,572.372,44.444
16735,7/7/2023 1:33:32 PM,425.012,579.503,224.655,527.008,588.655,470.493,572.658,44.160
16736,7/7/2023 1:33:33 PM,425.012,579.363,225.173,527.148,589.145,470.997,573.106,44.320
16737,7/7/2023 1:33:34 PM,425.055,579.153,225.307,527.819,589.957,471.221,573.889,44.393
16738,7/7/2023 1:33:35 PM,425.064,579.035,225.034,528.051,590.335,471.747,574.350,44.407
16739,7/7/2023 1:33:36 PM,424.994,578.853,224.767,528.694,591.273,471.939,575.357,44.364
16740,7/7/2023 1:33:37 PM,425.021,578.895,224.249,529.184,592.196,472.362,575.651,44.451
16741,7/7/2023 1:33:38 PM,425.104,578.825,224.708,529.590,592.505,472.537,576.434,44.320
16742,7/7/2023 1:33:39 PM,425.343,578.741,225.019,530.065,593.275,472.805,576.853,44.190
16743,7/7/2023 1:33:40 PM,425.389,578.811,226.010,530.247,593.709,473.017,577.357,44.204
16744,7/7/2023 1:33:41 PM,425.389,578.503,225.833,530.708,594.381,473.257,577.860,44.160
16745,7/7/2023 1:33:42 PM,425.104,578.503,224.827,530.988,594.683,473.657,577.966,43.792
16746,7/7/2023 1:33:43 PM,425.001,578.274,223.858,531.443,595.263,473.803,578.462,43.595
16747,7/7/2023 1:33:44 PM,424.973,578.315,223.680,531.933,595.843,473.848,579.223,43.267
16748,7/7/2023 1:33:45 PM,424.979,578.238,223.509,532.107,596.165,473.556,579.601,43.079
16749,7/7/2023 1:33:46 PM,425.300,578.266,223.879,532.526,596.963,473.496,579.992,43.166
16750,7/7/2023 1:33:47 PM,425.891,578.322,225.433,532.722,597.468,473.469,580.118,43.122
16751,7/7/2023 1:33:48 PM,426.103,578.280,227.090,533.170,598.098,473.973,580.566,42.832
16752,7/7/2023 1:33:49 PM,425.746,578.204,227.217,533.625,598.686,474.146,580.860,42.658
16753,7/7/2023 1:33:50 PM,425.647,578.008,227.172,533.863,599.079,474.384,581.601,42.280
16754,7/7/2023 1:33:51 PM,425.519,577.994,227.217,534.436,599.681,474.367,582.119,42.178
16755,7/7/2023 1:33:52 PM,425.537,577.980,226.803,534.548,599.905,474.483,582.357,41.946
16756,7/7/2023 1:33:53 PM,425.583,577.860,226.883,534.945,600.333,474.587,582.644,41.867
16757,7/7/2023 1:33:54 PM,425.598,577.874,227.135,535.281,600.664,474.498,582.778,41.701
16758,7/7/2023 1:33:55 PM,425.612,577.916,227.844,535.533,600.902,474.540,583.240,41.715
16759,7/7/2023 1:33:56 PM,425.666,577.986,228.125,535.966,601.322,474.407,583.576,41.744
16760,7/7/2023 1:33:57 PM,425.624,577.804,228.140,536.316,601.434,474.510,584.051,41.730
16761,7/7/2023 1:33:58 PM,425.598,578.112,228.376,536.763,601.925,474.617,586.556,41.541
16762,7/7/2023 1:33:59 PM,425.687,577.796,228.723,537.384,602.079,475.039,585.773,41.425
16763,7/7/2023 1:34:00 PM,425.759,577.838,229.181,537.860,602.219,475.758,586.738,41.396
16764,7/7/2023 1:34:01 PM,426.093,577.880,229.831,538.349,602.219,476.038,587.326,41.323
16765,7/7/2023 1:34:02 PM,426.026,577.950,230.688,538.531,602.485,476.416,587.438,41.454
16766,7/7/2023 1:34:03 PM,425.985,577.950,231.042,539.020,602.807,476.555,587.606,41.410
16767,7/7/2023 1:34:04 PM,425.771,577.964,231.470,539.300,603.382,476.640,587.690,41.527
16768,7/7/2023 1:34:05 PM,425.675,577.838,231.500,539.915,603.886,476.792,587.998,41.556
16769,7/7/2023 1:34:06 PM,425.350,577.782,230.939,540.348,604.980,477.032,588.068,41.585
16770,7/7/2023 1:34:07 PM,425.329,577.788,230.340,540.592,605.442,477.309,588.361,41.497
16771,7/7/2023 1:34:08 PM,425.635,577.942,230.502,540.871,606.802,477.366,588.683,41.483
16772,7/7/2023 1:34:09 PM,425.750,577.788,231.580,541.165,607.349,477.706,588.767,41.439
16773,7/7/2023 1:34:10 PM,425.820,577.844,232.171,541.444,608.050,477.980,588.543,41.367
16774,7/7/2023 1:34:11 PM,425.624,577.942,232.377,541.696,608.835,477.897,588.389,41.541
16775,7/7/2023 1:34:12 PM,425.764,577.858,233.233,541.780,609.143,478.160,588.096,41.396
16776,7/7/2023 1:34:13 PM,425.588,577.934,233.461,541.800,609.452,478.176,587.802,41.265
16777,7/7/2023 1:34:14 PM,425.502,578.074,233.889,541.828,609.500,477.958,587.486,41.242
16778,7/7/2023 1:34:15 PM,425.530,578.060,234.095,541.800,609.584,477.905,587.108,41.286
16779,7/7/2023 1:34:16 PM,425.206,578.060,233.992,541.912,609.730,477.636,586.876,41.234
16780,7/7/2023 1:34:17 PM,425.206,578.088,233.815,541.884,609.688,477.545,586.610,41.219
16781,7/7/2023 1:34:18 PM,425.102,578.108,233.792,541.806,609.576,477.433,586.344,40.987
16782,7/7/2023 1:34:19 PM,424.933,578.178,233.674,541.624,609.512,477.035,586.015,40.891
16783,7/7/2023 1:34:20 PM,424.779,578.024,233.334,541.484,609.280,476.691,585.853,40.737
16784,7/7/2023 1:34:21 PM,424.728,578.016,232.204,541.616,609.322,476.507,585.615,40.505
16785,7/7/2023 1:34:22 PM,424.590,577.974,231.171,541.742,609.462,476.521,585.811,40.577
16786,7/7/2023 1:34:23 PM,424.526,577.912,230.234,542.030,609.602,476.611,586.133,40.752
16787,7/7/2023 1:34:24 PM,424.533,577.806,228.748,542.148,609.680,476.546,586.798,41.138
16788,7/7/2023 1:34:25 PM,424.334,577.806,228.113,542.287,609.877,476.585,586.966,41.182
16789,7/7/2023 1:34:26 PM,424.334,577.876,226.826,542.343,609.779,476.643,587.092,41.487
16790,7/7/2023 1:34:27 PM,424.270,577.884,225.784,542.407,609.750,476.657,586.868,41.647
16791,7/7/2023 1:34:28 PM,424.281,577.920,225.334,542.052,609.484,476.462,586.616,42.083
16792,7/7/2023 1:34:29 PM,424.229,577.912,224.290,541.890,609.147,476.000,585.511,42.199
16793,7/7/2023 1:34:30 PM,424.075,577.932,223.719,541.085,608.272,475.599,583.490,42.440
16794,7/7/2023 1:34:31 PM,424.093,577.988,223.008,540.708,607.613,474.750,582.524,42.817
16795,7/7/2023 1:34:32 PM,423.996,578.072,222.593,539.827,606.379,474.183,580.342,42.962
16796,7/7/2023 1:34:33 PM,424.024,578.058,221.956,538.974,605.665,473.161,579.097,43.456
16797,7/7/2023 1:34:34 PM,423.905,578.134,221.103,538.407,604.207,472.081,576.957,43.761
16798,7/7/2023 1:34:35 PM,423.945,578.148,220.940,537.652,603.078,471.545,576.138,44.492
16799,7/7/2023 1:34:36 PM,423.988,578.344,221.251,537.484,602.391,470.619,575.103,44.825
16800,7/7/2023 1:34:37 PM,424.046,578.358,221.489,537.051,601.606,470.100,574.432,44.927
