Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 26513
Start Time: 7/7/2023 8:54:37 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
14341,7/7/2023 12:53:38 PM,-9999.000,734.013,275.472,577.920,129.303,131.421,103.699,359.600
14342,7/7/2023 12:53:39 PM,-9999.000,734.041,275.530,577.808,128.176,132.404,104.031,359.756
14343,7/7/2023 12:53:40 PM,-9999.000,734.084,275.472,577.976,126.821,133.027,104.370,359.904
14344,7/7/2023 12:53:41 PM,-9999.000,734.076,275.565,577.940,125.330,133.452,104.442,360.074
14345,7/7/2023 12:53:42 PM,-9999.000,734.068,275.673,577.974,124.789,134.098,104.774,360.031
14346,7/7/2023 12:53:43 PM,-9999.000,733.996,275.658,578.030,124.307,134.069,104.731,360.074
14347,7/7/2023 12:53:44 PM,-9999.000,734.011,275.673,577.988,123.863,134.342,104.984,360.083
14348,7/7/2023 12:53:45 PM,-9999.000,733.644,275.693,577.225,122.958,134.239,104.941,360.252
14349,7/7/2023 12:53:46 PM,-9999.000,732.541,275.810,576.539,123.644,133.901,104.984,360.252
14350,7/7/2023 12:53:47 PM,-9999.000,731.989,275.729,575.944,123.302,133.234,104.502,360.289
14351,7/7/2023 12:53:48 PM,-9999.000,731.694,275.807,576.118,121.674,132.874,104.291,360.295
14352,7/7/2023 12:53:49 PM,-9999.000,731.858,275.828,576.138,119.983,134.224,104.349,360.252
14353,7/7/2023 12:53:50 PM,-9999.000,731.750,275.820,576.158,118.070,134.850,104.603,360.460
14354,7/7/2023 12:53:51 PM,-9999.000,731.735,275.921,576.074,117.342,136.246,105.022,360.516
14355,7/7/2023 12:53:52 PM,-9999.000,731.729,276.031,576.361,118.128,135.922,104.978,360.516
14356,7/7/2023 12:53:53 PM,-9999.000,731.979,275.979,576.619,119.694,135.460,104.972,360.311
14357,7/7/2023 12:53:54 PM,-9999.000,732.328,276.015,576.751,119.913,135.181,104.914,360.453
14358,7/7/2023 12:53:55 PM,-9999.000,732.472,275.942,577.073,120.175,135.049,104.972,360.467
14359,7/7/2023 12:53:56 PM,-9999.000,732.636,276.050,577.093,120.146,135.005,105.044,360.411
14360,7/7/2023 12:53:57 PM,-9999.000,732.550,276.079,576.701,119.730,135.393,105.209,360.489
14361,7/7/2023 12:53:58 PM,-9999.000,732.449,276.122,575.974,118.623,135.643,105.180,360.616
14362,7/7/2023 12:53:59 PM,-9999.000,732.593,276.079,575.554,118.215,135.334,104.819,360.758
14363,7/7/2023 12:54:00 PM,-9999.000,732.578,276.180,574.995,114.015,136.011,104.660,360.688
14364,7/7/2023 12:54:01 PM,-9999.000,732.779,276.224,574.757,112.999,136.775,104.762,360.772
14365,7/7/2023 12:54:02 PM,-9999.000,732.850,276.238,573.932,111.447,136.525,104.747,360.956
14366,7/7/2023 12:54:03 PM,-9999.000,732.879,276.296,573.498,110.569,136.311,104.623,360.976
14367,7/7/2023 12:54:04 PM,-9999.000,732.908,276.383,572.743,109.996,135.920,104.442,360.982
14368,7/7/2023 12:54:05 PM,-9999.000,733.080,276.340,572.002,108.649,136.244,104.398,361.181
14369,7/7/2023 12:54:06 PM,-9999.000,733.145,276.362,571.674,109.437,134.854,104.058,361.159
14370,7/7/2023 12:54:07 PM,-9999.000,733.274,276.464,571.115,111.045,133.547,103.538,361.017
14371,7/7/2023 12:54:08 PM,-9999.000,733.374,276.333,570.793,111.045,132.050,102.586,361.060
14372,7/7/2023 12:54:09 PM,-9999.000,733.497,276.516,570.452,112.872,130.613,101.966,361.003
14373,7/7/2023 12:54:10 PM,-9999.000,733.605,276.393,570.250,112.139,130.722,101.856,361.122
14374,7/7/2023 12:54:11 PM,-9999.000,733.757,276.561,570.076,111.733,132.320,102.491,361.251
14375,7/7/2023 12:54:12 PM,-9999.000,733.849,276.480,570.082,111.240,132.966,102.765,361.208
14376,7/7/2023 12:54:13 PM,-9999.000,734.044,276.518,570.090,111.428,133.773,103.285,361.293
14377,7/7/2023 12:54:14 PM,-9999.000,734.066,276.497,569.986,111.747,134.258,103.819,361.237
14378,7/7/2023 12:54:15 PM,-9999.000,734.223,276.613,569.930,114.170,134.023,103.776,361.221
14379,7/7/2023 12:54:16 PM,-9999.000,734.117,276.635,569.924,115.623,133.891,103.906,361.136
14380,7/7/2023 12:54:17 PM,-9999.000,734.039,276.731,569.960,119.842,133.582,103.891,361.152
14381,7/7/2023 12:54:18 PM,-9999.000,733.818,276.725,569.856,121.853,133.348,104.050,361.152
14382,7/7/2023 12:54:19 PM,-9999.000,733.904,276.666,569.675,126.337,132.937,104.151,361.237
14383,7/7/2023 12:54:20 PM,-9999.000,733.775,276.753,569.689,126.761,132.482,103.833,361.194
14384,7/7/2023 12:54:21 PM,-9999.000,733.818,276.884,569.968,127.273,132.570,103.877,361.237
14385,7/7/2023 12:54:22 PM,-9999.000,733.855,276.834,569.850,127.448,132.467,103.934,361.122
14386,7/7/2023 12:54:23 PM,-9999.000,733.890,276.840,569.842,127.229,131.865,103.559,361.136
14387,7/7/2023 12:54:24 PM,-9999.000,733.968,276.760,570.058,126.892,131.440,103.458,361.081
14388,7/7/2023 12:54:25 PM,-9999.000,734.205,276.826,570.038,126.527,131.000,103.242,361.081
14389,7/7/2023 12:54:26 PM,-9999.000,734.234,276.855,570.178,126.761,130.722,103.083,361.036
14390,7/7/2023 12:54:27 PM,-9999.000,734.234,276.956,570.220,127.492,130.605,102.794,361.081
14391,7/7/2023 12:54:28 PM,-9999.000,734.305,277.058,570.094,128.780,129.799,102.506,361.181
14392,7/7/2023 12:54:29 PM,-9999.000,734.420,276.985,570.024,129.805,129.623,102.592,361.166
14393,7/7/2023 12:54:30 PM,-9999.000,734.291,277.058,569.968,130.494,129.608,102.722,361.307
14394,7/7/2023 12:54:31 PM,-9999.000,734.348,276.985,569.968,133.032,129.095,102.491,361.364
14395,7/7/2023 12:54:32 PM,-9999.000,734.277,277.028,569.703,136.801,128.708,102.456,361.358
14396,7/7/2023 12:54:33 PM,-9999.000,734.320,277.144,569.661,138.905,128.108,102.038,361.500
14397,7/7/2023 12:54:34 PM,-9999.000,734.356,277.095,569.473,143.976,127.742,101.994,361.514
14398,7/7/2023 12:54:35 PM,-9999.000,734.193,277.190,569.341,146.088,127.581,102.052,361.543
14399,7/7/2023 12:54:36 PM,-9999.000,734.013,277.211,568.550,148.971,127.596,102.038,361.500
14400,7/7/2023 12:54:37 PM,-9999.000,732.337,277.182,566.313,150.465,127.567,101.951,361.543
14401,7/7/2023 12:54:38 PM,-9999.000,729.136,277.217,564.739,150.880,127.596,101.778,361.656
14402,7/7/2023 12:54:39 PM,-9999.000,727.224,277.281,561.921,152.153,127.362,101.677,361.727
14403,7/7/2023 12:54:40 PM,-9999.000,724.664,277.339,561.027,152.672,127.464,101.432,361.727
14404,7/7/2023 12:54:41 PM,-9999.000,724.270,277.418,560.851,152.443,127.443,101.411,361.679
14405,7/7/2023 12:54:42 PM,-9999.000,723.270,277.461,559.984,150.903,127.809,101.296,361.593
14406,7/7/2023 12:54:43 PM,-9999.000,721.054,277.447,559.173,150.066,128.094,101.533,361.642
14407,7/7/2023 12:54:44 PM,-9999.000,720.297,277.447,559.649,148.971,128.342,101.764,361.656
14408,7/7/2023 12:54:45 PM,-9999.000,721.232,277.482,560.605,148.506,128.146,101.714,361.693
14409,7/7/2023 12:54:46 PM,-9999.000,722.047,277.525,562.800,147.234,128.029,101.628,361.707
14410,7/7/2023 12:54:47 PM,-9999.000,723.725,277.575,563.533,146.111,128.087,101.657,361.679
14411,7/7/2023 12:54:48 PM,-9999.000,724.225,277.648,564.260,141.271,128.995,101.945,361.764
14412,7/7/2023 12:54:49 PM,-9999.000,723.897,277.604,563.687,138.825,129.244,102.032,361.834
14413,7/7/2023 12:54:50 PM,-9999.000,723.145,277.755,563.455,139.305,128.813,101.939,361.786
14414,7/7/2023 12:54:51 PM,-9999.000,723.245,277.596,563.917,138.340,128.585,101.758,361.991
14415,7/7/2023 12:54:52 PM,-9999.000,724.023,277.718,564.384,138.060,127.999,101.383,361.948
14416,7/7/2023 12:54:53 PM,-9999.000,724.515,277.796,564.907,138.207,127.663,101.195,361.935
14417,7/7/2023 12:54:54 PM,-9999.000,725.294,277.803,565.556,138.192,127.107,100.993,361.892
14418,7/7/2023 12:54:55 PM,-9999.000,726.023,277.832,565.920,138.148,127.034,100.936,362.076
14419,7/7/2023 12:54:56 PM,-9999.000,726.324,277.774,566.255,137.589,126.917,100.892,362.047
14420,7/7/2023 12:54:57 PM,-9999.000,726.939,277.846,566.493,137.692,126.858,100.820,362.005
14421,7/7/2023 12:54:58 PM,-9999.000,727.311,277.803,566.815,140.298,126.639,100.561,362.047
14422,7/7/2023 12:54:59 PM,-9999.000,727.682,277.904,566.997,140.077,126.741,100.618,362.047
14423,7/7/2023 12:55:00 PM,-9999.000,728.155,278.006,567.024,140.909,126.470,100.538,362.110
14424,7/7/2023 12:55:01 PM,-9999.000,728.269,277.904,567.136,143.489,126.294,100.567,362.125
14425,7/7/2023 12:55:02 PM,-9999.000,728.541,278.020,567.220,144.050,126.221,100.610,362.138
14426,7/7/2023 12:55:03 PM,-9999.000,728.656,278.034,567.234,143.416,126.280,100.754,362.097
14427,7/7/2023 12:55:04 PM,-9999.000,729.028,278.078,567.570,142.398,126.747,100.783,362.097
14428,7/7/2023 12:55:05 PM,-9999.000,729.185,278.107,567.584,140.679,127.588,101.280,362.088
14429,7/7/2023 12:55:06 PM,-9999.000,729.214,278.063,567.975,138.750,128.129,101.582,362.031
14430,7/7/2023 12:55:07 PM,-9999.000,729.371,278.078,568.059,137.499,129.506,102.188,362.059
14431,7/7/2023 12:55:08 PM,-9999.000,729.643,278.194,568.101,135.631,130.062,102.491,362.173
14432,7/7/2023 12:55:09 PM,-9999.000,729.958,278.223,568.143,134.838,130.678,102.895,362.216
14433,7/7/2023 12:55:10 PM,-9999.000,730.101,278.339,568.269,133.443,130.912,103.169,362.188
14434,7/7/2023 12:55:11 PM,-9999.000,730.267,278.260,568.486,131.814,131.704,103.458,362.216
14435,7/7/2023 12:55:12 PM,-9999.000,730.238,278.332,568.514,131.198,132.350,103.675,362.301
14436,7/7/2023 12:55:13 PM,-9999.000,730.438,278.390,568.724,130.706,132.415,103.854,362.235
14437,7/7/2023 12:55:14 PM,-9999.000,730.596,278.332,568.752,130.251,132.737,103.941,362.292
14438,7/7/2023 12:55:15 PM,-9999.000,730.733,278.384,568.788,128.318,133.016,104.027,362.393
14439,7/7/2023 12:55:16 PM,-9999.000,730.899,278.392,568.922,126.986,133.574,104.403,362.563
14440,7/7/2023 12:55:17 PM,-9999.000,731.042,278.378,569.117,126.972,133.868,104.605,362.492
14441,7/7/2023 12:55:18 PM,-9999.000,731.107,278.444,569.139,126.709,133.985,104.547,362.393
14442,7/7/2023 12:55:19 PM,-9999.000,731.187,278.554,569.147,127.001,133.971,104.590,362.407
14443,7/7/2023 12:55:20 PM,-9999.000,731.259,278.481,569.245,128.485,133.815,104.582,362.539
14444,7/7/2023 12:55:21 PM,-9999.000,731.746,278.467,569.399,128.588,133.624,104.409,362.413
14445,7/7/2023 12:55:22 PM,-9999.000,732.175,278.582,569.427,128.602,133.478,104.394,362.413
14446,7/7/2023 12:55:23 PM,-9999.000,732.284,278.649,569.435,129.284,133.236,104.273,362.377
14447,7/7/2023 12:55:24 PM,-9999.000,732.406,278.701,569.261,129.621,132.605,103.998,362.478
14448,7/7/2023 12:55:25 PM,-9999.000,732.478,278.686,569.010,130.544,132.121,103.825,362.520
14449,7/7/2023 12:55:26 PM,-9999.000,732.670,278.692,569.016,131.805,131.271,103.508,362.548
14450,7/7/2023 12:55:27 PM,-9999.000,733.036,278.686,569.052,133.185,131.065,103.132,362.591
14451,7/7/2023 12:55:28 PM,-9999.000,733.086,278.736,569.225,133.816,130.450,102.945,362.677
14452,7/7/2023 12:55:29 PM,-9999.000,733.300,278.736,569.183,134.301,130.113,102.873,362.660
14453,7/7/2023 12:55:30 PM,-9999.000,733.380,278.830,569.191,134.001,130.223,102.794,362.655
14454,7/7/2023 12:55:31 PM,-9999.000,733.437,278.845,569.359,133.472,130.590,102.982,362.599
14455,7/7/2023 12:55:32 PM,-9999.000,733.710,278.830,569.583,132.723,130.736,102.996,362.614
14456,7/7/2023 12:55:33 PM,-9999.000,733.910,278.917,569.527,132.474,130.678,103.068,362.685
14457,7/7/2023 12:55:34 PM,1687.475,734.068,278.932,569.653,131.403,131.381,103.169,362.825
14458,7/7/2023 12:55:35 PM,590.865,734.182,278.961,569.820,129.498,131.704,103.357,362.883
14459,7/7/2023 12:55:36 PM,375.066,734.297,278.917,569.807,128.590,132.614,103.761,363.109
14460,7/7/2023 12:55:37 PM,337.300,734.512,278.932,569.904,127.083,133.054,103.978,363.181
14461,7/7/2023 12:55:38 PM,321.983,734.620,278.998,570.038,126.249,134.184,104.339,363.195
14462,7/7/2023 12:55:39 PM,320.733,734.799,279.091,570.128,125.401,134.478,104.541,363.224
14463,7/7/2023 12:55:40 PM,324.382,734.891,279.112,570.344,124.481,134.478,104.555,363.252
14464,7/7/2023 12:55:41 PM,319.558,735.083,279.234,570.532,124.291,133.861,104.368,363.323
14465,7/7/2023 12:55:42 PM,315.525,735.112,279.205,570.630,126.140,133.415,104.174,363.146
14466,7/7/2023 12:55:43 PM,325.579,735.304,279.255,570.775,126.295,132.953,103.951,363.212
14467,7/7/2023 12:55:44 PM,325.928,735.526,279.232,570.795,126.105,132.630,103.720,363.169
14468,7/7/2023 12:55:45 PM,312.737,735.575,279.325,571.039,125.915,132.557,103.705,363.027
14469,7/7/2023 12:55:46 PM,320.577,735.804,279.340,571.095,125.710,132.616,103.792,363.140
14470,7/7/2023 12:55:47 PM,325.698,735.853,279.346,571.241,125.359,132.777,103.864,363.112
14471,7/7/2023 12:55:48 PM,370.316,736.060,279.396,571.471,125.462,132.498,103.806,363.099
14472,7/7/2023 12:55:49 PM,488.557,736.197,279.447,571.563,125.353,132.419,103.656,363.036
14473,7/7/2023 12:55:50 PM,630.995,736.297,279.447,571.702,125.543,132.023,103.540,362.978
14474,7/7/2023 12:55:51 PM,692.744,736.498,279.476,571.702,125.645,132.213,103.526,363.036
14475,7/7/2023 12:55:52 PM,742.905,736.555,279.447,571.828,125.426,132.081,103.598,362.991
14476,7/7/2023 12:55:53 PM,799.891,736.598,279.534,571.842,125.491,132.029,103.460,362.999
14477,7/7/2023 12:55:54 PM,838.680,736.828,279.447,572.024,125.184,132.058,103.561,363.012
14478,7/7/2023 12:55:55 PM,499.594,736.799,279.563,572.108,125.155,131.882,103.547,363.056
14479,7/7/2023 12:55:56 PM,498.047,737.057,279.635,572.192,125.681,131.838,103.373,363.112
14480,7/7/2023 12:55:57 PM,484.468,737.057,279.563,572.276,125.462,131.735,103.489,363.112
14481,7/7/2023 12:55:58 PM,600.944,737.215,279.736,572.430,125.315,131.662,103.373,363.084
14482,7/7/2023 12:55:59 PM,-9999.000,737.313,279.662,572.637,124.810,131.889,103.466,363.289
14483,7/7/2023 12:56:00 PM,-9999.000,737.456,279.734,572.833,123.992,132.167,103.538,363.373
14484,7/7/2023 12:56:01 PM,-9999.000,737.721,279.755,572.867,122.708,132.387,103.596,363.359
14485,7/7/2023 12:56:02 PM,-9999.000,737.770,279.848,573.069,122.773,132.115,103.501,363.507
14486,7/7/2023 12:56:03 PM,-9999.000,737.827,279.834,573.041,122.495,132.350,103.588,363.494
14487,7/7/2023 12:56:04 PM,-9999.000,737.934,279.884,573.271,121.416,132.570,103.689,363.692
14488,7/7/2023 12:56:05 PM,-9999.000,738.106,279.927,573.383,120.862,133.421,104.180,363.763
14489,7/7/2023 12:56:06 PM,-9999.000,738.278,279.927,573.536,121.124,133.744,104.324,363.692
14490,7/7/2023 12:56:07 PM,-9999.000,738.385,280.020,573.696,122.122,133.706,104.316,363.641
14491,7/7/2023 12:56:08 PM,-9999.000,738.557,279.962,573.710,122.487,133.339,104.273,363.570
14492,7/7/2023 12:56:09 PM,-9999.000,738.766,279.970,573.774,123.208,133.081,104.178,363.577
14493,7/7/2023 12:56:10 PM,-9999.000,738.938,280.043,573.774,123.784,132.662,103.953,363.596
14494,7/7/2023 12:56:11 PM,-9999.000,739.104,280.094,573.950,124.675,132.603,103.910,363.596
14495,7/7/2023 12:56:12 PM,-9999.000,739.714,280.088,573.734,124.097,133.211,104.003,363.674
14496,7/7/2023 12:56:13 PM,-9999.000,739.872,280.204,573.664,122.885,134.180,104.421,363.929
14497,7/7/2023 12:56:14 PM,-9999.000,739.938,280.169,573.784,122.170,134.504,104.624,364.000
14498,7/7/2023 12:56:15 PM,-9999.000,739.880,280.169,573.910,122.054,134.783,104.739,363.986
14499,7/7/2023 12:56:16 PM,-9999.000,739.808,280.241,574.134,122.468,134.598,104.818,363.907
14500,7/7/2023 12:56:17 PM,-9999.000,739.917,280.278,574.310,122.783,134.415,104.681,364.000
14501,7/7/2023 12:56:18 PM,-9999.000,740.104,280.278,574.352,123.294,134.166,104.609,363.901
14502,7/7/2023 12:56:19 PM,-9999.000,740.075,280.206,574.575,123.609,134.189,104.545,363.851
14503,7/7/2023 12:56:20 PM,-9999.000,740.097,280.315,574.709,123.638,134.248,104.661,363.909
14504,7/7/2023 12:56:21 PM,-9999.000,740.241,280.301,574.765,123.799,134.394,104.776,363.866
14505,7/7/2023 12:56:22 PM,-9999.000,740.794,280.382,574.661,123.872,134.571,104.848,363.866
14506,7/7/2023 12:56:23 PM,-9999.000,740.608,280.454,574.885,124.404,134.621,104.840,363.816
14507,7/7/2023 12:56:24 PM,-9999.000,740.364,280.367,575.039,125.096,134.539,104.774,363.794
14508,7/7/2023 12:56:25 PM,-9999.000,740.343,280.433,575.089,125.447,134.055,104.644,363.850
14509,7/7/2023 12:56:26 PM,-9999.000,740.208,280.456,575.250,126.558,133.790,104.485,363.965
14510,7/7/2023 12:56:27 PM,-9999.000,740.208,280.514,575.250,127.787,132.968,104.009,363.936
14511,7/7/2023 12:56:28 PM,-9999.000,740.159,280.493,575.398,128.379,132.666,103.914,364.112
14512,7/7/2023 12:56:29 PM,-9999.000,740.152,280.530,575.560,128.019,132.643,103.733,364.117
14513,7/7/2023 12:56:30 PM,-9999.000,740.109,280.545,575.672,127.223,132.505,103.770,364.040
14514,7/7/2023 12:56:31 PM,-9999.000,740.103,280.582,575.582,127.106,132.402,103.669,364.098
14515,7/7/2023 12:56:32 PM,-9999.000,740.046,280.712,575.750,127.846,132.733,103.735,364.261
14516,7/7/2023 12:56:33 PM,-9999.000,740.068,280.677,575.464,129.919,132.404,104.031,364.241
14517,7/7/2023 12:56:34 PM,-9999.000,740.068,280.648,575.464,131.378,131.958,104.126,364.349
14518,7/7/2023 12:56:35 PM,-9999.000,740.017,280.654,575.568,133.418,131.972,104.126,364.392
14519,7/7/2023 12:56:36 PM,-9999.000,740.089,280.712,575.764,133.191,132.025,104.135,364.570
14520,7/7/2023 12:56:37 PM,-9999.000,740.175,280.712,575.666,131.753,132.758,104.337,364.626
14521,7/7/2023 12:56:38 PM,-9999.000,740.247,280.755,575.750,128.435,133.383,104.417,364.847
14522,7/7/2023 12:56:39 PM,-9999.000,740.146,280.828,575.680,127.162,134.184,104.628,364.870
14523,7/7/2023 12:56:40 PM,-9999.000,740.204,280.886,575.652,125.503,134.346,104.685,364.757
14524,7/7/2023 12:56:41 PM,-9999.000,740.239,280.834,575.714,125.007,133.582,104.483,364.898
14525,7/7/2023 12:56:42 PM,-9999.000,740.446,280.898,575.706,124.130,133.465,104.267,364.997
14526,7/7/2023 12:56:43 PM,-9999.000,740.767,280.991,575.418,122.495,134.111,104.440,365.012
14527,7/7/2023 12:56:44 PM,-9999.000,741.032,280.896,575.592,121.868,134.934,104.830,365.096
14528,7/7/2023 12:56:45 PM,-9999.000,740.731,280.983,575.718,121.606,135.081,104.888,365.167
14529,7/7/2023 12:56:46 PM,-9999.000,740.716,281.084,575.690,121.489,135.242,105.003,365.026
14530,7/7/2023 12:56:47 PM,-9999.000,740.809,281.076,575.780,122.437,134.978,104.859,365.125
14531,7/7/2023 12:56:48 PM,-9999.000,741.009,281.162,575.822,123.050,134.787,104.801,364.898
14532,7/7/2023 12:56:49 PM,-9999.000,741.016,281.125,575.898,123.692,134.405,104.656,364.954
14533,7/7/2023 12:56:50 PM,-9999.000,741.065,281.233,575.960,124.320,134.229,104.628,364.912
14534,7/7/2023 12:56:51 PM,-9999.000,741.143,281.283,576.064,124.860,134.067,104.584,364.898
14535,7/7/2023 12:56:52 PM,-9999.000,741.085,281.297,576.078,125.080,134.140,104.440,364.840
14536,7/7/2023 12:56:53 PM,-9999.000,741.013,281.167,576.204,124.524,133.612,104.339,364.954
14537,7/7/2023 12:56:54 PM,-9999.000,741.020,281.274,576.014,124.072,133.700,104.353,365.068
14538,7/7/2023 12:56:55 PM,-9999.000,740.977,281.318,576.056,123.006,133.406,104.252,365.112
14539,7/7/2023 12:56:56 PM,-9999.000,740.977,281.318,575.916,122.393,133.788,104.252,365.253
14540,7/7/2023 12:56:57 PM,-9999.000,741.149,281.419,576.084,120.891,134.096,104.223,365.408
14541,7/7/2023 12:56:58 PM,-9999.000,741.213,281.512,576.509,121.197,133.744,104.165,365.323
14542,7/7/2023 12:56:59 PM,-9999.000,741.233,281.460,576.669,121.912,133.289,103.891,365.337
14543,7/7/2023 12:57:00 PM,-9999.000,741.434,281.504,576.697,121.364,133.280,103.984,365.514
14544,7/7/2023 12:57:01 PM,-9999.000,741.370,281.512,576.104,120.985,133.691,104.172,365.444
14545,7/7/2023 12:57:02 PM,-9999.000,741.333,281.532,576.124,122.502,133.853,104.215,365.415
14546,7/7/2023 12:57:03 PM,-9999.000,741.340,281.727,575.836,122.916,134.021,104.279,365.462
14547,7/7/2023 12:57:04 PM,-9999.000,741.368,281.597,575.836,124.187,134.065,104.452,365.436
14548,7/7/2023 12:57:05 PM,-9999.000,741.389,281.704,575.660,125.165,134.182,104.409,365.506
14549,7/7/2023 12:57:06 PM,-9999.000,741.389,281.632,575.534,124.902,134.182,104.510,365.449
14550,7/7/2023 12:57:07 PM,-9999.000,741.582,281.725,575.624,123.492,134.556,104.661,365.725
14551,7/7/2023 12:57:08 PM,-9999.000,741.610,281.653,575.750,122.222,135.614,104.950,365.882
14552,7/7/2023 12:57:09 PM,-9999.000,741.676,281.791,575.660,121.449,135.423,104.805,365.838
14553,7/7/2023 12:57:10 PM,-9999.000,741.668,281.869,575.597,120.007,135.438,104.848,365.966
14554,7/7/2023 12:57:11 PM,-9999.000,741.668,281.768,575.638,119.206,135.893,104.964,366.109
14555,7/7/2023 12:57:12 PM,-9999.000,741.776,281.849,575.702,118.376,135.761,104.978,366.165
14556,7/7/2023 12:57:13 PM,-9999.000,741.834,281.834,575.730,117.750,135.746,104.877,366.236
14557,7/7/2023 12:57:14 PM,-9999.000,741.828,281.987,575.780,116.796,136.194,104.927,366.256
14558,7/7/2023 12:57:15 PM,-9999.000,742.000,281.929,575.514,117.050,135.685,104.890,366.122
14559,7/7/2023 12:57:16 PM,-9999.000,741.885,282.016,575.584,116.344,135.750,104.723,366.226
14560,7/7/2023 12:57:17 PM,-9999.000,742.000,282.030,575.556,116.454,135.494,104.716,366.262
14561,7/7/2023 12:57:18 PM,-9999.000,742.237,282.082,575.439,117.245,135.221,104.593,366.282
14562,7/7/2023 12:57:19 PM,-9999.000,742.367,282.125,575.425,115.065,135.574,104.766,366.452
14563,7/7/2023 12:57:20 PM,-9999.000,742.676,282.004,575.376,113.229,138.053,105.135,366.433
14564,7/7/2023 12:57:21 PM,-9999.000,742.561,282.090,575.237,112.591,139.555,105.655,366.532
14565,7/7/2023 12:57:22 PM,-9999.000,742.418,282.119,575.712,111.190,140.357,105.864,366.637
14566,7/7/2023 12:57:23 PM,-9999.000,742.756,282.185,575.762,111.075,141.698,106.095,366.736
14567,7/7/2023 12:57:24 PM,-9999.000,742.928,282.214,575.944,109.264,142.391,106.153,366.806
14568,7/7/2023 12:57:25 PM,-9999.000,743.109,282.179,575.910,109.040,142.281,105.973,366.773
14569,7/7/2023 12:57:26 PM,-9999.000,742.951,282.280,575.910,106.147,143.211,106.378,366.702
14570,7/7/2023 12:57:27 PM,-9999.000,742.967,282.239,575.814,104.261,144.767,106.413,366.736
14571,7/7/2023 12:57:28 PM,-9999.000,743.010,282.268,575.800,103.793,144.805,106.320,366.858
14572,7/7/2023 12:57:29 PM,-9999.000,743.082,282.340,575.814,104.182,144.244,106.132,366.844
14573,7/7/2023 12:57:30 PM,-9999.000,743.211,282.355,575.492,104.558,142.473,105.598,366.801
14574,7/7/2023 12:57:31 PM,-9999.000,743.427,282.427,575.464,104.053,142.281,105.525,366.887
14575,7/7/2023 12:57:32 PM,-9999.000,743.585,282.441,575.520,105.144,141.317,105.259,366.923
14576,7/7/2023 12:57:33 PM,-9999.000,743.441,282.514,575.632,106.401,139.593,104.840,366.909
14577,7/7/2023 12:57:34 PM,-9999.000,743.441,282.514,575.702,107.407,139.056,104.574,366.944
14578,7/7/2023 12:57:35 PM,-9999.000,743.384,282.456,575.758,106.734,139.313,104.595,366.952
14579,7/7/2023 12:57:36 PM,-9999.000,743.420,282.493,575.724,105.404,140.182,104.797,367.107
14580,7/7/2023 12:57:37 PM,-9999.000,743.470,282.514,575.772,105.586,140.662,105.022,367.173
14581,7/7/2023 12:57:38 PM,-9999.000,743.455,282.601,575.772,105.600,139.719,104.820,367.186
14582,7/7/2023 12:57:39 PM,-9999.000,743.527,282.571,575.870,106.589,139.401,104.696,367.164
14583,7/7/2023 12:57:40 PM,-9999.000,743.498,282.601,575.744,107.153,138.268,104.349,367.021
14584,7/7/2023 12:57:41 PM,-9999.000,743.542,282.586,575.702,107.341,137.767,104.118,367.135
14585,7/7/2023 12:57:42 PM,-9999.000,743.542,282.672,575.310,106.980,139.048,104.320,367.135
14586,7/7/2023 12:57:43 PM,-9999.000,743.685,282.745,575.129,105.860,139.763,104.603,367.228
14587,7/7/2023 12:57:44 PM,-9999.000,743.427,282.716,575.296,106.424,140.485,104.430,367.257
14588,7/7/2023 12:57:45 PM,-9999.000,743.240,282.832,575.310,106.808,140.213,104.654,367.365
14589,7/7/2023 12:57:46 PM,-9999.000,743.088,282.823,575.121,106.730,140.399,104.894,367.473
14590,7/7/2023 12:57:47 PM,-9999.000,743.031,282.780,574.603,106.585,140.708,105.067,367.671
14591,7/7/2023 12:57:48 PM,-9999.000,743.002,282.924,574.463,106.787,140.487,104.937,367.473
14592,7/7/2023 12:57:49 PM,-9999.000,742.902,282.924,574.337,106.492,140.127,104.772,367.622
14593,7/7/2023 12:57:50 PM,-9999.000,743.103,282.823,574.268,105.625,142.043,105.104,367.593
14594,7/7/2023 12:57:51 PM,-9999.000,742.887,282.924,574.463,105.610,142.486,105.350,367.607
14595,7/7/2023 12:57:52 PM,-9999.000,742.844,282.924,574.449,104.455,143.858,105.393,367.467
14596,7/7/2023 12:57:53 PM,-9999.000,742.908,282.959,574.483,101.785,145.186,105.595,367.323
14597,7/7/2023 12:57:54 PM,-9999.000,742.951,283.089,574.665,101.488,146.729,106.021,367.387
14598,7/7/2023 12:57:55 PM,-9999.000,743.115,283.053,574.699,102.613,145.060,105.804,367.458
14599,7/7/2023 12:57:56 PM,-9999.000,743.164,283.044,574.635,104.894,144.469,105.688,367.371
14600,7/7/2023 12:57:57 PM,-9999.000,743.242,283.065,574.781,104.793,144.026,105.847,367.484
14601,7/7/2023 12:57:58 PM,-9999.000,743.277,283.129,574.563,105.082,144.174,106.006,367.571
14602,7/7/2023 12:57:59 PM,-9999.000,743.269,283.107,574.611,105.472,143.510,106.006,367.557
