Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 31264
Start Time: 7/10/2023 10:16:24.3 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
11711,7/10/2023 11:53:59.8 AM,-9999.000,222.141,222.591,-108.264,622.223,526.692,277.687,175.826
11712,7/10/2023 11:54:00.3 AM,-9999.000,222.224,222.629,-108.657,622.195,526.636,277.803,175.811
11713,7/10/2023 11:54:00.8 AM,-9999.000,222.224,222.407,-108.657,622.167,526.594,277.803,175.900
11714,7/10/2023 11:54:01.3 AM,-9999.000,222.386,221.889,-109.144,622.167,526.608,277.759,175.841
11715,7/10/2023 11:54:01.8 AM,-9999.000,222.283,221.889,-109.368,622.265,526.524,277.846,175.841
11716,7/10/2023 11:54:02.3 AM,-9999.000,222.194,221.978,-109.124,622.295,526.512,277.790,175.843
11717,7/10/2023 11:54:02.8 AM,-9999.000,222.194,222.170,-109.327,622.281,526.400,277.790,175.947
11718,7/10/2023 11:54:03.3 AM,-9999.000,222.253,222.229,-109.327,622.275,526.464,278.001,175.792
11719,7/10/2023 11:54:03.8 AM,-9999.000,222.238,222.289,-109.287,622.345,526.380,277.929,175.896
11720,7/10/2023 11:54:04.3 AM,-9999.000,222.194,222.289,-109.002,622.409,526.416,277.966,175.890
11721,7/10/2023 11:54:04.8 AM,-9999.000,222.149,222.437,-108.759,622.437,526.416,277.966,175.815
11722,7/10/2023 11:54:05.3 AM,-9999.000,222.156,222.665,-108.689,622.409,526.346,277.966,175.964
11723,7/10/2023 11:54:05.8 AM,-9999.000,222.363,222.887,-108.689,622.409,526.304,278.154,175.979
11724,7/10/2023 11:54:06.3 AM,-9999.000,222.312,222.955,-108.617,622.375,526.312,278.119,176.077
11725,7/10/2023 11:54:06.8 AM,-9999.000,222.283,222.955,-108.597,622.530,526.242,278.104,176.077
11726,7/10/2023 11:54:07.3 AM,-9999.000,222.431,223.133,-108.718,622.369,526.236,278.127,176.100
11727,7/10/2023 11:54:07.8 AM,-9999.000,222.431,223.266,-108.718,622.538,525.998,278.127,176.026
11728,7/10/2023 11:54:08.3 AM,-9999.000,222.327,223.325,-108.901,622.538,526.068,278.141,176.100
11729,7/10/2023 11:54:08.8 AM,-9999.000,222.431,223.340,-108.718,622.608,526.152,278.156,176.026
11730,7/10/2023 11:54:09.3 AM,-9999.000,222.416,223.340,-108.597,622.586,526.046,278.321,176.032
11731,7/10/2023 11:54:09.8 AM,-9999.000,222.357,223.384,-108.455,622.586,526.046,278.321,176.047
11732,7/10/2023 11:54:10.3 AM,-9999.000,222.363,223.435,-108.446,622.566,525.956,278.315,176.175
11733,7/10/2023 11:54:10.8 AM,-9999.000,222.511,223.435,-108.487,622.566,525.886,278.359,176.100
11734,7/10/2023 11:54:11.3 AM,-9999.000,222.422,223.406,-108.547,622.692,525.830,278.286,176.175
11735,7/10/2023 11:54:11.8 AM,-9999.000,222.497,223.406,-108.466,622.636,525.830,278.387,176.175
11736,7/10/2023 11:54:12.3 AM,-9999.000,222.490,223.488,-108.495,622.740,525.781,278.394,176.226
11737,7/10/2023 11:54:12.8 AM,-9999.000,222.490,223.621,-108.495,622.698,525.697,278.394,176.107
11738,7/10/2023 11:54:13.3 AM,-9999.000,222.475,223.725,-108.597,622.698,525.697,278.408,176.196
11739,7/10/2023 11:54:13.8 AM,-9999.000,222.490,223.695,-108.556,622.740,525.655,278.394,176.196
11740,7/10/2023 11:54:14.3 AM,-9999.000,222.439,223.689,-108.727,622.614,525.655,278.452,176.166
11741,7/10/2023 11:54:14.8 AM,-9999.000,222.439,223.748,-108.788,622.839,525.599,278.481,176.122
11742,7/10/2023 11:54:15.3 AM,-9999.000,222.433,223.742,-108.797,622.734,525.551,278.474,176.264
11743,7/10/2023 11:54:15.8 AM,-9999.000,222.507,223.697,-108.756,622.734,525.495,278.474,176.234
11744,7/10/2023 11:54:16.3 AM,-9999.000,222.513,223.659,-108.788,622.782,525.361,278.582,176.241
11745,7/10/2023 11:54:16.8 AM,-9999.000,222.513,223.659,-108.788,622.782,525.361,278.553,176.300
11746,7/10/2023 11:54:17.3 AM,-9999.000,222.625,223.712,-108.391,622.817,525.437,278.632,176.366
11747,7/10/2023 11:54:17.8 AM,-9999.000,222.625,223.727,-108.391,622.817,525.325,278.632,176.307
11748,7/10/2023 11:54:18.3 AM,-9999.000,222.551,223.668,-108.493,622.845,525.199,278.675,176.396
11749,7/10/2023 11:54:18.8 AM,-9999.000,222.685,223.668,-108.695,622.887,525.143,278.646,176.396
11750,7/10/2023 11:54:19.3 AM,-9999.000,222.537,223.579,-108.797,622.887,525.143,278.762,176.262
11751,7/10/2023 11:54:19.8 AM,-9999.000,222.537,223.446,-108.999,622.901,525.059,278.762,176.247
11752,7/10/2023 11:54:20.3 AM,-9999.000,222.596,223.238,-108.999,622.907,525.009,278.768,176.403
11753,7/10/2023 11:54:20.8 AM,-9999.000,222.907,222.306,-109.304,623.005,524.995,278.754,176.417
11754,7/10/2023 11:54:21.3 AM,-9999.000,222.862,222.306,-109.589,623.005,524.911,278.667,176.417
11755,7/10/2023 11:54:21.8 AM,-9999.000,222.877,222.261,-109.162,623.019,524.911,278.464,176.373
11756,7/10/2023 11:54:22.3 AM,-9999.000,222.884,222.401,-108.747,623.047,524.898,278.464,176.403
11757,7/10/2023 11:54:22.8 AM,-9999.000,222.765,222.623,-108.747,623.047,524.856,278.450,176.417
11758,7/10/2023 11:54:23.3 AM,-9999.000,222.898,222.934,-108.484,623.067,524.778,278.687,176.469
11759,7/10/2023 11:54:23.8 AM,-9999.000,223.047,222.934,-107.958,623.152,524.596,278.557,176.469
11760,7/10/2023 11:54:24.3 AM,-9999.000,223.112,223.044,-107.929,623.236,524.596,278.716,176.424
11761,7/10/2023 11:54:24.8 AM,-9999.000,223.112,223.310,-107.424,623.109,524.498,278.716,176.454
11762,7/10/2023 11:54:25.3 AM,-9999.000,223.184,223.530,-107.407,623.116,524.504,278.650,176.549
11763,7/10/2023 11:54:25.8 AM,-9999.000,223.317,223.767,-107.266,623.017,524.448,278.650,176.430
11764,7/10/2023 11:54:26.3 AM,-9999.000,223.400,223.761,-107.456,623.003,524.378,278.607,176.430
11765,7/10/2023 11:54:26.8 AM,-9999.000,223.459,223.953,-107.396,623.003,524.378,278.621,176.579
11766,7/10/2023 11:54:27.3 AM,-9999.000,223.465,224.182,-107.548,622.953,524.230,278.627,176.496
11767,7/10/2023 11:54:27.8 AM,-9999.000,223.539,224.345,-107.548,622.953,524.188,278.657,176.452
11768,7/10/2023 11:54:28.3 AM,-9999.000,223.599,224.552,-107.165,622.925,524.300,278.280,176.452
11769,7/10/2023 11:54:28.8 AM,-9999.000,223.613,224.552,-106.944,622.784,524.300,277.730,176.496
11770,7/10/2023 11:54:29.3 AM,-9999.000,223.584,224.581,-106.562,622.861,524.740,277.606,176.562
11771,7/10/2023 11:54:29.8 AM,-9999.000,223.584,224.715,-106.502,622.833,525.047,277.606,176.473
11772,7/10/2023 11:54:30.3 AM,-9999.000,223.495,224.700,-106.502,622.833,525.411,277.476,176.428
11773,7/10/2023 11:54:30.8 AM,-9999.000,223.436,224.537,-106.984,622.945,525.649,277.606,176.428
11774,7/10/2023 11:54:31.3 AM,-9999.000,223.539,224.537,-107.548,623.043,525.649,277.592,176.488
11775,7/10/2023 11:54:31.8 AM,-9999.000,223.539,224.256,-107.932,623.114,525.887,277.534,176.473
11776,7/10/2023 11:54:32.3 AM,-9999.000,223.628,223.930,-107.932,623.156,526.096,277.534,176.532
11777,7/10/2023 11:54:32.8 AM,-9999.000,223.599,222.879,-108.640,623.156,526.222,277.606,176.652
11778,7/10/2023 11:54:33.3 AM,-9999.000,223.421,221.872,-109.005,623.246,526.550,277.511,176.658
11779,7/10/2023 11:54:33.8 AM,-9999.000,223.199,221.872,-109.371,623.232,526.550,277.641,176.643
11780,7/10/2023 11:54:34.3 AM,-9999.000,223.199,221.294,-108.883,623.280,526.668,277.648,176.739
11781,7/10/2023 11:54:34.8 AM,-9999.000,223.391,221.590,-108.883,623.126,526.892,276.098,176.679
11782,7/10/2023 11:54:35.3 AM,-9999.000,223.415,222.029,-108.203,623.132,527.052,276.756,176.701
11783,7/10/2023 11:54:35.8 AM,-9999.000,223.563,222.428,-108.466,623.230,526.996,277.161,176.701
11784,7/10/2023 11:54:36.3 AM,-9999.000,223.554,222.435,-108.478,623.306,527.002,277.168,176.737
11785,7/10/2023 11:54:36.8 AM,-9999.000,223.554,222.598,-108.336,623.348,527.169,277.168,176.737
11786,7/10/2023 11:54:37.3 AM,-9999.000,223.465,222.849,-108.336,623.342,527.261,277.089,176.790
11787,7/10/2023 11:54:37.8 AM,-9999.000,223.613,223.145,-107.932,623.370,527.345,277.321,176.835
11788,7/10/2023 11:54:38.3 AM,-9999.000,223.599,223.353,-107.710,623.306,527.435,277.356,176.841
11789,7/10/2023 11:54:38.8 AM,-9999.000,223.865,223.353,-107.891,623.334,527.435,277.515,176.707
11790,7/10/2023 11:54:39.3 AM,-9999.000,223.865,223.057,-108.134,623.320,527.561,277.515,176.797
11791,7/10/2023 11:54:39.8 AM,-9999.000,223.880,223.175,-108.134,623.320,527.715,277.428,176.707
11792,7/10/2023 11:54:40.3 AM,-9999.000,223.761,223.294,-107.750,623.354,527.777,277.391,176.818
11793,7/10/2023 11:54:40.8 AM,-9999.000,223.702,223.294,-107.568,623.383,527.805,277.362,176.818
11794,7/10/2023 11:54:41.3 AM,-9999.000,223.702,223.486,-107.689,623.445,527.811,277.021,176.854
11795,7/10/2023 11:54:41.8 AM,-9999.000,223.702,223.501,-108.134,623.389,527.769,277.021,176.809
11796,7/10/2023 11:54:42.3 AM,-9999.000,223.539,223.471,-108.134,623.395,527.859,276.839,176.831
11797,7/10/2023 11:54:42.8 AM,-9999.000,223.599,223.456,-108.174,623.353,527.929,276.578,176.831
11798,7/10/2023 11:54:43.3 AM,-9999.000,223.451,223.456,-108.255,623.465,527.957,275.318,176.846
11799,7/10/2023 11:54:43.8 AM,-9999.000,223.451,223.560,-108.255,623.353,527.957,274.578,176.965
11800,7/10/2023 11:54:44.3 AM,-9999.000,223.546,223.700,-107.762,623.591,527.999,274.578,176.920
11801,7/10/2023 11:54:44.8 AM,-9999.000,223.649,223.729,-107.762,623.591,527.999,274.796,176.875
11802,7/10/2023 11:54:45.3 AM,-9999.000,223.783,224.011,-107.036,623.493,528.083,274.462,176.875
11803,7/10/2023 11:54:45.8 AM,-9999.000,224.064,224.011,-106.373,623.493,528.083,274.317,176.920
11804,7/10/2023 11:54:46.3 AM,-9999.000,224.064,224.336,-106.333,623.409,528.194,274.419,176.846
11805,7/10/2023 11:54:46.8 AM,-9999.000,223.990,224.484,-106.433,623.409,528.250,274.419,176.860
11806,7/10/2023 11:54:47.3 AM,-9999.000,224.182,224.706,-106.433,623.415,528.270,274.440,176.897
11807,7/10/2023 11:54:47.8 AM,-9999.000,224.182,224.795,-105.992,623.331,528.270,274.410,176.897
11808,7/10/2023 11:54:48.3 AM,-9999.000,224.123,224.795,-106.192,623.423,528.264,274.448,176.846
11809,7/10/2023 11:54:48.8 AM,-9999.000,224.123,224.869,-106.614,623.156,528.362,274.448,176.935
11810,7/10/2023 11:54:49.3 AM,-9999.000,224.079,224.765,-107.177,623.268,528.432,274.520,176.890
11811,7/10/2023 11:54:49.8 AM,-9999.000,223.960,224.617,-107.177,623.268,528.418,274.564,176.995
11812,7/10/2023 11:54:50.3 AM,-9999.000,223.812,224.543,-107.439,623.220,528.524,274.659,176.988
11813,7/10/2023 11:54:50.8 AM,-9999.000,223.783,224.543,-107.640,623.066,528.524,274.615,176.929
11814,7/10/2023 11:54:51.3 AM,-9999.000,223.783,224.469,-107.519,623.130,528.490,274.609,176.982
11815,7/10/2023 11:54:51.8 AM,-9999.000,223.723,224.336,-107.519,623.130,528.462,274.754,176.937
11816,7/10/2023 11:54:52.3 AM,-9999.000,223.768,224.366,-107.741,623.054,528.512,274.821,176.990
11817,7/10/2023 11:54:52.8 AM,-9999.000,223.901,224.307,-107.923,623.054,528.540,274.777,176.990
11818,7/10/2023 11:54:53.3 AM,-9999.000,223.916,224.307,-107.822,623.118,528.534,274.800,176.984
11819,7/10/2023 11:54:53.8 AM,-9999.000,223.916,224.262,-107.439,623.005,528.576,274.800,177.014
11820,7/10/2023 11:54:54.3 AM,-9999.000,223.939,224.285,-107.447,622.999,528.556,274.735,177.067
11821,7/10/2023 11:54:54.8 AM,-9999.000,224.132,224.123,-107.730,622.929,528.654,274.880,177.052
11822,7/10/2023 11:54:55.3 AM,-9999.000,224.117,224.078,-107.548,622.979,528.522,274.932,177.046
11823,7/10/2023 11:54:55.8 AM,-9999.000,224.117,224.078,-107.447,623.035,528.522,274.961,176.971
11824,7/10/2023 11:54:56.3 AM,-9999.000,224.117,224.078,-107.548,622.931,528.460,274.955,176.979
11825,7/10/2023 11:54:56.8 AM,-9999.000,224.087,224.108,-107.548,622.931,528.488,274.897,177.024
11826,7/10/2023 11:54:57.3 AM,-9999.000,224.087,224.034,-107.710,622.869,528.468,274.934,177.018
11827,7/10/2023 11:54:57.8 AM,-9999.000,224.250,224.197,-107.447,622.897,528.608,274.963,177.033
11828,7/10/2023 11:54:58.3 AM,-9999.000,224.398,224.197,-106.502,622.784,528.608,274.905,177.048
11829,7/10/2023 11:54:58.8 AM,-9999.000,224.398,224.404,-106.622,622.953,528.440,274.905,177.107
11830,7/10/2023 11:54:59.3 AM,-9999.000,224.235,224.478,-106.622,622.953,528.510,274.934,177.077
11831,7/10/2023 11:54:59.8 AM,-9999.000,224.161,224.522,-106.783,622.905,528.462,275.044,177.071
11832,7/10/2023 11:55:00.3 AM,-9999.000,224.294,224.522,-106.823,622.905,528.560,274.870,177.071
11833,7/10/2023 11:55:00.8 AM,-9999.000,224.294,224.374,-107.387,622.877,528.560,275.073,177.146
11834,7/10/2023 11:55:01.3 AM,-9999.000,224.487,223.738,-107.912,622.863,528.518,275.073,177.175
11835,7/10/2023 11:55:01.8 AM,-9999.000,224.413,223.190,-107.912,622.863,528.504,275.102,177.190
11836,7/10/2023 11:55:02.3 AM,-9999.000,224.146,223.012,-107.790,622.807,528.448,275.174,177.190
11837,7/10/2023 11:55:02.8 AM,-9999.000,224.250,223.012,-108.013,622.722,528.448,275.232,177.220
11838,7/10/2023 11:55:03.3 AM,-9999.000,224.250,222.686,-107.790,622.750,528.518,275.232,177.205
11839,7/10/2023 11:55:03.8 AM,-9999.000,224.206,222.864,-107.689,622.716,528.540,275.183,177.124
11840,7/10/2023 11:55:04.3 AM,-9999.000,224.176,222.909,-107.689,622.716,528.400,275.299,177.228
11841,7/10/2023 11:55:04.8 AM,-9999.000,224.146,223.145,-107.649,622.710,528.408,275.249,177.222
11842,7/10/2023 11:55:05.3 AM,-9999.000,224.265,223.145,-107.750,622.696,528.408,275.365,177.252
11843,7/10/2023 11:55:05.8 AM,-9999.000,224.265,223.175,-107.851,622.682,528.450,275.365,177.282
11844,7/10/2023 11:55:06.3 AM,-9999.000,224.309,223.249,-107.750,622.626,528.394,275.365,177.252
11845,7/10/2023 11:55:06.8 AM,-9999.000,224.235,223.368,-107.750,622.620,528.360,275.315,177.275
11846,7/10/2023 11:55:07.3 AM,-9999.000,224.294,223.442,-107.710,622.648,528.318,275.359,177.275
11847,7/10/2023 11:55:07.8 AM,-9999.000,224.229,223.435,-107.718,622.662,528.318,275.359,177.245
11848,7/10/2023 11:55:08.3 AM,-9999.000,224.229,223.569,-107.759,622.662,528.248,275.359,177.320
11849,7/10/2023 11:55:08.8 AM,-9999.000,224.110,223.672,-107.739,622.670,528.242,275.381,177.343
11850,7/10/2023 11:55:09.3 AM,-9999.000,224.155,223.628,-107.739,622.670,528.270,275.396,177.269
11851,7/10/2023 11:55:09.8 AM,-9999.000,224.244,223.702,-107.718,622.650,528.250,275.476,177.262
11852,7/10/2023 11:55:10.3 AM,-9999.000,224.362,223.702,-107.577,622.594,528.250,275.433,177.292
11853,7/10/2023 11:55:10.8 AM,-9999.000,224.362,223.879,-107.698,622.574,528.244,275.427,177.316
11854,7/10/2023 11:55:11.3 AM,-9999.000,224.525,223.953,-107.698,622.574,528.104,275.441,177.181
11855,7/10/2023 11:55:11.8 AM,-9999.000,224.362,224.072,-107.698,622.658,528.090,275.427,177.181
11856,7/10/2023 11:55:12.3 AM,-9999.000,224.584,224.161,-107.396,622.700,528.090,275.383,177.316
11857,7/10/2023 11:55:12.8 AM,-9999.000,224.628,224.161,-107.053,622.728,528.090,275.441,177.375
11858,7/10/2023 11:55:13.3 AM,-9999.000,224.628,224.205,-106.651,622.700,528.034,275.441,177.494
11859,7/10/2023 11:55:13.8 AM,-9999.000,224.747,224.397,-106.651,622.706,527.970,275.404,177.456
11860,7/10/2023 11:55:14.3 AM,-9999.000,224.658,224.605,-106.370,622.692,527.970,275.230,177.456
11861,7/10/2023 11:55:14.8 AM,-9999.000,224.806,224.871,-105.229,622.614,527.948,275.193,177.418
11862,7/10/2023 11:55:15.3 AM,-9999.000,224.806,224.871,-105.689,622.642,527.948,275.222,177.433
11863,7/10/2023 11:55:15.8 AM,-9999.000,224.821,224.960,-106.330,622.594,527.942,275.215,177.382
11864,7/10/2023 11:55:16.3 AM,-9999.000,224.969,224.901,-106.330,622.594,527.956,275.230,177.501
11865,7/10/2023 11:55:16.8 AM,-9999.000,225.058,224.679,-106.993,622.538,527.886,275.346,177.501
11866,7/10/2023 11:55:17.3 AM,-9999.000,224.806,224.605,-107.033,622.495,527.886,275.404,177.397
11867,7/10/2023 11:55:17.8 AM,-9999.000,224.812,224.611,-107.326,622.622,527.886,275.404,177.501
11868,7/10/2023 11:55:18.3 AM,-9999.000,224.901,224.581,-107.347,622.566,527.858,275.462,177.382
11869,7/10/2023 11:55:18.8 AM,-9999.000,224.975,224.374,-107.347,622.572,527.808,275.599,177.537
11870,7/10/2023 11:55:19.3 AM,-9999.000,224.886,224.271,-107.548,622.544,527.725,275.744,177.537
11871,7/10/2023 11:55:19.8 AM,-9999.000,224.812,224.404,-106.964,622.522,527.731,275.634,177.529
11872,7/10/2023 11:55:20.3 AM,-9999.000,224.812,224.404,-106.522,622.592,527.745,275.634,177.603
11873,7/10/2023 11:55:20.8 AM,-9999.000,224.931,224.463,-105.900,622.556,527.695,275.626,177.490
11874,7/10/2023 11:55:21.3 AM,-9999.000,225.020,224.522,-105.900,622.556,527.667,275.713,177.475
11875,7/10/2023 11:55:21.8 AM,-9999.000,224.872,224.552,-106.081,622.570,527.541,275.582,177.475
11876,7/10/2023 11:55:22.3 AM,-9999.000,225.005,224.359,-106.462,622.654,527.541,275.756,177.505
11877,7/10/2023 11:55:22.8 AM,-9999.000,225.005,224.359,-107.045,622.528,527.681,275.756,177.565
11878,7/10/2023 11:55:23.3 AM,-9999.000,225.167,223.871,-107.206,622.612,527.541,275.828,177.595
11879,7/10/2023 11:55:23.8 AM,-9999.000,225.049,223.545,-107.206,622.612,527.443,275.915,177.639
11880,7/10/2023 11:55:24.3 AM,-9999.000,225.049,223.678,-107.347,622.668,527.443,275.944,177.639
11881,7/10/2023 11:55:24.8 AM,-9999.000,225.123,223.678,-106.542,622.654,527.443,275.915,177.520
11882,7/10/2023 11:55:25.3 AM,-9999.000,225.123,223.738,-106.602,622.626,527.205,275.915,177.520
11883,7/10/2023 11:55:25.8 AM,-9999.000,225.079,223.886,-106.884,622.562,527.211,275.994,177.705
11884,7/10/2023 11:55:26.3 AM,-9999.000,224.990,223.900,-106.884,622.562,527.169,275.994,177.705
11885,7/10/2023 11:55:26.8 AM,-9999.000,225.079,223.930,-106.924,622.602,527.056,276.094,177.733
11886,7/10/2023 11:55:27.3 AM,-9999.000,224.975,223.930,-107.004,622.546,527.056,276.094,177.629
11887,7/10/2023 11:55:27.8 AM,-9999.000,224.975,223.915,-107.206,622.588,527.000,276.094,177.629
11888,7/10/2023 11:55:28.3 AM,-9999.000,224.901,223.915,-107.387,622.588,526.902,276.195,177.733
11889,7/10/2023 11:55:28.8 AM,-9999.000,224.783,223.856,-107.387,622.546,526.846,276.166,177.733
11890,7/10/2023 11:55:29.3 AM,-9999.000,224.827,223.915,-107.387,622.630,526.706,276.238,177.659
11891,7/10/2023 11:55:29.8 AM,-9999.000,224.827,223.915,-107.427,622.580,526.712,276.288,177.739
11892,7/10/2023 11:55:30.3 AM,-9999.000,224.783,223.856,-107.488,622.425,526.740,276.288,177.784
11893,7/10/2023 11:55:30.8 AM,-9999.000,224.783,223.827,-107.689,622.432,526.690,276.352,177.746
11894,7/10/2023 11:55:31.3 AM,-9999.000,224.827,223.767,-107.689,622.558,526.592,276.265,177.746
11895,7/10/2023 11:55:31.8 AM,-9999.000,224.798,223.871,-107.689,622.544,526.508,276.396,177.731
11896,7/10/2023 11:55:32.3 AM,-9999.000,224.798,223.871,-107.689,622.544,526.508,276.396,177.805
11897,7/10/2023 11:55:32.8 AM,-9999.000,224.827,223.886,-107.669,622.536,526.458,276.503,177.767
11898,7/10/2023 11:55:33.3 AM,-9999.000,224.812,223.930,-107.730,622.536,526.486,276.388,177.678
11899,7/10/2023 11:55:33.8 AM,-9999.000,224.975,223.723,-107.730,622.584,526.310,276.423,177.684
11900,7/10/2023 11:55:34.3 AM,-9999.000,225.093,223.530,-107.992,622.500,526.310,276.452,177.789
11901,7/10/2023 11:55:34.8 AM,-9999.000,225.093,223.530,-107.932,622.576,526.330,276.458,177.884
11902,7/10/2023 11:55:35.3 AM,-9999.000,225.167,223.412,-108.275,622.562,526.190,276.545,177.869
11903,7/10/2023 11:55:35.8 AM,-9999.000,225.197,222.509,-108.498,622.568,526.169,276.493,177.921
11904,7/10/2023 11:55:36.3 AM,-9999.000,225.153,221.946,-108.498,622.582,526.141,276.537,177.921
11905,7/10/2023 11:55:36.8 AM,-9999.000,225.123,221.916,-108.498,622.554,526.141,276.638,177.876
11906,7/10/2023 11:55:37.3 AM,-9999.000,225.123,221.916,-108.640,622.708,526.071,276.638,177.950
11907,7/10/2023 11:55:37.8 AM,-9999.000,225.227,221.383,-108.883,622.644,526.007,276.586,178.046
11908,7/10/2023 11:55:38.3 AM,-9999.000,225.212,221.057,-108.741,622.644,525.979,276.688,178.076
11909,7/10/2023 11:55:38.8 AM,-9999.000,225.085,220.960,-108.733,622.707,525.957,276.781,178.082
11910,7/10/2023 11:55:39.3 AM,-9999.000,225.174,221.226,-108.712,622.594,525.957,276.665,178.053
11911,7/10/2023 11:55:39.8 AM,-9999.000,225.174,221.226,-108.672,622.594,525.929,276.665,178.023
11912,7/10/2023 11:55:40.3 AM,-9999.000,225.159,221.138,-109.037,622.594,525.831,276.781,178.038
11913,7/10/2023 11:55:40.8 AM,-9999.000,225.144,220.367,-109.037,622.679,525.845,276.810,178.038
11914,7/10/2023 11:55:41.3 AM,-9999.000,224.908,219.137,-109.382,622.636,525.761,276.839,178.082
11915,7/10/2023 11:55:41.8 AM,-9999.000,224.908,218.469,-109.687,622.643,525.767,276.946,178.238
11916,7/10/2023 11:55:42.3 AM,-9999.000,224.819,218.469,-109.932,622.586,525.767,276.946,178.238
11917,7/10/2023 11:55:42.8 AM,-9999.000,224.612,217.950,-109.830,622.586,525.753,276.859,178.297
11918,7/10/2023 11:55:43.3 AM,-9999.000,224.774,217.580,-109.830,622.741,525.725,277.033,178.297
11919,7/10/2023 11:55:43.8 AM,-9999.000,224.855,217.275,-109.760,622.643,525.655,276.975,178.312
11920,7/10/2023 11:55:44.3 AM,-9999.000,224.855,216.637,-109.944,622.713,525.655,277.135,178.357
11921,7/10/2023 11:55:44.8 AM,-9999.000,225.003,216.637,-109.658,622.755,525.557,277.135,178.283
11922,7/10/2023 11:55:45.3 AM,-9999.000,224.958,217.067,-109.211,622.755,525.515,276.975,178.283
11923,7/10/2023 11:55:45.8 AM,-9999.000,225.165,217.942,-109.211,622.797,525.487,276.990,178.283
11924,7/10/2023 11:55:46.3 AM,-9999.000,225.550,218.431,-109.130,622.993,525.487,276.932,178.357
11925,7/10/2023 11:55:46.8 AM,-9999.000,225.550,218.239,-109.292,622.965,525.501,276.932,178.297
11926,7/10/2023 11:55:47.3 AM,-9999.000,225.387,218.239,-109.394,622.881,525.347,277.120,178.357
11927,7/10/2023 11:55:47.8 AM,-9999.000,225.231,218.482,-109.568,622.875,525.327,277.085,178.306
11928,7/10/2023 11:55:48.3 AM,-9999.000,225.275,218.690,-109.568,622.777,525.397,277.157,178.306
11929,7/10/2023 11:55:48.8 AM,-9999.000,225.351,218.840,-109.667,622.819,525.397,277.143,178.380
11930,7/10/2023 11:55:49.3 AM,-9999.000,225.351,218.840,-109.606,622.861,525.271,277.143,178.261
11931,7/10/2023 11:55:49.8 AM,-9999.000,225.440,218.722,-109.810,622.791,525.271,277.114,178.380
11932,7/10/2023 11:55:50.3 AM,-9999.000,225.529,218.128,-110.156,622.791,525.160,277.157,178.380
11933,7/10/2023 11:55:50.8 AM,-9999.000,225.277,217.313,-110.156,622.875,525.188,277.172,178.380
11934,7/10/2023 11:55:51.3 AM,-9999.000,225.115,216.705,-110.442,622.903,525.188,277.288,178.515
11935,7/10/2023 11:55:51.8 AM,-9999.000,225.115,216.705,-110.503,622.805,525.160,277.288,178.440
11936,7/10/2023 11:55:52.3 AM,-9999.000,225.189,216.156,-110.524,622.805,525.467,277.244,178.574
11937,7/10/2023 11:55:52.8 AM,-9999.000,225.159,216.526,-110.299,622.813,525.895,277.253,178.583
11938,7/10/2023 11:55:53.3 AM,-9999.000,225.263,217.031,-110.299,622.869,526.105,277.325,178.583
11939,7/10/2023 11:55:53.8 AM,-9999.000,225.256,216.950,-110.206,622.835,526.099,277.348,178.591
11940,7/10/2023 11:55:54.3 AM,-9999.000,225.375,216.950,-110.349,622.961,526.420,277.348,178.591
11941,7/10/2023 11:55:54.8 AM,-9999.000,225.375,216.772,-110.410,622.955,526.694,277.399,178.570
11942,7/10/2023 11:55:55.3 AM,-9999.000,225.404,217.188,-110.247,623.025,526.918,277.385,178.570
11943,7/10/2023 11:55:55.8 AM,-9999.000,225.508,217.514,-110.247,623.146,527.080,277.422,178.563
11944,7/10/2023 11:55:56.3 AM,-9999.000,225.508,217.914,-110.226,623.202,527.080,277.422,178.578
11945,7/10/2023 11:55:56.8 AM,-9999.000,225.537,217.914,-110.328,623.238,527.213,277.416,178.691
11946,7/10/2023 11:55:57.3 AM,-9999.000,225.656,218.152,-110.553,623.238,527.409,277.474,178.602
11947,7/10/2023 11:55:57.8 AM,-9999.000,225.671,217.855,-110.603,623.392,527.577,277.459,178.602
11948,7/10/2023 11:55:58.3 AM,-9999.000,225.531,217.359,-110.603,623.449,527.647,277.604,178.661
11949,7/10/2023 11:55:58.8 AM,-9999.000,225.531,216.810,-110.766,623.463,527.641,277.525,178.700
11950,7/10/2023 11:55:59.3 AM,-9999.000,225.404,216.817,-111.003,623.597,527.711,277.525,178.834
11951,7/10/2023 11:55:59.8 AM,-9999.000,225.212,216.179,-110.860,623.597,527.907,277.525,178.708
11952,7/10/2023 11:56:00.3 AM,-9999.000,225.419,216.149,-110.983,623.535,527.998,277.534,178.708
11953,7/10/2023 11:56:00.8 AM,-9999.000,225.449,216.357,-110.983,623.563,527.998,277.592,178.678
11954,7/10/2023 11:56:01.3 AM,-9999.000,225.449,216.728,-110.942,623.649,528.140,277.564,178.666
11955,7/10/2023 11:56:01.8 AM,-9999.000,225.537,216.728,-110.676,623.719,528.238,277.564,178.755
11956,7/10/2023 11:56:02.3 AM,-9999.000,225.567,217.440,-110.533,623.713,528.302,277.631,178.719
11957,7/10/2023 11:56:02.8 AM,-9999.000,225.597,218.137,-110.533,623.741,528.344,277.587,178.719
