Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 15632
Start Time: 7/10/2023 10:16:24 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
5903,7/10/2023 11:54:47 AM,174.687,719.687,264.264,564.853,81.947,31.735,17.914,291.395
5904,7/10/2023 11:54:48 AM,178.106,719.565,264.329,564.636,85.084,31.793,17.661,291.482
5905,7/10/2023 11:54:49 AM,176.533,719.557,264.276,565.075,84.626,31.925,17.394,291.511
5906,7/10/2023 11:54:50 AM,176.852,719.706,264.341,565.137,82.491,32.248,17.765,291.583
5907,7/10/2023 11:54:51 AM,180.415,719.720,264.370,565.151,81.402,32.189,18.136,291.611
5908,7/10/2023 11:54:52 AM,181.421,719.812,264.507,565.255,79.598,32.248,18.181,291.655
5909,7/10/2023 11:54:53 AM,181.495,719.883,264.420,565.241,76.763,32.131,18.270,291.741
5910,7/10/2023 11:54:54 AM,181.531,719.761,264.470,565.233,76.563,31.735,18.107,291.900
5911,7/10/2023 11:54:55 AM,178.317,720.081,264.433,565.239,74.744,31.896,18.062,291.986
5912,7/10/2023 11:54:56 AM,180.524,720.224,264.404,565.309,74.773,32.028,18.077,291.886
5913,7/10/2023 11:54:57 AM,175.530,720.281,264.578,565.365,73.012,32.057,18.255,292.073
5914,7/10/2023 11:54:58 AM,179.227,720.367,264.549,565.421,73.141,31.749,17.884,291.957
5915,7/10/2023 11:54:59 AM,180.941,720.496,264.607,565.155,75.475,31.456,17.691,291.886
5916,7/10/2023 11:55:00 AM,178.377,720.538,264.651,565.197,74.530,31.104,17.468,291.914
5917,7/10/2023 11:55:01 AM,177.319,720.567,264.666,565.323,72.926,31.309,17.602,292.289
5918,7/10/2023 11:55:02 AM,176.171,720.710,264.680,565.393,70.120,31.441,18.122,292.346
5919,7/10/2023 11:55:03 AM,181.165,720.810,264.738,565.421,68.802,31.500,18.433,292.663
5920,7/10/2023 11:55:04 AM,179.719,720.938,264.797,565.253,67.627,31.236,18.344,292.505
5921,7/10/2023 11:55:05 AM,176.028,721.088,264.803,565.315,66.839,31.148,18.507,292.577
5922,7/10/2023 11:55:06 AM,172.824,721.130,264.803,565.301,66.109,31.060,18.626,292.606
5923,7/10/2023 11:55:07 AM,177.153,721.222,264.853,565.181,65.507,30.781,18.567,292.562
5924,7/10/2023 11:55:08 AM,178.062,721.279,264.896,565.223,65.492,31.045,18.730,292.591
5925,7/10/2023 11:55:09 AM,177.659,721.294,264.853,565.167,65.062,31.031,18.819,292.620
5926,7/10/2023 11:55:10 AM,158.803,721.251,264.998,565.433,64.833,30.678,18.700,292.577
5927,7/10/2023 11:55:11 AM,165.625,721.465,265.057,565.223,64.761,30.972,18.567,292.519
5928,7/10/2023 11:55:12 AM,173.084,721.565,265.042,564.678,64.302,30.664,18.136,292.505
5929,7/10/2023 11:55:13 AM,172.414,721.479,264.969,564.692,64.919,30.253,17.943,292.534
5930,7/10/2023 11:55:14 AM,174.634,721.580,265.086,564.510,66.452,29.944,17.275,292.317
5931,7/10/2023 11:55:15 AM,176.848,721.545,265.051,564.546,68.602,29.489,16.904,292.231
5932,7/10/2023 11:55:16 AM,176.833,721.659,265.123,564.588,69.432,30.003,16.725,292.303
5933,7/10/2023 11:55:17 AM,177.706,721.667,265.161,564.666,68.129,30.062,17.067,292.390
5934,7/10/2023 11:55:18 AM,193.065,721.796,265.204,564.540,67.112,29.768,17.067,292.447
5935,7/10/2023 11:55:19 AM,190.992,721.853,265.248,564.764,65.564,29.768,17.052,292.491
5936,7/10/2023 11:55:20 AM,177.453,721.882,265.263,564.666,65.220,29.797,16.740,292.562
5937,7/10/2023 11:55:21 AM,182.134,721.981,265.306,564.191,68.415,29.738,16.651,292.562
5938,7/10/2023 11:55:22 AM,179.996,722.076,265.315,564.213,67.986,29.621,16.532,292.548
5939,7/10/2023 11:55:23 AM,181.084,722.190,265.285,564.380,66.495,30.076,16.651,292.779
5940,7/10/2023 11:55:24 AM,178.886,722.427,265.425,563.997,65.220,30.297,17.141,292.865
5941,7/10/2023 11:55:25 AM,182.509,722.441,265.454,563.871,66.610,30.488,17.379,292.836
5942,7/10/2023 11:55:26 AM,180.929,722.612,265.352,564.165,66.997,30.649,17.542,292.850
5943,7/10/2023 11:55:27 AM,187.275,722.749,265.462,564.144,67.183,30.957,17.973,292.879
5944,7/10/2023 11:55:28 AM,181.444,722.906,265.549,564.270,66.839,31.295,18.196,292.923
5945,7/10/2023 11:55:29 AM,179.595,723.078,265.579,564.354,66.438,31.485,18.819,292.894
5946,7/10/2023 11:55:30 AM,164.992,723.072,265.601,564.460,66.309,31.647,19.027,292.966
5947,7/10/2023 11:55:31 AM,163.787,723.186,265.558,564.488,65.994,31.984,19.724,292.937
5948,7/10/2023 11:55:32 AM,173.865,723.186,265.543,564.558,65.894,32.350,20.450,292.865
5949,7/10/2023 11:55:33 AM,185.085,723.323,265.653,564.678,65.822,32.541,20.643,292.923
5950,7/10/2023 11:55:34 AM,336.861,723.409,265.639,564.776,65.048,32.702,21.057,293.124
5951,7/10/2023 11:55:35 AM,409.653,723.445,265.705,564.672,64.833,33.054,21.428,293.340
5952,7/10/2023 11:55:36 AM,441.273,723.525,265.743,564.708,62.753,33.639,22.301,293.527
5953,7/10/2023 11:55:37 AM,490.761,723.488,265.662,564.742,62.194,34.108,22.863,293.916
5954,7/10/2023 11:55:38 AM,513.340,723.525,265.772,564.819,59.940,34.371,23.114,294.204
5955,7/10/2023 11:55:39 AM,548.688,723.682,265.786,564.931,59.337,34.415,23.631,294.218
5956,7/10/2023 11:55:40 AM,574.028,723.674,265.705,564.965,59.121,34.898,23.735,294.348
5957,7/10/2023 11:55:41 AM,581.870,723.682,265.845,565.099,56.289,35.395,24.370,294.449
5958,7/10/2023 11:55:42 AM,246.611,723.603,265.851,565.049,54.965,36.943,24.636,294.665
5959,7/10/2023 11:55:43 AM,411.676,723.737,265.872,565.195,53.208,37.059,24.665,294.996
5960,7/10/2023 11:55:44 AM,278.950,723.701,266.009,565.187,51.463,37.161,24.665,295.025
5961,7/10/2023 11:55:45 AM,345.369,723.872,266.038,565.201,51.218,36.680,24.503,295.154
5962,7/10/2023 11:55:46 AM,489.958,723.887,266.082,565.117,52.170,36.213,23.661,294.909
5963,7/10/2023 11:55:47 AM,329.153,723.829,266.067,564.963,51.016,36.110,23.410,295.111
5964,7/10/2023 11:55:48 AM,307.527,723.801,265.980,565.047,50.208,35.964,23.011,295.269
5965,7/10/2023 11:55:49 AM,275.096,723.772,266.125,565.271,49.818,35.745,22.863,295.240
5966,7/10/2023 11:55:50 AM,270.611,723.858,266.169,565.299,48.951,36.037,22.966,295.413
5967,7/10/2023 11:55:51 AM,-9164100.000,723.993,266.132,565.347,48.416,36.651,23.469,295.543
5968,7/10/2023 11:55:52 AM,197.547,723.936,266.248,565.696,48.012,37.307,23.897,295.773
5969,7/10/2023 11:55:53 AM,193.418,723.721,266.175,566.465,47.968,37.234,24.104,295.686
5970,7/10/2023 11:55:54 AM,193.731,723.650,266.175,566.787,47.534,36.811,23.912,295.672
5971,7/10/2023 11:55:55 AM,194.200,723.527,266.254,567.380,47.375,36.767,23.942,295.701
5972,7/10/2023 11:55:56 AM,188.123,723.548,266.362,567.526,47.592,36.621,24.045,295.758
5973,7/10/2023 11:55:57 AM,190.762,723.662,266.275,567.736,47.665,36.329,24.030,295.917
5974,7/10/2023 11:55:58 AM,194.555,723.625,266.369,567.812,46.579,36.432,24.134,295.874
5975,7/10/2023 11:55:59 AM,184.207,723.639,266.310,567.909,46.478,37.366,24.208,296.089
5976,7/10/2023 11:56:00 AM,179.629,723.754,266.383,568.063,46.420,37.643,24.532,296.118
5977,7/10/2023 11:56:01 AM,174.830,723.740,266.412,568.245,46.420,37.541,24.532,296.032
5978,7/10/2023 11:56:02 AM,183.089,723.697,266.441,568.357,46.767,36.928,24.547,295.945
5979,7/10/2023 11:56:03 AM,182.075,723.782,266.558,568.399,48.749,36.753,24.237,295.816
5980,7/10/2023 11:56:04 AM,180.434,723.883,266.470,568.455,49.702,36.417,24.149,295.557
5981,7/10/2023 11:56:05 AM,176.684,723.903,266.579,568.461,51.391,36.286,24.208,295.269
5982,7/10/2023 11:56:06 AM,172.488,723.780,266.643,568.732,52.040,36.008,24.208,295.212
5983,7/10/2023 11:56:07 AM,171.303,723.901,266.635,568.766,53.179,35.731,24.163,294.967
5984,7/10/2023 11:56:08 AM,171.929,723.858,266.635,568.878,54.317,35.731,24.149,294.952
5985,7/10/2023 11:56:09 AM,175.445,723.915,266.766,569.032,54.951,35.482,24.163,294.837
5986,7/10/2023 11:56:10 AM,177.904,723.987,266.708,568.948,56.016,35.497,24.134,294.808
5987,7/10/2023 11:56:11 AM,179.306,723.858,266.708,569.102,56.663,35.307,24.001,294.766
5988,7/10/2023 11:56:12 AM,178.352,723.944,266.795,569.214,57.699,35.234,23.971,294.694
5989,7/10/2023 11:56:13 AM,175.341,724.001,266.795,569.312,58.633,35.161,23.646,294.737
5990,7/10/2023 11:56:14 AM,172.897,723.958,266.766,569.382,59.093,34.956,23.764,294.737
5991,7/10/2023 11:56:15 AM,169.852,723.909,266.803,569.403,59.710,34.985,23.661,294.737
5992,7/10/2023 11:56:16 AM,177.072,723.975,266.870,569.454,59.796,34.883,23.705,294.694
5993,7/10/2023 11:56:17 AM,177.655,723.876,266.799,569.581,59.825,34.927,23.750,294.737
5994,7/10/2023 11:56:18 AM,179.504,723.962,266.857,569.609,59.868,34.766,23.735,294.808
5995,7/10/2023 11:56:19 AM,179.176,723.905,266.857,569.553,59.753,34.868,23.838,294.823
5996,7/10/2023 11:56:20 AM,180.592,723.934,266.973,569.651,59.926,34.824,23.986,294.766
5997,7/10/2023 11:56:21 AM,181.934,723.991,266.944,569.651,60.270,34.912,24.045,294.852
5998,7/10/2023 11:56:22 AM,182.023,723.934,266.973,569.805,60.543,34.795,24.075,294.823
5999,7/10/2023 11:56:23 AM,182.113,723.848,266.944,569.917,60.902,34.751,23.883,294.837
6000,7/10/2023 11:56:24 AM,181.301,723.870,267.011,569.841,60.974,34.795,24.016,294.895
6001,7/10/2023 11:56:25 AM,181.495,723.899,266.982,569.953,61.749,34.824,24.208,294.895
6002,7/10/2023 11:56:26 AM,181.629,723.927,266.996,569.981,61.979,34.898,24.281,294.880
6003,7/10/2023 11:56:27 AM,180.914,723.884,267.040,569.981,62.294,34.898,24.400,294.996
6004,7/10/2023 11:56:28 AM,181.286,723.870,267.156,570.093,62.466,34.912,24.562,294.981
6005,7/10/2023 11:56:29 AM,175.839,723.964,266.990,570.212,62.509,34.927,24.518,295.082
6006,7/10/2023 11:56:30 AM,183.689,723.801,267.071,570.206,62.409,34.795,24.518,295.039
6007,7/10/2023 11:56:31 AM,181.840,723.972,267.129,570.248,62.337,34.810,24.532,295.025
6008,7/10/2023 11:56:32 AM,180.424,723.872,267.071,570.416,62.122,34.810,24.503,295.096
6009,7/10/2023 11:56:33 AM,179.201,723.872,267.202,570.444,62.122,34.707,24.429,295.068
6010,7/10/2023 11:56:34 AM,181.154,723.887,267.246,570.444,61.979,34.664,24.370,295.139
6011,7/10/2023 11:56:35 AM,179.314,723.880,267.312,570.522,61.605,34.649,24.208,295.183
6012,7/10/2023 11:56:36 AM,177.704,723.860,267.248,570.558,61.419,34.634,24.104,295.269
6013,7/10/2023 11:56:37 AM,179.665,723.903,267.306,570.572,61.706,34.400,23.883,295.298
6014,7/10/2023 11:56:38 AM,184.213,723.846,267.233,570.502,61.921,34.108,23.631,295.586
6015,7/10/2023 11:56:39 AM,179.212,723.654,267.285,569.951,61.046,34.064,23.351,295.557
6016,7/10/2023 11:56:40 AM,182.775,723.639,267.241,570.077,61.074,33.537,22.966,295.614
6017,7/10/2023 11:56:41 AM,186.921,723.740,267.372,570.384,60.931,33.391,22.715,295.586
6018,7/10/2023 11:56:42 AM,185.841,723.705,267.322,570.574,61.577,33.332,22.449,295.658
6019,7/10/2023 11:56:43 AM,186.222,723.756,267.345,570.638,62.294,33.508,22.360,295.672
6020,7/10/2023 11:56:44 AM,184.725,723.707,267.499,570.660,62.595,33.391,22.020,295.644
6021,7/10/2023 11:56:45 AM,177.321,723.727,267.447,570.722,62.237,33.595,22.123,295.787
6022,7/10/2023 11:56:46 AM,181.293,723.833,267.526,570.812,62.251,33.610,22.123,295.874
6023,7/10/2023 11:56:47 AM,179.861,723.748,267.439,570.854,62.610,33.361,22.094,295.902
6024,7/10/2023 11:56:48 AM,181.791,723.782,267.547,570.832,62.466,33.420,22.035,296.061
6025,7/10/2023 11:56:49 AM,181.484,723.760,267.509,570.796,60.830,33.800,22.626,296.190
6026,7/10/2023 11:56:50 AM,174.395,723.680,267.603,570.830,59.883,34.547,22.878,296.665
6027,7/10/2023 11:56:51 AM,178.008,723.772,267.653,570.906,59.021,34.795,23.646,296.708
6028,7/10/2023 11:56:52 AM,180.564,723.750,267.615,570.912,59.049,35.088,24.104,296.751
6029,7/10/2023 11:56:53 AM,181.883,723.656,267.680,570.834,59.423,35.029,24.252,296.578
6030,7/10/2023 11:56:54 AM,181.651,723.619,267.642,570.882,59.969,35.014,24.326,296.492
6031,7/10/2023 11:56:55 AM,182.262,723.619,267.744,570.924,60.242,34.985,24.326,296.435
6032,7/10/2023 11:56:56 AM,183.142,723.662,267.701,570.938,60.744,35.073,24.518,296.492
6033,7/10/2023 11:56:57 AM,181.016,723.654,267.765,570.916,60.557,35.336,24.842,296.478
6034,7/10/2023 11:56:58 AM,180.822,723.511,267.809,570.944,61.261,35.351,25.020,296.406
6035,7/10/2023 11:56:59 AM,182.373,723.482,267.838,570.804,62.323,35.263,24.990,296.478
6036,7/10/2023 11:57:00 AM,186.480,723.474,267.800,570.922,62.567,35.263,25.079,296.406
6037,7/10/2023 11:57:01 AM,184.906,723.480,267.865,570.858,62.739,35.307,24.961,296.349
6038,7/10/2023 11:57:02 AM,182.594,723.423,267.865,570.830,62.854,35.161,24.665,296.392
6039,7/10/2023 11:57:03 AM,180.394,723.386,267.886,570.892,62.854,34.971,24.414,296.420
6040,7/10/2023 11:57:04 AM,175.630,723.335,267.877,570.870,62.854,34.868,24.045,296.392
6041,7/10/2023 11:57:05 AM,157.836,723.307,267.892,570.884,63.012,34.795,23.927,296.377
6042,7/10/2023 11:57:06 AM,162.679,723.064,267.950,571.863,62.911,34.707,23.764,296.377
6043,7/10/2023 11:57:07 AM,182.271,722.884,267.956,572.274,62.524,34.693,23.691,296.564
6044,7/10/2023 11:57:08 AM,162.721,722.633,268.006,572.812,62.395,34.707,23.543,296.550
6045,7/10/2023 11:57:09 AM,157.581,722.547,268.079,572.098,62.108,34.473,23.292,296.593
6046,7/10/2023 11:57:10 AM,164.202,722.641,268.116,571.715,61.763,34.532,23.395,296.809
6047,7/10/2023 11:57:11 AM,165.912,722.770,268.073,570.862,61.404,34.576,23.336,296.737
6048,7/10/2023 11:57:12 AM,168.799,722.656,268.087,570.694,61.304,34.269,23.173,296.794
6049,7/10/2023 11:57:13 AM,170.341,722.592,268.154,570.408,61.046,34.035,22.863,296.866
6050,7/10/2023 11:57:14 AM,168.555,722.449,268.139,570.241,60.701,33.844,22.611,296.953
6051,7/10/2023 11:57:15 AM,165.555,722.541,268.218,570.093,60.845,34.108,22.523,296.967
6052,7/10/2023 11:57:16 AM,165.451,722.484,268.233,569.953,60.629,34.225,22.523,296.953
6053,7/10/2023 11:57:17 AM,164.284,722.563,268.154,569.905,60.802,34.166,22.508,296.953
6054,7/10/2023 11:57:18 AM,165.974,722.615,268.220,569.703,61.003,34.254,22.759,296.953
6055,7/10/2023 11:57:19 AM,170.192,722.592,268.197,569.709,61.232,34.473,23.114,296.967
6056,7/10/2023 11:57:20 AM,173.208,722.755,268.334,569.729,61.591,34.532,23.277,297.024
6057,7/10/2023 11:57:21 AM,174.617,722.778,268.314,569.653,62.481,34.664,23.498,296.996
6058,7/10/2023 11:57:22 AM,171.175,722.864,268.343,569.583,63.126,34.883,23.691,297.068
6059,7/10/2023 11:57:23 AM,173.872,722.878,268.343,569.485,65.335,34.664,23.912,297.024
6060,7/10/2023 11:57:24 AM,177.472,722.986,268.351,569.368,66.381,34.737,24.119,297.111
6061,7/10/2023 11:57:25 AM,175.021,722.951,268.345,569.362,67.427,34.751,24.222,297.154
6062,7/10/2023 11:57:26 AM,175.379,723.066,268.446,569.208,67.971,34.898,24.621,297.211
6063,7/10/2023 11:57:27 AM,175.334,723.123,268.432,569.166,67.742,35.029,24.665,297.297
6064,7/10/2023 11:57:28 AM,174.962,723.209,268.403,569.096,66.753,34.985,24.562,297.312
6065,7/10/2023 11:57:29 AM,175.470,723.239,268.463,569.014,66.209,34.971,24.577,297.485
6066,7/10/2023 11:57:30 AM,175.166,723.276,268.399,569.050,65.292,34.985,24.326,297.528
6067,7/10/2023 11:57:31 AM,173.661,723.305,268.544,568.952,63.987,35.102,24.326,297.772
6068,7/10/2023 11:57:32 AM,174.385,723.427,268.450,568.960,60.830,36.636,24.577,298.117
6069,7/10/2023 11:57:33 AM,170.460,723.521,268.488,568.842,59.811,36.797,24.842,298.160
6070,7/10/2023 11:57:34 AM,169.150,723.693,268.662,568.814,59.811,36.534,24.769,298.218
6071,7/10/2023 11:57:35 AM,175.108,723.793,268.604,568.744,62.466,36.154,24.370,298.189
6072,7/10/2023 11:57:36 AM,165.712,723.793,268.720,568.800,62.595,36.154,24.016,298.103
6073,7/10/2023 11:57:37 AM,168.197,723.950,268.691,568.702,61.821,36.198,23.868,298.290
6074,7/10/2023 11:57:38 AM,170.043,724.107,268.750,568.633,62.294,36.227,24.178,298.160
6075,7/10/2023 11:57:39 AM,172.858,724.107,268.677,568.604,62.538,35.979,24.267,298.132
6076,7/10/2023 11:57:40 AM,171.309,724.164,268.750,568.534,64.188,35.804,24.119,298.060
6077,7/10/2023 11:57:41 AM,175.973,724.279,268.735,568.493,64.962,35.511,23.912,298.060
6078,7/10/2023 11:57:42 AM,186.431,724.371,268.741,568.373,65.664,35.584,24.045,297.959
6079,7/10/2023 11:57:43 AM,216.214,724.405,268.762,568.463,65.564,35.526,24.030,297.959
6080,7/10/2023 11:57:44 AM,232.203,724.506,268.849,568.407,65.750,35.248,23.883,297.959
6081,7/10/2023 11:57:45 AM,242.677,724.591,268.893,568.281,66.882,35.278,23.676,297.974
6082,7/10/2023 11:57:46 AM,245.424,724.634,268.951,568.155,67.140,35.292,23.631,297.988
6083,7/10/2023 11:57:47 AM,243.662,724.763,268.864,568.015,67.255,35.321,23.277,298.160
6084,7/10/2023 11:57:48 AM,248.975,724.863,268.951,568.015,66.467,35.380,23.351,298.362
6085,7/10/2023 11:57:49 AM,268.398,724.898,268.928,567.868,65.277,35.161,23.380,298.448
6086,7/10/2023 11:57:50 AM,278.207,725.026,269.030,567.909,64.360,35.438,23.188,298.390
6087,7/10/2023 11:57:51 AM,308.685,724.969,269.015,567.909,63.169,35.526,23.188,298.779
6088,7/10/2023 11:57:52 AM,320.994,725.041,269.015,567.993,63.456,35.468,23.380,298.635
6089,7/10/2023 11:57:53 AM,322.666,725.112,269.117,568.021,63.069,35.628,23.410,298.692
6090,7/10/2023 11:57:54 AM,327.465,725.298,269.059,568.063,63.098,35.541,23.395,298.678
6091,7/10/2023 11:57:55 AM,337.710,725.433,269.123,567.971,62.179,35.541,23.513,298.692
6092,7/10/2023 11:57:56 AM,341.000,725.547,269.167,567.929,61.979,35.409,23.484,298.692
6093,7/10/2023 11:57:57 AM,345.470,725.619,269.211,567.832,62.481,35.409,23.543,298.635
6094,7/10/2023 11:57:58 AM,347.135,725.791,269.211,567.706,62.050,35.482,23.572,298.707
6095,7/10/2023 11:57:59 AM,351.265,725.840,269.202,567.572,61.519,35.424,23.631,298.735
6096,7/10/2023 11:58:00 AM,346.159,725.925,269.289,567.656,61.778,35.395,23.691,298.606
6097,7/10/2023 11:58:01 AM,347.602,725.917,269.281,567.718,61.979,35.292,23.661,298.635
6098,7/10/2023 11:58:02 AM,349.172,725.981,269.244,567.668,62.796,35.438,23.779,298.635
6099,7/10/2023 11:58:03 AM,348.496,725.987,269.279,567.646,63.083,35.263,23.779,298.649
6100,7/10/2023 11:58:04 AM,350.550,726.079,269.373,567.652,63.255,35.307,23.750,298.548
6101,7/10/2023 11:58:05 AM,345.970,726.207,269.343,567.568,63.370,35.117,23.572,298.505
6102,7/10/2023 11:58:06 AM,333.699,726.257,269.437,567.532,64.202,35.146,23.410,298.649
6103,7/10/2023 11:58:07 AM,325.957,726.291,269.472,567.594,65.234,35.205,23.469,298.649
6104,7/10/2023 11:58:08 AM,319.906,726.355,269.449,567.628,65.292,35.175,23.498,298.548
6105,7/10/2023 11:58:09 AM,315.558,726.426,269.464,567.516,64.804,35.278,23.439,298.621
6106,7/10/2023 11:58:10 AM,312.944,726.375,269.499,567.578,64.431,35.541,23.809,298.807
6107,7/10/2023 11:58:11 AM,310.323,726.504,269.485,567.466,64.145,35.511,23.942,298.836
6108,7/10/2023 11:58:12 AM,309.176,726.675,269.630,567.424,63.886,35.351,23.942,298.764
6109,7/10/2023 11:58:13 AM,300.710,726.776,269.543,567.396,65.650,35.205,23.809,298.707
6110,7/10/2023 11:58:14 AM,248.942,726.690,269.528,567.592,69.461,35.248,23.321,298.621
6111,7/10/2023 11:58:15 AM,221.594,726.704,269.674,567.438,69.060,35.380,23.321,299.009
6112,7/10/2023 11:58:16 AM,217.591,726.804,269.615,567.396,67.871,35.307,23.336,299.037
6113,7/10/2023 11:58:17 AM,209.882,727.019,269.732,567.299,67.556,35.088,23.085,299.123
6114,7/10/2023 11:58:18 AM,205.553,727.033,269.717,567.117,66.137,35.029,23.144,299.138
6115,7/10/2023 11:58:19 AM,203.671,727.227,269.711,566.831,65.234,35.102,23.262,299.210
6116,7/10/2023 11:58:20 AM,200.478,727.293,269.763,566.727,64.919,35.161,23.410,299.109
6117,7/10/2023 11:58:21 AM,198.609,727.201,269.757,566.693,64.790,35.146,23.144,299.282
6118,7/10/2023 11:58:22 AM,199.056,727.115,269.858,566.861,65.320,34.839,22.937,299.267
6119,7/10/2023 11:58:23 AM,197.611,727.029,269.873,566.875,66.338,34.766,22.671,299.239
6120,7/10/2023 11:58:24 AM,198.871,727.051,269.794,566.911,67.842,34.664,22.538,299.310
6121,7/10/2023 11:58:25 AM,196.167,727.117,269.831,566.807,67.957,34.561,22.434,299.310
6122,7/10/2023 11:58:26 AM,197.160,727.168,269.927,566.787,66.624,34.459,22.123,299.282
6123,7/10/2023 11:58:27 AM,195.365,727.062,269.833,566.711,66.180,34.137,21.813,299.267
6124,7/10/2023 11:58:28 AM,194.852,726.912,270.001,566.677,66.066,33.713,21.398,299.282
6125,7/10/2023 11:58:29 AM,194.360,727.041,269.943,566.635,65.593,33.742,21.220,299.339
6126,7/10/2023 11:58:30 AM,193.584,727.027,269.929,566.384,66.811,33.844,21.206,299.368
6127,7/10/2023 11:58:31 AM,193.927,726.984,270.016,566.411,67.556,34.210,21.087,299.339
6128,7/10/2023 11:58:32 AM,194.264,727.078,270.024,566.280,68.358,34.576,21.132,299.468
6129,7/10/2023 11:58:33 AM,193.974,726.986,270.120,566.190,69.218,34.693,21.132,299.526
6130,7/10/2023 11:58:34 AM,191.917,727.014,270.076,566.274,69.747,35.102,21.191,299.555
6131,7/10/2023 11:58:35 AM,192.468,727.072,269.974,566.344,71.981,34.971,21.220,299.454
6132,7/10/2023 11:58:36 AM,191.052,727.072,270.076,566.120,72.855,34.898,21.087,299.526
6133,7/10/2023 11:58:37 AM,195.009,726.992,270.140,566.126,73.585,34.737,21.132,299.440
6134,7/10/2023 11:58:38 AM,188.941,727.135,270.126,566.154,74.601,34.561,21.132,299.511
6135,7/10/2023 11:58:39 AM,182.141,727.092,270.169,566.042,74.931,34.386,21.250,299.584
6136,7/10/2023 11:58:40 AM,179.695,727.006,270.257,566.014,75.203,33.844,21.028,299.569
6137,7/10/2023 11:58:41 AM,180.277,726.992,270.286,565.818,75.245,33.815,20.939,299.569
6138,7/10/2023 11:58:42 AM,179.591,726.935,270.300,565.930,75.016,33.595,20.909,299.584
6139,7/10/2023 11:58:43 AM,182.588,726.920,270.388,565.623,73.313,33.742,20.717,299.670
6140,7/10/2023 11:58:44 AM,177.429,726.963,270.257,565.637,73.298,33.288,20.554,299.799
6141,7/10/2023 11:58:45 AM,175.447,726.849,270.329,565.595,75.704,33.552,20.554,299.727
6142,7/10/2023 11:58:46 AM,175.432,726.963,270.329,565.315,77.808,33.625,20.361,299.684
6143,7/10/2023 11:58:47 AM,173.829,726.884,270.466,565.139,77.364,33.683,20.391,299.756
6144,7/10/2023 11:58:48 AM,176.908,727.021,270.475,565.035,75.288,33.844,20.613,299.785
6145,7/10/2023 11:58:49 AM,179.940,726.984,270.466,564.818,73.928,34.166,21.339,300.216
6146,7/10/2023 11:58:50 AM,177.681,727.004,270.545,564.852,71.724,34.327,21.546,300.288
6147,7/10/2023 11:58:51 AM,172.471,727.111,270.522,564.830,69.991,34.590,21.857,300.388
6148,7/10/2023 11:58:52 AM,173.231,727.096,270.508,564.830,69.132,34.766,21.990,300.575
6149,7/10/2023 11:58:53 AM,171.733,727.203,270.688,564.640,67.685,34.898,22.641,300.589
6150,7/10/2023 11:58:54 AM,165.457,727.266,270.680,564.534,67.284,35.102,22.863,300.647
6151,7/10/2023 11:58:55 AM,170.450,727.329,270.657,564.694,66.696,35.278,23.277,300.532
6152,7/10/2023 11:58:56 AM,178.332,727.315,270.759,564.512,66.467,35.336,23.543,300.388
6153,7/10/2023 11:58:57 AM,173.697,727.344,270.715,564.568,66.094,35.570,23.883,300.474
6154,7/10/2023 11:58:58 AM,167.294,727.272,270.701,564.428,65.607,35.643,24.149,300.388
6155,7/10/2023 11:58:59 AM,169.006,727.287,270.715,564.386,65.449,35.760,24.237,300.374
6156,7/10/2023 11:59:00 AM,169.720,727.401,270.817,564.023,65.535,35.760,24.429,300.431
6157,7/10/2023 11:59:01 AM,163.233,727.601,270.861,563.673,65.707,35.687,24.547,300.503
6158,7/10/2023 11:59:02 AM,168.223,727.793,270.911,563.554,66.238,35.847,24.518,300.460
6159,7/10/2023 11:59:03 AM,174.515,727.642,270.931,563.154,66.753,35.818,24.592,300.517
6160,7/10/2023 11:59:04 AM,171.699,727.656,270.917,563.028,67.627,35.643,24.444,300.546
6161,7/10/2023 11:59:05 AM,168.259,727.842,270.960,562.987,69.218,35.570,24.252,300.575
6162,7/10/2023 11:59:06 AM,169.680,727.963,271.010,562.839,70.077,35.409,24.089,300.647
6163,7/10/2023 11:59:07 AM,174.536,727.949,271.025,562.727,71.552,35.234,23.971,300.604
6164,7/10/2023 11:59:08 AM,173.946,727.984,271.031,562.747,76.133,34.868,23.602,300.546
6165,7/10/2023 11:59:09 AM,171.846,727.955,271.118,562.705,78.238,34.795,23.380,300.604
6166,7/10/2023 11:59:10 AM,174.483,727.941,271.031,562.523,79.326,34.824,23.144,300.503
6167,7/10/2023 11:59:11 AM,172.955,727.847,271.081,562.222,80.529,34.532,22.907,300.661
6168,7/10/2023 11:59:12 AM,173.029,727.932,271.168,562.082,82.577,34.444,22.848,300.575
6169,7/10/2023 11:59:13 AM,167.781,727.955,271.205,561.782,82.835,34.532,23.055,300.633
6170,7/10/2023 11:59:14 AM,170.759,727.883,271.190,561.615,82.448,34.722,23.262,300.633
6171,7/10/2023 11:59:15 AM,174.936,727.818,271.284,561.369,81.560,34.737,23.469,300.747
6172,7/10/2023 11:59:16 AM,168.255,727.839,271.334,561.151,81.173,34.590,23.351,300.876
6173,7/10/2023 11:59:17 AM,165.502,727.667,271.276,561.193,81.431,34.547,23.055,300.762
