Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 15632
Start Time: 7/10/2023 10:16:24 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
4202,7/10/2023 11:26:26 AM,273.473,549.471,88.249,517.900,589.582,395.353,562.402,41.902
4203,7/10/2023 11:26:27 AM,273.575,549.541,88.866,517.074,588.091,393.183,558.256,41.821
4204,7/10/2023 11:26:28 AM,273.523,549.659,89.288,515.218,584.886,391.998,554.385,41.632
4205,7/10/2023 11:26:29 AM,273.587,549.665,89.481,514.384,583.165,390.088,552.582,41.385
4206,7/10/2023 11:26:30 AM,273.538,549.715,89.461,513.328,580.549,389.467,550.373,41.414
4207,7/10/2023 11:26:31 AM,273.030,549.645,89.131,512.964,578.862,388.654,550.407,41.333
4208,7/10/2023 11:26:32 AM,272.551,549.659,87.381,512.740,578.339,388.251,551.254,41.486
4209,7/10/2023 11:26:33 AM,272.478,549.603,86.750,512.054,577.366,387.833,551.414,41.638
4210,7/10/2023 11:26:34 AM,272.733,549.639,86.084,511.473,576.583,386.942,550.813,41.711
4211,7/10/2023 11:26:35 AM,272.791,550.086,86.227,510.367,574.659,386.482,548.834,41.528
4212,7/10/2023 11:26:36 AM,272.965,550.030,86.485,509.092,573.756,385.497,547.736,41.418
4213,7/10/2023 11:26:37 AM,273.038,550.338,86.801,508.489,571.616,384.407,545.220,41.316
4214,7/10/2023 11:26:38 AM,272.988,550.332,87.067,506.928,569.393,383.771,542.564,41.040
4215,7/10/2023 11:26:39 AM,273.069,550.242,86.674,506.417,568.317,382.739,541.278,40.909
4216,7/10/2023 11:26:40 AM,273.475,551.011,86.760,505.464,566.156,382.207,539.579,40.697
4217,7/10/2023 11:26:41 AM,273.643,551.187,88.432,505.094,565.289,381.555,539.257,40.304
4218,7/10/2023 11:26:42 AM,273.687,550.823,89.077,504.715,564.051,381.463,539.193,40.253
4219,7/10/2023 11:26:43 AM,273.550,550.677,89.028,504.008,562.947,380.783,538.970,40.005
4220,7/10/2023 11:26:44 AM,273.411,550.557,89.006,503.622,562.318,380.146,538.075,40.151
4221,7/10/2023 11:26:45 AM,273.403,550.396,88.495,502.590,560.696,379.765,536.313,40.034
4222,7/10/2023 11:26:46 AM,273.533,550.424,87.993,502.072,559.830,379.282,535.461,40.122
4223,7/10/2023 11:26:47 AM,273.510,550.346,88.085,501.124,558.054,378.887,533.643,40.180
4224,7/10/2023 11:26:48 AM,273.598,550.500,88.301,500.002,556.321,377.669,532.790,40.311
4225,7/10/2023 11:26:49 AM,273.714,550.570,88.932,499.524,555.553,376.706,531.070,40.122
4226,7/10/2023 11:26:50 AM,273.684,550.444,89.219,498.661,553.736,376.153,529.364,39.991
4227,7/10/2023 11:26:51 AM,273.618,550.506,89.526,498.266,552.953,375.375,528.735,40.136
4228,7/10/2023 11:26:52 AM,273.624,550.302,89.518,497.530,551.415,375.048,527.811,40.282
4229,7/10/2023 11:26:53 AM,273.639,550.218,88.786,496.857,550.703,374.467,527.644,40.384
4230,7/10/2023 11:26:54 AM,273.778,550.114,88.479,496.671,549.487,373.745,527.308,40.354
4231,7/10/2023 11:26:55 AM,273.633,550.212,88.292,496.024,548.369,373.546,526.581,40.442
4232,7/10/2023 11:26:56 AM,273.743,550.094,87.067,495.603,547.726,373.277,526.175,40.514
4233,7/10/2023 11:26:57 AM,273.882,550.354,87.161,495.037,546.663,373.320,525.643,40.500
4234,7/10/2023 11:26:58 AM,273.873,550.206,86.909,494.572,546.118,373.250,525.545,40.616
4235,7/10/2023 11:26:59 AM,273.546,550.240,86.299,494.519,545.279,373.250,525.685,40.558
4236,7/10/2023 11:27:00 AM,273.741,550.204,85.875,494.461,544.860,373.475,525.853,40.704
4237,7/10/2023 11:27:01 AM,273.741,550.400,86.133,494.667,544.846,373.900,527.490,40.456
4238,7/10/2023 11:27:02 AM,273.654,550.051,85.703,495.591,545.391,374.354,531.014,40.340
4239,7/10/2023 11:27:03 AM,273.515,550.029,84.649,496.404,545.978,375.629,533.363,40.282
4240,7/10/2023 11:27:04 AM,273.399,549.861,83.330,497.453,548.508,376.422,537.572,40.238
4241,7/10/2023 11:27:05 AM,272.797,549.771,82.723,498.227,550.898,378.363,539.235,40.369
4242,7/10/2023 11:27:06 AM,272.826,549.757,81.706,498.237,551.835,378.660,541.332,40.529
4243,7/10/2023 11:27:07 AM,273.059,549.533,81.462,498.090,552.939,378.801,540.675,40.267
4244,7/10/2023 11:27:08 AM,273.256,549.457,81.241,497.969,553.344,378.860,540.186,40.078
4245,7/10/2023 11:27:09 AM,273.299,549.471,80.926,497.610,553.540,378.915,539.739,39.991
4246,7/10/2023 11:27:10 AM,273.670,549.423,81.249,497.056,553.484,378.617,539.096,39.772
4247,7/10/2023 11:27:11 AM,274.004,549.745,82.080,496.624,552.883,378.293,537.236,39.758
4248,7/10/2023 11:27:12 AM,274.026,549.501,82.704,496.120,552.282,378.165,536.216,39.408
4249,7/10/2023 11:27:13 AM,273.678,549.389,82.933,495.875,552.086,377.867,534.636,39.263
4250,7/10/2023 11:27:14 AM,273.539,549.116,82.682,495.436,551.681,377.938,533.825,39.248
4251,7/10/2023 11:27:15 AM,273.560,549.094,82.014,495.148,551.555,377.782,533.573,39.350
4252,7/10/2023 11:27:16 AM,273.705,548.912,81.871,495.158,551.583,377.627,533.601,39.350
4253,7/10/2023 11:27:17 AM,273.784,548.764,81.963,495.420,552.030,377.754,533.992,39.437
4254,7/10/2023 11:27:18 AM,273.500,548.673,81.354,495.759,552.332,378.130,535.175,39.329
4255,7/10/2023 11:27:19 AM,273.486,548.491,80.781,495.950,553.212,378.314,536.797,39.417
4256,7/10/2023 11:27:20 AM,273.347,548.413,80.185,496.256,553.730,378.838,537.468,39.533
4257,7/10/2023 11:27:21 AM,273.202,548.427,79.341,496.163,554.400,379.107,538.139,39.402
4258,7/10/2023 11:27:22 AM,272.889,548.265,79.032,495.515,554.345,379.206,537.664,39.417
4259,7/10/2023 11:27:23 AM,272.961,548.153,78.502,494.895,553.814,378.228,535.594,39.431
4260,7/10/2023 11:27:24 AM,273.173,548.050,78.353,493.510,552.150,377.507,532.113,39.242
4261,7/10/2023 11:27:25 AM,273.419,548.050,78.696,492.834,551.256,376.006,530.351,39.082
4262,7/10/2023 11:27:26 AM,273.361,547.798,78.453,491.861,549.243,375.340,527.092,39.067
4263,7/10/2023 11:27:27 AM,273.587,548.071,78.833,491.180,548.376,373.880,525.889,39.067
4264,7/10/2023 11:27:28 AM,274.080,548.281,80.079,490.960,546.985,372.838,524.846,38.884
4265,7/10/2023 11:27:29 AM,273.993,548.421,81.153,490.709,546.202,372.582,524.902,38.651
4266,7/10/2023 11:27:30 AM,274.196,548.415,82.465,490.787,546.076,372.200,525.489,38.476
4267,7/10/2023 11:27:31 AM,274.103,548.052,83.009,490.787,545.992,372.143,526.147,38.389
4268,7/10/2023 11:27:32 AM,273.850,547.766,83.046,491.055,545.992,372.371,526.734,38.389
4269,7/10/2023 11:27:33 AM,273.960,547.410,82.982,491.296,546.412,372.568,528.595,38.330
4270,7/10/2023 11:27:34 AM,273.960,547.159,83.126,491.750,547.194,372.896,529.448,38.083
4271,7/10/2023 11:27:35 AM,274.082,547.249,83.934,491.787,547.670,373.518,530.595,37.893
4272,7/10/2023 11:27:36 AM,274.228,547.179,84.378,491.588,547.879,373.532,530.860,37.893
4273,7/10/2023 11:27:37 AM,274.228,547.053,85.310,491.335,547.809,373.562,530.581,37.966
4274,7/10/2023 11:27:38 AM,274.248,546.835,85.502,491.429,547.726,373.745,530.623,37.908
4275,7/10/2023 11:27:39 AM,274.126,546.550,85.568,492.071,548.452,374.511,531.434,38.141
4276,7/10/2023 11:27:40 AM,274.047,546.474,84.759,492.512,549.179,375.629,534.063,38.155
4277,7/10/2023 11:27:41 AM,274.018,546.166,84.157,493.269,550.758,376.125,536.719,38.243
4278,7/10/2023 11:27:42 AM,274.140,546.103,83.447,493.361,551.206,376.607,537.236,38.360
4279,7/10/2023 11:27:43 AM,274.054,545.963,83.089,492.938,551.290,376.846,535.964,38.476
4280,7/10/2023 11:27:44 AM,274.279,545.789,82.896,492.021,550.912,376.479,534.817,38.491
4281,7/10/2023 11:27:45 AM,274.230,545.629,82.847,491.704,549.850,375.885,532.636,38.418
4282,7/10/2023 11:27:46 AM,274.317,545.503,82.976,491.168,549.067,375.701,531.769,38.622
4283,7/10/2023 11:27:47 AM,274.302,545.391,82.217,490.902,548.536,375.034,530.455,38.695
4284,7/10/2023 11:27:48 AM,274.252,545.232,81.795,490.179,547.606,374.615,528.643,38.730
4285,7/10/2023 11:27:49 AM,274.389,545.154,81.100,489.467,547.075,373.638,527.594,39.094
4286,7/10/2023 11:27:50 AM,274.534,544.902,80.813,489.221,545.705,372.886,526.041,39.123
4287,7/10/2023 11:27:51 AM,274.534,544.832,80.813,489.102,544.964,372.673,525.859,39.254
4288,7/10/2023 11:27:52 AM,274.737,544.860,81.487,489.299,544.936,372.702,526.824,39.138
4289,7/10/2023 11:27:53 AM,274.859,545.174,82.209,490.221,545.663,372.958,529.748,39.021
4290,7/10/2023 11:27:54 AM,274.981,545.194,83.734,491.794,546.418,374.105,531.999,38.832
4291,7/10/2023 11:27:55 AM,275.118,545.493,85.718,492.638,548.654,375.083,536.977,38.774
4292,7/10/2023 11:27:56 AM,275.234,545.438,86.850,493.800,550.952,376.603,539.275,38.649
4293,7/10/2023 11:27:57 AM,275.249,545.493,88.385,494.243,551.931,378.247,542.197,38.707
4294,7/10/2023 11:27:58 AM,275.182,544.968,88.922,494.895,553.224,378.722,544.134,38.861
4295,7/10/2023 11:27:59 AM,274.994,544.716,88.936,495.685,553.839,379.614,545.014,39.036
4296,7/10/2023 11:28:00 AM,274.986,544.359,87.752,496.049,555.209,380.067,546.692,39.051
4297,7/10/2023 11:28:01 AM,275.108,544.114,87.543,496.097,555.670,380.691,546.789,39.298
4298,7/10/2023 11:28:02 AM,275.079,544.128,87.356,495.609,555.684,380.322,544.847,39.444
4299,7/10/2023 11:28:03 AM,275.203,543.856,87.293,493.800,554.175,379.898,542.638,39.633
4300,7/10/2023 11:28:04 AM,275.232,543.786,87.321,492.963,553.127,378.439,537.186,39.764
4301,7/10/2023 11:28:05 AM,275.421,543.562,87.608,491.238,550.401,377.688,531.789,39.735
4302,7/10/2023 11:28:06 AM,275.545,543.584,87.874,489.909,549.109,376.026,529.504,39.292
4303,7/10/2023 11:28:07 AM,275.675,543.640,88.793,489.261,546.845,375.133,525.755,39.117
4304,7/10/2023 11:28:08 AM,275.748,543.472,89.323,488.185,544.846,373.929,524.133,39.015
4305,7/10/2023 11:28:09 AM,275.820,543.403,89.754,488.045,544.064,373.064,522.566,39.132
4306,7/10/2023 11:28:10 AM,275.762,543.249,90.213,488.345,543.379,372.852,524.160,39.044
4307,7/10/2023 11:28:11 AM,275.777,543.179,90.357,489.826,543.686,373.165,526.315,39.263
4308,7/10/2023 11:28:12 AM,275.849,543.025,90.744,490.538,545.259,373.866,531.651,39.300
4309,7/10/2023 11:28:13 AM,275.812,542.989,91.081,492.145,546.378,375.113,534.546,39.460
4310,7/10/2023 11:28:14 AM,275.922,542.955,91.692,492.688,548.558,376.446,539.439,39.417
4311,7/10/2023 11:28:15 AM,275.849,542.857,91.764,494.099,550.669,377.252,543.786,39.329
4312,7/10/2023 11:28:16 AM,275.957,542.737,92.114,495.753,551.857,378.980,546.023,39.489
4313,7/10/2023 11:28:17 AM,276.001,542.863,92.703,496.543,554.051,379.913,550.453,39.591
4314,7/10/2023 11:28:18 AM,276.073,542.849,93.106,498.112,555.141,381.853,552.215,39.329
4315,7/10/2023 11:28:19 AM,276.030,542.779,93.781,498.815,557.517,383.381,555.135,39.329
4316,7/10/2023 11:28:20 AM,276.073,542.514,94.011,499.839,559.586,384.132,556.268,39.417
4317,7/10/2023 11:28:21 AM,276.044,542.500,94.097,500.643,560.530,385.654,558.163,39.410
4318,7/10/2023 11:28:22 AM,276.030,542.220,94.097,501.120,561.976,386.380,559.454,39.606
4319,7/10/2023 11:28:23 AM,276.058,542.052,93.867,501.934,562.521,387.639,560.167,39.839
4320,7/10/2023 11:28:24 AM,276.030,541.815,92.876,502.214,563.514,388.318,561.146,40.057
4321,7/10/2023 11:28:25 AM,276.146,541.647,92.488,502.971,564.772,389.193,561.579,40.406
4322,7/10/2023 11:28:26 AM,276.154,541.613,92.008,503.400,565.345,390.211,562.222,40.799
4323,7/10/2023 11:28:27 AM,276.139,541.431,91.649,504.003,566.407,390.609,562.823,40.988
4324,7/10/2023 11:28:28 AM,276.342,541.333,91.476,504.535,566.813,391.286,563.131,41.293
4325,7/10/2023 11:28:29 AM,276.299,541.431,91.448,504.858,567.736,391.711,563.844,41.410
4326,7/10/2023 11:28:30 AM,276.321,541.313,91.355,505.370,568.407,392.373,564.151,41.642
4327,7/10/2023 11:28:31 AM,276.379,541.230,91.341,505.679,568.832,392.987,564.744,41.794
4328,7/10/2023 11:28:32 AM,276.388,541.126,91.335,506.219,569.629,393.412,565.191,42.084
4329,7/10/2023 11:28:33 AM,276.446,541.196,91.320,506.822,569.923,393.918,565.611,42.244
4330,7/10/2023 11:28:34 AM,276.481,541.034,91.370,507.108,570.510,394.328,566.198,42.215
4331,7/10/2023 11:28:35 AM,276.611,541.020,91.370,507.543,570.846,394.923,566.478,42.462
4332,7/10/2023 11:28:36 AM,276.597,540.950,91.427,507.809,571.335,395.615,567.149,42.593
4333,7/10/2023 11:28:37 AM,276.516,540.900,91.290,508.347,571.740,395.952,567.414,42.811
4334,7/10/2023 11:28:38 AM,276.661,540.816,91.376,508.950,571.978,396.519,568.057,42.709
4335,7/10/2023 11:28:39 AM,276.655,540.824,91.241,509.042,572.565,396.828,568.421,42.781
4336,7/10/2023 11:28:40 AM,276.655,540.726,91.255,509.602,572.733,397.280,568.659,42.883
4337,7/10/2023 11:28:41 AM,276.706,540.636,91.148,509.862,573.181,397.791,569.106,42.781
4338,7/10/2023 11:28:42 AM,276.677,540.497,91.105,510.353,573.614,398.070,569.385,42.941
4339,7/10/2023 11:28:43 AM,276.648,540.483,90.603,510.535,573.838,398.340,569.875,42.999
4340,7/10/2023 11:28:44 AM,276.700,540.407,90.123,511.033,574.243,398.678,570.378,43.072
4341,7/10/2023 11:28:45 AM,276.729,540.379,90.051,511.439,574.523,399.016,570.532,43.130
4342,7/10/2023 11:28:46 AM,276.845,540.323,89.821,511.635,574.901,399.144,571.021,43.217
4343,7/10/2023 11:28:47 AM,276.737,540.261,89.815,512.049,575.236,399.765,571.343,43.391
4344,7/10/2023 11:28:48 AM,276.847,540.325,89.579,512.254,575.306,400.019,571.818,43.536
4345,7/10/2023 11:28:49 AM,276.868,540.359,89.629,512.666,575.712,400.161,572.294,43.667
4346,7/10/2023 11:28:50 AM,276.860,540.295,89.649,513.078,575.768,400.442,572.420,43.797
4347,7/10/2023 11:28:51 AM,277.011,540.413,89.325,513.266,576.089,400.726,572.881,43.841
4348,7/10/2023 11:28:52 AM,277.060,540.363,89.590,513.734,576.173,400.907,573.077,43.913
4349,7/10/2023 11:28:53 AM,277.060,540.419,89.848,513.972,576.369,401.189,573.594,43.957
4350,7/10/2023 11:28:54 AM,277.023,540.383,89.983,514.370,576.593,401.415,573.762,43.913
4351,7/10/2023 11:28:55 AM,277.017,540.433,90.279,514.770,576.621,401.756,574.153,43.783
4352,7/10/2023 11:28:56 AM,276.980,540.397,90.371,514.916,576.803,401.910,574.517,43.739
4353,7/10/2023 11:28:57 AM,277.174,540.473,90.549,515.371,576.886,402.346,574.769,43.754
4354,7/10/2023 11:28:58 AM,277.180,540.437,90.584,515.587,577.110,402.459,575.202,43.652
4355,7/10/2023 11:28:59 AM,277.108,540.465,90.828,516.007,577.278,402.841,575.286,43.623
4356,7/10/2023 11:29:00 AM,277.160,540.501,90.894,515.497,577.712,402.459,574.909,43.710
4357,7/10/2023 11:29:01 AM,277.189,540.487,90.994,515.259,579.404,402.304,573.468,43.710
4358,7/10/2023 11:29:02 AM,277.232,540.487,91.095,515.174,580.104,401.981,573.077,43.826
4359,7/10/2023 11:29:03 AM,277.305,540.543,91.181,515.049,581.628,401.868,571.734,43.797
4360,7/10/2023 11:29:04 AM,277.392,540.515,91.109,514.922,583.027,401.654,571.315,43.812
4361,7/10/2023 11:29:05 AM,277.427,540.479,91.159,514.900,583.587,401.600,570.714,43.971
4362,7/10/2023 11:29:06 AM,277.340,540.591,91.015,514.942,584.664,401.557,570.434,44.073
4363,7/10/2023 11:29:07 AM,277.392,540.571,90.923,514.811,585.252,401.458,570.420,44.232
4364,7/10/2023 11:29:08 AM,277.464,540.599,90.837,514.881,586.106,401.430,570.476,44.334
4365,7/10/2023 11:29:09 AM,277.420,540.613,90.636,515.007,586.623,401.389,570.420,44.218
4366,7/10/2023 11:29:10 AM,277.412,540.618,90.699,515.054,587.393,401.430,570.420,44.276
4367,7/10/2023 11:29:11 AM,277.282,540.702,90.355,515.096,588.149,401.402,570.560,44.334
4368,7/10/2023 11:29:12 AM,277.470,540.647,90.096,515.475,588.415,401.304,570.798,44.508
4369,7/10/2023 11:29:13 AM,277.340,540.716,89.795,515.909,588.975,401.288,571.161,44.493
4370,7/10/2023 11:29:14 AM,277.392,540.738,89.645,515.903,589.339,401.218,571.119,44.348
4371,7/10/2023 11:29:15 AM,277.377,540.696,89.315,516.267,589.885,401.189,571.469,44.305
4372,7/10/2023 11:29:16 AM,277.478,540.864,89.272,516.785,590.374,401.259,571.664,44.421
4373,7/10/2023 11:29:17 AM,277.412,540.926,89.034,517.210,590.626,401.360,572.098,44.261
4374,7/10/2023 11:29:18 AM,277.543,540.912,88.977,517.281,591.228,401.149,572.350,44.189
4375,7/10/2023 11:29:19 AM,277.514,541.052,88.920,517.490,591.474,401.184,572.498,44.154
4376,7/10/2023 11:29:20 AM,277.615,541.080,88.317,517.658,591.922,401.312,572.917,44.168
4377,7/10/2023 11:29:21 AM,277.557,541.234,87.700,518.036,592.482,401.226,573.127,44.038
4378,7/10/2023 11:29:22 AM,277.644,541.359,87.657,518.008,592.706,401.396,573.630,43.965
4379,7/10/2023 11:29:23 AM,277.464,541.409,86.877,518.352,593.036,401.504,573.904,43.872
4380,7/10/2023 11:29:24 AM,277.551,541.312,86.361,518.520,593.232,401.531,574.030,43.654
4381,7/10/2023 11:29:25 AM,277.493,541.451,86.031,518.674,593.694,401.545,574.268,43.669
4382,7/10/2023 11:29:26 AM,277.487,541.501,85.509,518.920,593.890,401.221,574.365,43.596
4383,7/10/2023 11:29:27 AM,277.588,541.627,84.677,519.004,594.198,401.205,574.673,43.538
4384,7/10/2023 11:29:28 AM,277.545,541.683,84.520,519.200,594.534,401.292,574.771,43.422
4385,7/10/2023 11:29:29 AM,277.733,541.669,84.419,519.424,594.737,401.423,575.112,42.978
4386,7/10/2023 11:29:30 AM,277.718,541.851,84.978,519.522,595.017,401.353,575.336,42.804
4387,7/10/2023 11:29:31 AM,277.834,541.907,85.021,519.872,595.115,401.226,575.378,42.688
4388,7/10/2023 11:29:32 AM,277.820,541.907,85.193,519.956,595.409,401.169,575.406,42.761
4389,7/10/2023 11:29:33 AM,277.869,541.941,85.328,520.158,595.779,401.402,575.580,42.883
4390,7/10/2023 11:29:34 AM,277.876,542.086,85.277,520.444,595.807,401.389,575.776,43.014
4391,7/10/2023 11:29:35 AM,277.942,542.234,85.458,520.466,596.143,401.231,576.069,43.028
4392,7/10/2023 11:29:36 AM,278.136,542.352,85.593,520.682,596.283,401.189,576.223,43.014
4393,7/10/2023 11:29:37 AM,278.223,542.562,86.481,520.878,596.619,401.149,576.727,42.956
4394,7/10/2023 11:29:38 AM,278.325,542.674,86.912,521.115,596.745,401.304,576.965,42.883
4395,7/10/2023 11:29:39 AM,278.281,542.716,87.528,521.409,596.941,401.445,577.370,42.854
4396,7/10/2023 11:29:40 AM,278.310,542.799,88.002,521.521,597.095,401.543,577.832,43.014
4397,7/10/2023 11:29:41 AM,278.463,542.891,88.196,521.809,597.319,401.615,578.042,42.651
4398,7/10/2023 11:29:42 AM,278.434,542.947,88.770,521.991,597.502,401.853,578.279,42.520
4399,7/10/2023 11:29:43 AM,278.486,542.997,88.864,522.279,597.726,402.177,578.447,42.448
4400,7/10/2023 11:29:44 AM,278.471,543.179,89.252,522.447,597.782,402.248,578.825,42.389
4401,7/10/2023 11:29:45 AM,278.552,543.215,89.288,522.721,597.992,402.375,579.020,42.549
4402,7/10/2023 11:29:46 AM,278.538,543.145,89.274,522.861,598.090,402.644,579.440,42.259
4403,7/10/2023 11:29:47 AM,278.531,543.321,89.498,523.092,598.230,402.657,579.734,42.012
4404,7/10/2023 11:29:48 AM,278.488,543.362,89.698,523.274,598.370,402.784,579.804,42.012
4405,7/10/2023 11:29:49 AM,278.206,543.426,89.420,523.408,598.482,402.897,579.874,42.113
4406,7/10/2023 11:29:50 AM,278.128,543.518,88.710,523.598,598.790,403.264,579.902,42.578
4407,7/10/2023 11:29:51 AM,278.004,543.594,87.426,523.828,598.832,403.517,580.154,42.840
4408,7/10/2023 11:29:52 AM,277.989,543.622,86.264,523.926,599.084,403.687,580.559,43.072
4409,7/10/2023 11:29:53 AM,277.894,543.712,85.711,524.114,599.112,403.814,580.769,43.304
4410,7/10/2023 11:29:54 AM,277.966,543.880,84.923,524.268,599.337,403.756,581.105,43.507
4411,7/10/2023 11:29:55 AM,278.205,543.942,84.757,524.526,599.351,403.799,581.259,43.522
4412,7/10/2023 11:29:56 AM,278.211,544.018,84.978,524.783,599.463,403.671,581.287,43.507
4413,7/10/2023 11:29:57 AM,278.124,544.157,84.964,524.937,599.701,403.517,581.119,43.638
4414,7/10/2023 11:29:58 AM,278.051,544.171,85.093,525.091,599.617,402.981,580.559,43.464
4415,7/10/2023 11:29:59 AM,278.101,544.345,84.626,525.279,599.491,402.687,581.007,43.464
4416,7/10/2023 11:30:00 AM,278.281,544.533,84.575,525.383,599.449,402.166,581.273,42.898
4417,7/10/2023 11:30:01 AM,277.942,544.485,84.383,525.629,599.575,401.951,581.440,42.869
4418,7/10/2023 11:30:02 AM,277.913,544.513,83.466,525.629,599.393,401.981,581.706,42.825
4419,7/10/2023 11:30:03 AM,278.043,544.555,83.222,525.741,599.435,401.938,581.804,42.709
4420,7/10/2023 11:30:04 AM,277.899,544.765,82.334,525.825,599.225,401.896,582.378,42.607
4421,7/10/2023 11:30:05 AM,277.768,544.891,82.090,526.174,599.238,402.193,582.476,42.607
4422,7/10/2023 11:30:06 AM,277.818,545.008,81.581,526.292,599.126,402.206,583.035,42.578
4423,7/10/2023 11:30:07 AM,278.085,544.944,81.143,526.550,598.986,402.404,583.049,42.781
4424,7/10/2023 11:30:08 AM,278.316,545.014,81.215,526.830,599.014,402.741,583.413,42.767
4425,7/10/2023 11:30:09 AM,278.389,545.210,81.702,526.858,598.972,402.968,583.343,42.694
4426,7/10/2023 11:30:10 AM,277.940,545.266,81.773,526.956,599.028,402.925,583.203,42.781
4427,7/10/2023 11:30:11 AM,277.845,545.384,81.163,526.850,599.337,402.981,582.951,42.723
4428,7/10/2023 11:30:12 AM,277.671,545.510,80.820,527.200,599.449,403.335,583.455,42.723
4429,7/10/2023 11:30:13 AM,277.758,545.621,80.505,527.367,599.182,403.799,583.987,42.607
4430,7/10/2023 11:30:14 AM,277.570,545.719,80.104,527.437,599.197,403.799,584.127,42.404
4431,7/10/2023 11:30:15 AM,277.830,545.803,79.961,527.577,599.154,403.687,584.309,42.404
4432,7/10/2023 11:30:16 AM,278.236,546.656,80.906,527.549,598.356,403.701,584.518,42.331
4433,7/10/2023 11:30:17 AM,278.453,546.837,81.722,527.423,599.421,403.375,584.350,42.070
4434,7/10/2023 11:30:18 AM,278.742,547.061,82.997,527.116,600.135,403.277,582.909,41.896
4435,7/10/2023 11:30:19 AM,278.858,547.578,84.272,527.088,600.878,403.181,582.252,41.648
4436,7/10/2023 11:30:20 AM,279.134,547.886,85.161,526.906,601.144,403.039,581.734,41.343
4437,7/10/2023 11:30:21 AM,279.075,548.026,86.838,526.906,601.676,403.066,581.497,41.198
4438,7/10/2023 11:30:22 AM,279.191,547.998,87.498,526.948,601.872,403.207,581.343,40.936
4439,7/10/2023 11:30:23 AM,279.206,548.054,88.745,526.906,602.377,403.363,581.482,40.718
4440,7/10/2023 11:30:24 AM,279.119,547.746,89.520,526.976,602.839,403.250,581.580,40.238
4441,7/10/2023 11:30:25 AM,278.858,547.774,89.463,526.948,602.965,402.728,580.965,39.758
4442,7/10/2023 11:30:26 AM,278.736,547.642,89.041,526.914,603.330,402.418,581.049,39.860
4443,7/10/2023 11:30:27 AM,278.287,547.586,88.524,526.984,603.498,402.206,581.287,40.020
4444,7/10/2023 11:30:28 AM,278.201,547.586,87.233,526.998,603.862,402.150,581.469,40.180
4445,7/10/2023 11:30:29 AM,277.998,547.600,86.072,526.928,604.030,401.938,581.706,40.587
4446,7/10/2023 11:30:30 AM,278.331,547.698,85.585,526.970,604.241,402.150,582.280,40.718
4447,7/10/2023 11:30:31 AM,278.345,547.712,85.241,527.026,604.381,402.106,582.210,40.733
4448,7/10/2023 11:30:32 AM,278.316,547.768,84.710,527.040,604.465,401.881,582.042,40.704
4449,7/10/2023 11:30:33 AM,278.447,547.810,84.323,527.054,604.717,401.570,582.392,40.762
4450,7/10/2023 11:30:34 AM,278.345,547.824,83.936,527.166,604.787,401.205,582.616,40.529
4451,7/10/2023 11:30:35 AM,278.577,547.964,83.750,527.292,605.068,401.177,582.588,40.354
4452,7/10/2023 11:30:36 AM,278.534,548.048,83.650,527.277,605.348,401.021,582.784,40.180
4453,7/10/2023 11:30:37 AM,278.229,548.104,83.091,527.194,605.390,400.697,583.035,40.471
4454,7/10/2023 11:30:38 AM,278.281,548.167,82.626,527.230,605.727,400.513,583.329,40.616
4455,7/10/2023 11:30:39 AM,277.933,548.237,82.626,527.369,605.782,400.683,582.993,40.514
4456,7/10/2023 11:30:40 AM,278.050,548.377,81.882,527.285,605.853,400.314,582.797,40.514
4457,7/10/2023 11:30:41 AM,278.093,548.503,81.194,527.369,606.035,399.977,583.273,40.544
4458,7/10/2023 11:30:42 AM,278.463,548.581,81.116,527.587,606.063,399.977,584.141,40.427
4459,7/10/2023 11:30:43 AM,278.645,548.742,81.669,527.595,606.203,400.174,584.253,40.136
4460,7/10/2023 11:30:44 AM,278.813,548.778,81.920,527.729,606.343,399.906,584.225,39.772
4461,7/10/2023 11:30:45 AM,278.835,548.940,82.373,527.765,606.441,399.878,584.113,39.467
4462,7/10/2023 11:30:46 AM,279.067,549.234,83.304,527.891,606.497,399.849,584.099,39.277
4463,7/10/2023 11:30:47 AM,279.168,549.332,84.063,528.045,606.666,400.174,584.155,39.175
4464,7/10/2023 11:30:48 AM,279.247,549.743,85.158,528.135,606.834,400.384,584.393,39.044
4465,7/10/2023 11:30:49 AM,279.233,549.897,85.861,528.205,606.890,400.554,584.532,39.001
4466,7/10/2023 11:30:50 AM,279.226,550.086,86.858,528.240,607.086,400.669,584.910,38.884
4467,7/10/2023 11:30:51 AM,279.197,550.282,88.077,528.422,607.156,400.850,585.120,38.797
4468,7/10/2023 11:30:52 AM,279.073,550.232,87.897,528.484,607.325,400.922,585.386,38.942
4469,7/10/2023 11:30:53 AM,279.123,550.280,87.258,528.602,607.339,401.132,585.470,39.175
4470,7/10/2023 11:30:54 AM,278.955,550.230,86.705,528.804,607.353,401.415,585.834,39.306
4471,7/10/2023 11:30:55 AM,279.048,550.446,86.309,528.754,607.563,401.402,586.211,39.350
4472,7/10/2023 11:30:56 AM,279.309,550.614,86.611,528.950,607.605,401.288,586.337,39.204
