Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 3986
Start Time: 8/25/2023 10:24:33 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
3210,8/25/2023 11:18:03 AM,-9999.000,61.043,49.441,55.424,1.722,4.233,0.428,8.585
3211,8/25/2023 11:18:04 AM,-9999.000,60.920,49.520,55.776,1.857,4.173,0.488,8.585
3212,8/25/2023 11:18:05 AM,-9999.000,60.897,49.555,56.257,1.917,4.218,0.293,8.570
3213,8/25/2023 11:18:06 AM,-9999.000,60.891,49.447,56.538,1.887,4.262,0.368,8.630
3214,8/25/2023 11:18:07 AM,-9999.000,60.840,49.482,56.731,1.932,4.233,0.189,8.600
3215,8/25/2023 11:18:08 AM,-9999.000,60.817,49.489,56.191,1.842,4.233,0.219,8.674
3216,8/25/2023 11:18:09 AM,-9999.000,60.969,49.468,55.839,1.857,4.128,0.234,8.630
3217,8/25/2023 11:18:10 AM,-9999.000,60.932,49.518,54.982,1.932,4.143,0.219,8.540
3218,8/25/2023 11:18:11 AM,-9999.000,60.955,49.468,55.177,1.917,4.188,0.278,8.585
3219,8/25/2023 11:18:12 AM,-9999.000,60.883,49.468,56.041,1.797,4.158,0.383,8.510
3220,8/25/2023 11:18:13 AM,-9999.000,60.877,49.505,55.704,1.917,4.158,0.473,8.540
3221,8/25/2023 11:18:14 AM,-9999.000,60.899,49.369,55.179,1.827,4.173,0.383,8.630
3222,8/25/2023 11:18:15 AM,-9999.000,60.807,49.406,53.747,1.872,4.068,0.323,8.540
3223,8/25/2023 11:18:16 AM,-9999.000,60.807,49.406,53.258,1.887,4.128,0.248,8.495
3224,8/25/2023 11:18:17 AM,-9999.000,60.743,49.429,53.828,1.917,4.143,0.263,8.555
3225,8/25/2023 11:18:18 AM,-9999.000,60.694,49.394,54.225,1.797,4.173,0.234,8.570
3226,8/25/2023 11:18:19 AM,-9999.000,60.608,49.394,55.146,1.797,4.113,0.383,8.660
3227,8/25/2023 11:18:20 AM,-9999.000,60.587,49.402,55.817,1.857,4.143,0.443,8.540
3228,8/25/2023 11:18:21 AM,-9999.000,60.602,49.344,56.234,1.902,4.068,0.428,8.510
3229,8/25/2023 11:18:22 AM,-9999.000,60.538,49.381,56.688,1.827,4.023,0.368,8.555
3230,8/25/2023 11:18:23 AM,-9999.000,60.495,49.410,56.832,1.827,4.068,0.458,8.570
3231,8/25/2023 11:18:24 AM,-9999.000,60.524,49.352,57.134,1.842,4.083,0.338,8.540
3232,8/25/2023 11:18:25 AM,-9999.000,60.538,49.396,57.680,1.932,4.083,0.353,8.510
3233,8/25/2023 11:18:26 AM,-9999.000,60.538,49.323,57.997,1.797,4.053,0.383,8.510
3234,8/25/2023 11:18:27 AM,-9999.000,60.639,49.338,58.485,1.842,4.158,0.353,8.480
3235,8/25/2023 11:18:28 AM,-9999.000,60.739,49.280,58.571,1.872,4.098,0.293,8.436
3236,8/25/2023 11:18:29 AM,-9999.000,60.653,49.222,58.284,1.917,4.023,0.413,8.465
3237,8/25/2023 11:18:30 AM,-9999.000,60.747,49.274,57.760,1.782,4.113,0.293,8.570
3238,8/25/2023 11:18:31 AM,-9999.000,60.813,49.195,57.539,1.827,4.128,0.338,8.495
3239,8/25/2023 11:18:32 AM,-9999.000,60.813,49.297,57.208,1.827,4.068,0.428,8.525
3240,8/25/2023 11:18:33 AM,-9999.000,60.942,49.268,57.337,1.932,4.053,0.323,8.510
3241,8/25/2023 11:18:34 AM,-9999.000,60.907,49.348,57.547,1.797,3.993,0.532,8.510
3242,8/25/2023 11:18:35 AM,-9999.000,60.772,49.299,57.426,1.797,3.993,0.488,8.436
3243,8/25/2023 11:18:36 AM,-9999.000,60.680,49.162,57.161,1.722,3.919,0.443,8.480
3244,8/25/2023 11:18:37 AM,-9999.000,60.616,49.171,57.284,1.722,3.949,0.458,8.480
3245,8/25/2023 11:18:38 AM,-9999.000,60.538,49.251,57.177,1.767,4.053,0.458,8.525
3246,8/25/2023 11:18:39 AM,-9999.000,60.438,49.237,57.206,1.872,4.023,0.353,8.495
3247,8/25/2023 11:18:40 AM,-9999.000,60.423,49.208,57.349,1.797,3.889,0.383,8.450
3248,8/25/2023 11:18:41 AM,-9999.000,60.544,49.185,57.298,1.767,3.904,0.308,8.421
3249,8/25/2023 11:18:42 AM,-9999.000,60.587,49.257,57.269,1.737,3.889,0.219,8.585
3250,8/25/2023 11:18:43 AM,-9999.000,60.559,49.243,57.226,1.782,4.008,0.293,8.450
3251,8/25/2023 11:18:44 AM,-9999.000,60.665,49.249,57.002,1.722,3.978,0.383,8.480
3252,8/25/2023 11:18:45 AM,-9999.000,60.643,49.284,56.951,1.782,3.934,0.338,8.510
3253,8/25/2023 11:18:46 AM,-9999.000,60.606,49.247,57.115,1.767,3.844,0.234,8.495
3254,8/25/2023 11:18:47 AM,-9999.000,60.626,49.181,57.366,1.722,3.829,0.368,8.495
3255,8/25/2023 11:18:48 AM,-9999.000,60.704,49.216,57.502,1.693,3.889,0.383,8.465
3256,8/25/2023 11:18:49 AM,-9999.000,60.669,49.224,56.647,1.812,3.919,0.368,8.495
3257,8/25/2023 11:18:50 AM,-9999.000,60.618,49.187,56.711,1.708,3.829,0.473,8.436
3258,8/25/2023 11:18:51 AM,-9999.000,60.633,49.303,56.826,1.693,3.889,0.503,8.376
3259,8/25/2023 11:18:52 AM,-9999.000,60.733,49.173,56.955,1.663,3.874,0.473,8.406
3260,8/25/2023 11:18:53 AM,-9999.000,60.667,49.280,57.120,1.737,3.844,0.413,8.495
3261,8/25/2023 11:18:54 AM,-9999.000,60.653,49.237,57.148,1.678,3.814,0.413,8.421
3262,8/25/2023 11:18:55 AM,-9999.000,60.596,49.136,57.321,1.752,3.874,0.293,8.436
3263,8/25/2023 11:18:56 AM,-9999.000,60.587,49.156,57.744,1.737,3.844,0.308,8.450
3264,8/25/2023 11:18:57 AM,-9999.000,60.559,49.142,57.931,1.663,3.844,0.323,8.406
3265,8/25/2023 11:18:58 AM,-9999.000,60.717,49.156,58.017,1.827,3.829,0.248,8.316
3266,8/25/2023 11:18:59 AM,-9999.000,60.680,49.220,57.391,1.752,3.844,0.263,8.436
3267,8/25/2023 11:19:00 AM,-9999.000,60.694,49.090,57.261,1.693,3.889,0.248,8.391
3268,8/25/2023 11:19:01 AM,-9999.000,60.393,49.148,56.269,1.752,3.859,0.278,8.391
3269,8/25/2023 11:19:02 AM,-9999.000,60.335,49.177,55.391,1.693,3.904,0.278,8.450
3270,8/25/2023 11:19:03 AM,-9999.000,60.444,49.142,55.169,1.752,3.874,0.263,8.421
3271,8/25/2023 11:19:04 AM,-9999.000,60.401,49.113,55.370,1.693,3.859,0.323,8.376
3272,8/25/2023 11:19:05 AM,-9999.000,60.401,49.200,55.169,1.737,3.739,0.383,8.361
3273,8/25/2023 11:19:06 AM,-9999.000,60.409,49.179,54.947,1.663,3.844,0.383,8.421
3274,8/25/2023 11:19:07 AM,-9999.000,60.487,49.142,55.270,1.603,3.844,0.338,8.421
3275,8/25/2023 11:19:08 AM,-9999.000,60.516,49.185,55.514,1.708,3.754,0.443,8.346
3276,8/25/2023 11:19:09 AM,-9999.000,60.544,49.127,56.076,1.737,3.844,0.503,8.331
3277,8/25/2023 11:19:10 AM,-9999.000,60.479,49.191,56.269,1.693,3.784,0.488,8.331
3278,8/25/2023 11:19:11 AM,-9999.000,60.493,49.177,55.650,1.663,3.814,0.518,8.316
3279,8/25/2023 11:19:12 AM,-9999.000,60.427,49.154,55.728,1.663,3.754,0.458,8.376
3280,8/25/2023 11:19:13 AM,-9999.000,60.269,49.140,56.146,1.588,3.754,0.503,8.346
3281,8/25/2023 11:19:14 AM,-9999.000,60.183,49.183,55.743,1.648,3.724,0.443,8.376
3282,8/25/2023 11:19:15 AM,-9999.000,60.097,49.068,55.843,1.618,3.724,0.428,8.271
3283,8/25/2023 11:19:16 AM,-9999.000,59.968,49.068,56.189,1.678,3.754,0.443,8.376
3284,8/25/2023 11:19:17 AM,-9999.000,60.062,49.018,56.499,1.708,3.769,0.368,8.301
3285,8/25/2023 11:19:18 AM,-9999.000,60.105,49.162,56.298,1.737,3.664,0.368,8.346
3286,8/25/2023 11:19:19 AM,-9999.000,60.091,49.032,55.952,1.648,3.799,0.428,8.271
3287,8/25/2023 11:19:20 AM,-9999.000,59.970,48.983,55.759,1.633,3.724,0.473,8.361
3288,8/25/2023 11:19:21 AM,-9999.000,60.027,49.055,55.313,1.663,3.709,0.503,8.391
3289,8/25/2023 11:19:22 AM,-9999.000,59.771,48.999,55.013,1.678,3.635,0.473,8.361
3290,8/25/2023 11:19:23 AM,-9999.000,59.865,49.036,54.373,1.558,3.664,0.532,8.421
3291,8/25/2023 11:19:24 AM,-9999.000,59.822,49.051,54.416,1.678,3.679,0.473,8.361
3292,8/25/2023 11:19:25 AM,-9999.000,59.836,48.979,54.430,1.633,3.679,0.443,8.301
3293,8/25/2023 11:19:26 AM,-9999.000,59.687,48.958,53.574,1.752,3.635,0.443,8.271
3294,8/25/2023 11:19:27 AM,-9999.000,59.623,48.966,53.410,1.558,3.635,0.458,8.316
3295,8/25/2023 11:19:28 AM,-9999.000,59.566,48.981,53.539,1.678,3.590,0.458,8.331
3296,8/25/2023 11:19:29 AM,-9999.000,59.508,48.937,53.294,1.588,3.605,0.547,8.376
3297,8/25/2023 11:19:30 AM,-9999.000,59.143,48.931,53.115,1.618,3.664,0.458,8.316
3298,8/25/2023 11:19:31 AM,-9999.000,58.993,48.954,52.979,1.543,3.500,0.458,8.271
3299,8/25/2023 11:19:32 AM,-9999.000,58.763,48.983,52.691,1.513,3.545,0.293,8.256
3300,8/25/2023 11:19:33 AM,-9999.000,58.921,48.910,52.561,1.558,3.440,0.413,8.331
3301,8/25/2023 11:19:34 AM,-9999.000,59.093,48.853,52.850,1.558,3.485,0.278,8.346
3302,8/25/2023 11:19:35 AM,-9999.000,59.202,48.962,52.901,1.468,3.485,0.413,8.182
3303,8/25/2023 11:19:36 AM,-9999.000,59.188,48.977,52.526,1.498,3.455,0.368,8.271
3304,8/25/2023 11:19:37 AM,-9999.000,59.231,48.962,52.757,1.423,3.485,0.473,8.286
3305,8/25/2023 11:19:38 AM,-9999.000,59.254,48.956,52.924,1.513,3.395,0.428,8.211
3306,8/25/2023 11:19:39 AM,-9999.000,59.161,48.877,52.629,1.423,3.500,0.518,8.346
3307,8/25/2023 11:19:40 AM,-9999.000,59.290,48.877,52.197,1.468,3.545,0.518,8.271
3308,8/25/2023 11:19:41 AM,-9999.000,59.276,49.007,52.427,1.483,3.500,0.488,8.256
3309,8/25/2023 11:19:42 AM,-9999.000,59.362,48.805,52.759,1.409,3.440,0.488,8.301
3310,8/25/2023 11:19:43 AM,-9999.000,59.420,48.906,53.581,1.483,3.500,0.562,8.182
3311,8/25/2023 11:19:44 AM,-9999.000,59.414,48.929,54.021,1.438,3.515,0.413,8.286
3312,8/25/2023 11:19:45 AM,-9999.000,59.485,48.857,53.358,1.483,3.485,0.562,8.316
3313,8/25/2023 11:19:46 AM,-9999.000,59.514,48.857,53.070,1.468,3.560,0.518,8.211
3314,8/25/2023 11:19:47 AM,-9999.000,59.414,48.828,53.185,1.468,3.575,0.458,8.211
3315,8/25/2023 11:19:48 AM,-9999.000,59.529,48.799,53.574,1.438,3.440,0.398,8.211
3316,8/25/2023 11:19:49 AM,-9999.000,59.471,48.770,53.848,1.423,3.500,0.443,8.197
3317,8/25/2023 11:19:50 AM,-9999.000,59.500,48.813,54.323,1.513,3.575,0.443,8.271
3318,8/25/2023 11:19:51 AM,-9999.000,59.385,48.770,54.309,1.513,3.485,0.398,8.286
3319,8/25/2023 11:19:52 AM,-9999.000,59.463,48.820,54.229,1.483,3.500,0.532,8.256
3320,8/25/2023 11:19:53 AM,-9999.000,59.512,48.811,54.249,1.453,3.455,0.413,8.241
3321,8/25/2023 11:19:54 AM,-9999.000,59.475,48.818,54.356,1.379,3.575,0.428,8.256
3322,8/25/2023 11:19:55 AM,-9999.000,59.424,48.853,54.276,1.573,3.440,0.353,8.211
3323,8/25/2023 11:19:56 AM,-9999.000,59.444,48.859,54.196,1.528,3.425,0.383,8.182
3324,8/25/2023 11:19:57 AM,-9999.000,59.508,48.894,54.433,1.453,3.380,0.383,8.271
3325,8/25/2023 11:19:58 AM,-9999.000,59.442,48.799,54.741,1.453,3.440,0.398,8.271
3326,8/25/2023 11:19:59 AM,-9999.000,59.564,48.805,54.618,1.468,3.410,0.353,8.137
3327,8/25/2023 11:20:00 AM,-9999.000,59.397,48.869,54.753,1.558,3.380,0.248,8.167
3328,8/25/2023 11:20:01 AM,-9999.000,59.389,48.847,54.846,1.468,3.410,0.293,8.211
3329,8/25/2023 11:20:02 AM,-9999.000,59.447,48.774,54.832,1.513,3.410,0.323,8.182
3330,8/25/2023 11:20:03 AM,-9999.000,59.504,48.803,54.587,1.603,3.395,0.278,8.211
3331,8/25/2023 11:20:04 AM,-9999.000,59.576,48.774,54.428,1.498,3.410,0.353,8.167
3332,8/25/2023 11:20:05 AM,-9999.000,59.590,48.803,54.284,1.528,3.395,0.323,8.122
3333,8/25/2023 11:20:06 AM,-9999.000,59.533,48.789,53.924,1.468,3.395,0.323,8.167
3334,8/25/2023 11:20:07 AM,-9999.000,59.619,48.760,54.040,1.453,3.410,0.398,8.211
3335,8/25/2023 11:20:08 AM,-9999.000,59.662,48.731,53.708,1.438,3.365,0.383,8.122
3336,8/25/2023 11:20:09 AM,-9999.000,59.576,48.803,53.896,1.423,3.425,0.398,8.152
3337,8/25/2023 11:20:10 AM,-9999.000,59.576,48.789,53.852,1.438,3.395,0.293,8.197
3338,8/25/2023 11:20:11 AM,-9999.000,59.605,48.832,53.651,1.453,3.291,0.323,8.092
3339,8/25/2023 11:20:12 AM,-9999.000,59.662,48.745,53.694,1.394,3.380,0.248,8.107
3340,8/25/2023 11:20:13 AM,-9999.000,59.633,48.745,53.607,1.423,3.335,0.263,8.167
3341,8/25/2023 11:20:14 AM,-9999.000,59.576,48.774,54.155,1.453,3.335,0.129,8.197
3342,8/25/2023 11:20:15 AM,-9999.000,59.605,48.745,54.500,1.334,3.335,0.308,8.137
3343,8/25/2023 11:20:16 AM,-9999.000,59.598,48.754,54.840,1.379,3.306,0.293,8.122
3344,8/25/2023 11:20:17 AM,-9999.000,59.613,48.754,55.085,1.409,3.335,0.219,8.122
3345,8/25/2023 11:20:18 AM,-9999.000,59.685,48.681,54.998,1.364,3.306,0.219,8.077
3346,8/25/2023 11:20:19 AM,-9999.000,59.549,48.646,54.502,1.394,3.365,0.159,8.092
3347,8/25/2023 11:20:20 AM,-9999.000,59.600,48.669,54.943,1.453,3.335,0.204,8.092
3348,8/25/2023 11:20:21 AM,-9999.000,59.414,48.741,55.043,1.453,3.261,0.308,8.062
3349,8/25/2023 11:20:22 AM,-9999.000,59.436,48.706,55.469,1.319,3.350,0.308,8.077
3350,8/25/2023 11:20:23 AM,-9999.000,59.350,48.735,55.383,1.319,3.291,0.323,8.107
3351,8/25/2023 11:20:24 AM,-9999.000,59.172,48.700,55.161,1.423,3.321,0.458,8.047
3352,8/25/2023 11:20:25 AM,-9999.000,59.165,48.694,55.241,1.379,3.350,0.428,8.062
3353,8/25/2023 11:20:26 AM,-9999.000,59.194,48.607,54.579,1.364,3.231,0.308,8.107
3354,8/25/2023 11:20:27 AM,-9999.000,59.332,48.543,54.241,1.319,3.261,0.293,8.047
3355,8/25/2023 11:20:28 AM,-9999.000,59.139,48.566,54.062,1.304,3.261,0.308,8.077
3356,8/25/2023 11:20:29 AM,-9999.000,59.132,48.588,53.537,1.364,3.201,0.308,8.047
3357,8/25/2023 11:20:30 AM,-9999.000,59.176,48.588,53.393,1.364,3.216,0.383,8.137
3358,8/25/2023 11:20:31 AM,-9999.000,59.147,48.561,53.928,1.364,3.246,0.398,7.972
3359,8/25/2023 11:20:32 AM,-9999.000,59.149,48.634,54.260,1.379,3.246,0.398,8.077
3360,8/25/2023 11:20:33 AM,-9999.000,59.134,48.561,54.447,1.349,3.291,0.368,8.032
3361,8/25/2023 11:20:34 AM,-9999.000,59.143,48.570,54.959,1.394,3.156,0.368,8.032
3362,8/25/2023 11:20:35 AM,-9999.000,59.128,48.570,55.319,1.394,3.201,0.353,8.077
3363,8/25/2023 11:20:36 AM,-9999.000,59.171,48.483,55.765,1.364,3.171,0.413,8.047
3364,8/25/2023 11:20:37 AM,-9999.000,59.286,48.469,56.082,1.289,3.186,0.413,8.107
3365,8/25/2023 11:20:38 AM,-9999.000,59.229,48.599,56.038,1.364,3.096,0.428,8.182
3366,8/25/2023 11:20:39 AM,-9999.000,59.329,48.541,56.038,1.364,3.126,0.443,8.032
3367,8/25/2023 11:20:40 AM,-9999.000,59.407,48.576,56.174,1.364,3.081,0.368,8.077
3368,8/25/2023 11:20:41 AM,-9999.000,59.321,48.460,54.965,1.379,3.096,0.413,8.032
3369,8/25/2023 11:20:42 AM,-9999.000,59.321,48.475,54.706,1.214,3.066,0.443,8.047
3370,8/25/2023 11:20:43 AM,-9999.000,59.321,48.561,54.749,1.364,3.096,0.308,8.107
3371,8/25/2023 11:20:44 AM,-9999.000,59.272,48.497,55.146,1.379,3.051,0.338,8.032
3372,8/25/2023 11:20:45 AM,-9999.000,58.884,48.454,54.930,1.274,3.096,0.338,8.047
3373,8/25/2023 11:20:46 AM,-9999.000,58.582,48.411,54.844,1.319,3.081,0.323,8.092
3374,8/25/2023 11:20:47 AM,-9999.000,58.691,48.433,54.895,1.229,3.007,0.293,8.092
3375,8/25/2023 11:20:48 AM,-9999.000,58.498,48.427,54.486,1.334,3.096,0.278,8.047
3376,8/25/2023 11:20:49 AM,-9999.000,58.512,48.456,54.342,1.349,3.111,0.383,8.167
3377,8/25/2023 11:20:50 AM,-9999.000,58.535,48.450,54.408,1.229,3.096,0.353,8.047
3378,8/25/2023 11:20:51 AM,-9999.000,58.636,48.349,54.451,1.274,2.992,0.278,8.032
3379,8/25/2023 11:20:52 AM,-9999.000,58.699,48.384,54.126,1.244,3.186,0.338,8.002
3380,8/25/2023 11:20:53 AM,-9999.000,58.771,48.340,53.521,1.259,3.126,0.293,7.987
3381,8/25/2023 11:20:54 AM,-9999.000,58.720,48.506,53.916,1.199,3.081,0.308,8.032
3382,8/25/2023 11:20:55 AM,-9999.000,58.734,48.376,53.873,1.244,2.992,0.234,7.958
3383,8/25/2023 11:20:56 AM,-9999.000,58.734,48.347,53.224,1.229,3.007,0.338,7.943
3384,8/25/2023 11:20:57 AM,-9999.000,58.640,48.411,53.389,1.244,3.007,0.219,8.047
3385,8/25/2023 11:20:58 AM,-9999.000,58.761,48.446,54.072,1.274,2.992,0.204,7.987
3386,8/25/2023 11:20:59 AM,-9999.000,58.746,48.417,54.389,1.274,3.111,0.099,7.943
3387,8/25/2023 11:21:00 AM,-9999.000,58.695,48.394,54.482,1.274,3.022,0.189,8.002
3388,8/25/2023 11:21:01 AM,-9999.000,58.623,48.438,54.885,1.274,3.081,0.219,7.972
3389,8/25/2023 11:21:02 AM,-9999.000,58.710,48.423,55.015,1.244,3.066,0.204,7.972
3390,8/25/2023 11:21:03 AM,-9999.000,58.781,48.409,55.087,1.229,2.917,0.308,7.972
3391,8/25/2023 11:21:04 AM,-9999.000,58.767,48.423,55.302,1.379,3.007,0.338,7.913
3392,8/25/2023 11:21:05 AM,-9999.000,58.882,48.322,55.331,1.334,2.992,0.234,7.913
3393,8/25/2023 11:21:06 AM,-9999.000,58.839,48.409,55.302,1.274,3.007,0.293,7.958
3394,8/25/2023 11:21:07 AM,-9999.000,58.925,48.438,55.302,1.334,3.007,0.248,7.987
3395,8/25/2023 11:21:08 AM,-9999.000,58.882,48.351,55.605,1.379,2.947,0.278,7.913
3396,8/25/2023 11:21:09 AM,-9999.000,58.911,48.365,55.418,1.259,2.962,0.234,7.928
3397,8/25/2023 11:21:10 AM,-9999.000,59.011,48.293,55.360,1.364,2.992,0.278,7.898
3398,8/25/2023 11:21:11 AM,-9999.000,58.997,48.336,55.864,1.334,2.977,0.234,7.928
3399,8/25/2023 11:21:12 AM,-9999.000,59.026,48.351,55.849,1.304,2.917,0.278,7.958
3400,8/25/2023 11:21:13 AM,-9999.000,58.968,48.322,55.763,1.334,2.887,0.293,7.913
3401,8/25/2023 11:21:14 AM,-9999.000,58.868,48.365,55.878,1.334,2.947,0.368,7.972
3402,8/25/2023 11:21:15 AM,-9999.000,58.954,48.279,56.051,1.334,2.872,0.383,7.868
3403,8/25/2023 11:21:16 AM,-9999.000,58.954,48.264,55.072,1.409,2.857,0.308,7.883
3404,8/25/2023 11:21:17 AM,-9999.000,59.040,48.279,54.539,1.259,2.827,0.278,7.883
3405,8/25/2023 11:21:18 AM,-9999.000,58.954,48.206,53.906,1.319,2.992,0.398,7.913
3406,8/25/2023 11:21:19 AM,-9999.000,59.020,48.229,53.424,1.199,2.827,0.368,7.853
3407,8/25/2023 11:21:20 AM,-9999.000,58.991,48.359,53.784,1.274,2.827,0.353,7.928
3408,8/25/2023 11:21:21 AM,-9999.000,58.913,48.252,53.893,1.289,2.827,0.338,7.838
3409,8/25/2023 11:21:22 AM,-9999.000,58.662,48.245,54.175,1.274,2.708,0.368,7.958
3410,8/25/2023 11:21:23 AM,-9999.000,58.734,48.260,54.204,1.289,2.708,0.413,7.823
3411,8/25/2023 11:21:24 AM,-9999.000,58.814,48.167,54.601,1.304,2.678,0.428,7.868
3412,8/25/2023 11:21:25 AM,-9999.000,58.707,48.247,54.840,1.319,2.782,0.413,7.808
3413,8/25/2023 11:21:26 AM,-9999.000,58.687,48.140,54.877,1.334,2.737,0.353,7.883
3414,8/25/2023 11:21:27 AM,-9999.000,58.681,48.235,55.158,1.349,2.767,0.278,7.868
3415,8/25/2023 11:21:28 AM,-9999.000,58.675,48.157,55.267,1.289,2.737,0.263,7.793
3416,8/25/2023 11:21:29 AM,-9999.000,58.675,48.171,55.368,1.349,2.693,0.248,7.838
3417,8/25/2023 11:21:30 AM,-9999.000,58.654,48.194,55.117,1.259,2.708,0.234,7.793
3418,8/25/2023 11:21:31 AM,-9999.000,58.726,48.150,55.045,1.274,2.767,0.204,7.868
3419,8/25/2023 11:21:32 AM,-9999.000,58.769,48.165,54.585,1.289,2.812,0.293,7.838
3420,8/25/2023 11:21:33 AM,-9999.000,58.777,48.101,54.679,1.184,2.708,0.263,7.853
3421,8/25/2023 11:21:34 AM,-9999.000,58.771,48.123,54.932,1.259,2.663,0.248,7.793
3422,8/25/2023 11:21:35 AM,-9999.000,58.627,48.109,55.033,1.184,2.678,0.174,7.868
3423,8/25/2023 11:21:36 AM,-9999.000,58.670,48.123,54.961,1.259,2.678,0.323,7.808
3424,8/25/2023 11:21:37 AM,-9999.000,58.477,48.059,54.451,1.244,2.678,0.263,7.868
3425,8/25/2023 11:21:38 AM,-9999.000,58.449,48.030,54.091,1.259,2.603,0.219,7.838
3426,8/25/2023 11:21:39 AM,-9999.000,58.399,48.068,54.459,1.319,2.708,0.144,7.838
3427,8/25/2023 11:21:40 AM,-9999.000,58.408,48.033,54.554,1.214,2.618,0.234,7.808
3428,8/25/2023 11:21:41 AM,-9999.000,58.444,48.128,54.447,1.304,2.663,0.278,7.793
3429,8/25/2023 11:21:42 AM,-9999.000,58.358,48.055,54.519,1.289,2.693,0.263,7.778
3430,8/25/2023 11:21:43 AM,-9999.000,58.496,48.049,54.872,1.229,2.603,0.263,7.823
3431,8/25/2023 11:21:44 AM,-9999.000,58.525,48.078,55.189,1.259,2.633,0.114,7.748
3432,8/25/2023 11:21:45 AM,-9999.000,58.475,48.014,55.586,1.259,2.722,0.323,7.853
3433,8/25/2023 11:21:46 AM,-9999.000,58.527,47.935,55.695,1.199,2.633,0.234,7.674
3434,8/25/2023 11:21:47 AM,-9999.000,58.527,47.921,55.752,1.169,2.678,0.278,7.793
3435,8/25/2023 11:21:48 AM,-9999.000,58.477,47.915,55.717,1.169,2.588,0.263,7.763
3436,8/25/2023 11:21:49 AM,-9999.000,58.506,47.886,55.703,1.229,2.603,0.234,7.793
3437,8/25/2023 11:21:50 AM,-9999.000,58.578,47.973,55.962,1.214,2.558,0.174,7.793
3438,8/25/2023 11:21:51 AM,-9999.000,58.621,47.915,55.991,1.244,2.603,0.234,7.778
3439,8/25/2023 11:21:52 AM,-9999.000,58.600,47.952,55.942,1.199,2.558,0.248,7.808
3440,8/25/2023 11:21:53 AM,-9999.000,58.722,47.842,56.048,1.244,2.558,0.263,7.763
3441,8/25/2023 11:21:54 AM,-9999.000,58.670,47.950,55.551,1.154,2.573,0.293,7.689
3442,8/25/2023 11:21:55 AM,-9999.000,58.705,47.970,55.312,1.095,2.543,0.248,7.793
3443,8/25/2023 11:21:56 AM,-9999.000,58.662,47.898,55.370,1.124,2.618,0.234,7.719
3444,8/25/2023 11:21:57 AM,-9999.000,58.662,47.913,54.852,1.184,2.528,0.204,7.704
3445,8/25/2023 11:21:58 AM,-9999.000,58.625,47.875,54.930,1.244,2.543,0.293,7.719
3446,8/25/2023 11:21:59 AM,-9999.000,58.582,47.904,54.613,1.199,2.558,0.263,7.704
3447,8/25/2023 11:22:00 AM,-9999.000,58.545,47.766,54.375,1.214,2.438,0.338,7.644
3448,8/25/2023 11:22:01 AM,-9999.000,58.494,47.787,54.410,1.124,2.483,0.263,7.853
3449,8/25/2023 11:22:02 AM,-9999.000,58.436,47.888,54.035,1.080,2.588,0.248,7.719
3450,8/25/2023 11:22:03 AM,-9999.000,58.459,47.896,53.827,1.244,2.468,0.234,7.763
3451,8/25/2023 11:22:04 AM,-9999.000,58.531,47.882,54.029,1.199,2.423,0.099,7.689
3452,8/25/2023 11:22:05 AM,-9999.000,58.545,47.925,54.317,1.214,2.513,0.159,7.674
3453,8/25/2023 11:22:06 AM,-9999.000,58.422,47.888,54.294,1.184,2.438,0.099,7.674
3454,8/25/2023 11:22:07 AM,-9999.000,58.393,47.873,53.833,1.214,2.468,0.174,7.733
3455,8/25/2023 11:22:08 AM,-9999.000,58.344,47.838,53.654,1.199,2.408,0.159,7.674
3456,8/25/2023 11:22:09 AM,-9999.000,58.329,47.853,53.294,1.184,2.394,0.114,7.704
3457,8/25/2023 11:22:10 AM,-9999.000,58.200,47.896,52.862,1.214,2.379,0.159,7.748
3458,8/25/2023 11:22:11 AM,-9999.000,58.329,47.853,52.689,1.184,2.408,0.084,7.644
3459,8/25/2023 11:22:12 AM,-9999.000,58.278,47.859,52.940,1.095,2.423,0.189,7.674
3460,8/25/2023 11:22:13 AM,-9999.000,58.212,47.894,52.788,1.154,2.453,0.234,7.689
3461,8/25/2023 11:22:14 AM,-9999.000,58.206,47.787,52.508,1.154,2.453,0.204,7.614
3462,8/25/2023 11:22:15 AM,-9999.000,58.387,47.838,52.415,1.139,2.394,0.189,7.644
3463,8/25/2023 11:22:16 AM,-9999.000,58.237,47.832,52.048,1.199,2.408,0.174,7.659
3464,8/25/2023 11:22:17 AM,-9999.000,58.151,47.745,51.846,1.214,2.364,0.174,7.629
3465,8/25/2023 11:22:18 AM,-9999.000,58.151,47.861,51.933,1.124,2.423,0.234,7.614
3466,8/25/2023 11:22:19 AM,-9999.000,58.165,47.760,51.933,1.154,2.289,0.248,7.689
3467,8/25/2023 11:22:20 AM,-9999.000,58.073,47.826,51.912,1.169,2.349,0.159,7.674
3468,8/25/2023 11:22:21 AM,-9999.000,57.995,47.791,52.295,1.229,2.453,0.204,7.689
3469,8/25/2023 11:22:22 AM,-9999.000,58.104,47.698,52.549,1.124,2.334,0.174,7.763
3470,8/25/2023 11:22:23 AM,-9999.000,58.126,47.706,52.788,1.214,2.334,0.159,7.659
