Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 7972
Start Time: 8/25/2023 10:24:33.9 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
1149,8/25/2023 10:34:08.4 AM,-9999.000,78.546,49.023,54.272,97.756,102.102,-0.522,86.993
1150,8/25/2023 10:34:08.9 AM,-9999.000,78.532,48.966,54.229,97.756,102.044,-0.522,87.022
1151,8/25/2023 10:34:09.4 AM,-9999.000,78.526,49.032,54.252,97.705,102.064,-11.342,86.999
1152,8/25/2023 10:34:09.9 AM,-9999.000,78.526,49.032,54.252,97.733,102.064,16.098,86.942
1153,8/25/2023 10:34:10.4 AM,-9999.000,78.540,49.003,54.252,97.754,102.056,20.127,86.948
1154,8/25/2023 10:34:10.9 AM,-9999.000,78.483,49.104,54.252,97.740,102.085,8.863,87.006
1155,8/25/2023 10:34:11.4 AM,-9999.000,78.461,49.023,54.272,97.740,102.056,8.863,86.991
1156,8/25/2023 10:34:11.9 AM,-9999.000,78.461,49.023,54.215,97.682,102.027,-15.733,86.977
1157,8/25/2023 10:34:12.4 AM,-9999.000,78.497,49.017,54.295,97.668,102.027,-7.242,86.934
1158,8/25/2023 10:34:12.9 AM,-9999.000,78.497,48.988,54.295,97.711,102.042,20.053,86.934
1159,8/25/2023 10:34:13.4 AM,-9999.000,78.555,49.017,54.295,97.645,102.019,8.556,86.926
1160,8/25/2023 10:34:13.9 AM,-9999.000,78.469,49.046,54.295,97.645,101.990,8.556,86.940
1161,8/25/2023 10:34:14.4 AM,-9999.000,78.469,49.046,54.151,97.587,101.861,3.610,86.940
1162,8/25/2023 10:34:14.9 AM,-9999.000,78.426,49.061,54.194,97.688,101.861,7.690,86.940
1163,8/25/2023 10:34:15.4 AM,-9999.000,78.477,48.997,54.217,97.694,101.838,-5.551,86.960
1164,8/25/2023 10:34:15.9 AM,-9999.000,78.434,48.910,54.217,97.680,101.896,-7.794,87.018
1165,8/25/2023 10:34:16.4 AM,-9999.000,78.442,48.990,54.196,97.686,101.772,-7.788,87.010
1166,8/25/2023 10:34:16.9 AM,-9999.000,78.442,48.990,54.211,97.657,101.772,7.329,86.981
1167,8/25/2023 10:34:17.4 AM,-9999.000,78.463,48.953,54.274,97.548,101.778,14.434,86.987
1168,8/25/2023 10:34:17.9 AM,-9999.000,78.434,49.011,54.260,97.548,101.692,-1.099,86.930
1169,8/25/2023 10:34:18.4 AM,-9999.000,78.420,48.968,54.260,97.555,101.698,-15.096,86.993
1170,8/25/2023 10:34:18.9 AM,-9999.000,78.463,48.968,54.217,97.439,101.655,-15.096,86.950
1171,8/25/2023 10:34:19.4 AM,-9999.000,78.463,48.968,54.159,97.460,101.502,-16.049,86.870
1172,8/25/2023 10:34:19.9 AM,-9999.000,78.463,48.910,54.231,97.244,101.502,-4.505,86.870
1173,8/25/2023 10:34:20.4 AM,-9999.000,78.454,48.945,54.209,97.158,101.358,13.569,87.042
1174,8/25/2023 10:34:20.9 AM,-9999.000,78.397,49.017,54.209,97.158,101.142,5.600,86.870
1175,8/25/2023 10:34:21.4 AM,-9999.000,78.469,48.974,54.252,96.977,101.018,5.607,86.891
1176,8/25/2023 10:34:21.9 AM,-9999.000,78.469,48.974,54.223,96.876,100.730,-7.287,86.934
1177,8/25/2023 10:34:22.4 AM,-9999.000,78.418,49.023,54.186,96.882,100.736,1.114,86.940
1178,8/25/2023 10:34:22.9 AM,-9999.000,78.389,49.038,54.244,96.580,100.592,15.159,86.911
1179,8/25/2023 10:34:23.4 AM,-9999.000,78.375,48.995,54.244,96.580,100.419,15.159,86.983
1180,8/25/2023 10:34:23.9 AM,-9999.000,78.475,49.038,54.200,96.638,100.232,12.733,87.012
1181,8/25/2023 10:34:24.4 AM,-9999.000,78.469,49.032,54.209,96.593,100.230,-13.056,86.952
1182,8/25/2023 10:34:24.9 AM,-9999.000,78.555,49.032,54.180,96.291,100.230,1.650,86.952
1183,8/25/2023 10:34:25.4 AM,-9999.000,78.383,49.032,54.180,96.204,100.028,13.877,86.995
1184,8/25/2023 10:34:25.9 AM,-9999.000,78.340,49.061,54.151,96.204,99.711,13.877,86.823
1185,8/25/2023 10:34:26.4 AM,-9999.000,78.346,48.966,54.128,96.233,99.668,16.480,86.924
1186,8/25/2023 10:34:26.9 AM,-9999.000,78.489,48.966,54.157,95.989,99.337,8.569,86.938
1187,8/25/2023 10:34:27.4 AM,-9999.000,78.418,49.125,54.186,95.888,99.337,-0.309,86.938
1188,8/25/2023 10:34:27.9 AM,-9999.000,78.389,48.980,54.186,95.946,99.236,4.714,86.895
1189,8/25/2023 10:34:28.4 AM,-9999.000,78.368,48.960,54.237,95.946,99.265,4.714,86.924
1190,8/25/2023 10:34:28.9 AM,-9999.000,78.368,49.046,54.252,95.931,99.294,8.808,86.924
1191,8/25/2023 10:34:29.4 AM,-9999.000,78.332,49.052,54.215,95.830,99.294,-14.213,86.924
1192,8/25/2023 10:34:29.9 AM,-9999.000,78.375,48.980,54.186,95.730,99.308,-13.719,86.881
1193,8/25/2023 10:34:30.4 AM,-9999.000,78.403,48.980,54.186,95.759,99.250,-14.816,86.881
1194,8/25/2023 10:34:30.9 AM,-9999.000,78.332,48.980,54.215,95.759,99.092,-14.816,86.909
1195,8/25/2023 10:34:31.4 AM,-9999.000,78.332,49.038,54.143,95.494,98.956,9.831,86.832
1196,8/25/2023 10:34:31.9 AM,-9999.000,78.303,49.038,54.085,95.551,98.956,6.860,86.832
1197,8/25/2023 10:34:32.4 AM,-9999.000,78.403,48.966,54.186,95.537,98.898,-5.718,86.932
1198,8/25/2023 10:34:32.9 AM,-9999.000,78.375,49.052,54.186,95.249,98.740,-3.727,86.903
1199,8/25/2023 10:34:33.4 AM,-9999.000,78.438,49.044,54.091,95.243,98.417,-3.733,86.782
1200,8/25/2023 10:34:33.9 AM,-9999.000,78.438,49.073,54.106,95.056,98.000,6.540,86.854
1201,8/25/2023 10:34:34.4 AM,-9999.000,78.424,49.073,54.178,94.943,97.987,3.045,86.842
1202,8/25/2023 10:34:34.9 AM,-9999.000,78.338,49.030,54.163,94.799,97.872,6.273,86.885
1203,8/25/2023 10:34:35.4 AM,-9999.000,78.358,49.021,54.170,94.649,97.751,-17.452,86.793
1204,8/25/2023 10:34:35.9 AM,-9999.000,78.344,48.993,54.098,94.649,97.578,-17.452,86.836
1205,8/25/2023 10:34:36.4 AM,-9999.000,78.344,48.993,54.184,94.586,97.558,4.541,86.758
1206,8/25/2023 10:34:36.9 AM,-9999.000,78.444,48.920,54.170,94.629,97.558,9.874,86.758
1207,8/25/2023 10:34:37.4 AM,-9999.000,78.344,48.906,54.170,94.565,97.566,2.637,86.809
1208,8/25/2023 10:34:37.9 AM,-9999.000,78.373,48.891,54.170,94.565,97.551,2.637,86.709
1209,8/25/2023 10:34:38.4 AM,-9999.000,78.236,48.898,54.104,94.645,97.560,-22.099,86.831
1210,8/25/2023 10:34:38.9 AM,-9999.000,78.236,48.898,54.118,94.559,97.804,-19.103,86.774
1211,8/25/2023 10:34:39.4 AM,-9999.000,78.350,48.883,54.104,94.682,97.798,-1.315,86.768
1212,8/25/2023 10:34:39.9 AM,-9999.000,78.350,48.912,54.104,94.754,97.956,1.906,86.725
1213,8/25/2023 10:34:40.4 AM,-9999.000,78.436,48.854,54.104,94.748,98.037,1.900,86.762
1214,8/25/2023 10:34:40.9 AM,-9999.000,78.379,48.796,54.061,94.705,98.238,-7.211,86.762
1215,8/25/2023 10:34:41.4 AM,-9999.000,78.379,48.796,54.118,94.705,98.368,-15.454,86.762
1216,8/25/2023 10:34:41.9 AM,-9999.000,78.364,48.854,54.233,94.935,98.368,11.027,86.762
1217,8/25/2023 10:34:42.4 AM,-9999.000,78.379,48.796,54.133,95.029,98.477,4.823,86.713
1218,8/25/2023 10:34:42.9 AM,-9999.000,78.279,48.796,54.133,95.029,98.534,4.823,86.784
1219,8/25/2023 10:34:43.4 AM,-9999.000,78.279,48.782,54.118,94.986,98.520,-5.114,86.670
1220,8/25/2023 10:34:43.9 AM,-9999.000,78.364,48.782,54.089,94.900,98.650,-15.631,86.727
1221,8/25/2023 10:34:44.4 AM,-9999.000,78.371,48.774,54.110,94.972,98.650,-12.342,86.727
1222,8/25/2023 10:34:44.9 AM,-9999.000,78.342,48.702,54.124,94.986,98.592,-16.080,86.641
1223,8/25/2023 10:34:45.4 AM,-9999.000,78.342,48.788,54.124,94.986,98.650,-16.080,86.741
1224,8/25/2023 10:34:45.9 AM,-9999.000,78.342,48.745,54.153,94.986,98.693,-12.512,86.813
1225,8/25/2023 10:34:46.4 AM,-9999.000,78.213,48.745,54.081,94.914,98.693,-1.057,86.813
1226,8/25/2023 10:34:46.9 AM,-9999.000,78.099,48.817,54.124,94.842,98.693,-4.992,86.784
1227,8/25/2023 10:34:47.4 AM,-9999.000,78.113,48.832,54.124,94.929,98.621,-13.020,86.770
1228,8/25/2023 10:34:47.9 AM,-9999.000,78.099,48.716,54.153,94.929,98.606,-13.020,86.727
1229,8/25/2023 10:34:48.4 AM,-9999.000,78.099,48.860,54.081,94.957,98.779,3.254,86.741
1230,8/25/2023 10:34:48.9 AM,-9999.000,78.184,48.860,54.153,95.009,98.773,-12.256,86.735
1231,8/25/2023 10:34:49.4 AM,-9999.000,78.184,48.832,54.038,95.023,98.859,2.171,86.663
1232,8/25/2023 10:34:49.9 AM,-9999.000,78.285,48.803,54.038,95.081,98.859,9.791,86.692
1233,8/25/2023 10:34:50.4 AM,-9999.000,78.227,48.846,54.081,95.081,98.946,9.791,86.692
1234,8/25/2023 10:34:50.9 AM,-9999.000,78.227,48.745,54.153,95.132,99.228,5.094,86.786
1235,8/25/2023 10:34:51.4 AM,-9999.000,78.199,48.745,54.067,95.074,99.228,-3.699,86.786
1236,8/25/2023 10:34:51.9 AM,-9999.000,78.256,48.788,54.096,95.218,99.285,-17.474,86.643
1237,8/25/2023 10:34:52.4 AM,-9999.000,78.256,48.817,54.096,95.247,99.343,-2.246,86.629
1238,8/25/2023 10:34:52.9 AM,-9999.000,78.199,48.817,54.038,95.241,99.394,-2.252,86.623
1239,8/25/2023 10:34:53.4 AM,-9999.000,78.199,48.832,54.124,95.442,99.538,-11.654,86.551
1240,8/25/2023 10:34:53.9 AM,-9999.000,78.313,48.832,54.110,95.370,99.538,13.594,86.551
1241,8/25/2023 10:34:54.4 AM,-9999.000,78.213,48.817,54.038,95.485,99.538,-5.377,86.565
1242,8/25/2023 10:34:54.9 AM,-9999.000,78.270,48.846,54.038,95.479,99.662,-5.383,86.602
1243,8/25/2023 10:34:55.4 AM,-9999.000,78.142,48.788,54.168,95.479,99.719,-16.246,86.545
1244,8/25/2023 10:34:55.9 AM,-9999.000,78.142,48.889,54.067,95.573,99.742,3.296,86.567
1245,8/25/2023 10:34:56.4 AM,-9999.000,78.270,48.889,53.995,95.602,99.742,15.025,86.567
1246,8/25/2023 10:34:56.9 AM,-9999.000,78.184,48.774,54.024,95.602,99.929,-12.653,86.610
1247,8/25/2023 10:34:57.4 AM,-9999.000,78.256,48.759,54.024,95.602,99.972,-12.653,86.582
1248,8/25/2023 10:34:57.9 AM,-9999.000,78.256,48.745,54.038,95.769,99.909,-4.529,86.590
1249,8/25/2023 10:34:58.4 AM,-9999.000,78.299,48.745,54.038,95.740,99.880,-1.879,86.604
1250,8/25/2023 10:34:58.9 AM,-9999.000,78.142,48.774,54.081,95.717,99.886,-16.951,86.610
1251,8/25/2023 10:34:59.4 AM,-9999.000,78.285,48.846,54.038,95.660,99.886,-12.190,86.610
1252,8/25/2023 10:34:59.9 AM,-9999.000,78.242,48.817,54.038,95.660,99.987,-12.190,86.567
1253,8/25/2023 10:35:00.4 AM,-9999.000,78.242,48.860,54.038,95.660,99.915,4.657,86.553
1254,8/25/2023 10:35:00.9 AM,-9999.000,78.213,48.860,53.966,95.623,100.022,0.149,86.588
1255,8/25/2023 10:35:01.4 AM,-9999.000,78.184,48.860,54.009,95.680,100.022,18.864,86.588
1256,8/25/2023 10:35:01.9 AM,-9999.000,78.184,48.788,54.067,95.652,99.935,-0.391,86.602
1257,8/25/2023 10:35:02.4 AM,-9999.000,78.184,48.860,54.067,95.652,99.921,-0.391,86.502
1258,8/25/2023 10:35:02.9 AM,-9999.000,78.184,48.788,54.024,95.672,100.028,-12.532,86.580
1259,8/25/2023 10:35:03.4 AM,-9999.000,78.227,48.788,54.024,95.586,100.042,-4.525,86.580
1260,8/25/2023 10:35:03.9 AM,-9999.000,78.199,48.846,53.937,95.773,100.042,21.138,86.537
1261,8/25/2023 10:35:04.4 AM,-9999.000,78.184,48.860,53.952,95.629,99.898,-6.138,86.594
1262,8/25/2023 10:35:04.9 AM,-9999.000,78.242,48.846,53.952,95.635,99.948,-6.132,86.471
1263,8/25/2023 10:35:05.4 AM,-9999.000,78.242,48.774,54.009,95.621,99.804,-13.712,86.614
1264,8/25/2023 10:35:05.9 AM,-9999.000,78.213,48.774,53.952,95.598,99.767,-14.154,86.620
1265,8/25/2023 10:35:06.4 AM,-9999.000,78.142,48.832,53.980,95.498,99.767,9.388,86.463
1266,8/25/2023 10:35:06.9 AM,-9999.000,78.084,48.774,53.980,95.469,99.839,-0.567,86.606
1267,8/25/2023 10:35:07.4 AM,-9999.000,78.213,48.860,53.980,95.469,99.695,-0.567,86.520
1268,8/25/2023 10:35:07.9 AM,-9999.000,78.213,48.759,54.052,95.461,99.730,-5.220,86.469
1269,8/25/2023 10:35:08.4 AM,-9999.000,78.270,48.759,53.894,95.403,99.730,4.270,86.469
1270,8/25/2023 10:35:08.9 AM,-9999.000,78.156,48.860,53.995,95.331,99.629,-5.829,86.483
1271,8/25/2023 10:35:09.4 AM,-9999.000,78.199,48.774,53.995,95.288,99.643,-5.829,86.541
1272,8/25/2023 10:35:09.9 AM,-9999.000,78.113,48.774,53.966,95.288,99.557,3.149,86.555
1273,8/25/2023 10:35:10.4 AM,-9999.000,78.113,48.788,54.009,95.245,99.499,1.490,86.526
1274,8/25/2023 10:35:10.9 AM,-9999.000,78.156,48.788,53.923,95.294,99.505,-3.467,86.532
1275,8/25/2023 10:35:11.4 AM,-9999.000,78.142,48.774,54.038,95.309,99.534,-10.490,86.561
1276,8/25/2023 10:35:11.9 AM,-9999.000,78.299,48.803,54.038,95.329,99.483,-10.483,86.481
1277,8/25/2023 10:35:12.4 AM,-9999.000,78.299,48.658,53.980,95.329,99.512,-5.374,86.553
1278,8/25/2023 10:35:12.9 AM,-9999.000,78.170,48.774,53.908,95.307,99.431,10.145,86.588
1279,8/25/2023 10:35:13.4 AM,-9999.000,78.170,48.774,53.908,95.120,99.431,7.457,86.588
1280,8/25/2023 10:35:13.9 AM,-9999.000,78.127,48.730,53.937,94.982,99.322,-4.723,86.508
1281,8/25/2023 10:35:14.4 AM,-9999.000,78.084,48.730,53.937,94.982,99.193,-4.723,86.436
1282,8/25/2023 10:35:14.9 AM,-9999.000,78.084,48.774,53.937,94.816,98.925,12.990,86.485
1283,8/25/2023 10:35:15.4 AM,-9999.000,78.127,48.745,53.980,94.859,99.055,16.100,86.457
1284,8/25/2023 10:35:15.9 AM,-9999.000,78.099,48.745,53.908,94.951,99.061,-5.409,86.463
1285,8/25/2023 10:35:16.4 AM,-9999.000,78.099,48.658,53.908,94.851,98.975,-0.146,86.477
1286,8/25/2023 10:35:16.9 AM,-9999.000,78.027,48.687,53.908,94.857,98.952,-0.140,86.469
1287,8/25/2023 10:35:17.4 AM,-9999.000,78.027,48.759,53.952,94.900,98.909,10.513,86.526
1288,8/25/2023 10:35:17.9 AM,-9999.000,78.099,48.615,53.937,94.877,98.915,15.331,86.561
1289,8/25/2023 10:35:18.4 AM,-9999.000,78.070,48.615,53.923,94.978,98.915,14.349,86.561
1290,8/25/2023 10:35:18.9 AM,-9999.000,78.127,48.716,53.923,94.855,98.878,2.385,86.524
1291,8/25/2023 10:35:19.4 AM,-9999.000,78.099,48.687,53.923,94.855,98.936,2.385,86.510
1292,8/25/2023 10:35:19.9 AM,-9999.000,78.099,48.615,53.995,94.861,98.884,-15.998,86.588
1293,8/25/2023 10:35:20.4 AM,-9999.000,78.113,48.615,53.908,94.875,98.812,2.242,86.588
1294,8/25/2023 10:35:20.9 AM,-9999.000,78.127,48.730,53.937,94.919,98.812,14.124,86.473
1295,8/25/2023 10:35:21.4 AM,-9999.000,78.070,48.644,53.952,94.962,98.913,14.541,86.487
1296,8/25/2023 10:35:21.9 AM,-9999.000,78.056,48.615,53.952,94.962,98.898,14.541,86.487
1297,8/25/2023 10:35:22.4 AM,-9999.000,78.056,48.702,53.908,94.847,98.884,16.578,86.416
1298,8/25/2023 10:35:22.9 AM,-9999.000,78.113,48.702,53.894,94.875,98.783,19.739,86.416
1299,8/25/2023 10:35:23.4 AM,-9999.000,78.084,48.687,53.995,94.875,98.783,6.397,86.516
1300,8/25/2023 10:35:23.9 AM,-9999.000,78.142,48.629,53.908,94.717,98.740,7.920,86.487
1301,8/25/2023 10:35:24.4 AM,-9999.000,78.099,48.557,53.908,94.717,98.611,7.920,86.416
1302,8/25/2023 10:35:24.9 AM,-9999.000,78.099,48.571,53.937,94.896,98.718,17.327,86.451
1303,8/25/2023 10:35:25.4 AM,-9999.000,78.084,48.571,53.923,94.810,98.718,26.795,86.451
1304,8/25/2023 10:35:25.9 AM,-9999.000,78.133,48.592,53.972,94.810,98.703,16.228,86.494
1305,8/25/2023 10:35:26.4 AM,-9999.000,78.191,48.592,53.958,94.882,98.775,16.228,86.465
1306,8/25/2023 10:35:26.9 AM,-9999.000,78.191,48.664,53.958,94.888,98.781,23.038,86.371
1307,8/25/2023 10:35:27.4 AM,-9999.000,78.062,48.650,53.900,94.845,98.824,18.061,86.500
1308,8/25/2023 10:35:27.9 AM,-9999.000,78.062,48.650,53.986,94.917,98.824,21.071,86.500
1309,8/25/2023 10:35:28.4 AM,-9999.000,78.090,48.549,53.842,94.873,98.709,6.096,86.385
1310,8/25/2023 10:35:28.9 AM,-9999.000,78.011,48.642,53.921,94.845,98.738,6.096,86.414
1311,8/25/2023 10:35:29.4 AM,-9999.000,78.011,48.627,53.921,94.845,98.738,18.581,86.500
1312,8/25/2023 10:35:29.9 AM,-9999.000,78.025,48.584,53.877,94.945,98.738,31.431,86.428
1313,8/25/2023 10:35:30.4 AM,-9999.000,78.011,48.584,53.877,94.888,98.738,35.587,86.428
1314,8/25/2023 10:35:30.9 AM,-9999.000,78.068,48.642,53.906,94.845,98.738,24.191,86.385
1315,8/25/2023 10:35:31.4 AM,-9999.000,78.025,48.671,53.863,94.830,98.738,24.191,86.371
1316,8/25/2023 10:35:31.9 AM,-9999.000,78.031,48.619,53.869,94.836,98.658,14.247,86.363
1317,8/25/2023 10:35:32.4 AM,-9999.000,78.117,48.561,53.898,94.822,98.658,12.624,86.363
1318,8/25/2023 10:35:32.9 AM,-9999.000,78.074,48.561,53.855,94.836,98.658,17.444,86.506
1319,8/25/2023 10:35:33.4 AM,-9999.000,78.045,48.662,53.898,94.793,98.715,29.352,86.420
1320,8/25/2023 10:35:33.9 AM,-9999.000,78.088,48.605,53.898,94.793,98.744,29.352,86.348
1321,8/25/2023 10:35:34.4 AM,-9999.000,78.088,48.547,53.956,94.793,98.845,34.702,86.449
1322,8/25/2023 10:35:34.9 AM,-9999.000,78.131,48.706,53.912,94.773,98.824,36.347,86.442
1323,8/25/2023 10:35:35.4 AM,-9999.000,78.031,48.706,53.912,94.744,98.824,45.941,86.356
1324,8/25/2023 10:35:35.9 AM,-9999.000,78.025,48.627,53.892,94.658,98.781,35.529,86.385
1325,8/25/2023 10:35:36.4 AM,-9999.000,77.925,48.627,53.892,94.658,98.752,35.529,86.371
1326,8/25/2023 10:35:36.9 AM,-9999.000,77.931,48.720,53.855,94.695,98.789,22.115,86.408
1327,8/25/2023 10:35:37.4 AM,-9999.000,78.002,48.605,53.869,94.695,98.761,16.495,86.408
1328,8/25/2023 10:35:37.9 AM,-9999.000,77.937,48.611,53.803,94.645,98.755,22.523,86.401
1329,8/25/2023 10:35:38.4 AM,-9999.000,77.923,48.596,53.890,94.631,98.755,22.523,86.315
1330,8/25/2023 10:35:38.9 AM,-9999.000,78.017,48.662,53.884,94.631,98.726,42.696,86.344
1331,8/25/2023 10:35:39.4 AM,-9999.000,78.017,48.619,53.941,94.645,98.697,17.588,86.444
1332,8/25/2023 10:35:39.9 AM,-9999.000,78.017,48.662,53.840,94.645,98.697,28.745,86.444
1333,8/25/2023 10:35:40.4 AM,-9999.000,78.002,48.662,53.912,94.689,98.697,34.917,86.287
1334,8/25/2023 10:35:40.9 AM,-9999.000,77.960,48.648,53.826,94.783,98.648,34.911,86.309
1335,8/25/2023 10:35:41.4 AM,-9999.000,78.060,48.590,53.826,94.783,98.792,41.615,86.324
1336,8/25/2023 10:35:41.9 AM,-9999.000,78.054,48.584,53.834,94.713,98.851,22.785,86.283
1337,8/25/2023 10:35:42.4 AM,-9999.000,78.068,48.584,53.820,94.728,98.851,17.985,86.283
1338,8/25/2023 10:35:42.9 AM,-9999.000,77.931,48.590,53.855,94.822,98.802,21.092,86.277
1339,8/25/2023 10:35:43.4 AM,-9999.000,78.074,48.532,53.812,94.750,98.917,21.092,86.291
1340,8/25/2023 10:35:43.9 AM,-9999.000,78.074,48.605,53.812,94.744,98.868,32.764,86.313
1341,8/25/2023 10:35:44.4 AM,-9999.000,78.017,48.561,53.855,94.615,98.724,28.023,86.184
1342,8/25/2023 10:35:44.9 AM,-9999.000,77.923,48.567,53.832,94.637,98.717,30.544,86.178
1343,8/25/2023 10:35:45.4 AM,-9999.000,78.023,48.625,53.832,94.608,98.847,47.845,86.207
1344,8/25/2023 10:35:45.9 AM,-9999.000,77.966,48.582,53.904,94.617,98.769,47.839,86.186
1345,8/25/2023 10:35:46.4 AM,-9999.000,77.966,48.640,53.904,94.617,98.726,32.796,86.186
1346,8/25/2023 10:35:46.9 AM,-9999.000,78.031,48.605,53.754,94.518,98.656,40.358,86.174
1347,8/25/2023 10:35:47.4 AM,-9999.000,78.002,48.605,53.840,94.403,98.656,31.068,86.246
1348,8/25/2023 10:35:47.9 AM,-9999.000,77.988,48.584,53.748,94.561,98.670,28.233,86.246
1349,8/25/2023 10:35:48.4 AM,-9999.000,77.996,48.598,53.791,94.561,98.713,28.233,86.188
1350,8/25/2023 10:35:48.9 AM,-9999.000,77.996,48.598,53.791,94.627,98.693,44.968,86.225
1351,8/25/2023 10:35:49.4 AM,-9999.000,77.931,48.547,53.869,94.627,98.779,34.533,86.225
1352,8/25/2023 10:35:49.9 AM,-9999.000,77.960,48.547,53.768,94.584,98.779,23.296,86.205
1353,8/25/2023 10:35:50.4 AM,-9999.000,78.031,48.605,53.812,94.592,98.758,31.319,86.162
1354,8/25/2023 10:35:50.9 AM,-9999.000,77.988,48.590,53.797,94.592,98.816,31.319,86.104
1355,8/25/2023 10:35:51.4 AM,-9999.000,77.994,48.553,53.803,94.606,98.874,35.681,86.133
1356,8/25/2023 10:35:51.9 AM,-9999.000,77.937,48.582,53.760,94.678,98.946,27.779,86.133
1357,8/25/2023 10:35:52.4 AM,-9999.000,77.957,48.588,53.824,94.606,98.946,40.040,86.219
1358,8/25/2023 10:35:52.9 AM,-9999.000,77.972,48.545,53.738,94.578,98.917,40.040,86.162
1359,8/25/2023 10:35:53.4 AM,-9999.000,77.951,48.524,53.703,94.578,98.859,46.020,86.176
1360,8/25/2023 10:35:53.9 AM,-9999.000,77.951,48.582,53.703,94.448,98.917,31.026,86.147
1361,8/25/2023 10:35:54.4 AM,-9999.000,77.929,48.429,53.824,94.534,98.859,26.689,86.147
1362,8/25/2023 10:35:54.9 AM,-9999.000,77.900,48.429,53.795,94.477,98.859,39.531,86.133
1363,8/25/2023 10:35:55.4 AM,-9999.000,77.872,48.602,53.795,94.557,98.896,39.524,86.184
1364,8/25/2023 10:35:55.9 AM,-9999.000,77.900,48.516,53.709,94.557,98.839,39.146,86.084
1365,8/25/2023 10:35:56.4 AM,-9999.000,77.900,48.487,53.709,94.536,98.861,42.092,86.207
1366,8/25/2023 10:35:56.9 AM,-9999.000,77.929,48.472,53.723,94.536,98.890,32.553,86.207
1367,8/25/2023 10:35:57.4 AM,-9999.000,77.949,48.479,53.830,94.629,98.896,36.244,86.184
1368,8/25/2023 10:35:57.9 AM,-9999.000,77.964,48.594,53.758,94.686,98.810,36.244,86.199
1369,8/25/2023 10:35:58.4 AM,-9999.000,77.970,48.514,53.764,94.686,98.911,49.484,86.041
1370,8/25/2023 10:35:58.9 AM,-9999.000,77.927,48.572,53.750,94.629,98.925,36.930,86.127
1371,8/25/2023 10:35:59.4 AM,-9999.000,77.906,48.536,53.787,94.695,98.919,54.121,86.121
1372,8/25/2023 10:35:59.9 AM,-9999.000,77.863,48.536,53.873,94.637,98.948,48.943,86.164
1373,8/25/2023 10:36:00.4 AM,-9999.000,77.955,48.528,53.793,94.666,98.977,48.943,86.107
1374,8/25/2023 10:36:00.9 AM,-9999.000,77.955,48.427,53.793,94.666,99.034,44.486,86.064
1375,8/25/2023 10:36:01.4 AM,-9999.000,77.941,48.514,53.779,94.637,98.905,48.539,86.064
1376,8/25/2023 10:36:01.9 AM,-9999.000,77.998,48.485,53.793,94.551,98.905,37.712,86.092
1377,8/25/2023 10:36:02.4 AM,-9999.000,77.898,48.485,53.692,94.580,98.919,31.028,86.021
1378,8/25/2023 10:36:02.9 AM,-9999.000,77.927,48.543,53.750,94.522,98.818,31.028,86.064
1379,8/25/2023 10:36:03.4 AM,-9999.000,77.927,48.557,53.750,94.522,98.789,48.640,86.092
1380,8/25/2023 10:36:03.9 AM,-9999.000,77.913,48.528,53.764,94.436,98.746,47.150,86.092
1381,8/25/2023 10:36:04.4 AM,-9999.000,77.921,48.551,53.758,94.465,98.746,33.300,86.121
1382,8/25/2023 10:36:04.9 AM,-9999.000,77.964,48.551,53.715,94.378,98.631,43.761,86.092
1383,8/25/2023 10:36:05.4 AM,-9999.000,77.935,48.536,53.686,94.341,98.767,43.767,86.070
1384,8/25/2023 10:36:05.9 AM,-9999.000,77.935,48.580,53.686,94.341,98.781,47.475,86.041
1385,8/25/2023 10:36:06.4 AM,-9999.000,77.863,48.565,53.729,94.376,98.672,34.863,86.047
1386,8/25/2023 10:36:06.9 AM,-9999.000,77.921,48.609,53.758,94.448,98.672,31.261,86.119
1387,8/25/2023 10:36:07.4 AM,-9999.000,77.915,48.602,53.838,94.362,98.758,52.952,86.004
1388,8/25/2023 10:36:07.9 AM,-9999.000,77.743,48.602,53.752,94.362,98.715,52.952,86.104
1389,8/25/2023 10:36:08.4 AM,-9999.000,77.743,48.530,53.752,94.426,98.765,38.459,86.039
1390,8/25/2023 10:36:08.9 AM,-9999.000,77.872,48.472,53.709,94.382,98.808,29.858,86.039
1391,8/25/2023 10:36:09.4 AM,-9999.000,77.921,48.479,53.729,94.432,98.814,33.120,85.988
1392,8/25/2023 10:36:09.9 AM,-9999.000,77.835,48.580,53.744,94.346,98.843,33.120,86.074
1393,8/25/2023 10:36:10.4 AM,-9999.000,77.820,48.522,53.744,94.352,98.820,40.597,86.080
1394,8/25/2023 10:36:10.9 AM,-9999.000,77.820,48.536,53.744,94.467,98.791,37.991,86.051
1395,8/25/2023 10:36:11.4 AM,-9999.000,77.835,48.493,53.744,94.337,98.662,45.836,86.051
1396,8/25/2023 10:36:11.9 AM,-9999.000,77.863,48.493,53.657,94.309,98.662,35.218,86.037
1397,8/25/2023 10:36:12.4 AM,-9999.000,77.872,48.458,53.694,94.300,98.668,35.224,86.029
1398,8/25/2023 10:36:12.9 AM,-9999.000,77.829,48.530,53.738,94.300,98.668,37.574,86.043
