Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 26638
Start Time: 6/30/2023 8:49:18 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
13805,6/30/2023 12:39:23 PM,218.491,482.138,115.727,500.365,362.038,366.913,448.819,58.289
13806,6/30/2023 12:39:24 PM,218.580,481.913,116.105,499.830,361.641,366.771,447.933,58.245
13807,6/30/2023 12:39:25 PM,218.565,481.842,116.453,498.910,361.513,366.516,447.247,58.102
13808,6/30/2023 12:39:26 PM,218.624,481.518,116.119,498.393,361.088,366.360,446.869,58.174
13809,6/30/2023 12:39:27 PM,218.639,481.323,116.352,497.538,360.732,365.793,446.071,58.102
13810,6/30/2023 12:39:28 PM,218.565,481.140,116.468,496.604,360.634,365.437,445.720,58.001
13811,6/30/2023 12:39:29 PM,218.556,480.672,116.373,496.223,360.250,365.210,445.089,58.044
13812,6/30/2023 12:39:30 PM,218.764,480.712,116.271,495.225,359.966,364.672,444.390,58.159
13813,6/30/2023 12:39:31 PM,218.719,480.558,116.591,494.799,359.611,364.189,444.122,58.418
13814,6/30/2023 12:39:32 PM,218.749,480.141,116.649,493.948,359.483,363.409,443.436,58.605
13815,6/30/2023 12:39:33 PM,218.883,480.030,116.896,493.459,359.128,363.125,442.995,58.978
13816,6/30/2023 12:39:34 PM,218.972,479.914,117.420,492.547,358.759,362.812,442.281,59.093
13817,6/30/2023 12:39:35 PM,218.838,479.691,117.463,491.750,358.716,362.131,441.944,58.863
13818,6/30/2023 12:39:36 PM,218.942,479.469,117.332,491.295,358.262,361.975,441.151,58.993
13819,6/30/2023 12:39:37 PM,218.942,479.023,117.100,490.395,358.091,361.563,440.517,58.935
13820,6/30/2023 12:39:38 PM,218.520,478.822,116.192,489.998,357.728,361.087,440.170,58.826
13821,6/30/2023 12:39:39 PM,218.603,478.361,115.590,489.159,357.516,360.874,439.415,58.755
13822,6/30/2023 12:39:40 PM,218.484,478.171,114.297,488.272,357.274,360.548,439.134,58.654
13823,6/30/2023 12:39:41 PM,218.529,477.678,112.280,487.906,356.840,360.171,438.170,58.473
13824,6/30/2023 12:39:42 PM,218.440,477.594,111.772,486.986,356.755,359.092,437.443,58.488
13825,6/30/2023 12:39:43 PM,218.425,477.172,110.222,486.620,356.414,358.551,437.064,58.488
13826,6/30/2023 12:39:44 PM,218.588,476.849,109.526,485.897,356.121,357.109,436.227,58.408
13827,6/30/2023 12:39:45 PM,218.514,476.696,108.817,485.028,355.993,356.030,435.822,58.537
13828,6/30/2023 12:39:46 PM,218.736,476.384,108.585,484.605,355.601,355.623,435.138,58.558
13829,6/30/2023 12:39:47 PM,218.781,476.290,108.716,483.917,355.551,354.678,434.711,58.851
13830,6/30/2023 12:39:48 PM,218.855,476.014,108.773,483.403,355.154,354.237,434.549,58.902
13831,6/30/2023 12:39:49 PM,218.861,475.733,108.881,482.684,354.992,352.966,434.072,58.874
13832,6/30/2023 12:39:50 PM,219.031,475.696,109.510,482.349,354.727,352.375,433.910,59.009
13833,6/30/2023 12:39:51 PM,219.016,475.519,110.422,481.650,354.386,351.964,433.406,59.052
13834,6/30/2023 12:39:52 PM,219.105,475.367,110.669,480.812,354.172,351.380,433.194,58.909
13835,6/30/2023 12:39:53 PM,219.126,475.085,111.356,480.381,353.866,351.202,432.513,58.843
13836,6/30/2023 12:39:54 PM,219.289,474.934,111.747,479.639,353.753,351.074,431.951,58.728
13837,6/30/2023 12:39:55 PM,219.408,474.881,112.719,479.188,353.397,351.259,431.642,58.685
13838,6/30/2023 12:39:56 PM,219.260,474.628,113.488,478.530,353.035,351.407,431.043,58.490
13839,6/30/2023 12:39:57 PM,219.289,474.456,113.343,477.751,352.934,351.492,430.806,58.476
13840,6/30/2023 12:39:58 PM,219.245,474.122,113.706,477.481,352.651,351.506,430.077,58.576
13841,6/30/2023 12:39:59 PM,219.355,473.874,114.032,476.729,352.465,351.521,429.597,58.447
13842,6/30/2023 12:40:00 PM,219.332,473.727,114.386,476.363,352.167,351.592,429.359,58.389
13843,6/30/2023 12:40:01 PM,219.450,473.305,114.677,475.644,351.818,351.513,428.862,58.381
13844,6/30/2023 12:40:02 PM,219.398,473.120,114.814,475.033,351.718,351.313,428.577,58.511
13845,6/30/2023 12:40:03 PM,219.436,472.930,115.025,474.601,351.519,351.200,428.086,58.424
13846,6/30/2023 12:40:04 PM,219.554,472.718,115.301,473.959,351.341,351.078,427.488,58.301
13847,6/30/2023 12:40:05 PM,219.635,472.682,116.194,473.533,351.000,350.965,427.337,58.172
13848,6/30/2023 12:40:06 PM,219.656,472.337,116.695,472.982,350.901,350.751,426.827,58.071
13849,6/30/2023 12:40:07 PM,219.573,472.164,116.599,472.637,350.615,350.567,426.561,58.186
13850,6/30/2023 12:40:08 PM,219.506,471.776,116.285,471.996,350.318,350.453,426.180,58.071
13851,6/30/2023 12:40:09 PM,219.381,471.448,115.959,471.334,350.145,350.082,425.927,57.954
13852,6/30/2023 12:40:10 PM,219.470,471.208,115.596,470.902,349.874,350.010,425.379,57.969
13853,6/30/2023 12:40:11 PM,219.648,471.031,116.061,470.240,349.874,349.697,424.888,57.969
13854,6/30/2023 12:40:12 PM,219.448,470.742,116.040,470.010,349.420,349.442,424.693,57.810
13855,6/30/2023 12:40:13 PM,219.537,470.289,114.864,469.309,349.221,349.085,424.042,57.825
13856,6/30/2023 12:40:14 PM,219.410,470.022,114.434,468.698,349.107,348.559,423.776,57.897
13857,6/30/2023 12:40:15 PM,219.559,469.836,114.390,468.420,348.808,348.502,423.103,57.767
13858,6/30/2023 12:40:16 PM,219.855,469.953,115.015,467.814,348.709,348.304,422.694,57.897
13859,6/30/2023 12:40:17 PM,219.855,469.756,116.177,467.511,348.416,348.168,422.418,57.572
13860,6/30/2023 12:40:18 PM,219.760,469.283,116.346,466.814,348.166,348.045,422.088,57.636
13861,6/30/2023 12:40:19 PM,219.766,469.121,116.497,466.322,348.089,347.840,421.814,57.558
13862,6/30/2023 12:40:20 PM,219.751,468.745,116.512,465.928,347.833,347.655,421.421,57.529
13863,6/30/2023 12:40:21 PM,219.906,468.640,116.794,465.300,347.719,347.357,420.929,57.572
13864,6/30/2023 12:40:22 PM,219.824,468.139,116.902,465.016,347.427,347.291,420.736,57.708
13865,6/30/2023 12:40:23 PM,219.919,468.003,117.054,464.361,347.142,347.036,420.288,57.722
13866,6/30/2023 12:40:24 PM,220.067,467.936,117.607,463.905,347.071,346.794,420.133,57.650
13867,6/30/2023 12:40:25 PM,220.046,467.774,118.459,463.505,346.815,346.608,419.642,57.650
13868,6/30/2023 12:40:26 PM,219.957,467.552,118.634,462.981,346.708,346.402,419.436,57.599
13869,6/30/2023 12:40:27 PM,220.061,467.328,119.027,462.715,346.360,346.282,418.980,57.435
13870,6/30/2023 12:40:28 PM,220.237,467.117,119.345,462.125,346.317,346.069,418.628,57.348
13871,6/30/2023 12:40:29 PM,220.133,466.875,119.986,461.844,346.103,345.869,418.305,57.334
13872,6/30/2023 12:40:30 PM,219.970,466.344,119.593,461.283,345.818,345.784,417.980,57.190
13873,6/30/2023 12:40:31 PM,220.133,466.220,119.331,460.697,345.719,345.513,417.771,57.248
13874,6/30/2023 12:40:32 PM,220.148,466.038,119.607,460.423,345.464,345.357,417.291,57.190
13875,6/30/2023 12:40:33 PM,220.340,465.907,119.724,459.881,345.355,345.206,417.001,57.211
13876,6/30/2023 12:40:34 PM,220.385,465.758,120.685,459.547,345.071,345.206,416.819,57.211
13877,6/30/2023 12:40:35 PM,220.243,465.229,120.881,459.119,344.892,344.942,416.503,57.188
13878,6/30/2023 12:40:36 PM,220.065,464.950,120.502,458.615,344.787,344.737,416.259,57.081
13879,6/30/2023 12:40:37 PM,220.154,464.518,119.526,458.220,344.550,344.559,415.923,56.973
13880,6/30/2023 12:40:38 PM,219.970,464.214,119.098,457.752,344.374,344.026,415.596,56.938
13881,6/30/2023 12:40:39 PM,219.984,463.797,118.035,457.417,344.232,343.813,415.033,56.650
13882,6/30/2023 12:40:40 PM,220.207,463.653,117.729,456.926,344.024,343.406,414.643,56.714
13883,6/30/2023 12:40:41 PM,220.237,463.401,118.210,456.382,343.868,343.078,414.418,56.512
13884,6/30/2023 12:40:42 PM,220.162,462.980,117.511,456.113,343.697,342.723,414.052,56.455
13885,6/30/2023 12:40:43 PM,220.184,462.773,117.270,455.642,343.591,342.304,413.881,56.463
13886,6/30/2023 12:40:44 PM,220.213,462.499,116.965,455.363,343.455,341.982,413.336,56.311
13887,6/30/2023 12:40:45 PM,220.347,462.244,117.096,454.832,343.241,341.526,412.728,56.369
13888,6/30/2023 12:40:46 PM,220.353,462.009,117.597,454.612,343.034,341.490,412.484,56.475
13889,6/30/2023 12:40:47 PM,220.279,461.676,117.815,454.081,342.835,341.461,412.045,56.533
13890,6/30/2023 12:40:48 PM,220.264,461.491,117.757,453.620,342.792,341.291,411.932,56.418
13891,6/30/2023 12:40:49 PM,220.383,461.244,117.713,453.311,342.493,341.291,411.581,56.360
13892,6/30/2023 12:40:50 PM,220.522,461.116,117.967,452.848,342.273,341.128,411.180,56.311
13893,6/30/2023 12:40:51 PM,220.537,460.771,118.389,452.642,342.151,340.963,411.088,56.346
13894,6/30/2023 12:40:52 PM,220.573,460.610,118.875,452.142,341.995,340.721,410.679,56.217
13895,6/30/2023 12:40:53 PM,220.597,460.491,119.146,451.522,341.859,340.585,410.516,56.266
13896,6/30/2023 12:40:54 PM,220.567,460.068,119.291,451.371,341.646,340.599,410.136,56.367
13897,6/30/2023 12:40:55 PM,220.588,459.811,119.152,450.851,341.375,340.400,409.924,56.338
13898,6/30/2023 12:40:56 PM,220.647,459.555,119.137,450.657,341.332,340.286,409.613,56.180
13899,6/30/2023 12:40:57 PM,220.713,459.168,119.260,450.205,341.062,340.115,409.276,56.338
13900,6/30/2023 12:40:58 PM,220.624,459.115,119.289,449.710,340.953,339.908,409.128,56.229
13901,6/30/2023 12:40:59 PM,220.571,458.628,119.092,449.507,340.846,339.743,408.767,56.249
13902,6/30/2023 12:41:00 PM,220.535,458.428,119.042,448.998,340.681,339.649,408.590,56.227
13903,6/30/2023 12:41:01 PM,220.705,458.207,118.961,448.803,340.553,339.478,408.196,56.328
13904,6/30/2023 12:41:02 PM,220.719,457.801,119.121,448.355,340.411,339.194,407.872,56.270
13905,6/30/2023 12:41:03 PM,220.785,457.629,119.331,448.071,340.169,339.108,407.772,56.443
13906,6/30/2023 12:41:04 PM,220.785,457.418,119.389,447.616,340.041,338.923,407.336,56.457
13907,6/30/2023 12:41:05 PM,220.963,457.322,119.637,447.156,339.884,338.852,407.252,56.773
13908,6/30/2023 12:41:06 PM,220.889,456.939,119.913,446.934,339.713,338.809,406.857,56.745
13909,6/30/2023 12:41:07 PM,220.726,456.663,119.360,446.511,339.662,338.658,406.622,56.780
13910,6/30/2023 12:41:08 PM,220.895,456.359,118.857,446.279,339.469,338.451,406.531,56.829
13911,6/30/2023 12:41:09 PM,220.880,456.065,119.148,445.819,339.241,338.365,406.136,56.887
13912,6/30/2023 12:41:10 PM,220.976,455.957,119.023,445.347,339.127,338.137,405.953,56.901
13913,6/30/2023 12:41:11 PM,221.065,455.859,119.635,445.124,338.976,338.087,405.621,56.950
13914,6/30/2023 12:41:12 PM,221.346,456.016,120.480,444.783,338.834,337.944,405.523,56.677
13915,6/30/2023 12:41:13 PM,221.554,456.070,122.784,444.463,338.635,337.859,405.338,56.389
13916,6/30/2023 12:41:14 PM,221.346,455.636,123.674,444.071,338.435,337.759,405.014,56.289
13917,6/30/2023 12:41:15 PM,221.242,455.342,123.878,443.606,338.407,337.502,404.830,56.001
13918,6/30/2023 12:41:16 PM,221.168,454.838,123.601,443.424,338.207,337.403,404.407,55.843
13919,6/30/2023 12:41:17 PM,221.094,454.500,122.813,443.005,338.116,337.155,404.189,55.894
13920,6/30/2023 12:41:18 PM,221.035,454.069,121.996,442.796,337.867,336.835,403.748,55.845
13921,6/30/2023 12:41:19 PM,221.109,453.615,121.806,442.369,337.867,336.564,403.325,55.873
13922,6/30/2023 12:41:20 PM,221.005,453.440,121.675,441.896,337.625,336.479,403.168,55.773
13923,6/30/2023 12:41:21 PM,221.168,453.296,121.267,441.631,337.363,336.188,402.711,55.752
13924,6/30/2023 12:41:22 PM,221.317,453.253,121.719,441.281,337.420,335.974,402.640,55.536
13925,6/30/2023 12:41:23 PM,221.272,452.808,122.069,441.008,337.183,335.880,402.266,55.542
13926,6/30/2023 12:41:24 PM,221.219,452.505,121.900,440.694,337.155,335.610,401.929,55.341
13927,6/30/2023 12:41:25 PM,221.219,452.120,121.317,440.514,336.942,335.339,401.589,55.399
13928,6/30/2023 12:41:26 PM,221.175,451.705,121.040,440.023,336.820,335.174,401.257,55.362
13929,6/30/2023 12:41:27 PM,221.204,451.509,120.777,439.591,336.663,335.088,401.072,55.506
13930,6/30/2023 12:41:28 PM,221.293,451.157,120.253,439.421,336.527,334.966,400.599,55.483
13931,6/30/2023 12:41:29 PM,221.234,451.017,120.282,439.053,336.361,334.801,400.536,55.432
13932,6/30/2023 12:41:30 PM,221.293,450.734,120.384,438.885,336.276,334.730,400.267,55.446
13933,6/30/2023 12:41:31 PM,221.329,450.450,120.696,438.415,336.105,334.602,399.999,55.460
13934,6/30/2023 12:41:32 PM,221.336,450.285,120.834,438.087,335.962,334.488,399.803,55.460
13935,6/30/2023 12:41:33 PM,221.262,449.796,120.382,437.945,335.814,334.339,399.457,55.325
13936,6/30/2023 12:41:34 PM,221.336,449.683,119.843,437.510,335.742,334.196,399.387,55.397
13937,6/30/2023 12:41:35 PM,221.306,449.343,119.610,437.255,335.500,333.997,399.033,55.411
13938,6/30/2023 12:41:36 PM,221.247,448.935,118.969,436.950,335.337,333.877,398.715,55.419
13939,6/30/2023 12:41:37 PM,221.342,448.678,118.408,436.546,335.309,333.578,398.435,55.577
13940,6/30/2023 12:41:38 PM,221.238,448.327,117.753,436.309,335.132,333.100,398.146,55.528
13941,6/30/2023 12:41:39 PM,221.149,448.343,117.505,436.026,335.026,332.397,397.899,55.709
13942,6/30/2023 12:41:40 PM,221.238,447.838,116.996,435.859,334.898,332.183,397.788,55.651
13943,6/30/2023 12:41:41 PM,221.188,447.620,116.554,435.431,334.741,331.612,397.362,55.795
13944,6/30/2023 12:41:42 PM,221.314,447.306,115.734,435.131,334.576,331.405,397.172,55.773
13945,6/30/2023 12:41:43 PM,221.211,447.026,115.574,434.908,334.439,331.339,396.798,55.621
13946,6/30/2023 12:41:44 PM,221.329,446.862,115.995,434.556,334.411,331.353,396.712,55.836
13947,6/30/2023 12:41:45 PM,221.359,446.635,116.170,434.302,334.226,331.453,396.474,55.836
13948,6/30/2023 12:41:46 PM,221.374,446.437,116.068,434.035,334.183,331.310,396.274,55.793
13949,6/30/2023 12:41:47 PM,221.367,446.053,116.076,433.893,333.948,331.303,396.098,55.871
13950,6/30/2023 12:41:48 PM,221.412,445.704,116.222,433.469,333.861,331.331,395.730,55.843
13951,6/30/2023 12:41:49 PM,221.456,445.603,116.381,433.075,333.719,331.246,395.574,55.958
13952,6/30/2023 12:41:50 PM,221.486,445.365,116.803,432.909,333.511,331.123,395.143,55.921
13953,6/30/2023 12:41:51 PM,221.486,445.206,116.780,432.561,333.411,331.152,395.213,56.093
13954,6/30/2023 12:41:52 PM,221.403,444.850,116.519,432.478,333.326,330.938,394.904,56.151
13955,6/30/2023 12:41:53 PM,221.522,444.448,116.300,432.058,333.183,330.567,394.522,56.338
13956,6/30/2023 12:41:54 PM,221.573,444.310,116.365,431.739,333.084,329.982,394.437,56.431
13957,6/30/2023 12:41:55 PM,221.543,444.032,116.539,431.585,332.904,329.974,394.074,56.373
13958,6/30/2023 12:41:56 PM,221.579,443.853,116.647,431.324,332.796,329.666,394.110,56.365
13959,6/30/2023 12:41:57 PM,221.520,443.434,116.546,431.198,332.654,329.624,393.855,56.336
13960,6/30/2023 12:41:58 PM,221.497,443.426,116.537,430.939,332.554,329.552,393.755,56.422
13961,6/30/2023 12:41:59 PM,221.622,443.082,116.500,430.748,332.332,329.131,393.410,56.357
13962,6/30/2023 12:42:00 PM,221.672,442.792,116.826,430.363,332.296,329.022,393.092,56.262
13963,6/30/2023 12:42:01 PM,221.738,442.715,117.210,430.169,332.138,328.865,393.020,56.622
13964,6/30/2023 12:42:02 PM,221.723,442.405,117.385,430.042,332.031,328.672,392.800,56.901
13965,6/30/2023 12:42:03 PM,221.611,442.231,117.348,429.683,331.931,328.358,392.758,57.361
13966,6/30/2023 12:42:04 PM,221.685,441.823,117.086,429.558,331.760,328.400,392.646,57.606
13967,6/30/2023 12:42:05 PM,221.647,441.565,116.758,429.296,331.554,328.381,392.455,57.729
13968,6/30/2023 12:42:06 PM,221.706,441.308,116.525,429.031,331.525,328.223,392.414,58.117
13969,6/30/2023 12:42:07 PM,221.757,441.107,116.546,428.853,331.332,327.958,392.206,58.109
13970,6/30/2023 12:42:08 PM,221.787,440.940,116.764,428.657,331.175,327.317,392.051,58.152
13971,6/30/2023 12:42:09 PM,221.817,440.716,117.026,428.504,331.089,327.173,391.840,58.267
13972,6/30/2023 12:42:10 PM,221.831,440.474,117.084,428.276,330.961,326.703,391.570,58.526
13973,6/30/2023 12:42:11 PM,221.980,440.253,117.593,427.983,330.818,326.188,391.458,58.382
13974,6/30/2023 12:42:12 PM,221.935,440.140,118.219,427.772,330.647,325.903,391.133,58.411
13975,6/30/2023 12:42:13 PM,222.083,439.928,118.350,427.701,330.719,325.546,391.035,58.540
13976,6/30/2023 12:42:14 PM,221.965,439.602,118.932,427.448,330.476,325.346,390.851,58.569
13977,6/30/2023 12:42:15 PM,222.039,439.509,119.179,427.250,330.425,324.781,390.730,58.848
13978,6/30/2023 12:42:16 PM,221.965,439.311,119.441,426.984,330.269,324.438,390.474,59.035
13979,6/30/2023 12:42:17 PM,221.965,439.030,119.762,426.874,330.026,324.310,390.361,59.063
13980,6/30/2023 12:42:18 PM,221.994,438.754,119.762,426.548,330.026,324.225,390.221,59.106
13981,6/30/2023 12:42:19 PM,222.009,438.537,119.776,426.536,329.854,324.310,389.951,59.106
13982,6/30/2023 12:42:20 PM,221.986,438.349,119.899,426.331,329.841,324.610,389.825,59.164
13983,6/30/2023 12:42:21 PM,222.045,438.023,119.972,426.233,329.626,324.767,389.612,59.178
13984,6/30/2023 12:42:22 PM,222.045,437.744,120.016,425.908,329.470,325.052,389.612,59.351
13985,6/30/2023 12:42:23 PM,222.001,437.575,120.161,425.727,329.384,325.253,389.429,59.523
13986,6/30/2023 12:42:24 PM,222.119,437.226,120.424,425.642,329.241,325.195,389.259,59.624
13987,6/30/2023 12:42:25 PM,222.054,437.083,120.374,425.339,329.041,324.996,389.103,59.738
13988,6/30/2023 12:42:26 PM,222.113,436.813,120.578,425.159,328.927,324.967,388.806,59.796
13989,6/30/2023 12:42:27 PM,222.104,436.568,120.569,425.025,328.856,324.738,388.538,59.882
13990,6/30/2023 12:42:28 PM,222.119,436.382,120.686,424.715,328.742,324.396,388.482,60.011
13991,6/30/2023 12:42:29 PM,222.149,436.048,120.569,424.478,328.471,324.367,388.157,59.954
13992,6/30/2023 12:42:30 PM,222.202,435.944,120.578,424.258,328.500,324.310,388.015,59.911
13993,6/30/2023 12:42:31 PM,222.157,435.606,120.665,424.161,328.328,324.281,387.733,59.839
13994,6/30/2023 12:42:32 PM,222.083,435.423,120.607,423.824,328.128,324.438,387.506,59.868
13995,6/30/2023 12:42:33 PM,222.113,435.144,120.476,423.540,328.014,324.239,387.422,59.782
13996,6/30/2023 12:42:34 PM,222.142,434.836,120.257,423.486,327.828,324.182,387.096,59.896
13997,6/30/2023 12:42:35 PM,222.253,434.712,120.234,423.141,327.786,324.310,387.039,59.925
13998,6/30/2023 12:42:36 PM,222.267,434.389,120.336,422.862,327.572,324.338,386.715,59.695
13999,6/30/2023 12:42:37 PM,222.276,434.343,120.447,422.657,327.523,324.189,386.538,59.546
14000,6/30/2023 12:42:38 PM,222.305,434.020,120.622,422.458,327.337,324.090,386.326,59.574
14001,6/30/2023 12:42:39 PM,222.350,433.808,120.811,422.150,327.123,323.775,386.001,59.416
14002,6/30/2023 12:42:40 PM,222.365,433.670,120.928,421.910,327.052,323.575,385.832,59.287
14003,6/30/2023 12:42:41 PM,222.291,433.317,121.161,421.742,326.937,323.589,385.492,59.316
14004,6/30/2023 12:42:42 PM,222.335,433.259,121.132,421.377,326.837,323.489,385.350,59.201
14005,6/30/2023 12:42:43 PM,222.291,432.825,121.307,421.294,326.680,323.461,385.083,59.072
14006,6/30/2023 12:42:44 PM,222.365,432.586,121.277,421.010,326.595,323.361,384.855,59.014
14007,6/30/2023 12:42:45 PM,222.305,432.377,121.161,420.602,326.395,323.333,384.684,58.741
14008,6/30/2023 12:42:46 PM,222.305,432.124,121.015,420.421,326.232,323.283,384.482,58.692
14009,6/30/2023 12:42:47 PM,222.365,431.873,120.796,420.224,326.167,323.219,384.361,58.626
14010,6/30/2023 12:42:48 PM,222.335,431.618,120.942,420.041,326.081,323.147,384.133,58.640
14011,6/30/2023 12:42:49 PM,222.379,431.548,120.928,419.662,325.938,322.961,383.808,58.626
14012,6/30/2023 12:42:50 PM,222.327,431.177,120.890,419.373,325.796,322.847,383.653,58.741
14013,6/30/2023 12:42:51 PM,222.356,430.863,120.832,419.203,325.666,322.776,383.483,58.827
14014,6/30/2023 12:42:52 PM,222.401,430.755,120.730,418.935,325.610,322.732,383.298,58.942
14015,6/30/2023 12:42:53 PM,222.386,430.446,120.832,418.809,325.395,322.661,383.002,58.957
14016,6/30/2023 12:42:54 PM,222.303,430.351,120.896,418.505,325.367,322.533,382.945,58.942
14017,6/30/2023 12:42:55 PM,222.458,430.107,120.844,418.189,325.181,322.590,382.676,59.000
14018,6/30/2023 12:42:56 PM,222.479,429.775,120.720,417.982,325.008,322.445,382.421,59.055
14019,6/30/2023 12:42:57 PM,222.479,429.661,120.909,417.772,325.008,322.274,382.335,58.955
14020,6/30/2023 12:42:58 PM,222.568,429.465,121.201,417.602,324.808,322.216,382.080,59.098
14021,6/30/2023 12:42:59 PM,222.589,429.289,121.105,417.258,324.737,322.131,381.910,58.955
14022,6/30/2023 12:43:00 PM,222.545,428.938,121.251,417.101,324.615,321.994,381.703,59.004
14023,6/30/2023 12:43:01 PM,222.604,428.669,121.411,416.891,324.571,321.908,381.349,59.076
14024,6/30/2023 12:43:02 PM,222.663,428.491,121.309,416.484,324.329,321.780,381.336,59.119
14025,6/30/2023 12:43:03 PM,222.545,428.293,121.382,416.359,324.143,321.709,381.110,59.047
14026,6/30/2023 12:43:04 PM,222.523,428.132,121.536,415.986,324.186,321.451,381.039,59.176
14027,6/30/2023 12:43:05 PM,222.479,427.835,121.448,415.929,324.015,321.322,380.756,59.248
14028,6/30/2023 12:43:06 PM,222.547,427.632,121.253,415.597,324.023,321.216,380.480,59.199
14029,6/30/2023 12:43:07 PM,222.621,427.340,121.267,415.262,323.800,321.122,380.346,59.277
14030,6/30/2023 12:43:08 PM,222.576,427.127,121.398,415.217,323.586,321.008,380.120,59.248
14031,6/30/2023 12:43:09 PM,222.644,426.997,121.421,414.847,323.571,320.665,379.920,59.248
14032,6/30/2023 12:43:10 PM,222.652,426.708,121.502,414.729,323.466,320.487,379.688,59.242
14033,6/30/2023 12:43:11 PM,222.659,426.587,121.582,414.340,323.337,320.273,379.675,59.342
14034,6/30/2023 12:43:12 PM,222.629,426.278,121.480,414.128,323.186,320.093,379.481,59.607
14035,6/30/2023 12:43:13 PM,222.739,425.933,121.428,413.867,323.087,319.593,379.326,59.765
14036,6/30/2023 12:43:14 PM,222.636,425.764,121.428,413.542,323.001,318.750,379.198,60.067
14037,6/30/2023 12:43:15 PM,222.650,425.680,121.413,413.445,322.915,318.435,378.930,60.253
14038,6/30/2023 12:43:16 PM,222.612,425.464,121.507,413.128,322.715,317.605,378.859,60.526
14039,6/30/2023 12:43:17 PM,222.560,425.130,121.207,412.937,322.566,317.199,378.669,60.936
14040,6/30/2023 12:43:18 PM,222.655,424.829,121.388,412.671,322.581,316.469,378.286,61.008
14041,6/30/2023 12:43:19 PM,222.809,424.778,121.365,412.387,322.409,314.280,378.159,61.180
14042,6/30/2023 12:43:20 PM,222.845,424.545,121.488,412.123,322.287,313.828,377.655,61.158
14043,6/30/2023 12:43:21 PM,222.801,424.318,121.401,411.841,322.115,313.313,377.585,61.560
14044,6/30/2023 12:43:22 PM,222.816,424.110,121.342,411.602,322.037,313.092,377.606,61.568
14045,6/30/2023 12:43:23 PM,222.845,423.828,121.517,411.234,322.008,312.805,377.450,61.826
14046,6/30/2023 12:43:24 PM,222.756,423.728,121.532,410.968,321.694,312.390,377.209,62.070
14047,6/30/2023 12:43:25 PM,222.786,423.363,121.299,410.784,321.594,312.161,377.182,62.199
14048,6/30/2023 12:43:26 PM,222.771,423.182,121.328,410.503,321.558,311.652,377.060,62.378
14049,6/30/2023 12:43:27 PM,222.830,422.957,121.371,410.320,321.372,311.423,376.636,62.449
14050,6/30/2023 12:43:28 PM,222.824,422.766,121.394,409.977,321.186,310.978,376.621,62.492
14051,6/30/2023 12:43:29 PM,222.854,422.542,121.249,409.694,321.043,310.735,376.253,62.808
14052,6/30/2023 12:43:30 PM,222.803,422.240,121.286,409.548,320.994,310.385,375.765,62.845
14053,6/30/2023 12:43:31 PM,222.773,422.156,121.301,409.110,320.809,309.855,375.694,62.888
14054,6/30/2023 12:43:32 PM,222.869,421.924,121.321,408.989,320.637,309.654,375.368,62.859
14055,6/30/2023 12:43:33 PM,222.913,421.810,121.336,408.677,320.622,309.497,375.198,62.931
14056,6/30/2023 12:43:34 PM,222.869,421.460,121.263,408.468,320.423,309.454,374.787,62.974
14057,6/30/2023 12:43:35 PM,222.839,421.177,121.292,408.230,320.345,309.519,374.484,62.953
14058,6/30/2023 12:43:36 PM,222.898,421.036,121.278,407.920,320.282,309.943,374.408,62.962
14059,6/30/2023 12:43:37 PM,222.869,420.727,121.001,407.806,320.010,309.943,374.110,62.990
14060,6/30/2023 12:43:38 PM,222.845,420.635,121.065,407.517,319.918,310.008,373.864,62.927
14061,6/30/2023 12:43:39 PM,222.875,420.353,121.007,407.459,319.861,310.109,373.622,62.984
14062,6/30/2023 12:43:40 PM,222.955,420.263,121.013,407.170,319.761,310.352,373.481,63.085
14063,6/30/2023 12:43:41 PM,222.964,419.974,120.934,406.855,319.589,310.581,373.325,62.683
14064,6/30/2023 12:43:42 PM,222.816,419.665,120.570,406.755,319.446,310.639,373.155,62.597
14065,6/30/2023 12:43:43 PM,222.845,419.553,120.424,406.474,319.347,310.954,373.069,62.511
14066,6/30/2023 12:43:44 PM,222.866,419.348,120.503,406.408,319.246,311.068,372.884,62.496
14067,6/30/2023 12:43:45 PM,222.955,419.136,120.591,406.182,319.138,311.261,372.609,62.330
14068,6/30/2023 12:43:46 PM,222.970,418.995,120.867,405.887,318.967,311.347,372.508,62.173
14069,6/30/2023 12:43:47 PM,222.941,418.714,121.057,405.703,318.881,311.419,372.168,62.130
14070,6/30/2023 12:43:48 PM,222.970,418.475,121.159,405.465,318.772,311.525,372.089,61.964
14071,6/30/2023 12:43:49 PM,222.955,418.363,121.232,405.479,318.658,311.539,371.764,61.820
14072,6/30/2023 12:43:50 PM,222.985,418.195,121.246,405.153,318.558,311.711,371.707,61.590
14073,6/30/2023 12:43:51 PM,222.955,417.925,121.261,405.097,318.421,311.803,371.444,61.568
14074,6/30/2023 12:43:52 PM,223.000,417.618,121.276,404.957,318.249,311.832,371.132,61.195
14075,6/30/2023 12:43:53 PM,222.970,417.531,121.305,404.830,318.313,311.867,371.081,61.072
