Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 11782
Start Time: 7/9/2023 9:43:25 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
1706,7/9/2023 10:11:51 AM,123.192,294.346,41.704,281.213,265.293,169.990,286.927,36.281
1707,7/9/2023 10:11:52 AM,123.309,294.374,41.602,280.823,265.226,168.329,286.847,36.433
1708,7/9/2023 10:11:53 AM,123.169,294.193,41.725,280.525,265.006,165.738,286.498,36.431
1709,7/9/2023 10:11:54 AM,123.205,294.170,41.688,281.385,264.729,161.590,286.123,36.416
1710,7/9/2023 10:11:55 AM,123.161,294.027,41.746,280.749,264.532,159.784,285.451,36.466
1711,7/9/2023 10:11:56 AM,123.278,293.955,41.702,280.445,264.262,159.330,285.428,36.531
1712,7/9/2023 10:11:57 AM,123.336,293.868,41.644,279.880,264.108,159.084,285.478,36.610
1713,7/9/2023 10:11:58 AM,123.453,293.926,41.789,278.230,263.860,157.229,285.246,36.654
1714,7/9/2023 10:11:59 AM,123.503,293.903,41.752,279.771,263.773,155.345,284.943,36.727
1715,7/9/2023 10:12:00 AM,123.284,293.730,41.810,278.685,263.394,154.959,284.828,36.625
1716,7/9/2023 10:12:01 AM,123.401,293.673,41.839,279.076,263.225,155.218,284.588,36.631
1717,7/9/2023 10:12:02 AM,123.357,293.500,41.766,279.409,263.094,153.913,284.343,36.573
1718,7/9/2023 10:12:03 AM,123.342,293.414,41.839,278.714,262.861,153.810,283.953,36.544
1719,7/9/2023 10:12:04 AM,123.409,293.321,41.789,278.838,262.774,151.543,283.794,36.529
1720,7/9/2023 10:12:05 AM,123.271,293.113,41.768,277.471,262.541,150.936,283.794,36.529
1721,7/9/2023 10:12:06 AM,123.330,292.941,41.783,279.382,262.241,150.824,283.757,36.594
1722,7/9/2023 10:12:07 AM,123.265,292.877,41.748,279.926,262.255,150.957,283.208,36.594
1723,7/9/2023 10:12:08 AM,123.361,292.784,41.727,277.864,261.920,150.335,282.659,36.754
1724,7/9/2023 10:12:09 AM,123.361,292.697,41.669,278.226,261.891,150.202,282.644,36.710
1725,7/9/2023 10:12:10 AM,123.326,292.547,41.779,277.105,261.585,149.817,282.008,36.783
1726,7/9/2023 10:12:11 AM,123.574,292.562,41.779,276.656,261.512,150.350,282.124,36.827
1727,7/9/2023 10:12:12 AM,123.597,292.700,41.685,277.750,261.299,149.173,282.159,36.775
1728,7/9/2023 10:12:13 AM,123.509,292.556,41.802,276.925,260.985,148.307,282.266,36.913
1729,7/9/2023 10:12:14 AM,123.626,292.368,41.889,278.025,261.000,147.464,282.093,36.956
1730,7/9/2023 10:12:15 AM,123.567,292.210,41.816,278.127,260.723,147.479,281.240,36.956
1731,7/9/2023 10:12:16 AM,123.488,292.131,41.824,277.454,260.635,147.227,280.979,36.971
1732,7/9/2023 10:12:17 AM,123.524,291.936,41.874,275.751,260.416,148.765,280.936,37.044
1733,7/9/2023 10:12:18 AM,123.451,291.879,41.932,275.519,260.233,149.422,280.971,37.050
1734,7/9/2023 10:12:19 AM,123.576,291.757,41.941,275.165,260.131,150.680,280.885,37.079
1735,7/9/2023 10:12:20 AM,123.569,291.607,41.905,277.651,259.985,150.858,280.783,37.138
1736,7/9/2023 10:12:21 AM,123.555,291.578,41.891,277.028,259.874,150.731,280.789,37.188
1737,7/9/2023 10:12:22 AM,123.605,291.411,41.912,277.469,259.766,151.272,280.523,37.152
1738,7/9/2023 10:12:23 AM,123.642,291.448,41.963,274.796,259.564,152.311,280.192,37.111
1739,7/9/2023 10:12:24 AM,123.613,291.218,41.934,274.303,259.491,152.726,279.802,37.067
1740,7/9/2023 10:12:25 AM,123.599,291.131,41.993,274.202,259.301,153.244,279.295,37.125
1741,7/9/2023 10:12:26 AM,123.657,291.102,41.862,274.260,259.103,153.799,279.214,37.190
1742,7/9/2023 10:12:27 AM,123.695,290.851,41.899,275.921,258.986,153.014,278.679,37.248
1743,7/9/2023 10:12:28 AM,123.622,290.721,41.899,274.457,258.913,153.547,278.331,37.321
1744,7/9/2023 10:12:29 AM,123.622,290.693,41.885,274.050,258.788,153.820,277.976,37.371
1745,7/9/2023 10:12:30 AM,123.680,290.707,41.899,274.631,258.590,153.916,277.866,37.305
1746,7/9/2023 10:12:31 AM,123.732,290.615,41.864,274.523,258.525,151.598,277.860,37.400
1747,7/9/2023 10:12:32 AM,123.726,290.492,41.930,274.661,258.298,150.805,277.822,37.421
1748,7/9/2023 10:12:33 AM,123.755,290.406,41.901,274.241,258.202,150.708,277.829,37.486
1749,7/9/2023 10:12:34 AM,123.667,290.219,41.887,274.038,257.925,150.027,277.785,37.355
1750,7/9/2023 10:12:35 AM,123.682,290.132,41.959,272.863,257.823,150.841,277.727,37.486
1751,7/9/2023 10:12:36 AM,123.843,290.031,41.959,274.836,257.831,151.678,277.793,37.611
1752,7/9/2023 10:12:37 AM,123.682,289.873,41.930,276.140,257.641,151.516,277.837,37.553
1753,7/9/2023 10:12:38 AM,123.711,289.772,41.916,275.169,257.576,149.896,277.700,37.605
1754,7/9/2023 10:12:39 AM,123.849,289.649,41.980,274.450,257.366,149.179,277.636,37.598
1755,7/9/2023 10:12:40 AM,123.768,289.655,41.885,276.341,257.199,146.822,277.500,37.577
1756,7/9/2023 10:12:41 AM,123.569,289.488,41.993,274.912,257.082,145.005,276.949,37.548
1757,7/9/2023 10:12:42 AM,123.795,289.292,41.955,274.251,256.850,144.815,276.777,37.609
1758,7/9/2023 10:12:43 AM,123.824,289.191,41.970,273.163,256.689,145.302,276.459,37.754
1759,7/9/2023 10:12:44 AM,123.859,289.039,41.932,273.547,256.566,145.119,276.612,37.661
1760,7/9/2023 10:12:45 AM,123.713,288.981,41.932,272.720,256.479,145.857,276.568,37.617
1761,7/9/2023 10:12:46 AM,123.734,288.929,41.982,273.887,256.341,145.615,276.910,37.640
1762,7/9/2023 10:12:47 AM,123.866,288.814,41.982,273.074,256.130,145.534,276.831,37.736
1763,7/9/2023 10:12:48 AM,123.857,288.719,42.061,271.411,256.036,144.657,277.288,37.627
1764,7/9/2023 10:12:49 AM,123.880,288.583,42.098,272.102,255.942,144.769,277.224,37.723
1765,7/9/2023 10:12:50 AM,123.910,288.511,42.069,272.349,255.833,145.072,277.059,37.790
1766,7/9/2023 10:12:51 AM,123.866,288.324,42.055,273.074,255.687,145.560,277.015,37.790
1767,7/9/2023 10:12:52 AM,123.932,288.260,41.991,271.704,255.577,145.920,277.442,37.781
1768,7/9/2023 10:12:53 AM,123.924,288.208,42.055,271.202,255.533,146.970,277.427,38.029
1769,7/9/2023 10:12:54 AM,123.895,287.992,42.011,272.247,255.495,147.360,277.694,37.919
1770,7/9/2023 10:12:55 AM,123.945,287.868,42.061,273.066,255.320,149.845,277.636,37.948
1771,7/9/2023 10:12:56 AM,124.003,287.753,42.134,274.169,255.282,150.961,277.801,37.881
1772,7/9/2023 10:12:57 AM,124.024,287.687,42.067,272.361,255.122,153.064,277.830,37.823
1773,7/9/2023 10:12:58 AM,123.951,287.571,42.184,273.464,255.055,154.923,277.924,37.917
1774,7/9/2023 10:12:59 AM,123.972,287.447,42.088,274.007,254.959,155.805,277.756,37.938
1775,7/9/2023 10:13:00 AM,123.972,287.347,42.204,274.805,255.003,157.169,277.684,37.996
1776,7/9/2023 10:13:01 AM,124.060,287.246,42.117,272.106,254.850,157.682,277.286,37.990
1777,7/9/2023 10:13:02 AM,124.095,287.194,42.240,274.840,254.741,157.928,277.078,38.013
1778,7/9/2023 10:13:03 AM,124.125,287.050,42.094,275.057,254.668,157.810,276.831,37.984
1779,7/9/2023 10:13:04 AM,124.060,286.856,42.175,272.411,254.639,158.478,276.773,37.998
1780,7/9/2023 10:13:05 AM,123.972,286.827,42.204,275.906,254.580,160.066,276.585,38.144
1781,7/9/2023 10:13:06 AM,124.060,286.683,42.190,275.747,254.470,160.548,276.475,38.034
1782,7/9/2023 10:13:07 AM,124.045,286.510,42.190,275.254,254.461,161.758,276.496,38.011
1783,7/9/2023 10:13:08 AM,123.972,286.337,42.161,277.037,254.417,162.932,276.293,38.054
1784,7/9/2023 10:13:09 AM,124.074,286.279,42.132,272.905,254.271,163.512,276.206,38.171
1785,7/9/2023 10:13:10 AM,124.112,286.157,42.155,271.374,254.313,164.402,276.334,38.125
1786,7/9/2023 10:13:11 AM,124.039,285.940,42.198,270.866,254.246,164.899,276.254,38.161
1787,7/9/2023 10:13:12 AM,124.047,285.934,42.148,273.168,254.159,165.479,276.123,38.204
1788,7/9/2023 10:13:13 AM,124.076,285.804,42.163,272.892,253.998,165.583,276.022,38.146
1789,7/9/2023 10:13:14 AM,124.033,285.732,42.163,272.079,253.983,166.461,275.848,38.132
1790,7/9/2023 10:13:15 AM,124.085,285.553,42.171,271.478,253.866,166.862,275.862,38.248
1791,7/9/2023 10:13:16 AM,124.056,285.336,42.142,271.275,253.793,166.996,275.920,38.204
1792,7/9/2023 10:13:17 AM,124.064,285.373,42.194,273.112,253.705,166.342,275.877,38.336
1793,7/9/2023 10:13:18 AM,124.072,285.237,42.159,272.830,253.647,165.300,275.891,38.306
1794,7/9/2023 10:13:19 AM,124.139,285.216,42.181,270.762,253.530,162.104,275.790,38.438
1795,7/9/2023 10:13:20 AM,124.189,285.049,42.188,271.973,253.413,162.104,275.631,38.481
1796,7/9/2023 10:13:21 AM,124.154,284.985,42.152,272.345,253.427,161.747,275.746,38.452
1797,7/9/2023 10:13:22 AM,124.183,284.884,42.167,272.751,253.550,161.575,276.535,38.429
1798,7/9/2023 10:13:23 AM,124.147,284.733,42.161,272.396,253.749,160.054,277.312,38.365
1799,7/9/2023 10:13:24 AM,124.154,284.740,42.240,272.867,253.866,157.856,277.615,38.452
1800,7/9/2023 10:13:25 AM,124.277,284.544,42.231,273.120,254.326,156.898,278.563,38.458
1801,7/9/2023 10:13:26 AM,124.227,284.422,42.269,272.025,254.978,156.091,278.948,38.423
1802,7/9/2023 10:13:27 AM,124.227,284.393,42.370,270.689,255.305,155.593,279.315,38.517
1803,7/9/2023 10:13:28 AM,124.204,284.182,42.362,272.844,255.744,156.142,279.388,38.473
1804,7/9/2023 10:13:29 AM,124.312,284.275,42.310,271.399,256.007,156.468,279.489,38.531
1805,7/9/2023 10:13:30 AM,124.233,284.052,42.435,271.190,256.533,156.364,279.851,38.488
1806,7/9/2023 10:13:31 AM,124.350,284.009,42.362,273.686,256.942,156.869,279.923,38.429
1807,7/9/2023 10:13:32 AM,124.277,283.821,42.362,270.899,257.124,157.112,280.132,38.406
1808,7/9/2023 10:13:33 AM,124.283,283.654,42.426,271.210,257.407,157.401,280.153,38.471
1809,7/9/2023 10:13:34 AM,124.189,283.575,42.406,271.451,257.641,158.499,280.037,38.442
1810,7/9/2023 10:13:35 AM,124.227,283.381,42.399,271.299,258.015,159.175,279.727,38.377
1811,7/9/2023 10:13:36 AM,124.227,283.338,42.501,270.835,258.108,159.835,279.748,38.427
1812,7/9/2023 10:13:37 AM,124.204,283.214,42.420,272.191,258.525,160.126,279.785,38.508
1813,7/9/2023 10:13:38 AM,124.256,283.092,42.414,273.215,258.838,160.073,279.864,38.442
1814,7/9/2023 10:13:39 AM,124.279,282.985,42.495,272.875,258.911,160.340,279.878,38.471
1815,7/9/2023 10:13:40 AM,124.285,282.818,42.370,272.330,259.197,160.408,279.828,38.392
1816,7/9/2023 10:13:41 AM,124.270,282.717,42.399,272.867,259.387,158.819,279.901,38.363
1817,7/9/2023 10:13:42 AM,124.300,282.586,42.501,273.955,259.570,157.447,280.068,38.356
1818,7/9/2023 10:13:43 AM,124.352,282.537,42.408,272.962,259.876,156.972,280.285,38.225
1819,7/9/2023 10:13:44 AM,124.527,282.508,42.509,274.007,260.029,157.068,280.841,37.998
1820,7/9/2023 10:13:45 AM,124.460,282.384,42.501,271.430,260.204,157.424,280.812,37.925
1821,7/9/2023 10:13:46 AM,124.481,282.347,42.536,271.393,260.358,158.442,280.950,37.832
1822,7/9/2023 10:13:47 AM,124.525,282.188,42.623,271.814,260.533,158.664,281.514,37.744
1823,7/9/2023 10:13:48 AM,124.525,282.217,42.609,272.235,260.789,158.331,281.711,37.767
1824,7/9/2023 10:13:49 AM,124.546,282.035,42.688,269.816,260.897,157.699,282.020,37.802
1825,7/9/2023 10:13:50 AM,124.414,281.818,42.615,272.676,261.116,156.780,282.237,37.802
1826,7/9/2023 10:13:51 AM,124.538,281.766,42.549,272.320,261.306,156.869,282.324,37.686
1827,7/9/2023 10:13:52 AM,124.515,281.628,42.642,272.834,261.489,157.767,282.246,37.650
1828,7/9/2023 10:13:53 AM,124.477,281.547,42.663,271.882,261.693,159.133,282.188,37.621
1829,7/9/2023 10:13:54 AM,124.688,281.698,42.655,271.497,261.789,159.290,282.181,37.630
1830,7/9/2023 10:13:55 AM,124.732,281.770,42.785,271.976,262.051,159.141,282.254,37.454
1831,7/9/2023 10:13:56 AM,124.688,281.713,42.974,272.034,262.183,159.884,282.210,37.338
1832,7/9/2023 10:13:57 AM,124.629,281.452,43.003,273.282,262.474,160.062,281.878,37.309
1833,7/9/2023 10:13:58 AM,124.673,281.409,42.916,274.340,262.547,160.790,282.066,37.090
1834,7/9/2023 10:13:59 AM,124.542,281.178,42.901,272.310,262.774,161.036,282.363,37.113
1835,7/9/2023 10:14:00 AM,124.396,281.076,42.916,273.340,263.080,161.333,282.652,36.981
1836,7/9/2023 10:14:01 AM,124.250,281.134,42.930,272.556,263.356,162.477,282.912,36.996
1837,7/9/2023 10:14:02 AM,124.469,280.845,42.916,273.615,263.712,161.964,283.352,37.134
1838,7/9/2023 10:14:03 AM,124.513,280.888,42.959,273.006,263.952,157.100,283.315,37.242
1839,7/9/2023 10:14:04 AM,124.477,280.665,42.924,273.464,264.257,155.127,283.402,37.300
1840,7/9/2023 10:14:05 AM,124.506,280.578,42.881,272.753,264.730,156.008,283.379,37.277
1841,7/9/2023 10:14:06 AM,124.565,280.419,42.837,271.999,264.948,156.201,284.044,37.423
1842,7/9/2023 10:14:07 AM,124.609,280.231,42.881,272.492,265.449,154.398,285.018,37.400
1843,7/9/2023 10:14:08 AM,124.550,280.188,42.808,271.926,265.653,152.345,285.212,37.407
1844,7/9/2023 10:14:09 AM,124.667,280.014,42.779,271.418,266.314,151.871,285.544,37.436
1845,7/9/2023 10:14:10 AM,124.638,280.043,42.779,271.447,266.634,151.678,285.804,37.523
1846,7/9/2023 10:14:11 AM,124.740,279.971,42.823,272.419,267.251,150.278,286.719,37.530
1847,7/9/2023 10:14:12 AM,124.623,279.681,42.779,270.982,267.862,149.124,287.556,37.632
1848,7/9/2023 10:14:13 AM,124.719,279.646,42.744,272.413,268.246,147.356,287.649,37.609
1849,7/9/2023 10:14:14 AM,124.581,279.495,42.796,274.656,268.901,146.780,288.558,37.623
1850,7/9/2023 10:14:15 AM,124.698,279.408,42.883,273.437,269.357,147.791,288.651,37.761
1851,7/9/2023 10:14:16 AM,124.575,279.214,42.905,274.475,270.113,148.634,289.501,37.673
1852,7/9/2023 10:14:17 AM,124.598,279.063,42.841,273.221,270.912,151.224,290.035,37.717
1853,7/9/2023 10:14:18 AM,124.700,279.121,42.798,273.599,271.231,153.312,291.145,37.746
1854,7/9/2023 10:14:19 AM,124.583,279.048,42.754,274.715,272.073,154.379,292.182,37.834
1855,7/9/2023 10:14:20 AM,124.752,279.086,42.791,274.086,272.355,153.467,292.562,37.840
1856,7/9/2023 10:14:21 AM,124.650,278.840,42.864,275.594,273.153,153.852,292.520,37.913
1857,7/9/2023 10:14:22 AM,124.688,278.790,42.887,275.312,273.493,153.414,292.425,37.905
1858,7/9/2023 10:14:23 AM,124.790,278.688,42.887,273.819,274.189,153.236,292.900,37.832
1859,7/9/2023 10:14:24 AM,124.732,278.602,42.814,273.383,274.798,154.259,293.361,37.832
1860,7/9/2023 10:14:25 AM,124.606,278.521,42.835,273.041,275.088,155.148,293.822,37.978
1861,7/9/2023 10:14:26 AM,124.782,278.405,42.835,274.782,275.842,154.600,294.340,37.876
1862,7/9/2023 10:14:27 AM,124.782,278.434,42.777,275.710,276.240,153.687,294.533,37.955
1863,7/9/2023 10:14:28 AM,124.892,278.225,42.843,272.933,276.718,153.939,294.807,37.823
1864,7/9/2023 10:14:29 AM,124.752,278.145,42.893,273.926,277.427,154.502,295.138,38.013
1865,7/9/2023 10:14:30 AM,124.869,278.145,42.820,274.202,277.558,156.638,295.325,37.998
1866,7/9/2023 10:14:32 AM,124.775,277.993,42.858,275.573,278.137,158.508,295.383,37.911
1867,7/9/2023 10:14:32 AM,124.819,277.950,42.829,277.138,278.354,159.027,295.656,37.955
1868,7/9/2023 10:14:33 AM,124.732,277.820,42.872,276.355,278.933,159.562,296.059,37.940
1869,7/9/2023 10:14:34 AM,124.767,277.695,42.791,277.332,279.411,160.661,296.303,37.955
1870,7/9/2023 10:14:35 AM,124.702,277.646,42.858,276.703,279.700,162.370,296.217,38.028
1871,7/9/2023 10:14:36 AM,124.805,277.573,42.814,274.572,280.128,162.943,296.067,37.992
1872,7/9/2023 10:14:37 AM,124.899,277.695,42.849,276.014,280.258,162.348,296.067,38.153
1873,7/9/2023 10:14:38 AM,124.928,277.638,42.951,275.565,280.750,161.932,295.851,38.167
1874,7/9/2023 10:14:39 AM,125.015,277.623,43.024,278.158,280.924,159.852,295.894,38.109
1875,7/9/2023 10:14:40 AM,124.919,277.513,43.001,275.600,281.257,158.353,295.937,38.153
1876,7/9/2023 10:14:41 AM,124.926,277.317,42.993,276.273,281.618,158.397,296.081,38.225
1877,7/9/2023 10:14:42 AM,124.903,277.323,43.071,278.799,281.734,159.347,296.268,38.196
1878,7/9/2023 10:14:43 AM,124.976,277.164,43.100,278.336,282.110,159.986,296.714,38.240
1879,7/9/2023 10:14:44 AM,124.917,277.120,43.042,277.293,282.355,160.848,296.930,38.225
1880,7/9/2023 10:14:45 AM,124.953,277.011,43.049,276.865,282.667,161.331,297.096,38.234
1881,7/9/2023 10:14:46 AM,125.018,276.988,43.011,277.016,283.202,161.539,297.226,38.117
1882,7/9/2023 10:14:47 AM,125.032,276.887,43.084,276.683,283.419,161.584,297.298,38.000
1883,7/9/2023 10:14:48 AM,125.024,276.733,43.076,276.660,283.832,161.191,297.637,38.009
1884,7/9/2023 10:14:49 AM,124.959,276.727,43.069,277.740,284.034,162.187,297.982,37.819
1885,7/9/2023 10:14:50 AM,125.018,276.727,43.011,276.784,284.649,162.597,298.867,37.828
1886,7/9/2023 10:14:51 AM,125.047,276.568,43.026,277.219,285.198,164.276,299.125,37.682
1887,7/9/2023 10:14:52 AM,124.974,276.495,42.982,276.074,285.451,165.802,299.522,37.573
1888,7/9/2023 10:14:53 AM,125.053,276.588,43.003,278.803,286.043,166.516,300.168,37.646
1889,7/9/2023 10:14:54 AM,125.009,276.545,43.119,276.486,286.332,167.334,300.542,37.646
1890,7/9/2023 10:14:55 AM,125.024,276.502,43.047,274.674,287.117,168.159,301.008,37.609
1891,7/9/2023 10:14:56 AM,125.082,276.458,43.018,277.587,287.412,169.520,301.560,37.673
1892,7/9/2023 10:14:57 AM,125.281,276.597,43.113,278.855,288.301,170.481,303.435,37.594
1893,7/9/2023 10:14:58 AM,125.149,276.524,43.185,279.029,289.469,170.824,305.357,37.594
1894,7/9/2023 10:14:59 AM,125.112,276.487,43.279,281.755,290.190,172.715,306.347,37.740
1895,7/9/2023 10:15:00 AM,125.126,276.342,43.250,280.771,291.717,173.684,308.627,37.784
1896,7/9/2023 10:15:01 AM,124.965,276.313,43.337,282.203,292.624,174.592,309.816,37.930
1897,7/9/2023 10:15:02 AM,124.980,276.241,43.308,281.740,294.359,176.178,312.072,37.936
1898,7/9/2023 10:15:03 AM,125.024,276.081,43.279,282.145,296.388,177.430,314.492,37.980
1899,7/9/2023 10:15:04 AM,125.024,275.995,43.322,283.778,297.380,179.159,315.679,37.994
1900,7/9/2023 10:15:05 AM,125.024,276.023,43.322,285.107,299.694,179.651,318.082,38.096
1901,7/9/2023 10:15:06 AM,125.082,275.849,43.322,286.623,300.873,180.501,319.269,38.125
1902,7/9/2023 10:15:07 AM,125.133,275.856,43.285,287.063,303.335,180.403,321.862,38.015
1903,7/9/2023 10:15:08 AM,125.112,275.820,43.221,287.071,305.608,180.439,323.010,38.123
1904,7/9/2023 10:15:09 AM,125.214,275.762,43.264,288.268,306.712,180.767,324.939,38.196
1905,7/9/2023 10:15:10 AM,125.193,275.727,43.316,287.324,308.941,180.267,326.644,38.115
1906,7/9/2023 10:15:11 AM,125.105,275.698,43.215,288.262,309.843,180.162,327.300,38.028
1907,7/9/2023 10:15:12 AM,125.135,275.698,43.244,288.551,311.691,180.908,328.357,38.057
1908,7/9/2023 10:15:13 AM,125.272,275.719,43.206,290.474,312.393,182.264,328.742,38.028
1909,7/9/2023 10:15:14 AM,125.149,275.669,43.287,290.555,313.811,183.040,329.383,38.028
1910,7/9/2023 10:15:15 AM,125.143,275.561,43.252,290.232,315.113,183.606,330.296,37.984
1911,7/9/2023 10:15:16 AM,125.166,275.497,43.304,291.263,315.714,184.814,330.682,37.926
1912,7/9/2023 10:15:17 AM,125.174,275.491,43.239,291.127,316.909,185.568,331.331,38.021
1913,7/9/2023 10:15:18 AM,125.233,275.462,43.239,291.242,317.439,185.046,331.717,38.036
1914,7/9/2023 10:15:19 AM,125.226,275.543,43.219,292.000,318.611,185.851,332.529,37.992
1915,7/9/2023 10:15:20 AM,125.212,275.427,43.277,292.245,319.541,185.479,333.085,38.153
1916,7/9/2023 10:15:21 AM,125.256,275.514,43.291,293.339,320.049,185.785,333.336,38.263
1917,7/9/2023 10:15:22 AM,125.285,275.470,43.335,291.985,321.021,186.039,333.949,38.307
1918,7/9/2023 10:15:23 AM,125.322,275.420,43.314,294.629,321.449,185.741,334.177,38.321
1919,7/9/2023 10:15:24 AM,125.352,275.623,43.256,294.356,322.421,186.069,334.746,38.248
1920,7/9/2023 10:15:25 AM,125.439,275.682,43.372,295.651,323.421,185.502,335.203,38.292
1921,7/9/2023 10:15:26 AM,125.416,275.717,43.422,294.304,323.950,186.337,336.015,38.205
1922,7/9/2023 10:15:27 AM,125.402,275.717,43.465,295.369,325.012,186.329,337.019,38.313
1923,7/9/2023 10:15:28 AM,125.525,275.781,43.486,295.677,325.598,186.239,337.460,38.313
1924,7/9/2023 10:15:29 AM,125.429,275.584,43.550,296.590,326.654,187.238,338.572,38.298
1925,7/9/2023 10:15:30 AM,125.537,275.678,43.586,297.718,327.753,187.611,339.183,38.342
1926,7/9/2023 10:15:31 AM,125.502,275.570,43.623,297.841,328.373,189.481,340.443,38.086
1927,7/9/2023 10:15:32 AM,125.444,275.642,43.608,297.884,329.514,190.808,341.625,38.232
1928,7/9/2023 10:15:33 AM,125.385,275.512,43.594,296.662,330.099,192.492,342.166,38.217
1929,7/9/2023 10:15:34 AM,125.537,275.605,43.513,298.998,331.255,193.447,343.333,38.261
1930,7/9/2023 10:15:35 AM,125.544,275.611,43.534,298.903,331.839,195.220,343.845,38.217
1931,7/9/2023 10:15:36 AM,125.558,275.785,43.606,299.765,332.966,195.995,344.757,38.305
1932,7/9/2023 10:15:37 AM,125.588,275.713,43.751,301.073,334.841,196.004,344.593,38.327
1933,7/9/2023 10:15:38 AM,125.508,275.764,43.716,300.291,335.682,195.914,344.636,38.357
1934,7/9/2023 10:15:39 AM,125.531,275.744,43.782,300.112,337.021,196.451,345.490,38.342
1935,7/9/2023 10:15:40 AM,125.619,275.700,43.724,303.057,337.136,198.298,346.429,38.313
1936,7/9/2023 10:15:41 AM,125.640,275.837,43.832,302.488,336.409,199.728,348.093,38.371
1937,7/9/2023 10:15:42 AM,125.625,275.895,43.789,302.661,335.625,202.186,348.761,38.327
1938,7/9/2023 10:15:43 AM,125.546,275.961,43.884,302.798,335.312,204.538,349.586,38.284
1939,7/9/2023 10:15:44 AM,125.619,276.062,43.753,303.789,334.542,205.282,349.828,38.298
1940,7/9/2023 10:15:45 AM,125.671,275.955,43.747,303.108,334.257,205.877,349.785,38.196
1941,7/9/2023 10:15:46 AM,125.496,276.100,43.762,304.041,333.744,206.621,349.018,38.182
1942,7/9/2023 10:15:47 AM,125.546,276.091,43.855,303.774,333.152,207.282,348.512,38.217
1943,7/9/2023 10:15:48 AM,125.596,276.170,43.774,303.350,332.637,207.401,347.488,38.144
1944,7/9/2023 10:15:49 AM,125.646,276.278,43.708,303.988,331.854,206.999,346.037,38.130
1945,7/9/2023 10:15:50 AM,125.573,276.162,43.824,303.284,331.405,206.784,345.262,38.211
1946,7/9/2023 10:15:51 AM,125.558,276.234,43.737,303.902,330.392,206.606,343.711,38.167
1947,7/9/2023 10:15:52 AM,125.602,276.249,43.737,302.868,329.907,206.427,343.056,38.182
1948,7/9/2023 10:15:53 AM,125.623,276.385,43.758,303.319,328.923,205.624,341.476,38.153
1949,7/9/2023 10:15:54 AM,125.477,276.357,43.729,302.644,327.939,205.594,340.095,38.138
1950,7/9/2023 10:15:55 AM,125.667,276.400,43.700,302.817,327.353,205.207,339.312,38.225
1951,7/9/2023 10:15:56 AM,125.667,276.516,43.714,301.783,326.420,204.650,337.896,38.248
1952,7/9/2023 10:15:57 AM,125.740,276.516,43.772,300.562,325.935,199.633,337.041,38.263
1953,7/9/2023 10:15:58 AM,125.682,276.545,43.729,300.045,324.864,196.549,334.804,38.423
1954,7/9/2023 10:15:59 AM,125.638,276.676,43.743,299.801,324.035,191.511,334.020,38.423
1955,7/9/2023 10:16:00 AM,125.652,276.820,43.685,299.499,323.570,189.072,332.872,38.429
1956,7/9/2023 10:16:01 AM,125.740,276.922,43.787,299.211,322.693,187.843,331.739,38.481
1957,7/9/2023 10:16:02 AM,125.769,277.009,43.917,299.225,322.292,184.548,331.211,38.583
1958,7/9/2023 10:16:03 AM,125.784,277.168,43.830,299.513,321.378,182.401,330.654,38.627
1959,7/9/2023 10:16:04 AM,125.901,277.168,43.801,298.521,320.707,179.002,330.327,38.598
1960,7/9/2023 10:16:05 AM,125.863,277.334,43.865,298.958,320.234,176.289,329.870,38.525
1961,7/9/2023 10:16:06 AM,125.819,277.334,43.865,298.599,319.641,175.863,329.819,38.488
1962,7/9/2023 10:16:07 AM,125.878,277.420,43.851,299.217,319.326,177.816,329.534,38.459
1963,7/9/2023 10:16:08 AM,125.913,277.427,43.915,297.728,318.725,178.919,329.705,38.473
1964,7/9/2023 10:16:09 AM,125.855,277.514,43.930,298.519,318.468,180.439,329.848,38.517
1965,7/9/2023 10:16:10 AM,125.826,277.557,43.843,298.806,317.917,179.969,329.968,38.450
1966,7/9/2023 10:16:11 AM,125.826,277.774,43.828,298.792,317.509,180.020,329.846,38.515
1967,7/9/2023 10:16:12 AM,125.870,277.615,43.799,298.677,317.365,182.032,329.832,38.559
1968,7/9/2023 10:16:13 AM,125.957,277.934,43.828,297.944,317.079,181.943,330.431,38.427
1969,7/9/2023 10:16:14 AM,125.928,277.992,43.872,299.496,316.936,180.333,330.388,38.398
1970,7/9/2023 10:16:15 AM,125.987,278.209,43.770,299.324,316.621,178.946,330.317,38.471
1971,7/9/2023 10:16:16 AM,126.089,278.281,43.785,299.611,316.306,176.964,330.588,38.471
1972,7/9/2023 10:16:17 AM,125.943,278.397,43.915,298.965,316.221,176.398,330.445,38.544
1973,7/9/2023 10:16:18 AM,126.060,278.455,43.828,299.137,315.969,177.924,330.394,38.623
1974,7/9/2023 10:16:19 AM,125.907,278.449,43.909,299.691,315.783,181.577,330.523,38.638
1975,7/9/2023 10:16:20 AM,125.872,278.486,43.845,299.915,315.511,183.217,330.679,38.609
1976,7/9/2023 10:16:21 AM,125.945,278.558,43.787,298.306,315.205,182.375,330.687,38.588
