Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 11782
Start Time: 7/9/2023 9:43:25 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
4655,7/9/2023 11:01:00 AM,101.672,465.354,161.843,349.610,19.362,13.623,9.261,213.676
4656,7/9/2023 11:01:01 AM,115.401,465.097,161.924,349.475,19.451,13.638,9.171,213.557
4657,7/9/2023 11:01:02 AM,112.431,464.541,161.870,349.211,19.406,13.682,9.321,213.542
4658,7/9/2023 11:01:03 AM,115.675,463.974,161.936,348.947,19.288,13.638,9.321,213.483
4659,7/9/2023 11:01:04 AM,114.600,463.621,161.892,348.804,19.303,13.652,9.291,213.453
4660,7/9/2023 11:01:05 AM,120.609,463.086,162.055,348.491,19.169,13.712,9.306,213.394
4661,7/9/2023 11:01:06 AM,120.390,462.722,162.085,348.377,18.932,13.697,9.291,213.498
4662,7/9/2023 11:01:07 AM,117.936,462.311,162.076,348.071,18.902,13.682,9.246,213.409
4663,7/9/2023 11:01:08 AM,112.769,461.658,162.083,347.835,18.828,13.682,9.201,213.438
4664,7/9/2023 11:01:09 AM,122.801,461.442,162.119,347.784,18.887,13.682,9.231,213.364
4665,7/9/2023 11:01:10 AM,117.599,460.853,162.119,347.428,18.843,13.608,9.186,213.394
4666,7/9/2023 11:01:11 AM,124.276,460.612,162.164,347.329,18.961,13.667,9.156,213.171
4667,7/9/2023 11:01:12 AM,116.261,460.052,162.134,347.058,18.828,13.831,9.156,213.141
4668,7/9/2023 11:01:13 AM,113.522,459.454,162.125,346.937,18.694,13.727,9.291,213.126
4669,7/9/2023 11:01:14 AM,117.314,459.175,162.289,346.709,18.769,13.652,9.351,213.067
4670,7/9/2023 11:01:15 AM,119.955,458.614,162.340,346.388,18.694,13.712,9.231,213.037
4671,7/9/2023 11:01:16 AM,110.308,458.385,162.266,346.260,18.887,13.712,9.201,213.037
4672,7/9/2023 11:01:17 AM,116.055,457.808,162.295,345.976,19.184,13.787,9.291,212.948
4673,7/9/2023 11:01:18 AM,114.660,457.514,162.384,345.847,19.214,13.742,9.216,212.889
4674,7/9/2023 11:01:19 AM,115.314,456.979,162.384,345.620,19.273,13.787,9.351,213.007
4675,7/9/2023 11:01:20 AM,121.573,456.507,162.474,345.250,19.377,13.801,9.410,212.993
4676,7/9/2023 11:01:21 AM,120.699,456.238,162.399,345.136,19.466,13.816,9.351,213.007
4677,7/9/2023 11:01:22 AM,118.586,455.732,162.399,344.880,19.955,13.801,9.306,212.978
4678,7/9/2023 11:01:23 AM,114.683,455.501,162.467,344.760,20.251,13.816,9.321,212.933
4679,7/9/2023 11:01:24 AM,82.893,454.927,162.527,344.490,20.251,13.816,9.291,212.874
4680,7/9/2023 11:01:25 AM,62.789,454.474,162.491,344.227,20.326,13.831,9.127,212.814
4681,7/9/2023 11:01:26 AM,96.495,454.265,162.624,344.013,20.296,13.846,9.186,212.785
4682,7/9/2023 11:01:27 AM,100.541,453.691,162.609,343.800,20.740,13.787,8.992,212.814
4683,7/9/2023 11:01:28 AM,104.062,453.494,162.639,343.658,20.948,13.831,9.052,212.770
4684,7/9/2023 11:01:29 AM,94.193,452.976,162.609,343.274,21.599,13.772,8.918,212.889
4685,7/9/2023 11:01:30 AM,81.082,452.495,162.699,343.203,21.880,13.816,8.768,212.844
4686,7/9/2023 11:01:31 AM,111.731,452.234,162.595,342.932,22.221,13.876,8.664,212.710
4687,7/9/2023 11:01:32 AM,114.198,451.700,162.639,342.705,22.946,13.697,8.619,212.696
4688,7/9/2023 11:01:33 AM,115.243,451.534,162.669,342.590,22.960,13.831,8.753,212.755
4689,7/9/2023 11:01:34 AM,108.167,451.056,162.714,342.391,22.812,13.727,8.649,212.681
4690,7/9/2023 11:01:35 AM,121.663,450.518,162.788,342.249,22.576,13.727,8.723,212.666
4691,7/9/2023 11:01:36 AM,86.341,450.326,162.758,342.050,22.472,13.861,8.738,212.592
4692,7/9/2023 11:01:37 AM,109.832,449.852,162.847,341.708,22.295,13.876,8.783,212.488
4693,7/9/2023 11:01:38 AM,103.695,449.593,162.856,341.659,22.191,13.772,8.753,212.458
4694,7/9/2023 11:01:39 AM,70.373,449.162,162.790,341.539,22.102,13.876,8.709,212.413
4695,7/9/2023 11:01:40 AM,50.743,448.977,162.992,341.248,21.910,13.757,8.738,212.428
4696,7/9/2023 11:01:41 AM,92.020,448.438,162.962,341.049,21.940,13.652,8.798,212.265
4697,7/9/2023 11:01:42 AM,68.834,448.067,163.007,340.794,21.954,13.742,8.589,212.265
4698,7/9/2023 11:01:43 AM,116.221,447.834,162.970,340.658,21.910,13.667,8.768,212.220
4699,7/9/2023 11:01:44 AM,111.352,447.381,163.038,340.453,21.821,13.682,8.753,212.101
4700,7/9/2023 11:01:45 AM,121.850,447.167,163.023,340.410,21.673,13.652,8.783,212.131
4701,7/9/2023 11:01:46 AM,118.776,446.903,163.098,340.211,21.836,13.682,8.619,212.057
4702,7/9/2023 11:01:47 AM,117.597,446.496,163.053,340.112,21.629,13.757,8.753,211.953
4703,7/9/2023 11:01:48 AM,113.273,446.290,163.104,340.046,21.629,13.801,8.828,211.864
4704,7/9/2023 11:01:49 AM,116.824,445.963,163.096,339.739,21.540,13.831,8.828,211.864
4705,7/9/2023 11:01:50 AM,114.708,445.852,163.251,339.716,21.362,13.727,8.828,211.745
4706,7/9/2023 11:01:51 AM,117.266,445.556,163.162,339.474,21.377,13.757,8.903,211.804
4707,7/9/2023 11:01:52 AM,114.229,445.264,163.206,339.531,21.303,13.861,9.112,211.626
4708,7/9/2023 11:01:53 AM,112.987,445.148,163.287,339.552,21.333,13.846,9.082,211.611
4709,7/9/2023 11:01:54 AM,107.936,444.942,163.278,339.444,21.348,13.861,9.112,211.685
4710,7/9/2023 11:01:55 AM,114.779,444.784,163.323,339.301,21.333,13.801,9.156,211.566
4711,7/9/2023 11:01:56 AM,104.943,444.646,163.293,339.245,21.244,13.757,9.171,211.537
4712,7/9/2023 11:01:57 AM,118.559,444.544,163.442,339.116,21.155,13.831,9.276,211.418
4713,7/9/2023 11:01:58 AM,115.185,444.536,163.427,339.188,21.022,13.846,9.261,211.462
4714,7/9/2023 11:01:59 AM,108.674,444.522,163.457,339.216,21.155,13.831,9.112,211.447
4715,7/9/2023 11:02:00 AM,118.137,444.490,163.442,339.059,21.155,13.816,9.171,211.373
4716,7/9/2023 11:02:01 AM,113.791,444.544,163.442,339.159,21.259,13.757,9.112,211.358
4717,7/9/2023 11:02:02 AM,117.867,444.498,163.538,339.037,21.333,13.712,9.067,211.388
4718,7/9/2023 11:02:03 AM,119.906,444.580,163.538,339.008,21.481,13.697,9.142,211.403
4719,7/9/2023 11:02:04 AM,116.194,444.580,163.612,338.951,21.658,13.772,8.977,211.299
4720,7/9/2023 11:02:05 AM,114.254,444.571,163.544,338.943,21.496,13.861,9.052,211.195
4721,7/9/2023 11:02:06 AM,116.832,444.566,163.654,338.836,21.422,13.831,9.112,211.121
4722,7/9/2023 11:02:07 AM,114.324,444.501,163.705,338.927,21.466,13.891,8.932,211.106
4723,7/9/2023 11:02:08 AM,114.970,444.469,163.771,338.848,21.274,13.801,9.052,211.031
4724,7/9/2023 11:02:09 AM,109.261,444.260,163.748,338.797,21.155,13.772,9.022,211.061
4725,7/9/2023 11:02:10 AM,125.342,444.100,163.799,338.689,21.214,13.757,9.127,210.987
4726,7/9/2023 11:02:11 AM,121.626,443.786,163.746,338.467,21.333,13.727,8.977,210.927
4727,7/9/2023 11:02:12 AM,111.302,443.685,163.776,338.439,21.288,13.742,8.962,210.957
4728,7/9/2023 11:02:13 AM,119.329,443.326,163.871,338.231,21.436,13.742,8.903,211.091
4729,7/9/2023 11:02:14 AM,106.841,443.207,163.848,338.166,21.466,13.787,8.962,210.987
4730,7/9/2023 11:02:15 AM,117.341,442.786,163.937,337.995,21.510,13.831,9.067,210.957
4731,7/9/2023 11:02:16 AM,122.134,442.449,163.937,337.753,21.377,13.861,9.171,210.764
4732,7/9/2023 11:02:17 AM,109.648,442.239,164.041,337.654,21.377,13.801,9.246,210.749
4733,7/9/2023 11:02:18 AM,114.129,441.930,163.967,337.354,21.288,13.801,9.291,210.734
4734,7/9/2023 11:02:19 AM,98.817,441.719,164.026,337.354,21.259,13.861,9.365,210.541
4735,7/9/2023 11:02:20 AM,106.566,441.467,163.967,337.040,21.111,13.906,9.276,210.704
4736,7/9/2023 11:02:21 AM,56.351,441.071,164.020,336.849,20.785,13.980,9.574,210.645
4737,7/9/2023 11:02:22 AM,70.255,440.828,164.139,336.678,20.800,13.950,9.395,210.585
4738,7/9/2023 11:02:23 AM,62.844,440.480,164.005,336.408,20.770,13.980,9.440,210.556
4739,7/9/2023 11:02:24 AM,55.286,440.282,164.020,336.322,20.666,13.921,9.515,210.541
4740,7/9/2023 11:02:25 AM,110.048,439.933,164.124,336.094,20.533,13.921,9.709,210.496
4741,7/9/2023 11:02:26 AM,112.056,439.438,164.147,336.002,20.622,13.906,9.649,210.407
4742,7/9/2023 11:02:27 AM,119.891,439.294,164.147,335.760,20.607,13.816,9.619,210.392
4743,7/9/2023 11:02:28 AM,108.298,438.937,164.186,335.526,20.607,13.801,9.634,210.392
4744,7/9/2023 11:02:29 AM,107.525,438.695,164.194,335.534,20.503,13.876,9.634,210.318
4745,7/9/2023 11:02:30 AM,112.189,438.243,164.194,335.307,20.474,13.876,9.724,210.303
4746,7/9/2023 11:02:31 AM,107.799,438.046,164.239,335.235,20.533,13.935,9.769,210.214
4747,7/9/2023 11:02:32 AM,109.110,437.594,164.173,335.114,20.503,13.906,9.709,210.229
4748,7/9/2023 11:02:33 AM,115.428,437.206,164.241,334.909,20.489,13.861,9.694,210.080
4749,7/9/2023 11:02:34 AM,120.318,437.027,164.226,334.823,20.518,13.876,9.649,210.080
4750,7/9/2023 11:02:35 AM,112.721,436.612,164.324,334.603,20.400,13.846,9.649,209.961
4751,7/9/2023 11:02:36 AM,122.922,436.455,164.294,334.447,20.474,13.801,9.589,209.976
4752,7/9/2023 11:02:37 AM,112.272,435.968,164.428,334.347,20.474,13.891,9.410,209.842
4753,7/9/2023 11:02:38 AM,117.181,435.504,164.353,334.062,20.429,13.757,9.351,209.857
4754,7/9/2023 11:02:39 AM,124.747,435.462,164.472,334.048,20.533,13.861,9.425,209.738
4755,7/9/2023 11:02:40 AM,111.192,435.033,164.481,333.856,20.577,13.965,9.560,209.813
4756,7/9/2023 11:02:41 AM,113.876,434.836,164.421,333.642,20.533,13.995,9.604,209.738
4757,7/9/2023 11:02:42 AM,108.614,434.497,164.525,333.571,20.548,13.921,9.634,209.664
4758,7/9/2023 11:02:43 AM,110.112,434.111,164.443,333.378,20.489,13.876,9.664,209.694
4759,7/9/2023 11:02:44 AM,105.967,433.924,164.540,333.272,20.459,13.906,9.739,209.738
4760,7/9/2023 11:02:45 AM,113.426,433.464,164.496,333.015,20.400,13.891,9.739,209.545
4761,7/9/2023 11:02:46 AM,111.236,433.252,164.570,332.972,20.370,13.965,9.649,209.471
4762,7/9/2023 11:02:47 AM,114.422,432.964,164.504,332.909,20.355,13.876,9.619,209.575
4763,7/9/2023 11:02:48 AM,112.636,432.669,164.519,332.952,20.385,14.010,9.664,209.515
4764,7/9/2023 11:02:49 AM,117.081,432.364,164.638,332.681,20.400,13.980,9.634,209.381
4765,7/9/2023 11:02:50 AM,109.143,431.979,164.638,332.553,20.207,13.950,9.739,209.381
4766,7/9/2023 11:02:51 AM,116.375,431.777,164.674,332.559,20.251,14.040,9.694,209.337
4767,7/9/2023 11:02:52 AM,106.111,431.495,164.674,332.316,20.192,13.950,9.828,209.292
4768,7/9/2023 11:02:53 AM,116.230,431.256,164.689,332.117,20.207,13.950,9.724,209.322
4769,7/9/2023 11:02:54 AM,104.349,430.977,164.719,331.988,19.955,13.965,9.888,209.337
4770,7/9/2023 11:02:55 AM,119.766,430.638,164.763,331.760,19.940,13.980,9.977,209.366
4771,7/9/2023 11:02:56 AM,106.942,430.601,164.725,331.752,19.940,14.069,10.127,209.307
4772,7/9/2023 11:02:57 AM,107.144,430.322,164.770,331.595,19.925,14.084,10.157,209.441
4773,7/9/2023 11:02:58 AM,110.213,430.152,164.814,331.495,19.925,14.069,10.067,209.292
4774,7/9/2023 11:02:59 AM,99.234,429.985,164.904,331.409,19.999,14.040,10.037,209.188
4775,7/9/2023 11:03:00 AM,110.813,429.709,164.850,331.501,20.014,14.099,9.963,209.084
4776,7/9/2023 11:03:01 AM,115.987,429.630,164.872,331.351,20.014,14.069,9.963,208.920
4777,7/9/2023 11:03:02 AM,108.256,429.493,164.857,331.250,19.999,14.055,9.992,208.995
4778,7/9/2023 11:03:03 AM,115.354,429.442,164.863,331.271,19.985,14.099,9.948,208.950
4779,7/9/2023 11:03:04 AM,114.482,429.331,164.938,331.214,19.911,13.950,9.888,208.846
4780,7/9/2023 11:03:05 AM,113.922,429.251,164.914,331.120,19.955,14.189,9.933,208.772
4781,7/9/2023 11:03:06 AM,113.007,429.335,165.063,331.163,20.281,14.084,9.873,208.801
4782,7/9/2023 11:03:07 AM,111.302,429.296,164.995,331.127,20.740,13.995,9.903,208.801
4783,7/9/2023 11:03:08 AM,122.172,429.178,165.046,331.118,20.889,14.099,10.052,208.787
4784,7/9/2023 11:03:09 AM,110.532,429.240,165.142,331.067,20.607,14.114,10.007,208.697
4785,7/9/2023 11:03:10 AM,106.508,429.185,165.157,331.053,20.681,14.099,10.067,208.742
4786,7/9/2023 11:03:11 AM,106.017,429.267,165.171,331.124,20.489,14.129,10.082,208.801
4787,7/9/2023 11:03:12 AM,106.335,429.338,165.023,331.067,20.340,14.129,10.082,208.846
4788,7/9/2023 11:03:13 AM,114.710,429.338,165.186,330.968,20.118,14.189,10.052,208.831
4789,7/9/2023 11:03:14 AM,105.352,429.294,165.216,330.939,19.881,14.189,10.127,208.876
4790,7/9/2023 11:03:15 AM,113.868,429.267,165.216,330.954,19.747,14.069,10.216,208.846
4791,7/9/2023 11:03:16 AM,107.376,429.115,165.186,330.797,19.614,14.189,10.201,208.876
4792,7/9/2023 11:03:17 AM,104.774,429.155,165.305,330.797,19.451,14.203,10.157,208.876
4793,7/9/2023 11:03:18 AM,114.412,429.121,165.312,330.646,19.451,14.218,10.186,208.816
4794,7/9/2023 11:03:19 AM,114.447,429.057,165.318,330.709,19.332,14.174,9.977,208.668
4795,7/9/2023 11:03:20 AM,101.423,429.057,165.393,330.595,19.332,14.084,9.948,208.578
4796,7/9/2023 11:03:21 AM,110.197,428.985,165.333,330.610,19.406,14.099,9.798,208.534
4797,7/9/2023 11:03:22 AM,100.284,429.039,165.393,330.623,19.377,14.129,9.843,208.385
4798,7/9/2023 11:03:23 AM,97.798,429.162,165.384,330.658,19.303,14.144,9.992,208.489
4799,7/9/2023 11:03:24 AM,106.556,429.117,165.399,330.630,19.317,14.174,10.037,208.474
4800,7/9/2023 11:03:25 AM,115.470,429.203,165.473,330.586,19.377,14.159,10.067,208.370
4801,7/9/2023 11:03:26 AM,110.557,429.266,165.495,330.664,19.495,14.144,9.992,208.326
4802,7/9/2023 11:03:27 AM,112.332,429.369,165.382,330.713,19.599,14.025,9.933,208.251
4803,7/9/2023 11:03:28 AM,117.425,429.476,165.509,330.779,19.881,14.114,9.574,208.207
4804,7/9/2023 11:03:29 AM,118.335,429.721,165.503,330.801,19.985,14.114,9.485,208.177
4805,7/9/2023 11:03:30 AM,107.076,429.806,165.458,330.914,19.999,14.040,9.425,208.147
4806,7/9/2023 11:03:31 AM,115.034,429.904,165.444,330.887,19.940,14.069,9.321,208.117
4807,7/9/2023 11:03:32 AM,106.122,429.989,165.518,331.015,20.088,14.129,9.365,208.013
4808,7/9/2023 11:03:33 AM,110.820,430.206,165.512,331.023,20.044,14.203,9.395,207.939
4809,7/9/2023 11:03:34 AM,114.113,430.278,165.452,331.037,20.074,14.159,9.455,207.969
4810,7/9/2023 11:03:35 AM,106.578,430.418,165.541,330.994,20.044,14.159,9.455,207.924
4811,7/9/2023 11:03:36 AM,98.391,430.399,165.565,330.988,20.429,14.159,9.395,207.879
4812,7/9/2023 11:03:37 AM,116.309,430.448,165.603,330.910,20.563,14.099,9.470,207.909
4813,7/9/2023 11:03:38 AM,106.725,430.433,165.603,330.868,20.563,13.980,9.321,207.835
4814,7/9/2023 11:03:39 AM,109.532,430.433,165.677,330.782,20.740,14.114,9.336,207.805
4815,7/9/2023 11:03:40 AM,114.405,430.478,165.662,330.725,20.711,14.144,9.425,207.701
4816,7/9/2023 11:03:41 AM,115.001,430.408,165.707,330.525,20.681,14.129,9.410,207.597
4817,7/9/2023 11:03:42 AM,108.165,430.273,165.671,330.448,20.666,13.980,9.425,207.522
4818,7/9/2023 11:03:43 AM,107.963,430.063,165.611,330.363,20.666,14.055,9.485,207.597
4819,7/9/2023 11:03:44 AM,110.642,429.951,165.730,330.348,20.666,14.174,9.515,207.612
4820,7/9/2023 11:03:45 AM,108.296,429.795,165.745,330.192,20.577,14.040,9.634,207.641
4821,7/9/2023 11:03:46 AM,108.223,429.628,165.715,329.949,20.622,14.084,9.694,207.493
4822,7/9/2023 11:03:47 AM,88.054,429.609,165.739,329.971,20.652,14.218,9.664,208.504
4823,7/9/2023 11:03:48 AM,113.406,429.384,165.739,330.071,20.533,14.099,9.724,207.389
4824,7/9/2023 11:03:49 AM,108.145,429.649,165.828,330.199,20.577,14.040,9.724,207.418
4825,7/9/2023 11:03:50 AM,116.122,429.845,165.798,330.628,20.622,14.084,9.783,207.448
4826,7/9/2023 11:03:51 AM,110.470,430.164,165.747,330.650,20.400,14.084,9.858,207.389
4827,7/9/2023 11:03:52 AM,121.961,430.198,165.902,330.813,20.489,14.129,9.873,207.344
4828,7/9/2023 11:03:53 AM,113.115,430.211,165.828,330.884,20.340,14.055,9.843,207.329
4829,7/9/2023 11:03:54 AM,116.863,430.127,165.828,330.912,20.429,14.114,9.933,207.255
4830,7/9/2023 11:03:55 AM,108.333,430.071,165.902,330.827,20.400,14.203,9.992,207.225
4831,7/9/2023 11:03:56 AM,113.580,429.845,165.977,330.870,20.459,14.174,10.052,207.106
4832,7/9/2023 11:03:57 AM,107.109,429.740,165.879,330.776,20.548,14.263,9.948,207.091
4833,7/9/2023 11:03:58 AM,108.397,429.601,165.864,330.648,20.533,14.174,10.007,207.121
4834,7/9/2023 11:03:59 AM,104.904,429.338,165.930,330.483,20.592,14.263,10.097,207.091
4835,7/9/2023 11:04:00 AM,107.029,429.073,165.915,330.398,20.622,14.233,10.082,207.002
4836,7/9/2023 11:04:01 AM,112.931,429.049,166.070,330.317,20.518,14.278,10.052,207.061
4837,7/9/2023 11:04:02 AM,103.784,428.727,165.981,330.275,20.711,14.233,10.007,206.987
4838,7/9/2023 11:04:03 AM,107.779,428.452,166.077,330.139,20.740,14.337,10.097,206.957
4839,7/9/2023 11:04:04 AM,109.386,428.338,166.032,330.053,20.800,14.337,10.022,207.061
4840,7/9/2023 11:04:05 AM,110.638,428.120,166.068,329.845,20.889,14.427,10.216,207.002
4841,7/9/2023 11:04:06 AM,112.378,428.036,166.128,329.759,20.948,14.397,10.127,206.942
4842,7/9/2023 11:04:07 AM,101.854,427.803,166.105,329.652,21.066,14.412,10.171,206.927
4843,7/9/2023 11:04:08 AM,105.752,427.648,166.224,329.594,21.200,14.352,10.097,206.972
4844,7/9/2023 11:04:09 AM,117.404,427.474,166.128,329.502,21.155,14.397,9.977,207.017
4845,7/9/2023 11:04:10 AM,107.618,427.368,166.105,329.324,21.348,14.293,10.037,206.972
4846,7/9/2023 11:04:11 AM,110.100,427.276,166.156,329.372,21.318,14.501,9.977,206.957
4847,7/9/2023 11:04:12 AM,103.714,427.171,166.221,329.178,21.496,14.427,10.067,206.853
4848,7/9/2023 11:04:13 AM,106.386,427.000,166.192,329.178,21.540,14.427,9.933,206.883
4849,7/9/2023 11:04:14 AM,114.798,426.865,166.228,329.213,21.540,14.442,10.052,206.823
4850,7/9/2023 11:04:15 AM,113.055,426.728,166.228,328.999,21.555,14.412,10.037,206.764
4851,7/9/2023 11:04:16 AM,108.916,426.604,166.398,328.948,21.570,14.486,10.007,206.794
4852,7/9/2023 11:04:17 AM,113.889,426.466,166.338,328.891,21.792,14.367,9.918,206.883
4853,7/9/2023 11:04:18 AM,107.562,426.371,166.211,328.783,21.732,14.471,9.888,206.823
4854,7/9/2023 11:04:19 AM,113.263,426.237,166.292,328.775,21.866,14.501,9.948,206.808
4855,7/9/2023 11:04:20 AM,112.044,426.069,166.322,328.632,21.910,14.531,10.037,206.794
4856,7/9/2023 11:04:21 AM,100.709,425.997,166.351,328.661,21.910,14.457,10.007,206.704
4857,7/9/2023 11:04:22 AM,112.204,425.972,166.396,328.646,21.940,14.323,9.873,206.704
4858,7/9/2023 11:04:23 AM,105.746,425.886,166.396,328.589,21.910,14.382,9.798,206.600
4859,7/9/2023 11:04:24 AM,102.073,425.824,166.375,328.598,22.117,14.427,9.828,206.645
4860,7/9/2023 11:04:25 AM,106.327,425.929,166.413,328.577,22.117,14.293,9.694,206.645
4861,7/9/2023 11:04:26 AM,105.569,425.769,166.421,328.499,22.073,14.352,9.694,206.600
4862,7/9/2023 11:04:27 AM,100.560,425.786,166.511,328.671,22.132,14.263,9.530,206.630
4863,7/9/2023 11:04:28 AM,114.987,425.869,166.466,328.657,22.221,14.352,9.440,206.704
4864,7/9/2023 11:04:29 AM,102.126,425.919,166.519,328.651,22.724,14.293,9.545,206.555
4865,7/9/2023 11:04:30 AM,113.543,425.919,166.400,328.608,22.916,14.442,9.694,206.600
4866,7/9/2023 11:04:31 AM,106.994,426.002,166.445,328.679,22.827,14.427,9.858,206.451
4867,7/9/2023 11:04:32 AM,104.464,425.990,166.564,328.651,22.739,14.427,9.918,206.555
4868,7/9/2023 11:04:33 AM,111.447,425.969,166.453,328.487,22.665,14.412,9.903,206.466
4869,7/9/2023 11:04:34 AM,113.783,426.010,166.587,328.473,22.561,14.382,9.977,206.392
4870,7/9/2023 11:04:35 AM,113.914,426.083,166.483,328.402,22.650,14.367,9.977,206.332
4871,7/9/2023 11:04:36 AM,113.580,425.995,166.587,328.317,22.561,14.337,9.992,206.362
4872,7/9/2023 11:04:37 AM,100.663,425.858,166.661,328.230,22.324,14.442,10.097,206.347
4873,7/9/2023 11:04:38 AM,104.299,425.800,166.602,328.102,22.221,14.397,10.112,206.243
4874,7/9/2023 11:04:39 AM,113.507,425.813,166.557,328.059,22.102,14.397,10.052,206.228
4875,7/9/2023 11:04:40 AM,101.753,425.680,166.566,328.039,21.999,14.442,10.097,206.169
4876,7/9/2023 11:04:41 AM,105.934,425.618,166.693,327.961,21.999,14.367,10.097,206.169
4877,7/9/2023 11:04:42 AM,105.610,425.571,166.642,327.855,21.836,14.442,10.082,206.154
4878,7/9/2023 11:04:43 AM,118.722,425.403,166.746,327.941,21.747,14.457,9.992,206.198
4879,7/9/2023 11:04:44 AM,114.897,425.419,166.657,327.870,21.555,14.546,10.157,206.273
4880,7/9/2023 11:04:45 AM,109.965,425.372,166.702,327.855,21.451,14.501,10.171,206.288
4881,7/9/2023 11:04:46 AM,107.215,425.584,166.717,327.912,21.274,14.546,10.306,206.228
4882,7/9/2023 11:04:47 AM,107.570,425.676,166.740,328.064,21.303,14.427,10.186,206.124
4883,7/9/2023 11:04:48 AM,113.912,425.768,166.674,328.286,21.096,14.486,10.246,206.139
4884,7/9/2023 11:04:49 AM,107.419,426.134,166.748,328.399,21.066,14.427,10.380,206.094
4885,7/9/2023 11:04:50 AM,103.518,426.317,166.748,328.485,21.066,14.576,10.425,206.094
4886,7/9/2023 11:04:51 AM,112.054,426.699,166.704,328.814,20.963,14.576,10.559,206.154
4887,7/9/2023 11:04:52 AM,100.214,426.948,166.793,328.856,21.051,14.665,10.664,206.020
4888,7/9/2023 11:04:53 AM,108.432,427.485,166.763,329.170,21.303,14.576,10.709,206.050
4889,7/9/2023 11:04:54 AM,114.580,427.920,166.808,329.341,21.244,14.605,10.753,206.035
4890,7/9/2023 11:04:55 AM,109.098,428.116,166.808,329.313,21.200,14.635,10.753,205.901
4891,7/9/2023 11:04:56 AM,112.489,428.637,166.808,329.570,21.259,14.516,10.574,206.005
4892,7/9/2023 11:04:57 AM,111.634,428.905,166.808,329.655,21.155,14.605,10.455,205.946
4893,7/9/2023 11:04:58 AM,107.477,429.267,166.942,329.784,21.214,14.561,10.470,205.856
4894,7/9/2023 11:04:59 AM,110.981,429.696,166.785,329.704,21.333,14.531,10.336,205.856
4895,7/9/2023 11:05:00 AM,110.669,429.921,166.948,329.739,21.377,14.620,10.321,205.856
4896,7/9/2023 11:05:01 AM,116.714,429.941,166.940,329.767,21.673,14.471,10.186,206.005
4897,7/9/2023 11:05:02 AM,112.778,430.026,166.955,329.724,21.910,14.591,10.171,205.931
4898,7/9/2023 11:05:03 AM,114.076,430.016,166.887,329.516,21.910,14.576,10.171,205.841
4899,7/9/2023 11:05:04 AM,101.364,429.952,166.893,329.466,21.925,14.620,10.201,205.841
4900,7/9/2023 11:05:05 AM,113.551,429.876,166.929,329.215,22.221,14.635,10.246,205.797
4901,7/9/2023 11:05:06 AM,116.783,429.920,166.995,329.392,24.320,14.576,10.142,205.782
4902,7/9/2023 11:05:07 AM,114.173,429.884,166.957,329.256,24.822,14.605,10.007,205.856
4903,7/9/2023 11:05:08 AM,112.771,430.425,167.008,329.904,24.807,14.591,9.888,205.767
4904,7/9/2023 11:05:09 AM,114.194,430.693,167.067,330.261,24.748,14.591,9.933,205.737
4905,7/9/2023 11:05:10 AM,112.699,431.058,167.067,331.317,24.704,14.591,9.977,205.722
4906,7/9/2023 11:05:11 AM,129.055,431.396,167.142,332.001,24.630,14.591,9.903,205.767
4907,7/9/2023 11:05:12 AM,102.376,431.583,167.059,332.449,24.467,14.501,9.963,205.722
4908,7/9/2023 11:05:13 AM,104.137,431.906,167.044,333.247,24.674,14.576,9.858,205.707
4909,7/9/2023 11:05:14 AM,112.270,432.131,167.059,333.547,25.087,14.471,9.694,205.693
4910,7/9/2023 11:05:15 AM,105.104,432.300,167.193,333.932,24.881,14.501,9.933,205.633
4911,7/9/2023 11:05:16 AM,110.530,432.497,167.163,334.018,24.822,14.501,9.873,205.574
4912,7/9/2023 11:05:17 AM,108.329,432.523,167.104,334.160,24.497,14.516,9.769,205.544
4913,7/9/2023 11:05:18 AM,108.720,432.889,167.148,334.545,24.128,14.516,9.769,205.529
4914,7/9/2023 11:05:19 AM,112.378,433.009,167.170,334.750,23.936,14.427,9.724,205.499
4915,7/9/2023 11:05:20 AM,107.149,433.514,167.170,335.335,24.940,14.531,9.798,205.499
4916,7/9/2023 11:05:21 AM,121.468,434.301,167.259,336.090,25.087,14.546,9.843,205.455
4917,7/9/2023 11:05:22 AM,106.831,434.650,167.289,336.532,24.807,14.680,10.082,205.559
4918,7/9/2023 11:05:23 AM,115.703,435.661,167.199,337.358,24.512,14.665,10.097,205.440
4919,7/9/2023 11:05:24 AM,104.345,436.280,167.274,337.801,24.320,14.650,10.112,205.440
4920,7/9/2023 11:05:25 AM,110.754,437.644,167.304,338.968,23.965,14.739,10.082,205.410
4921,7/9/2023 11:05:26 AM,111.421,439.215,167.289,339.794,23.640,14.695,10.097,205.499
4922,7/9/2023 11:05:27 AM,120.695,439.998,167.318,341.119,23.345,14.799,10.201,205.380
4923,7/9/2023 11:05:28 AM,107.019,441.526,167.318,342.599,23.212,14.650,10.216,205.365
4924,7/9/2023 11:05:29 AM,110.029,442.355,167.318,343.211,23.212,14.695,10.127,205.395
4925,7/9/2023 11:05:30 AM,115.180,443.941,167.393,344.506,22.960,14.710,10.276,205.291
