Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 23563
Start Time: 7/9/2023 9:43:25.7 AM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
8698,7/9/2023 10:55:54.7 AM,-161836302336.000,128.373,138.631,-23.403,515.662,388.465,158.345,100.998
8699,7/9/2023 10:55:55.2 AM,-162210889728.000,128.367,138.727,-23.425,515.500,388.402,158.337,101.062
8700,7/9/2023 10:55:55.7 AM,-162473476096.000,128.440,138.801,-23.457,515.500,388.429,158.292,101.062
8701,7/9/2023 10:55:56.2 AM,-162478505984.000,128.244,138.795,-23.510,515.324,388.223,158.328,101.169
8702,7/9/2023 10:55:56.7 AM,-162299510784.000,128.390,138.795,-23.526,515.114,388.223,158.328,101.039
8703,7/9/2023 10:55:57.2 AM,-162598010880.000,128.405,138.898,-23.526,514.826,388.229,158.409,101.161
8704,7/9/2023 10:55:57.7 AM,-162813214720.000,128.405,138.986,-23.557,514.644,388.046,158.439,101.161
8705,7/9/2023 10:55:58.2 AM,-162992865280.000,128.405,138.986,-23.620,514.650,387.996,158.371,101.196
8706,7/9/2023 10:55:58.7 AM,-162992865280.000,128.434,138.795,-23.589,514.342,387.910,158.415,101.124
8707,7/9/2023 10:55:59.2 AM,-163136684032.000,128.478,138.780,-23.620,514.152,387.916,158.422,101.216
8708,7/9/2023 10:55:59.7 AM,-163364585472.000,128.478,138.839,-23.620,513.914,387.789,158.555,101.202
8709,7/9/2023 10:56:00.2 AM,-163864264704.000,128.469,138.889,-23.660,513.654,387.612,158.591,101.208
8710,7/9/2023 10:56:00.7 AM,-163888300032.000,128.528,138.889,-23.676,513.654,387.612,158.517,101.093
8711,7/9/2023 10:56:01.2 AM,-163888300032.000,128.528,138.860,-23.692,513.366,387.490,158.538,101.315
8712,7/9/2023 10:56:01.7 AM,-164081057792.000,128.572,139.007,-23.645,513.156,387.490,158.538,101.272
8713,7/9/2023 10:56:02.2 AM,-164454924288.000,128.572,139.081,-23.645,512.896,387.312,158.604,101.321
8714,7/9/2023 10:56:02.7 AM,-164382441472.000,128.631,139.081,-23.739,512.490,387.157,158.560,101.321
8715,7/9/2023 10:56:03.2 AM,-164520345600.000,128.492,139.074,-23.667,512.490,387.085,158.545,101.307
8716,7/9/2023 10:56:03.7 AM,-164520345600.000,128.697,139.030,-23.777,512.266,386.917,158.545,101.350
8717,7/9/2023 10:56:04.2 AM,-164665294848.000,128.536,139.118,-23.871,511.992,386.923,158.625,101.385
8718,7/9/2023 10:56:04.7 AM,-164895080448.000,128.536,139.060,-23.871,511.670,386.908,158.670,101.385
8719,7/9/2023 10:56:05.2 AM,-165071519744.000,128.616,139.154,-23.802,511.670,386.710,158.774,101.385
8720,7/9/2023 10:56:05.7 AM,-165071519744.000,128.557,139.154,-23.849,511.292,386.569,158.670,101.429
8721,7/9/2023 10:56:06.2 AM,-165102534656.000,128.593,139.146,-23.842,510.984,386.442,158.670,101.544
8722,7/9/2023 10:56:06.7 AM,-164654907392.000,128.666,139.175,-23.873,510.578,386.442,158.714,101.544
8723,7/9/2023 10:56:07.2 AM,-164751671296.000,128.666,139.219,-23.873,510.270,386.300,158.789,101.515
8724,7/9/2023 10:56:07.7 AM,-164920983552.000,128.608,139.264,-23.873,510.270,386.031,158.848,101.515
8725,7/9/2023 10:56:08.2 AM,-164920983552.000,128.695,139.264,-23.795,509.822,385.905,158.803,101.558
8726,7/9/2023 10:56:08.7 AM,-163126378496.000,128.695,139.396,-23.873,509.556,385.791,158.803,101.616
8727,7/9/2023 10:56:09.2 AM,-162827010048.000,128.681,139.381,-23.873,509.107,385.791,158.907,101.587
8728,7/9/2023 10:56:09.7 AM,-163198369792.000,128.681,139.278,-23.889,508.743,385.693,158.893,101.558
8729,7/9/2023 10:56:10.2 AM,-163426385920.000,128.725,139.470,-23.952,508.749,385.473,158.943,101.564
8730,7/9/2023 10:56:10.7 AM,-163426385920.000,128.710,139.470,-23.858,508.343,385.303,158.929,101.492
8731,7/9/2023 10:56:11.2 AM,-161645887488.000,128.842,139.485,-23.952,507.825,385.104,158.929,101.637
8732,7/9/2023 10:56:11.7 AM,-162372714496.000,128.725,139.499,-23.952,507.530,385.104,159.018,101.536
8733,7/9/2023 10:56:12.2 AM,-163001303040.000,128.731,139.506,-24.008,507.124,385.034,158.943,101.536
8734,7/9/2023 10:56:12.7 AM,-163193143296.000,128.804,139.461,-24.008,507.124,384.850,159.062,101.637
8735,7/9/2023 10:56:13.2 AM,-163188064256.000,128.781,139.468,-24.017,506.648,384.610,159.122,101.709
8736,7/9/2023 10:56:13.7 AM,-163524001792.000,128.854,139.541,-24.017,506.269,384.453,159.122,101.665
8737,7/9/2023 10:56:14.2 AM,-163860873216.000,128.854,139.556,-24.017,505.871,384.448,159.056,101.616
8738,7/9/2023 10:56:14.7 AM,-164005150720.000,128.898,139.659,-24.158,505.310,384.307,159.145,101.616
8739,7/9/2023 10:56:15.2 AM,-164258283520.000,128.810,139.659,-24.095,505.310,384.193,159.056,101.602
8740,7/9/2023 10:56:15.7 AM,-164258283520.000,129.030,139.689,-24.127,504.960,383.925,159.115,101.688
8741,7/9/2023 10:56:16.2 AM,-164487561216.000,128.898,139.703,-24.189,504.464,383.919,159.109,101.696
8742,7/9/2023 10:56:16.7 AM,-164922818560.000,128.898,139.703,-24.189,504.057,383.692,159.198,101.739
8743,7/9/2023 10:56:17.2 AM,-165310513152.000,129.118,139.644,-24.205,503.637,383.580,159.302,101.739
8744,7/9/2023 10:56:17.7 AM,-165322604544.000,129.030,139.644,-24.252,503.637,383.493,159.183,101.711
8745,7/9/2023 10:56:18.2 AM,-165322604544.000,129.074,139.703,-24.189,503.328,383.366,159.183,101.682
8746,7/9/2023 10:56:18.7 AM,-165540921344.000,129.089,139.777,-24.284,502.908,383.366,159.257,101.682
8747,7/9/2023 10:56:19.2 AM,-165735366656.000,129.089,139.733,-24.284,502.501,383.113,159.257,101.739
8748,7/9/2023 10:56:19.7 AM,-165577293824.000,129.133,139.703,-24.409,502.207,382.886,159.361,101.739
8749,7/9/2023 10:56:20.2 AM,-165577293824.000,129.133,139.703,-24.394,502.201,382.823,159.310,101.877
8750,7/9/2023 10:56:20.7 AM,-165820366848.000,129.103,139.659,-24.488,501.920,382.653,159.310,101.805
8751,7/9/2023 10:56:21.2 AM,-165407555584.000,129.074,139.703,-24.394,501.564,382.647,159.334,101.857
8752,7/9/2023 10:56:21.7 AM,-165540921344.000,129.074,139.674,-24.394,501.241,382.548,159.334,101.915
8753,7/9/2023 10:56:22.2 AM,-165747507200.000,129.162,139.703,-24.503,501.241,382.351,159.393,101.915
8754,7/9/2023 10:56:22.7 AM,-165747507200.000,129.162,139.703,-24.503,500.849,382.279,159.363,101.915
8755,7/9/2023 10:56:23.2 AM,-165990793216.000,129.162,139.718,-24.456,500.520,382.061,159.357,101.937
8756,7/9/2023 10:56:23.7 AM,-165868961792.000,129.220,139.821,-24.535,500.226,382.061,159.461,101.937
8757,7/9/2023 10:56:24.2 AM,-166095077376.000,129.227,139.931,-24.528,499.938,382.012,159.350,101.931
8758,7/9/2023 10:56:24.7 AM,-166143737856.000,129.359,139.990,-24.544,499.938,381.786,159.410,101.888
8759,7/9/2023 10:56:25.2 AM,-166138593280.000,129.292,139.996,-24.553,499.665,381.765,159.403,101.881
8760,7/9/2023 10:56:25.7 AM,-166406717440.000,129.350,140.114,-24.537,499.288,381.553,159.403,102.040
8761,7/9/2023 10:56:26.2 AM,-166577668096.000,129.365,140.158,-24.553,498.959,381.559,159.306,102.017
8762,7/9/2023 10:56:26.7 AM,-166650871808.000,129.365,140.173,-24.553,498.645,381.404,159.380,102.017
8763,7/9/2023 10:56:27.2 AM,-166821855232.000,129.453,140.276,-24.553,498.636,381.341,159.418,102.011
8764,7/9/2023 10:56:27.7 AM,-166821855232.000,129.482,140.276,-24.553,498.344,381.214,159.478,102.055
8765,7/9/2023 10:56:28.2 AM,-166291652608.000,129.459,140.194,-24.546,497.963,381.058,159.478,102.170
8766,7/9/2023 10:56:28.7 AM,-166560169984.000,129.459,140.297,-24.546,497.612,381.058,159.478,102.170
8767,7/9/2023 10:56:29.2 AM,-166921273344.000,129.363,140.347,-24.602,497.267,380.832,159.567,102.170
8768,7/9/2023 10:56:29.7 AM,-167068041216.000,129.407,140.200,-24.618,497.267,380.804,159.507,102.314
8769,7/9/2023 10:56:30.2 AM,-167062929408.000,129.457,140.206,-24.595,496.934,380.520,159.507,102.502
8770,7/9/2023 10:56:30.7 AM,-167148650496.000,129.501,140.324,-24.627,496.657,380.520,159.567,102.516
8771,7/9/2023 10:56:31.2 AM,-167774044160.000,129.501,140.427,-24.627,496.246,380.393,159.611,102.545
8772,7/9/2023 10:56:31.7 AM,-167663665152.000,129.530,140.427,-24.627,495.891,380.308,159.671,102.545
8773,7/9/2023 10:56:32.2 AM,-167810990080.000,129.545,140.383,-24.627,495.876,380.174,159.590,102.438
8774,7/9/2023 10:56:32.7 AM,-167810990080.000,129.560,140.383,-24.627,495.503,379.976,159.590,102.481
8775,7/9/2023 10:56:33.2 AM,-167990132736.000,129.493,140.419,-24.557,495.239,379.976,159.694,102.553
8776,7/9/2023 10:56:33.7 AM,-168396439552.000,129.493,140.389,-24.557,494.832,379.863,159.753,102.495
8777,7/9/2023 10:56:34.2 AM,-168223866880.000,129.595,140.478,-24.526,494.513,379.665,159.679,102.495
8778,7/9/2023 10:56:34.7 AM,-168297824256.000,129.595,140.478,-24.683,494.513,379.481,159.724,102.568
8779,7/9/2023 10:56:35.2 AM,-168297824256.000,129.581,140.375,-24.651,494.196,379.382,159.724,102.668
8780,7/9/2023 10:56:35.7 AM,-167805665280.000,129.712,140.478,-24.589,493.911,379.382,159.753,102.553
8781,7/9/2023 10:56:36.2 AM,-168021639168.000,129.719,140.499,-24.582,493.446,379.220,159.747,102.504
8782,7/9/2023 10:56:36.7 AM,-168120139776.000,129.704,140.469,-24.645,493.446,379.065,159.762,102.504
8783,7/9/2023 10:56:37.2 AM,-168114896896.000,129.608,140.476,-24.481,493.104,378.882,159.836,102.576
8784,7/9/2023 10:56:37.7 AM,-168336474112.000,129.666,140.520,-24.606,492.857,378.796,159.836,102.662
8785,7/9/2023 10:56:38.2 AM,-168657010688.000,129.842,140.461,-24.622,492.429,378.790,159.874,102.642
8786,7/9/2023 10:56:38.7 AM,-168657010688.000,129.842,140.520,-24.622,491.998,378.649,159.874,102.642
8787,7/9/2023 10:56:39.2 AM,-168595390464.000,129.901,140.638,-24.544,491.998,378.493,159.755,102.714
8788,7/9/2023 10:56:39.7 AM,-168595390464.000,129.915,140.638,-24.575,491.620,378.294,159.830,102.757
8789,7/9/2023 10:56:40.2 AM,-167525023744.000,129.901,140.697,-24.669,491.362,378.216,159.823,102.650
8790,7/9/2023 10:56:40.7 AM,-167930331136.000,129.871,140.756,-24.606,490.944,378.216,159.868,102.650
8791,7/9/2023 10:56:41.2 AM,-168133984256.000,129.878,140.806,-24.600,490.572,378.054,159.874,102.656
8792,7/9/2023 10:56:41.7 AM,-168368209920.000,129.790,140.733,-24.584,490.572,377.897,159.904,102.786
8793,7/9/2023 10:56:42.2 AM,-168368209920.000,129.878,140.733,-24.458,490.188,377.804,159.985,102.835
8794,7/9/2023 10:56:42.7 AM,-168011104256.000,129.907,140.850,-24.663,489.941,377.804,159.985,102.792
8795,7/9/2023 10:56:43.2 AM,-168244822016.000,129.951,140.792,-24.663,489.495,377.612,160.006,102.842
8796,7/9/2023 10:56:43.7 AM,-168552923136.000,129.951,140.821,-24.600,489.106,377.415,160.065,102.842
8797,7/9/2023 10:56:44.2 AM,-168565374976.000,129.892,140.718,-24.663,489.109,377.279,160.042,102.862
8798,7/9/2023 10:56:44.7 AM,-168565374976.000,129.995,140.718,-24.537,488.771,377.152,160.042,102.906
8799,7/9/2023 10:56:45.2 AM,-168713420800.000,129.936,140.762,-24.584,488.372,377.157,160.137,102.912
8800,7/9/2023 10:56:45.7 AM,-168861794304.000,129.936,140.777,-24.584,488.105,377.015,160.182,102.998
8801,7/9/2023 10:56:46.2 AM,-169703505920.000,129.922,140.836,-24.710,487.653,376.851,160.129,103.005
8802,7/9/2023 10:56:46.7 AM,-169678864384.000,130.112,140.880,-24.678,487.653,376.753,160.248,103.077
8803,7/9/2023 10:56:47.2 AM,-169678864384.000,130.054,140.880,-24.584,487.453,376.603,160.254,102.953
8804,7/9/2023 10:56:47.7 AM,-169691283456.000,130.054,140.836,-24.663,487.042,376.603,160.195,102.982
8805,7/9/2023 10:56:48.2 AM,-170275225600.000,130.054,140.924,-24.663,486.884,376.354,160.231,103.031
8806,7/9/2023 10:56:48.7 AM,-169964421120.000,130.112,140.909,-24.631,486.884,376.255,160.231,103.031
8807,7/9/2023 10:56:49.2 AM,-170088726528.000,130.083,140.924,-24.584,486.515,376.170,160.246,102.974
8808,7/9/2023 10:56:49.7 AM,-170088726528.000,130.083,140.924,-24.553,486.125,375.972,160.246,103.060
8809,7/9/2023 10:56:50.2 AM,-170113368064.000,130.141,141.013,-24.584,485.879,375.978,160.237,103.139
8810,7/9/2023 10:56:50.7 AM,-170076307456.000,130.141,141.072,-24.584,485.559,375.936,160.252,103.124
8811,7/9/2023 10:56:51.2 AM,-170182836224.000,130.206,141.181,-24.499,485.568,375.729,160.348,103.130
8812,7/9/2023 10:56:51.7 AM,-170182836224.000,130.221,141.152,-24.671,485.337,375.686,160.348,103.029
8813,7/9/2023 10:56:52.2 AM,-170164977664.000,130.213,141.158,-24.586,484.912,375.553,160.354,103.180
8814,7/9/2023 10:56:52.7 AM,-169866756096.000,130.242,141.246,-24.555,484.728,375.553,160.309,103.194
8815,7/9/2023 10:56:53.2 AM,-169978593280.000,130.248,141.312,-24.548,484.526,375.429,160.420,103.200
8816,7/9/2023 10:56:53.7 AM,-170072637440.000,130.307,141.297,-24.469,484.526,375.260,160.375,103.157
8817,7/9/2023 10:56:54.2 AM,-170072637440.000,130.234,141.297,-24.337,484.269,375.224,160.382,103.192
8818,7/9/2023 10:56:54.7 AM,-170179198976.000,130.328,141.347,-24.400,484.087,375.040,160.382,103.149
8819,7/9/2023 10:56:55.2 AM,-170166763520.000,130.284,141.347,-24.431,483.757,375.045,160.462,103.357
8820,7/9/2023 10:56:55.7 AM,-170104487936.000,130.284,141.436,-24.431,483.602,374.918,160.477,103.357
8821,7/9/2023 10:56:56.2 AM,-170328637440.000,130.386,141.392,-24.416,483.602,374.790,160.566,103.277
8822,7/9/2023 10:56:56.7 AM,-170328637440.000,130.299,141.392,-24.431,483.453,374.797,160.528,103.392
8823,7/9/2023 10:56:57.2 AM,-168494759936.000,130.343,141.421,-24.400,483.271,374.797,160.528,103.291
8824,7/9/2023 10:56:57.7 AM,-169020391424.000,130.393,141.413,-24.330,483.024,374.703,160.579,103.413
8825,7/9/2023 10:56:58.2 AM,-169292578816.000,130.393,141.398,-24.330,482.954,374.518,160.594,103.413
8826,7/9/2023 10:56:58.7 AM,-169577693184.000,130.422,141.501,-24.534,482.963,374.455,160.585,103.448
8827,7/9/2023 10:56:59.2 AM,-169577693184.000,130.466,141.501,-24.409,482.740,374.455,160.585,103.462
8828,7/9/2023 10:56:59.7 AM,-169875505152.000,130.451,141.590,-24.534,482.547,374.460,160.651,103.454
8829,7/9/2023 10:57:00.2 AM,-170136502272.000,130.451,141.516,-24.534,482.337,374.290,160.651,103.498
8830,7/9/2023 10:57:00.7 AM,-170609704960.000,130.481,141.590,-24.582,482.220,374.311,160.568,103.504
8831,7/9/2023 10:57:01.2 AM,-170684448768.000,130.554,141.604,-24.519,482.220,374.170,160.717,103.547
8832,7/9/2023 10:57:01.7 AM,-170689855488.000,130.518,141.598,-24.478,481.989,374.056,160.717,103.590
8833,7/9/2023 10:57:02.2 AM,-170527834112.000,130.562,141.657,-24.431,481.729,374.056,160.732,103.590
8834,7/9/2023 10:57:02.7 AM,-170508075008.000,130.556,141.636,-24.438,481.632,373.949,160.738,103.597
8835,7/9/2023 10:57:03.2 AM,-171169710080.000,130.453,141.533,-24.485,481.632,373.750,160.827,103.597
8836,7/9/2023 10:57:03.7 AM,-171187666944.000,130.535,141.674,-24.476,481.449,373.813,160.774,103.574
8837,7/9/2023 10:57:04.2 AM,-171187666944.000,130.550,141.674,-24.382,481.227,373.586,160.774,103.747
8838,7/9/2023 10:57:04.7 AM,-171337711616.000,130.623,141.630,-24.460,480.970,373.593,160.885,103.652
8839,7/9/2023 10:57:05.2 AM,-172039815168.000,130.623,141.718,-24.460,480.809,373.578,160.900,103.710
8840,7/9/2023 10:57:05.7 AM,-172039815168.000,130.638,141.747,-24.492,480.815,373.512,160.936,103.716
8841,7/9/2023 10:57:06.2 AM,-172039815168.000,130.623,141.674,-24.492,480.590,373.344,160.906,103.630
8842,7/9/2023 10:57:06.7 AM,-171989483520.000,130.696,141.674,-24.523,480.478,373.202,160.906,103.673
8843,7/9/2023 10:57:07.2 AM,-171487903744.000,130.638,141.674,-24.570,480.154,373.202,160.950,103.774
8844,7/9/2023 10:57:07.7 AM,-171512922112.000,130.638,141.688,-24.570,479.959,373.132,160.995,103.846
8845,7/9/2023 10:57:08.2 AM,-171675926528.000,130.696,141.644,-24.602,479.959,373.046,160.980,103.846
8846,7/9/2023 10:57:08.7 AM,-171675926528.000,130.696,141.762,-24.633,479.850,372.975,161.069,103.889
8847,7/9/2023 10:57:09.2 AM,-166872252416.000,130.711,141.762,-24.602,479.599,372.863,161.069,103.817
8848,7/9/2023 10:57:09.7 AM,-167914422272.000,130.667,141.718,-24.649,479.422,372.863,161.040,103.904
8849,7/9/2023 10:57:10.2 AM,-168616394752.000,130.667,141.895,-24.649,479.221,372.749,161.040,103.904
8850,7/9/2023 10:57:10.7 AM,-169129934848.000,130.791,141.872,-24.627,479.221,372.635,161.114,103.861
8851,7/9/2023 10:57:11.2 AM,-169129934848.000,130.820,141.872,-24.658,479.010,372.480,161.158,103.861
8852,7/9/2023 10:57:11.7 AM,-168248442880.000,130.841,141.790,-24.698,478.771,372.480,161.158,103.875
8853,7/9/2023 10:57:12.2 AM,-168803385344.000,130.841,141.937,-24.667,478.618,372.338,161.129,103.933
8854,7/9/2023 10:57:12.7 AM,-169434382336.000,130.885,141.878,-24.667,478.442,372.274,161.197,103.926
8855,7/9/2023 10:57:13.2 AM,-169719545856.000,130.929,141.952,-24.667,478.442,372.175,161.197,103.984
8856,7/9/2023 10:57:13.7 AM,-169714155520.000,130.833,141.958,-24.707,478.189,372.062,161.152,103.840
8857,7/9/2023 10:57:14.2 AM,-169144205312.000,130.950,141.958,-24.613,478.035,372.062,161.152,103.941
8858,7/9/2023 10:57:14.7 AM,-169676800000.000,130.950,141.943,-24.739,477.838,372.000,161.264,103.935
8859,7/9/2023 10:57:15.2 AM,-170348085248.000,130.920,141.914,-24.739,477.638,371.900,161.294,103.935
8860,7/9/2023 10:57:15.7 AM,-170622173184.000,131.008,141.899,-24.786,477.626,371.781,161.303,103.986
8861,7/9/2023 10:57:16.2 AM,-170622173184.000,130.935,141.899,-24.786,477.421,371.736,161.317,103.972
8862,7/9/2023 10:57:16.7 AM,-170616897536.000,131.029,142.009,-24.858,477.355,371.736,161.317,103.972
8863,7/9/2023 10:57:17.2 AM,-171228626944.000,131.029,142.053,-24.826,477.129,371.540,161.303,103.972
8864,7/9/2023 10:57:17.7 AM,-171158978560.000,131.052,142.091,-24.833,476.960,371.441,161.332,103.972
8865,7/9/2023 10:57:18.2 AM,-171158978560.000,131.023,142.002,-24.802,476.960,371.327,161.317,103.943
8866,7/9/2023 10:57:18.7 AM,-171316084736.000,131.103,142.009,-24.826,476.846,371.399,161.317,104.073
8867,7/9/2023 10:57:19.2 AM,-172093358080.000,131.117,142.171,-24.858,476.821,371.399,161.377,103.928
8868,7/9/2023 10:57:19.7 AM,-172050432000.000,131.124,142.163,-24.914,476.651,371.256,161.362,104.073
8869,7/9/2023 10:57:20.2 AM,-172276498432.000,131.124,142.163,-24.914,476.651,371.215,161.481,104.073
8870,7/9/2023 10:57:20.7 AM,-172276498432.000,131.021,142.133,-24.929,476.425,371.072,161.377,104.030
8871,7/9/2023 10:57:21.2 AM,-169666183168.000,131.138,142.133,-25.008,476.400,371.002,161.377,104.058
8872,7/9/2023 10:57:21.7 AM,-170573971456.000,131.256,142.133,-25.008,476.242,371.002,161.466,104.131
8873,7/9/2023 10:57:22.2 AM,-171060707328.000,131.256,142.207,-25.008,476.217,370.860,161.540,104.145
8874,7/9/2023 10:57:22.7 AM,-171342839808.000,131.159,142.228,-25.017,476.214,370.797,161.549,104.139
8875,7/9/2023 10:57:23.2 AM,-171342839808.000,131.174,142.228,-24.970,475.916,370.769,161.474,104.096
8876,7/9/2023 10:57:23.7 AM,-170985684992.000,131.270,142.221,-25.087,475.950,370.741,161.462,104.112
8877,7/9/2023 10:57:24.2 AM,-171323310080.000,131.226,142.266,-25.150,475.917,370.741,161.521,104.199
8878,7/9/2023 10:57:24.7 AM,-171511169024.000,131.226,142.177,-25.150,475.756,370.664,161.574,104.149
8879,7/9/2023 10:57:25.2 AM,-171811930112.000,131.432,141.897,-25.150,475.756,370.566,161.619,104.149
8880,7/9/2023 10:57:25.7 AM,-171806457856.000,131.790,141.343,-25.190,475.641,370.581,161.544,104.192
8881,7/9/2023 10:57:26.2 AM,-172183158784.000,132.054,141.343,-25.159,475.580,370.509,161.544,104.322
8882,7/9/2023 10:57:26.7 AM,-172233359360.000,132.054,141.284,-25.237,475.459,370.503,161.583,104.359
8883,7/9/2023 10:57:27.2 AM,-172686508032.000,131.907,141.196,-25.237,475.444,370.461,161.597,104.359
8884,7/9/2023 10:57:27.7 AM,-172832407552.000,131.884,141.173,-25.120,475.444,370.291,161.642,104.316
8885,7/9/2023 10:57:28.2 AM,-172832407552.000,131.884,141.261,-25.215,475.304,370.262,161.672,104.403
8886,7/9/2023 10:57:28.7 AM,-173052116992.000,131.760,141.255,-25.221,475.232,370.262,161.672,104.475
8887,7/9/2023 10:57:29.2 AM,-173481689088.000,131.760,141.417,-25.253,475.103,370.219,161.672,104.374
8888,7/9/2023 10:57:29.7 AM,-173431144448.000,131.687,141.505,-25.253,475.010,370.049,161.672,104.374
8889,7/9/2023 10:57:30.2 AM,-173760184320.000,131.687,141.491,-25.300,475.010,370.007,161.701,104.446
8890,7/9/2023 10:57:30.7 AM,-173760184320.000,131.540,141.491,-25.237,474.859,369.879,161.791,104.417
8891,7/9/2023 10:57:31.2 AM,-173823623168.000,131.584,141.609,-25.300,474.741,369.879,161.791,104.417
8892,7/9/2023 10:57:31.7 AM,-174407499776.000,131.584,141.682,-25.332,474.562,369.851,161.776,104.475
8893,7/9/2023 10:57:32.2 AM,-174216839168.000,131.687,141.786,-25.332,474.462,369.851,161.701,104.475
8894,7/9/2023 10:57:32.7 AM,-174216839168.000,131.672,141.874,-25.347,474.462,369.710,161.791,104.432
8895,7/9/2023 10:57:33.2 AM,-174496366592.000,131.687,141.874,-25.426,474.236,369.596,161.791,104.460
8896,7/9/2023 10:57:33.7 AM,-174898249728.000,131.693,142.101,-25.403,474.199,369.601,161.797,104.582
8897,7/9/2023 10:57:34.2 AM,-174961917952.000,131.693,142.057,-25.435,474.034,369.545,161.856,104.611
8898,7/9/2023 10:57:34.7 AM,-174974631936.000,131.693,142.278,-25.435,473.804,369.395,161.848,104.617
8899,7/9/2023 10:57:35.2 AM,-174974631936.000,131.752,142.219,-25.482,473.804,369.437,161.952,104.646
8900,7/9/2023 10:57:35.7 AM,-172718948352.000,131.693,142.219,-25.451,473.618,369.290,161.946,104.640
8901,7/9/2023 10:57:36.2 AM,-173527072768.000,131.737,142.323,-25.419,473.492,369.290,161.931,104.597
8902,7/9/2023 10:57:36.7 AM,-173856243712.000,131.737,142.382,-25.482,473.225,369.220,161.901,104.698
8903,7/9/2023 10:57:37.2 AM,-174198816768.000,131.752,142.382,-25.482,473.225,369.048,161.901,104.698
8904,7/9/2023 10:57:37.7 AM,-174198816768.000,131.737,142.500,-25.514,473.034,369.015,161.880,104.677
8905,7/9/2023 10:57:38.2 AM,-173843562496.000,131.811,142.500,-25.561,472.868,368.959,161.880,104.778
8906,7/9/2023 10:57:38.7 AM,-174276673536.000,131.750,142.571,-25.579,472.633,368.959,161.954,104.749
8907,7/9/2023 10:57:39.2 AM,-174505345024.000,131.750,142.660,-25.579,472.465,368.845,162.013,104.749
8908,7/9/2023 10:57:39.7 AM,-174721679360.000,131.750,142.630,-25.532,472.465,368.674,161.954,104.749
8909,7/9/2023 10:57:40.2 AM,-174721679360.000,131.765,142.675,-25.579,472.182,368.645,161.999,104.764
8910,7/9/2023 10:57:40.7 AM,-175129395200.000,131.809,142.675,-25.594,472.012,368.491,161.999,104.807
8911,7/9/2023 10:57:41.2 AM,-175307997184.000,131.809,142.660,-25.657,471.875,368.491,162.043,104.850
8912,7/9/2023 10:57:41.7 AM,-176101261312.000,131.838,142.675,-25.657,471.634,368.391,161.984,104.850
8913,7/9/2023 10:57:42.2 AM,-176101261312.000,131.867,142.704,-25.783,471.634,368.334,162.103,104.807
8914,7/9/2023 10:57:42.7 AM,-176101261312.000,131.882,142.719,-25.626,471.459,368.199,162.302,104.842
8915,7/9/2023 10:57:43.2 AM,-175231483904.000,131.955,142.719,-25.736,471.233,368.199,162.302,104.813
8916,7/9/2023 10:57:43.7 AM,-175967535104.000,131.962,142.710,-25.729,471.097,368.156,162.213,104.885
8917,7/9/2023 10:57:44.2 AM,-175954755584.000,131.918,142.710,-25.729,470.929,368.086,162.154,104.885
8918,7/9/2023 10:57:44.7 AM,-176077307904.000,131.939,142.835,-25.707,470.929,367.929,162.213,104.914
8919,7/9/2023 10:57:45.2 AM,-176077307904.000,131.997,142.879,-25.644,470.804,367.901,162.243,105.015
8920,7/9/2023 10:57:45.7 AM,-176385081344.000,131.983,142.879,-25.786,470.630,367.914,162.256,104.912
8921,7/9/2023 10:57:46.2 AM,-176796205056.000,131.983,142.894,-25.864,470.464,367.771,162.285,104.984
8922,7/9/2023 10:57:46.7 AM,-176860577792.000,131.924,142.790,-25.864,470.376,367.728,162.283,104.997
8923,7/9/2023 10:57:47.2 AM,-176860577792.000,131.997,142.790,-25.786,470.376,367.684,162.387,104.997
8924,7/9/2023 10:57:47.7 AM,-177118101504.000,132.012,142.790,-25.912,470.263,367.555,162.400,105.024
8925,7/9/2023 10:57:48.2 AM,-176731979776.000,132.144,142.805,-25.786,470.160,367.555,162.341,105.053
8926,7/9/2023 10:57:48.7 AM,-176917807104.000,132.138,142.769,-25.871,470.102,367.589,162.377,105.059
8927,7/9/2023 10:57:49.2 AM,-177072078848.000,132.167,142.784,-25.871,470.102,367.462,162.362,105.059
8928,7/9/2023 10:57:49.7 AM,-177072078848.000,132.050,142.814,-25.966,470.017,367.424,162.442,104.993
8929,7/9/2023 10:57:50.2 AM,-175417540608.000,132.123,142.814,-26.060,469.967,367.341,162.442,105.108
8930,7/9/2023 10:57:50.7 AM,-175335292928.000,132.100,142.820,-25.975,469.983,367.346,162.419,105.129
8931,7/9/2023 10:57:51.2 AM,-176026124288.000,132.100,142.864,-25.975,469.960,367.319,162.389,105.144
8932,7/9/2023 10:57:51.7 AM,-176289923072.000,132.209,142.915,-25.968,469.963,367.311,162.515,105.150
8933,7/9/2023 10:57:52.2 AM,-176289923072.000,132.282,142.944,-26.094,469.935,367.210,162.574,105.179
8934,7/9/2023 10:57:52.7 AM,-174420033536.000,132.171,142.951,-25.945,470.040,367.259,162.581,105.185
8935,7/9/2023 10:57:53.2 AM,-175069298688.000,132.289,142.951,-25.992,469.985,367.259,162.506,105.156
