Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 26551
Start Time: 7/8/2023 10:44:33 AM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
16701,7/8/2023 3:22:54 PM,225.997,501.977,79.038,504.665,529.989,389.953,552.783,47.003
16702,7/8/2023 3:22:55 PM,225.997,502.020,78.937,504.749,530.079,389.167,552.887,47.038
16703,7/8/2023 3:22:56 PM,226.004,502.208,78.915,504.755,530.141,388.976,552.851,47.145
16704,7/8/2023 3:22:57 PM,226.166,502.194,78.872,504.643,530.385,390.141,552.759,47.123
16705,7/8/2023 3:22:58 PM,226.107,502.446,78.786,504.559,530.546,390.600,552.753,47.044
16706,7/8/2023 3:22:59 PM,226.004,502.432,78.457,504.489,530.756,389.682,552.795,46.899
16707,7/8/2023 3:23:00 PM,225.959,502.671,77.941,504.391,530.854,390.079,551.928,46.972
16708,7/8/2023 3:23:01 PM,226.196,502.713,77.655,504.419,530.952,390.008,551.886,46.899
16709,7/8/2023 3:23:02 PM,226.048,502.825,77.555,504.181,531.162,391.352,551.859,46.610
16710,7/8/2023 3:23:03 PM,225.471,503.119,77.354,503.662,531.503,386.903,551.725,46.544
16711,7/8/2023 3:23:04 PM,225.788,503.196,76.759,503.514,531.579,383.855,551.647,46.391
16712,7/8/2023 3:23:05 PM,225.818,503.336,76.043,503.556,531.811,383.451,551.362,46.674
16713,7/8/2023 3:23:06 PM,225.832,503.350,75.757,503.626,531.741,384.485,551.054,46.356
16714,7/8/2023 3:23:07 PM,226.114,503.490,75.370,503.514,531.889,383.998,551.216,45.973
16715,7/8/2023 3:23:08 PM,226.543,503.532,75.285,503.612,532.007,385.405,551.669,46.008
16716,7/8/2023 3:23:09 PM,226.883,503.644,75.528,503.598,532.119,387.510,551.613,45.994
16717,7/8/2023 3:23:10 PM,227.031,503.714,75.843,503.500,532.272,388.459,551.445,45.936
16718,7/8/2023 3:23:11 PM,227.282,503.883,76.115,503.556,532.384,389.108,551.641,45.979
16719,7/8/2023 3:23:12 PM,227.282,503.939,76.616,503.668,532.538,389.633,551.809,46.153
16720,7/8/2023 3:23:13 PM,227.297,504.051,76.816,503.640,532.692,390.819,551.865,46.341
16721,7/8/2023 3:23:14 PM,227.126,504.001,76.679,503.660,532.980,391.040,551.719,46.494
16722,7/8/2023 3:23:15 PM,227.126,504.295,76.493,503.702,533.189,389.569,551.873,46.465
16723,7/8/2023 3:23:16 PM,227.318,504.534,76.565,503.576,533.385,387.930,551.942,46.292
16724,7/8/2023 3:23:17 PM,227.259,504.702,76.937,503.520,533.665,387.803,552.040,46.364
16725,7/8/2023 3:23:18 PM,227.096,504.800,76.565,503.492,533.861,387.661,552.012,46.277
16726,7/8/2023 3:23:19 PM,227.200,504.828,76.250,503.464,534.210,385.922,552.096,46.161
16727,7/8/2023 3:23:20 PM,227.236,504.834,75.784,503.456,534.384,385.249,552.340,46.008
16728,7/8/2023 3:23:21 PM,227.390,504.924,75.790,503.588,534.516,386.316,552.066,45.884
16729,7/8/2023 3:23:22 PM,227.515,504.916,75.953,503.636,534.698,386.373,551.745,45.681
16730,7/8/2023 3:23:23 PM,227.825,505.113,75.882,503.580,534.718,387.439,551.681,45.630
16731,7/8/2023 3:23:24 PM,227.958,505.126,76.068,503.538,535.003,387.558,551.869,45.679
16732,7/8/2023 3:23:25 PM,228.077,505.337,76.268,503.608,535.213,388.223,551.939,45.911
16733,7/8/2023 3:23:26 PM,228.357,505.435,76.583,503.664,535.513,387.904,551.833,46.033
16734,7/8/2023 3:23:27 PM,228.476,505.673,76.999,503.538,535.722,387.805,551.763,46.048
16735,7/8/2023 3:23:28 PM,228.446,505.659,77.285,503.468,535.896,388.418,551.671,46.170
16736,7/8/2023 3:23:29 PM,228.490,505.813,77.500,503.426,536.204,388.716,551.741,46.141
16737,7/8/2023 3:23:30 PM,228.535,505.967,77.629,503.454,536.330,388.998,551.853,46.126
16738,7/8/2023 3:23:31 PM,228.381,506.018,77.536,503.434,536.679,389.465,552.034,46.025
16739,7/8/2023 3:23:32 PM,228.286,506.152,77.330,503.301,536.945,390.496,551.601,46.155
16740,7/8/2023 3:23:33 PM,228.351,506.256,76.978,503.209,536.973,388.348,551.587,46.372
16741,7/8/2023 3:23:34 PM,228.499,506.242,76.677,503.237,537.406,389.253,550.958,46.575
16742,7/8/2023 3:23:35 PM,228.469,506.382,76.606,503.181,537.532,389.634,551.951,46.517
16743,7/8/2023 3:23:36 PM,228.174,506.578,76.005,503.237,537.783,386.849,551.825,46.416
16744,7/8/2023 3:23:37 PM,228.395,506.718,76.019,503.195,538.203,383.625,551.741,46.257
16745,7/8/2023 3:23:38 PM,228.668,506.907,76.140,503.173,538.399,383.498,551.993,46.228
16746,7/8/2023 3:23:39 PM,228.520,507.257,76.211,503.201,538.740,383.121,551.929,46.465
16747,7/8/2023 3:23:40 PM,228.106,507.271,75.810,503.215,538.922,383.121,551.132,46.277
16748,7/8/2023 3:23:41 PM,227.810,507.481,75.137,503.075,539.277,384.231,550.439,45.994
16749,7/8/2023 3:23:42 PM,227.861,507.501,74.743,502.857,539.655,376.854,551.571,45.849
16750,7/8/2023 3:23:43 PM,228.319,507.543,74.771,502.787,539.823,378.894,550.887,46.052
16751,7/8/2023 3:23:44 PM,228.343,507.635,74.450,502.809,540.018,375.382,551.935,46.153
16752,7/8/2023 3:23:45 PM,228.541,507.585,74.485,502.745,540.144,376.247,551.963,45.646
16753,7/8/2023 3:23:46 PM,228.541,507.655,74.070,502.675,540.452,375.963,551.879,45.559
16754,7/8/2023 3:23:47 PM,229.227,508.699,74.162,502.653,540.681,371.520,552.360,45.624
16755,7/8/2023 3:23:48 PM,229.044,508.706,75.960,502.633,541.003,374.764,552.206,45.421
16756,7/8/2023 3:23:49 PM,228.866,508.664,75.559,502.661,541.193,376.091,550.593,45.487
16757,7/8/2023 3:23:50 PM,228.659,508.580,75.444,502.366,541.248,375.764,550.970,45.458
16758,7/8/2023 3:23:51 PM,228.725,508.530,74.978,502.246,541.564,368.502,551.859,45.495
16759,7/8/2023 3:23:52 PM,229.168,508.530,74.749,502.358,541.802,361.422,551.607,45.510
16760,7/8/2023 3:23:53 PM,228.947,508.586,74.992,502.274,542.101,363.586,551.320,45.284
16761,7/8/2023 3:23:54 PM,228.879,508.508,74.784,502.378,542.395,363.898,552.256,45.357
16762,7/8/2023 3:23:55 PM,229.175,508.564,74.598,502.280,542.563,362.649,552.368,45.009
16763,7/8/2023 3:23:56 PM,229.396,508.606,74.712,502.210,543.038,362.990,551.991,44.951
16764,7/8/2023 3:23:57 PM,229.869,508.690,74.798,502.168,543.144,365.751,551.803,45.249
16765,7/8/2023 3:23:58 PM,230.023,508.977,75.334,502.090,543.549,366.247,552.054,45.510
16766,7/8/2023 3:23:59 PM,230.148,508.913,75.626,502.096,543.821,364.892,551.921,45.429
16767,7/8/2023 3:24:00 PM,230.118,508.941,75.755,502.026,543.960,368.622,551.460,45.762
16768,7/8/2023 3:24:01 PM,230.222,508.969,75.784,501.942,544.316,367.395,551.857,46.058
16769,7/8/2023 3:24:02 PM,230.340,508.997,75.870,501.984,544.483,368.514,552.108,46.000
16770,7/8/2023 3:24:03 PM,230.414,509.193,75.984,501.942,544.763,369.706,552.136,45.971
16771,7/8/2023 3:24:04 PM,230.369,509.277,76.128,501.886,545.252,372.058,552.346,45.797
16772,7/8/2023 3:24:05 PM,230.532,509.375,76.185,501.843,545.412,374.063,552.450,45.934
16773,7/8/2023 3:24:06 PM,230.686,509.577,76.520,501.934,545.720,372.433,552.771,46.195
16774,7/8/2023 3:24:07 PM,230.538,509.675,76.477,501.877,546.047,374.423,552.889,46.157
16775,7/8/2023 3:24:08 PM,230.346,509.844,76.248,502.032,546.438,375.174,552.148,46.100
16776,7/8/2023 3:24:09 PM,230.243,509.913,75.948,502.130,546.578,373.785,552.903,46.100
16777,7/8/2023 3:24:10 PM,230.066,509.927,75.375,502.032,547.011,373.275,553.225,45.868
16778,7/8/2023 3:24:11 PM,229.829,510.068,74.788,502.060,547.375,373.701,552.610,45.622
16779,7/8/2023 3:24:12 PM,230.331,510.068,74.659,501.892,547.577,370.107,552.714,45.396
16780,7/8/2023 3:24:13 PM,230.249,510.424,74.766,501.729,548.066,369.270,553.021,45.338
16781,7/8/2023 3:24:14 PM,230.249,510.354,74.680,501.715,548.281,370.369,552.776,45.257
16782,7/8/2023 3:24:15 PM,230.722,510.536,74.221,501.645,548.695,371.808,552.546,45.150
16783,7/8/2023 3:24:16 PM,230.722,510.578,74.579,501.729,548.904,373.720,553.063,45.106
16784,7/8/2023 3:24:17 PM,230.905,510.766,74.686,501.665,549.058,374.911,553.259,45.309
16785,7/8/2023 3:24:18 PM,230.986,510.772,74.950,501.587,549.372,372.310,553.139,45.504
16786,7/8/2023 3:24:19 PM,231.184,510.778,75.213,501.565,549.693,371.587,552.957,45.634
16787,7/8/2023 3:24:20 PM,231.169,510.876,75.342,501.565,549.951,369.183,553.005,45.539
16788,7/8/2023 3:24:21 PM,231.243,510.932,75.142,501.635,550.146,368.658,552.530,45.481
16789,7/8/2023 3:24:22 PM,231.273,510.974,75.314,501.537,550.412,366.788,552.865,45.698
16790,7/8/2023 3:24:23 PM,231.243,511.100,75.185,501.579,550.706,366.942,553.285,45.887
16791,7/8/2023 3:24:24 PM,231.486,511.204,75.062,501.529,550.859,364.161,553.438,46.104
16792,7/8/2023 3:24:25 PM,231.427,511.275,74.847,501.613,551.215,365.799,553.193,46.240
16793,7/8/2023 3:24:26 PM,231.323,511.457,74.590,501.613,551.444,368.331,553.548,46.449
16794,7/8/2023 3:24:27 PM,231.095,511.563,74.226,501.677,551.864,370.443,553.492,45.942
16795,7/8/2023 3:24:28 PM,231.104,511.557,73.776,501.573,552.437,371.520,553.520,45.754
16796,7/8/2023 3:24:29 PM,231.201,511.592,73.612,501.637,552.576,368.075,553.814,45.653
16797,7/8/2023 3:24:30 PM,231.207,511.739,73.733,501.629,553.080,366.798,554.149,45.537
16798,7/8/2023 3:24:31 PM,231.597,511.885,73.782,501.677,553.317,368.060,553.716,45.464
16799,7/8/2023 3:24:32 PM,231.878,512.179,74.455,501.649,553.695,369.507,553.562,45.638
16800,7/8/2023 3:24:33 PM,231.916,512.201,74.964,501.770,554.002,371.974,554.107,45.740
16801,7/8/2023 3:24:34 PM,232.196,512.159,75.050,501.741,554.226,373.292,554.233,45.769
16802,7/8/2023 3:24:35 PM,232.314,512.663,75.580,501.741,554.659,373.901,554.331,45.754
16803,7/8/2023 3:24:36 PM,232.388,512.831,76.310,501.798,554.827,374.935,554.541,45.928
16804,7/8/2023 3:24:37 PM,232.506,512.985,77.068,501.840,555.246,375.742,554.778,45.928
16805,7/8/2023 3:24:38 PM,232.645,513.341,77.991,501.818,555.358,377.103,554.820,45.971
16806,7/8/2023 3:24:39 PM,232.342,513.193,78.484,501.796,555.819,377.485,554.988,45.841
16807,7/8/2023 3:24:40 PM,232.439,513.244,78.334,501.888,556.146,377.633,555.329,46.021
16808,7/8/2023 3:24:41 PM,232.565,513.167,78.371,501.896,556.300,378.156,555.287,46.108
16809,7/8/2023 3:24:42 PM,232.631,513.229,78.292,501.846,556.678,378.354,555.176,46.180
16810,7/8/2023 3:24:43 PM,232.542,513.215,78.091,501.986,556.845,378.327,555.385,46.238
16811,7/8/2023 3:24:44 PM,232.698,513.279,77.999,501.994,557.139,379.034,555.148,46.340
16812,7/8/2023 3:24:45 PM,232.683,513.153,77.927,501.966,557.544,379.204,555.385,46.209
16813,7/8/2023 3:24:46 PM,232.742,513.209,77.970,501.910,557.656,378.426,555.469,46.455
16814,7/8/2023 3:24:47 PM,232.934,513.391,77.985,502.036,558.075,378.200,555.595,46.383
16815,7/8/2023 3:24:48 PM,232.913,513.483,78.222,502.030,558.263,376.661,555.601,46.230
16816,7/8/2023 3:24:49 PM,232.957,513.525,78.365,501.932,558.487,375.741,555.266,46.071
16817,7/8/2023 3:24:50 PM,233.090,513.609,78.379,501.974,558.878,374.947,555.545,45.810
16818,7/8/2023 3:24:51 PM,233.333,513.798,78.672,501.868,559.074,375.033,555.559,45.593
16819,7/8/2023 3:24:52 PM,233.451,513.938,78.901,501.896,559.443,373.819,555.397,45.773
16820,7/8/2023 3:24:53 PM,233.516,514.056,79.108,501.860,559.597,374.600,555.174,45.758
16821,7/8/2023 3:24:54 PM,233.552,514.356,79.730,501.936,559.924,374.620,555.571,45.663
16822,7/8/2023 3:24:55 PM,233.641,514.412,79.973,501.880,560.232,374.053,555.655,45.823
16823,7/8/2023 3:24:56 PM,233.662,514.362,80.108,501.802,560.428,373.826,555.599,45.721
16824,7/8/2023 3:24:57 PM,233.771,514.508,80.315,501.850,560.651,372.436,555.571,45.881
16825,7/8/2023 3:24:58 PM,233.881,514.612,80.507,501.842,560.903,371.403,555.781,45.823
16826,7/8/2023 3:24:59 PM,233.822,514.752,80.793,501.856,561.175,372.189,555.605,45.887
16827,7/8/2023 3:25:00 PM,233.902,514.856,81.014,501.820,561.364,373.345,555.683,45.996
16828,7/8/2023 3:25:01 PM,233.946,514.968,81.172,501.792,561.742,373.854,555.823,46.127
16829,7/8/2023 3:25:02 PM,233.990,515.094,81.330,501.764,562.029,374.134,555.943,46.207
16830,7/8/2023 3:25:03 PM,234.109,515.122,81.473,501.778,562.197,374.218,555.970,46.280
16831,7/8/2023 3:25:04 PM,234.094,515.262,81.702,501.778,562.574,374.684,555.873,46.309
16832,7/8/2023 3:25:05 PM,234.233,515.310,81.651,501.742,562.678,375.215,556.116,46.706
16833,7/8/2023 3:25:06 PM,234.085,515.324,81.636,502.260,562.888,375.669,556.312,46.662
16834,7/8/2023 3:25:07 PM,234.115,515.324,81.336,503.340,561.001,378.374,557.290,46.851
16835,7/8/2023 3:25:08 PM,234.233,515.366,81.149,505.331,559.715,381.956,557.989,47.024
16836,7/8/2023 3:25:09 PM,234.233,515.366,80.834,505.905,557.612,383.676,558.766,47.105
16837,7/8/2023 3:25:10 PM,234.130,515.408,80.591,506.942,556.746,386.405,559.087,47.003
16838,7/8/2023 3:25:11 PM,233.953,515.604,80.104,507.769,555.362,387.381,559.758,46.844
16839,7/8/2023 3:25:12 PM,233.776,515.716,79.116,508.176,554.082,390.227,559.806,46.851
16840,7/8/2023 3:25:13 PM,233.731,515.764,78.707,508.756,553.551,390.823,559.834,46.547
16841,7/8/2023 3:25:14 PM,233.767,515.946,78.435,509.078,552.622,387.466,560.303,46.410
16842,7/8/2023 3:25:15 PM,233.590,516.044,78.134,509.401,552.245,384.624,560.443,46.584
16843,7/8/2023 3:25:16 PM,233.369,516.086,77.347,509.807,551.602,384.765,560.373,46.300
16844,7/8/2023 3:25:17 PM,233.272,516.064,76.523,509.925,551.203,381.416,559.932,46.156
16845,7/8/2023 3:25:18 PM,233.508,516.232,76.294,510.233,550.622,378.436,558.932,45.974
16846,7/8/2023 3:25:19 PM,233.818,516.428,75.878,510.443,550.091,375.703,559.756,45.829
16847,7/8/2023 3:25:20 PM,234.290,516.624,76.050,510.793,549.859,375.610,560.070,45.734
16848,7/8/2023 3:25:21 PM,234.216,516.568,76.322,510.878,549.362,376.338,559.866,45.725
16849,7/8/2023 3:25:22 PM,234.149,516.588,75.856,511.066,549.222,379.510,559.768,46.001
16850,7/8/2023 3:25:23 PM,234.503,516.756,75.684,511.290,548.733,379.780,559.726,45.856
16851,7/8/2023 3:25:24 PM,234.503,516.784,75.827,511.360,548.418,382.347,559.187,45.703
16852,7/8/2023 3:25:25 PM,234.016,516.896,75.555,511.556,548.312,377.809,559.333,45.593
16853,7/8/2023 3:25:26 PM,234.052,516.987,74.960,511.576,547.935,379.325,559.319,45.593
16854,7/8/2023 3:25:27 PM,234.001,516.952,74.653,511.682,547.949,376.520,559.347,45.535
16855,7/8/2023 3:25:28 PM,234.104,516.952,74.396,511.780,547.711,374.991,560.102,45.158
16856,7/8/2023 3:25:29 PM,234.199,517.057,74.044,511.800,547.543,377.909,559.962,45.028
16857,7/8/2023 3:25:30 PM,234.317,517.098,73.844,512.052,547.571,380.345,560.018,45.086
16858,7/8/2023 3:25:31 PM,234.427,517.174,73.664,512.156,547.278,380.996,560.158,45.043
16859,7/8/2023 3:25:32 PM,234.589,517.132,73.578,512.324,547.298,381.850,559.996,44.947
16860,7/8/2023 3:25:33 PM,234.566,517.278,73.655,512.302,547.144,382.005,559.870,44.904
16861,7/8/2023 3:25:34 PM,234.796,517.398,73.563,512.352,547.144,382.446,559.800,45.020
16862,7/8/2023 3:25:35 PM,234.890,517.489,73.784,512.358,547.032,381.992,559.758,45.281
16863,7/8/2023 3:25:36 PM,234.973,517.538,74.251,512.492,546.884,382.409,559.904,45.562
16864,7/8/2023 3:25:37 PM,235.067,517.544,74.185,512.610,546.842,384.686,559.723,45.721
16865,7/8/2023 3:25:38 PM,235.177,517.649,74.335,512.771,546.828,385.407,559.946,45.997
16866,7/8/2023 3:25:39 PM,235.339,517.634,74.735,512.925,546.675,384.247,560.449,45.852
16867,7/8/2023 3:25:40 PM,235.626,517.809,74.913,513.085,546.703,384.290,560.421,46.141
16868,7/8/2023 3:25:41 PM,235.531,517.830,75.351,513.177,546.597,380.900,560.539,46.293
16869,7/8/2023 3:25:42 PM,235.583,517.895,75.617,513.171,546.729,383.227,560.433,46.545
16870,7/8/2023 3:25:43 PM,235.657,518.006,76.003,513.213,546.721,383.686,560.439,46.667
16871,7/8/2023 3:25:44 PM,235.546,518.069,76.124,513.289,546.791,383.828,560.467,46.667
16872,7/8/2023 3:25:45 PM,235.442,518.111,76.038,513.317,546.894,384.441,560.613,46.688
16873,7/8/2023 3:25:46 PM,235.670,518.271,75.815,513.421,546.972,386.119,560.328,46.696
16874,7/8/2023 3:25:47 PM,235.817,518.355,76.087,513.547,546.958,386.246,560.803,46.797
16875,7/8/2023 3:25:48 PM,235.832,518.495,76.445,513.477,547.084,386.062,561.292,46.826
16876,7/8/2023 3:25:49 PM,236.003,518.601,76.740,513.541,547.140,386.218,561.250,46.623
16877,7/8/2023 3:25:50 PM,236.040,518.958,77.277,513.647,547.196,386.161,561.041,46.595
16878,7/8/2023 3:25:51 PM,236.061,519.188,78.229,513.625,547.260,386.254,561.076,46.603
16879,7/8/2023 3:25:52 PM,236.038,519.082,78.492,513.687,547.456,386.424,561.286,46.907
16880,7/8/2023 3:25:53 PM,236.038,519.138,78.435,513.743,547.567,387.286,561.426,46.907
16881,7/8/2023 3:25:54 PM,235.920,519.180,78.349,513.841,547.665,388.729,561.496,47.109
16882,7/8/2023 3:25:55 PM,235.920,519.068,78.478,513.855,547.827,389.048,561.797,47.045
16883,7/8/2023 3:25:56 PM,235.965,519.152,78.106,513.869,547.855,390.164,561.699,47.248
16884,7/8/2023 3:25:57 PM,235.950,519.264,77.891,513.883,548.162,390.038,561.769,47.320
16885,7/8/2023 3:25:58 PM,235.788,519.292,77.476,513.925,548.322,389.747,561.733,47.211
16886,7/8/2023 3:25:59 PM,235.691,519.312,77.210,513.987,548.434,385.066,561.691,47.080
16887,7/8/2023 3:26:00 PM,235.638,519.584,77.145,513.881,548.602,384.331,562.013,46.834
16888,7/8/2023 3:26:01 PM,235.756,519.528,76.944,513.811,548.747,380.883,562.089,46.652
16889,7/8/2023 3:26:02 PM,235.697,519.626,76.944,513.797,548.873,382.046,561.754,46.319
16890,7/8/2023 3:26:03 PM,236.051,520.060,77.102,513.839,549.175,377.622,561.985,46.284
16891,7/8/2023 3:26:04 PM,236.449,520.172,77.374,513.839,549.195,378.307,562.047,46.131
16892,7/8/2023 3:26:05 PM,236.596,520.508,78.090,513.825,549.446,378.633,561.949,46.291
16893,7/8/2023 3:26:06 PM,236.655,520.746,78.548,513.867,549.494,379.332,561.955,46.224
16894,7/8/2023 3:26:07 PM,236.832,520.970,79.478,513.867,549.738,379.790,561.961,46.231
16895,7/8/2023 3:26:08 PM,237.053,521.292,80.739,513.839,549.788,378.893,562.319,46.398
16896,7/8/2023 3:26:09 PM,236.950,521.348,81.125,513.853,550.101,379.750,561.835,46.665
16897,7/8/2023 3:26:10 PM,236.935,521.110,80.982,513.839,550.359,378.325,562.484,46.903
16898,7/8/2023 3:26:11 PM,236.670,521.040,80.896,513.909,550.387,376.188,562.708,47.033
16899,7/8/2023 3:26:12 PM,236.567,520.998,80.194,513.937,550.395,377.031,562.283,46.882
16900,7/8/2023 3:26:13 PM,236.603,520.990,79.356,513.943,550.541,379.005,562.149,46.772
16901,7/8/2023 3:26:14 PM,236.794,520.934,79.198,514.097,550.792,379.119,562.624,47.004
16902,7/8/2023 3:26:15 PM,236.779,520.878,78.926,514.069,550.988,380.676,562.373,46.975
16903,7/8/2023 3:26:16 PM,237.066,520.814,78.889,514.061,551.030,381.313,562.722,46.801
16904,7/8/2023 3:26:17 PM,236.992,520.940,78.775,514.159,551.345,381.363,562.716,46.925
16905,7/8/2023 3:26:18 PM,236.933,521.010,78.374,514.117,551.365,381.029,562.876,46.758
16906,7/8/2023 3:26:19 PM,236.777,521.072,78.122,514.095,551.798,381.511,562.554,46.744
16907,7/8/2023 3:26:20 PM,236.940,521.142,77.965,514.081,552.092,380.676,563.309,46.642
16908,7/8/2023 3:26:21 PM,236.813,521.162,78.086,513.975,552.190,380.009,563.183,46.830
16909,7/8/2023 3:26:22 PM,237.005,521.218,77.728,513.947,552.531,379.563,563.119,47.025
16910,7/8/2023 3:26:23 PM,237.175,521.170,77.507,513.871,552.671,379.804,563.078,46.981
16911,7/8/2023 3:26:24 PM,237.367,521.436,77.564,513.927,552.978,379.549,563.203,46.750
16912,7/8/2023 3:26:25 PM,237.588,521.940,78.108,514.025,553.110,379.286,562.972,46.466
16913,7/8/2023 3:26:26 PM,237.493,521.822,78.703,514.075,553.264,379.399,563.125,46.727
16914,7/8/2023 3:26:27 PM,237.617,521.800,78.781,514.109,553.675,379.080,563.663,46.777
16915,7/8/2023 3:26:28 PM,237.771,521.834,78.859,514.073,553.731,379.406,563.732,46.864
16916,7/8/2023 3:26:29 PM,237.594,521.848,78.930,514.059,554.081,380.212,563.705,46.994
16917,7/8/2023 3:26:30 PM,237.594,521.890,78.916,514.073,554.185,379.299,563.962,47.275
16918,7/8/2023 3:26:31 PM,237.358,521.904,78.673,514.115,554.492,379.199,563.808,47.550
16919,7/8/2023 3:26:32 PM,237.403,522.100,77.942,514.115,554.702,378.306,563.976,47.723
16920,7/8/2023 3:26:33 PM,237.645,522.092,77.863,513.883,554.833,376.742,563.675,47.946
16921,7/8/2023 3:26:34 PM,237.636,522.196,77.926,513.833,555.049,376.918,563.569,47.938
16922,7/8/2023 3:26:35 PM,237.666,522.252,78.069,513.833,555.231,376.436,563.904,47.721
16923,7/8/2023 3:26:36 PM,237.849,522.398,78.033,513.909,555.357,376.422,564.100,47.765
16924,7/8/2023 3:26:37 PM,237.981,522.496,78.405,513.853,555.684,375.607,564.414,48.002
16925,7/8/2023 3:26:38 PM,238.188,522.664,78.591,513.825,555.866,376.002,564.330,48.306
16926,7/8/2023 3:26:39 PM,238.173,522.734,79.106,513.839,556.054,376.591,564.308,48.529
16927,7/8/2023 3:26:40 PM,238.312,522.824,79.485,513.873,556.291,377.100,564.461,48.515
16928,7/8/2023 3:26:41 PM,238.114,522.831,79.579,513.909,556.675,377.488,564.523,48.492
16929,7/8/2023 3:26:42 PM,237.531,522.865,79.027,513.859,556.675,374.585,564.272,47.856
16930,7/8/2023 3:26:43 PM,237.723,523.033,78.697,513.705,557.046,370.737,564.545,47.430
16931,7/8/2023 3:26:44 PM,237.805,523.069,78.605,513.671,557.250,366.592,565.266,47.438
16932,7/8/2023 3:26:45 PM,237.319,523.209,78.018,513.699,557.333,368.930,565.238,47.323
16933,7/8/2023 3:26:46 PM,237.518,523.147,77.826,513.497,557.633,369.830,565.272,47.141
16934,7/8/2023 3:26:47 PM,237.739,523.245,77.711,513.581,557.885,364.582,565.566,47.285
16935,7/8/2023 3:26:48 PM,237.998,523.295,77.605,513.421,558.276,364.129,565.412,47.314
16936,7/8/2023 3:26:49 PM,238.204,523.337,77.777,513.323,558.591,367.046,564.651,47.380
16937,7/8/2023 3:26:50 PM,238.396,523.379,77.920,513.393,558.717,366.420,564.889,47.163
16938,7/8/2023 3:26:51 PM,238.549,523.637,77.955,513.371,559.095,367.372,565.141,47.033
16939,7/8/2023 3:26:52 PM,238.726,523.819,78.757,513.329,559.157,369.504,565.091,46.678
16940,7/8/2023 3:26:53 PM,238.755,523.735,78.928,513.371,559.316,370.659,565.530,46.814
16941,7/8/2023 3:26:54 PM,238.762,523.741,79.135,513.391,559.414,372.714,565.963,46.858
16942,7/8/2023 3:26:55 PM,238.533,523.873,79.198,513.425,559.722,374.301,566.131,46.901
16943,7/8/2023 3:26:56 PM,238.451,524.075,78.976,513.249,560.065,373.375,566.027,46.938
16944,7/8/2023 3:26:57 PM,238.162,524.137,78.552,513.297,560.233,367.674,565.734,46.649
16945,7/8/2023 3:26:58 PM,238.242,524.199,78.301,513.247,560.429,364.398,566.307,46.547
16946,7/8/2023 3:26:59 PM,238.331,524.367,78.272,513.233,560.630,363.412,566.033,46.742
16947,7/8/2023 3:27:00 PM,238.434,524.339,77.943,513.275,560.882,362.786,565.502,46.756
16948,7/8/2023 3:27:01 PM,238.360,524.367,77.384,513.149,561.211,364.384,565.566,46.620
16949,7/8/2023 3:27:02 PM,238.257,524.381,76.826,513.135,561.317,364.335,565.490,46.382
16950,7/8/2023 3:27:03 PM,238.367,524.401,76.617,513.197,561.577,361.575,565.833,46.491
16951,7/8/2023 3:27:04 PM,238.381,524.415,76.660,513.295,561.681,363.427,565.560,46.556
16952,7/8/2023 3:27:05 PM,238.691,524.499,76.589,513.295,562.036,364.356,565.594,46.533
16953,7/8/2023 3:27:06 PM,238.720,524.443,76.703,513.323,562.280,364.845,565.949,46.771
16954,7/8/2023 3:27:07 PM,238.985,524.695,76.660,513.309,562.336,366.646,566.117,46.583
16955,7/8/2023 3:27:08 PM,238.970,524.737,76.875,513.239,562.733,367.503,566.081,46.618
16956,7/8/2023 3:27:09 PM,238.926,524.709,76.746,513.365,562.915,367.843,566.207,46.748
16957,7/8/2023 3:27:10 PM,238.962,524.743,76.652,513.399,563.278,367.134,566.822,46.878
16958,7/8/2023 3:27:11 PM,238.894,524.791,76.258,513.307,563.508,366.630,566.828,46.421
16959,7/8/2023 3:27:12 PM,238.998,524.931,76.157,513.307,563.676,368.374,566.758,46.219
16960,7/8/2023 3:27:13 PM,239.042,525.070,76.215,513.293,563.975,366.735,567.198,46.124
16961,7/8/2023 3:27:14 PM,239.204,525.042,76.386,513.209,564.185,365.289,567.268,46.037
16962,7/8/2023 3:27:15 PM,239.372,525.342,76.550,513.299,564.506,366.266,566.722,45.848
16963,7/8/2023 3:27:16 PM,239.475,525.622,77.252,513.229,564.688,366.025,567.296,45.602
16964,7/8/2023 3:27:17 PM,239.696,525.636,77.824,513.285,564.996,367.458,567.449,45.732
16965,7/8/2023 3:27:18 PM,239.761,525.600,78.188,513.277,565.247,368.281,567.547,45.964
16966,7/8/2023 3:27:19 PM,239.805,525.746,78.681,513.339,565.443,369.501,567.533,45.819
16967,7/8/2023 3:27:20 PM,239.841,525.984,78.982,513.277,565.695,369.372,567.589,45.906
16968,7/8/2023 3:27:21 PM,239.437,526.062,78.718,513.319,565.876,370.478,567.743,46.239
16969,7/8/2023 3:27:22 PM,239.593,526.028,78.511,513.061,566.198,371.159,567.030,46.303
16970,7/8/2023 3:27:23 PM,239.313,526.042,78.025,512.977,566.442,372.455,567.064,46.405
16971,7/8/2023 3:27:24 PM,239.755,526.182,77.638,513.215,566.484,372.143,567.707,46.260
