Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 26551
Start Time: 7/8/2023 10:44:33 AM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
12680,7/8/2023 2:15:53 PM,91.936,592.106,112.239,490.207,39.189,32.849,23.558,149.393
12681,7/8/2023 2:15:54 PM,102.948,591.784,112.283,489.886,39.481,32.907,23.543,149.423
12682,7/8/2023 2:15:55 PM,97.292,591.217,112.262,489.515,39.830,32.893,23.602,149.497
12683,7/8/2023 2:15:56 PM,105.729,590.461,112.291,489.023,40.907,33.024,23.661,149.497
12684,7/8/2023 2:15:57 PM,105.151,590.280,112.335,488.317,41.459,33.024,23.705,149.601
12685,7/8/2023 2:15:58 PM,105.426,590.322,112.349,488.224,41.445,32.878,23.587,149.704
12686,7/8/2023 2:15:59 PM,101.211,590.476,112.291,488.048,41.270,32.775,23.617,149.778
12687,7/8/2023 2:16:00 PM,96.645,589.313,112.320,486.843,40.936,32.687,23.528,149.749
12688,7/8/2023 2:16:01 PM,111.325,588.678,112.328,487.088,41.008,32.526,23.395,149.837
12689,7/8/2023 2:16:02 PM,102.142,589.672,112.357,489.209,40.528,32.512,23.277,149.882
12690,7/8/2023 2:16:03 PM,99.345,591.534,112.473,490.334,40.528,32.277,23.159,150.045
12691,7/8/2023 2:16:04 PM,101.349,592.234,112.314,492.055,40.470,32.145,22.878,150.133
12692,7/8/2023 2:16:05 PM,104.706,593.642,112.380,492.708,40.077,32.013,22.848,150.178
12693,7/8/2023 2:16:06 PM,101.812,594.392,112.374,494.058,38.854,31.984,22.582,150.252
12694,7/8/2023 2:16:07 PM,103.891,595.541,112.403,494.983,38.650,31.823,22.464,150.415
12695,7/8/2023 2:16:08 PM,105.711,596.059,112.446,495.075,38.578,31.559,22.123,150.429
12696,7/8/2023 2:16:09 PM,103.544,596.045,112.403,494.627,38.825,31.588,21.901,150.696
12697,7/8/2023 2:16:10 PM,98.742,596.129,112.432,494.753,38.592,31.456,21.975,150.725
12698,7/8/2023 2:16:11 PM,96.727,596.591,112.562,495.313,38.067,31.515,22.064,150.755
12699,7/8/2023 2:16:12 PM,100.039,597.250,112.490,496.162,37.353,31.573,21.990,150.666
12700,7/8/2023 2:16:13 PM,108.047,597.649,112.484,496.691,36.652,31.529,22.020,150.770
12701,7/8/2023 2:16:14 PM,112.097,598.806,112.506,497.818,37.032,31.808,22.109,150.859
12702,7/8/2023 2:16:15 PM,105.727,599.787,112.550,498.314,37.776,31.999,22.256,150.992
12703,7/8/2023 2:16:16 PM,96.591,600.214,112.585,499.089,38.024,32.116,22.508,150.977
12704,7/8/2023 2:16:17 PM,103.804,601.074,112.562,500.130,38.009,32.072,22.449,151.184
12705,7/8/2023 2:16:18 PM,94.871,601.425,112.562,500.648,38.680,31.940,22.567,151.199
12706,7/8/2023 2:16:19 PM,101.711,602.490,112.577,501.238,40.485,31.925,22.567,151.392
12707,7/8/2023 2:16:20 PM,101.236,602.966,112.591,501.406,41.561,32.116,22.819,151.392
12708,7/8/2023 2:16:21 PM,106.853,601.635,112.577,497.013,43.057,32.087,23.055,151.555
12709,7/8/2023 2:16:22 PM,106.194,594.608,112.598,492.265,43.057,32.336,23.085,151.525
12710,7/8/2023 2:16:23 PM,98.827,590.651,112.633,483.228,43.115,32.468,23.336,151.673
12711,7/8/2023 2:16:24 PM,102.307,583.533,112.654,476.648,42.650,32.512,23.292,151.806
12712,7/8/2023 2:16:25 PM,106.568,578.650,112.712,474.503,42.926,32.233,23.070,151.806
12713,7/8/2023 2:16:26 PM,97.883,576.859,112.755,471.563,42.665,32.248,23.026,151.821
12714,7/8/2023 2:16:27 PM,90.867,573.629,112.741,470.277,42.157,32.204,22.922,151.791
12715,7/8/2023 2:16:28 PM,95.011,571.872,112.732,467.953,41.241,32.087,22.685,151.940
12716,7/8/2023 2:16:29 PM,98.378,568.600,112.776,465.152,41.328,31.896,22.641,152.043
12717,7/8/2023 2:16:30 PM,103.713,566.615,112.849,463.826,40.470,31.764,22.419,152.162
12718,7/8/2023 2:16:31 PM,102.103,563.405,112.884,462.695,38.971,31.676,22.286,152.177
12719,7/8/2023 2:16:32 PM,95.153,562.880,112.876,463.390,38.417,31.632,22.153,152.236
12720,7/8/2023 2:16:33 PM,95.404,563.445,112.969,466.642,38.097,31.632,22.094,152.310
12721,7/8/2023 2:16:34 PM,100.809,564.947,113.004,469.167,37.980,31.603,22.138,152.251
12722,7/8/2023 2:16:35 PM,95.093,565.660,113.048,470.513,38.330,31.529,22.064,152.280
12723,7/8/2023 2:16:36 PM,101.487,567.785,113.019,473.791,38.082,31.544,22.020,152.428
12724,7/8/2023 2:16:37 PM,102.460,569.567,113.025,474.840,37.892,31.324,21.887,152.502
12725,7/8/2023 2:16:38 PM,103.513,569.973,112.967,475.760,36.857,31.368,21.620,152.621
12726,7/8/2023 2:16:39 PM,105.362,570.812,113.010,476.433,36.171,31.163,21.398,152.710
12727,7/8/2023 2:16:40 PM,101.370,571.867,113.118,479.214,35.031,31.075,21.191,152.651
12728,7/8/2023 2:16:41 PM,100.389,573.922,113.133,480.787,34.226,31.075,21.117,152.739
12729,7/8/2023 2:16:42 PM,95.149,575.909,113.176,481.679,33.846,31.001,21.102,152.843
12730,7/8/2023 2:16:43 PM,94.876,576.496,113.118,481.776,33.363,30.928,21.072,152.858
12731,7/8/2023 2:16:44 PM,93.639,576.006,113.234,480.894,33.202,30.884,20.983,152.991
12732,7/8/2023 2:16:45 PM,104.421,575.803,113.153,480.537,32.455,30.884,20.939,152.962
12733,7/8/2023 2:16:46 PM,93.824,576.844,113.189,481.903,32.176,30.913,20.835,153.154
12734,7/8/2023 2:16:47 PM,104.580,577.691,113.226,482.726,31.722,30.884,20.909,153.125
12735,7/8/2023 2:16:48 PM,104.343,578.818,113.249,482.639,31.179,31.016,20.821,153.110
12736,7/8/2023 2:16:49 PM,96.162,577.943,113.269,481.742,30.974,30.899,20.746,153.199
12737,7/8/2023 2:16:50 PM,92.978,576.790,113.220,478.373,30.842,30.869,20.821,153.228
12738,7/8/2023 2:16:51 PM,102.748,574.686,113.286,476.102,31.678,31.251,21.102,153.228
12739,7/8/2023 2:16:52 PM,96.279,573.777,113.301,475.093,31.956,31.251,21.161,153.332
12740,7/8/2023 2:16:53 PM,101.934,573.057,113.294,475.278,31.472,31.412,21.294,153.406
12741,7/8/2023 2:16:54 PM,96.842,574.716,113.361,476.552,30.900,31.573,21.413,153.540
12742,7/8/2023 2:16:55 PM,103.293,575.912,113.296,479.397,30.504,31.485,21.531,153.643
12743,7/8/2023 2:16:56 PM,102.262,578.438,113.276,480.809,30.856,31.544,21.561,153.762
12744,7/8/2023 2:16:57 PM,107.405,579.474,113.377,483.357,31.267,31.529,21.665,153.717
12745,7/8/2023 2:16:58 PM,103.647,581.516,113.377,485.146,31.736,31.573,21.665,153.762
12746,7/8/2023 2:16:59 PM,103.627,583.091,113.414,485.856,31.648,31.632,21.887,153.866
12747,7/8/2023 2:17:00 PM,97.572,583.777,113.356,486.990,32.030,31.691,22.079,153.955
12748,7/8/2023 2:17:01 PM,95.399,584.911,113.414,487.484,32.015,31.559,21.990,153.925
12749,7/8/2023 2:17:02 PM,102.928,585.464,113.452,488.370,31.384,31.500,21.901,153.955
12750,7/8/2023 2:17:03 PM,96.055,586.654,113.365,489.178,30.886,31.456,21.768,154.029
12751,7/8/2023 2:17:04 PM,100.822,587.256,113.495,489.612,30.930,31.471,21.650,154.118
12752,7/8/2023 2:17:05 PM,98.473,588.446,113.568,490.535,33.275,31.559,21.768,154.266
12753,7/8/2023 2:17:06 PM,95.810,589.579,113.495,490.886,34.636,31.749,22.035,154.295
12754,7/8/2023 2:17:07 PM,105.325,590.167,113.495,491.415,36.740,31.779,22.375,154.429
12755,7/8/2023 2:17:08 PM,99.942,591.288,113.524,492.059,37.630,31.881,22.671,154.444
12756,7/8/2023 2:17:09 PM,98.171,591.694,113.466,492.353,38.694,32.145,22.907,154.473
12757,7/8/2023 2:17:10 PM,118.173,592.506,113.597,492.867,39.350,32.087,23.099,154.503
12758,7/8/2023 2:17:11 PM,104.198,593.752,113.495,493.083,39.932,32.101,23.188,154.681
12759,7/8/2023 2:17:12 PM,100.023,594.572,113.547,493.232,41.241,32.043,23.114,154.755
12760,7/8/2023 2:17:13 PM,91.142,596.037,113.526,493.039,41.445,32.160,23.085,154.725
12761,7/8/2023 2:17:14 PM,103.464,596.807,113.555,492.198,41.677,31.984,23.144,154.770
12762,7/8/2023 2:17:15 PM,107.539,598.222,113.657,490.510,40.892,31.837,23.040,154.844
12763,7/8/2023 2:17:16 PM,101.992,599.245,113.642,489.306,40.339,31.632,22.656,154.918
12764,7/8/2023 2:17:17 PM,134.626,599.357,113.628,486.929,39.364,31.559,22.552,154.903
12765,7/8/2023 2:17:18 PM,92.980,599.203,113.657,485.857,38.723,31.368,22.301,155.037
12766,7/8/2023 2:17:19 PM,98.360,599.301,113.613,484.142,37.965,31.324,22.020,155.052
12767,7/8/2023 2:17:20 PM,100.521,599.749,113.700,481.556,38.111,31.295,22.109,155.155
12768,7/8/2023 2:17:21 PM,98.129,599.651,113.671,480.589,37.834,31.236,21.946,155.244
12769,7/8/2023 2:17:22 PM,101.334,599.601,113.721,479.085,38.446,31.104,21.827,155.393
12770,7/8/2023 2:17:23 PM,102.977,600.174,113.806,478.699,38.723,31.221,21.709,155.407
12771,7/8/2023 2:17:24 PM,100.171,600.488,113.842,478.217,38.242,31.119,21.665,155.511
12772,7/8/2023 2:17:25 PM,88.310,601.118,113.827,477.614,37.994,30.987,21.502,155.674
12773,7/8/2023 2:17:26 PM,93.407,601.385,113.813,477.418,37.382,30.987,21.531,155.645
12774,7/8/2023 2:17:27 PM,106.696,602.043,113.885,477.113,37.469,30.913,21.546,155.630
12775,7/8/2023 2:17:28 PM,117.443,602.884,113.856,477.051,37.820,30.943,21.605,155.660
12776,7/8/2023 2:17:29 PM,109.880,603.221,113.885,476.661,38.738,30.943,21.783,155.763
12777,7/8/2023 2:17:30 PM,100.128,604.048,113.972,476.350,38.607,31.089,21.887,155.808
12778,7/8/2023 2:17:31 PM,106.803,604.404,113.920,476.360,37.601,31.148,21.709,155.823
12779,7/8/2023 2:17:32 PM,99.693,605.027,113.970,476.334,36.506,30.987,21.739,155.852
12780,7/8/2023 2:17:33 PM,106.326,605.708,113.964,476.419,36.185,30.869,21.354,155.912
12781,7/8/2023 2:17:34 PM,100.113,606.038,113.929,476.366,35.352,30.855,21.324,155.971
12782,7/8/2023 2:17:35 PM,99.191,606.641,114.016,476.462,34.344,31.236,21.102,155.897
12783,7/8/2023 2:17:36 PM,100.754,606.647,114.008,476.419,33.217,31.397,21.339,155.912
12784,7/8/2023 2:17:37 PM,98.959,607.088,114.043,476.319,32.938,31.691,21.428,155.941
12785,7/8/2023 2:17:38 PM,104.027,607.641,114.064,476.218,33.348,32.013,21.887,156.016
12786,7/8/2023 2:17:39 PM,103.932,607.787,114.084,476.011,34.373,32.116,22.049,156.179
12787,7/8/2023 2:17:40 PM,101.067,608.424,114.120,475.853,34.943,32.233,22.375,156.357
12788,7/8/2023 2:17:41 PM,112.230,608.733,114.163,475.978,36.258,32.101,22.434,156.446
12789,7/8/2023 2:17:42 PM,110.578,609.266,114.105,476.051,36.536,32.116,22.508,156.550
12790,7/8/2023 2:17:43 PM,104.869,609.496,114.140,476.138,37.061,31.852,22.626,156.520
12791,7/8/2023 2:17:44 PM,108.476,610.119,114.103,476.287,37.965,31.837,22.552,156.713
12792,7/8/2023 2:17:45 PM,103.582,610.518,114.182,476.360,38.199,32.072,22.656,156.668
12793,7/8/2023 2:17:46 PM,109.148,610.841,114.211,476.459,39.451,32.028,22.833,156.921
12794,7/8/2023 2:17:47 PM,103.480,611.374,114.153,476.525,39.743,32.145,22.878,156.876
12795,7/8/2023 2:17:48 PM,108.714,611.458,114.196,476.484,39.524,32.175,22.892,156.921
12796,7/8/2023 2:17:49 PM,109.669,612.103,114.284,476.525,39.189,32.131,23.011,157.010
12797,7/8/2023 2:17:50 PM,104.254,612.518,114.292,476.590,39.131,32.145,22.996,157.069
12798,7/8/2023 2:17:51 PM,105.071,612.792,114.300,476.658,38.869,32.057,22.878,157.143
12799,7/8/2023 2:17:52 PM,113.905,613.312,114.228,476.799,38.825,31.808,22.892,157.247
12800,7/8/2023 2:17:53 PM,109.882,613.516,114.265,476.787,38.505,31.720,22.804,157.514
12801,7/8/2023 2:17:54 PM,103.982,614.077,114.352,477.101,38.271,31.676,22.611,157.440
12802,7/8/2023 2:17:55 PM,111.476,614.568,114.352,477.255,37.630,31.573,22.478,157.499
12803,7/8/2023 2:17:56 PM,106.591,614.773,114.244,477.304,36.740,31.485,22.390,157.633
12804,7/8/2023 2:17:57 PM,99.965,615.306,114.317,477.528,36.068,31.324,22.212,157.722
12805,7/8/2023 2:17:58 PM,108.060,615.609,114.281,477.817,34.914,31.221,21.887,157.781
12806,7/8/2023 2:17:59 PM,104.180,616.094,114.391,478.214,34.958,31.075,21.679,157.989
12807,7/8/2023 2:18:00 PM,107.684,616.353,114.456,478.363,34.607,30.928,21.472,158.048
12808,7/8/2023 2:18:01 PM,109.739,616.900,114.383,478.768,33.612,30.840,21.280,158.063
12809,7/8/2023 2:18:02 PM,105.674,617.307,114.485,478.841,33.085,30.752,20.954,158.034
12810,7/8/2023 2:18:03 PM,100.795,617.560,114.456,479.045,31.927,30.840,20.850,158.271
12811,7/8/2023 2:18:04 PM,106.810,618.003,114.522,479.197,31.546,30.810,20.865,158.271
12812,7/8/2023 2:18:05 PM,101.850,618.222,114.472,479.358,31.194,30.752,20.761,158.301
12813,7/8/2023 2:18:06 PM,102.311,618.699,114.458,479.558,30.959,30.693,20.702,158.449
12814,7/8/2023 2:18:07 PM,102.724,619.072,114.466,479.820,31.018,30.561,20.613,158.449
12815,7/8/2023 2:18:08 PM,107.926,619.339,114.495,480.068,30.944,30.488,20.465,158.657
12816,7/8/2023 2:18:09 PM,111.460,619.732,114.539,480.303,30.827,30.443,20.524,158.850
12817,7/8/2023 2:18:10 PM,102.414,619.894,114.503,480.524,30.122,30.532,20.450,158.969
12818,7/8/2023 2:18:11 PM,107.051,620.358,114.619,480.981,29.755,30.664,20.376,159.013
12819,7/8/2023 2:18:12 PM,108.405,620.787,114.570,481.090,28.829,30.766,20.480,159.236
12820,7/8/2023 2:18:13 PM,101.312,620.913,114.628,481.482,28.285,30.855,20.480,159.281
12821,7/8/2023 2:18:14 PM,101.687,621.363,114.613,481.632,28.285,30.752,20.450,159.355
12822,7/8/2023 2:18:15 PM,105.354,621.574,114.526,482.011,28.638,30.737,20.524,159.444
12823,7/8/2023 2:18:16 PM,101.745,622.163,114.700,482.351,28.741,30.561,20.480,159.399
12824,7/8/2023 2:18:17 PM,105.773,622.486,114.715,482.597,28.652,30.532,20.509,159.548
12825,7/8/2023 2:18:18 PM,104.386,622.655,114.715,482.867,28.564,30.576,20.450,159.563
12826,7/8/2023 2:18:19 PM,110.476,623.034,114.787,483.047,28.755,30.429,20.465,159.592
12827,7/8/2023 2:18:20 PM,107.175,623.329,114.817,483.344,28.755,30.561,20.480,159.711
12828,7/8/2023 2:18:21 PM,110.664,623.708,114.817,483.826,28.741,30.502,20.391,159.815
12829,7/8/2023 2:18:22 PM,99.741,623.919,114.802,484.030,28.623,30.502,20.287,159.860
12830,7/8/2023 2:18:23 PM,100.778,624.271,114.889,484.411,28.682,30.546,20.332,160.023
12831,7/8/2023 2:18:24 PM,112.353,624.529,114.866,484.578,28.579,30.546,20.406,160.053
12832,7/8/2023 2:18:25 PM,107.673,624.642,114.866,484.974,28.755,30.576,20.480,160.097
12833,7/8/2023 2:18:26 PM,101.982,624.881,114.910,485.323,28.917,30.590,20.465,160.394
12834,7/8/2023 2:18:27 PM,104.514,625.083,114.829,485.473,29.931,30.561,20.702,160.350
12835,7/8/2023 2:18:28 PM,96.067,625.280,114.829,485.562,31.076,30.649,20.717,160.484
12836,7/8/2023 2:18:29 PM,110.582,625.384,114.922,485.492,32.411,30.649,20.761,160.573
12837,7/8/2023 2:18:30 PM,102.116,625.517,114.914,485.807,32.411,30.649,20.806,160.632
12838,7/8/2023 2:18:31 PM,103.016,625.776,115.066,486.116,32.294,30.532,20.717,160.766
12839,7/8/2023 2:18:32 PM,102.907,626.035,114.927,486.725,31.942,30.590,20.658,160.840
12840,7/8/2023 2:18:33 PM,105.802,626.364,115.078,487.141,31.956,30.576,20.554,160.810
12841,7/8/2023 2:18:34 PM,100.692,626.687,115.078,487.306,31.766,30.473,20.598,160.914
12842,7/8/2023 2:18:35 PM,108.238,626.806,115.041,487.619,31.370,30.561,20.539,161.033
12843,7/8/2023 2:18:36 PM,105.858,627.177,115.062,487.773,30.930,30.561,20.524,161.018
12844,7/8/2023 2:18:37 PM,99.537,627.234,115.076,488.358,30.240,30.576,20.495,161.211
12845,7/8/2023 2:18:38 PM,102.268,627.619,115.170,488.668,29.917,30.766,20.509,161.390
12846,7/8/2023 2:18:39 PM,103.047,627.689,115.213,488.874,29.432,30.825,20.598,161.405
12847,7/8/2023 2:18:40 PM,108.192,627.956,115.170,489.213,28.064,31.119,20.687,161.509
12848,7/8/2023 2:18:41 PM,105.936,628.182,115.155,489.371,27.460,31.309,20.732,161.524
12849,7/8/2023 2:18:42 PM,106.384,628.294,115.170,489.712,27.092,31.324,20.865,161.568
12850,7/8/2023 2:18:43 PM,103.870,628.322,115.155,490.132,26.695,31.544,20.865,161.628
12851,7/8/2023 2:18:44 PM,109.684,628.491,115.111,490.217,25.559,31.632,20.865,161.836
12852,7/8/2023 2:18:45 PM,105.922,628.589,115.213,490.525,24.822,31.779,20.865,161.880
12853,7/8/2023 2:18:46 PM,105.907,628.758,115.155,490.781,23.906,31.823,20.776,161.865
12854,7/8/2023 2:18:47 PM,101.634,628.814,115.228,491.159,23.522,31.881,20.895,162.103
12855,7/8/2023 2:18:48 PM,96.851,628.983,115.257,491.287,23.182,31.955,20.746,162.237
12856,7/8/2023 2:18:49 PM,102.658,628.927,115.257,491.676,22.354,31.896,20.732,162.192
12857,7/8/2023 2:18:50 PM,99.615,629.039,115.315,491.904,21.777,32.277,20.732,162.088
12858,7/8/2023 2:18:51 PM,104.405,629.151,115.373,492.009,20.459,32.790,20.495,161.925
12859,7/8/2023 2:18:52 PM,98.060,629.109,115.315,492.220,19.303,33.010,20.346,161.732
12860,7/8/2023 2:18:53 PM,99.370,629.011,115.315,492.398,19.095,33.449,20.183,161.717
12861,7/8/2023 2:18:54 PM,100.264,629.053,115.329,492.699,18.472,33.434,20.302,161.806
12862,7/8/2023 2:18:55 PM,100.307,629.419,115.358,492.962,19.273,33.303,20.450,162.163
12863,7/8/2023 2:18:56 PM,101.273,629.573,115.402,493.395,23.108,33.200,20.850,162.460
12864,7/8/2023 2:18:57 PM,103.056,629.722,115.352,493.935,23.877,33.024,20.998,162.698
12865,7/8/2023 2:18:58 PM,110.309,630.081,115.346,494.327,23.492,32.980,20.954,162.623
12866,7/8/2023 2:18:59 PM,106.921,630.306,115.404,494.950,22.694,32.893,20.746,162.400
12867,7/8/2023 2:19:00 PM,99.064,630.511,115.514,495.317,22.369,32.937,20.672,162.460
12868,7/8/2023 2:19:01 PM,100.087,630.638,115.369,495.540,21.140,33.010,20.524,162.356
12869,7/8/2023 2:19:02 PM,100.455,630.716,115.392,495.658,20.059,33.244,20.391,162.252
12870,7/8/2023 2:19:03 PM,92.420,630.879,115.385,495.748,19.347,33.800,20.080,161.954
12871,7/8/2023 2:19:04 PM,99.815,630.569,115.414,495.162,18.012,34.298,20.080,161.241
12872,7/8/2023 2:19:05 PM,96.756,630.029,115.510,494.977,17.254,35.307,19.753,160.305
12873,7/8/2023 2:19:06 PM,97.570,629.967,115.547,495.193,15.902,36.052,19.576,160.008
12874,7/8/2023 2:19:07 PM,99.226,629.840,115.431,493.648,15.321,36.826,19.383,159.726
12875,7/8/2023 2:19:08 PM,97.066,627.029,115.504,491.311,16.110,36.475,19.472,160.231
12876,7/8/2023 2:19:09 PM,106.045,623.805,115.468,483.396,16.585,36.344,19.620,160.944
12877,7/8/2023 2:19:10 PM,99.269,615.695,115.489,479.259,16.467,35.745,19.694,161.241
12878,7/8/2023 2:19:11 PM,101.036,612.251,115.570,473.030,16.675,35.599,19.917,161.880
12879,7/8/2023 2:19:12 PM,102.845,606.689,115.591,469.087,17.210,35.190,20.080,162.385
12880,7/8/2023 2:19:13 PM,99.247,603.527,115.539,468.132,18.932,34.912,20.420,162.549
12881,7/8/2023 2:19:14 PM,96.094,603.177,115.553,469.249,19.703,34.488,20.524,162.995
12882,7/8/2023 2:19:15 PM,99.852,605.377,115.655,471.784,20.696,34.020,20.672,163.262
12883,7/8/2023 2:19:16 PM,102.520,607.691,115.684,478.691,21.614,33.698,20.806,163.545
12884,7/8/2023 2:19:17 PM,100.991,611.926,115.713,484.207,21.703,33.303,20.702,163.723
12885,7/8/2023 2:19:18 PM,104.960,613.554,115.583,486.131,21.629,33.303,20.717,163.917
12886,7/8/2023 2:19:19 PM,101.545,615.932,115.720,488.914,21.496,33.156,20.702,164.154
12887,7/8/2023 2:19:20 PM,99.333,617.484,115.699,489.829,21.540,32.951,20.643,164.184
12888,7/8/2023 2:19:21 PM,106.795,618.157,115.655,491.386,21.540,32.834,20.628,164.392
12889,7/8/2023 2:19:22 PM,101.063,619.435,115.771,492.888,21.584,32.629,20.687,164.526
12890,7/8/2023 2:19:23 PM,110.306,620.131,115.736,493.458,21.718,32.687,20.687,164.630
12891,7/8/2023 2:19:24 PM,103.509,621.226,115.692,494.779,21.806,32.512,20.643,164.794
12892,7/8/2023 2:19:25 PM,106.890,622.266,115.780,495.245,21.910,32.350,20.643,164.809
12893,7/8/2023 2:19:26 PM,104.043,622.715,115.823,496.107,22.043,32.277,20.687,165.002
12894,7/8/2023 2:19:27 PM,102.029,623.536,115.670,496.581,21.777,32.248,20.732,165.062
12895,7/8/2023 2:19:28 PM,98.331,623.978,115.792,497.297,22.043,32.145,20.806,165.151
12896,7/8/2023 2:19:29 PM,99.109,624.722,115.720,497.499,22.650,32.072,20.895,165.225
12897,7/8/2023 2:19:30 PM,105.500,624.385,115.850,496.776,23.936,32.175,21.132,165.314
12898,7/8/2023 2:19:31 PM,107.748,623.843,115.915,494.305,24.969,32.057,21.220,165.270
12899,7/8/2023 2:19:32 PM,103.817,620.964,115.842,492.144,25.132,31.881,21.161,165.374
12900,7/8/2023 2:19:33 PM,97.163,617.853,115.906,483.848,25.486,31.793,21.132,165.404
12901,7/8/2023 2:19:34 PM,99.971,609.742,115.834,475.656,25.648,31.749,21.102,165.493
12902,7/8/2023 2:19:35 PM,103.843,606.117,115.971,472.455,25.648,31.617,20.983,165.508
12903,7/8/2023 2:19:36 PM,104.312,599.927,115.846,467.441,26.120,31.353,20.880,165.671
12904,7/8/2023 2:19:37 PM,98.140,594.829,115.948,465.400,26.267,31.368,20.776,165.686
12905,7/8/2023 2:19:38 PM,107.217,592.532,115.963,462.258,26.444,31.368,20.865,165.746
12906,7/8/2023 2:19:39 PM,107.231,588.710,116.021,460.173,26.503,31.368,20.791,165.939
12907,7/8/2023 2:19:40 PM,98.426,587.252,115.931,459.619,26.400,31.397,20.850,165.939
12908,7/8/2023 2:19:41 PM,102.881,584.537,116.048,457.802,26.636,31.485,20.983,166.118
12909,7/8/2023 2:19:42 PM,110.284,581.095,116.048,456.509,28.270,31.691,21.235,166.207
12910,7/8/2023 2:19:43 PM,112.705,579.122,116.004,453.893,28.549,31.764,21.354,166.281
12911,7/8/2023 2:19:44 PM,109.096,575.639,116.004,451.787,28.682,31.720,21.531,166.400
12912,7/8/2023 2:19:45 PM,101.366,573.919,116.019,450.778,28.049,31.896,21.428,166.490
12913,7/8/2023 2:19:46 PM,105.581,570.926,116.019,448.897,27.092,31.925,21.457,166.400
12914,7/8/2023 2:19:47 PM,98.461,568.107,116.098,447.967,25.618,32.145,21.368,166.371
12915,7/8/2023 2:19:48 PM,105.030,566.701,116.046,446.275,23.758,32.731,21.265,165.776
12916,7/8/2023 2:19:49 PM,96.127,563.953,116.052,445.443,23.064,33.010,20.969,165.686
12917,7/8/2023 2:19:50 PM,97.531,562.674,116.118,443.966,22.487,33.229,20.939,165.865
12918,7/8/2023 2:19:51 PM,98.920,560.150,116.096,442.581,22.458,33.229,21.043,166.326
12919,7/8/2023 2:19:52 PM,94.114,557.773,116.168,441.919,23.936,33.054,21.161,166.356
12920,7/8/2023 2:19:53 PM,104.834,556.725,116.110,440.686,25.648,32.761,21.294,166.653
12921,7/8/2023 2:19:54 PM,93.640,555.075,116.125,440.112,25.913,32.570,21.250,166.668
12922,7/8/2023 2:19:55 PM,89.518,555.104,116.139,439.074,26.017,32.394,21.102,166.772
12923,7/8/2023 2:19:56 PM,97.106,554.209,116.183,438.065,26.267,32.028,20.983,166.877
12924,7/8/2023 2:19:57 PM,102.691,553.350,116.089,437.383,26.606,32.072,20.880,167.025
12925,7/8/2023 2:19:58 PM,92.664,551.261,116.127,436.270,26.459,31.955,20.983,167.100
12926,7/8/2023 2:19:59 PM,97.280,548.731,116.199,435.804,26.341,31.852,20.939,167.129
12927,7/8/2023 2:20:00 PM,98.547,547.934,116.170,434.810,26.370,32.175,21.043,167.219
12928,7/8/2023 2:20:01 PM,105.717,545.474,116.199,433.868,27.122,32.116,21.428,167.249
12929,7/8/2023 2:20:02 PM,105.544,544.160,116.301,433.263,27.961,31.999,21.368,167.338
12930,7/8/2023 2:20:03 PM,111.363,542.244,116.258,432.267,27.829,31.911,21.383,167.457
12931,7/8/2023 2:20:04 PM,101.747,541.979,116.316,431.859,28.388,31.881,21.531,167.516
12932,7/8/2023 2:20:05 PM,107.178,541.070,116.287,430.907,30.342,31.984,21.650,167.635
12933,7/8/2023 2:20:06 PM,108.118,539.840,116.301,430.585,30.445,32.013,21.694,167.621
12934,7/8/2023 2:20:07 PM,96.014,540.301,116.316,433.419,30.269,31.940,21.753,167.635
12935,7/8/2023 2:20:08 PM,104.440,545.454,116.295,441.984,30.783,31.823,21.753,167.561
12936,7/8/2023 2:20:09 PM,110.199,554.053,116.282,447.389,31.560,31.852,21.813,167.665
12937,7/8/2023 2:20:10 PM,107.738,558.149,116.282,456.541,32.704,31.749,21.901,167.680
12938,7/8/2023 2:20:11 PM,107.638,564.707,116.270,459.895,33.304,31.808,22.049,167.784
12939,7/8/2023 2:20:12 PM,113.646,567.372,116.191,465.116,33.246,31.661,22.109,167.888
12940,7/8/2023 2:20:13 PM,105.015,571.930,116.322,469.076,32.836,31.764,22.227,167.829
12941,7/8/2023 2:20:14 PM,110.435,573.841,116.345,470.881,33.012,31.808,22.404,167.888
12942,7/8/2023 2:20:15 PM,109.088,577.659,116.330,473.625,33.012,32.043,22.493,167.978
12943,7/8/2023 2:20:16 PM,102.353,580.961,116.345,474.856,32.953,32.350,22.567,167.874
12944,7/8/2023 2:20:17 PM,112.444,582.382,116.237,477.050,30.988,32.482,22.523,167.561
12945,7/8/2023 2:20:18 PM,107.337,585.102,116.301,479.072,31.502,32.350,22.286,167.591
12946,7/8/2023 2:20:19 PM,113.408,586.424,116.307,479.976,31.208,32.394,22.212,167.769
12947,7/8/2023 2:20:20 PM,110.108,588.888,116.293,481.840,30.137,32.512,21.990,167.472
12948,7/8/2023 2:20:21 PM,109.326,591.268,116.365,482.516,28.579,33.083,21.857,167.606
12949,7/8/2023 2:20:22 PM,111.456,592.430,116.351,483.943,26.547,33.405,21.694,167.055
12950,7/8/2023 2:20:23 PM,114.140,594.614,116.307,485.044,25.899,33.800,21.280,167.040
