Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH1 Dew Point,CH1 Heat Index,CH2 temperature,CH2 humidity,CH2 Dew Point,CH2 Heat Index,CH3 temperature,CH3 humidity,CH3 Dew Point,CH3 Heat Index,CH4 temperature,CH4 humidity,CH4 Dew Point,CH4 Heat Index,CH5 temperature,CH5 humidity,CH5 Dew Point,CH5 Heat Index,CH6 temperature,CH6 humidity,CH6 Dew Point,CH6 Heat Index,CH7 temperature,CH7 humidity,CH7 Dew Point,CH7 Heat Index,Last strike,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO CH1,CO Sensor battery CH1,PM2.5 CH1,PM10 CH1,PM sensor CH1 battery,PM sensor CH1 connect,PM 2.5 CH1 AQI,PM 10 CH1 AQI,PM2.5 CH2,PM10 CH2,PM sensor CH2 battery,PM sensor CH2 connect,PM 2.5 CH2 AQI,PM 10 CH2 AQI,PM2.5 CH3,PM10 CH3,PM sensor CH3 battery,PM sensor CH3 connect,PM 2.5 CH3 AQI,PM 10 CH3 AQI,PM2.5 CH4,PM10 CH4,PM sensor CH4 battery,PM sensor CH4 connect,PM 2.5 CH4 AQI,PM 10 CH4 AQI,HCHO,HCHO+VOC Sensor battery,CO₂,CO₂ Sensor Battery
"Sunday, July 16, 2023 12:45 AM EDT",1020,1014,77.2,44,86.2,74,76.9,97.4,86.2,97.4,270,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 12:50 AM EDT",1020,1014,77.5,43,86.0,74,76.8,96.9,86.0,96.9,270,1.8,1.8,1.8,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 12:55 AM EDT",1020,1014,77.9,43,85.8,74,76.6,96.4,85.8,96.4,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:00 AM EDT",1020,1014,77.7,42,85.8,73,76.2,95.9,85.8,95.9,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:05 AM EDT",1020,1014,76.6,44,86.0,73,76.3,96.4,86.0,96.4,270,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:10 AM EDT",1019,1014,76.8,44,86.0,73,76.3,96.4,86.0,96.4,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:15 AM EDT",1019,1014,77.4,44,85.8,73,76.2,95.9,85.8,95.9,270,1.3,1.3,1.3,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:20 AM EDT",1019,1014,77.7,44,85.8,74,76.6,96.4,85.8,96.4,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:25 AM EDT",1019,1014,77.9,43,85.5,74,76.2,95.4,85.5,95.4,273,1.8,1.8,1.8,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:30 AM EDT",1019,1014,77.4,42,85.5,74,76.2,95.4,85.5,95.4,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:35 AM EDT",1019,1014,76.6,44,85.5,74,76.2,95.4,85.5,95.4,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:40 AM EDT",1020,1014,77.0,44,85.1,75,76.3,94.9,85.1,94.9,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:45 AM EDT",1019,1013,77.4,44,85.1,75,76.3,94.9,85.1,94.9,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:50 AM EDT",1019,1013,77.7,43,85.3,74,76.1,95.0,85.3,95.0,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 1:55 AM EDT",1019,1013,77.9,43,85.3,75,76.5,95.4,85.3,95.4,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:00 AM EDT",1019,1013,77.5,42,85.3,74,76.1,95.0,85.3,95.0,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:05 AM EDT",1019,1013,76.8,44,85.5,74,76.2,95.4,85.5,95.4,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:10 AM EDT",1019,1013,77.0,44,85.6,74,76.4,95.9,85.6,95.9,270,1.8,1.8,1.8,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:15 AM EDT",1019,1013,77.4,44,85.5,75,76.6,95.9,85.5,95.9,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:20 AM EDT",1019,1013,77.9,44,85.3,75,76.5,95.4,85.3,95.4,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:25 AM EDT",1019,1013,78.1,43,85.1,75,76.3,94.9,85.1,94.9,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:30 AM EDT",1019,1013,77.4,42,85.3,74,76.1,95.0,85.3,95.0,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:35 AM EDT",1019,1013,76.8,44,85.1,75,76.3,94.9,85.1,94.9,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:40 AM EDT",1019,1013,77.0,44,84.7,76,76.3,94.4,84.7,94.4,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:45 AM EDT",1019,1013,77.5,44,84.4,76,76.0,93.5,84.4,93.5,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:50 AM EDT",1019,1013,77.9,43,84.0,77,76.0,92.9,84.0,92.9,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 2:55 AM EDT",1019,1013,78.1,43,84.0,77,76.0,92.9,84.0,92.9,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:00 AM EDT",1019,1013,77.5,42,84.0,77,76.0,92.9,84.0,92.9,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:05 AM EDT",1019,1013,76.8,44,84.2,77,76.2,93.4,84.2,93.4,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:10 AM EDT",1019,1013,77.0,44,84.4,78,76.8,94.2,84.4,94.2,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:15 AM EDT",1019,1013,77.5,44,84.0,78,76.4,93.3,84.0,93.3,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:20 AM EDT",1019,1013,77.9,43,84.0,78,76.4,93.3,84.0,93.3,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:25 AM EDT",1019,1013,78.1,43,83.8,78,76.3,92.8,83.8,92.8,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:30 AM EDT",1019,1013,78.3,43,83.8,78,76.3,92.8,83.8,92.8,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:35 AM EDT",1018,1013,77.0,44,84.2,76,75.8,93.0,84.2,93.0,273,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:40 AM EDT",1019,1013,77.0,44,84.7,75,75.9,94.0,84.7,94.0,270,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:45 AM EDT",1019,1013,77.4,44,85.3,75,76.5,95.4,85.3,95.4,271,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:50 AM EDT",1019,1013,77.7,44,85.3,75,76.5,95.4,85.3,95.4,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 3:55 AM EDT",1019,1013,77.9,44,84.9,76,76.5,94.9,84.9,94.9,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 4:00 AM EDT",1019,1013,78.3,44,84.7,77,76.7,94.8,84.7,94.8,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 4:05 AM EDT",1019,1013,77.5,42,84.7,77,76.7,94.8,84.7,94.8,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 4:10 AM EDT",1019,1013,77.0,44,84.6,78,76.9,94.7,84.6,94.7,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 4:15 AM EDT",1019,1013,77.2,44,84.6,78,76.9,94.7,84.6,94.7,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 4:20 AM EDT",1019,1013,77.5,44,84.6,78,76.9,94.7,84.6,94.7,271,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 4:25 AM EDT",1018,1013,77.9,44,84.4,78,76.8,94.2,84.4,94.2,270,0.0,0.0,0.0,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
"Sunday, July 16, 2023 4:30 AM EDT",1019,1013,78.1,44,84.2,78,76.6,93.8,84.2,93.8,270,1.6,1.6,1.6,0.00,0.00,0.00,0,0.00,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,32.0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
