Device: DAQ 2
Serial Number: 2109C4B
Channel Count: 8
Sample Count: 11311
Start Time: 7/6/2023 1:08:25 PM
Scan Rate: 1
Sample,Date/Time,TC26 (°C),TC32 (°C),TC29 (°C),TC35 (°C),TC44 (°C),TC34 (°C),TC42 (°C),TC33 (°C)
5006,7/6/2023 2:31:53 PM,332.065,536.389,147.438,485.520,619.409,382.615,538.695,54.264
5007,7/6/2023 2:31:54 PM,332.073,536.509,147.328,485.542,619.718,382.656,538.737,54.423
5008,7/6/2023 2:31:55 PM,332.167,536.545,147.219,485.536,619.619,382.599,538.820,54.394
5009,7/6/2023 2:31:56 PM,332.125,536.503,147.233,485.536,619.704,382.544,538.778,54.610
5010,7/6/2023 2:31:57 PM,332.159,536.564,147.314,485.528,619.718,382.515,538.918,54.725
5011,7/6/2023 2:31:58 PM,332.145,536.551,147.018,485.528,619.844,382.446,539.044,54.725
5012,7/6/2023 2:31:59 PM,332.288,536.592,146.974,485.528,619.928,382.401,539.072,54.782
5013,7/6/2023 2:32:00 PM,332.223,536.654,147.172,485.506,619.970,382.416,539.100,54.754
5014,7/6/2023 2:32:01 PM,332.230,536.620,147.136,485.497,620.027,382.416,539.100,54.782
5015,7/6/2023 2:32:02 PM,332.202,536.662,147.136,485.515,620.125,382.317,539.142,54.854
5016,7/6/2023 2:32:03 PM,332.294,536.682,147.217,485.506,620.153,382.303,539.240,54.811
5017,7/6/2023 2:32:04 PM,332.251,536.641,147.069,485.545,620.167,382.233,539.226,54.998
5018,7/6/2023 2:32:05 PM,332.314,536.702,147.193,485.495,620.265,382.120,539.519,54.970
5019,7/6/2023 2:32:06 PM,332.294,536.682,147.379,485.581,620.420,382.146,539.505,55.301
5020,7/6/2023 2:32:07 PM,332.288,536.676,147.402,485.528,620.405,382.091,539.477,55.517
5021,7/6/2023 2:32:08 PM,332.316,536.634,147.521,485.583,620.462,382.133,539.603,55.660
5022,7/6/2023 2:32:09 PM,332.324,536.726,147.544,485.495,620.504,382.048,539.589,55.876
5023,7/6/2023 2:32:10 PM,332.381,536.726,147.810,485.520,620.602,381.948,539.757,55.919
5024,7/6/2023 2:32:11 PM,332.395,536.726,147.854,485.620,620.714,381.992,539.757,56.121
5025,7/6/2023 2:32:12 PM,332.352,536.740,147.928,485.466,620.757,382.063,539.925,56.035
5026,7/6/2023 2:32:13 PM,332.275,536.706,148.025,485.486,620.917,382.040,540.071,56.156
5027,7/6/2023 2:32:14 PM,332.438,536.712,148.106,485.536,620.833,381.942,540.141,56.156
5028,7/6/2023 2:32:15 PM,332.424,536.782,148.165,485.583,620.959,381.956,540.350,56.127
5029,7/6/2023 2:32:16 PM,332.538,536.838,148.608,485.505,620.987,382.082,540.378,55.854
5030,7/6/2023 2:32:17 PM,332.410,536.866,148.742,485.466,621.100,382.082,540.546,55.811
5031,7/6/2023 2:32:18 PM,332.459,536.956,148.970,485.552,621.198,382.082,540.784,55.854
5032,7/6/2023 2:32:19 PM,332.451,536.948,149.021,485.475,621.226,382.126,540.853,55.911
5033,7/6/2023 2:32:20 PM,332.430,536.900,148.955,485.474,621.338,382.181,540.965,55.897
5034,7/6/2023 2:32:21 PM,332.436,536.892,148.917,485.581,621.366,382.197,541.105,55.883
5035,7/6/2023 2:32:22 PM,332.558,536.900,148.837,485.515,621.429,382.258,541.097,55.831
5036,7/6/2023 2:32:23 PM,332.444,536.900,148.807,485.566,621.429,382.330,541.209,55.831
5037,7/6/2023 2:32:24 PM,332.487,536.956,148.822,485.542,621.541,382.414,541.349,55.644
5038,7/6/2023 2:32:25 PM,332.567,536.950,148.638,485.520,621.659,382.520,541.480,55.679
5039,7/6/2023 2:32:26 PM,332.538,537.006,148.697,485.438,621.688,382.576,541.439,55.780
5040,7/6/2023 2:32:27 PM,332.544,537.012,148.718,485.458,621.666,382.667,541.612,55.757
5041,7/6/2023 2:32:28 PM,332.487,536.984,148.570,485.515,621.792,382.667,541.626,55.772
5042,7/6/2023 2:32:29 PM,332.524,537.006,148.357,485.418,621.862,382.851,541.696,55.800
5043,7/6/2023 2:32:30 PM,332.624,536.978,148.520,485.505,621.896,382.886,541.870,55.792
5044,7/6/2023 2:32:31 PM,332.552,537.076,148.372,485.536,621.958,383.019,542.002,55.726
5045,7/6/2023 2:32:32 PM,332.558,537.124,148.363,485.480,622.015,383.217,542.198,55.870
5046,7/6/2023 2:32:33 PM,332.721,537.046,148.089,485.531,622.135,383.211,542.233,55.807
5047,7/6/2023 2:32:34 PM,332.673,537.068,148.289,485.497,622.121,383.437,542.387,55.835
5048,7/6/2023 2:32:35 PM,332.636,537.116,148.532,485.520,622.247,383.495,542.848,55.648
5049,7/6/2023 2:32:36 PM,332.670,537.052,148.361,485.708,622.008,383.622,542.681,55.692
5050,7/6/2023 2:32:37 PM,332.699,537.136,148.406,485.962,621.110,383.890,541.241,55.634
5051,7/6/2023 2:32:38 PM,332.678,537.088,148.296,486.538,620.386,384.164,540.716,55.712
5052,7/6/2023 2:32:39 PM,332.678,537.088,148.296,487.215,619.965,384.547,539.933,55.741
5053,7/6/2023 2:32:40 PM,332.750,537.130,148.414,487.086,619.369,384.625,539.633,55.778
5054,7/6/2023 2:32:41 PM,332.721,537.158,148.311,487.238,619.138,384.986,538.649,55.700
5055,7/6/2023 2:32:42 PM,332.736,537.214,148.399,487.390,618.549,385.214,537.810,55.772
5056,7/6/2023 2:32:43 PM,332.779,537.144,148.458,487.533,618.442,385.517,537.495,55.706
5057,7/6/2023 2:32:44 PM,332.721,537.130,148.606,487.716,618.049,385.926,537.173,55.548
5058,7/6/2023 2:32:45 PM,332.764,537.158,148.503,487.754,617.678,385.934,536.915,55.513
5059,7/6/2023 2:32:46 PM,332.807,537.144,148.488,487.981,617.516,386.324,536.851,55.548
5060,7/6/2023 2:32:47 PM,332.716,537.138,148.186,488.032,617.173,386.458,536.873,55.599
5061,7/6/2023 2:32:48 PM,332.836,537.186,148.370,488.191,617.097,386.750,536.881,55.607
5062,7/6/2023 2:32:49 PM,332.742,537.290,148.450,488.257,616.914,387.017,536.755,55.722
5063,7/6/2023 2:32:50 PM,332.870,537.457,148.583,488.284,616.718,387.173,536.839,55.492
5064,7/6/2023 2:32:51 PM,332.870,537.443,148.997,488.365,616.710,387.335,536.720,55.397
5065,7/6/2023 2:32:52 PM,332.855,537.457,149.278,488.311,616.550,387.484,536.839,55.305
5066,7/6/2023 2:32:53 PM,332.942,537.597,149.811,488.417,616.473,387.648,536.833,54.737
5067,7/6/2023 2:32:54 PM,332.956,537.527,149.989,488.477,616.437,387.683,536.727,54.672
5068,7/6/2023 2:32:55 PM,332.998,537.639,150.018,488.477,616.353,387.908,536.727,54.528
5069,7/6/2023 2:32:56 PM,332.921,537.619,150.086,488.483,616.263,388.001,536.666,54.507
5070,7/6/2023 2:32:57 PM,332.956,537.541,149.929,488.519,616.291,388.030,536.652,54.291
5071,7/6/2023 2:32:58 PM,332.978,537.619,149.701,488.624,616.165,388.044,536.638,54.421
5072,7/6/2023 2:32:59 PM,332.864,537.591,149.124,488.587,616.291,388.072,536.610,54.449
5073,7/6/2023 2:33:00 PM,332.921,537.661,148.828,488.679,616.192,388.087,536.652,54.478
5074,7/6/2023 2:33:01 PM,332.949,537.633,148.444,488.587,616.187,388.038,536.590,54.558
5075,7/6/2023 2:33:02 PM,332.958,537.557,148.304,488.689,615.990,388.080,536.701,54.674
5076,7/6/2023 2:33:03 PM,333.029,537.571,148.349,488.745,616.004,388.108,536.715,54.774
5077,7/6/2023 2:33:04 PM,333.015,537.613,148.275,488.745,616.074,388.108,536.701,54.875
5078,7/6/2023 2:33:05 PM,332.972,537.557,148.230,488.818,616.108,388.143,536.707,54.939
5079,7/6/2023 2:33:06 PM,333.015,537.655,148.363,488.791,616.052,388.228,536.721,55.011
5080,7/6/2023 2:33:07 PM,333.009,537.593,148.401,488.770,616.016,388.205,536.797,55.132
5081,7/6/2023 2:33:08 PM,333.052,537.635,148.194,488.776,616.128,388.248,536.797,55.204
5082,7/6/2023 2:33:09 PM,333.009,537.761,148.046,488.770,616.050,388.254,536.971,55.239
5083,7/6/2023 2:33:10 PM,333.072,537.613,147.935,488.818,616.121,388.282,537.083,55.282
5084,7/6/2023 2:33:11 PM,333.157,537.669,147.949,488.745,616.070,388.219,537.089,55.332
5085,7/6/2023 2:33:12 PM,333.157,537.795,147.949,488.818,616.076,388.307,537.193,55.295
5086,7/6/2023 2:33:13 PM,333.029,537.697,147.890,488.818,616.133,388.323,537.263,55.295
5087,7/6/2023 2:33:14 PM,333.114,537.725,147.949,488.836,616.112,388.344,537.243,55.375
5088,7/6/2023 2:33:15 PM,333.185,537.767,148.112,488.871,616.056,388.444,537.411,55.116
5089,7/6/2023 2:33:16 PM,333.235,537.717,148.429,488.807,616.231,388.394,537.403,55.136
5090,7/6/2023 2:33:17 PM,333.206,537.829,148.266,488.788,616.315,388.394,537.528,55.108
5091,7/6/2023 2:33:18 PM,333.284,537.905,148.347,488.734,616.245,388.153,537.542,55.007
5092,7/6/2023 2:33:19 PM,333.369,538.031,148.983,488.636,616.217,388.281,537.486,54.676
5093,7/6/2023 2:33:20 PM,333.306,537.983,149.228,488.655,616.237,388.315,537.534,54.754
5094,7/6/2023 2:33:21 PM,333.192,538.053,149.242,488.692,616.335,388.216,537.604,54.668
5095,7/6/2023 2:33:22 PM,333.255,537.989,149.234,488.653,616.315,388.153,537.570,54.733
5096,7/6/2023 2:33:23 PM,333.220,538.039,149.035,488.736,616.343,388.054,537.598,54.748
5097,7/6/2023 2:33:24 PM,333.340,538.031,148.968,488.734,616.335,388.061,537.702,54.740
5098,7/6/2023 2:33:25 PM,333.326,538.045,149.116,488.744,616.349,387.891,537.786,54.696
5099,7/6/2023 2:33:26 PM,333.369,538.073,148.805,488.712,616.343,387.869,537.794,54.949
5100,7/6/2023 2:33:27 PM,333.326,538.073,148.746,488.705,616.371,387.842,537.780,55.064
5101,7/6/2023 2:33:28 PM,333.312,538.045,148.598,488.734,616.588,387.848,538.024,55.258
5102,7/6/2023 2:33:29 PM,333.398,538.059,148.465,488.752,616.441,387.701,537.976,55.223
5103,7/6/2023 2:33:30 PM,333.461,538.009,148.323,488.879,616.469,387.743,538.283,55.237
5104,7/6/2023 2:33:31 PM,333.418,538.121,148.294,488.729,616.568,387.657,538.241,55.381
5105,7/6/2023 2:33:32 PM,333.376,538.135,148.175,488.752,616.616,387.735,538.331,55.603
5106,7/6/2023 2:33:33 PM,333.595,538.183,148.315,488.825,616.706,387.613,538.477,55.609
5107,7/6/2023 2:33:34 PM,333.438,538.099,148.315,488.922,616.812,387.636,538.569,55.747
5108,7/6/2023 2:33:35 PM,333.481,538.169,148.463,488.790,616.840,387.651,538.807,55.646
5109,7/6/2023 2:33:36 PM,333.495,538.155,148.448,488.840,616.903,387.671,539.022,55.739
5110,7/6/2023 2:33:37 PM,333.459,538.147,148.425,488.949,616.840,387.565,539.142,55.805
5111,7/6/2023 2:33:38 PM,333.445,538.175,148.469,488.923,617.037,387.623,539.282,55.790
5112,7/6/2023 2:33:39 PM,333.459,538.189,148.558,488.949,617.071,387.642,539.358,55.940
5113,7/6/2023 2:33:40 PM,333.487,538.231,148.469,488.923,617.219,387.665,539.478,56.035
5114,7/6/2023 2:33:41 PM,333.530,538.203,148.306,488.923,617.213,387.701,539.681,56.115
5115,7/6/2023 2:33:42 PM,333.530,538.300,148.351,489.049,617.249,387.652,539.885,56.166
5116,7/6/2023 2:33:43 PM,333.615,538.314,148.380,489.049,617.398,387.660,540.019,56.218
5117,7/6/2023 2:33:44 PM,333.659,538.286,148.425,489.143,617.412,387.646,540.173,56.462
5118,7/6/2023 2:33:45 PM,333.667,538.378,148.626,489.084,617.602,387.710,540.292,56.442
5119,7/6/2023 2:33:46 PM,333.709,538.476,149.054,489.084,617.742,387.710,540.390,56.298
5120,7/6/2023 2:33:47 PM,333.653,538.574,149.439,489.103,617.714,387.668,540.572,56.283
5121,7/6/2023 2:33:48 PM,333.695,538.602,149.513,489.084,617.792,387.719,540.692,55.543
5122,7/6/2023 2:33:49 PM,333.781,538.728,149.987,489.147,618.003,387.635,540.762,55.342
5123,7/6/2023 2:33:50 PM,333.738,538.826,150.357,489.103,618.045,387.662,540.720,55.112
5124,7/6/2023 2:33:51 PM,333.724,538.812,150.238,489.084,618.107,387.639,540.879,55.031
5125,7/6/2023 2:33:52 PM,333.639,538.854,149.972,489.047,618.282,387.632,540.955,55.023
5126,7/6/2023 2:33:53 PM,333.567,538.672,149.809,489.172,618.352,387.575,540.997,55.052
5127,7/6/2023 2:33:54 PM,333.752,538.700,149.631,489.172,618.436,387.561,541.291,54.937
5128,7/6/2023 2:33:55 PM,333.738,538.762,149.771,489.268,618.605,387.548,541.514,54.836
5129,7/6/2023 2:33:56 PM,333.801,538.734,149.445,489.210,618.585,387.457,541.620,54.758
5130,7/6/2023 2:33:57 PM,333.672,538.650,149.224,489.268,618.697,387.504,541.808,54.721
5131,7/6/2023 2:33:58 PM,333.772,538.776,149.046,489.254,618.801,387.518,541.906,54.851
5132,7/6/2023 2:33:59 PM,333.787,538.720,149.135,489.364,618.900,387.534,542.088,54.851
5133,7/6/2023 2:34:00 PM,333.852,538.770,149.528,489.429,619.006,387.541,542.165,54.729
5134,7/6/2023 2:34:01 PM,333.895,538.952,149.735,489.401,619.096,387.504,542.395,54.707
5135,7/6/2023 2:34:02 PM,333.866,538.938,150.075,489.401,619.245,387.527,542.655,54.600
5136,7/6/2023 2:34:03 PM,333.852,538.924,149.646,489.429,619.343,387.527,542.808,54.585
5137,7/6/2023 2:34:04 PM,333.923,539.049,149.572,489.458,619.433,387.602,543.024,54.764
5138,7/6/2023 2:34:05 PM,333.880,539.063,149.306,489.508,619.523,387.539,543.184,54.914
5139,7/6/2023 2:34:06 PM,333.880,538.979,149.188,489.537,619.614,387.586,543.344,55.424
5140,7/6/2023 2:34:07 PM,333.895,539.021,148.788,489.519,619.718,387.580,543.545,55.675
5141,7/6/2023 2:34:08 PM,333.923,538.938,148.818,489.566,619.614,387.474,543.637,55.726
5142,7/6/2023 2:34:09 PM,333.952,538.979,148.714,489.582,619.880,387.389,543.763,55.813
5143,7/6/2023 2:34:10 PM,333.952,538.966,148.788,489.678,619.957,387.509,543.699,55.949
5144,7/6/2023 2:34:11 PM,333.966,538.979,148.729,489.719,620.027,387.409,543.853,56.078
5145,7/6/2023 2:34:12 PM,334.023,539.007,148.640,489.708,620.159,387.416,544.055,56.156
5146,7/6/2023 2:34:13 PM,333.938,538.993,148.433,489.767,620.187,387.360,544.208,55.969
5147,7/6/2023 2:34:14 PM,334.023,538.993,148.404,489.794,620.398,387.260,544.390,56.084
5148,7/6/2023 2:34:15 PM,333.966,539.035,148.359,489.874,620.566,387.177,544.572,56.113
5149,7/6/2023 2:34:16 PM,334.066,539.077,148.359,489.888,620.552,387.119,544.810,56.199
5150,7/6/2023 2:34:17 PM,334.137,539.035,148.389,489.928,620.673,387.099,544.957,56.308
5151,7/6/2023 2:34:18 PM,334.037,539.091,148.359,489.999,620.833,387.090,545.159,56.458
5152,7/6/2023 2:34:19 PM,334.066,539.105,148.315,490.083,620.923,387.140,545.319,56.464
5153,7/6/2023 2:34:20 PM,334.029,539.237,148.425,490.061,620.979,387.152,545.444,56.824
5154,7/6/2023 2:34:21 PM,334.101,539.167,148.395,490.151,621.134,386.998,545.528,56.738
5155,7/6/2023 2:34:22 PM,334.086,539.265,148.380,490.164,621.218,386.970,545.654,56.781
5156,7/6/2023 2:34:23 PM,334.229,539.195,148.425,490.167,621.415,386.842,545.892,56.637
5157,7/6/2023 2:34:24 PM,334.186,539.223,148.380,490.269,621.555,386.815,546.143,56.623
5158,7/6/2023 2:34:25 PM,334.286,539.307,148.573,490.338,621.626,386.815,546.269,56.651
5159,7/6/2023 2:34:26 PM,334.157,539.293,148.647,490.338,621.710,386.759,546.549,56.709
5160,7/6/2023 2:34:27 PM,334.229,539.335,148.750,490.371,621.912,386.722,546.680,56.672
5161,7/6/2023 2:34:28 PM,334.328,539.419,148.765,490.458,621.940,386.663,546.932,56.614
5162,7/6/2023 2:34:29 PM,334.200,539.461,148.647,490.509,622.179,386.763,547.058,56.715
5163,7/6/2023 2:34:30 PM,334.243,539.517,148.321,490.509,622.249,386.580,547.351,56.945
5164,7/6/2023 2:34:31 PM,334.286,539.489,148.410,490.629,622.404,386.806,547.281,57.319
5165,7/6/2023 2:34:32 PM,334.286,539.475,148.336,490.817,622.025,386.933,546.680,57.463
5166,7/6/2023 2:34:33 PM,334.414,539.475,148.366,491.079,621.828,387.316,545.632,57.492
5167,7/6/2023 2:34:34 PM,334.328,539.503,148.514,491.179,621.604,387.583,545.325,57.779
5168,7/6/2023 2:34:35 PM,334.406,539.523,148.535,491.333,621.477,387.795,544.989,57.865
5169,7/6/2023 2:34:36 PM,334.363,539.593,148.609,491.481,621.365,387.910,544.975,58.038
5170,7/6/2023 2:34:37 PM,334.377,539.649,148.697,491.549,621.238,387.994,544.933,58.138
5171,7/6/2023 2:34:38 PM,334.420,539.705,148.890,491.731,621.070,388.220,544.989,58.253
5172,7/6/2023 2:34:39 PM,334.434,539.746,149.067,491.692,621.070,388.178,544.975,58.325
5173,7/6/2023 2:34:40 PM,334.434,539.830,149.215,491.893,621.126,388.376,545.087,58.598
5174,7/6/2023 2:34:41 PM,334.526,539.808,149.207,491.959,620.909,388.313,545.333,58.750
5175,7/6/2023 2:34:42 PM,334.483,539.892,149.118,492.019,620.966,388.427,545.402,59.224
5176,7/6/2023 2:34:43 PM,334.555,539.850,149.059,492.086,621.008,388.340,545.542,59.354
5177,7/6/2023 2:34:44 PM,334.532,539.898,149.080,492.140,620.951,388.383,545.444,59.526
5178,7/6/2023 2:34:45 PM,334.597,539.920,148.955,492.217,620.979,388.270,545.598,59.310
5179,7/6/2023 2:34:46 PM,334.640,539.976,149.000,492.292,620.825,388.398,545.808,59.282
5180,7/6/2023 2:34:47 PM,334.526,540.032,149.251,492.292,620.951,388.327,545.710,59.425
5181,7/6/2023 2:34:48 PM,334.640,539.948,149.103,492.384,620.937,388.298,545.752,59.382
5182,7/6/2023 2:34:49 PM,334.612,539.976,149.088,492.384,620.979,388.270,545.906,59.282
5183,7/6/2023 2:34:50 PM,334.618,540.080,149.184,492.476,620.979,388.086,546.129,59.339
5184,7/6/2023 2:34:51 PM,334.583,540.032,148.896,492.521,621.028,388.064,546.177,59.216
5185,7/6/2023 2:34:52 PM,334.632,540.066,148.754,492.565,621.056,388.107,546.401,58.972
5186,7/6/2023 2:34:53 PM,334.661,540.080,148.621,492.565,621.056,388.050,546.583,59.058
5187,7/6/2023 2:34:54 PM,334.697,540.158,148.704,492.592,621.168,388.022,546.708,59.245
5188,7/6/2023 2:34:55 PM,334.612,540.200,148.585,492.617,621.098,387.965,546.862,59.173
5189,7/6/2023 2:34:56 PM,334.704,540.220,148.414,492.716,621.168,387.882,546.932,59.317
5190,7/6/2023 2:34:57 PM,334.704,540.290,148.400,492.716,621.196,387.823,547.253,59.633
5191,7/6/2023 2:34:58 PM,334.718,540.248,148.533,492.876,621.224,387.768,547.407,59.791
5192,7/6/2023 2:34:59 PM,334.689,540.136,148.547,492.761,621.266,387.768,547.421,60.064
5193,7/6/2023 2:35:00 PM,334.740,540.312,148.511,492.954,621.309,387.711,547.519,60.164
5194,7/6/2023 2:35:01 PM,334.812,540.354,148.482,492.925,621.309,387.612,547.575,60.451
5195,7/6/2023 2:35:02 PM,334.748,540.264,148.520,492.978,621.393,387.470,547.896,60.638
5196,7/6/2023 2:35:03 PM,334.877,540.348,148.535,492.978,621.547,387.583,548.064,61.083
5197,7/6/2023 2:35:04 PM,334.919,540.376,148.668,493.027,621.463,387.456,548.120,61.485
5198,7/6/2023 2:35:05 PM,334.862,540.390,148.653,493.124,621.505,387.428,548.414,61.485
5199,7/6/2023 2:35:06 PM,334.885,540.398,148.587,493.045,621.645,387.273,548.456,61.542
5200,7/6/2023 2:35:07 PM,334.828,540.398,148.647,493.139,621.645,387.301,548.595,61.585
5201,7/6/2023 2:35:08 PM,334.877,540.446,148.461,493.118,621.870,387.160,548.721,61.442
5202,7/6/2023 2:35:09 PM,334.905,540.487,148.387,493.118,621.926,387.245,548.917,61.470
5203,7/6/2023 2:35:10 PM,335.019,540.487,148.431,493.249,621.954,387.102,549.196,61.356
5204,7/6/2023 2:35:11 PM,335.019,540.683,148.653,493.370,622.095,387.032,549.224,61.198
5205,7/6/2023 2:35:12 PM,335.033,540.683,148.949,493.340,622.137,387.075,549.630,60.896
5206,7/6/2023 2:35:13 PM,335.119,540.781,149.319,493.307,622.263,387.004,549.546,60.308
5207,7/6/2023 2:35:14 PM,335.233,541.117,150.369,493.446,622.418,386.890,549.867,59.130
5208,7/6/2023 2:35:15 PM,335.332,541.284,151.006,493.464,622.446,386.834,549.839,58.799
5209,7/6/2023 2:35:16 PM,335.332,541.326,152.265,493.411,622.573,386.791,549.895,57.405
5210,7/6/2023 2:35:17 PM,335.261,541.424,152.709,493.411,622.671,386.777,550.189,56.730
5211,7/6/2023 2:35:18 PM,335.375,541.578,153.524,493.416,622.797,386.635,550.189,56.039
5212,7/6/2023 2:35:19 PM,335.304,541.620,154.221,493.396,622.839,386.593,550.063,55.694
5213,7/6/2023 2:35:20 PM,335.361,541.732,154.621,493.396,622.966,386.635,549.769,55.262
5214,7/6/2023 2:35:21 PM,335.332,541.634,155.214,493.346,623.008,386.694,549.657,54.902
5215,7/6/2023 2:35:22 PM,335.289,541.648,155.258,493.327,623.148,386.806,549.476,54.744
5216,7/6/2023 2:35:23 PM,335.367,541.612,155.487,493.360,623.190,386.622,549.574,54.657
5217,7/6/2023 2:35:24 PM,335.296,541.640,155.547,493.286,623.126,386.699,549.636,54.678
5218,7/6/2023 2:35:25 PM,335.353,541.542,155.665,493.541,623.267,386.699,549.622,54.505
5219,7/6/2023 2:35:26 PM,335.353,541.598,155.665,493.849,623.196,386.769,548.531,54.476
5220,7/6/2023 2:35:27 PM,335.373,541.688,155.879,494.315,622.944,386.883,547.623,54.361
5221,7/6/2023 2:35:28 PM,335.373,541.590,155.761,494.428,622.803,386.925,547.343,54.376
5222,7/6/2023 2:35:29 PM,335.316,541.520,155.360,494.677,622.775,387.166,546.812,54.419
5223,7/6/2023 2:35:30 PM,335.308,541.498,154.610,494.929,622.705,387.122,546.631,54.448
5224,7/6/2023 2:35:31 PM,335.294,541.484,153.943,495.043,622.677,387.336,546.030,54.606
5225,7/6/2023 2:35:32 PM,335.314,541.448,153.520,494.980,622.669,387.455,544.973,54.598
5226,7/6/2023 2:35:33 PM,335.371,541.490,152.912,494.924,622.528,387.653,544.344,54.727
5227,7/6/2023 2:35:34 PM,335.314,541.448,152.572,494.804,622.143,387.944,542.843,54.865
5228,7/6/2023 2:35:35 PM,335.400,541.420,152.083,494.742,621.848,388.070,542.549,54.980
5229,7/6/2023 2:35:36 PM,335.421,541.370,151.793,494.701,621.826,388.472,541.870,54.972
5230,7/6/2023 2:35:37 PM,335.471,541.448,151.594,494.665,621.439,388.578,541.205,55.108
5231,7/6/2023 2:35:38 PM,335.437,541.386,151.291,494.709,621.361,388.923,540.904,55.301
5232,7/6/2023 2:35:39 PM,335.571,541.337,151.150,494.775,621.178,389.008,540.540,55.258
5233,7/6/2023 2:35:40 PM,335.528,541.420,151.017,494.652,621.010,389.319,540.512,55.402
5234,7/6/2023 2:35:41 PM,335.563,541.412,150.904,494.710,621.010,389.473,540.191,55.416
5235,7/6/2023 2:35:42 PM,335.706,541.594,150.786,494.720,620.807,389.554,540.129,55.410
5236,7/6/2023 2:35:43 PM,335.592,541.566,150.401,494.684,620.793,389.836,540.003,55.583
5237,7/6/2023 2:35:44 PM,335.706,541.594,150.268,494.866,620.821,389.935,539.821,55.540
5238,7/6/2023 2:35:45 PM,335.563,541.636,149.824,494.796,620.737,390.075,539.933,55.640
5239,7/6/2023 2:35:46 PM,335.614,541.658,149.699,494.846,620.773,390.324,539.899,55.605
5240,7/6/2023 2:35:47 PM,335.605,541.650,149.380,494.772,620.697,390.445,539.865,55.743
5241,7/6/2023 2:35:48 PM,335.706,541.748,149.484,494.796,620.683,390.656,539.907,55.844
5242,7/6/2023 2:35:49 PM,335.720,541.720,149.513,494.828,620.613,390.643,539.963,55.844
5243,7/6/2023 2:35:50 PM,335.677,541.720,149.617,494.828,620.598,390.940,539.935,55.887
5244,7/6/2023 2:35:51 PM,335.670,541.728,149.522,494.828,620.641,391.223,539.921,56.031
5245,7/6/2023 2:35:52 PM,335.771,541.784,149.492,494.804,620.641,391.180,539.921,56.333
5246,7/6/2023 2:35:53 PM,335.699,541.840,149.758,494.846,620.641,391.419,540.019,56.491
5247,7/6/2023 2:35:54 PM,335.841,541.910,149.744,494.742,620.725,391.461,540.103,56.894
5248,7/6/2023 2:35:55 PM,335.799,541.924,149.611,494.742,620.683,391.577,540.145,57.196
5249,7/6/2023 2:35:56 PM,335.876,541.874,149.632,494.761,620.669,391.645,540.033,57.383
5250,7/6/2023 2:35:57 PM,335.913,541.910,149.344,494.775,620.627,391.817,539.977,57.440
5251,7/6/2023 2:35:58 PM,335.948,541.972,149.173,494.828,620.663,391.823,539.887,57.333
5252,7/6/2023 2:35:59 PM,335.876,542.000,149.010,494.772,620.677,392.051,539.929,57.463
5253,7/6/2023 2:36:00 PM,335.833,542.013,148.907,494.761,620.691,392.051,539.971,57.405
5254,7/6/2023 2:36:01 PM,335.862,542.187,148.884,494.775,620.649,392.007,540.237,57.492
5255,7/6/2023 2:36:02 PM,336.039,542.173,148.558,494.812,620.677,392.092,540.293,57.607
5256,7/6/2023 2:36:03 PM,336.025,542.187,148.469,494.830,620.775,392.168,540.257,57.757
5257,7/6/2023 2:36:04 PM,336.033,542.139,148.374,494.772,620.851,392.242,540.215,57.806
5258,7/6/2023 2:36:05 PM,335.991,542.167,148.433,494.720,620.857,392.303,540.430,57.964
5259,7/6/2023 2:36:06 PM,336.047,542.209,148.522,494.808,620.877,392.407,540.381,58.186
5260,7/6/2023 2:36:07 PM,336.075,542.279,148.714,494.772,620.990,392.423,540.464,58.258
5261,7/6/2023 2:36:08 PM,336.090,542.307,148.833,494.772,621.004,392.506,540.422,58.330
5262,7/6/2023 2:36:09 PM,336.098,542.301,148.886,494.828,621.122,392.527,540.554,58.249
5263,7/6/2023 2:36:10 PM,336.169,542.413,148.945,494.846,621.066,392.710,540.512,58.307
5264,7/6/2023 2:36:11 PM,336.163,542.477,148.938,494.856,620.996,392.667,540.470,58.408
5265,7/6/2023 2:36:12 PM,336.177,542.407,149.042,494.779,620.988,392.647,540.462,58.414
5266,7/6/2023 2:36:13 PM,336.243,542.457,149.050,494.669,621.078,392.737,540.650,58.348
5267,7/6/2023 2:36:14 PM,336.263,542.617,149.012,494.797,621.134,392.567,540.608,58.521
5268,7/6/2023 2:36:15 PM,336.192,542.589,148.998,494.772,621.086,392.576,540.449,58.773
5269,7/6/2023 2:36:16 PM,336.192,542.561,148.850,494.709,621.114,392.673,540.309,59.147
5270,7/6/2023 2:36:17 PM,336.306,542.659,148.909,494.655,621.120,392.665,540.287,59.095
5271,7/6/2023 2:36:18 PM,336.326,542.665,149.137,494.689,621.168,392.629,540.279,58.958
5272,7/6/2023 2:36:19 PM,336.261,542.782,149.114,494.740,621.162,392.538,540.329,58.908
5273,7/6/2023 2:36:20 PM,336.404,542.699,149.173,494.740,621.176,392.468,540.399,58.765
5274,7/6/2023 2:36:21 PM,336.318,542.796,149.129,494.634,621.233,392.285,540.357,58.592
5275,7/6/2023 2:36:22 PM,336.383,542.790,149.034,494.622,621.283,392.250,540.407,58.471
5276,7/6/2023 2:36:23 PM,336.369,542.874,148.989,494.603,621.339,392.279,540.532,58.356
