Device: DAQ1
Serial Number: 2135CBB
Channel Count: 8
Sample Count: 11312
Start Time: 7/6/2023 1:08:25 PM
Scan Rate: 1
Sample,Date/Time,TC37 (°C),TC41 (°C),TC36 (°C),TC39 (°C),TC21 (°C),TC30 (°C),TC28 (°C),TC23 (°C)
5910,7/6/2023 2:46:56 PM,-9999.000,641.029,240.736,512.544,117.599,122.560,104.814,298.968
5911,7/6/2023 2:46:57 PM,-9999.000,641.099,240.824,512.628,118.172,122.289,104.690,299.089
5912,7/6/2023 2:46:58 PM,-9999.000,641.119,240.846,512.760,118.326,122.137,104.525,299.154
5913,7/6/2023 2:46:59 PM,-9999.000,641.105,240.846,512.788,118.137,122.078,104.221,299.111
5914,7/6/2023 2:47:00 PM,-9999.000,640.992,240.875,512.858,116.865,121.897,104.013,299.191
5915,7/6/2023 2:47:01 PM,-9999.000,640.978,240.801,512.914,116.255,122.160,104.129,299.220
5916,7/6/2023 2:47:02 PM,-9999.000,641.069,240.852,513.088,115.185,122.224,104.221,299.226
5917,7/6/2023 2:47:03 PM,-9999.000,641.091,240.963,513.110,114.800,122.289,104.127,299.146
5918,7/6/2023 2:47:04 PM,-9999.000,641.049,240.919,513.334,114.945,122.143,103.939,299.204
5919,7/6/2023 2:47:05 PM,-9999.000,641.049,240.889,513.334,115.707,121.989,103.974,299.253
5920,7/6/2023 2:47:06 PM,-9999.000,641.041,240.911,513.564,116.294,122.068,104.096,299.245
5921,7/6/2023 2:47:07 PM,-9999.000,641.097,240.940,513.676,116.506,122.193,104.234,299.224
5922,7/6/2023 2:47:08 PM,-9999.000,641.125,240.911,513.719,116.818,122.360,104.471,299.259
5923,7/6/2023 2:47:09 PM,-9999.000,641.153,240.896,513.732,116.346,122.383,104.624,299.239
5924,7/6/2023 2:47:10 PM,-9999.000,641.167,240.984,513.774,116.178,122.316,104.659,299.317
5925,7/6/2023 2:47:11 PM,-9999.000,641.497,241.005,514.201,115.981,122.366,104.477,299.136
5926,7/6/2023 2:47:12 PM,-9999.000,642.328,241.035,514.299,116.489,122.366,104.492,299.323
5927,7/6/2023 2:47:13 PM,-9999.000,642.779,241.035,514.565,116.853,122.191,104.420,299.308
5928,7/6/2023 2:47:14 PM,-9999.000,642.906,241.093,514.649,117.071,122.147,104.232,299.409
5929,7/6/2023 2:47:15 PM,-9999.000,643.362,240.967,514.809,116.847,122.024,104.038,299.345
5930,7/6/2023 2:47:16 PM,-9999.000,643.483,241.182,514.817,115.858,122.010,103.966,299.446
5931,7/6/2023 2:47:17 PM,-9999.000,643.751,241.123,515.027,115.007,122.074,103.900,299.466
5932,7/6/2023 2:47:18 PM,-9999.000,643.914,241.043,515.021,115.356,121.826,103.871,299.438
5933,7/6/2023 2:47:19 PM,-9999.000,644.210,241.058,515.063,115.952,121.739,103.828,299.452
5934,7/6/2023 2:47:20 PM,-9999.000,644.308,241.175,515.063,115.960,121.762,103.836,299.460
5935,7/6/2023 2:47:21 PM,-9999.000,644.330,241.125,514.889,116.381,121.703,103.894,299.403
5936,7/6/2023 2:47:22 PM,-9999.000,644.536,241.192,514.939,116.789,121.776,103.879,299.661
5937,7/6/2023 2:47:23 PM,-9999.000,644.592,241.177,514.841,117.626,121.639,103.700,299.598
5938,7/6/2023 2:47:24 PM,-9999.000,644.741,241.098,514.779,118.572,121.682,103.570,299.627
5939,7/6/2023 2:47:25 PM,-9999.000,644.848,241.209,514.731,119.067,121.712,103.599,299.713
5940,7/6/2023 2:47:26 PM,-9999.000,644.862,241.224,514.843,118.798,121.676,103.910,299.592
5941,7/6/2023 2:47:27 PM,-9999.000,645.101,241.238,514.828,118.807,121.874,103.904,299.600
5942,7/6/2023 2:47:28 PM,-9999.000,645.130,241.209,514.969,118.771,122.087,104.028,299.594
5943,7/6/2023 2:47:29 PM,-9999.000,645.194,241.188,515.005,119.295,122.335,104.331,299.479
5944,7/6/2023 2:47:30 PM,-9999.000,645.292,241.232,514.893,120.111,122.189,104.302,299.608
5945,7/6/2023 2:47:31 PM,-9999.000,645.433,241.232,514.963,121.015,122.276,104.518,299.565
5946,7/6/2023 2:47:32 PM,-9999.000,645.462,241.364,515.047,121.029,122.437,104.533,299.479
5947,7/6/2023 2:47:33 PM,-9999.000,645.448,241.291,515.229,120.752,122.641,104.894,299.651
5948,7/6/2023 2:47:34 PM,-9999.000,645.659,241.364,515.355,120.097,122.670,104.880,299.622
5949,7/6/2023 2:47:35 PM,-9999.000,645.786,241.335,515.425,119.674,122.626,104.822,299.551
5950,7/6/2023 2:47:36 PM,-9999.000,645.715,241.350,515.327,118.888,122.699,104.880,299.637
5951,7/6/2023 2:47:37 PM,-9999.000,645.738,241.402,515.405,118.640,122.539,104.750,299.622
5952,7/6/2023 2:47:38 PM,-9999.000,645.745,241.381,515.343,118.131,122.539,104.562,299.565
5953,7/6/2023 2:47:39 PM,-9999.000,645.774,241.396,515.357,118.247,122.203,104.432,299.680
5954,7/6/2023 2:47:40 PM,-9999.000,645.774,241.396,515.371,119.077,121.984,104.186,299.709
5955,7/6/2023 2:47:41 PM,-9999.000,645.816,241.425,515.399,119.260,121.847,104.079,299.760
5956,7/6/2023 2:47:42 PM,-9999.000,645.886,241.455,515.483,118.904,121.768,104.015,299.596
5957,7/6/2023 2:47:43 PM,-9999.000,645.929,241.440,515.553,118.118,121.768,103.799,299.668
5958,7/6/2023 2:47:44 PM,-9999.000,645.894,241.463,515.519,117.879,121.514,103.720,299.748
5959,7/6/2023 2:47:45 PM,-9999.000,645.979,241.566,515.519,117.486,121.586,103.677,299.676
5960,7/6/2023 2:47:46 PM,-9999.000,646.035,241.478,515.575,116.963,121.586,103.662,299.661
5961,7/6/2023 2:47:47 PM,-9999.000,645.971,241.469,515.609,116.614,121.659,103.605,299.618
5962,7/6/2023 2:47:48 PM,-9999.000,646.019,241.534,515.713,116.352,121.543,103.561,299.676
5963,7/6/2023 2:47:49 PM,-9999.000,646.025,241.570,515.775,116.120,121.572,103.518,299.705
5964,7/6/2023 2:47:50 PM,-9999.000,646.124,241.541,515.887,116.018,121.499,103.460,299.661
5965,7/6/2023 2:47:51 PM,-9999.000,645.997,241.526,516.013,116.286,121.447,103.524,299.740
5966,7/6/2023 2:47:52 PM,-9999.000,646.138,241.482,516.027,116.068,121.636,103.524,299.711
5967,7/6/2023 2:47:53 PM,-9999.000,646.166,241.570,516.111,116.242,121.578,103.539,299.768
5968,7/6/2023 2:47:54 PM,-9999.000,646.031,241.635,516.131,116.446,121.593,103.640,299.682
5969,7/6/2023 2:47:55 PM,-9999.000,646.045,241.621,516.187,116.431,121.578,103.669,299.768
5970,7/6/2023 2:47:56 PM,-9999.000,646.003,241.665,516.229,116.234,121.570,103.574,299.746
5971,7/6/2023 2:47:57 PM,-9999.000,646.080,241.627,516.319,116.080,121.416,103.580,299.752
5972,7/6/2023 2:47:58 PM,-9999.000,646.051,241.701,516.515,116.145,121.597,103.687,299.744
5973,7/6/2023 2:47:59 PM,-9999.000,646.192,241.686,516.473,116.450,121.568,103.731,299.830
5974,7/6/2023 2:48:00 PM,-9999.000,646.122,241.774,516.641,116.631,121.632,103.766,299.807
5975,7/6/2023 2:48:01 PM,-9999.000,646.184,241.633,516.689,116.456,121.676,103.852,299.879
5976,7/6/2023 2:48:02 PM,-9999.000,646.086,241.795,516.815,117.059,121.639,103.714,299.828
5977,7/6/2023 2:48:03 PM,-9999.000,646.050,241.699,516.597,117.065,121.689,103.735,299.949
5978,7/6/2023 2:48:04 PM,-9999.000,645.895,241.757,516.667,117.406,121.651,103.856,299.941
5979,7/6/2023 2:48:05 PM,-9999.000,645.909,241.846,516.569,119.123,121.666,103.582,300.156
5980,7/6/2023 2:48:06 PM,-9999.000,645.810,241.816,516.639,119.400,121.724,103.741,300.041
5981,7/6/2023 2:48:07 PM,-9999.000,645.824,241.831,516.779,119.254,121.768,103.900,300.099
5982,7/6/2023 2:48:08 PM,-9999.000,645.675,241.911,516.813,119.662,121.855,103.885,300.128
5983,7/6/2023 2:48:09 PM,-9999.000,645.963,241.873,516.917,119.589,121.855,104.059,300.171
5984,7/6/2023 2:48:10 PM,-9999.000,645.885,241.879,517.007,119.298,122.001,104.015,300.070
5985,7/6/2023 2:48:11 PM,-9999.000,645.983,241.806,517.077,119.204,122.039,104.110,300.064
5986,7/6/2023 2:48:12 PM,-9999.000,646.279,241.791,517.581,119.146,122.053,104.269,300.035
5987,7/6/2023 2:48:13 PM,-9999.000,646.970,241.938,518.057,119.291,122.024,104.312,300.107
5988,7/6/2023 2:48:14 PM,-9999.000,647.111,241.923,517.791,119.743,122.112,104.370,300.107
5989,7/6/2023 2:48:15 PM,-9999.000,646.857,241.835,516.293,119.807,122.060,104.391,300.013
5990,7/6/2023 2:48:16 PM,-9999.000,646.716,241.938,515.299,119.685,122.185,104.543,300.093
5991,7/6/2023 2:48:17 PM,-9999.000,646.766,241.946,513.080,119.029,122.316,104.543,300.107
5992,7/6/2023 2:48:18 PM,-9999.000,646.605,241.984,512.360,118.884,122.243,104.601,300.122
5993,7/6/2023 2:48:19 PM,-9999.000,646.458,242.022,511.317,118.584,122.293,104.636,300.085
5994,7/6/2023 2:48:20 PM,-9999.000,646.424,241.986,510.527,118.112,122.272,104.543,300.164
5995,7/6/2023 2:48:21 PM,-9999.000,646.178,242.024,510.185,117.857,122.176,104.492,300.085
5996,7/6/2023 2:48:22 PM,-9999.000,646.122,241.995,509.793,117.865,122.170,104.457,300.122
5997,7/6/2023 2:48:23 PM,-9999.000,646.031,242.018,509.576,117.830,122.062,104.378,300.201
5998,7/6/2023 2:48:24 PM,-9999.000,645.975,242.047,509.282,118.100,122.085,104.285,300.138
5999,7/6/2023 2:48:25 PM,-9999.000,645.792,242.032,508.876,119.083,121.947,104.265,300.275
6000,7/6/2023 2:48:26 PM,-9999.000,645.735,242.150,508.736,119.162,122.070,104.358,300.267
6001,7/6/2023 2:48:27 PM,-9999.000,645.665,242.062,508.581,118.792,121.903,104.323,300.275
6002,7/6/2023 2:48:28 PM,-9999.000,645.454,242.179,508.455,118.713,122.043,104.244,300.212
6003,7/6/2023 2:48:29 PM,-9999.000,645.454,242.179,508.287,118.416,122.007,104.353,300.249
6004,7/6/2023 2:48:30 PM,-9999.000,645.270,242.106,507.923,118.436,122.028,104.259,300.226
6005,7/6/2023 2:48:31 PM,-9999.000,645.172,242.091,507.839,118.509,122.072,104.345,300.312
6006,7/6/2023 2:48:32 PM,-9999.000,645.180,242.158,507.609,119.841,122.093,104.337,300.419
6007,7/6/2023 2:48:33 PM,-9999.000,645.081,242.158,507.482,121.225,122.049,104.351,300.520
6008,7/6/2023 2:48:34 PM,-9999.000,645.131,242.137,507.182,122.290,122.195,104.481,300.534
6009,7/6/2023 2:48:35 PM,-9999.000,645.005,242.123,507.084,122.625,122.312,104.568,300.563
6010,7/6/2023 2:48:36 PM,-9999.000,644.793,242.196,507.224,122.581,122.312,104.741,300.563
6011,7/6/2023 2:48:37 PM,-9999.000,644.675,242.219,507.246,121.823,122.370,104.756,300.534
6012,7/6/2023 2:48:38 PM,-9999.000,644.590,242.249,507.232,121.931,122.289,104.733,300.511
6013,7/6/2023 2:48:39 PM,-9999.000,644.590,242.249,507.162,123.128,122.391,104.675,300.626
6014,7/6/2023 2:48:40 PM,-9999.000,644.477,242.204,507.134,123.296,122.268,104.756,300.591
6015,7/6/2023 2:48:41 PM,-9999.000,644.344,242.257,507.086,123.159,122.276,104.518,300.714
6016,7/6/2023 2:48:42 PM,-9999.000,644.203,242.316,507.100,122.160,122.109,104.541,300.679
6017,7/6/2023 2:48:43 PM,-9999.000,644.147,242.316,506.988,121.752,121.993,104.382,300.637
6018,7/6/2023 2:48:44 PM,-9999.000,644.147,242.272,506.932,121.708,122.037,104.267,300.708
6019,7/6/2023 2:48:45 PM,-9999.000,644.020,242.360,506.834,121.402,121.993,104.267,300.694
6020,7/6/2023 2:48:46 PM,-9999.000,643.916,242.339,506.772,121.533,121.905,104.252,300.751
6021,7/6/2023 2:48:47 PM,-9999.000,643.795,242.330,506.820,121.160,121.984,104.331,300.729
6022,7/6/2023 2:48:48 PM,-9999.000,643.767,242.272,506.848,120.994,121.876,104.368,300.665
6023,7/6/2023 2:48:49 PM,-9999.000,643.704,242.339,506.800,120.265,121.934,104.353,300.594
6024,7/6/2023 2:48:50 PM,-9999.000,643.704,242.383,506.828,119.974,121.832,104.296,300.651
6025,7/6/2023 2:48:51 PM,-9999.000,643.598,242.389,506.764,120.382,121.891,104.122,300.679
6026,7/6/2023 2:48:52 PM,-9999.000,643.491,242.366,506.966,120.300,121.766,104.114,300.686
6027,7/6/2023 2:48:53 PM,-9999.000,643.378,242.440,507.064,119.761,121.839,104.129,300.729
6028,7/6/2023 2:48:54 PM,-9999.000,643.364,242.469,507.000,119.150,121.897,104.143,300.772
6029,7/6/2023 2:48:55 PM,-9999.000,643.215,242.446,507.154,118.879,121.743,104.120,300.649
6030,7/6/2023 2:48:56 PM,-9999.000,643.258,242.505,507.140,118.283,121.728,104.077,300.649
6031,7/6/2023 2:48:57 PM,-9999.000,643.221,242.541,507.370,118.050,121.801,104.106,300.563
6032,7/6/2023 2:48:58 PM,-9999.000,643.101,242.606,507.432,117.817,121.787,104.034,300.563
6033,7/6/2023 2:48:59 PM,-9999.000,643.101,242.532,507.474,117.343,121.705,103.997,300.583
6034,7/6/2023 2:49:00 PM,-9999.000,642.966,242.553,507.382,116.936,121.778,103.982,300.712
6035,7/6/2023 2:49:01 PM,-9999.000,642.980,242.568,507.635,116.695,121.799,104.104,300.676
6036,7/6/2023 2:49:02 PM,-9999.000,642.938,242.553,507.579,116.614,121.733,104.024,300.610
6037,7/6/2023 2:49:03 PM,-9999.000,642.910,242.627,507.691,116.521,121.741,103.945,300.676
6038,7/6/2023 2:49:04 PM,-9999.000,642.859,242.648,507.809,116.404,121.843,104.032,300.704
6039,7/6/2023 2:49:05 PM,-9999.000,642.837,242.698,507.843,116.367,121.908,104.182,300.710
6040,7/6/2023 2:49:06 PM,-9999.000,642.809,242.610,507.927,116.411,121.980,104.240,300.596
6041,7/6/2023 2:49:07 PM,-9999.000,642.739,242.698,508.067,116.323,121.878,104.240,300.739
6042,7/6/2023 2:49:08 PM,-9999.000,642.725,242.713,508.179,116.047,121.922,104.125,300.668
6043,7/6/2023 2:49:09 PM,-9999.000,642.682,242.684,508.263,115.800,121.849,104.009,300.782
6044,7/6/2023 2:49:10 PM,-9999.000,642.612,242.684,508.291,115.182,121.637,103.958,300.774
6045,7/6/2023 2:49:11 PM,-9999.000,642.519,242.734,508.395,115.385,121.608,103.972,300.788
6046,7/6/2023 2:49:12 PM,-9999.000,642.455,242.770,508.415,115.545,121.564,103.828,300.832
6047,7/6/2023 2:49:13 PM,-9999.000,642.596,242.726,508.668,115.559,121.520,103.799,300.875
6048,7/6/2023 2:49:14 PM,-9999.000,642.449,242.852,508.578,115.711,121.556,103.776,300.910
6049,7/6/2023 2:49:15 PM,-9999.000,642.401,242.889,508.838,115.754,121.614,103.935,300.852
6050,7/6/2023 2:49:16 PM,-9999.000,642.350,242.837,508.928,116.031,121.585,103.892,300.953
6051,7/6/2023 2:49:17 PM,-9999.000,642.294,242.837,508.984,116.118,121.803,103.906,300.953
6052,7/6/2023 2:49:18 PM,-9999.000,642.246,242.772,509.146,116.176,121.876,104.166,300.895
6053,7/6/2023 2:49:19 PM,-9999.000,642.260,242.831,509.258,116.234,121.978,104.166,300.924
6054,7/6/2023 2:49:20 PM,-9999.000,642.189,242.948,509.258,116.089,121.978,104.238,300.996
6055,7/6/2023 2:49:21 PM,-9999.000,642.310,242.898,509.336,115.914,122.183,104.224,301.068
6056,7/6/2023 2:49:22 PM,-9999.000,642.234,242.950,509.386,117.892,121.891,104.180,301.168
6057,7/6/2023 2:49:23 PM,-9999.000,642.177,242.921,509.456,118.218,121.883,104.187,301.117
6058,7/6/2023 2:49:24 PM,-9999.000,642.205,242.965,509.414,117.979,121.906,104.050,301.211
6059,7/6/2023 2:49:25 PM,-9999.000,642.143,242.944,509.492,117.682,121.870,104.102,301.191
6060,7/6/2023 2:49:26 PM,-9999.000,642.137,242.937,509.598,118.512,121.753,104.131,301.406
6061,7/6/2023 2:49:27 PM,-9999.000,642.123,242.982,509.668,120.369,121.820,104.226,301.386
6062,7/6/2023 2:49:28 PM,-9999.000,642.080,242.879,509.724,121.346,121.849,104.269,301.443
6063,7/6/2023 2:49:29 PM,-9999.000,642.024,243.026,509.696,121.310,121.901,104.321,301.379
6064,7/6/2023 2:49:30 PM,-9999.000,642.024,242.982,509.850,121.085,122.070,104.473,301.459
6065,7/6/2023 2:49:31 PM,-9999.000,641.934,242.990,509.914,121.415,121.947,104.323,301.467
6066,7/6/2023 2:49:32 PM,-9999.000,641.835,243.034,509.886,122.400,121.912,104.172,301.490
6067,7/6/2023 2:49:33 PM,-9999.000,641.829,242.954,509.992,121.533,121.891,104.180,301.397
6068,7/6/2023 2:49:34 PM,-9999.000,641.745,243.057,510.147,121.408,121.693,104.114,301.490
6069,7/6/2023 2:49:35 PM,-9999.000,641.723,242.990,510.293,121.146,121.707,104.056,301.418
6070,7/6/2023 2:49:36 PM,-9999.000,642.111,243.086,510.189,120.994,121.628,104.050,301.570
6071,7/6/2023 2:49:37 PM,-9999.000,642.443,243.095,510.267,121.519,121.584,103.747,301.498
6072,7/6/2023 2:49:38 PM,-9999.000,642.626,243.095,510.421,121.819,121.505,103.741,301.219
6073,7/6/2023 2:49:39 PM,-9999.000,642.781,243.095,510.267,122.052,121.418,103.654,301.578
6074,7/6/2023 2:49:40 PM,-9999.000,643.056,243.118,509.742,121.673,121.359,103.654,301.478
6075,7/6/2023 2:49:41 PM,-9999.000,643.056,243.000,509.518,121.352,121.374,103.625,301.478
6076,7/6/2023 2:49:42 PM,-9999.000,643.064,243.053,509.344,120.652,121.462,103.683,301.434
6077,7/6/2023 2:49:43 PM,-9999.000,643.177,243.170,509.218,120.207,121.570,103.790,301.427
6078,7/6/2023 2:49:44 PM,-9999.000,643.396,243.223,508.805,119.472,121.549,103.842,301.306
6079,7/6/2023 2:49:45 PM,-9999.000,643.636,243.105,507.432,118.992,121.549,103.914,301.392
6080,7/6/2023 2:49:46 PM,-9999.000,643.932,243.252,507.040,118.453,121.709,104.001,301.363
6081,7/6/2023 2:49:47 PM,-9999.000,643.946,243.193,506.381,117.711,121.811,104.159,301.420
6082,7/6/2023 2:49:48 PM,-9999.000,644.059,243.179,505.764,117.551,121.943,104.116,301.420
6083,7/6/2023 2:49:49 PM,-9999.000,644.137,243.202,505.716,117.085,121.841,104.159,301.535
6084,7/6/2023 2:49:50 PM,-9999.000,644.242,243.193,505.260,116.946,121.905,104.180,301.484
6085,7/6/2023 2:49:51 PM,-9999.000,644.360,243.258,505.084,116.909,121.751,104.172,301.389
6086,7/6/2023 2:49:52 PM,-9999.000,644.521,243.250,504.865,116.464,121.830,104.077,301.424
6087,7/6/2023 2:49:53 PM,-9999.000,644.499,243.286,504.507,116.327,121.751,103.912,301.375
6088,7/6/2023 2:49:54 PM,-9999.000,644.590,243.380,504.219,116.697,121.641,103.918,301.410
6089,7/6/2023 2:49:55 PM,-9999.000,644.660,243.322,503.868,117.439,121.568,103.976,301.539
6090,7/6/2023 2:49:56 PM,-9999.000,644.681,243.269,503.790,117.453,121.539,103.788,301.525
6091,7/6/2023 2:49:57 PM,-9999.000,644.799,243.305,503.628,117.154,121.618,103.881,301.531
6092,7/6/2023 2:49:58 PM,-9999.000,644.771,243.393,503.558,117.029,121.478,103.685,301.581
6093,7/6/2023 2:49:59 PM,-9999.000,644.735,243.414,503.634,117.458,121.528,103.677,301.572
6094,7/6/2023 2:50:00 PM,-9999.000,644.678,243.429,503.620,117.582,121.478,103.801,301.609
6095,7/6/2023 2:50:01 PM,-9999.000,644.594,243.473,503.522,118.048,121.566,103.960,301.652
6096,7/6/2023 2:50:02 PM,-9999.000,644.580,243.399,503.395,118.231,121.691,104.083,301.517
6097,7/6/2023 2:50:03 PM,-9999.000,644.608,243.458,503.311,118.638,121.807,104.228,301.632
6098,7/6/2023 2:50:04 PM,-9999.000,644.622,243.487,503.325,118.580,121.764,104.314,301.546
6099,7/6/2023 2:50:05 PM,-9999.000,644.614,243.464,503.247,118.281,121.858,104.321,301.638
6100,7/6/2023 2:50:06 PM,-9999.000,644.473,243.567,503.177,118.156,121.835,104.298,301.644
6101,7/6/2023 2:50:07 PM,-9999.000,644.459,243.567,503.135,117.946,121.770,104.335,301.667
6102,7/6/2023 2:50:08 PM,-9999.000,644.522,243.515,503.183,117.780,121.837,104.213,301.704
6103,7/6/2023 2:50:09 PM,-9999.000,644.395,243.559,503.141,117.998,121.851,104.271,301.675
6104,7/6/2023 2:50:10 PM,-9999.000,644.330,243.506,503.175,118.281,121.785,104.335,301.810
6105,7/6/2023 2:50:11 PM,-9999.000,644.379,243.542,502.929,120.261,121.814,104.147,301.882
6106,7/6/2023 2:50:12 PM,-9999.000,644.365,243.601,502.943,119.757,121.951,104.312,301.960
6107,7/6/2023 2:50:13 PM,-9999.000,644.351,243.586,502.817,119.364,122.199,104.515,301.946
6108,7/6/2023 2:50:14 PM,-9999.000,644.286,243.681,502.837,118.709,122.389,104.572,301.917
6109,7/6/2023 2:50:15 PM,-9999.000,644.280,243.674,502.817,118.418,122.447,104.746,301.946
6110,7/6/2023 2:50:16 PM,-9999.000,644.033,243.710,502.949,118.112,122.404,104.587,302.046
6111,7/6/2023 2:50:17 PM,-9999.000,644.145,243.651,502.837,117.879,122.374,104.702,301.975
6112,7/6/2023 2:50:18 PM,-9999.000,644.111,243.674,502.887,117.763,122.258,104.572,301.917
6113,7/6/2023 2:50:19 PM,-9999.000,644.027,243.733,502.789,117.312,122.228,104.471,301.917
6114,7/6/2023 2:50:20 PM,-9999.000,644.035,243.742,502.881,116.759,122.155,104.327,302.018
6115,7/6/2023 2:50:21 PM,-9999.000,644.000,243.750,502.805,116.033,122.360,104.428,302.003
6116,7/6/2023 2:50:22 PM,-9999.000,644.029,243.735,502.875,116.251,122.185,104.327,302.104
6117,7/6/2023 2:50:23 PM,-9999.000,643.902,243.765,502.720,117.123,122.039,104.226,302.032
6118,7/6/2023 2:50:24 PM,-9999.000,644.036,243.714,502.813,118.077,122.091,104.205,302.155
6119,7/6/2023 2:50:25 PM,-9999.000,643.924,243.846,502.869,118.252,122.353,104.494,302.098
6120,7/6/2023 2:50:26 PM,-9999.000,643.912,243.716,502.941,118.383,122.456,104.696,302.012
6121,7/6/2023 2:50:27 PM,-9999.000,643.920,243.710,502.724,118.651,122.593,104.731,302.204
6122,7/6/2023 2:50:28 PM,-9999.000,643.849,243.798,502.766,118.694,122.549,105.049,302.032
6123,7/6/2023 2:50:29 PM,-9999.000,643.821,243.769,502.893,118.121,122.528,104.999,302.170
6124,7/6/2023 2:50:30 PM,-9999.000,643.920,243.857,502.879,118.129,122.435,104.921,302.120
6125,7/6/2023 2:50:31 PM,-9999.000,643.751,243.783,502.921,118.647,122.428,104.799,302.143
6126,7/6/2023 2:50:32 PM,-9999.000,643.793,243.754,502.907,118.676,122.283,104.727,302.143
6127,7/6/2023 2:50:33 PM,-9999.000,643.702,243.851,502.859,118.493,122.303,104.704,302.149
6128,7/6/2023 2:50:34 PM,-9999.000,643.668,243.859,502.923,118.609,122.187,104.603,302.077
6129,7/6/2023 2:50:35 PM,-9999.000,643.606,243.853,502.889,118.894,122.297,104.669,302.114
6130,7/6/2023 2:50:36 PM,-9999.000,643.507,243.808,503.043,119.310,122.320,104.836,302.237
6131,7/6/2023 2:50:37 PM,-9999.000,643.555,243.976,503.105,119.231,122.387,104.787,302.116
6132,7/6/2023 2:50:38 PM,-9999.000,643.507,243.867,503.071,119.275,122.372,104.830,302.102
6133,7/6/2023 2:50:39 PM,-9999.000,643.521,243.970,503.211,119.333,122.401,104.844,302.217
6134,7/6/2023 2:50:40 PM,-9999.000,643.417,243.964,503.233,120.265,122.314,104.772,302.259
6135,7/6/2023 2:50:41 PM,-9999.000,643.388,243.920,503.345,120.294,122.270,104.671,302.231
6136,7/6/2023 2:50:42 PM,-9999.000,643.270,243.972,503.297,120.157,122.307,104.766,302.225
6137,7/6/2023 2:50:43 PM,-9999.000,643.298,244.002,503.381,119.859,122.345,104.818,302.175
6138,7/6/2023 2:50:44 PM,-9999.000,643.228,243.972,503.521,119.947,122.389,104.991,302.161
6139,7/6/2023 2:50:45 PM,-9999.000,643.044,243.987,503.577,120.180,122.462,105.121,302.233
6140,7/6/2023 2:50:46 PM,-9999.000,643.072,243.972,503.676,120.617,122.593,105.121,302.233
6141,7/6/2023 2:50:47 PM,-9999.000,643.080,244.010,503.599,120.492,122.745,105.199,302.282
6142,7/6/2023 2:50:48 PM,-9999.000,643.024,244.039,503.656,121.060,122.701,105.257,302.311
6143,7/6/2023 2:50:49 PM,-9999.000,643.018,244.092,503.832,121.644,122.701,105.214,302.354
6144,7/6/2023 2:50:50 PM,-9999.000,642.869,244.025,503.796,121.921,122.716,105.243,302.397
6145,7/6/2023 2:50:51 PM,-9999.000,642.736,244.150,504.042,121.512,122.716,105.098,302.282
6146,7/6/2023 2:50:52 PM,-9999.000,642.722,244.062,504.014,121.031,122.570,104.939,302.368
6147,7/6/2023 2:50:53 PM,-9999.000,642.742,244.083,504.104,120.615,122.649,105.119,302.432
6148,7/6/2023 2:50:54 PM,-9999.000,642.756,244.201,504.216,119.266,122.845,105.053,302.380
6149,7/6/2023 2:50:55 PM,-9999.000,642.700,244.098,504.343,119.310,122.977,105.255,302.481
6150,7/6/2023 2:50:56 PM,-9999.000,642.728,244.083,504.441,119.083,122.954,105.247,302.516
6151,7/6/2023 2:50:57 PM,-9999.000,642.622,244.178,504.503,118.567,122.977,105.385,302.524
6152,7/6/2023 2:50:58 PM,-9999.000,642.599,244.184,504.523,118.640,123.020,105.414,302.452
6153,7/6/2023 2:50:59 PM,-9999.000,642.591,244.132,504.641,118.516,123.187,105.550,302.401
6154,7/6/2023 2:51:00 PM,-9999.000,642.493,244.176,504.809,118.260,123.091,105.600,302.508
6155,7/6/2023 2:51:01 PM,-9999.000,642.423,244.220,504.921,118.164,123.200,105.606,302.543
6156,7/6/2023 2:51:02 PM,-9999.000,642.400,244.212,504.829,118.077,123.171,105.670,302.419
6157,7/6/2023 2:51:03 PM,-9999.000,642.449,244.218,504.863,117.443,123.060,105.482,302.520
6158,7/6/2023 2:51:04 PM,-9999.000,642.308,244.291,504.863,117.298,122.914,105.280,302.506
6159,7/6/2023 2:51:05 PM,-9999.000,642.314,244.283,504.898,117.428,122.870,105.237,302.506
6160,7/6/2023 2:51:06 PM,-9999.000,642.461,244.348,504.848,117.478,122.672,105.171,302.598
6161,7/6/2023 2:51:07 PM,-9999.000,642.368,244.398,504.980,117.588,122.652,105.034,302.491
6162,7/6/2023 2:51:08 PM,-9999.000,642.411,244.398,505.106,119.306,122.666,105.136,302.520
6163,7/6/2023 2:51:09 PM,-9999.000,642.551,244.325,505.162,120.020,122.841,105.381,302.578
6164,7/6/2023 2:51:10 PM,-9999.000,642.354,244.398,505.428,120.632,122.739,105.468,302.592
6165,7/6/2023 2:51:11 PM,-9999.000,642.340,244.340,505.554,120.632,122.929,105.367,302.592
6166,7/6/2023 2:51:12 PM,-9999.000,642.284,244.384,505.456,120.305,122.747,105.259,302.658
6167,7/6/2023 2:51:13 PM,-9999.000,642.340,244.487,505.751,120.072,122.631,105.057,302.557
6168,7/6/2023 2:51:14 PM,-9999.000,642.326,244.354,505.835,119.999,122.806,105.043,302.557
6169,7/6/2023 2:51:15 PM,-9999.000,642.431,244.405,505.939,119.766,122.631,105.014,302.571
6170,7/6/2023 2:51:16 PM,-9999.000,642.389,244.449,505.925,119.416,122.426,104.797,302.672
