Device: DAQ 3
Serial Number: 2109C4C
Channel Count: 8
Sample Count: 22621
Start Time: 7/6/2023 1:08:25.1 PM
Scan Rate: 2
Sample,Date/Time,TC24 (°C),TC27 (°C),TC19 (°C),TC20 (°C),TC45 (°C),TC43 (°C),TC31 (°C),TC25 (°C)
16862,7/6/2023 3:28:58.1 PM,-9999.000,282.461,203.475,-184.812,590.751,582.503,369.677,281.811
16863,7/6/2023 3:28:58.6 PM,-9999.000,282.446,203.415,-184.812,590.765,582.475,369.577,281.811
16864,7/6/2023 3:28:59.1 PM,-9999.000,282.556,203.349,-184.860,590.765,582.391,369.621,281.825
16865,7/6/2023 3:28:59.6 PM,-9999.000,282.512,203.320,-184.826,590.709,582.349,369.691,281.782
16866,7/6/2023 3:29:00.1 PM,-9999.000,282.578,203.313,-184.940,590.535,582.273,369.685,281.834
16867,7/6/2023 3:29:00.6 PM,-9999.000,282.578,203.120,-185.040,590.717,582.273,369.628,281.906
16868,7/6/2023 3:29:01.1 PM,-9999.000,282.457,203.098,-185.055,590.535,582.133,369.669,281.906
16869,7/6/2023 3:29:01.6 PM,-9999.000,282.384,202.994,-185.321,590.535,582.203,369.656,281.892
16870,7/6/2023 3:29:02.1 PM,-9999.000,282.335,202.913,-185.135,590.577,582.119,369.656,281.863
16871,7/6/2023 3:29:02.6 PM,-9999.000,282.451,202.913,-185.369,590.521,582.064,369.628,281.877
16872,7/6/2023 3:29:03.1 PM,-9999.000,282.444,202.952,-185.484,590.451,582.064,369.573,281.892
16873,7/6/2023 3:29:03.6 PM,-9999.000,282.444,202.758,-185.484,590.381,582.064,369.656,281.892
16874,7/6/2023 3:29:04.1 PM,-9999.000,282.322,202.722,-185.598,590.381,581.952,369.615,281.848
16875,7/6/2023 3:29:04.6 PM,-9999.000,282.308,202.633,-185.531,590.311,581.966,369.615,281.877
16876,7/6/2023 3:29:05.1 PM,-9999.000,282.403,202.626,-185.512,590.373,581.972,369.648,281.855
16877,7/6/2023 3:29:05.6 PM,-9999.000,282.403,202.611,-185.312,590.303,581.860,369.705,281.898
16878,7/6/2023 3:29:06.1 PM,-9999.000,282.417,202.671,-185.312,590.213,581.728,369.615,281.892
16879,7/6/2023 3:29:06.6 PM,-9999.000,282.316,202.492,-185.479,590.213,581.714,369.742,281.935
16880,7/6/2023 3:29:07.1 PM,-9999.000,282.411,202.575,-185.426,590.101,581.532,369.742,281.964
16881,7/6/2023 3:29:07.6 PM,-9999.000,282.411,202.575,-185.526,589.989,581.532,369.656,281.848
16882,7/6/2023 3:29:08.1 PM,-9999.000,282.405,202.494,-185.575,590.023,581.580,369.691,281.855
16883,7/6/2023 3:29:08.6 PM,-9999.000,282.448,202.524,-185.575,589.953,581.496,369.733,281.782
16884,7/6/2023 3:29:09.1 PM,-9999.000,282.434,202.569,-185.174,589.953,581.496,369.719,281.898
16885,7/6/2023 3:29:09.6 PM,-9999.000,282.405,202.569,-185.742,589.869,581.412,369.719,281.912
16886,7/6/2023 3:29:10.1 PM,-9999.000,282.399,202.562,-185.422,589.848,581.418,369.526,282.005
16887,7/6/2023 3:29:10.6 PM,-9999.000,282.427,202.562,-185.622,589.861,581.362,369.640,282.005
16888,7/6/2023 3:29:11.1 PM,-9999.000,282.485,202.473,-185.622,589.777,581.418,369.725,281.991
16889,7/6/2023 3:29:11.6 PM,-9999.000,282.384,202.413,-185.656,589.777,581.334,369.640,281.919
16890,7/6/2023 3:29:12.1 PM,-9999.000,282.413,202.413,-185.489,589.722,581.222,369.640,281.976
16891,7/6/2023 3:29:12.6 PM,-9999.000,282.413,202.503,-185.689,589.610,581.222,369.669,282.049
16892,7/6/2023 3:29:13.1 PM,-9999.000,282.457,202.428,-185.622,589.574,581.158,369.661,282.055
16893,7/6/2023 3:29:13.6 PM,-9999.000,282.485,202.399,-185.622,589.574,581.172,369.689,282.069
16894,7/6/2023 3:29:14.1 PM,-9999.000,282.508,202.392,-185.637,589.566,581.136,369.724,282.105
16895,7/6/2023 3:29:14.6 PM,-9999.000,282.508,202.392,-185.670,589.454,581.053,369.724,281.960
16896,7/6/2023 3:29:15.1 PM,-9999.000,282.508,202.377,-185.871,589.384,581.053,369.753,282.032
16897,7/6/2023 3:29:15.6 PM,-9999.000,282.465,202.362,-185.804,589.244,581.039,369.709,282.032
16898,7/6/2023 3:29:16.1 PM,-9999.000,282.574,202.445,-185.819,589.250,580.863,369.700,281.995
16899,7/6/2023 3:29:16.6 PM,-9999.000,282.689,202.445,-185.651,589.250,580.807,369.700,282.067
16900,7/6/2023 3:29:17.1 PM,-9999.000,282.588,202.445,-185.651,589.088,580.715,369.693,282.030
16901,7/6/2023 3:29:17.6 PM,-9999.000,282.588,202.505,-185.919,588.962,580.715,369.693,282.030
16902,7/6/2023 3:29:18.1 PM,-9999.000,282.640,202.364,-185.799,588.892,580.659,369.722,282.030
16903,7/6/2023 3:29:18.6 PM,-9999.000,282.467,202.364,-185.799,588.892,580.631,369.722,282.001
16904,7/6/2023 3:29:19.1 PM,-9999.000,282.481,202.379,-185.732,588.884,580.525,369.727,282.065
16905,7/6/2023 3:29:19.6 PM,-9999.000,282.481,202.379,-185.867,588.716,580.441,369.755,282.037
16906,7/6/2023 3:29:20.1 PM,-9999.000,282.545,202.326,-185.886,588.646,580.441,369.672,282.080
16907,7/6/2023 3:29:20.6 PM,-9999.000,282.530,202.282,-185.919,588.618,580.357,369.714,282.080
16908,7/6/2023 3:29:21.1 PM,-9999.000,282.444,202.311,-185.919,588.624,580.349,369.720,282.100
16909,7/6/2023 3:29:21.6 PM,-9999.000,282.530,202.237,-185.953,588.456,580.251,369.720,282.057
16910,7/6/2023 3:29:22.1 PM,-9999.000,282.524,202.230,-185.967,588.406,580.258,369.854,282.179
16911,7/6/2023 3:29:22.6 PM,-9999.000,282.380,202.245,-185.900,588.322,580.118,369.726,282.179
16912,7/6/2023 3:29:23.1 PM,-9999.000,282.452,202.260,-185.900,588.112,580.048,369.768,282.121
16913,7/6/2023 3:29:23.6 PM,-9999.000,282.510,202.260,-185.900,588.112,579.964,369.711,282.136
16914,7/6/2023 3:29:24.1 PM,-9999.000,282.473,202.133,-185.852,588.127,579.922,369.711,282.136
16915,7/6/2023 3:29:24.6 PM,-9999.000,282.473,202.133,-185.886,588.015,579.922,369.840,282.165
16916,7/6/2023 3:29:25.1 PM,-9999.000,282.495,202.186,-186.135,587.861,579.796,369.741,282.165
16917,7/6/2023 3:29:25.6 PM,-9999.000,282.495,202.171,-186.135,587.819,579.782,369.627,282.194
16918,7/6/2023 3:29:26.1 PM,-9999.000,282.559,202.162,-185.986,587.819,579.614,369.797,282.121
16919,7/6/2023 3:29:26.6 PM,-9999.000,282.530,202.088,-185.953,587.707,579.558,369.797,282.121
16920,7/6/2023 3:29:27.1 PM,-9999.000,282.537,202.094,-186.106,587.595,579.558,369.754,282.179
16921,7/6/2023 3:29:27.6 PM,-9999.000,282.595,202.154,-186.073,587.455,579.488,369.726,282.179
16922,7/6/2023 3:29:28.1 PM,-9999.000,282.615,202.056,-186.058,587.461,579.480,369.761,282.243
16923,7/6/2023 3:29:28.6 PM,-9999.000,282.587,202.086,-185.789,587.335,579.369,369.745,282.229
16924,7/6/2023 3:29:29.1 PM,-9999.000,282.601,202.145,-185.924,587.201,579.235,369.751,282.148
16925,7/6/2023 3:29:29.6 PM,-9999.000,282.601,202.145,-186.091,587.173,579.235,369.837,282.206
16926,7/6/2023 3:29:30.1 PM,-9999.000,282.607,202.167,-186.010,586.983,579.171,369.772,282.212
16927,7/6/2023 3:29:30.6 PM,-9999.000,282.650,202.092,-186.010,586.983,579.087,369.744,282.198
16928,7/6/2023 3:29:31.1 PM,-9999.000,282.729,202.129,-186.096,586.927,578.989,369.744,282.198
16929,7/6/2023 3:29:31.6 PM,-9999.000,282.657,202.129,-186.029,586.801,578.961,369.858,282.183
16930,7/6/2023 3:29:32.1 PM,-9999.000,282.663,202.165,-186.014,586.703,578.961,369.772,282.241
16931,7/6/2023 3:29:32.6 PM,-9999.000,282.764,202.150,-185.713,586.577,578.933,369.830,282.241
16932,7/6/2023 3:29:33.1 PM,-9999.000,282.735,202.135,-185.713,586.583,578.869,369.793,282.204
16933,7/6/2023 3:29:33.6 PM,-9999.000,282.865,202.165,-185.847,586.472,578.757,369.793,282.218
16934,7/6/2023 3:29:34.1 PM,-9999.000,282.865,202.165,-186.014,586.430,578.659,369.764,282.262
16935,7/6/2023 3:29:34.6 PM,-9999.000,282.807,202.150,-185.880,586.192,578.659,369.793,282.175
16936,7/6/2023 3:29:35.1 PM,-9999.000,282.791,202.267,-185.919,586.024,578.561,369.751,282.175
16937,7/6/2023 3:29:35.6 PM,-9999.000,282.820,202.088,-185.919,586.024,578.436,369.793,282.233
16938,7/6/2023 3:29:36.1 PM,-9999.000,282.783,202.124,-186.038,585.954,578.505,369.793,282.247
16939,7/6/2023 3:29:36.6 PM,-9999.000,282.783,202.124,-185.871,585.870,578.505,369.850,282.247
16940,7/6/2023 3:29:37.1 PM,-9999.000,282.783,202.095,-186.038,585.744,578.380,369.778,282.247
16941,7/6/2023 3:29:37.6 PM,-9999.000,282.739,201.961,-185.938,585.562,578.254,369.751,282.247
16942,7/6/2023 3:29:38.1 PM,-9999.000,282.746,201.878,-185.923,585.556,578.178,369.787,282.256
16943,7/6/2023 3:29:38.6 PM,-9999.000,282.717,201.908,-186.158,585.528,578.122,369.787,282.198
16944,7/6/2023 3:29:39.1 PM,-9999.000,282.723,201.914,-186.110,585.340,578.116,369.737,282.235
16945,7/6/2023 3:29:39.6 PM,-9999.000,282.723,201.914,-186.144,585.256,578.088,369.795,282.235
16946,7/6/2023 3:29:40.1 PM,-9999.000,282.781,201.884,-186.043,585.012,577.970,369.803,282.344
16947,7/6/2023 3:29:40.6 PM,-9999.000,282.737,201.839,-186.043,585.012,577.886,369.761,282.229
16948,7/6/2023 3:29:41.1 PM,-9999.000,282.810,201.810,-186.245,584.886,577.858,369.761,282.301
16949,7/6/2023 3:29:41.6 PM,-9999.000,282.810,201.810,-186.177,584.789,577.858,369.775,282.344
16950,7/6/2023 3:29:42.1 PM,-9999.000,282.766,201.735,-186.346,584.587,577.740,369.797,282.338
16951,7/6/2023 3:29:42.6 PM,-9999.000,282.766,201.720,-186.346,584.587,577.642,369.768,282.266
16952,7/6/2023 3:29:43.1 PM,-9999.000,282.773,201.757,-186.432,584.483,577.510,369.804,282.317
16953,7/6/2023 3:29:43.6 PM,-9999.000,282.758,201.712,-186.230,584.301,577.496,369.804,282.303
16954,7/6/2023 3:29:44.1 PM,-9999.000,282.764,201.718,-186.216,584.175,577.496,369.875,282.346
16955,7/6/2023 3:29:44.6 PM,-9999.000,282.750,201.644,-186.485,583.993,577.440,369.790,282.346
16956,7/6/2023 3:29:45.1 PM,-9999.000,282.663,201.510,-186.485,583.987,577.351,369.841,282.239
16957,7/6/2023 3:29:45.6 PM,-9999.000,282.692,201.465,-186.688,583.819,577.267,369.812,282.282
16958,7/6/2023 3:29:46.1 PM,-9999.000,282.736,201.406,-186.621,583.645,577.233,369.806,282.305
16959,7/6/2023 3:29:46.6 PM,-9999.000,282.736,201.406,-186.586,583.589,577.233,369.779,282.262
16960,7/6/2023 3:29:47.1 PM,-9999.000,282.704,201.404,-186.591,583.359,577.073,369.773,282.255
16961,7/6/2023 3:29:47.6 PM,-9999.000,282.806,201.448,-186.591,583.359,577.059,369.801,282.342
16962,7/6/2023 3:29:48.1 PM,-9999.000,282.855,201.484,-186.307,583.255,576.941,369.794,282.292
16963,7/6/2023 3:29:48.6 PM,-9999.000,282.855,201.574,-186.341,583.144,576.829,369.753,282.350
16964,7/6/2023 3:29:49.1 PM,-9999.000,282.956,201.574,-186.071,582.928,576.823,369.760,282.329
16965,7/6/2023 3:29:49.6 PM,-9999.000,283.101,201.693,-186.240,582.872,576.739,369.817,282.329
16966,7/6/2023 3:29:50.1 PM,-9999.000,283.014,201.678,-186.240,582.866,576.635,369.754,282.222
16967,7/6/2023 3:29:50.6 PM,-9999.000,283.000,201.648,-186.543,582.628,576.565,369.754,282.381
16968,7/6/2023 3:29:51.1 PM,-9999.000,283.000,201.648,-186.341,582.566,576.559,369.819,282.303
16969,7/6/2023 3:29:51.6 PM,-9999.000,282.942,201.797,-186.509,582.454,576.462,369.719,282.202
16970,7/6/2023 3:29:52.1 PM,-9999.000,282.826,201.723,-186.408,582.370,576.420,369.733,282.202
16971,7/6/2023 3:29:52.6 PM,-9999.000,283.029,201.752,-186.408,582.370,576.378,369.705,282.274
16972,7/6/2023 3:29:53.1 PM,-9999.000,282.985,201.782,-186.341,582.196,576.274,369.700,282.325
16973,7/6/2023 3:29:53.6 PM,-9999.000,282.985,201.782,-186.408,582.042,576.274,369.728,282.311
16974,7/6/2023 3:29:54.1 PM,-9999.000,282.942,201.827,-186.543,581.882,576.198,369.707,282.362
16975,7/6/2023 3:29:54.6 PM,-9999.000,282.985,201.752,-186.408,581.645,576.128,369.806,282.362
16976,7/6/2023 3:29:55.1 PM,-9999.000,282.956,201.797,-186.408,581.645,576.086,369.721,282.290
16977,7/6/2023 3:29:55.6 PM,-9999.000,282.950,201.835,-186.490,581.575,576.044,369.721,282.348
16978,7/6/2023 3:29:56.1 PM,-9999.000,282.950,201.835,-186.456,581.533,576.044,369.721,282.333
16979,7/6/2023 3:29:56.6 PM,-9999.000,282.849,201.806,-186.321,581.295,575.932,369.806,282.333
16980,7/6/2023 3:29:57.1 PM,-9999.000,282.878,201.880,-186.591,581.183,575.820,369.736,282.362
16981,7/6/2023 3:29:57.6 PM,-9999.000,282.909,201.808,-186.621,581.183,575.848,369.793,282.348
16982,7/6/2023 3:29:58.1 PM,-9999.000,282.837,201.823,-186.485,581.015,575.764,369.793,282.319
16983,7/6/2023 3:29:58.6 PM,-9999.000,282.824,201.810,-186.514,580.917,575.764,369.721,282.348
16984,7/6/2023 3:29:59.1 PM,-9999.000,282.911,201.869,-186.447,580.764,575.638,369.707,282.348
16985,7/6/2023 3:29:59.6 PM,-9999.000,282.948,201.833,-186.529,580.764,575.582,369.763,282.261
16986,7/6/2023 3:30:00.1 PM,-9999.000,283.035,201.878,-186.529,580.638,575.499,369.749,282.319
16987,7/6/2023 3:30:00.6 PM,-9999.000,283.028,201.871,-186.544,580.436,575.367,369.743,282.342
16988,7/6/2023 3:30:01.1 PM,-9999.000,282.913,201.871,-186.611,580.352,575.367,369.857,282.429
16989,7/6/2023 3:30:01.6 PM,-9999.000,282.950,201.910,-186.727,580.184,575.325,369.787,282.429
16990,7/6/2023 3:30:02.1 PM,-9999.000,282.906,201.791,-186.727,580.184,575.283,369.800,282.371
16991,7/6/2023 3:30:02.6 PM,-9999.000,282.979,201.835,-186.727,580.058,575.213,369.800,282.472
16992,7/6/2023 3:30:03.1 PM,-9999.000,282.979,201.850,-186.693,579.904,575.213,369.772,282.342
16993,7/6/2023 3:30:03.6 PM,-9999.000,282.973,201.844,-186.708,579.737,575.213,369.743,282.371
16994,7/6/2023 3:30:04.1 PM,-9999.000,282.929,201.829,-186.742,579.527,575.115,369.800,282.371
16995,7/6/2023 3:30:04.6 PM,-9999.000,282.865,201.807,-186.756,579.527,575.059,369.715,282.457
16996,7/6/2023 3:30:05.1 PM,-9999.000,282.880,201.748,-186.925,579.485,574.961,369.715,282.385
16997,7/6/2023 3:30:05.6 PM,-9999.000,282.874,201.712,-186.906,579.247,574.961,369.759,282.371
16998,7/6/2023 3:30:06.1 PM,-9999.000,282.787,201.712,-186.974,579.177,574.933,369.759,282.385
16999,7/6/2023 3:30:06.6 PM,-9999.000,282.818,201.624,-187.003,579.037,574.863,369.872,282.385
17000,7/6/2023 3:30:07.1 PM,-9999.000,282.890,201.684,-187.003,579.037,574.793,369.800,282.385
17001,7/6/2023 3:30:07.6 PM,-9999.000,282.847,201.654,-186.902,578.772,574.668,369.800,282.385
17002,7/6/2023 3:30:08.1 PM,-9999.000,282.847,201.654,-186.800,578.772,574.668,369.843,282.399
17003,7/6/2023 3:30:08.6 PM,-9999.000,282.898,201.648,-186.882,578.660,574.612,371.869,282.457
17004,7/6/2023 3:30:09.1 PM,-9999.000,283.014,201.797,-187.119,578.604,574.626,369.759,282.457
17005,7/6/2023 3:30:09.6 PM,-9999.000,282.892,201.790,-187.134,578.604,574.416,369.743,282.443
17006,7/6/2023 3:30:10.1 PM,-9999.000,282.993,201.731,-186.592,578.772,574.276,369.743,282.472
17007,7/6/2023 3:30:10.6 PM,-9999.000,282.987,201.724,-186.843,578.777,574.282,369.721,282.463
17008,7/6/2023 3:30:11.1 PM,-9999.000,283.016,201.709,-186.979,578.680,574.128,369.806,282.463
17009,7/6/2023 3:30:11.6 PM,-9999.000,282.929,201.754,-186.810,578.770,574.008,369.798,282.484
17010,7/6/2023 3:30:12.1 PM,-9999.000,282.900,201.739,-186.810,578.770,573.869,369.798,282.499
17011,7/6/2023 3:30:12.6 PM,-9999.000,283.009,201.822,-187.095,578.644,573.757,369.798,282.484
17012,7/6/2023 3:30:13.1 PM,-9999.000,283.009,201.822,-186.960,578.616,573.757,369.813,282.513
17013,7/6/2023 3:30:13.6 PM,-9999.000,283.067,201.822,-186.926,578.496,573.665,369.805,282.520
17014,7/6/2023 3:30:14.1 PM,-9999.000,283.053,201.911,-186.824,578.496,573.595,369.776,282.491
17015,7/6/2023 3:30:14.6 PM,-9999.000,283.032,201.950,-186.839,578.538,573.413,369.762,282.418
17016,7/6/2023 3:30:15.1 PM,-9999.000,283.032,202.084,-186.839,578.552,573.343,369.762,282.491
17017,7/6/2023 3:30:15.6 PM,-9999.000,283.032,202.084,-186.873,578.348,573.349,369.783,282.540
17018,7/6/2023 3:30:16.1 PM,-9999.000,283.032,201.965,-187.008,578.362,573.238,369.768,282.540
17019,7/6/2023 3:30:16.6 PM,-9999.000,283.047,201.950,-187.212,578.368,573.104,369.789,282.517
17020,7/6/2023 3:30:17.1 PM,-9999.000,283.047,202.158,-187.212,578.256,573.006,369.745,282.604
17021,7/6/2023 3:30:17.6 PM,-9999.000,283.041,202.033,-187.090,578.262,572.914,369.753,282.610
17022,7/6/2023 3:30:18.1 PM,-9999.000,283.142,202.033,-186.989,578.109,572.914,369.866,282.524
17023,7/6/2023 3:30:18.6 PM,-9999.000,283.047,202.218,-187.008,578.115,572.780,369.858,282.530
17024,7/6/2023 3:30:19.1 PM,-9999.000,283.133,202.158,-187.178,578.115,572.613,369.886,282.559
17025,7/6/2023 3:30:19.6 PM,-9999.000,283.090,202.143,-187.178,578.065,572.605,369.891,282.522
17026,7/6/2023 3:30:20.1 PM,-9999.000,283.090,202.143,-187.348,577.911,572.395,369.849,282.493
17027,7/6/2023 3:30:20.6 PM,-9999.000,283.104,202.143,-187.042,577.987,572.401,369.856,282.499
17028,7/6/2023 3:30:21.1 PM,-9999.000,283.148,202.128,-186.940,577.847,572.289,369.883,282.499
17029,7/6/2023 3:30:21.6 PM,-9999.000,283.104,202.307,-187.110,577.847,572.177,369.841,282.615
17030,7/6/2023 3:30:22.1 PM,-9999.000,283.104,202.173,-187.110,577.721,572.149,369.841,282.600
17031,7/6/2023 3:30:22.6 PM,-9999.000,283.104,202.143,-187.144,577.699,571.974,369.847,282.664
17032,7/6/2023 3:30:23.1 PM,-9999.000,283.004,202.143,-187.144,577.643,571.974,369.749,282.606
17033,7/6/2023 3:30:23.6 PM,-9999.000,283.055,202.122,-187.227,577.531,571.834,369.776,282.606
17034,7/6/2023 3:30:24.1 PM,-9999.000,283.055,202.122,-187.227,577.531,571.792,369.889,282.577
17035,7/6/2023 3:30:24.6 PM,-9999.000,283.061,202.054,-187.348,577.537,571.644,369.896,282.685
17036,7/6/2023 3:30:25.1 PM,-9999.000,283.061,202.024,-187.348,577.314,571.644,369.924,282.612
17037,7/6/2023 3:30:25.6 PM,-9999.000,283.038,202.031,-187.231,577.258,571.560,369.867,282.612
17038,7/6/2023 3:30:26.1 PM,-9999.000,283.024,202.120,-187.265,577.286,571.476,369.824,282.598
17039,7/6/2023 3:30:26.6 PM,-9999.000,283.067,202.150,-187.265,577.286,571.309,369.910,282.598
17040,7/6/2023 3:30:27.1 PM,-9999.000,283.067,202.150,-187.299,577.104,571.169,369.910,282.627
17041,7/6/2023 3:30:27.6 PM,-9999.000,283.074,202.111,-187.216,577.054,571.175,369.844,282.677
17042,7/6/2023 3:30:28.1 PM,-9999.000,283.117,202.111,-187.081,576.970,571.175,369.844,282.677
17043,7/6/2023 3:30:28.6 PM,-9999.000,283.001,202.216,-187.420,576.920,571.027,369.850,282.567
17044,7/6/2023 3:30:29.1 PM,-9999.000,283.146,202.126,-187.420,576.920,570.915,369.808,282.582
17045,7/6/2023 3:30:29.6 PM,-9999.000,283.065,202.148,-187.236,576.766,570.747,369.808,282.669
17046,7/6/2023 3:30:30.1 PM,-9999.000,283.065,202.118,-187.372,576.654,570.747,369.865,282.567
17047,7/6/2023 3:30:30.6 PM,-9999.000,283.065,202.118,-187.236,576.576,570.670,369.844,282.574
17048,7/6/2023 3:30:31.1 PM,-9999.000,283.109,202.267,-187.406,576.507,570.544,369.858,282.631
17049,7/6/2023 3:30:31.6 PM,-9999.000,283.167,202.296,-187.406,576.507,570.474,369.913,282.574
17050,7/6/2023 3:30:32.1 PM,-9999.000,283.167,202.311,-186.998,576.423,570.320,369.913,282.674
17051,7/6/2023 3:30:32.6 PM,-9999.000,283.303,202.318,-187.153,576.367,570.320,369.844,282.660
17052,7/6/2023 3:30:33.1 PM,-9999.000,283.173,202.407,-187.052,576.255,570.208,369.929,282.660
17053,7/6/2023 3:30:33.6 PM,-9999.000,283.229,202.420,-187.090,576.255,570.110,369.844,282.660
17054,7/6/2023 3:30:34.1 PM,-9999.000,283.214,202.494,-187.090,576.157,569.957,369.871,282.617
17055,7/6/2023 3:30:34.6 PM,-9999.000,283.214,202.599,-187.056,576.017,569.845,369.871,282.790
17056,7/6/2023 3:30:35.1 PM,-9999.000,283.243,202.599,-187.294,575.905,569.845,369.898,282.776
17057,7/6/2023 3:30:35.6 PM,-9999.000,283.286,202.524,-187.090,575.807,569.691,369.887,282.776
17058,7/6/2023 3:30:36.1 PM,-9999.000,283.272,202.613,-187.192,575.807,569.509,369.844,282.660
17059,7/6/2023 3:30:36.6 PM,-9999.000,283.206,202.620,-187.177,575.752,569.495,369.844,282.776
17060,7/6/2023 3:30:37.1 PM,-9999.000,283.206,202.679,-187.211,575.668,569.439,369.844,282.718
17061,7/6/2023 3:30:37.6 PM,-9999.000,283.264,202.679,-187.143,575.550,569.434,369.850,282.755
17062,7/6/2023 3:30:38.1 PM,-9999.000,283.206,202.754,-187.211,575.382,569.280,369.979,282.755
17063,7/6/2023 3:30:38.6 PM,-9999.000,283.264,202.724,-187.143,575.370,569.142,369.854,282.728
17064,7/6/2023 3:30:39.1 PM,-9999.000,283.379,202.664,-187.143,575.300,569.016,369.854,282.656
17065,7/6/2023 3:30:39.6 PM,-9999.000,283.379,202.739,-187.075,575.238,568.926,369.903,282.707
17066,7/6/2023 3:30:40.1 PM,-9999.000,283.365,202.739,-187.211,575.084,568.926,369.875,282.707
17067,7/6/2023 3:30:40.6 PM,-9999.000,283.421,202.901,-187.046,574.946,568.830,369.820,282.695
17068,7/6/2023 3:30:41.1 PM,-9999.000,283.449,202.930,-186.944,574.946,568.607,369.835,282.666
17069,7/6/2023 3:30:41.6 PM,-9999.000,283.398,203.011,-186.930,574.815,568.544,369.829,282.689
17070,7/6/2023 3:30:42.1 PM,-9999.000,283.398,203.041,-186.998,574.787,568.391,369.773,282.703
17071,7/6/2023 3:30:42.6 PM,-9999.000,283.491,203.047,-186.983,574.675,568.391,369.815,282.674
17072,7/6/2023 3:30:43.1 PM,-9999.000,283.346,202.943,-186.983,574.493,568.265,369.773,282.674
17073,7/6/2023 3:30:43.6 PM,-9999.000,283.346,203.092,-186.983,574.493,568.223,369.773,282.689
17074,7/6/2023 3:30:44.1 PM,-9999.000,283.447,203.032,-187.017,574.479,568.167,369.773,282.602
17075,7/6/2023 3:30:44.6 PM,-9999.000,283.454,203.113,-187.138,574.339,568.167,369.829,282.674
17076,7/6/2023 3:30:45.1 PM,-9999.000,283.483,203.113,-186.969,574.185,567.972,369.730,282.674
17077,7/6/2023 3:30:45.6 PM,-9999.000,283.439,203.128,-187.240,574.053,567.896,369.780,282.726
17078,7/6/2023 3:30:46.1 PM,-9999.000,283.540,202.965,-187.240,574.053,567.686,369.794,282.683
17079,7/6/2023 3:30:46.6 PM,-9999.000,283.547,203.045,-186.954,573.908,567.638,369.789,282.807
17080,7/6/2023 3:30:47.1 PM,-9999.000,283.504,203.135,-186.920,573.754,567.638,369.803,282.720
17081,7/6/2023 3:30:47.6 PM,-9999.000,283.538,203.141,-186.939,573.664,567.478,369.754,282.714
17082,7/6/2023 3:30:48.1 PM,-9999.000,283.452,203.156,-186.973,573.622,567.324,369.810,282.699
17083,7/6/2023 3:30:48.6 PM,-9999.000,283.415,203.162,-186.959,573.622,567.296,369.768,282.771
17084,7/6/2023 3:30:49.1 PM,-9999.000,283.415,202.999,-187.332,573.454,567.115,369.768,282.685
17085,7/6/2023 3:30:49.6 PM,-9999.000,283.420,203.035,-187.182,573.300,567.115,369.754,282.757
17086,7/6/2023 3:30:50.1 PM,-9999.000,283.450,203.035,-186.978,573.258,566.989,369.810,282.757
17087,7/6/2023 3:30:50.6 PM,-9999.000,283.400,203.058,-187.502,573.119,566.849,369.797,282.699
17088,7/6/2023 3:30:51.1 PM,-9999.000,283.429,203.073,-187.502,573.119,566.793,369.797,282.815
17089,7/6/2023 3:30:51.6 PM,-9999.000,283.429,203.073,-187.162,573.035,566.737,369.754,282.685
17090,7/6/2023 3:30:52.1 PM,-9999.000,283.299,203.073,-187.230,572.853,566.737,369.825,282.699
17091,7/6/2023 3:30:52.6 PM,-9999.000,283.299,203.013,-187.332,572.749,566.634,369.762,282.693
17092,7/6/2023 3:30:53.1 PM,-9999.000,283.386,202.924,-187.400,572.749,566.522,369.776,282.650
17093,7/6/2023 3:30:53.6 PM,-9999.000,283.386,202.954,-187.400,572.561,566.446,369.769,282.773
17094,7/6/2023 3:30:54.1 PM,-9999.000,283.386,202.999,-187.230,572.477,566.264,369.756,282.759
17095,7/6/2023 3:30:54.6 PM,-9999.000,283.394,202.992,-187.313,572.360,566.258,369.806,282.623
17096,7/6/2023 3:30:55.1 PM,-9999.000,283.452,202.948,-187.211,572.276,566.174,369.763,282.623
17097,7/6/2023 3:30:55.6 PM,-9999.000,283.510,203.007,-187.415,572.276,566.048,369.763,282.724
17098,7/6/2023 3:30:56.1 PM,-9999.000,283.538,203.111,-187.415,572.136,565.937,369.763,282.753
17099,7/6/2023 3:30:56.6 PM,-9999.000,283.538,203.171,-187.143,571.898,565.811,369.707,282.724
17100,7/6/2023 3:30:57.1 PM,-9999.000,283.495,203.171,-187.211,571.842,565.811,369.892,282.724
17101,7/6/2023 3:30:57.6 PM,-9999.000,283.365,203.141,-187.259,571.739,565.651,369.787,282.717
17102,7/6/2023 3:30:58.1 PM,-9999.000,283.374,203.149,-187.259,571.739,565.623,369.772,282.833
17103,7/6/2023 3:30:58.6 PM,-9999.000,283.518,203.254,-187.259,571.711,565.469,369.772,282.775
17104,7/6/2023 3:30:59.1 PM,-9999.000,283.511,203.277,-187.376,571.445,565.357,369.800,282.645
17105,7/6/2023 3:30:59.6 PM,-9999.000,283.526,203.277,-187.240,571.361,565.357,369.743,282.645
17106,7/6/2023 3:31:00.1 PM,-9999.000,283.439,203.337,-187.138,571.201,565.240,369.766,282.812
17107,7/6/2023 3:31:00.6 PM,-9999.000,283.569,203.471,-187.206,571.201,565.072,369.752,282.711
17108,7/6/2023 3:31:01.1 PM,-9999.000,283.511,203.366,-187.206,571.047,564.988,369.752,282.740
